-- Logs begin at Thu 2020-03-19 04:38:01 UTC, end at Thu 2020-03-19 06:10:40 UTC. --
Mar 19 05:23:50 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 19 05:23:50 ubuntu dstat.sh[1000]: [286B blob data]
Mar 19 05:23:50 ubuntu dstat.sh[1000]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 19 05:24:19 ubuntu dstat.sh[1000]: 19-03 05:24:19|  9   8  40  43   1| 634M  112M  138M 2956M|4856B 1944B|   0   292k|   0  29.0 | 513   792 |1.67 1.38 1.26|  0 1.0   0|   0     0 |mysqld               32734 14%   0    0 |python2              1107   14k 458B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 19 05:24:20 ubuntu dstat.sh[1000]: 19-03 05:24:20| 13  11  42  34   2| 634M  112M  138M 2956M|5506B 1944B|   0   792k|   0  71.0 | 697  1156 |1.67 1.38 1.26|  0 1.0   0|   0     0 |mysqld               32734 21%   0    0 |python2              1107   14k 462B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 19 05:24:21 ubuntu dstat.sh[1000]: 19-03 05:24:21|  6   3  47  44   1| 634M  112M  138M 2955M|5886B 1944B|   0  1552k|   0   102 | 612  1098 |1.78 1.40 1.27|1.0 1.0   0|   0     0 |mysqld               327346.5%   0    0 |python2              1107   14k 465B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 19 05:24:22 ubuntu dstat.sh[1000]: 19-03 05:24:22|  7   5  34  54   1| 634M  112M  138M 2955M|4525B 1944B|   0  8652k|   0  68.0 | 501  1028 |1.78 1.40 1.27|  0 1.0   0|   0     0 |mysqld               327348.0%   0    0 |python2              1107   14k 467B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 19 05:24:23 ubuntu dstat.sh[1000]: 19-03 05:24:23| 11  10  29  50   0| 634M  111M  138M 2955M|4545B 1944B|   0  1048k|   0   100 | 741  1550 |1.78 1.40 1.27|  0 1.0   0|   0     0 |mysqld               32734 19%   0    0 |python2              1107   14k 464B0.5%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 19 05:24:24 ubuntu dstat.sh[1000]: 19-03 05:24:24|  7   6  40  47   2| 635M  111M  138M 2956M|4946B 1944B|   0   812k|   0  65.0 | 598  1112 |1.78 1.40 1.27|  0 1.0   0|   0     0 |mysqld               327349.5%   0    0 |python2              1107   14k 457B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 19 05:24:25 ubuntu dstat.sh[1000]: 19-03 05:24:25|  6   1  46  46   1| 635M  110M  138M 2955M|3341B 1944B|   0   584k|   0  40.0 | 698  1609 |1.78 1.40 1.27|  0 1.0   0|   0     0 |keystone-manage      2420 2.5%8822B4497B|python2              1107   14k 463B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 19 05:24:26 ubuntu dstat.sh[1000]: 19-03 05:24:26|  5   3  28  65   0| 635M  110M  138M 2956M|6606B 1944B|   0   740k|   0  55.0 | 584   912 |1.72 1.40 1.27|  0 3.0   0|   0     0 |mysqld               327345.0%   0    0 |python2              1107   14k 463B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 19 05:24:27 ubuntu dstat.sh[1000]: 19-03 05:24:27|  2   2   0  96   0| 636M  110M  138M 2956M|4478B 1944B|   0   308k|   0  62.0 | 457   610 |1.72 1.40 1.27|  0 4.0 2.0|   0     0 |beam.smp             1752 1.0%   0    0 |python2              1107   14k 452B0.5%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 19 05:24:28 ubuntu dstat.sh[1000]: 19-03 05:24:28|  2   0   0  97   1| 636M  110M  138M 2956M|6489B 1944B|   0   716k|   0  61.0 | 501   647 |1.72 1.40 1.27|  0 3.0   0|   0     0 |etcd                 2114 1.5%   0    0 |python2              1107   14k 443B0.5%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 19 05:24:29 ubuntu dstat.sh[1000]: 19-03 05:24:29|  7   7  27  60   0| 636M  109M  138M 2955M|6824B 2160B|   0  1128k|   0  93.0 | 678  1011 |1.72 1.40 1.27|1.0 1.0   0|   0     0 |mysqld               32734 12%   0    0 |python2              1107   14k 451B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 19 05:24:30 ubuntu dstat.sh[1000]: 19-03 05:24:30| 10  10  43  37   1| 636M  109M  139M 2956M|5252B 1944B|   0   868k|   0  69.0 | 704  1277 |1.72 1.40 1.27|1.0 1.0   0|   0     0 |mysqld               32734 17%   0    0 |python2              1107   14k 454B  0%|mysqld       191M|   0     0 |  16    7    0    5    0
Mar 19 05:24:31 ubuntu dstat.sh[1000]: 19-03 05:24:31|  4   3  20  74   0| 636M  109M  139M 2955M|3678B 1728B|   0  8436k|   0  43.0 | 473   945 |1.82 1.42 1.28|  0 1.0   0|   0     0 |mysqld               327343.5%   0    0 |python2              1107   14k 459B0.5%|mysqld       191M|   0     0 |  16    7    0    5    0
Mar 19 05:24:32 ubuntu dstat.sh[1000]: 19-03 05:24:32|  4   3  46  48   0| 636M  109M  139M 2956M|5489B 1944B|   0   644k|   0  41.0 | 635  1507 |1.82 1.42 1.28|  0 1.0   0|   0     0 |keystone-manage      2420 2.5%5657B3427B|python2              1107   14k 453B  0%|mysqld       191M|   0     0 |  16    7    0    5    0
Mar 19 05:24:33 ubuntu dstat.sh[1000]: 19-03 05:24:33|  2  12  40  45   1| 638M  798M  139M 2283M|4188B 1986B|   0  2540k|   0  37.0 | 543  1016 |1.82 1.42 1.28|1.0 1.0 2.0|   0     0 |kswapd0              40   8.0%   0    0 |python2              1107   14k 453B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 19 05:24:34 ubuntu dstat.sh[1000]: 19-03 05:24:34|  2   1  31  66   1| 638M  799M  139M 2283M|4328B 1944B|   0    32M|   0  36.0 | 375   613 |1.82 1.42 1.28|  0 4.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1107   14k 470B0.5%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 19 05:24:35 ubuntu dstat.sh[1000]: 19-03 05:24:35|  2   2  45  51   1| 638M  799M  139M 2283M|4198B 1890B|4096B   32M|1.00  82.0 | 459   818 |1.82 1.42 1.28|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1107   14k 460B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 19 05:24:36 ubuntu dstat.sh[1000]: 19-03 05:24:36|  3   2  46  48   2| 638M  798M  139M 2283M|7407B 1998B|   0  1072k|   0  73.0 | 689  1154 |1.75 1.42 1.28|  0 1.0   0|   0     0 |mysqld               327341.5%   0    0 |python2              1107   14k 479B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 19 05:24:37 ubuntu dstat.sh[1000]: 19-03 05:24:37|  2   2  45  49   2| 638M  798M  139M 2283M|4637B 1944B|   0   876k|   0  59.0 | 663  1199 |1.75 1.42 1.28|  0 1.0 2.0|   0     0 |mysqld               327341.5%   0    0 |python2              1107   14k 464B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 19 05:24:38 ubuntu dstat.sh[1000]: 19-03 05:24:38|  4   2  45  48   2| 638M  798M  139M 2283M|4432B 1944B|   0   916k|   0  90.0 | 692  1348 |1.75 1.42 1.28|  0 2.0   0|   0     0 |mysqld               327342.0%   0    0 |python2              1107   14k 457B0.5%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 19 05:24:39 ubuntu dstat.sh[1000]: 19-03 05:24:39|  6   7  38  48   2| 639M  797M  139M 2283M|4509B 1944B|   0   644k|   0  49.0 | 606  1170 |1.75 1.42 1.28|  0 1.0   0|   0     0 |mysqld               327348.5%   0    0 |python2              1107   14k 469B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 19 05:24:40 ubuntu dstat.sh[1000]: 19-03 05:24:40|  2   3  36  57   1| 638M  797M  139M 2283M|4211B 1944B|   0   236k|   0  24.0 | 507   964 |1.75 1.42 1.28|  0 3.0   0|   0     0 |mysqld               327342.5%   0    0 |python2              1107   14k 463B0.5%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 19 05:24:41 ubuntu dstat.sh[1000]: 19-03 05:24:41|  2   2  35  61   1| 639M  797M  139M 2283M|4872B 1728B|   0  8392k|   0  37.0 | 441   736 |1.85 1.44 1.29|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1107   14k 462B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 19 05:24:42 ubuntu dstat.sh[1000]: 19-03 05:24:42|  3   1   0  95   2| 639M  797M  139M 2283M|5196B 1944B|   0     0 |   0     0 | 405   666 |1.85 1.44 1.29|  0 2.0   0|   0     0 |beam.smp             1752 1.5%   0    0 |python2              1107   14k 463B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 19 05:24:43 ubuntu dstat.sh[1000]: 19-03 05:24:43|  3   1  47  47   3| 639M  796M  139M 2284M|6559B 2038B|   0   736k|   0  61.0 | 515   947 |1.85 1.44 1.29|1.0   0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1107   14k 446B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 19 05:24:44 ubuntu dstat.sh[1000]: 19-03 05:24:44|  5   4  44  42   5| 639M  796M  139M 2284M|3474B 1944B|  16k 1312k|1.00   107 | 757  1577 |1.85 1.44 1.29|  0 1.0   0|   0     0 |mysqld               327345.5%   0    0 |python2              1107   14k 468B0.5%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 19 05:24:45 ubuntu dstat.sh[1000]: 19-03 05:24:45|  9   8  39  37   6| 639M  795M  140M 2284M|4020B 1944B|   0  1320k|   0   116 | 690  1805 |1.85 1.44 1.29|  0 1.0   0|   0     0 |mysqld               32734 15%   0    0 |python2              1107   14k 481B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 19 05:24:46 ubuntu dstat.sh[1000]: 19-03 05:24:46|  6   4  41  44   5| 640M  795M  140M 2284M|4257B 1944B|   0  1116k|   0  85.0 | 690  1495 |1.87 1.45 1.29|  0 1.0   0|   0     0 |mysqld               327346.5%   0    0 |python2              1107   13k 465B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 19 05:24:47 ubuntu dstat.sh[1000]: 19-03 05:24:47| 13   9  34  38   4| 640M  794M  140M 2284M|3623B 1890B|   0  1176k|   0   101 | 830  1846 |1.87 1.45 1.29|  0 1.0 2.0|   0     0 |mysqld               32734 18%   0    0 |python2              1107   13k 470B0.5%|mysqld       194M|   0     0 |  16    7    0    4    0
Mar 19 05:24:48 ubuntu dstat.sh[1000]: 19-03 05:24:48|  9   6  42  41   3| 640M  794M  140M 2284M|4869B 1944B|   0  1020k|   0  74.0 | 676  1193 |1.87 1.45 1.29|  0 1.0   0|   0     0 |mysqld               32734 12%   0    0 |python2              1107   14k 478B  0%|mysqld       194M|   0     0 |  16    7    0    4    0
Mar 19 05:24:49 ubuntu dstat.sh[1000]: 19-03 05:24:49|  8   7  39  46   1| 641M  794M  140M 2284M|4724B 1998B|   0  4484k|   0  47.0 | 444   797 |1.87 1.45 1.29|  0 1.0   0|   0     0 |mysqld               32734 13%   0    0 |python2              1107   14k 464B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 19 05:24:50 ubuntu dstat.sh[1000]: 19-03 05:24:50|  4   4  41  47   3| 641M  793M  140M 2284M|4974B 1890B|   0  4808k|   0  51.0 | 518   969 |1.87 1.45 1.29|1.0 1.0   0|   0     0 |mysqld               327347.0%   0    0 |python2              1107   13k 469B0.5%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 19 05:24:51 ubuntu dstat.sh[1000]: 19-03 05:24:51|  8   6  44  40   2| 641M  793M  140M 2284M|4091B 1998B|   0   684k|   0  55.0 | 589  1175 |1.96 1.48 1.30|1.0 3.0 2.0|   0     0 |mysqld               32734 11%   0    0 |python2              1107   13k 469B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 19 05:24:52 ubuntu dstat.sh[1000]: 19-03 05:24:52| 13  11  28  48   1| 641M  793M  140M 2284M|5912B 1944B|   0   744k|   0  52.0 | 553   861 |1.96 1.48 1.30|  0 1.0   0|   0     0 |mysqld               32734 20%   0    0 |python2              1107   13k 475B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 19 05:24:53 ubuntu dstat.sh[1000]: 19-03 05:24:53|  8   4  39  47   2| 641M  793M  140M 2284M|  12k 2160B|   0  1196k|   0  97.0 | 818  1480 |1.96 1.48 1.30|1.0 1.0   0|   0     0 |mysqld               327349.5%   0    0 |python2              1107   13k 451B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 19 05:24:54 ubuntu dstat.sh[1000]: 19-03 05:24:54| 12   7  44  34   3| 641M  793M  140M 2284M|5522B 1944B|   0  1604k|   0   112 | 915  1697 |1.96 1.48 1.30|1.0   0   0|   0     0 |mysqld               32734 17%   0    0 |python2              1107   13k 471B0.5%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 19 05:24:55 ubuntu dstat.sh[1000]: 19-03 05:24:55| 14   8  41  35   1| 641M  792M  141M 2284M|4542B 1944B|   0  1636k|   0   113 | 913  2372 |1.96 1.48 1.30|  0 1.0   0|   0     0 |mysqld               32734 14%   0    0 |keystone-manage      2420   11k7217B5.0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 19 05:24:56 ubuntu dstat.sh[1000]: 19-03 05:24:56|  9   5  29  56   3| 641M  792M  141M 2284M|4740B 1944B|   0  1364k|   0  90.0 | 672  1316 |1.96 1.49 1.30|  0 1.0   0|   0     0 |mysqld               327348.0%   0    0 |python2              1107   13k 454B  0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 19 05:24:57 ubuntu dstat.sh[1000]: 19-03 05:24:57| 14  10  38  39   1| 642M  791M  141M 2284M|4758B 1944B|   0  1728k|   0   126 | 921  1994 |1.96 1.49 1.30|  0 1.0 2.0|   0     0 |mysqld               32734 19%   0    0 |python2              1107   13k 464B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 19 05:24:58 ubuntu dstat.sh[1000]: 19-03 05:24:58|  7   6  40  47   0| 642M  791M  141M 2284M|4998B 1944B|   0  1264k|   0  92.0 | 675  1477 |1.96 1.49 1.30|  0 2.0   0|   0     0 |mysqld               32734 10%   0    0 |python2              1107   13k 460B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 19 05:24:59 ubuntu dstat.sh[1000]: 19-03 05:24:59|  7   7  36  49   1| 642M  791M  141M 2284M|3678B 1944B|   0  9184k|   0   104 | 640  1530 |1.96 1.49 1.30|1.0   0   0|   0     0 |mysqld               32734 11%   0    0 |python2              1107   13k 454B0.5%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 19 05:25:00 ubuntu dstat.sh[1000]: 19-03 05:25:00| 38  26  19  17   0| 643M  789M  141M 2285M|4261B 1944B|   0  1056k|   0  59.0 | 979  2060 |1.96 1.49 1.30|1.0   0   0|   0     0 |python2              1638  33% 267k 291k|python3.6            8095  267k 556k3.5%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 19 05:25:01 ubuntu dstat.sh[1000]: 19-03 05:25:01|  7   7  27  59   1| 643M  789M  141M 2284M|4648B 1944B|   0  1164k|   0  99.0 | 625   952 |2.12 1.53 1.32|2.0   0   0|   0     0 |mysqld               32734 13%   0    0 |python2              1107   13k 456B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 19 05:25:02 ubuntu dstat.sh[1000]: 19-03 05:25:02| 11   9  41  38   2| 643M  789M  141M 2285M|4234B 2160B|   0  1172k|   0  97.0 | 926  1719 |2.12 1.53 1.32|1.0 1.0   0|   0     0 |mysqld               32734 13%   0    0 |python2              1107   13k 470B0.5%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 19 05:25:03 ubuntu dstat.sh[1000]: 19-03 05:25:03| 10  11  37  41   2| 643M  788M  141M 2285M|4642B 1728B|   0  1008k|   0  72.0 | 722  1200 |2.12 1.53 1.32|  0 1.0   0|   0     0 |mysqld               32734 17%   0    0 |python2              1107   13k 471B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 19 05:25:04 ubuntu dstat.sh[1000]: 19-03 05:25:04| 10  10  37  41   3| 644M  788M  142M 2285M|4981B 1944B|   0  1304k|   0   104 | 790  1653 |2.12 1.53 1.32|  0 1.0   0|   0     0 |mysqld               32734 15%   0    0 |python2              1107   13k 471B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
