"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","18 Mar 2020 12:54:11 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
18-03 12:54:27,2.525,0.505,49.495,46.970,0.505,658354176,118022144,144547840,3104333824,4695,1998,0,569344,0,40,414,804,1.560,1.300,1.210,0,1,0,0,0,16,7,0,6,0
18-03 12:54:28,2.488,1.990,47.761,47.761,0,659013632,117161984,144633856,3104448512,4056,2254,0,765952,0,54,458,964,1.560,1.300,1.210,0,1,2,0,0,16,7,0,6,0
18-03 12:54:29,3.431,2.941,46.078,46.569,0.980,660545536,115396608,144728064,3104579584,3782,2160,0,823296,0,57,484,934,1.560,1.300,1.210,0,1,0,0,0,16,7,0,6,0
18-03 12:54:30,1.508,2.010,46.231,49.749,0.503,659017728,116801536,144756736,3104673792,3849,1944,0,3215360,0,60,475,804,1.560,1.300,1.210,0,1,0,0,0,16,7,0,6,0
18-03 12:54:31,3,1.500,48,47,0.500,659189760,116449280,144846848,3104759808,6315,2160,0,626688,0,44,531,939,1.670,1.330,1.220,0,2,0,0,0,16,7,0,6,0
18-03 12:54:32,1.990,1.990,46.269,48.756,0.995,659136512,116277248,144912384,3104903168,5229,1944,0,487424,0,36,443,822,1.670,1.330,1.220,0,1,0,0,0,16,7,0,6,0
18-03 12:54:33,6.566,5.051,45.455,41.414,1.515,659755008,115494912,144982016,3104976896,3577,2160,0,552960,0,54,459,1046,1.670,1.330,1.220,0,1,0,0,0,16,7,0,6,0
18-03 12:54:34,9.045,10.050,31.156,49.749,0,659812352,115339264,145039360,3105017856,5212,2160,0,425984,0,42,534,1080,1.670,1.330,1.220,1,1,0,0,0,16,7,0,6,0
18-03 12:54:35,13.131,13.636,27.778,44.949,0.505,660131840,114954240,145080320,3105042432,5221,2160,0,229376,0,20,506,831,1.670,1.330,1.220,1,1,0,0,0,16,7,0,6,0
18-03 12:54:36,6.533,7.035,32.663,53.769,0,660262912,114765824,145113088,3105067008,5072,2160,0,311296,0,26,483,916,1.860,1.370,1.230,1,0,0,0,0,16,7,0,6,0
18-03 12:54:37,2.488,0.995,12.935,83.582,0,660303872,114700288,145117184,3105087488,4702,1944,0,49152,0,3,357,619,1.860,1.370,1.230,0,3,0,0,0,16,7,0,6,0
18-03 12:54:38,2.010,1.508,35.678,60.804,0,660344832,114003968,145141760,3105718272,4398,2160,0,2646016,0,38,442,1046,1.860,1.370,1.230,0,1,2,0,0,16,7,0,6,0
18-03 12:54:39,2,1.500,46.500,50,0,660234240,114069504,145178624,3105726464,3883,2160,0,589824,0,25,365,713,1.860,1.370,1.230,0,1,0,0,0,16,7,0,6,0
18-03 12:54:40,1.010,1.010,46.970,51.010,0,660283392,114003968,145186816,3105734656,4075,2160,0,1908736,0,30,305,597,1.860,1.370,1.230,0,1,0,0,0,16,7,0,6,0
18-03 12:54:41,5.970,6.965,21.393,65.174,0.498,660398080,113848320,145211392,3105751040,6492,2160,0,1769472,0,45,493,939,1.790,1.370,1.230,0,1,0,0,0,16,7,0,6,0
18-03 12:54:42,7.500,7.500,40,45,0,660480000,113717248,145248256,3105763328,4296,2160,0,237568,0,21,407,822,1.790,1.370,1.230,0,1,0,0,0,16,7,0,6,0
18-03 12:54:43,9.500,7,37,46,0.500,660426752,113721344,145272832,3105787904,7203,2160,0,258048,0,22,450,851,1.790,1.370,1.230,0,2,0,0,0,16,7,0,5,0
18-03 12:54:44,4.569,4.569,36.041,54.315,0.508,660795392,113242112,145346560,3105824768,6957,1944,0,573440,0,52,627,1237,1.790,1.370,1.230,0,1,0,0,0,16,7,0,5,0
18-03 12:54:45,7.426,5.446,43.564,42.574,0.990,661135360,112726016,145424384,3105914880,4960,2160,0,876544,0,91,637,1068,1.790,1.370,1.230,0,1,0,0,0,16,7,0,5,0
18-03 12:54:46,7.463,8.458,37.313,46.269,0.498,661438464,112373760,145522688,3105865728,6878,2160,0,675840,0,54,581,1155,1.730,1.360,1.230,1,1,0,0,0,16,7,0,5,0
18-03 12:54:47,5.392,5.392,38.235,49.020,1.961,661467136,112312320,145604608,3105816576,9094,2160,0,598016,0,43,577,1117,1.730,1.360,1.230,0,1,0,0,0,16,7,0,5,0
18-03 12:54:48,6.863,5.392,40.686,43.137,3.922,661753856,111935488,145670144,3105841152,5072,2160,0,548864,0,53,600,1296,1.730,1.360,1.230,0,1,2,0,0,16,7,0,5,0
18-03 12:54:49,3.465,2.970,40.099,52.475,0.990,661970944,111677440,145707008,3105845248,6066,1944,0,413696,0,26,471,978,1.730,1.360,1.230,1,1,0,0,0,16,7,0,5,0
18-03 12:54:50,26,22,7.500,41,3.500,661917696,111681536,145760256,3105841152,9001,2160,0,1740800,0,55,722,897,1.730,1.360,1.230,1,1,0,0,0,16,7,0,5,0
18-03 12:54:51,15.311,15.789,26.794,36.842,5.263,662339584,111169536,145891328,3105800192,6459,1836,0,815104,0,73,741,1115,1.830,1.390,1.240,1,1,0,0,0,16,7,0,5,0
18-03 12:54:52,3.465,1.980,43.564,49.010,1.980,662249472,111173632,145924096,3105853440,5601,2268,0,479232,0,27,486,878,1.830,1.390,1.240,0,1,0,0,0,16,7,0,5,0
18-03 12:54:53,5.500,3,46,45,0.500,662716416,110661632,146006016,3105816576,9333,1944,0,614400,0,50,534,1201,1.830,1.390,1.240,1,0,0,0,0,16,7,0,5,0
18-03 12:54:54,7.960,6.468,40.299,44.279,0.995,663158784,109998080,146112512,3105931264,4521,2160,0,765952,0,50,668,1597,1.830,1.390,1.240,1,1,0,0,0,16,7,0,5,0
18-03 12:54:55,12.500,9,24,54,0.500,663433216,109772800,146173952,3105820672,6915,1944,0,851968,0,72,547,1016,1.830,1.390,1.240,0,1,0,0,0,16,7,0,5,0
18-03 12:54:56,4.569,7.107,34.518,53.807,0,663580672,109486080,146251776,3105878016,8150,2160,0,540672,0,44,567,1002,1.840,1.400,1.240,1,1,0,0,0,16,7,0,5,0
18-03 12:54:57,2.525,1.515,42.929,52.525,0.505,663760896,109203456,146305024,3105927168,5300,2160,0,589824,0,40,489,959,1.840,1.400,1.240,0,1,0,0,0,16,7,0,5,0
18-03 12:54:58,14.070,10.553,30.151,45.226,0,663937024,109010944,146386944,3105861632,9124,1986,0,495616,0,35,627,1349,1.840,1.400,1.240,0,2,2,0,0,16,7,0,5,0
18-03 12:54:59,4.040,2.525,41.919,50,1.515,663863296,108838912,146456576,3106017280,7391,2160,0,602112,0,42,703,1340,1.840,1.400,1.240,0,1,0,0,0,16,7,0,5,0
18-03 12:55:00,2.475,2.475,32.673,60.891,1.485,663998464,108740608,146477056,3105959936,5323,1944,0,528384,0,18,433,751,1.840,1.400,1.240,0,1,0,0,0,16,7,0,5,0
18-03 12:55:01,2,14.500,32.500,49,2,666173440,837943296,146522112,2394824704,5675,2160,16384,19009536,1,54,582,1039,1.860,1.410,1.250,0,2,7,0,0,16,7,0,5,0
18-03 12:55:02,2.475,1.485,10.396,85.149,0.495,666263552,837836800,146522112,2394832896,4406,1944,4096,33832960,1,34,340,711,1.860,1.410,1.250,0,2,0,0,0,16,7,0,5,0
18-03 12:55:03,2.513,2.010,31.156,63.317,1.005,665817088,838098944,146567168,2394972160,6004,2202,0,20332544,0,67,562,1281,1.860,1.410,1.250,1,1,0,0,0,16,7,0,5,0
18-03 12:55:04,2.488,2.488,45.771,48.259,0.995,665804800,837865472,146653184,2395123712,6001,2160,0,1875968,0,56,551,1145,1.860,1.410,1.250,2,1,0,0,0,16,7,0,5,0
18-03 12:55:05,4.433,1.970,45.813,46.305,1.478,665837568,837607424,146731008,2395262976,6077,1944,0,753664,0,59,584,1169,1.860,1.410,1.250,0,1,0,0,0,16,7,0,5,0
18-03 12:55:06,3.518,1.005,47.236,48.241,0,666288128,836874240,146825216,2395447296,5893,2160,0,864256,0,63,543,1230,1.790,1.400,1.250,1,1,0,0,0,16,7,0,4,0
18-03 12:55:07,4.950,4.950,43.564,46.040,0.495,666398720,836550656,146931712,2395545600,6165,2160,0,655360,0,55,481,1289,1.790,1.400,1.250,0,1,0,0,0,16,7,0,4,0
18-03 12:55:08,2.475,1.485,6.931,89.109,0,666750976,836173824,146931712,2395570176,4532,2160,0,0,0,0,312,885,1.790,1.400,1.250,0,3,2,0,0,16,7,0,3,0
18-03 12:55:09,1.970,2.463,0,95.567,0,666640384,836272128,146931712,2395582464,4804,2160,0,0,0,0,307,818,1.790,1.400,1.250,0,3,0,0,0,16,7,0,3,0
18-03 12:55:10,3.960,1.485,35.149,59.406,0,666341376,835817472,147005440,2396262400,5797,2160,86016,5910528,2,96,737,1558,1.790,1.400,1.250,0,1,0,0,0,16,7,0,3,0
18-03 12:55:11,3.960,2.475,46.535,47.030,0,666501120,835502080,147083264,2396340224,4701,1944,0,1458176,0,88,609,1313,1.800,1.410,1.250,0,1,0,0,0,16,7,0,3,0
18-03 12:55:12,4.455,1.980,45.545,48.020,0,666963968,834752512,147210240,2396483584,6337,2160,0,1310720,0,81,606,1298,1.800,1.410,1.250,5,0,0,0,0,16,7,0,3,0
18-03 12:55:13,3.500,1.500,42.500,52,0.500,667160576,834215936,147333120,2396696576,4383,2160,0,1208320,0,80,595,1291,1.800,1.410,1.250,0,1,0,0,0,16,7,0,3,0
18-03 12:55:14,6.061,6.061,46.970,40.909,0,667246592,834060288,147415040,2396684288,5697,2160,0,897024,0,61,595,1275,1.800,1.410,1.250,0,1,0,0,0,16,7,0,3,0
18-03 12:55:15,14.286,7.882,30.542,45.813,1.478,667385856,833835008,147488768,2396696576,5313,2160,0,905216,0,72,723,1568,1.800,1.410,1.250,0,1,0,0,0,16,7,0,3,0
18-03 12:55:16,7.071,8.081,40.404,43.939,0.505,667262976,833900544,147550208,2396692480,5841,2160,0,929792,0,81,632,1169,1.740,1.400,1.250,0,1,0,0,0,16,7,0,3,0
18-03 12:55:17,7.805,2.439,44.390,44.878,0.488,667783168,833224704,147628032,2396770304,7250,2160,0,905216,0,57,607,1314,1.740,1.400,1.250,0,1,0,0,0,16,7,0,3,0
18-03 12:55:18,4.478,2.985,43.284,48.756,0.498,667865088,832933888,147709952,2396889088,4394,1944,0,757760,0,47,444,1148,1.740,1.400,1.250,0,1,0,0,0,16,7,0,1,0
18-03 12:55:19,4.478,3.483,32.836,58.209,0.995,667996160,832802816,147771392,2396827648,6157,2160,0,557056,0,42,508,1129,1.740,1.400,1.250,0,2,0,0,0,16,7,0,1,0
18-03 12:55:20,5.446,4.455,23.762,66.337,0,668487680,832229376,147845120,2396835840,5024,2160,0,864256,0,47,517,1171,1.740,1.400,1.250,0,1,2,0,0,16,7,0,1,0
18-03 12:55:21,9.709,10.680,35.437,38.350,5.825,668717056,831643648,148054016,2396962816,4090,2160,0,1626112,0,118,808,1773,1.840,1.430,1.260,0,1,0,0,0,16,7,0,1,0
18-03 12:55:22,7.389,5.419,37.931,41.379,7.882,668794880,831393792,148201472,2396987392,7489,1782,0,1331200,0,97,745,1551,1.840,1.430,1.260,1,1,0,0,0,16,7,0,1,0
18-03 12:55:23,7.538,8.040,38.693,37.186,8.543,668938240,831107072,148369408,2396962816,9366,2322,0,1265664,0,109,887,1669,1.840,1.430,1.260,1,1,0,0,0,16,7,0,1,0
18-03 12:55:24,9.709,8.252,40.777,33.495,7.767,669331456,830468096,148484096,2397093888,5021,1944,0,1716224,0,113,809,1641,1.840,1.430,1.260,0,1,0,0,0,16,7,0,1,0
18-03 12:55:25,12.857,11.905,34.762,29.524,10.952,669425664,830439424,148582400,2396930048,5345,2160,0,1282048,0,96,976,2261,1.840,1.430,1.260,0,1,0,0,0,16,7,0,1,0
18-03 12:55:26,11.765,11.765,37.255,35.784,3.431,669433856,830156800,148656128,2397126656,4750,2106,0,1257472,0,94,660,1184,1.930,1.460,1.270,2,0,0,0,0,16,7,0,1,0
18-03 12:55:27,5.584,9.137,40.102,45.178,0,669757440,829804544,148713472,2397097984,5373,2052,0,729088,0,49,559,953,1.930,1.460,1.270,0,1,0,0,0,16,7,0,1,0
18-03 12:55:28,4,2.500,39,54.500,0,669794304,829648896,148762624,2397167616,4697,2200,0,704512,0,41,522,984,1.930,1.460,1.270,1,1,0,0,0,16,7,0,1,0
18-03 12:55:29,5.473,2.985,38.806,52.239,0.498,670113792,829296640,148791296,2397171712,8617,2160,0,593920,0,36,512,943,1.930,1.460,1.270,0,1,0,0,0,16,7,0,1,0
18-03 12:55:30,10.500,10.500,39.500,38.500,1,670072832,829267968,148869120,2397163520,6199,2160,0,786432,0,53,622,1045,1.930,1.460,1.270,1,1,2,0,0,16,7,0,1,0
18-03 12:55:31,7.538,7.035,44.221,40.201,1.005,670461952,828755968,148946944,2397208576,5108,1782,0,1314816,0,76,653,1183,2.100,1.500,1.280,0,1,0,0,0,16,7,0,1,0
18-03 12:55:32,9.548,11.558,38.693,38.693,1.508,670527488,828600320,149041152,2397200384,3768,2322,0,1081344,0,84,640,1399,2.100,1.500,1.280,1,0,0,0,0,16,7,0,1,0
18-03 12:55:33,33,19.500,21,23.500,3,671387648,827072512,149078016,2397831168,4080,2160,0,471040,0,21,644,1192,2.100,1.500,1.280,0,3,0,0,0,16,7,0,1,0
18-03 12:55:34,11.055,12.060,39.196,37.688,0,671387648,827043840,149168128,2397769728,4337,1944,0,950272,0,73,659,1161,2.100,1.500,1.280,0,1,0,0,0,16,7,0,1,0
18-03 12:55:35,10.500,7.500,42,35.500,4.500,671703040,826564608,149291008,2397810688,5156,2160,0,1564672,0,119,964,1719,2.100,1.500,1.280,0,1,0,0,0,16,7,0,1,0
18-03 12:55:36,14.573,10.553,40.704,30.653,3.518,671956992,826122240,149430272,2397859840,5208,2160,0,1581056,0,127,941,1647,2.250,1.540,1.300,2,0,0,0,0,16,7,0,1,0
18-03 12:55:37,10.606,10.606,39.394,34.343,5.051,672182272,825839616,149553152,2397790208,4836,2160,0,1413120,0,107,800,1414,2.250,1.540,1.300,0,1,0,0,0,16,7,0,1,0
18-03 12:55:38,10.553,3.015,45.226,37.688,3.518,672292864,825487360,149618688,2397966336,4902,2160,0,1224704,0,73,608,1527,2.250,1.540,1.300,0,1,0,0,0,16,7,0,1,0
18-03 12:55:39,7.143,6.122,39.796,46.939,0,672518144,825044992,149753856,2398048256,5172,1890,0,1568768,0,110,721,1432,2.250,1.540,1.300,0,1,0,0,0,16,7,0,2,0
18-03 12:55:40,11,6,42.500,39,1.500,672804864,824659968,149819392,2398081024,4790,2214,0,1138688,0,73,671,1743,2.250,1.540,1.300,0,1,2,0,0,16,7,0,1,0
18-03 12:55:41,9.045,5.025,41.709,41.206,3.015,672735232,824479744,149917696,2398203904,5320,2160,0,1867776,0,116,787,1598,2.230,1.550,1.300,0,1,0,0,0,16,7,0,1,0
18-03 12:55:42,9.852,9.360,34.483,43.842,2.463,672301056,824578048,150020096,2398437376,4224,2160,0,1441792,0,94,694,1242,2.230,1.550,1.300,1,1,0,0,0,16,7,0,1,0
18-03 12:55:43,10.500,4.500,39.500,45,0.500,672673792,824004608,150122496,2398535680,6678,2160,0,1724416,0,109,815,1788,2.230,1.550,1.300,0,1,0,0,0,16,7,0,1,0
18-03 12:55:44,8.416,6.931,33.168,51.485,0,672841728,823746560,150196224,2398552064,5720,2160,0,958464,0,75,808,1403,2.230,1.550,1.300,0,2,2,0,0,16,7,0,1,0
18-03 12:55:45,6.863,3.431,43.627,45.588,0.490,672722944,823783424,150220800,2398609408,5304,2106,0,1073152,0,42,789,1537,2.230,1.550,1.300,0,1,0,0,0,16,7,0,1,0
18-03 12:55:46,9.901,10.891,35.149,43.069,0.990,672837632,823463936,150339584,2398695424,5482,1998,0,1302528,0,91,834,1390,2.370,1.590,1.320,1,1,0,0,0,16,7,0,1,0
18-03 12:55:47,7.843,9.314,41.667,37.255,3.922,673079296,823054336,150507520,2398691328,9203,2160,0,1581056,0,107,1067,1896,2.370,1.590,1.320,1,1,0,0,0,16,7,0,1,0
18-03 12:55:48,12.060,13.568,43.216,31.156,0,673353728,822575104,150671360,2398732288,6597,2160,0,1339392,0,98,968,1658,2.370,1.590,1.320,0,1,0,0,0,16,7,0,1,0
18-03 12:55:49,10.448,6.468,41.294,40.299,1.493,673751040,822038528,150867968,2398674944,5343,2160,0,1921024,0,129,1100,1901,2.370,1.590,1.320,0,1,0,0,0,16,7,0,1,0
18-03 12:55:50,11.500,10.500,46.500,31.500,0,674258944,821465088,150913024,2398695424,5604,2160,0,827392,0,53,705,1153,2.370,1.590,1.320,0,1,2,0,0,16,7,0,1,0
18-03 12:55:51,4.040,1.515,43.434,51.010,0,674099200,821563392,150933504,2398736384,5556,2160,0,524288,0,22,538,1105,2.340,1.600,1.320,0,2,0,0,0,16,7,0,1,0
18-03 12:55:52,9.406,7.426,40.594,42.079,0.495,674279424,821338112,150978560,2398736384,5116,2160,0,876544,0,42,586,1094,2.340,1.600,1.320,0,1,0,0,0,16,7,0,1,0
18-03 12:55:53,13,8.500,31.500,47,0,674459648,821055488,151035904,2398781440,6849,1728,0,1044480,0,57,695,1113,2.340,1.600,1.320,1,1,0,0,0,16,7,0,1,0
18-03 12:55:54,5.500,2.500,40.500,50.500,1,674361344,821026816,151113728,2398826496,4311,1944,0,630784,0,36,521,1027,2.340,1.600,1.320,1,1,0,0,0,16,7,0,1,0
18-03 12:55:55,5.970,2.985,45.771,44.279,0.995,674635776,820547584,151191552,2398953472,6025,1944,0,1155072,0,59,725,1315,2.340,1.600,1.320,0,1,0,0,0,16,7,0,1,0
18-03 12:55:56,6.373,9.314,29.902,35.784,18.627,674926592,820137984,151289856,2398973952,7383,1944,0,1118208,0,70,732,1223,2.400,1.620,1.330,1,1,0,0,0,16,7,0,1,0
18-03 12:55:57,19.118,15.196,21.078,30.882,13.725,675295232,819785728,151334912,2398912512,5896,2160,0,2129920,0,109,1053,1739,2.400,1.620,1.330,1,0,0,0,0,16,7,0,1,0
18-03 12:55:58,6.500,6.500,44.500,41.500,1,675344384,819597312,151416832,2398969856,5010,2160,0,991232,0,65,721,1323,2.400,1.620,1.330,0,1,0,0,0,16,7,0,1,0
18-03 12:55:59,7.071,6.061,47.980,38.384,0.505,675639296,819212288,151486464,2398990336,5167,2202,0,1019904,0,73,702,1279,2.400,1.620,1.330,0,1,0,0,0,16,7,0,1,0
18-03 12:56:00,11.055,10.553,32.161,45.226,1.005,675581952,819183616,151539712,2399023104,4592,2160,0,585728,0,36,629,1226,2.400,1.620,1.330,0,1,2,0,0,16,7,0,1,0
18-03 12:56:01,1.523,0.508,43.655,54.315,0,675823616,818798592,151576576,2399129600,4269,1944,0,806912,0,47,481,866,2.440,1.640,1.340,0,1,0,0,0,16,7,0,1,0
18-03 12:56:02,9.645,5.584,41.624,42.132,1.015,676007936,818515968,151633920,2399170560,4400,2202,0,888832,0,36,551,1929,2.440,1.640,1.340,2,0,0,0,0,16,7,0,1,0
18-03 12:56:03,37.811,29.851,23.881,7.463,0.995,676290560,817467392,151654400,2399916032,4848,2160,0,622592,0,30,897,1885,2.440,1.640,1.340,1,1,0,0,0,16,7,0,1,0
18-03 12:56:04,14.286,5.419,41.872,32.512,5.911,676339712,817213440,151744512,2400030720,3451,1944,0,1200128,0,65,1267,2349,2.440,1.640,1.340,0,1,0,0,0,16,7,0,1,0
18-03 12:56:05,9.596,4.040,45.960,37.374,3.030,676372480,817057792,151793664,2400104448,4819,2160,0,1077248,0,57,1114,1998,2.440,1.640,1.340,0,1,0,0,0,16,7,0,1,0
18-03 12:56:06,12.500,4.808,40.385,32.692,9.615,676446208,816832512,151834624,2400215040,5775,2160,0,1171456,0,59,1103,2101,2.490,1.670,1.350,0,1,0,0,0,16,7,0,1,0
18-03 12:56:07,23,12,30.500,28.500,6,676626432,816168960,151896064,2400636928,5757,2160,0,925696,0,51,961,2004,2.490,1.670,1.350,3,0,0,0,0,16,7,0,1,0
18-03 12:56:08,22.927,16.098,18.537,40,2.439,677113856,815054848,151941120,2401218560,5255,1944,0,630784,0,27,665,1068,2.490,1.670,1.350,1,0,0,0,0,16,7,0,1,0
18-03 12:56:09,15.228,13.198,37.056,30.964,3.553,677273600,814899200,151994368,2401157120,5201,2160,0,868352,0,67,705,1285,2.490,1.670,1.350,1,1,0,0,0,16,7,0,1,0
18-03 12:56:10,8.122,7.614,38.579,44.670,1.015,677511168,814546944,152043520,2401218560,4996,1944,0,999424,0,61,745,1270,2.490,1.670,1.350,0,1,2,0,0,16,7,0,1,0
18-03 12:56:11,12.500,14.500,40.500,30,2.500,677363712,814645248,152088576,2401222656,6811,2160,0,675840,0,51,754,1042,2.450,1.670,1.350,1,2,0,0,0,16,7,0,1,0
18-03 12:56:12,4.390,2.927,46.341,45.366,0.976,677466112,814514176,152088576,2401251328,8969,2160,0,417792,0,18,543,865,2.450,1.670,1.350,0,3,0,0,0,16,7,0,1,0
18-03 12:56:13,7,3.500,46,43,0.500,677425152,814485504,152150016,2401259520,4209,2160,0,1073152,0,59,652,1113,2.450,1.670,1.350,0,1,0,0,0,16,7,0,1,0
18-03 12:56:14,13.861,11.386,41.584,31.683,1.485,677801984,814039040,152264704,2401214464,5375,2160,0,1048576,0,83,957,1566,2.450,1.670,1.350,0,1,0,0,0,16,7,0,1,0
18-03 12:56:15,6.061,2.020,46.970,44.444,0.505,677695488,813883392,152363008,2401378304,5408,2160,0,1150976,0,75,991,1725,2.450,1.670,1.350,0,1,0,0,0,16,7,0,1,0
18-03 12:56:16,10.660,6.599,41.117,41.624,0,678035456,813371392,152494080,2401419264,3924,2160,0,1036288,0,77,719,1219,2.490,1.690,1.360,0,1,0,0,0,16,7,0,1,0
18-03 12:56:17,6,5.500,48,38,2.500,678506496,812859392,152596480,2401357824,4790,2052,0,679936,0,54,673,1164,2.490,1.690,1.360,0,2,0,0,0,16,7,0,1,0
18-03 12:56:18,3.030,4.545,48.485,43.939,0,678735872,812417024,152723456,2401443840,6215,2052,0,1720320,0,137,734,1260,2.490,1.690,1.360,1,1,0,0,0,16,7,0,1,0
18-03 12:56:19,11.558,6.533,35.678,46.231,0,678825984,812228608,152788992,2401476608,3576,2160,0,880640,0,60,676,1326,2.490,1.690,1.360,0,1,0,0,0,16,7,0,1,0
18-03 12:56:20,16,15.500,27,41,0.500,678002688,813056000,152862720,2401398784,5217,2160,0,659456,0,44,698,1553,2.490,1.690,1.360,0,1,2,0,0,16,7,0,1,0
18-03 12:56:21,4.523,2.010,48.744,44.724,0,677875712,812990464,152940544,2401513472,5988,2160,0,819200,0,42,543,1325,2.450,1.700,1.370,0,1,0,0,0,16,7,0,1,0
18-03 12:56:22,11.940,8.458,40.299,39.303,0,677781504,813088768,152989696,2401460224,5791,2160,0,577536,0,38,600,1391,2.450,1.700,1.370,0,2,0,0,0,16,7,0,1,0
18-03 12:56:23,5.612,1.020,45.408,47.449,0.510,677703680,812957696,153075712,2401579008,5800,1944,0,1007616,0,58,698,1533,2.450,1.700,1.370,0,1,0,0,0,16,7,0,1,0
18-03 12:56:24,10.101,7.576,32.828,49.495,0,677957632,812675072,153161728,2401521664,4448,2160,0,913408,0,69,616,1524,2.450,1.700,1.370,0,1,0,0,0,16,7,0,1,0
18-03 12:56:25,13.065,5.025,38.693,40.704,2.513,678088704,812417024,153223168,2401587200,5243,2160,0,1052672,0,56,743,2358,2.450,1.700,1.370,0,1,0,0,0,16,7,0,1,0
18-03 12:56:26,6.965,4.975,39.303,47.264,1.493,677933056,812515328,153292800,2401574912,5955,1944,0,659456,0,53,683,1601,2.500,1.720,1.370,0,1,0,0,0,16,7,0,1,0
18-03 12:56:27,11.881,7.921,43.564,32.178,4.455,677855232,812453888,153391104,2401615872,4458,2160,0,974848,0,64,726,1581,2.500,1.720,1.370,0,2,0,0,0,16,7,0,1,0
