-- Logs begin at Fri 2020-03-27 21:49:45 UTC, end at Fri 2020-03-27 23:24:20 UTC. --
Mar 27 22:37:55 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 27 22:37:55 ubuntu dstat.sh[1959]: [286B blob data]
Mar 27 22:37:55 ubuntu dstat.sh[1959]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 27 22:38:05 ubuntu dstat.sh[1959]: 27-03 22:38:05|  3   1  48  48   0| 629M  276M  115M 2816M|5881B 2160B|   0  1216k|   0  87.0 | 530  1083 |1.41 1.38 1.27|  0 1.0   0|   0     0 |mysqld               1230 1.0%   0    0 |python2              2047   14k 465B  0%|mysqld       186M|   0     0 |  16    7    0    7    0
Mar 27 22:38:06 ubuntu dstat.sh[1959]: 27-03 22:38:06|  3   2  48  49   0| 629M  276M  115M 2816M|4182B 2160B|   0  1036k|   0  62.0 | 461   934 |1.41 1.38 1.27|  0 1.0   0|   0     0 |jbd2/vda1-8          298  0.5%   0    0 |python2              2047   14k 454B0.5%|mysqld       186M|   0     0 |  16    7    0    7    0
Mar 27 22:38:07 ubuntu dstat.sh[1959]: 27-03 22:38:07|  2   2  48  48   0| 629M  275M  116M 2817M|5752B 2160B|   0   924k|   0  68.0 | 515  1013 |1.41 1.38 1.27|  0 1.0   0|   0     0 |mysqld               1230 1.0%   0    0 |python2              2047   14k 453B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 27 22:38:08 ubuntu dstat.sh[1959]: 27-03 22:38:08|  2   2  47  49   1| 629M  274M  116M 2817M|4843B 2160B|   0   644k|   0  47.0 | 441   880 |1.37 1.37 1.27|  0 1.0   0|   0     0 |kworker/0:1H         331  0.5%   0    0 |python2              2047   14k 453B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 27 22:38:09 ubuntu dstat.sh[1959]: 27-03 22:38:09|  3   1  47  51   0| 629M  274M  116M 2817M|4274B 1944B|   0   340k|   0  22.0 | 359   691 |1.37 1.37 1.27|  0 1.0   0|   0     0 |conntrackd           169170.5%   0    0 |python2              2047   14k 450B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 27 22:38:10 ubuntu dstat.sh[1959]: 27-03 22:38:10|  2   1  44  53   0| 629M  274M  116M 2817M|4182B 2160B|   0   120k|   0  4.00 | 315   586 |1.37 1.37 1.27|  0 2.0   0|   0     0 |beam.smp             2792 0.5%   0    0 |python2              2047   14k 452B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 27 22:38:11 ubuntu dstat.sh[1959]: 27-03 22:38:11|  2   1  49  48   0| 631M  273M  116M 2817M|3509B 2160B|   0   852k|   0  13.0 | 338   650 |1.37 1.37 1.27|  0 2.0 2.0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2047   14k 451B0.5%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 27 22:38:12 ubuntu dstat.sh[1959]: 27-03 22:38:12|  3   1  41  55   1| 630M  273M  116M 2818M|3480B 2160B|   0  4496k|   0  92.0 | 549  1073 |1.37 1.37 1.27|  0 1.0   0|   0     0 |mysqld               1230 1.0%   0    0 |python2              2047   14k 450B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 27 22:38:13 ubuntu dstat.sh[1959]: 27-03 22:38:13|  3   2  48  45   1| 630M  272M  116M 2818M|4534B 2160B|   0  1928k|   0  90.0 | 648  1304 |1.42 1.38 1.27|  0 1.0   0|   0     0 |mysqld               1230 1.0%   0    0 |python2              2047   14k 464B0.5%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 27 22:38:14 ubuntu dstat.sh[1959]: 27-03 22:38:14|  6   4  46  44   1| 630M  272M  116M 2818M|6736B 1986B|   0   712k|   0  74.0 | 611  1490 |1.42 1.38 1.27|  0 1.0   0|   0     0 |mysqld               1230 6.0%   0    0 |python2              2047   14k 452B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 27 22:38:15 ubuntu dstat.sh[1959]: 27-03 22:38:15| 11   8  48  30   2| 631M  271M  116M 2818M|4761B 2160B|   0  1196k|   0   129 | 773  2059 |1.42 1.38 1.27|  0 1.0   0|   0     0 |mysqld               1230  17%   0    0 |python2              2047   14k 469B0.5%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 27 22:38:16 ubuntu dstat.sh[1959]: 27-03 22:38:16|  7   7  49  37   1| 632M  270M  116M 2818M|5049B 2160B|   0  1256k|   0   113 | 737  1649 |1.42 1.38 1.27|  0 1.0   0|   0     0 |mysqld               1230 9.5%   0    0 |python2              2047   14k 466B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 27 22:38:17 ubuntu dstat.sh[1959]: 27-03 22:38:17|  7   7  39  46   2| 632M  269M  117M 2818M|4939B 2202B|   0  1460k|   0   129 | 770  1671 |1.42 1.38 1.27|  0 1.0   0|   0     0 |mysqld               1230  11%   0    0 |python2              2047   14k 471B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 27 22:38:18 ubuntu dstat.sh[1959]: 27-03 22:38:18|  7   6  47  40   1| 633M  268M  117M 2818M|3921B 1944B|   0  1520k|   0   136 | 817  1659 |1.47 1.39 1.27|  0 1.0   0|   0     0 |mysqld               1230 9.0%   0    0 |python2              2047   14k 453B  0%|mysqld       190M|   0     0 |  16    7    0    7    0
Mar 27 22:38:19 ubuntu dstat.sh[1959]: 27-03 22:38:19|  7   5  46  41   1| 633M  267M  117M 2818M|4407B 2160B|   0  1744k|   0   118 | 924  2400 |1.47 1.39 1.27|  0 1.0   0|   0     0 |mysqld               1230 7.0%   0    0 |python2              2047   14k 459B  0%|mysqld       190M|   0     0 |  16    7    0    7    0
Mar 27 22:38:20 ubuntu dstat.sh[1959]: 27-03 22:38:20| 11   7  44  36   2| 634M  267M  117M 2818M|4060B 2160B|   0  1296k|   0  98.0 | 822  2010 |1.47 1.39 1.27|  0 1.0   0|   0     0 |mysqld               1230  12%   0    0 |python2              2047   14k 471B0.5%|mysqld       191M|   0     0 |  16    7    0    7    0
Mar 27 22:38:21 ubuntu dstat.sh[1959]: 27-03 22:38:21|  4   7  41  43   5| 635M  200M  118M 2882M|4304B 1944B|   0    31M|   0  75.0 | 624  1279 |1.47 1.39 1.27|  0 2.0 2.0|   0     0 |mysqld               1230 4.5%   0    0 |python2              2047   14k 465B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 27 22:38:22 ubuntu dstat.sh[1959]: 27-03 22:38:22|  2   1  28  65   3| 635M  199M  118M 2882M|3817B 2160B|   0    35M|   0   124 | 452   808 |1.47 1.39 1.27|  0 2.0   0|   0     0 |beam.smp             2792 1.0%   0    0 |python2              2047   14k 477B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 27 22:38:23 ubuntu dstat.sh[1959]: 27-03 22:38:23|  2   1  23  72   1| 635M  199M  118M 2882M|9269B 2160B|   0  2308k|   0   167 | 595   762 |1.75 1.45 1.29|  0 2.0   0|   0     0 |beam.smp             2792 0.5%   0    0 |python2              2047   14k 465B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 27 22:38:24 ubuntu dstat.sh[1959]: 27-03 22:38:24|  2   2  38  57   2| 635M  199M  118M 2882M|4939B 1944B|   0  2056k|   0   101 | 662  1071 |1.75 1.45 1.29|  0 1.0   0|   0     0 |mysqld               1230 1.5%   0    0 |python2              2047   14k 464B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 27 22:38:25 ubuntu dstat.sh[1959]: 27-03 22:38:25|  4   2  47  45   3| 636M  198M  118M 2883M|5124B 2160B|   0  1180k|   0  77.0 | 759  1185 |1.75 1.45 1.29|  0 1.0   0|   0     0 |mysqld               1230 1.5%   0    0 |python2              2047   14k 470B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 27 22:38:26 ubuntu dstat.sh[1959]: 27-03 22:38:26|  9   8  34  47   3| 636M  198M  118M 2883M|5779B 2160B|   0  1244k|   0   106 | 905  1623 |1.75 1.45 1.29|1.0 1.0   0|   0     0 |mysqld               1230  13%   0    0 |python2              2047   14k 464B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 27 22:38:27 ubuntu dstat.sh[1959]: 27-03 22:38:27|  5   6  44  44   2| 636M  197M  118M 2883M|5316B 1944B|   0  1440k|   0  96.0 | 805  1517 |1.75 1.45 1.29|  0 1.0   0|   0     0 |mysqld               1230 6.0%   0    0 |python2              2047   14k 471B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 27 22:38:28 ubuntu dstat.sh[1959]: 27-03 22:38:28|  6   4  45  43   3| 637M  196M  119M 2883M|4681B 2160B|   0  1476k|   0   111 | 858  1608 |1.77 1.46 1.30|1.0 1.0   0|   0     0 |mysqld               1230 6.5%   0    0 |python2              2047   14k 470B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 27 22:38:29 ubuntu dstat.sh[1959]: 27-03 22:38:29|  4   5  38  51   4| 637M  196M  119M 2883M|4559B 2160B|   0  1396k|   0   135 | 801  1439 |1.77 1.46 1.30|3.0   0   0|   0     0 |mysqld               1230 6.0%   0    0 |python2              2047   14k 465B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 27 22:38:30 ubuntu dstat.sh[1959]: 27-03 22:38:30|  8   7  40  43   3| 637M  195M  119M 2883M|4048B 1944B|   0  1288k|   0  92.0 | 741  1689 |1.77 1.46 1.30|  0 1.0   0|   0     0 |mysqld               1230 9.5%   0    0 |python2              2047   14k 465B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 27 22:38:31 ubuntu dstat.sh[1959]: 27-03 22:38:31|  6   3  43  46   3| 637M  194M  119M 2883M|3513B 2106B|   0  1236k|   0  86.0 | 783  1720 |1.77 1.46 1.30|1.0 1.0 2.0|   0     0 |mysqld               1230 4.0%   0    0 |python2              2047   14k 452B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 27 22:38:32 ubuntu dstat.sh[1959]: 27-03 22:38:32| 12   8  44  36   2| 638M  194M  119M 2883M|4347B 1998B|   0  1792k|   0   128 |1062  1816 |1.77 1.46 1.30|  0 1.0   0|   0     0 |mysqld               1230  15%   0    0 |python2              2047   14k 476B1.0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 27 22:38:33 ubuntu dstat.sh[1959]: 27-03 22:38:33|  8   5  44  42   0| 638M  193M  120M 2883M|4291B 2038B|   0  1660k|   0   124 | 835  1676 |1.79 1.47 1.30|  0 1.0   0|   0     0 |mysqld               1230 7.5%   0    0 |python2              2047   14k 467B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 27 22:38:34 ubuntu dstat.sh[1959]: 27-03 22:38:34|  4   4  46  46   1| 638M  193M  120M 2883M|4410B 1728B|   0  2432k|   0   111 | 664  1167 |1.79 1.47 1.30|  0 1.0   0|   0     0 |mysqld               1230 3.5%   0    0 |python2              2047   14k 459B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 27 22:38:35 ubuntu dstat.sh[1959]: 27-03 22:38:35|  9   6  42  43   1| 638M  192M  120M 2884M|5971B 1944B|   0  1616k|   0   125 | 941  1889 |1.79 1.47 1.30|  0 1.0   0|   0     0 |mysqld               1230  10%   0    0 |python2              2047   14k 465B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 27 22:38:36 ubuntu dstat.sh[1959]: 27-03 22:38:36| 12  10  33  43   1| 638M  192M  120M 2884M|  20k 2160B|   0  1216k|   0  95.0 | 945  1792 |1.79 1.47 1.30|1.0   0   0|   0     0 |mysqld               1230  17%   0    0 |python2              2047   14k 465B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 27 22:38:37 ubuntu dstat.sh[1959]: 27-03 22:38:37|  9   4  42  44   2| 638M  192M  120M 2884M|8705B 2160B|   0  1332k|   0  76.0 | 903  1688 |1.79 1.47 1.30|  0 1.0   0|   0     0 |mysqld               1230 5.5%   0    0 |keystone-manage      3350   13k7155B4.5%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 27 22:38:38 ubuntu dstat.sh[1959]: 27-03 22:38:38| 10  10  42  33   5| 639M  191M  121M 2884M|3679B 1944B|   0  1496k|   0   111 | 919  1444 |1.81 1.48 1.31|  0 1.0 1.0|   0     0 |mysqld               1230  17%   0    0 |python2              2047   14k 464B  0%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 27 22:38:39 ubuntu dstat.sh[1959]: 27-03 22:38:39| 12   8  37  41   2| 639M  191M  121M 2884M|4475B 1944B|   0  1440k|   0  86.0 | 827  1354 |1.81 1.48 1.31|1.0 1.0   0|   0     0 |mysqld               1230  17%   0    0 |python2              2047   14k 479B  0%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 27 22:38:40 ubuntu dstat.sh[1959]: 27-03 22:38:40| 11   7  47  35   0| 639M  190M  121M 2884M|4321B 1944B|   0  1552k|   0   107 | 826  1746 |1.81 1.48 1.31|  0 1.0   0|   0     0 |mysqld               1230  12%   0    0 |python2              2047   14k 465B  0%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 27 22:38:41 ubuntu dstat.sh[1959]: 27-03 22:38:41| 33  17  31  19   0| 640M  189M  121M 2884M|4161B 1944B|   0   620k|   0  46.0 | 805  2056 |1.81 1.48 1.31|  0 3.0 2.0|   0     0 |python2              1646  23% 166k 181k|python3.6            8216  225k 466k3.0%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 27 22:38:42 ubuntu dstat.sh[1959]: 27-03 22:38:42| 10   8  29  52   0| 640M  188M  121M 2884M|3651B 1944B|   0   536k|   0  20.0 | 445   780 |1.81 1.48 1.31|  0 1.0   0|   0     0 |python2              1646  14% 101k 111k|python2              1646  101k 111k 14%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 27 22:38:43 ubuntu dstat.sh[1959]: 27-03 22:38:43|  2   3  25  70   1| 640M  188M  121M 2884M|3149B 2160B|   0  2104k|   0  16.0 | 383   847 |1.90 1.51 1.32|  0 1.0   0|   0     0 |mysqld               1230 1.5%   0    0 |python2              2047   14k 468B  0%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 27 22:38:44 ubuntu dstat.sh[1959]: 27-03 22:38:44| 10  11  33  44   1| 640M  188M  121M 2884M|3819B 1944B|   0  5188k|   0  77.0 | 689  1270 |1.90 1.51 1.32|1.0 1.0   0|   0     0 |mysqld               1230  20%   0    0 |python2              2047   14k 451B  0%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 27 22:38:45 ubuntu dstat.sh[1959]: 27-03 22:38:45| 16  14  28  41   1| 640M  188M  122M 2884M|6152B 2106B|   0   696k|   0  54.0 | 687  1409 |1.90 1.51 1.32|  0 1.0   0|   0     0 |mysqld               1230  25%   0    0 |python2              2047   14k 466B0.5%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 27 22:38:46 ubuntu dstat.sh[1959]: 27-03 22:38:46|  9   6  44  40   2| 640M  188M  122M 2884M|6523B 1998B|   0  1048k|   0  96.0 | 787  2059 |1.90 1.51 1.32|  0 1.0   0|   0     0 |mysqld               1230  10%   0    0 |python2              2047   14k 467B  0%|mysqld       196M|   0     0 |  16    7    0    6    0
Mar 27 22:38:47 ubuntu dstat.sh[1959]: 27-03 22:38:47|  9   9  33  49   1| 640M  187M  122M 2884M|6307B 1728B|   0   512k|   0  31.0 | 490   810 |1.90 1.51 1.32|1.0 1.0   0|   0     0 |mysqld               1230  15%   0    0 |python2              2047   14k 470B  0%|mysqld       196M|   0     0 |  16    7    0    6    0
Mar 27 22:38:48 ubuntu dstat.sh[1959]: 27-03 22:38:48| 12   9  44  34   1| 640M  187M  122M 2884M|4238B 2160B|   0   580k|   0  47.0 | 589   905 |1.91 1.52 1.32|1.0 1.0   0|   0     0 |mysqld               1230  18%   0    0 |python2              2047   14k 469B  0%|mysqld       196M|   0     0 |  16    7    0    6    0
Mar 27 22:38:49 ubuntu dstat.sh[1959]: 27-03 22:38:49| 18  19  32  30   3| 641M  187M  122M 2884M|5250B 1944B|   0   968k|   0  77.0 | 769  1528 |1.91 1.52 1.32|  0 1.0   0|   0     0 |mysqld               1230  33%   0    0 |python2              2047   14k 469B1.0%|mysqld       196M|   0     0 |  16    7    0    6    0
Mar 27 22:38:50 ubuntu dstat.sh[1959]: 27-03 22:38:50| 10   9  37  42   3| 641M  186M  122M 2884M|6373B 1728B|   0  1268k|   0   104 | 877  1976 |1.91 1.52 1.32|  0 1.0   0|   0     0 |mysqld               1230  13%   0    0 |python2              2047   14k 465B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 27 22:38:51 ubuntu dstat.sh[1959]: 27-03 22:38:51| 11   4  43  41   1| 641M  186M  122M 2885M|4540B 1944B|   0  1128k|   0  79.0 | 764  1570 |1.91 1.52 1.32|1.0 1.0 2.0|   0     0 |keystone-manage      3350 7.0%3931B2702B|python2              2047   13k 465B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 27 22:38:52 ubuntu dstat.sh[1959]: 27-03 22:38:52| 11   5  39  43   3| 642M  185M  123M 2885M|3624B 1944B|   0  1352k|   0   102 | 822  1958 |1.91 1.52 1.32|1.0 1.0   0|   0     0 |mysqld               1230 9.5%   0    0 |python2              2047   13k 471B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 27 22:38:53 ubuntu dstat.sh[1959]: 27-03 22:38:53|  3   2  48  47   1| 642M  185M  123M 2885M|4336B 1728B|   0   916k|   0  59.0 | 491  1122 |1.84 1.51 1.32|  0 1.0   0|   0     0 |keystone-manage      3350 1.5%2738B1882B|python2              2047   13k 466B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 27 22:38:54 ubuntu dstat.sh[1959]: 27-03 22:38:54| 10   9  25  54   1| 642M  185M  123M 2885M|3887B 1728B|   0   596k|   0  60.0 | 517   778 |1.84 1.51 1.32|  0 1.0   0|   0     0 |mysqld               1230  18%   0    0 |python2              2047   13k 463B0.5%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 27 22:38:55 ubuntu dstat.sh[1959]: 27-03 22:38:55|  6   3  44  48   1| 642M  185M  123M 2885M|3566B 2106B|   0   672k|   0  43.0 | 523  1125 |1.84 1.51 1.32|  0 2.0   0|   0     0 |mysqld               1230 3.5%   0    0 |python2              2047   13k 463B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 27 22:38:56 ubuntu dstat.sh[1959]: 27-03 22:38:56|  2   1  47  49   0| 642M  185M  123M 2885M|6042B 1998B|   0   716k|   0  54.0 | 562   948 |1.84 1.51 1.32|  0 1.0   0|   0     0 |mysqld               1230 0.5%   0    0 |python2              2047   13k 451B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 27 22:38:57 ubuntu dstat.sh[1959]: 27-03 22:38:57|  4   4  42  49   1| 642M  184M  123M 2885M|4769B 2160B|   0   676k|   0  59.0 | 509   996 |1.84 1.51 1.32|  0 1.0   0|   0     0 |mysqld               1230 4.5%   0    0 |python2              2047   13k 462B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 27 22:38:58 ubuntu dstat.sh[1959]: 27-03 22:38:58|  3   2  46  49   1| 642M  184M  123M 2885M|4373B 2160B|   0   840k|   0  59.0 | 561  1175 |1.85 1.51 1.32|  0 2.0   0|   0     0 |mysqld               1230 1.0%   0    0 |python2              2047   13k 463B0.5%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 27 22:38:59 ubuntu dstat.sh[1959]: 27-03 22:38:59|  3   0  48  49   1| 642M  184M  123M 2885M|3924B 1944B|   0   496k|   0  39.0 | 457   866 |1.85 1.51 1.32|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2047   13k 451B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 27 22:39:00 ubuntu dstat.sh[1959]: 27-03 22:39:00|  7   4  25  63   0| 642M  183M  123M 2885M|5419B 2160B|   0   676k|   0  67.0 | 584  1058 |1.85 1.51 1.32|1.0 1.0   0|   0     0 |mysqld               1230 7.5%   0    0 |python2              2047   13k 462B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 27 22:39:01 ubuntu dstat.sh[1959]: 27-03 22:39:01|  8   7  47  38   0| 642M  183M  123M 2885M|4907B 2160B|   0   572k|   0  47.0 | 528  1208 |1.85 1.51 1.32|  0 1.0 2.0|   0     0 |mysqld               1230  11%   0    0 |python2              2047   13k 459B0.5%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 27 22:39:02 ubuntu dstat.sh[1959]: 27-03 22:39:02|  6   4  40  51   1| 642M  183M  123M 2885M|5333B 2160B|   0   848k|   0  49.0 | 592  1634 |1.85 1.51 1.32|  0 1.0   0|   0     0 |keystone-manage      3350 3.5%6297B3915B|python2              2047   13k 457B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 27 22:39:03 ubuntu dstat.sh[1959]: 27-03 22:39:03| 15  12  40  33   2| 643M  183M  124M 2885M|4608B 1944B|   0   792k|   0  64.0 | 618  1127 |1.86 1.52 1.33|1.0 1.0   0|   0     0 |mysqld               1230  24%   0    0 |python2              2047   13k 459B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 27 22:39:04 ubuntu dstat.sh[1959]: 27-03 22:39:04| 14  10  47  29   0| 643M  182M  124M 2885M|6128B 2160B|   0   976k|   0  85.0 | 739  1710 |1.86 1.52 1.33|2.0   0   0|   0     0 |mysqld               1230  18%   0    0 |python2              2047   13k 471B0.5%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 27 22:39:05 ubuntu dstat.sh[1959]: 27-03 22:39:05| 10   8  38  44   1| 643M  182M  124M 2885M|4907B 2160B|   0   852k|   0  72.0 | 690  1448 |1.86 1.52 1.33|  0 1.0   0|   0     0 |mysqld               1230  15%   0    0 |python2              2047   13k 459B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 27 22:39:06 ubuntu dstat.sh[1959]: 27-03 22:39:06|  6   8  37  48   1| 643M  182M  124M 2885M|3334B 2160B|   0   544k|   0  46.0 | 537   920 |1.86 1.52 1.33|  0 1.0   0|   0     0 |mysqld               1230  11%   0    0 |python2              2047   13k 463B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 27 22:39:07 ubuntu dstat.sh[1959]: 27-03 22:39:07| 18  15  20  48   0| 643M  182M  124M 2885M|4989B 2160B|   0   372k|   0  25.0 | 534   792 |1.86 1.52 1.33|  0 1.0   0|   0     0 |mysqld               1230  30%   0    0 |python2              2047   13k 468B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 27 22:39:08 ubuntu dstat.sh[1959]: 27-03 22:39:08|  9  10  34  47   1| 643M  181M  124M 2885M|3722B 2160B|   0   392k|   0  33.0 | 476   827 |1.79 1.51 1.32|  0 1.0   0|   0     0 |mysqld               1230  15%   0    0 |python2              2047   13k 454B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 27 22:39:09 ubuntu dstat.sh[1959]: 27-03 22:39:09|  6   5  43  45   0| 643M  181M  124M 2885M|5805B 1944B|   0   596k|   0  41.0 | 554  1142 |1.79 1.51 1.32|  0 1.0   0|   0     0 |mysqld               1230 6.0%   0    0 |python2              2047   13k 462B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
