-- Logs begin at Fri 2020-03-27 21:49:45 UTC, end at Fri 2020-03-27 23:24:21 UTC. --
Mar 27 23:04:25 ubuntu systemd[1]: Starting Devstack devstack@ir-api.service...
Mar 27 23:04:26 ubuntu devstack@ir-api.service[15271]: [uWSGI] getting INI configuration from /etc/ironic/ironic-uwsgi.ini
Mar 27 23:04:26 ubuntu devstack@ir-api.service[15271]: open("./python_plugin.so"): No such file or directory [core/utils.c line 3724]
Mar 27 23:04:26 ubuntu devstack@ir-api.service[15271]: !!! UNABLE to load uWSGI plugin: ./python_plugin.so: cannot open shared object file: No such file or directory !!!
Mar 27 23:04:26 ubuntu devstack@ir-api.service[15271]: *** Starting uWSGI 2.0.18 (64bit) on [Fri Mar 27 23:04:26 2020] ***
Mar 27 23:04:26 ubuntu devstack@ir-api.service[15271]: compiled with version: 7.5.0 on 27 March 2020 22:25:16
Mar 27 23:04:26 ubuntu devstack@ir-api.service[15271]: os: Linux-4.15.0-76-generic #86-Ubuntu SMP Fri Jan 17 17:24:28 UTC 2020
Mar 27 23:04:26 ubuntu devstack@ir-api.service[15271]: nodename: ubuntu
Mar 27 23:04:26 ubuntu devstack@ir-api.service[15271]: machine: x86_64
Mar 27 23:04:26 ubuntu devstack@ir-api.service[15271]: clock source: unix
Mar 27 23:04:26 ubuntu devstack@ir-api.service[15271]: pcre jit disabled
Mar 27 23:04:26 ubuntu devstack@ir-api.service[15271]: detected number of CPU cores: 2
Mar 27 23:04:26 ubuntu devstack@ir-api.service[15271]: current working directory: /
Mar 27 23:04:26 ubuntu devstack@ir-api.service[15271]: detected binary path: /usr/local/bin/uwsgi
Mar 27 23:04:26 ubuntu devstack@ir-api.service[15271]: your processes number limit is 15532
Mar 27 23:04:26 ubuntu devstack@ir-api.service[15271]: your memory page size is 4096 bytes
Mar 27 23:04:26 ubuntu devstack@ir-api.service[15271]: detected max file descriptor number: 2048
Mar 27 23:04:26 ubuntu devstack@ir-api.service[15271]: lock engine: pthread robust mutexes
Mar 27 23:04:26 ubuntu devstack@ir-api.service[15271]: thunder lock: enabled
Mar 27 23:04:26 ubuntu devstack@ir-api.service[15271]: uwsgi socket 0 bound to UNIX address /var/run/uwsgi/ironic-api-wsgi.socket fd 4
Mar 27 23:04:26 ubuntu devstack@ir-api.service[15271]: Python version: 3.6.9 (default, Nov  7 2019, 10:44:02)  [GCC 8.3.0]
Mar 27 23:04:26 ubuntu devstack@ir-api.service[15271]: Python main interpreter initialized at 0x55de66861430
Mar 27 23:04:26 ubuntu devstack@ir-api.service[15271]: python threads support enabled
Mar 27 23:04:26 ubuntu devstack@ir-api.service[15271]: your server socket listen backlog is limited to 100 connections
Mar 27 23:04:26 ubuntu devstack@ir-api.service[15271]: your mercy for graceful operations on workers is 90 seconds
Mar 27 23:04:26 ubuntu devstack@ir-api.service[15271]: mapped 403077 bytes (393 KB) for 2 cores
Mar 27 23:04:26 ubuntu devstack@ir-api.service[15271]: *** Operational MODE: preforking ***
Mar 27 23:04:26 ubuntu devstack@ir-api.service[15271]: *** uWSGI is running in multiple interpreter mode ***
Mar 27 23:04:26 ubuntu devstack@ir-api.service[15271]: spawned uWSGI master process (pid: 15271)
Mar 27 23:04:26 ubuntu devstack@ir-api.service[15271]: spawned uWSGI worker 1 (pid: 15272, cores: 1)
Mar 27 23:04:26 ubuntu devstack@ir-api.service[15271]: spawned uWSGI worker 2 (pid: 15273, cores: 1)
Mar 27 23:04:26 ubuntu devstack@ir-api.service[15271]: running "unix_signal:15 gracefully_kill_them_all" (master-start)...
Mar 27 23:04:26 ubuntu systemd[1]: Started Devstack devstack@ir-api.service.
Mar 27 23:04:36 ubuntu devstack@ir-api.service[15271]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=15272) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Mar 27 23:04:36 ubuntu devstack@ir-api.service[15271]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=15273) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Mar 27 23:04:36 ubuntu devstack@ir-api.service[15271]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=15273) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Mar 27 23:04:36 ubuntu devstack@ir-api.service[15271]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=15273) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Mar 27 23:04:36 ubuntu devstack@ir-api.service[15271]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=15273) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Mar 27 23:04:36 ubuntu devstack@ir-api.service[15271]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=15272) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Mar 27 23:04:36 ubuntu devstack@ir-api.service[15271]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=15272) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Mar 27 23:04:36 ubuntu devstack@ir-api.service[15271]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=15273) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Mar 27 23:04:36 ubuntu devstack@ir-api.service[15271]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=15273) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Mar 27 23:04:36 ubuntu devstack@ir-api.service[15271]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=15272) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Mar 27 23:04:36 ubuntu devstack@ir-api.service[15271]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=15273) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Mar 27 23:04:36 ubuntu devstack@ir-api.service[15271]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=15273) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 23:04:36 ubuntu devstack@ir-api.service[15271]: DEBUG ironic.api.wsgi [-] enabled_deploy_interfaces      = ['iscsi'] {{(pid=15273) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 23:04:36 ubuntu devstack@ir-api.service[15271]: DEBUG ironic.api.wsgi [-] enabled_hardware_types         = ['ilo'] {{(pid=15273) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 23:04:36 ubuntu devstack@ir-api.service[15271]: DEBUG ironic.api.wsgi [-] enabled_inspect_interfaces     = ['fake', 'no-inspect'] {{(pid=15273) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 23:04:36 ubuntu devstack@ir-api.service[15271]: DEBUG ironic.api.wsgi [-] enabled_management_interfaces  = ['ilo'] {{(pid=15273) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 23:04:36 ubuntu devstack@ir-api.service[15271]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=15272) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Mar 27 23:04:36 ubuntu devstack@ir-api.service[15271]: DEBUG ironic.api.wsgi [-] enabled_network_interfaces     = ['flat', 'noop'] {{(pid=15273) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 23:04:36 ubuntu devstack@ir-api.service[15271]: DEBUG ironic.api.wsgi [-] enabled_power_interfaces       = ['ilo'] {{(pid=15273) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 23:04:36 ubuntu devstack@ir-api.service[15271]: DEBUG ironic.api.wsgi [-] enabled_raid_interfaces        = ['fake', 'agent', 'no-raid'] {{(pid=15273) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 23:04:36 ubuntu devstack@ir-api.service[15271]: DEBUG ironic.api.wsgi [-] enabled_rescue_interfaces      = ['fake', 'no-rescue'] {{(pid=15273) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 23:04:36 ubuntu devstack@ir-api.service[15271]: DEBUG ironic.api.wsgi [-] enabled_storage_interfaces     = ['fake', 'cinder', 'noop'] {{(pid=15273) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 23:04:36 ubuntu devstack@ir-api.service[15271]: DEBUG ironic.api.wsgi [-] enabled_vendor_interfaces      = ['fake', 'ipmitool', 'no-vendor'] {{(pid=15273) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 23:04:36 ubuntu devstack@ir-api.service[15271]: DEBUG ironic.api.wsgi [-] esp_image                      = None {{(pid=15273) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 23:04:36 ubuntu devstack@ir-api.service[15271]: DEBUG ironic.api.wsgi [-] fatal_exception_format_errors  = False {{(pid=15273) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 23:04:36 ubuntu devstack@ir-api.service[15271]: DEBUG ironic.api.wsgi [-] force_raw_images               = True {{(pid=15273) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 23:04:36 ubuntu devstack@ir-api.service[15271]: DEBUG ironic.api.wsgi [-] grub_config_path               = /boot/grub/grub.cfg {{(pid=15273) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 23:04:36 ubuntu devstack@ir-api.service[15271]: DEBUG ironic.api.wsgi [-] grub_config_template           = /opt/stack/ironic/ironic/common/grub_conf.template {{(pid=15273) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 23:04:36 ubuntu devstack@ir-api.service[15271]: DEBUG ironic.api.wsgi [-] hash_partition_exponent        = 5 {{(pid=15273) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 23:04:36 ubuntu devstack@ir-api.service[15271]: DEBUG ironic.api.wsgi [-] hash_ring_reset_interval       = 15 {{(pid=15273) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 23:04:36 ubuntu devstack@ir-api.service[15271]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=15272) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Mar 27 23:04:36 ubuntu devstack@ir-api.service[15271]: DEBUG ironic.api.wsgi [-] host                           = ubuntu {{(pid=15273) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 23:04:36 ubuntu devstack@ir-api.service[15271]: DEBUG ironic.api.wsgi [-] instance_format                = [instance: %(uuid)s]  {{(pid=15273) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 23:04:36 ubuntu devstack@ir-api.service[15271]: DEBUG ironic.api.wsgi [-] instance_uuid_format           = [instance: %(uuid)s]  {{(pid=15273) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 23:04:36 ubuntu devstack@ir-api.service[15271]: DEBUG ironic.api.wsgi [-] isolinux_bin                   = /usr/lib/ISOLINUX/isolinux.bin {{(pid=15273) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 23:04:37 ubuntu devstack@ir-api.service[15271]: DEBUG ironic.api.wsgi [-] isolinux_config_template       = /opt/stack/ironic/ironic/common/isolinux_config.template {{(pid=15273) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 23:04:37 ubuntu devstack@ir-api.service[15271]: DEBUG ironic.api.wsgi [-] ldlinux_c32                    = None {{(pid=15273) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 23:04:37 ubuntu devstack@ir-api.service[15271]: DEBUG ironic.api.wsgi [-] log_config_append              = None {{(pid=15273) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 23:04:37 ubuntu devstack@ir-api.service[15271]: DEBUG ironic.api.wsgi [-] log_date_format                = %Y-%m-%d %H:%M:%S {{(pid=15273) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 23:04:37 ubuntu devstack@ir-api.service[15271]: DEBUG ironic.api.wsgi [-] log_dir                        = None {{(pid=15273) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 23:04:37 ubuntu devstack@ir-api.service[15271]: DEBUG ironic.api.wsgi [-] log_file                       = None {{(pid=15273) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 23:04:37 ubuntu devstack@ir-api.service[15271]: DEBUG ironic.api.wsgi [-] log_in_db_max_size             = 4096 {{(pid=15273) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 23:04:37 ubuntu devstack@ir-api.service[15271]: DEBUG ironic.api.wsgi [-] log_rotate_interval            = 1 {{(pid=15273) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 23:04:37 ubuntu devstack@ir-api.service[15271]: DEBUG ironic.api.wsgi [-] log_rotate_interval_type       = days {{(pid=15273) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 23:04:37 ubuntu devstack@ir-api.service[15271]: DEBUG ironic.api.wsgi [-] log_rotation_type              = none {{(pid=15273) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 23:04:37 ubuntu devstack@ir-api.service[15271]: DEBUG ironic.api.wsgi [-] logging_context_format_string  = %(color)s%(levelname)s %(name)s [%(global_request_id)s %(request_id)s %(project_name)s %(user_name)s%(color)s] %(instance)s%(color)s%(message)s {{(pid=15273) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 23:04:37 ubuntu devstack@ir-api.service[15271]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=15272) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Mar 27 23:04:37 ubuntu devstack@ir-api.service[15271]: DEBUG ironic.api.wsgi [-] logging_debug_format_suffix    = {{(pid=%(process)d) %(funcName)s %(pathname)s:%(lineno)d}} {{(pid=15273) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
