-- Logs begin at Tue 2020-03-31 17:10:54 UTC, end at Tue 2020-03-31 18:51:46 UTC. --
Mar 31 17:52:32 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 17:52:32 ubuntu dstat.sh[1805]: [286B blob data]
Mar 31 17:52:32 ubuntu dstat.sh[1805]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 17:52:42 ubuntu dstat.sh[1805]: 31-03 17:52:42|  9   4  43  42   3| 624M  545M 87.6M 2606M|3555B 1944B|   0   736k|   0  46.0 | 501   969 |1.50 1.35 1.24|  0 1.0   0|   0     0 |keystone-manage      3200 5.5%  38k  53k|keystone-manage      3200   38k  53k5.5%|mysqld       186M|   0     0 |  16    7    0    8    0
Mar 31 17:52:43 ubuntu dstat.sh[1805]: 31-03 17:52:43|  2   2  46  49   1| 624M  544M 87.7M 2606M|4499B 2160B|   0   852k|   0  59.0 | 500  1008 |1.50 1.35 1.24|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1881   14k 461B  0%|mysqld       186M|   0     0 |  16    7    0    8    0
Mar 31 17:52:44 ubuntu dstat.sh[1805]: 31-03 17:52:44|  2   1  49  48   1| 625M  544M 87.8M 2606M|3092B 1944B|   0   504k|   0  40.0 | 392   859 |1.50 1.35 1.24|1.0   0   0|   0     0 |jbd2/vda1-8          294  0.5%   0    0 |python2              1881   14k 461B  0%|mysqld       186M|   0     0 |  16    7    0    8    0
Mar 31 17:52:45 ubuntu dstat.sh[1805]: 31-03 17:52:45|  2   2  48  48   0| 625M  543M 87.9M 2606M|4252B 1944B|  76k 8556k|1.00  51.0 | 402   805 |1.46 1.34 1.24|  0 1.0   0|   0     0 |mysqld               1076 0.5%   0    0 |python2              1881   14k 472B  0%|mysqld       186M|   0     0 |  16    7    0    8    0
Mar 31 17:52:46 ubuntu dstat.sh[1805]: 31-03 17:52:46|  3   2  20  74   2| 626M  542M 88.0M 2606M|5249B 2202B|   0  3264k|   0   100 | 579   953 |1.46 1.34 1.24|  0 2.0 2.0|   0     0 |kworker/u4:3         308  1.0%   0    0 |python2              1881   14k 469B0.5%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 31 17:52:47 ubuntu dstat.sh[1805]: 31-03 17:52:47|  2   1   0  95   1| 626M  542M 88.0M 2606M|4648B 2122B|   0  1028k|   0  99.0 | 490   574 |1.46 1.34 1.24|  0 2.0   0|   0     0 |conntrackd           170330.5%   0    0 |python2              1881   14k 451B  0%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 31 17:52:48 ubuntu dstat.sh[1805]: 31-03 17:52:48|  2   0   0  98   0| 626M  542M 88.0M 2607M|3491B 2052B|   0   124k|   0  21.0 | 337   604 |1.46 1.34 1.24|  0 3.0   0|   0     0 |kworker/u4:0         5    0.5%   0    0 |python2              1881   14k 430B  0%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 31 17:52:49 ubuntu dstat.sh[1805]: 31-03 17:52:49|  2   2  32  64   1| 626M  542M 88.0M 2607M|4395B 2160B|   0  3604k|   0   141 | 490   933 |1.46 1.34 1.24|  0 1.0   0|   0     0 |mysqld               1076 1.0%   0    0 |python2              1881   14k 463B0.5%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 31 17:52:50 ubuntu dstat.sh[1805]: 31-03 17:52:50|  3   2  41  55   1| 626M  541M 88.1M 2607M|5912B 2160B|   0   864k|   0  39.0 | 462   805 |1.42 1.34 1.24|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1881   14k 461B  0%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 31 17:52:51 ubuntu dstat.sh[1805]: 31-03 17:52:51|  2   2  47  49   1| 626M  541M 88.2M 2607M|5656B 2160B|4096B 1356k|1.00  67.0 | 546  1012 |1.42 1.34 1.24|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1881   14k 477B  0%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 31 17:52:52 ubuntu dstat.sh[1805]: 31-03 17:52:52|  2   2  51  46   0| 626M  541M 88.3M 2607M|5051B 1944B|   0   728k|   0  53.0 | 487   973 |1.42 1.34 1.24|  0 1.0   0|   0     0 |jbd2/vda1-8          294  0.5%   0    0 |python2              1881   14k 451B0.5%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 31 17:52:53 ubuntu dstat.sh[1805]: 31-03 17:52:53|  3   1  49  47   1| 626M  540M 88.5M 2608M|5121B 2160B|   0   868k|   0  62.0 | 558  1133 |1.42 1.34 1.24|  0 1.0   0|   0     0 |mysqld               1076 1.0%   0    0 |python2              1881   14k 462B  0%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 31 17:52:54 ubuntu dstat.sh[1805]: 31-03 17:52:54|  8   8  49  36   0| 627M  539M 88.6M 2608M|7310B 2160B|   0   688k|   0  65.0 | 615  1275 |1.42 1.34 1.24|  0 1.0   0|   0     0 |mysqld               1076  12%   0    0 |python2              1881   14k 452B0.5%|mysqld       188M|   0     0 |  16    7    0    8    0
Mar 31 17:52:55 ubuntu dstat.sh[1805]: 31-03 17:52:55|  8   4  48  39   1| 627M  538M 88.9M 2608M|6822B 2160B|   0   940k|   0  98.0 | 631  1641 |1.39 1.33 1.24|  0 1.0   0|   0     0 |mysqld               1076 9.5%   0    0 |python2              1881   14k 462B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 31 17:52:56 ubuntu dstat.sh[1805]: 31-03 17:52:56| 13  14  46  28   0| 628M  538M 89.0M 2608M|4982B 2160B|   0   424k|   0  46.0 | 634  1214 |1.39 1.33 1.24|  0 1.0 2.0|   0     0 |mysqld               1076  23%   0    0 |python2              1881   14k 460B0.5%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 31 17:52:57 ubuntu dstat.sh[1805]: 31-03 17:52:57|  7   7  45  42   0| 628M  538M 89.1M 2608M|6326B 1944B|   0   364k|   0  36.0 | 428   931 |1.39 1.33 1.24|  0 1.0   0|   0     0 |mysqld               1076  11%   0    0 |python2              1881   14k 449B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 31 17:52:58 ubuntu dstat.sh[1805]: 31-03 17:52:58|  4   5  46  45   0| 628M  537M 89.2M 2608M|8065B 2038B|   0   688k|   0  57.0 | 522  1120 |1.39 1.33 1.24|1.0 1.0   0|   0     0 |mysqld               1076 5.0%   0    0 |python2              1881   14k 452B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 31 17:52:59 ubuntu dstat.sh[1805]: 31-03 17:52:59|  2   2  12  83   0| 629M  536M 89.3M 2608M|3958B 2160B|   0  4840k|   0  98.0 | 384   695 |1.39 1.33 1.24|  0 3.0   0|   0     0 |kworker/u4:0         5    0.5%   0    0 |python2              1881   14k 456B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 31 17:53:00 ubuntu dstat.sh[1805]: 31-03 17:53:00|  1   1   1  97   0| 628M  537M 89.3M 2608M|5683B 2160B|   0  6048k|   0   136 | 421   638 |1.52 1.36 1.25|  0 2.0   0|   0     0 |kworker/u4:0         5    0.5%   0    0 |python2              1881   14k 452B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 31 17:53:01 ubuntu dstat.sh[1805]: 31-03 17:53:01|  2   1  37  59   1| 628M  536M 89.3M 2608M|  12k 1944B|   0  3572k|   0  71.0 | 491   923 |1.52 1.36 1.25|  0 1.0   0|   0     0 |mysqld               1076 2.0%   0    0 |python2              1881   14k 463B0.5%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 31 17:53:02 ubuntu dstat.sh[1805]: 31-03 17:53:02|  3   3  45  47   2| 628M  537M 89.4M 2608M|4656B 1944B|   0  3156k|   0  55.0 | 411   756 |1.52 1.36 1.25|1.0 1.0   0|   0     0 |mysqld               1076 4.0%   0    0 |python2              1881   14k 468B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 31 17:53:03 ubuntu dstat.sh[1805]: 31-03 17:53:03| 21  24  16  38   2| 628M  536M 89.5M 2608M|4111B 2160B|   0  1720k|   0  70.0 | 777  1112 |1.52 1.36 1.25|  0 2.0   0|   0     0 |mysqld               1076  41%   0    0 |python2              1881   14k 465B0.5%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 31 17:53:04 ubuntu dstat.sh[1805]: 31-03 17:53:04| 11  10  37  42   0| 629M  536M 89.6M 2608M|5837B 2160B|   0   956k|   0  72.0 | 684  1115 |1.52 1.36 1.25|  0 1.0   0|   0     0 |mysqld               1076  19%   0    0 |python2              1881   14k 454B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 31 17:53:05 ubuntu dstat.sh[1805]: 31-03 17:53:05|  8  10  47  33   1| 629M  535M 89.7M 2608M|3604B 1944B|   0   628k|   0  55.0 | 502   986 |1.64 1.39 1.26|  0 1.0   0|   0     0 |mysqld               1076  15%   0    0 |python2              1881   14k 463B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 31 17:53:06 ubuntu dstat.sh[1805]: 31-03 17:53:06|  3   1  44  52   1| 629M  535M 89.7M 2608M|4105B 2160B|   0  8404k|   0  62.0 | 439   734 |1.64 1.39 1.26|  0 1.0 2.0|   0     0 |beam.smp             2785 1.0%   0    0 |python2              1881   14k 468B0.5%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 31 17:53:07 ubuntu dstat.sh[1805]: 31-03 17:53:07|  3   1  39  55   1| 629M  535M 89.8M 2608M|3070B 1944B|   0  3288k|   0  40.0 | 448   918 |1.64 1.39 1.26|  0 1.0   0|   0     0 |mysqld               1076 1.5%   0    0 |python2              1881   14k 462B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 31 17:53:08 ubuntu dstat.sh[1805]: 31-03 17:53:08| 18  20  36  26   1| 629M  535M 89.8M 2608M|4160B 2160B|   0  1152k|   0  48.0 | 616   901 |1.64 1.39 1.26|5.0   0   0|   0     0 |mysqld               1076  36%   0    0 |python2              1881   14k 458B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 31 17:53:09 ubuntu dstat.sh[1805]: 31-03 17:53:09|  9   7  38  45   2| 629M  534M 90.0M 2608M|3711B 1944B|   0   848k|   0  63.0 | 675  1230 |1.64 1.39 1.26|  0 1.0   0|   0     0 |mysqld               1076  14%   0    0 |python2              1881   14k 462B0.5%|mysqld       190M|   0     0 |  16    7    0    7    0
Mar 31 17:53:10 ubuntu dstat.sh[1805]: 31-03 17:53:10|  7   4  46  43   1| 630M  534M 90.1M 2608M|4460B 2160B|   0   808k|   0  53.0 | 689  1406 |1.67 1.40 1.26|  0 1.0   0|   0     0 |mysqld               1076 6.5%   0    0 |python2              1881   14k 462B  0%|mysqld       190M|   0     0 |  16    7    0    7    0
Mar 31 17:53:11 ubuntu dstat.sh[1805]: 31-03 17:53:11| 17  15  31  36   2| 630M  534M 90.2M 2608M|5281B 1944B|   0  1604k|   0  92.0 | 793  1233 |1.67 1.40 1.26|  0 1.0   0|   0     0 |mysqld               1076  30%   0    0 |python2              1881   14k 465B  0%|mysqld       190M|   0     0 |  16    7    0    7    0
Mar 31 17:53:12 ubuntu dstat.sh[1805]: 31-03 17:53:12|  7   9  34  48   3| 631M  533M 90.3M 2608M|3444B 2052B|   0   980k|   0  65.0 | 687  1453 |1.67 1.40 1.26|  0 1.0   0|   0     0 |mysqld               1076  12%   0    0 |python2              1881   14k 462B  0%|mysqld       190M|   0     0 |  16    7    0    7    0
Mar 31 17:53:13 ubuntu dstat.sh[1805]: 31-03 17:53:13| 11   6  40  41   3| 630M  533M 90.4M 2608M|3640B 2052B|   0   980k|   0  75.0 | 847  2083 |1.67 1.40 1.26|  0 1.0   0|   0     0 |mysqld               1076  11%   0    0 |python2              1881   14k 452B0.5%|mysqld       191M|   0     0 |  16    7    0    7    0
Mar 31 17:53:14 ubuntu dstat.sh[1805]: 31-03 17:53:14|  3   5  44  47   2| 632M  466M 90.5M 2672M|4018B 2160B|   0  8136k|   0  50.0 | 498   936 |1.67 1.40 1.26|  0 1.0   0|   0     0 |mysqld               1076 3.5%   0    0 |python2              1881   14k 462B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 31 17:53:15 ubuntu dstat.sh[1805]: 31-03 17:53:15|  3   0  49  47   1| 632M  466M 90.5M 2672M|2844B 1944B|   0    28M|   0  28.0 | 319   668 |1.61 1.39 1.26|  0 1.0   0|   0     0 |etcd                 2807 0.5%   0    0 |python2              1881   14k 437B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 31 17:53:16 ubuntu dstat.sh[1805]: 31-03 17:53:16|  2   2  40  56   0| 632M  465M 90.5M 2672M|4106B 1944B|   0    29M|   0  38.0 | 414   783 |1.61 1.39 1.26|  0 2.0 2.0|   0     0 |jbd2/vda1-8          294  0.5%   0    0 |python2              1881   14k 465B0.5%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 31 17:53:17 ubuntu dstat.sh[1805]: 31-03 17:53:17|  2   1  47  49   1| 632M  465M 90.6M 2673M|4049B 2160B|   0   492k|   0  36.0 | 443   846 |1.61 1.39 1.26|  0 1.0   0|   0     0 |kworker/0:1H         293  0.5%   0    0 |python2              1881   14k 461B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 31 17:53:18 ubuntu dstat.sh[1805]: 31-03 17:53:18|  3   2  45  47   3| 632M  465M 90.7M 2673M|3844B 2160B|   0   808k|   0  60.0 | 514   979 |1.61 1.39 1.26|  0 1.0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              1881   14k 467B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 31 17:53:19 ubuntu dstat.sh[1805]: 31-03 17:53:19|  3   1  46  49   1| 632M  464M 90.8M 2673M|3687B 2052B|   0   784k|   0  61.0 | 541  1073 |1.61 1.39 1.26|1.0 2.0   0|   0     0 |keystone-manage      3200 1.0%3060B1683B|python2              1881   14k 462B0.5%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 31 17:53:20 ubuntu dstat.sh[1805]: 31-03 17:53:20|  7   6  41  47   0| 633M  464M 90.9M 2673M|6230B 2052B|   0   636k|   0  52.0 | 518  1031 |1.64 1.40 1.26|  0 2.0   0|   0     0 |mysqld               1076 9.5%   0    0 |python2              1881   14k 452B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 31 17:53:21 ubuntu dstat.sh[1805]: 31-03 17:53:21|  2   1  47  50   1| 633M  464M 91.0M 2673M|4422B 2214B|   0  1072k|   0  71.0 | 520   803 |1.64 1.40 1.26|  0 3.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1881   14k   0   0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 31 17:53:22 ubuntu dstat.sh[1805]: 31-03 17:53:22|  5   2  40  53   1| 633M  463M 91.1M 2673M|7265B 2148B|   0   756k|   0  66.0 | 569  1234 |1.64 1.40 1.26|  0 1.0   0|   0     0 |mysqld               1076 5.5%   0    0 |python2              1881   14k 924B0.5%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 31 17:53:23 ubuntu dstat.sh[1805]: 31-03 17:53:23|  3   1  47  47   2| 633M  463M 91.3M 2673M|5978B 1944B|   0   664k|   0  56.0 | 547  1106 |1.64 1.40 1.26|1.0 1.0   0|   0     0 |mysqld               1076 0.5%   0    0 |python2              1881   14k 468B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 31 17:53:24 ubuntu dstat.sh[1805]: 31-03 17:53:24|  3   1  48  48   0| 633M  462M 91.4M 2673M|7246B 2160B|   0   876k|   0  68.0 | 660  1237 |1.64 1.40 1.26|  0 1.0   0|   0     0 |keystone-manage      3200 1.5%1034B 819B|python2              1881   14k 452B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 31 17:53:25 ubuntu dstat.sh[1805]: 31-03 17:53:25|  4   6  46  44   1| 633M  462M 91.6M 2673M|7141B 2160B|   0   940k|   0  76.0 | 717  1243 |1.67 1.41 1.27|2.0   0   0|   0     0 |mysqld               1076 5.0%   0    0 |python2              1881   14k 458B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 31 17:53:26 ubuntu dstat.sh[1805]: 31-03 17:53:26|  6   3  45  45   0| 634M  462M 91.6M 2673M|6315B 2160B|   0  8584k|   0  59.0 | 541  1044 |1.67 1.41 1.27|1.0 2.0 2.0|   0     0 |mysqld               1076 6.0%   0    0 |python2              1881   14k 463B  0%|mysqld       193M|   0     0 |  16    7    0    4    0
Mar 31 17:53:27 ubuntu dstat.sh[1805]: 31-03 17:53:27|  8   9  40  42   1| 634M  462M 91.7M 2673M|  10k 2160B|   0   480k|   0  46.0 | 574  1256 |1.67 1.41 1.27|1.0 2.0   0|   0     0 |mysqld               1076  15%   0    0 |python2              1881   14k 469B0.5%|mysqld       193M|   0     0 |  16    7    0    4    0
Mar 31 17:53:28 ubuntu dstat.sh[1805]: 31-03 17:53:28| 12  15  36  38   0| 634M  461M 91.9M 2673M|4202B 2160B|   0   708k|   0  60.0 | 651  1111 |1.67 1.41 1.27|1.0 3.0   0|   0     0 |mysqld               1076  23%   0    0 |python2              1881   14k 452B0.5%|mysqld       193M|   0     0 |  16    7    0    4    0
Mar 31 17:53:29 ubuntu dstat.sh[1805]: 31-03 17:53:29|  7   4  45  45   0| 634M  461M 91.9M 2674M|3718B 2160B|   0   620k|   0  44.0 | 609  1217 |1.67 1.41 1.27|  0 2.0   0|   0     0 |mysqld               1076 4.5%   0    0 |python2              1881   14k 452B  0%|mysqld       193M|   0     0 |  16    7    0    4    0
Mar 31 17:53:30 ubuntu dstat.sh[1805]: 31-03 17:53:30|  4   3  48  45   0| 634M  461M 92.0M 2674M|4027B 1944B|   0   788k|   0  55.0 | 565  1229 |1.78 1.44 1.28|  0 2.0   0|   0     0 |mysqld               1076 3.5%   0    0 |python2              1881   14k 452B  0%|mysqld       193M|   0     0 |  16    7    0    4    0
Mar 31 17:53:31 ubuntu dstat.sh[1805]: 31-03 17:53:31|  7   7  41  45   0| 634M  461M 92.2M 2674M|4396B 2160B|   0   692k|   0  52.0 | 559  1047 |1.78 1.44 1.28|  0 2.0   0|   0     0 |mysqld               1076  10%   0    0 |python2              1881   14k 452B0.5%|mysqld       194M|   0     0 |  16    7    0    4    0
Mar 31 17:53:32 ubuntu dstat.sh[1805]: 31-03 17:53:32| 12  10  40  39   0| 634M  460M 92.3M 2674M|5574B 2160B|   0   692k|   0  58.0 | 635  1068 |1.78 1.44 1.28|  0 2.0   0|   0     0 |mysqld               1076  20%   0    0 |python2              1881   14k 453B  0%|mysqld       194M|   0     0 |  16    7    0    4    0
Mar 31 17:53:33 ubuntu dstat.sh[1805]: 31-03 17:53:33|  9   6  36  49   1| 634M  460M 92.3M 2674M|3298B 1944B|   0   372k|   0  22.0 | 477   963 |1.78 1.44 1.28|  0 2.0   0|   0     0 |mysqld               1076  12%   0    0 |python2              1881   14k 461B  0%|mysqld       194M|   0     0 |  16    7    0    4    0
Mar 31 17:53:34 ubuntu dstat.sh[1805]: 31-03 17:53:34|  8   5  40  48   0| 634M  460M 92.3M 2674M|4676B 2160B|   0   360k|   0  19.0 | 428   756 |1.78 1.44 1.28|  0 3.0   0|   0     0 |mysqld               1076 9.5%   0    0 |python2              1881   14k 451B0.5%|mysqld       194M|   0     0 |  16    7    0    4    0
Mar 31 17:53:35 ubuntu dstat.sh[1805]: 31-03 17:53:35|  8  10  42  40   0| 634M  460M 92.4M 2674M|7990B 2160B|   0   436k|   0  33.0 | 508   836 |1.80 1.45 1.28|  0 3.0   0|   0     0 |mysqld               1076  16%   0    0 |python2              1881   14k 451B  0%|mysqld       194M|   0     0 |  16    7    0    4    0
Mar 31 17:53:36 ubuntu dstat.sh[1805]: 31-03 17:53:36|  2   1  44  53   0| 634M  460M 92.5M 2674M|  11k 1944B|   0   752k|   0  46.0 | 563  1076 |1.80 1.45 1.28|  0 1.0 2.0|   0     0 |etcd                 2807 1.0%   0    0 |python2              1881   14k 459B0.5%|mysqld       194M|   0     0 |  16    7    0    4    0
Mar 31 17:53:37 ubuntu dstat.sh[1805]: 31-03 17:53:37|  9   6  40  45   0| 634M  460M 92.6M 2674M|5078B 2202B|   0   736k|   0  60.0 | 479   885 |1.80 1.45 1.28|  0 2.0   0|   0     0 |mysqld               1076  13%   0    0 |python2              1881   14k 451B  0%|mysqld       194M|   0     0 |  16    7    0    4    0
Mar 31 17:53:38 ubuntu dstat.sh[1805]: 31-03 17:53:38| 13  15  42  29   1| 634M  460M 92.6M 2674M|5068B 1890B|   0   560k|   0  38.0 | 548  1060 |1.80 1.45 1.28|  0 2.0   0|   0     0 |mysqld               1076  25%   0    0 |python2              1881   13k 464B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 31 17:53:39 ubuntu dstat.sh[1805]: 31-03 17:53:39|  4   2  42  51   2| 634M  459M 92.7M 2674M|6079B 2214B|   0   492k|   0  27.0 | 495   867 |1.80 1.45 1.28|  0 2.0   0|   0     0 |mysqld               1076 4.0%   0    0 |python2              1881   13k 461B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 31 17:53:40 ubuntu dstat.sh[1805]: 31-03 17:53:40|  6   3  40  48   3| 634M  459M 92.8M 2674M|3884B 1944B|   0   560k|   0  47.0 | 477   903 |1.97 1.49 1.30|1.0 1.0   0|   0     0 |mysqld               1076 6.0%   0    0 |python2              1881   13k 461B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 31 17:53:41 ubuntu dstat.sh[1805]: 31-03 17:53:41|  4   2  42  49   2| 635M  459M 92.9M 2674M|5183B 2160B|   0   696k|   0  53.0 | 555  1043 |1.97 1.49 1.30|  0 2.0   0|   0     0 |mysqld               1076 4.5%   0    0 |python2              1881   13k 462B0.5%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 31 17:53:42 ubuntu dstat.sh[1805]: 31-03 17:53:42|  3   2  47  49   1| 635M  459M 92.9M 2674M|5103B 2160B|   0   620k|   0  43.0 | 511  1091 |1.97 1.49 1.30|  0 2.0   0|   0     0 |keystone-manage      3200 1.0%1903B1336B|python2              1881   13k 462B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 31 17:53:43 ubuntu dstat.sh[1805]: 31-03 17:53:43|  3   1  46  49   1| 635M  459M 93.0M 2674M|3803B 1944B|   0   592k|   0  38.0 | 452   879 |1.97 1.49 1.30|  0 2.0   0|   0     0 |mysqld               1076 0.5%   0    0 |python2              1881   13k 461B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 31 17:53:44 ubuntu dstat.sh[1805]: 31-03 17:53:44|  2   1  47  49   0| 635M  459M 93.0M 2674M|3917B 1944B|   0   328k|   0  23.0 | 337   686 |1.97 1.49 1.30|  0 2.0   0|   0     0 |python2              1881 0.5%  13k 451B|python2              1881   13k 451B0.5%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 31 17:53:45 ubuntu dstat.sh[1805]: 31-03 17:53:45| 11  12  47  30   0| 635M  459M 93.1M 2674M|4538B 2052B|   0   684k|   0  53.0 | 597  1083 |2.06 1.52 1.30|1.0 3.0   0|   0     0 |mysqld               1076  20%   0    0 |python2              1881   13k 454B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
