-- Logs begin at Tue 2020-03-31 21:36:42 UTC, end at Tue 2020-03-31 23:19:43 UTC. --
Mar 31 22:26:46 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 22:26:47 ubuntu dstat.sh[1621]: [286B blob data]
Mar 31 22:26:47 ubuntu dstat.sh[1621]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 22:27:01 ubuntu dstat.sh[1621]: 31-03 22:27:01|  2   1  45  43   8| 625M  524M 88.5M 2623M|4684B 2322B|   0   792k|   0  54.0 | 517   878 |1.42 1.45 1.34|  0 2.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1758   14k 461B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 31 22:27:02 ubuntu dstat.sh[1621]: 31-03 22:27:02|  4   4  44  41   6| 625M  524M 88.7M 2623M|5318B 2160B|   0   900k|   0  79.0 | 674  1078 |1.42 1.45 1.34|  0 1.0   0|   0     0 |mysqld               870  5.5%   0    0 |python2              1758   14k 462B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 31 22:27:03 ubuntu dstat.sh[1621]: 31-03 22:27:03|  6  10  39  34  11| 626M  523M 89.0M 2624M|4140B 2202B|   0  1048k|   0   111 | 913  1379 |1.42 1.45 1.34|  0 1.0   0|   0     0 |mysqld               870   16%   0    0 |python2              1758   14k 466B0.5%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 31 22:27:04 ubuntu dstat.sh[1621]: 31-03 22:27:04|  1   2  32  62   3| 626M  522M 89.0M 2624M|3871B 1944B|  52k 3976k|1.00  99.0 | 415   561 |1.46 1.46 1.35|  0 3.0   0|   0     0 |conntrackd           168221.0%   0    0 |python2              1758   14k 479B0.5%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 31 22:27:05 ubuntu dstat.sh[1621]: 31-03 22:27:05| 17  21  13  47   3| 626M  523M 89.0M 2624M|5481B 2160B|   0  6408k|   0   150 | 713   592 |1.46 1.46 1.35|1.0 1.0   0|   0     0 |mysqld               870   37%   0    0 |python2              1758   14k 467B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 31 22:27:06 ubuntu dstat.sh[1621]: 31-03 22:27:06| 23  19  41  16   2| 626M  522M 89.1M 2625M|3376B 1944B|   0  2716k|   0  49.0 | 544   893 |1.46 1.46 1.35|2.0   0   0|   0     0 |mysqld               870   40%   0    0 |python2              1758   14k 464B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 31 22:27:07 ubuntu dstat.sh[1621]: 31-03 22:27:07|  1   2  47  48   2| 626M  521M 89.2M 2625M|4379B 1944B|  68k 1428k|1.00  64.0 | 495   804 |1.46 1.46 1.35|  0 1.0   0|   0     0 |mysqld               870  1.0%   0    0 |python2              1758   14k 478B0.5%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 31 22:27:08 ubuntu dstat.sh[1621]: 31-03 22:27:08|  7   5  41  41   5| 626M  521M 89.4M 2625M|5145B 1944B|   0  3864k|   0   107 | 707  1414 |1.46 1.46 1.35|  0 1.0   0|   0     0 |mysqld               870   11%   0    0 |python2              1758   14k 464B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 31 22:27:09 ubuntu dstat.sh[1621]: 31-03 22:27:09|  6   7  42  38   8| 626M  520M 89.6M 2625M|3396B 2160B|   0  1236k|   0   107 | 795  1504 |1.51 1.46 1.35|5.0 1.0 2.0|   0     0 |mysqld               870   11%   0    0 |python2              1758   14k 470B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 31 22:27:10 ubuntu dstat.sh[1621]: 31-03 22:27:10|  7  10  39  40   4| 627M  520M 89.8M 2625M|8022B 2106B|   0  1080k|   0  90.0 | 719  1499 |1.51 1.46 1.35|  0 1.0   0|   0     0 |mysqld               870   16%   0    0 |python2              1758   14k 464B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 31 22:27:11 ubuntu dstat.sh[1621]: 31-03 22:27:11| 13  12  26  45   3| 627M  519M 90.0M 2625M|6971B 1998B|   0  1680k|   0  81.0 | 592  1165 |1.51 1.46 1.35|  0 1.0   0|   0     0 |mysqld               870   23%   0    0 |python2              1758   14k 465B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 31 22:27:12 ubuntu dstat.sh[1621]: 31-03 22:27:12| 12  11  31  41   5| 628M  518M 90.2M 2625M|4519B 1944B|   0  1196k|   0   101 | 660  1408 |1.51 1.46 1.35|  0 1.0   0|   0     0 |mysqld               870   20%   0    0 |python2              1758   14k 466B0.5%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 31 22:27:13 ubuntu dstat.sh[1621]: 31-03 22:27:13|  7   9  36  38  10| 628M  518M 90.3M 2625M|4588B 2202B|   0  1004k|   0  75.0 | 655  1486 |1.51 1.46 1.35|1.0 1.0   0|   0     0 |mysqld               870   12%   0    0 |python2              1758   14k 469B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 31 22:27:14 ubuntu dstat.sh[1621]: 31-03 22:27:14|  8  13  36  29  14| 629M  517M 90.6M 2625M|4238B 1944B|   0  1376k|   0   104 | 791  1230 |1.71 1.51 1.36|2.0   0   0|   0     0 |mysqld               870   24%   0    0 |python2              1758   14k 472B  0%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 31 22:27:15 ubuntu dstat.sh[1621]: 31-03 22:27:15| 11   7  35  33  14| 629M  517M 90.7M 2625M|3860B 2052B|   0  1316k|   0  94.0 | 781  2115 |1.71 1.51 1.36|2.0   0   0|   0     0 |mysqld               870   14%   0    0 |python2              1758   14k 465B  0%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 31 22:27:16 ubuntu dstat.sh[1621]: 31-03 22:27:16|  2   2  15  77   5| 629M  516M 90.8M 2625M|4245B 1944B|   0   720k|   0  86.0 | 469   590 |1.71 1.51 1.36|  0 4.0   0|   0     0 |keystone-manage      3024 2.5%3597B2004B|python2              1758   14k 461B  0%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 31 22:27:17 ubuntu dstat.sh[1621]: 31-03 22:27:17|  1   5  15  75   3| 630M  450M 90.8M 2689M|4673B 2268B|   0    17M|   0   137 | 559   531 |1.71 1.51 1.36|  0 1.0   0|   0     0 |mysqld               870  3.5%   0    0 |python2              1758   14k 464B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 31 22:27:18 ubuntu dstat.sh[1621]: 31-03 22:27:18|  2   2  53  40   4| 630M  450M 90.8M 2689M|3093B 1944B|   0    49M|   0  54.0 | 397  1149 |1.71 1.51 1.36|  0 2.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1758   14k 452B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 31 22:27:19 ubuntu dstat.sh[1621]: 31-03 22:27:19|  3   4  39  52   4| 630M  449M 90.9M 2689M|3616B 1944B|   0  6864k|   0   110 | 738  1424 |1.81 1.53 1.37|  0 1.0 2.0|   0     0 |mysqld               870  2.5%   0    0 |python2              1758   14k 470B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 31 22:27:20 ubuntu dstat.sh[1621]: 31-03 22:27:20|  3   2  48  46   2| 631M  448M 91.1M 2689M|4780B 2160B|   0  1152k|   0  84.0 | 598  1055 |1.81 1.53 1.37|  0 1.0   0|   0     0 |mysqld               870  1.0%   0    0 |python2              1758   14k 463B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 31 22:27:21 ubuntu dstat.sh[1621]: 31-03 22:27:21|  5   4  48  42   1| 631M  448M 91.3M 2690M|3979B 2160B|   0   800k|   0  81.0 | 602  1051 |1.81 1.53 1.37|  0 1.0   0|   0     0 |mysqld               870  6.0%   0    0 |python2              1758   14k 462B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 31 22:27:22 ubuntu dstat.sh[1621]: 31-03 22:27:22|  5   3  36  55   2| 631M  447M 91.4M 2690M|7673B 2160B|   0   992k|   0  80.0 | 724  1428 |1.81 1.53 1.37|  0 2.0   0|   0     0 |mysqld               870  3.0%   0    0 |python2              1758   14k 463B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 31 22:27:23 ubuntu dstat.sh[1621]: 31-03 22:27:23|  2   1  22  72   2| 631M  447M 91.5M 2690M|8939B 2160B|   0   956k|   0  65.0 | 492   704 |1.81 1.53 1.37|  0 1.0   0|   0     0 |mysqld               870  1.0%   0    0 |python2              1758   14k 461B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 22:27:24 ubuntu dstat.sh[1621]: 31-03 22:27:24|  3   1  48  47   1| 631M  446M 91.6M 2690M|  11k 2160B|   0   636k|   0  49.0 | 645  1041 |1.83 1.54 1.38|  0 1.0   0|   0     0 |keystone-manage      3024 1.0%1034B 819B|python2              1758   14k 463B0.5%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 22:27:25 ubuntu dstat.sh[1621]: 31-03 22:27:25|  4   3  43  52   0| 631M  446M 91.6M 2690M|5095B 2160B|   0   472k|   0  32.0 | 442   923 |1.83 1.54 1.38|  0 1.0   0|   0     0 |mysqld               870  2.5%   0    0 |python2              1758   14k 461B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 22:27:26 ubuntu dstat.sh[1621]: 31-03 22:27:26|  5   4  42  44   4| 632M  445M 91.8M 2690M|5098B 2052B|   0  1072k|   0  93.0 | 667  1203 |1.83 1.54 1.38|  0 1.0   0|   0     0 |mysqld               870  8.0%   0    0 |python2              1758   14k 469B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 22:27:27 ubuntu dstat.sh[1621]: 31-03 22:27:27| 10   7  40  42   2| 632M  445M 92.0M 2690M|3568B 2052B|   0  1308k|   0   109 | 808  1891 |1.83 1.54 1.38|  0 1.0   0|   0     0 |mysqld               870   12%   0    0 |python2              1758   14k 453B0.5%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 22:27:28 ubuntu dstat.sh[1621]: 31-03 22:27:28|  5   3  46  47   0| 632M  445M 92.2M 2690M|4882B 2160B|   0  2136k|   0   110 | 679  1358 |1.83 1.54 1.38|1.0 1.0   0|   0     0 |mysqld               870  3.0%   0    0 |python2              1758   14k 454B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 22:27:29 ubuntu dstat.sh[1621]: 31-03 22:27:29| 16  14  37  32   1| 632M  445M 92.4M 2690M|4578B 2160B|   0  1272k|   0   107 |1002  1733 |1.92 1.56 1.38|  0 1.0 2.0|   0     0 |mysqld               870   26%   0    0 |python2              1758   14k 473B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 31 22:27:30 ubuntu dstat.sh[1621]: 31-03 22:27:30|  4   5  46  43   1| 633M  444M 92.6M 2690M|3422B 1944B|   0  1200k|   0  98.0 | 730  1387 |1.92 1.56 1.38|  0 1.0   0|   0     0 |mysqld               870  6.0%   0    0 |python2              1758   14k 463B0.5%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 31 22:27:31 ubuntu dstat.sh[1621]: 31-03 22:27:31|  5   4  41  48   1| 633M  444M 92.7M 2690M|3466B 2160B|   0   372k|   0  28.0 | 406   879 |1.92 1.56 1.38|  0 1.0   0|   0     0 |mysqld               870  6.0%   0    0 |python2              1758   14k 461B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 31 22:27:32 ubuntu dstat.sh[1621]: 31-03 22:27:32|  3   2  47  46   3| 632M  444M 92.7M 2690M|4395B 2214B|   0   340k|   0  20.0 | 400   702 |1.92 1.56 1.38|  0 1.0   0|   0     0 |mysqld               870  2.0%   0    0 |python2              1758   14k 461B0.5%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 31 22:27:33 ubuntu dstat.sh[1621]: 31-03 22:27:33| 12  13  27  45   4| 632M  444M 92.8M 2690M|4399B 2026B|   0   536k|   0  56.0 | 638   907 |1.92 1.56 1.38|  0 1.0   0|   0     0 |mysqld               870   22%   0    0 |python2              1758   14k 469B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 31 22:27:34 ubuntu dstat.sh[1621]: 31-03 22:27:34|  7   7  34  46   7| 633M  443M 93.0M 2690M|8557B 1944B|  12k  792k|1.00  73.0 | 685  1145 |2.01 1.59 1.39|  0 1.0   0|   0     0 |mysqld               870   12%   0    0 |python2              1758   14k 478B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 31 22:27:35 ubuntu dstat.sh[1621]: 31-03 22:27:35|  4   4  44  43   5| 633M  443M 93.2M 2690M|5928B 2106B|   0  1264k|   0  98.0 | 678  1261 |2.01 1.59 1.39|1.0   0   0|   0     0 |mysqld               870  6.5%   0    0 |python2              1758   14k 451B0.5%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 31 22:27:36 ubuntu dstat.sh[1621]: 31-03 22:27:36| 11  11  28  38  12| 633M  443M 93.3M 2690M|3769B 1998B|   0   796k|   0  69.0 | 647  1226 |2.01 1.59 1.39|2.0   0   0|   0     0 |mysqld               870   23%   0    0 |python2              1758   14k 465B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 31 22:27:37 ubuntu dstat.sh[1621]: 31-03 22:27:37|  9   7  36  29  18| 633M  442M 93.4M 2690M|4996B 1998B|   0  1008k|   0  67.0 | 877  2026 |2.01 1.59 1.39|1.0 1.0   0|   0     0 |keystone-manage      3024 9.5%  13k7155B|keystone-manage      3024   13k7155B9.5%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 31 22:27:38 ubuntu dstat.sh[1621]: 31-03 22:27:38| 11   6  34  41   9| 633M  442M 93.6M 2690M|4430B 2106B|   0  1216k|   0  88.0 | 722  1338 |2.01 1.59 1.39|  0 1.0   0|   0     0 |mysqld               870   15%   0    0 |python2              1758   13k 464B  0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 31 22:27:39 ubuntu dstat.sh[1621]: 31-03 22:27:39|  8  10  34  39   8| 634M  441M 93.8M 2690M|5374B 2106B|   0  1216k|   0  96.0 | 825  1484 |2.25 1.64 1.41|1.0 1.0 2.0|   0     0 |mysqld               870   18%   0    0 |python2              1758   13k 469B0.5%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 31 22:27:40 ubuntu dstat.sh[1621]: 31-03 22:27:40| 14  12  33  34   6| 634M  441M 94.0M 2690M|4295B 1998B|   0  1348k|   0   104 | 875  1490 |2.25 1.64 1.41|1.0 1.0   0|   0     0 |mysqld               870   24%   0    0 |python2              1758   13k 472B  0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 31 22:27:41 ubuntu dstat.sh[1621]: 31-03 22:27:41| 32  18  25  21   5| 634M  440M 94.1M 2691M|4716B 1944B|   0   900k|   0  64.0 | 853  2059 |2.25 1.64 1.41|1.0 1.0   0|   0     0 |python2              1537  20% 161k 176k|python3.6            8098  228k 460k3.0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 31 22:27:42 ubuntu dstat.sh[1621]: 31-03 22:27:42| 18  14  36  26   4| 635M  439M 94.3M 2691M|4051B 2160B|   0  1348k|   0  95.0 | 981  1430 |2.25 1.64 1.41|1.0 1.0   0|   0     0 |mysqld               870   16%   0    0 |python2              1537  106k 116k 15%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 31 22:27:43 ubuntu dstat.sh[1621]: 31-03 22:27:43| 13  13  45  23   8| 635M  439M 94.4M 2691M|5722B 2160B|   0  1000k|   0  83.0 | 983  1572 |2.25 1.64 1.41|1.0 1.0   0|   0     0 |mysqld               870   24%   0    0 |python2              1758   13k 471B0.5%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 31 22:27:44 ubuntu dstat.sh[1621]: 31-03 22:27:44| 10   7  41  37   4| 635M  438M 94.6M 2691M|4221B 1944B|   0  1648k|   0   110 | 981  1574 |2.23 1.65 1.42|  0 1.0   0|   0     0 |mysqld               870   12%   0    0 |python2              1758   13k 464B0.5%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 31 22:27:45 ubuntu dstat.sh[1621]: 31-03 22:27:45|  8   9  38  38   6| 635M  438M 94.8M 2691M|4200B 2160B|   0  1352k|   0   115 | 978  1767 |2.23 1.65 1.42|1.0   0   0|   0     0 |mysqld               870   15%   0    0 |python2              1758   13k 470B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 31 22:27:46 ubuntu dstat.sh[1621]: 31-03 22:27:46|  9   5  43  34   8| 635M  438M 95.0M 2691M|4043B 1944B|   0  1156k|   0  86.0 | 879  1732 |2.23 1.65 1.42|  0 1.0   0|   0     0 |mysqld               870  7.0%   0    0 |python2              1758   13k 463B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 31 22:27:47 ubuntu dstat.sh[1621]: 31-03 22:27:47|  5   3  30  58   4| 635M  437M 95.0M 2691M|8673B 2160B|   0   580k|   0  43.0 | 543   904 |2.23 1.65 1.42|1.0 1.0   0|   0     0 |mysqld               870  5.5%   0    0 |python2              1758   13k 463B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 31 22:27:48 ubuntu dstat.sh[1621]: 31-03 22:27:48| 11  12  32  37   7| 636M  437M 95.2M 2691M|3893B 1944B|   0  1272k|   0   104 | 799  1591 |2.23 1.65 1.42|1.0 1.0   0|   0     0 |mysqld               870   21%   0    0 |python2              1758   13k 454B0.5%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 31 22:27:49 ubuntu dstat.sh[1621]: 31-03 22:27:49|  6   3  35  52   6| 636M  437M 95.3M 2691M|4284B 2160B|   0  1076k|   0  75.0 | 613  1302 |2.21 1.66 1.42|  0 1.0 2.0|   0     0 |mysqld               870  3.0%   0    0 |python2              1758   13k 469B0.5%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 31 22:27:50 ubuntu dstat.sh[1621]: 31-03 22:27:50|  6   4  42  42   5| 636M  436M 95.4M 2691M|6140B 1944B|   0   996k|   0  74.0 | 736  1356 |2.21 1.66 1.42|3.0   0   0|   0     0 |mysqld               870  8.0%   0    0 |python2              1758   14k 469B  0%|mysqld       197M|   0     0 |  16    7    0    4    0
Mar 31 22:27:51 ubuntu dstat.sh[1621]: 31-03 22:27:51|  3   2  40  52   3| 636M  436M 95.5M 2691M|5419B 2160B|   0   556k|   0  37.0 | 445   957 |2.21 1.66 1.42|  0 1.0   0|   0     0 |mysqld               870  1.0%   0    0 |python2              1758   13k 462B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 31 22:27:52 ubuntu dstat.sh[1621]: 31-03 22:27:52|  8   7  41  42   2| 637M  435M 95.7M 2692M|5992B 1836B|   0  1628k|   0   120 | 794  1522 |2.21 1.66 1.42|  0 1.0   0|   0     0 |mysqld               870   12%   0    0 |python2              1758   13k 453B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 31 22:27:53 ubuntu dstat.sh[1621]: 31-03 22:27:53|  6   6  46  41   2| 637M  434M 95.9M 2692M|4435B 2214B|   0  1184k|   0  93.0 | 713  1577 |2.21 1.66 1.42|1.0   0   0|   0     0 |mysqld               870  6.5%   0    0 |python2              1758   13k 460B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 31 22:27:54 ubuntu dstat.sh[1621]: 31-03 22:27:54| 11   8  43  35   3| 637M  434M 96.0M 2692M|5710B 1998B|   0  1444k|   0   111 | 794  2145 |2.27 1.68 1.43|  0 1.0   0|   0     0 |mysqld               870   11%   0    0 |python2              1758   13k 466B0.5%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 31 22:27:55 ubuntu dstat.sh[1621]: 31-03 22:27:55|  8   7  41  41   3| 637M  434M 96.2M 2692M|5154B 2160B|   0   992k|   0  85.0 | 714  1415 |2.27 1.68 1.43|  0 1.0   0|   0     0 |mysqld               870   12%   0    0 |python2              1758   13k 463B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 31 22:27:56 ubuntu dstat.sh[1621]: 31-03 22:27:56| 10   9  46  33   2| 638M  433M 96.5M 2692M|5684B 2160B|   0  1476k|   0   114 | 807  1738 |2.27 1.68 1.43|  0 1.0   0|   0     0 |mysqld               870   16%   0    0 |python2              1758   13k 466B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 31 22:27:57 ubuntu dstat.sh[1621]: 31-03 22:27:57|  6   7  36  49   2| 638M  432M 96.7M 2692M|4469B 2160B|   0  1328k|   0   111 | 847  1523 |2.27 1.68 1.43|1.0 1.0   0|   0     0 |mysqld               870   11%   0    0 |python2              1758   13k 471B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 31 22:27:58 ubuntu dstat.sh[1621]: 31-03 22:27:58|  8   7  38  44   3| 638M  432M 96.9M 2692M|9711B 2160B|   0  1472k|   0   113 | 904  1730 |2.27 1.68 1.43|  0 1.0   0|   0     0 |mysqld               870   11%   0    0 |python2              1758   13k 465B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 31 22:27:59 ubuntu dstat.sh[1621]: 31-03 22:27:59| 15   9  34  37   5| 639M  431M 97.2M 2692M|5022B 2106B|   0  1964k|   0   105 |1083  2278 |2.25 1.68 1.43|3.0   0 2.0|   0     0 |mysqld               870   18%   0    0 |python2              1758   13k 473B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 31 22:28:00 ubuntu dstat.sh[1621]: 31-03 22:28:00|  5   5  41  47   2| 639M  431M 97.3M 2692M|5585B 1998B|   0   964k|   0  63.0 | 693  1270 |2.25 1.68 1.43|  0 1.0   0|   0     0 |mysqld               870  6.5%   0    0 |python2              1758   13k 463B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
