"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","31 Mar 2020 05:34:38 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
31-03 05:36:37,12.871,11.386,38.614,35.644,1.485,670380032,443346944,100827136,2831372288,13855,1944,0,1073152,0,83,811,1260,1.770,1.500,1.310,3,0,0,0,0,16,7,0,1,0
31-03 05:36:38,10,11.500,41.500,36.500,0.500,670658560,442867712,101027840,2831368192,5425,1944,0,1216512,0,81,756,1189,1.770,1.500,1.310,1,1,0,0,0,16,7,0,1,0
31-03 05:36:39,2.041,0.510,17.857,79.082,0.510,670724096,442679296,101056512,2831458304,4806,1944,0,446464,0,21,441,812,1.870,1.520,1.320,1,1,2,0,0,16,7,0,1,0
31-03 05:36:40,20.792,21.287,28.713,27.723,1.485,670601216,442142720,101117952,2832035840,4246,1782,0,5844992,0,71,679,1343,1.870,1.520,1.320,1,2,0,0,0,16,7,0,1,0
31-03 05:36:41,4.950,4.950,40.594,46.535,2.970,670986240,441470976,101265408,2832175104,4746,2106,0,2244608,0,87,694,1229,1.870,1.520,1.320,1,1,0,0,0,16,7,0,1,0
31-03 05:36:42,8.543,5.025,42.714,42.211,1.508,671113216,441188352,101392384,2832191488,4264,1944,0,1007616,0,73,677,1096,1.870,1.520,1.320,2,1,0,0,0,16,7,0,1,0
31-03 05:36:43,12,8,33.500,41.500,5,671084544,441188352,101490688,2832121856,4324,2038,0,1089536,0,87,764,1093,1.870,1.520,1.320,1,1,0,0,0,16,7,0,1,0
31-03 05:36:44,5.528,4.523,44.724,43.719,1.508,671379456,440647680,101662720,2832195584,5036,1944,0,1282048,0,81,792,1211,1.960,1.550,1.330,2,0,0,0,0,16,7,0,1,0
31-03 05:36:45,6.500,7.500,39.500,44.500,2,671404032,440520704,101728256,2832224256,3881,1944,0,917504,0,55,645,1012,1.960,1.550,1.330,1,1,0,0,0,16,7,0,1,0
31-03 05:36:46,4.902,2.451,48.039,42.647,1.961,671526912,440184832,101797888,2832343040,5370,1944,0,905216,0,51,692,1138,1.960,1.550,1.330,1,1,0,0,0,16,7,0,1,0
31-03 05:36:47,5.584,3.553,42.640,47.716,0.508,671744000,439836672,101896192,2832367616,10427,1944,0,929792,0,60,680,981,1.960,1.550,1.330,5,1,0,0,0,16,7,0,1,0
31-03 05:36:48,6.533,5.025,43.719,44.724,0,671973376,439615488,101982208,2832273408,6689,1944,0,892928,0,57,687,1050,1.960,1.550,1.330,1,1,0,0,0,16,7,0,1,0
31-03 05:36:49,7.500,6.500,38.500,46.500,1,672088064,439386112,102039552,2832326656,3896,1944,0,614400,0,36,584,981,1.960,1.550,1.330,1,1,2,0,0,16,7,0,1,0
31-03 05:36:50,7.389,7.882,37.931,44.335,2.463,672202752,439201792,102133760,2832302080,3802,1728,0,798720,0,66,686,1090,1.960,1.550,1.330,2,1,0,0,0,16,7,0,1,0
31-03 05:36:51,14.796,10.714,26.020,47.959,0.510,672251904,439140352,102154240,2832293888,3830,1944,0,495616,0,24,485,720,1.960,1.550,1.330,1,1,0,0,0,16,7,0,1,0
31-03 05:36:52,11.500,9,31.500,46.500,1.500,672215040,439013376,102256640,2832347136,4777,1944,0,774144,0,65,651,993,1.960,1.550,1.330,1,1,0,0,0,16,7,0,1,0
31-03 05:36:53,5,4.500,42.500,46.500,1.500,672362496,438661120,102367232,2832437248,5108,1944,0,909312,0,59,602,937,1.960,1.550,1.330,1,1,0,0,0,16,7,0,1,0
31-03 05:36:54,34.010,16.751,24.873,24.365,0,672759808,437743616,102449152,2832875520,3731,1728,0,655360,0,42,959,2186,2.040,1.580,1.340,4,0,0,0,0,16,7,0,1,0
31-03 05:36:55,20.398,12.438,25.871,40.299,0.995,673230848,436707328,102547456,2833297408,4430,1944,0,905216,0,53,893,1587,2.040,1.580,1.340,2,0,0,0,0,16,7,0,1,0
