-- Logs begin at Wed 2020-03-18 13:59:50 UTC, end at Wed 2020-03-18 15:23:07 UTC. --
Mar 18 14:42:08 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 18 14:42:09 ubuntu dstat.sh[985]: [286B blob data]
Mar 18 14:42:09 ubuntu dstat.sh[985]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 18 14:42:19 ubuntu dstat.sh[985]: 18-03 14:42:19| 46   9  38   2   5| 620M  257M  138M 2827M|3648B 2160B| 184k    0 |14.0     0 | 835  1403 |1.36 1.28 1.19|3.0   0   0|   0     0 |keystone-manage      2398  46%4908k 494k|keystone-manage      2398 4908k 494k 46%|mysqld       177M|   0     0 |  16    7    0    7    0
Mar 18 14:42:20 ubuntu dstat.sh[985]: 18-03 14:42:20| 10   6  40  41   3| 629M  247M  138M 2828M|6540B 2160B|   0  2124k|   0  73.0 | 755  1340 |1.41 1.29 1.20|  0 1.0   0|   0     0 |python2              1659 6.5%  50k  55k|python2              1659   50k  55k6.5%|mysqld       186M|   0     0 |  16    7    0    7    0
Mar 18 14:42:21 ubuntu dstat.sh[985]: 18-03 14:42:21|  2   2  48  47   1| 630M  247M  138M 2828M|4440B 1944B|   0   988k|   0  72.0 | 599  1176 |1.41 1.29 1.20|  0 1.0   0|   0     0 |keystone-manage      2398 1.0%   0    0 |python2              1071   14k 470B  0%|mysqld       186M|   0     0 |  16    7    0    7    0
Mar 18 14:42:22 ubuntu dstat.sh[985]: 18-03 14:42:22|  3   3  47  45   2| 630M  246M  139M 2828M|4472B 2160B|   0  1164k|   0  86.0 | 706  1273 |1.41 1.29 1.20|  0 1.0   0|   0     0 |mysqld               327151.5%   0    0 |python2              1071   14k 469B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 18 14:42:23 ubuntu dstat.sh[985]: 18-03 14:42:23|  2   1  47  49   1| 630M  245M  139M 2829M|7128B 1998B|   0   968k|   0  68.0 | 680  1032 |1.41 1.29 1.20|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1071   14k 470B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 18 14:42:24 ubuntu dstat.sh[985]: 18-03 14:42:24|  2   2  49  46   2| 630M  245M  139M 2829M|5500B 2106B|   0  9036k|   0  89.0 | 654  1015 |1.41 1.29 1.20|  0 1.0   0|   0     0 |mysqld               327151.0%   0    0 |python2              1071   14k 469B0.5%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 18 14:42:25 ubuntu dstat.sh[985]: 18-03 14:42:25|  2   2  43  53   1| 630M  244M  139M 2829M|5213B 2160B|   0   868k|   0  67.0 | 664  1015 |1.46 1.31 1.20|  0 1.0   0|   0     0 |keystone-manage      2398 1.0%   0    0 |python2              1071   14k 470B0.5%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 18 14:42:26 ubuntu dstat.sh[985]: 18-03 14:42:26| 11  11  32  38   8| 631M  244M  139M 2829M|5264B 1944B|   0   960k|   0   102 | 974  1850 |1.46 1.31 1.20|2.0   0   0|   0     0 |mysqld               32715 22%   0    0 |python2              1071   28k 930B0.5%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 18 14:42:27 ubuntu dstat.sh[985]: 18-03 14:42:27| 14  13  26  43   4| 632M  243M  139M 2829M|6018B 2106B|   0  3024k|   0  88.0 | 718  1308 |1.46 1.31 1.20|  0 1.0 2.0|   0     0 |mysqld               32715 22%   0    0 |                                        |mysqld       188M|   0     0 |  16    7    0    7    0
Mar 18 14:42:28 ubuntu dstat.sh[985]: 18-03 14:42:28|  8   7  38  47   1| 632M  242M  139M 2829M|4209B 2214B|  80k  764k|1.00  79.0 | 762  1463 |1.46 1.31 1.20|  0 1.0   0|   0     0 |mysqld               32715 13%   0    0 |python2              1071   14k 478B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 18 14:42:29 ubuntu dstat.sh[985]: 18-03 14:42:29|  6   4  41  49   0| 632M  242M  139M 2829M|4606B 2160B|   0   704k|   0  67.0 | 655  1153 |1.46 1.31 1.20|  0 1.0   0|   0     0 |mysqld               327157.0%   0    0 |python2              1071   14k 485B0.5%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 18 14:42:30 ubuntu dstat.sh[985]: 18-03 14:42:30| 12   7  49  31   1| 633M  241M  140M 2829M|6575B 1944B|   0   684k|   0  57.0 | 604  1069 |1.50 1.32 1.21|1.0 1.0   0|   0     0 |mysqld               32715 17%   0    0 |python2              1071   14k 459B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 18 14:42:31 ubuntu dstat.sh[985]: 18-03 14:42:31|  7   7  38  47   1| 633M  241M  140M 2829M|3504B 2214B|  52k  556k|1.00  42.0 | 529   981 |1.50 1.32 1.21|1.0 1.0   0|   0     0 |mysqld               32715 11%   0    0 |python2              1071   14k 470B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 18 14:42:32 ubuntu dstat.sh[985]: 18-03 14:42:32|  6   3  42  48   1| 633M  241M  140M 2829M|4682B 2148B|   0   544k|   0  40.0 | 524   939 |1.50 1.32 1.21|  0 2.0   0|   0     0 |mysqld               327155.0%   0    0 |python2              1071   14k 484B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 18 14:42:33 ubuntu dstat.sh[985]: 18-03 14:42:33|  1   0   0  99   0| 633M  241M  140M 2829M|7819B 2160B|   0  3932k|   0  9.00 | 442   660 |1.50 1.32 1.21|  0 2.0   0|   0     0 |accounts-daemon      907  0.5%   0    0 |python2              1071   14k 468B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 18 14:42:34 ubuntu dstat.sh[985]: 18-03 14:42:34|  7   9  36  49   0| 633M  241M  140M 2829M|5906B 2160B|   0  4652k|   0  54.0 | 548  1017 |1.50 1.32 1.21|  0 1.0   0|   0     0 |mysqld               32715 13%   0    0 |python2              1071   14k 448B0.5%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 18 14:42:35 ubuntu dstat.sh[985]: 18-03 14:42:35| 11   9  40  39   1| 633M  240M  140M 2829M|4835B 2106B|   0   524k|   0  48.0 | 565  1016 |1.62 1.35 1.22|  0 1.0 1.0|   0     0 |mysqld               32715 18%   0    0 |python2              1071   14k 459B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 18 14:42:36 ubuntu dstat.sh[985]: 18-03 14:42:36| 17  18  45  20   0| 634M  240M  140M 2829M|5225B 1998B|   0   772k|   0  60.0 | 673   976 |1.62 1.35 1.22|1.0 1.0   0|   0     0 |mysqld               32715 33%   0    0 |python2              1071   14k 476B  0%|mysqld       190M|   0     0 |  16    7    0    7    0
Mar 18 14:42:37 ubuntu dstat.sh[985]: 18-03 14:42:37|  4   2  34  60   1| 634M  239M  140M 2829M|4238B 2160B|   0   392k|   0  29.0 | 650  1086 |1.62 1.35 1.22|  0 3.0 2.0|   0     0 |keystone-manage      2398 2.0%3780B2255B|python2              1071   14k 461B0.5%|mysqld       190M|   0     0 |  16    7    0    7    0
Mar 18 14:42:38 ubuntu dstat.sh[985]: 18-03 14:42:38|  2   2   0  96   1| 634M  239M  140M 2829M|8363B 2160B|   0   412k|   0  63.0 | 510   655 |1.62 1.35 1.22|  0 3.0   0|   0     0 |etcd                 2092 1.0%   0    0 |python2              1071   14k   0 0.5%|mysqld       190M|   0     0 |  16    7    0    7    0
Mar 18 14:42:39 ubuntu dstat.sh[985]: 18-03 14:42:39|  2   1   0  96   1| 634M  240M  140M 2829M|7962B 2160B|   0   264k|   0  31.0 | 499   777 |1.62 1.35 1.22|  0 3.0   0|   0     0 |etcd                 2092 1.0%   0    0 |python2              1071   14k 926B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 18 14:42:40 ubuntu dstat.sh[985]: 18-03 14:42:40|  2   1   2  96   1| 634M  239M  140M 2829M|6408B 1944B|   0  1408k|   0  94.0 | 532   652 |1.81 1.39 1.23|  0 4.0   0|   0     0 |beam.smp             1771 0.5%   0    0 |python2              1071   14k 457B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 18 14:42:41 ubuntu dstat.sh[985]: 18-03 14:42:41|  2   1  25  71   1| 634M  239M  140M 2830M|8712B 2160B|   0  1116k|   0  70.0 | 526   774 |1.81 1.39 1.23|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1071   14k 458B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 18 14:42:42 ubuntu dstat.sh[985]: 18-03 14:42:42|  2   1  22  75   1| 634M  238M  140M 2830M|6470B 1944B|   0    10M|   0  33.0 | 436   989 |1.81 1.39 1.23|  0 1.0   0|   0     0 |conntrackd           170601.0%   0    0 |python2              1071   14k 469B0.5%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 18 14:42:43 ubuntu dstat.sh[985]: 18-03 14:42:43|  2   1  48  48   1| 634M  238M  140M 2830M|6904B 2160B|   0   920k|   0  35.0 | 466   922 |1.81 1.39 1.23|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1071   14k 471B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 18 14:42:44 ubuntu dstat.sh[985]: 18-03 14:42:44| 10  11  37  43   1| 635M  238M  140M 2830M|8561B 2160B|   0  4120k|   0  95.0 | 674  1309 |1.81 1.39 1.23|  0 1.0   0|   0     0 |mysqld               32715 18%   0    0 |python2              1071   14k 468B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 18 14:42:45 ubuntu dstat.sh[985]: 18-03 14:42:45|  1   2  40  57   1| 635M  238M  140M 2830M|6622B 1986B|   0   424k|   0  24.0 | 409   791 |1.83 1.40 1.24|  0 1.0   0|   0     0 |jbd2/vda1-8          292  0.5%   0    0 |python2              1071   14k 471B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 18 14:42:46 ubuntu dstat.sh[985]: 18-03 14:42:46|  2   0  48  48   0| 635M  237M  140M 2830M|6898B 2160B|   0   804k|   0  65.0 | 448   594 |1.83 1.40 1.24|  0 3.0   0|   0     0 |python2              1071 0.5%  14k 468B|python2              1071   14k 468B0.5%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 18 14:42:47 ubuntu dstat.sh[985]: 18-03 14:42:47|  2   1  39  58   0| 635M  238M  140M 2830M|5300B 2160B|   0  2976k|   0  76.0 | 525   976 |1.83 1.40 1.24|  0 1.0 2.0|   0     0 |python2              1071 0.5%  14k 450B|python2              1071   14k 450B0.5%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 18 14:42:48 ubuntu dstat.sh[985]: 18-03 14:42:48|  1   1  45  53   0| 635M  237M  140M 2830M|4847B 1944B|   0  2416k|   0  52.0 | 471   755 |1.83 1.40 1.24|  0 1.0   0|   0     0 |jbd2/vda1-8          292  0.5%   0    0 |python2              1071   14k 465B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 18 14:42:49 ubuntu dstat.sh[985]: 18-03 14:42:49| 13   8  32  47   1| 635M  237M  140M 2830M|5090B 1944B|   0  1596k|   0  61.0 | 644  1219 |1.83 1.40 1.24|1.0   0   0|   0     0 |mysqld               32715 18%   0    0 |python2              1071   14k 459B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 18 14:42:50 ubuntu dstat.sh[985]: 18-03 14:42:50| 13  10  45  31   2| 635M  237M  140M 2830M|  21k 2160B|   0   840k|   0  61.0 | 845  1391 |1.76 1.39 1.24|1.0   0   0|   0     0 |mysqld               32715 18%   0    0 |python2              1071   14k 471B0.5%|mysqld       191M|   0     0 |  16    7    0    7    0
Mar 18 14:42:51 ubuntu dstat.sh[985]: 18-03 14:42:51|  6   1  41  53   1| 635M  236M  140M 2830M|7688B 1944B|   0  8788k|   0  66.0 | 630  1155 |1.76 1.39 1.24|1.0   0   0|   0     0 |keystone-manage      2398 2.5%7740B4529B|python2              1071   14k 471B  0%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 18 14:42:52 ubuntu dstat.sh[985]: 18-03 14:42:52|  3   4  31  61   1| 636M  170M  140M 2895M|7529B 2160B|   0    26M|   0  41.0 | 430   710 |1.76 1.39 1.24|  0 2.0   0|   0     0 |mysqld               327153.0%   0    0 |python2              1071   14k 470B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 18 14:42:53 ubuntu dstat.sh[985]: 18-03 14:42:53|  2   1   0  95   2| 636M  170M  140M 2895M|6368B 2106B|   0    30M|   0  30.0 | 379   585 |1.76 1.39 1.24|  0 3.0   0|   0     0 |beam.smp             1771 1.5%   0    0 |python2              1071   14k 458B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 18 14:42:54 ubuntu dstat.sh[985]: 18-03 14:42:54|  3   2  33  61   2| 636M  170M  140M 2895M|5017B 1998B|   0    14M|   0  77.0 | 465   857 |1.76 1.39 1.24|  0 2.0   0|   0     0 |jbd2/vda1-8          292  0.5%   0    0 |python2              1071   14k 459B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 18 14:42:55 ubuntu dstat.sh[985]: 18-03 14:42:55|  2   2  23  72   2| 636M  170M  140M 2895M|6166B 2160B|   0  3120k|   0  76.0 | 560   952 |1.78 1.40 1.24|  0 1.0   0|   0     0 |conntrackd           170601.0%   0    0 |python2              1071   28k 939B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 18 14:42:56 ubuntu dstat.sh[985]: 18-03 14:42:56|  3   2  44  48   2| 636M  169M  141M 2895M|5000B 1944B|   0   844k|   0  61.0 | 624  1103 |1.78 1.40 1.24|  0 1.0   0|   0     0 |keystone-manage      2398 1.5%   0    0 |                                        |mysqld       192M|   0     0 |  16    7    0    6    0
Mar 18 14:42:57 ubuntu dstat.sh[985]: 18-03 14:42:57|  3   2  47  48   1| 637M  169M  141M 2895M|5251B 2160B|   0   800k|   0  56.0 | 664  1213 |1.78 1.40 1.24|  0 1.0 2.0|   0     0 |keystone-manage      2398 1.0%3060B1683B|python2              1071   14k 457B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 18 14:42:58 ubuntu dstat.sh[985]: 18-03 14:42:58|  3   1  47  49   0| 637M  169M  141M 2895M|5144B 2160B|   0   572k|   0  48.0 | 598   999 |1.78 1.40 1.24|2.0 1.0   0|   0     0 |mysqld               327153.0%   0    0 |python2              1071   14k 459B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 18 14:42:59 ubuntu dstat.sh[985]: 18-03 14:42:59|  9   6  46  40   1| 637M  168M  141M 2895M|4858B 2254B|   0   632k|   0  52.0 | 644  1108 |1.78 1.40 1.24|1.0 1.0   0|   0     0 |mysqld               32715 12%   0    0 |python2              1071   14k 458B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 18 14:43:00 ubuntu dstat.sh[985]: 18-03 14:43:00|  9   8  35  48   1| 637M  168M  141M 2895M|3758B 1944B|   0  8672k|   0  67.0 | 611  1133 |1.88 1.43 1.25|  0 1.0   0|   0     0 |mysqld               32715 12%   0    0 |python2              1071   28k 939B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 18 14:43:01 ubuntu dstat.sh[985]: 18-03 14:43:01|  2   2  49  48   0| 637M  168M  141M 2896M|6700B 2160B|   0   480k|   0  42.0 | 522  1014 |1.88 1.43 1.25|  0 1.0   0|   0     0 |keystone-manage      2398 1.0%2449B1481B|keystone-manage      2398 2449B1481B1.0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 18 14:43:02 ubuntu dstat.sh[985]: 18-03 14:43:02|  3   2  49  47   0| 637M  167M  141M 2896M|5695B 2160B|   0   852k|   0  55.0 | 485   977 |1.88 1.43 1.25|  0 1.0   0|   0     0 |conntrackd           170601.0%   0    0 |python2              1071   14k 459B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 18 14:43:03 ubuntu dstat.sh[985]: 18-03 14:43:03|  5   3  45  46   1| 638M  167M  141M 2896M|4989B 2160B|   0   776k|   0  55.0 | 559  1142 |1.88 1.43 1.25|  0 1.0   0|   0     0 |mysqld               327154.5%   0    0 |python2              1071   14k 442B0.5%|mysqld       193M|   0     0 |  16    7    0    4    0
Mar 18 14:43:04 ubuntu dstat.sh[985]: 18-03 14:43:04| 11   7  35  47   1| 638M  166M  141M 2896M|5664B 1944B|   0   676k|   0  63.0 | 588  1083 |1.88 1.43 1.25|1.0 1.0   0|   0     0 |mysqld               32715 15%   0    0 |python2              1071   14k 469B  0%|mysqld       193M|   0     0 |  16    7    0    4    0
Mar 18 14:43:05 ubuntu dstat.sh[985]: 18-03 14:43:05| 13  13  49  25   0| 638M  166M  141M 2896M|4762B 2160B|   0   636k|   0  53.0 | 545  1044 |2.05 1.47 1.26|1.0 1.0   0|   0     0 |mysqld               32715 24%   0    0 |python2              1071   14k 470B0.5%|mysqld       193M|   0     0 |  16    7    0    4    0
Mar 18 14:43:06 ubuntu dstat.sh[985]: 18-03 14:43:06|  8   4  48  40   1| 638M  166M  141M 2896M|4757B 1944B|   0   740k|   0  56.0 | 515  1243 |2.05 1.47 1.26|  0 1.0   0|   0     0 |mysqld               327157.5%   0    0 |python2              1071   14k 461B  0%|mysqld       193M|   0     0 |  16    7    0    4    0
Mar 18 14:43:07 ubuntu dstat.sh[985]: 18-03 14:43:07| 14  14  43  29   1| 638M  166M  141M 2896M|4121B 2160B|   0   524k|   0  47.0 | 629  1339 |2.05 1.47 1.26|  0 1.0 2.0|   0     0 |mysqld               32715 23%   0    0 |python2              1071   14k 463B  0%|mysqld       193M|   0     0 |  16    7    0    4    0
Mar 18 14:43:08 ubuntu dstat.sh[985]: 18-03 14:43:08|  3   2  36  58   0| 638M  165M  142M 2896M|7808B 2160B|   0  4488k|   0  53.0 | 569  1023 |2.05 1.47 1.26|  0 2.0   0|   0     0 |keystone-manage      2398 1.0%1650B1109B|python2              1071   14k 477B0.5%|mysqld       193M|   0     0 |  16    7    0    4    0
Mar 18 14:43:09 ubuntu dstat.sh[985]: 18-03 14:43:09|  1   2  40  57   1| 638M  166M  142M 2896M|6976B 2160B|   0  4616k|   0  58.0 | 461   721 |2.05 1.47 1.26|  0 1.0   0|   0     0 |etcd                 2092 0.5%   0    0 |python2              1071   16k 464B  0%|mysqld       193M|   0     0 |  16    7    0    4    0
Mar 18 14:43:10 ubuntu dstat.sh[985]: 18-03 14:43:10|  2   1  47  49   1| 638M  165M  142M 2896M|4106B 1944B|   0   188k|   0  13.0 | 397   662 |2.04 1.48 1.27|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1071   11k 469B  0%|mysqld       193M|   0     0 |  16    7    0    4    0
Mar 18 14:43:11 ubuntu dstat.sh[985]: 18-03 14:43:11|  4   1  45  50   1| 639M  165M  142M 2896M|5302B 2160B|   0  2812k|   0  49.0 | 572  1134 |2.04 1.48 1.27|  0 1.0   0|   0     0 |keystone-manage      2398 1.5%3552B1764B|python2              1071   14k 469B  0%|mysqld       193M|   0     0 |  16    7    0    4    0
Mar 18 14:43:12 ubuntu dstat.sh[985]: 18-03 14:43:12|  8  10  24  57   2| 639M  164M  142M 2896M|5358B 2160B|   0  4184k|   0  84.0 | 645  1048 |2.04 1.48 1.27|  0 1.0   0|   0     0 |mysqld               32715 16%   0    0 |python2              1071   14k 470B0.5%|mysqld       193M|   0     0 |  16    7    0    4    0
Mar 18 14:43:13 ubuntu dstat.sh[985]: 18-03 14:43:13|  8   8  37  47   1| 639M  164M  142M 2896M|3831B 1944B|   0  1012k|   0  76.0 | 641  1238 |2.04 1.48 1.27|  0 1.0   0|   0     0 |mysqld               32715 13%   0    0 |python2              1071   14k 471B0.5%|mysqld       193M|   0     0 |  16    7    0    4    0
Mar 18 14:43:14 ubuntu dstat.sh[985]: 18-03 14:43:14| 15  14  23  47   1| 639M  164M  142M 2896M|4573B 2106B|   0   860k|   0  82.0 | 669  1188 |2.04 1.48 1.27|1.0 1.0   0|   0     0 |mysqld               32715 26%   0    0 |python2              1071   14k 470B  0%|mysqld       194M|   0     0 |  16    7    0    4    0
Mar 18 14:43:15 ubuntu dstat.sh[985]: 18-03 14:43:15| 10   7  37  45   2| 639M  164M  142M 2896M|4036B 2106B|   0   728k|   0  49.0 | 572  1234 |2.12 1.51 1.28|  0 1.0   0|   0     0 |mysqld               32715 13%   0    0 |python2              1071   14k 471B  0%|mysqld       194M|   0     0 |  16    7    0    4    0
Mar 18 14:43:16 ubuntu dstat.sh[985]: 18-03 14:43:16|  3   1  44  51   2| 639M  164M  142M 2896M|3764B 2052B|   0   724k|   0  50.0 | 423   960 |2.12 1.51 1.28|  0 1.0   0|   0     0 |kworker/u4:2         146401.0%   0    0 |python2              1071   14k 469B  0%|mysqld       194M|   0     0 |  16    7    0    4    0
Mar 18 14:43:17 ubuntu dstat.sh[985]: 18-03 14:43:17| 11  10  38  39   1| 639M  164M  142M 2896M|4440B 2160B|   0  8712k|   0  72.0 | 608  1269 |2.12 1.51 1.28|  0 1.0 2.0|   0     0 |mysqld               32715 17%   0    0 |python2              1071   14k 468B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 18 14:43:18 ubuntu dstat.sh[985]: 18-03 14:43:18|  5   4  46  45   1| 640M  163M  142M 2896M|5268B 2160B|   0   696k|   0  50.0 | 456   952 |2.12 1.51 1.28|2.0   0   0|   0     0 |mysqld               327155.5%   0    0 |python2              1071   13k 477B0.5%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 18 14:43:19 ubuntu dstat.sh[985]: 18-03 14:43:19|  3   2  44  50   1| 640M  163M  142M 2896M|3129B 1944B|   0  1008k|   0  55.0 | 480   941 |2.12 1.51 1.28|  0 1.0   0|   0     0 |kworker/1:1H         159  0.5%   0    0 |python2              1071   13k 468B0.5%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 18 14:43:20 ubuntu dstat.sh[985]: 18-03 14:43:20|  5   4  43  47   1| 640M  163M  142M 2896M|5138B 2160B|   0   736k|   0  57.0 | 588  1202 |2.03 1.50 1.28|  0 1.0   0|   0     0 |mysqld               327156.0%   0    0 |python2              1071   13k 465B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 18 14:43:21 ubuntu dstat.sh[985]: 18-03 14:43:21|  4   5  41  50   0| 640M  162M  142M 2897M|4649B 2160B|   0   904k|   0  62.0 | 559   959 |2.03 1.50 1.28|1.0 1.0   0|   0     0 |mysqld               327157.0%   0    0 |python2              1071   13k 469B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 18 14:43:22 ubuntu dstat.sh[985]: 18-03 14:43:22|  5   3  45  47   1| 640M  162M  142M 2897M|3435B 1890B|   0   840k|   0  59.0 | 555  1077 |2.03 1.50 1.28|  0 1.0   0|   0     0 |mysqld               327153.5%   0    0 |python2              1071   13k 462B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 18 14:43:23 ubuntu dstat.sh[985]: 18-03 14:43:23| 17  12  21  49   1| 640M  162M  142M 2896M|8567B 2214B|   0   720k|   0  60.0 | 823  1728 |2.03 1.50 1.28|  0 4.0 2.0|   0     0 |mysqld               32715 23%   0    0 |python2              1071   20k 465B0.5%|mysqld       194M|   0     0 |  16    7    0    1    0
