-- Logs begin at Thu 2020-03-12 21:37:14 UTC, end at Thu 2020-03-12 23:06:47 UTC. --
Mar 12 22:21:19 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 12 22:21:20 ubuntu dstat.sh[1781]: [286B blob data]
Mar 12 22:21:20 ubuntu dstat.sh[1781]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 12 22:21:38 ubuntu dstat.sh[1781]: 12-03 22:21:38|  7   8  44  41   1| 633M  144M  113M 2939M|5580B 2202B|   0  1248k|   0   109 | 908  1694 |1.55 1.34 1.18|  0 1.0   0|   0     0 |mysqld               1042  12%   0    0 |python2              1897   14k 465B  0%|mysqld       189M|   0     0 |  15    7    0    6    0
Mar 12 22:21:39 ubuntu dstat.sh[1781]: 12-03 22:21:39| 10   7  40  42   1| 634M  144M  113M 2939M|7050B 2160B|   0  1020k|   0   101 | 862  1593 |1.55 1.34 1.18|1.0 1.0   0|   0     0 |mysqld               1042  15%   0    0 |python2              1897   14k 465B  0%|mysqld       189M|   0     0 |  15    7    0    6    0
Mar 12 22:21:40 ubuntu dstat.sh[1781]: 12-03 22:21:40|  7   7  41  45   1| 634M  143M  113M 2939M|9589B 2160B|   0  3528k|   0   120 | 874  1401 |1.55 1.34 1.18|  0 1.0   0|   0     0 |mysqld               1042  10%   0    0 |python2              1897   14k 470B  0%|mysqld       189M|   0     0 |  15    7    0    6    0
Mar 12 22:21:41 ubuntu dstat.sh[1781]: 12-03 22:21:41|  7   6  44  42   1| 635M  142M  113M 2939M|5204B 1944B|   0  1424k|   0   124 |1010  1899 |1.55 1.34 1.18|1.0   0   0|   0     0 |mysqld               1042  11%   0    0 |python2              1897   14k 465B0.5%|mysqld       190M|   0     0 |  15    7    0    6    0
Mar 12 22:21:42 ubuntu dstat.sh[1781]: 12-03 22:21:42| 15  11  43  31   2| 635M  141M  114M 2940M|5081B 2160B|   0  1384k|   0   103 |1007  2013 |1.55 1.34 1.18|1.0 1.0   0|   0     0 |mysqld               1042  20%   0    0 |python2              1897   14k 466B  0%|mysqld       191M|   0     0 |  15    7    0    6    0
Mar 12 22:21:43 ubuntu dstat.sh[1781]: 12-03 22:21:43|  9   5  41  44   1| 635M  141M  114M 2940M|7315B 2106B|   0   524k|   0  36.0 | 600  1200 |1.67 1.37 1.19|  0 1.0   0|   0     0 |mysqld               1042  11%   0    0 |python2              1897   14k 473B  0%|mysqld       191M|   0     0 |  15    7    0    6    0
Mar 12 22:21:44 ubuntu dstat.sh[1781]: 12-03 22:21:44| 10   7  43  37   4| 636M  140M  114M 2940M|6680B 1998B|   0  1108k|   0  81.0 | 985  1855 |1.67 1.37 1.19|  0 1.0   0|   0     0 |mysqld               1042  11%   0    0 |python2              1897   14k 459B  0%|mysqld       191M|   0     0 |  15    7    0    6    0
Mar 12 22:21:46 ubuntu dstat.sh[1781]: 12-03 22:21:45|  2   8  19  71   1| 637M  249M  114M 2835M|5667B 2160B|  12k   14M|3.00  94.0 | 658  1034 |1.67 1.37 1.19|  0 2.0 5.0|   0     0 |kswapd0              40   3.0%   0    0 |python2              1897   27k 956B0.5%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 12 22:21:46 ubuntu dstat.sh[1781]: 12-03 22:21:46|  2   2   1  95   1| 637M  249M  114M 2835M|4698B 1986B|  88k   12M|3.00   121 | 501   702 |1.67 1.37 1.19|  0 3.0 2.0|   0     0 |rcu_sched            8    0.5%   0    0 |                                        |mysqld       192M|   0     0 |  15    7    0    5    0
Mar 12 22:21:47 ubuntu dstat.sh[1781]: 12-03 22:21:47|  3   2   0  94   3| 637M  249M  114M 2835M|6157B 2160B|   0  6716k|   0  90.0 | 507   673 |1.67 1.37 1.19|  0 3.0   0|   0     0 |etcd                 2868 1.0%   0    0 |python2              1897   14k 486B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 12 22:21:48 ubuntu dstat.sh[1781]: 12-03 22:21:48|  2   1   2  92   3| 638M  248M  114M 2835M|  15k 1944B|   0    30M|   0   103 | 561   782 |2.02 1.45 1.22|  0 1.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1897   14k 452B0.5%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 12 22:21:49 ubuntu dstat.sh[1781]: 12-03 22:21:49|  2   1  44  53   0| 637M  248M  114M 2836M|6087B 2160B|   0  9824k|   0  69.0 | 449   976 |2.02 1.45 1.22|  0 2.0 1.0|   0     0 |mysqld               1042 0.5%   0    0 |python2              1897   14k 461B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 12 22:21:50 ubuntu dstat.sh[1781]: 12-03 22:21:50|  3   3  45  50   1| 637M  248M  114M 2836M|3837B 1944B|   0  3204k|   0  78.0 | 534   949 |2.02 1.45 1.22|  0 1.0   0|   0     0 |mysqld               1042 1.0%   0    0 |python2              1897   14k 475B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 12 22:21:51 ubuntu dstat.sh[1781]: 12-03 22:21:51|  2   1  46  51   1| 637M  248M  114M 2836M|5510B 2160B|   0   808k|   0  58.0 | 560  1021 |2.02 1.45 1.22|  0 1.0   0|   0     0 |conntrackd           165791.0%   0    0 |python2              1897   14k 459B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 12 22:21:52 ubuntu dstat.sh[1781]: 12-03 22:21:52|  3   2  47  48   1| 638M  247M  114M 2836M|4972B 1944B|   0  1328k|   0  94.0 | 630  1273 |2.02 1.45 1.22|  0 1.0   0|   0     0 |etcd                 2868 1.0%   0    0 |python2              1897   14k 463B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 12 22:21:53 ubuntu dstat.sh[1781]: 12-03 22:21:53|  7   7  40  45   2| 638M  246M  115M 2836M|4224B 1998B|   0  1156k|   0   102 | 834  1671 |2.01 1.46 1.22|  0 1.0   0|   0     0 |mysqld               1042 9.0%   0    0 |python2              1897   14k 454B0.5%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 12 22:21:54 ubuntu dstat.sh[1781]: 12-03 22:21:54|  3   3  47  44   3| 638M  245M  115M 2837M|6790B 2106B|   0  1360k|   0   101 | 717  1370 |2.01 1.46 1.22|  0 1.0   0|   0     0 |mysqld               1042 3.0%   0    0 |python2              1897   14k 465B0.5%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 12 22:21:55 ubuntu dstat.sh[1781]: 12-03 22:21:55|  5   1  46  46   2| 639M  245M  115M 2837M|8101B 1944B|   0   928k|   0  67.0 | 638  1330 |2.01 1.46 1.22|  0 1.0   0|   0     0 |keystone-manage      3174 2.0%2553B1904B|python2              1897   14k 465B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 12 22:21:56 ubuntu dstat.sh[1781]: 12-03 22:21:56|  9  10  33  43   4| 639M  244M  115M 2837M|5289B 2160B|   0  1328k|   0   130 | 822  2069 |2.01 1.46 1.22|6.0   0 2.0|   0     0 |mysqld               1042  16%   0    0 |python2              1897   14k 463B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 12 22:21:57 ubuntu dstat.sh[1781]: 12-03 22:21:57|  9   8  42  34   6| 639M  243M  115M 2837M|4094B 1944B|   0  1548k|   0   116 | 871  1742 |2.01 1.46 1.22|  0 1.0   0|   0     0 |mysqld               1042  15%   0    0 |python2              1897   14k 472B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 12 22:21:58 ubuntu dstat.sh[1781]: 12-03 22:21:58| 13  11  40  30   7| 640M  243M  116M 2837M|5038B 2106B|   0  1152k|   0  99.0 | 807  1638 |2.01 1.47 1.23|2.0   0   0|   0     0 |mysqld               1042  19%   0    0 |python2              1897   14k 465B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 12 22:21:59 ubuntu dstat.sh[1781]: 12-03 22:21:59| 11  10  39  39   3| 640M  242M  116M 2837M|4146B 1998B|   0  1384k|   0   108 | 839  1816 |2.01 1.47 1.23|  0 1.0   0|   0     0 |mysqld               1042  17%   0    0 |python2              1897   14k 466B0.5%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 12 22:22:00 ubuntu dstat.sh[1781]: 12-03 22:22:00| 10   9  44  33   3| 640M  242M  116M 2837M|4814B 1944B|   0  1452k|   0   110 | 736  1789 |2.01 1.47 1.23|  0 1.0   0|   0     0 |mysqld               1042  15%   0    0 |python2              1897   14k 445B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 12 22:22:01 ubuntu dstat.sh[1781]: 12-03 22:22:01| 15  19  19  45   3| 640M  241M  116M 2837M|8849B 2160B|   0  1168k|   0   111 | 802  1734 |2.01 1.47 1.23|1.0 4.0 2.0|   0     0 |mysqld               1042  32%   0    0 |python2              1897   14k 466B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 12 22:22:02 ubuntu dstat.sh[1781]: 12-03 22:22:02|  8   5  46  42   0| 640M  241M  117M 2837M|7207B 2160B|8192B  820k|2.00  58.0 | 543  1364 |2.01 1.47 1.23|  0 1.0   0|   0     0 |mysqld               1042 9.5%   0    0 |python2              1897   14k 479B0.5%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 12 22:22:04 ubuntu dstat.sh[1781]: 12-03 22:22:03|  9   9  46  37   1| 641M  241M  117M 2837M|5374B 2160B|   0  1576k|   0   124 | 777  1999 |1.93 1.46 1.23|1.0 1.0   0|   0     0 |mysqld               1042  14%   0    0 |python2              1897   14k 468B  0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 12 22:22:05 ubuntu dstat.sh[1781]: 12-03 22:22:04| 15   9  41  32   3| 641M  240M  117M 2837M|5560B 2160B|   0  1596k|   0   116 |1093  2978 |1.93 1.46 1.23|  0 1.0   0|   0     0 |mysqld               1042  13%   0    0 |keystone-manage      3174   14k8125B6.0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 12 22:22:05 ubuntu dstat.sh[1781]: 12-03 22:22:05| 17  11  33  35   4| 641M  239M  117M 2837M|6351B 2052B|   0  1944k|   0   135 | 993  1914 |1.93 1.46 1.23|  0 1.0   0|   0     0 |mysqld               1042  24%   0    0 |python2              1897   14k 473B  0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 12 22:22:06 ubuntu dstat.sh[1781]: 12-03 22:22:06| 15  11  29  45   2| 642M  239M  118M 2837M|5454B 2146B|   0  1532k|   0   117 | 850  1628 |1.93 1.46 1.23|  0 1.0 2.0|   0     0 |mysqld               1042  20%   0    0 |python2              1897   14k 474B  0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 12 22:22:07 ubuntu dstat.sh[1781]: 12-03 22:22:07| 29  16  22  33   1| 642M  238M  118M 2837M|6562B 2160B|   0   796k|   0  57.0 | 770  2056 |1.93 1.46 1.23|  0 2.0   0|   0     0 |python2              1618  22% 183k 200k|python3.6            7571  244k 505k3.5%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 12 22:22:08 ubuntu dstat.sh[1781]: 12-03 22:22:08| 21  18  40  20   0| 643M  237M  118M 2838M|7027B 2160B|   0  1268k|   0  90.0 | 786  1330 |1.94 1.47 1.23|  0 1.0   0|   0     0 |mysqld               1042  25%   0    0 |python2              1618   84k  92k 11%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 12 22:22:09 ubuntu dstat.sh[1781]: 12-03 22:22:09| 11   6  35  49   0| 643M  237M  118M 2838M|5889B 1944B|   0   684k|   0  54.0 | 694  1658 |1.94 1.47 1.23|  0 1.0   0|   0     0 |mysqld               1042  10%   0    0 |python2              1897   14k 456B  0%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 12 22:22:10 ubuntu dstat.sh[1781]: 12-03 22:22:10| 11   7  38  45   1| 643M  237M  118M 2838M|4639B 2160B|   0   744k|   0  68.0 | 635  1256 |1.94 1.47 1.23|  0 1.0   0|   0     0 |mysqld               1042  15%   0    0 |python2              1897   14k 454B  0%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 12 22:22:11 ubuntu dstat.sh[1781]: 12-03 22:22:11|  5   3  45  48   0| 643M  236M  118M 2838M|5823B 2160B|   0   596k|   0  42.0 | 540  1246 |1.94 1.47 1.23|  0 1.0   0|   0     0 |mysqld               1042 2.5%   0    0 |python2              1897   14k 460B0.5%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 12 22:22:12 ubuntu dstat.sh[1781]: 12-03 22:22:12|  5   5  43  48   0| 643M  236M  118M 2838M|5941B 2160B|   0   832k|   0  76.0 | 646  1143 |1.94 1.47 1.23|  0 1.0   0|   0     0 |mysqld               1042 7.0%   0    0 |python2              1897   14k 459B  0%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 12 22:22:13 ubuntu dstat.sh[1781]: 12-03 22:22:13| 10   9  40  41   0| 643M  236M  119M 2838M|6487B 2160B|   0  1220k|   0  99.0 | 744  1609 |2.02 1.49 1.24|1.0 1.0   0|   0     0 |mysqld               1042  16%   0    0 |python2              1897   14k 453B0.5%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 12 22:22:14 ubuntu dstat.sh[1781]: 12-03 22:22:14|  7   3  47  43   1| 643M  236M  119M 2838M|4050B 1944B|   0   808k|   0  54.0 | 700  1770 |2.02 1.49 1.24|  0 1.0   0|   0     0 |mysqld               1042 3.5%   0    0 |python2              1897   14k 463B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 12 22:22:15 ubuntu dstat.sh[1781]: 12-03 22:22:15|  9   4  43  43   0| 643M  235M  119M 2838M|5977B 2160B|   0   748k|   0  57.0 | 544  1208 |2.02 1.49 1.24|1.0 1.0   0|   0     0 |mysqld               1042 5.5%   0    0 |python2              1897   13k 463B0.5%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 12 22:22:16 ubuntu dstat.sh[1781]: 12-03 22:22:16| 13  10  35  42   1| 644M  235M  119M 2838M|5963B 2160B|   0  1188k|   0  90.0 | 681  1528 |2.02 1.49 1.24|1.0 1.0 2.0|   0     0 |mysqld               1042  19%   0    0 |python2              1897   13k 460B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 12 22:22:17 ubuntu dstat.sh[1781]: 12-03 22:22:17|  9   4  41  45   1| 644M  235M  119M 2838M|3444B 1890B|   0   488k|   0  28.0 | 609  1221 |2.02 1.49 1.24|  0 1.0   0|   0     0 |mysqld               1042 7.5%   0    0 |python2              1897   13k 477B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 12 22:22:18 ubuntu dstat.sh[1781]: 12-03 22:22:18|  3   1  44  53   0| 644M  234M  119M 2838M|  11k 2214B|   0   760k|   0  48.0 | 559   980 |2.02 1.50 1.24|  0 1.0   0|   0     0 |mysqld               1042 1.0%   0    0 |python2              1897   13k 463B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 12 22:22:19 ubuntu dstat.sh[1781]: 12-03 22:22:19|  2   1  35  60   1| 644M  234M  119M 2838M|7775B 2160B|   0   308k|   0  35.0 | 456   784 |2.02 1.50 1.24|  0 3.0   0|   0     0 |keystone-manage      3174 1.0%1462B 963B|python2              1897   13k 453B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 12 22:22:20 ubuntu dstat.sh[1781]: 12-03 22:22:20|  3   1  23  72   0| 644M  234M  119M 2838M|3981B 1944B|   0   972k|   0  68.0 | 445   764 |2.02 1.50 1.24|  0 2.0   0|   0     0 |mysqld               1042 0.5%   0    0 |python2              1897   13k 462B0.5%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 12 22:22:21 ubuntu dstat.sh[1781]: 12-03 22:22:21| 15  15  20  49   1| 644M  234M  119M 2838M|5214B 2160B|   0  6636k|   0  43.0 | 659  1264 |2.02 1.50 1.24|1.0 2.0   0|   0     0 |mysqld               1042  29%   0    0 |python2              1897   13k 456B  0%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 12 22:22:22 ubuntu dstat.sh[1781]: 12-03 22:22:22| 14  11  40  31   3| 644M  234M  119M 2838M|4024B 1944B|   0   540k|   0  44.0 | 606  1220 |2.02 1.50 1.24|  0 1.0   0|   0     0 |mysqld               1042  21%   0    0 |python2              1897   13k 472B  0%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 12 22:22:23 ubuntu dstat.sh[1781]: 12-03 22:22:23|  3   2  45  50   1| 644M  233M  119M 2838M|4962B 2160B|   0   632k|   0  39.0 | 524   873 |1.94 1.49 1.24|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1897   13k 464B  0%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 12 22:22:24 ubuntu dstat.sh[1781]: 12-03 22:22:24|  2   1  48  49   1| 644M  234M  119M 2838M|4050B 1944B|   0   316k|   0  21.0 | 318   626 |1.94 1.49 1.24|  0 1.0   0|   0     0 |jbd2/vda1-8          290  0.5%   0    0 |python2              1897   13k 462B0.5%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 12 22:22:25 ubuntu dstat.sh[1781]: 12-03 22:22:25|  5   2  46  46   1| 644M  233M  119M 2839M|4391B 2160B|   0  1448k|   0  62.0 | 554   956 |1.94 1.49 1.24|  0 1.0   0|   0     0 |mysqld               1042 4.5%   0    0 |python2              1897   13k 458B  0%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 12 22:22:26 ubuntu dstat.sh[1781]: 12-03 22:22:26|  9  10  42  39   1| 644M  232M  120M 2839M|4141B 1944B|   0   696k|   0  44.0 | 546  1147 |1.94 1.49 1.24|  0 1.0 2.0|   0     0 |mysqld               1042  17%   0    0 |python2              1897   13k 463B0.5%|mysqld       197M|   0     0 |  15    7    0    1    0
Mar 12 22:22:27 ubuntu dstat.sh[1781]: 12-03 22:22:27|  3   1  49  47   0| 645M  232M  120M 2839M|6346B 2160B|   0   512k|   0  38.0 | 483   861 |1.94 1.49 1.24|  0 1.0   0|   0     0 |mysqld               1042 1.0%   0    0 |python2              1897   13k 469B  0%|mysqld       197M|   0     0 |  15    7    0    1    0
Mar 12 22:22:28 ubuntu dstat.sh[1781]: 12-03 22:22:28| 11  13  45  30   1| 645M  232M  120M 2839M|5773B 1944B|   0   708k|   0  44.0 | 554   863 |1.94 1.50 1.25|2.0 2.0   0|   0     0 |mysqld               1042  22%   0    0 |python2              1897   13k 452B0.5%|mysqld       197M|   0     0 |  15    7    0    1    0
Mar 12 22:22:29 ubuntu dstat.sh[1781]: 12-03 22:22:29| 12   9  36  43   1| 645M  232M  120M 2839M|3917B 2160B|   0   960k|   0  65.0 | 734  1647 |1.94 1.50 1.25|  0 1.0   0|   0     0 |mysqld               1042  16%   0    0 |python2              1897   13k 470B  0%|mysqld       197M|   0     0 |  15    7    0    1    0
Mar 12 22:22:30 ubuntu dstat.sh[1781]: 12-03 22:22:30| 10  10  40  36   4| 645M  232M  120M 2839M|5809B 1944B|   0  1328k|   0  84.0 | 860  1689 |1.94 1.50 1.25|  0 1.0   0|   0     0 |mysqld               1042  14%   0    0 |python2              1897   13k 465B  0%|mysqld       197M|   0     0 |  15    7    0    1    0
Mar 12 22:22:32 ubuntu dstat.sh[1781]: 12-03 22:22:31| 13  15  33  37   3| 645M  231M  120M 2839M|5725B 2160B|   0  1616k|   0   133 | 964  1758 |1.94 1.50 1.25|1.0 1.0   0|   0     0 |mysqld               1042  25%   0    0 |python2              1897   13k 471B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
Mar 12 22:22:32 ubuntu dstat.sh[1781]: 12-03 22:22:32|  8   5  45  39   4| 645M  230M  120M 2839M|4881B 1944B|   0  1388k|   0   105 | 749  1532 |1.94 1.50 1.25|  0 1.0   0|   0     0 |mysqld               1042 7.0%   0    0 |python2              1897   13k 467B0.5%|mysqld       198M|   0     0 |  15    7    0    1    0
Mar 12 22:22:34 ubuntu dstat.sh[1781]: 12-03 22:22:33| 11  10  39  39   2| 646M  230M  121M 2839M|4509B 2040B|   0  1700k|   0   127 | 751  1705 |2.03 1.53 1.26|  0 1.0   0|   0     0 |mysqld               1042  16%   0    0 |python2              1897   13k 471B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
