"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","18 Mar 2020 10:06:43 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
18-03 10:07:18,5.051,3.030,39.899,52.020,0,668536832,713310208,153243648,2510118912,5125,2160,0,1462272,0,120,769,1557,1.380,0.990,0.950,0,1,2,0,0,16,7,0,5,0
18-03 10:07:19,13.500,6.500,39.500,40,0.500,668610560,712957952,153493504,2510131200,4688,1944,0,1765376,0,136,962,2121,1.380,0.990,0.950,1,0,0,0,0,16,7,0,5,0
18-03 10:07:20,9.137,6.599,44.162,40.102,0,668930048,712548352,153649152,2510057472,4675,2160,0,1781760,0,131,918,1718,1.380,0.990,0.950,0,0,0,0,0,16,7,0,5,0
18-03 10:07:21,8.081,7.071,43.434,40.909,0.505,669216768,711942144,153817088,2510204928,5919,2160,0,1421312,0,98,775,1446,1.430,1.010,0.960,0,1,0,0,0,16,7,0,5,0
18-03 10:07:22,10.500,10.500,41.500,35.500,2,669642752,711405568,153993216,2510135296,4630,1944,0,1613824,0,131,946,1733,1.430,1.010,0.960,0,1,0,0,0,16,7,0,5,0
18-03 10:07:23,28.788,15.657,24.747,28.283,2.525,670339072,710176768,154046464,2510585856,5970,2160,0,1990656,0,106,930,1926,1.430,1.010,0.960,3,0,0,0,0,16,7,0,5,0
18-03 10:07:24,19.704,13.300,36.453,27.586,2.956,670568448,709640192,154206208,2510725120,5587,2160,0,1658880,0,120,1001,1784,1.430,1.010,0.960,1,0,0,0,0,16,7,0,5,0
18-03 10:07:25,13.568,7.538,43.719,34.171,1.005,670994432,708907008,154390528,2510827520,6132,2038,0,1716224,0,141,1237,2861,1.430,1.010,0.960,1,1,0,0,0,16,7,0,5,0
18-03 10:07:26,11.055,8.040,39.698,40.201,1.005,671006720,708689920,154546176,2510872576,8191,2160,0,1474560,0,107,840,1557,1.480,1.030,0.960,0,1,0,0,0,16,7,0,5,0
18-03 10:07:27,7.576,6.061,46.465,39.899,0,671375360,708034560,154718208,2510962688,5642,1944,0,1576960,0,131,821,2531,1.480,1.030,0.960,1,0,0,0,0,16,7,0,5,0
18-03 10:07:28,12.500,9.500,42,36,0,671567872,707620864,154808320,2511089664,5954,2160,0,1327104,0,88,776,1710,1.480,1.030,0.960,0,1,2,0,0,16,7,0,5,0
18-03 10:07:29,10.050,6.030,48.241,35.176,0.503,671465472,707526656,154927104,2511126528,5260,1944,0,1474560,0,102,823,1669,1.480,1.030,0.960,1,0,0,0,0,16,7,0,5,0
18-03 10:07:30,5.670,5.155,46.392,42.268,0.515,671768576,706826240,155033600,2511409152,5386,2160,0,1851392,0,131,916,1707,1.480,1.030,0.960,0,1,0,0,0,16,7,0,5,0
18-03 10:07:31,7,4.500,45,42.500,1,672022528,706162688,155193344,2511638528,5931,2106,0,1830912,0,141,945,1905,1.520,1.040,0.970,1,1,0,0,0,16,7,0,5,0
18-03 10:07:32,13.433,7.960,36.816,40.796,0.995,672509952,705462272,155316224,2511720448,7687,2106,0,1634304,0,114,1030,2378,1.520,1.040,0.970,1,0,0,0,0,16,7,0,5,0
18-03 10:07:33,13.568,14.573,36.683,34.673,0.503,672698368,705179648,155475968,2511650816,6661,2052,0,1835008,0,135,1071,2153,1.520,1.040,0.970,2,0,0,0,0,16,7,0,5,0
18-03 10:07:34,9.548,9.045,32.161,49.246,0,672989184,704606208,155648000,2511757312,4537,2160,0,1417216,0,124,817,1486,1.520,1.040,0.970,1,1,0,0,0,16,7,0,5,0
18-03 10:07:35,8.629,7.107,37.056,46.701,0.508,672948224,704544768,155734016,2511769600,5173,1944,0,1220608,0,89,697,1423,1.520,1.040,0.970,0,1,0,0,0,16,7,0,5,0
18-03 10:07:36,10.606,5.051,42.424,41.919,0,673435648,703938560,155873280,2511745024,5247,2160,0,1703936,0,127,936,2073,1.480,1.040,0.970,0,1,0,0,0,16,7,0,5,0
18-03 10:07:37,10.606,5.051,41.414,42.929,0,673632256,703352832,156078080,2511904768,4558,2160,0,1769472,0,126,879,1977,1.480,1.040,0.970,0,1,0,0,0,16,7,0,5,0
18-03 10:07:38,8.629,6.091,44.670,40.102,0.508,674349056,702320640,156246016,2512031744,5610,2160,0,2334720,0,124,789,2127,1.480,1.040,0.970,1,1,2,0,0,16,7,0,5,0
18-03 10:07:39,13.500,9.500,36.500,39.500,1,674349056,702283776,156327936,2511970304,5359,2160,0,1220608,0,88,741,1729,1.480,1.040,0.970,1,1,0,0,0,16,7,0,5,0
18-03 10:07:40,12.376,10.396,38.119,39.109,0,674394112,701968384,156508160,2512052224,4876,2160,0,1490944,0,136,942,2090,1.480,1.040,0.970,0,1,0,0,0,16,7,0,3,0
18-03 10:07:41,14.925,6.468,40.796,37.313,0.498,674709504,701313024,156561408,2512314368,4447,1944,0,950272,0,65,782,2423,1.440,1.040,0.970,2,0,0,0,0,16,7,0,3,0
18-03 10:07:42,38.693,23.116,19.095,19.095,0,675065856,700125184,156663808,2513002496,3969,2160,0,1032192,0,63,1043,2739,1.440,1.040,0.970,0,1,0,0,0,16,7,0,3,0
18-03 10:07:43,12.563,4.523,39.196,43.216,0.503,675192832,699756544,156762112,2513133568,5947,2160,0,1851392,0,126,1421,2657,1.440,1.040,0.970,1,0,0,0,0,16,7,0,3,0
18-03 10:07:44,22.727,8.081,42.424,26.768,0,675352576,699170816,156864512,2513399808,5768,2160,0,1572864,0,91,1408,3020,1.440,1.040,0.970,1,0,0,0,0,16,7,0,3,0
18-03 10:07:45,31.683,23.267,24.257,20.792,0,676057088,697675776,156938240,2514087936,4488,2160,0,1183744,0,82,1012,1613,1.440,1.040,0.970,2,0,0,0,0,16,7,0,3,0
18-03 10:07:46,14,10.500,42.500,32.500,0.500,676315136,697393152,157032448,2514018304,6107,2160,0,1413120,0,106,917,1680,1.480,1.060,0.970,0,1,0,0,0,16,7,0,3,0
18-03 10:07:47,11.111,10.101,31.313,47.475,0,676519936,696946688,157167616,2514112512,6613,2160,0,1273856,0,99,742,1656,1.480,1.060,0.970,1,1,0,0,0,16,7,0,3,0
18-03 10:07:48,9.091,8.586,25.253,57.071,0,676859904,696582144,157241344,2514055168,4233,1944,0,1212416,0,110,920,1521,1.480,1.060,0.970,2,1,2,0,0,16,7,0,1,0
18-03 10:07:49,9.231,8.205,42.051,39.487,1.026,676921344,696340480,157331456,2514137088,6143,2160,0,1175552,0,85,943,1538,1.480,1.060,0.970,1,1,0,0,0,16,7,0,1,0
18-03 10:07:50,7.035,4.020,46.231,42.211,0.503,677179392,696025088,157401088,2514124800,4667,2160,0,1122304,0,87,808,1323,1.480,1.060,0.970,0,1,0,0,0,16,7,0,1,0
18-03 10:07:51,4.569,3.553,45.178,45.685,1.015,677416960,695529472,157507584,2514255872,7036,1944,0,1093632,0,86,720,1258,1.440,1.060,0.970,0,1,0,0,0,16,7,0,1,0
18-03 10:07:52,14.778,8.867,38.916,36.453,0.985,676831232,696008704,157659136,2514202624,4823,2160,0,1503232,0,124,1021,2172,1.440,1.060,0.970,0,1,0,0,0,16,7,0,1,0
18-03 10:07:53,12.755,5.102,45.408,36.224,0.510,677048320,695513088,157831168,2514280448,7307,1944,0,1892352,0,119,1312,2781,1.440,1.060,0.970,0,1,0,0,0,16,7,0,1,0
18-03 10:07:54,15,8,35.500,40.500,1,676966400,695279616,158019584,2514407424,4444,2160,0,1744896,0,128,1035,2899,1.440,1.060,0.970,0,1,0,0,0,16,7,0,1,0
18-03 10:07:55,10.553,6.030,38.693,43.216,1.508,677199872,694992896,158138368,2514317312,5822,2160,0,1458176,0,108,1009,2408,1.440,1.060,0.970,0,1,0,0,0,16,7,0,1,0
18-03 10:07:56,8.911,3.465,44.554,42.574,0.495,677289984,694534144,158261248,2514538496,7261,1944,0,1159168,0,72,795,1853,1.410,1.060,0.980,1,1,0,0,0,16,7,0,1,0
18-03 10:07:57,13.568,7.035,39.698,39.698,0,677466112,694235136,158457856,2514440192,4124,2160,0,1818624,0,132,1083,2539,1.410,1.060,0.980,1,0,0,0,0,16,7,0,1,0
18-03 10:07:58,36,10.500,46.500,6.500,0.500,611926016,759717888,158486528,2514468864,6811,1944,0,548864,0,32,978,1729,1.410,1.060,0.980,1,0,80,0,0,16,5,0,2,0
18-03 10:07:59,47.208,4.569,28.934,19.289,0,640548864,730931200,158502912,2514612224,6317,2106,0,2400256,0,23,552,1092,1.410,1.060,0.980,2,1,0,0,0,16,5,0,2,0
18-03 10:08:00,48.259,4.975,12.935,33.333,0.498,669077504,701468672,158564352,2515460096,5968,2040,0,10506240,0,101,778,1721,1.410,1.060,0.980,1,1,0,0,0,16,5,0,2,0
18-03 10:08:01,44.949,7.576,26.768,20.202,0.505,612429824,757182464,158654464,2516271104,3772,2160,0,4624384,0,104,941,1342,1.380,1.060,0.980,1,1,11,0,0,16,5,0,2,0
18-03 10:08:02,47.980,4.040,46.970,1.010,0,643059712,726515712,158687232,2516275200,11141,1944,0,339968,0,20,663,798,1.380,1.060,0.980,1,0,0,0,0,16,5,0,2,0
18-03 10:08:03,47.264,3.980,47.761,0.498,0.498,672813056,696741888,158699520,2516283392,7129,2160,0,53248,0,6,611,778,1.380,1.060,0.980,1,0,0,0,0,16,5,0,2,0
18-03 10:08:04,25.510,32.143,41.837,0,0.510,600829952,768684032,158699520,2516324352,3569,2160,0,311296,0,4,1366,3501,1.380,1.060,0.980,3,0,339,0,0,16,5,0,2,0
18-03 10:08:05,26.263,35.354,37.879,0,0.505,604520448,764923904,158699520,2516475904,6836,1944,0,36864,0,9,1720,4973,1.380,1.060,0.980,1,0,361,0,0,16,5,0,2,0
18-03 10:08:06,46.231,25.628,27.638,0,0.503,627662848,741052416,158699520,2517467136,4739,2160,589824,0,8,0,2109,6281,1.510,1.090,0.990,3,0,169,0,0,16,5,0,2,0
18-03 10:08:07,89.500,10.500,0,0,0,675307520,693043200,158699520,2517803008,4419,2160,327680,0,4,0,765,861,1.510,1.090,0.990,2,0,3,0,0,16,7,0,2,0
18-03 10:08:08,93.532,6.468,0,0,0,718114816,650088448,158707712,2517938176,5467,2202,131072,135168,1,2,797,842,1.510,1.090,0.990,2,0,2,0,0,16,7,0,3,0
18-03 10:08:09,91.960,7.538,0,0.503,0,761794560,605544448,158740480,2518614016,4688,1944,20480,2199552,4,89,911,864,1.510,1.090,0.990,2,0,0,0,0,16,7,0,3,0
18-03 10:08:10,78.283,17.172,4.545,0,0,774823936,590311424,158810112,2520391680,4769,2160,0,0,0,0,1441,6788,1.510,1.090,0.990,2,0,107,0,0,16,5,0,3,0
18-03 10:08:11,45,12,42.500,0,0.500,799801344,564953088,158842880,2520641536,4025,2160,8192,0,2,0,953,1733,1.470,1.090,0.990,1,0,68,0,0,16,5,0,3,0
18-03 10:08:12,49.749,2.513,47.739,0,0,828641280,536100864,158842880,2520653824,7033,2160,0,0,0,0,617,733,1.470,1.090,0.990,1,0,0,0,0,16,5,0,3,0
18-03 10:08:13,49.500,4.500,45.500,0.500,0,858431488,506257408,158855168,2520674304,4470,2160,0,860160,0,3,644,901,1.470,1.090,0.990,1,0,0,0,0,16,7,0,3,0
18-03 10:08:14,33.500,16,39,11.500,0,866549760,498098176,158855168,2520694784,4445,2160,12288,892928,1,93,714,838,1.470,1.090,0.990,1,2,2,0,0,16,11,0,3,0
18-03 10:08:15,29.798,14.141,33.838,22.222,0,866992128,497528832,158965760,2520711168,3927,2160,0,1404928,0,117,930,1802,1.470,1.090,0.990,1,0,0,0,0,16,11,0,3,0
18-03 10:08:16,42.714,10.553,44.221,2.010,0.503,795709440,568786944,158973952,2520727552,6917,1944,0,262144,0,11,882,1280,1.510,1.100,0.990,1,0,53,0,0,16,5,0,6,0
18-03 10:08:17,46.193,5.584,32.995,15.228,0,819286016,545193984,158990336,2520715264,5500,2160,0,1908736,0,64,752,1083,1.510,1.100,0.990,2,0,0,0,0,16,5,0,6,0
18-03 10:08:18,45.771,4.478,45.274,4.478,0,838045696,525885440,159014912,2520981504,4826,2160,139264,266240,17,6,809,1381,1.510,1.100,0.990,0,1,2,0,0,16,17,0,8,0
18-03 10:08:19,37.624,7.921,45.545,7.426,1.485,800030720,563474432,159145984,2521186304,6155,2160,290816,0,71,0,1019,1869,1.510,1.100,0.990,1,0,61,0,0,16,29,0,11,0
18-03 10:08:20,45.729,6.030,35.678,12.060,0.503,825634816,537853952,159150080,2521198592,5975,2160,0,2174976,0,25,647,818,1.510,1.100,0.990,1,0,1,0,0,16,29,0,11,0
18-03 10:08:21,47.500,4.500,45,3,0,841293824,522170368,159154176,2521202688,6156,1944,0,757760,0,7,498,723,1.470,1.100,0.990,2,0,0,0,0,16,29,0,11,0
18-03 10:08:22,44.776,10.448,43.781,0,0.995,808271872,555028480,159154176,2521366528,5853,2160,0,0,0,0,916,1960,1.470,1.100,0.990,1,0,99,0,0,16,29,0,16,0
18-03 10:08:23,46.734,4.523,47.739,0,1.005,832487424,530796544,159154176,2521374720,6081,2160,0,0,0,0,623,779,1.470,1.100,0.990,1,0,1,0,0,16,29,0,16,0
18-03 10:08:24,44.878,5.366,46.341,0,3.415,847175680,516100096,159154176,2521382912,7225,1944,0,0,0,0,739,1306,1.470,1.100,0.990,2,0,0,0,0,16,31,0,21,0
18-03 10:08:25,46.734,6.030,46.734,0,0.503,809910272,553332736,159154176,2521415680,3920,2214,0,167936,0,1,812,1448,1.470,1.100,0.990,1,0,22,0,0,16,29,0,24,0
18-03 10:08:26,47.980,4.040,47.475,0.505,0,835727360,527503360,159154176,2521427968,5080,1984,0,77824,0,2,590,738,1.430,1.100,0.990,2,0,0,0,0,16,29,0,24,0
18-03 10:08:27,45,8,43,3.500,0.500,848441344,514678784,159158272,2521530368,3986,2160,0,65536,0,6,916,1983,1.430,1.100,0.990,1,0,2,0,0,16,31,0,31,0
18-03 10:08:28,45.178,10.152,43.147,1.523,0,813961216,549122048,159166464,2521550848,5337,2160,0,86016,0,6,752,1344,1.430,1.100,0.990,3,0,73,0,0,16,29,0,32,0
18-03 10:08:29,49.254,2.985,42.786,4.975,0,839331840,523739136,159174656,2521554944,6299,1944,0,352256,0,21,702,862,1.430,1.100,0.990,1,0,1,0,0,16,29,0,32,0
18-03 10:08:30,47.761,4.975,45.274,1.493,0.498,851636224,511131648,159186944,2521845760,3790,2160,0,614400,0,13,834,1593,1.430,1.100,0.990,1,0,0,0,0,16,31,0,37,0
18-03 10:08:31,42,12.500,45.500,0,0,812040192,550711296,159186944,2521862144,4235,1944,0,0,0,0,975,1803,1.390,1.100,1,1,0,100,0,0,16,29,0,40,0
18-03 10:08:32,48.744,3.015,45.226,2.010,1.005,836849664,525889536,159195136,2521866240,3689,1998,0,98304,0,6,600,820,1.390,1.100,1,1,0,1,0,0,16,29,0,40,0
18-03 10:08:33,44.878,6.829,45.366,0,2.927,801406976,561307648,159195136,2521890816,5685,2106,0,0,0,0,810,1407,1.390,1.100,1,1,0,8,0,0,16,29,0,45,0
18-03 10:08:34,42.211,10.050,47.236,0,0.503,827465728,535232512,159195136,2521907200,3794,2160,0,0,0,0,803,1269,1.390,1.100,1,1,0,61,0,0,16,29,0,45,0
18-03 10:08:35,47.761,3.980,47.761,0,0.498,847155200,515538944,159195136,2521911296,4368,2160,0,0,0,0,604,769,1.390,1.100,1,3,0,0,0,0,16,29,0,45,0
18-03 10:08:36,24.623,5.025,19.598,49.246,1.508,852307968,510357504,159195136,2521939968,6211,1944,0,1576960,0,144,913,1676,1.520,1.130,1.010,1,1,2,0,0,16,31,0,50,0
18-03 10:08:37,44,9,46.500,0,0.500,815570944,547074048,159195136,2521948160,3954,2160,0,49152,0,4,787,1264,1.520,1.130,1.010,1,0,68,0,0,16,29,0,51,0
18-03 10:08:38,46.734,5.528,44.724,3.015,0,840712192,521912320,159207424,2521956352,4067,2160,0,212992,0,9,560,867,1.520,1.130,1.010,1,0,3,0,0,16,29,0,51,0
18-03 10:08:39,46.701,6.091,45.178,2.030,0,854343680,508112896,159219712,2522112000,4527,2160,0,118784,0,12,843,1475,1.520,1.130,1.010,1,0,0,0,0,16,29,0,55,0
18-03 10:08:40,43,9,45,2,1,828870656,533573632,159227904,2522116096,4138,2160,0,90112,0,6,778,1274,1.520,1.130,1.010,1,0,69,0,0,16,29,0,55,0
18-03 10:08:41,46.535,4.950,44.059,1.980,2.475,849522688,512905216,159232000,2522128384,5814,2160,0,323584,0,17,629,810,1.480,1.130,1.010,1,0,0,0,0,16,29,0,55,0
18-03 10:08:42,43,10,44,2.500,0.500,815992832,546398208,159240192,2522157056,5339,2160,0,937984,0,30,986,1740,1.480,1.130,1.010,1,0,72,0,0,16,29,0,59,0
18-03 10:08:43,47.716,4.061,44.670,3.553,0,840171520,522207232,159248384,2522161152,6254,1944,0,188416,0,15,787,1003,1.480,1.130,1.010,1,0,1,0,0,16,29,0,59,0
18-03 10:08:44,47.291,4.926,46.305,0.985,0.493,804290560,558055424,159256576,2522185728,6211,2160,0,40960,0,3,824,1329,1.480,1.130,1.010,2,0,15,0,0,16,29,0,63,0
18-03 10:08:45,39.899,12.121,45.960,0,2.020,831287296,531054592,159256576,2522189824,5959,2160,0,0,0,0,839,1257,1.480,1.130,1.010,1,0,63,0,0,16,29,0,63,0
18-03 10:08:46,49.254,2.985,46.269,0.995,0.498,852291584,510038016,159264768,2522193920,7790,2160,0,200704,0,15,762,892,1.440,1.120,1.010,1,0,0,0,0,16,29,0,63,0
18-03 10:08:47,17.259,2.030,47.208,33.503,0,855658496,506642432,159264768,2522222592,5862,2230,0,655360,0,99,771,1302,1.440,1.120,1.010,0,1,0,0,0,16,31,0,67,0
18-03 10:08:48,10.101,2.020,15.657,72.222,0,805404672,556888064,159264768,2522226688,6389,2160,0,675840,0,105,728,974,1.440,1.120,1.010,2,0,20,0,0,16,29,0,68,0
18-03 10:08:49,42.424,10.606,46.970,0,0,831557632,530710528,159264768,2522251264,6368,2160,0,0,0,0,920,1388,1.440,1.120,1.010,1,0,68,0,0,16,29,0,68,0
18-03 10:08:50,48,4,45.500,1.500,1,852377600,509878272,159272960,2522255360,8805,1944,0,61440,0,6,722,793,1.440,1.120,1.010,1,0,0,0,0,16,29,0,68,0
18-03 10:08:51,42.574,10.891,44.554,1.485,0.495,816885760,545333248,159277056,2522288128,7790,2160,0,40960,0,3,1176,2209,1.330,1.100,1,1,0,97,0,0,16,29,0,73,0
18-03 10:08:52,48.259,4.478,40.796,5.970,0.498,841703424,520511488,159277056,2522292224,6037,2160,0,561152,0,22,780,863,1.330,1.100,1,1,2,1,0,0,16,29,0,73,0
18-03 10:08:53,48.485,4.545,28.283,18.182,0.505,856268800,505778176,159281152,2522456064,8661,2160,0,1339392,0,65,924,1368,1.330,1.100,1,1,0,0,0,0,16,31,0,77,0
18-03 10:08:54,37.129,18.812,38.119,4.455,1.485,817963008,544047104,159309824,2522460160,5875,1944,0,327680,0,27,1107,2065,1.330,1.100,1,1,0,144,0,0,16,29,0,78,0
18-03 10:08:55,46.078,4.902,38.725,7.353,2.941,841961472,520011776,159326208,2522472448,5711,2160,0,884736,0,31,784,944,1.330,1.100,1,1,0,1,0,0,16,29,0,78,0
18-03 10:08:56,45.631,4.854,43.689,1.456,4.369,856309760,505626624,159338496,2522497024,9814,1998,0,61440,0,6,922,1564,1.300,1.100,1,1,0,0,0,0,16,31,0,84,0
18-03 10:08:57,42.289,8.458,46.766,0,2.488,815861760,546050048,159338496,2522521600,7056,2106,0,0,0,0,815,1347,1.300,1.100,1,2,0,21,0,0,16,29,0,87,0
18-03 10:08:58,48.241,4.020,45.729,1.508,0.503,841482240,520413184,159346688,2522529792,7095,2160,0,65536,0,6,747,897,1.300,1.100,1,1,0,3,0,0,16,29,0,87,0
18-03 10:08:59,46.798,4.926,45.813,0.985,1.478,853925888,507793408,159350784,2522697728,9030,2160,0,40960,0,3,1002,1863,1.300,1.100,1,1,0,0,0,0,16,29,0,95,0
