"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","30 Mar 2020 20:02:18 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
30-03 20:02:31,1.515,1.010,7.576,88.889,1.010,648183808,578277376,92987392,2729852928,4167,1944,0,4096,0,0,333,707,1.730,1.440,1.350,0,4,0,0,0,16,7,0,7,0
30-03 20:02:32,1.015,1.015,0,96.954,1.015,648077312,578375680,92987392,2729861120,4025,2160,0,2523136,0,93,530,772,1.730,1.440,1.350,1,2,0,0,0,16,7,0,7,0
30-03 20:02:33,1.515,0.505,0,96.970,1.010,647974912,578473984,92987392,2729865216,3615,1944,0,69632,0,14,412,720,1.730,1.440,1.350,1,2,0,0,0,16,7,0,7,0
30-03 20:02:34,1.990,0.995,0,96.020,0.995,648024064,578408448,92995584,2729873408,14795,2160,0,516096,0,74,668,899,1.730,1.440,1.350,1,2,0,0,0,16,7,0,7,0
30-03 20:02:35,1.515,1.515,19.192,77.273,0.505,648359936,578056192,93003776,2729881600,8730,2160,0,2768896,0,94,473,673,1.730,1.440,1.350,2,1,2,0,0,16,7,0,7,0
30-03 20:02:36,2,0.500,48,49.500,0,648257536,578121728,93011968,2729910272,4886,1944,0,221184,0,5,361,656,1.750,1.450,1.360,1,2,0,0,0,16,7,0,7,0
30-03 20:02:37,7.107,5.076,41.624,42.640,3.553,658104320,568025088,93089792,2730078208,6680,2160,81920,696320,1,41,531,954,1.750,1.450,1.360,1,2,0,0,0,16,7,0,6,0
30-03 20:02:38,1.523,0,45.178,52.284,1.015,657952768,567869440,93167616,2730307584,6517,2038,0,512000,0,29,414,761,1.750,1.450,1.360,0,1,0,0,0,16,7,0,6,0
30-03 20:02:39,2.488,0.995,46.766,49.751,0,658014208,567656448,93253632,2730348544,4403,2160,0,491520,0,35,389,772,1.750,1.450,1.360,0,1,0,0,0,16,7,0,6,0
30-03 20:02:40,1.515,1.010,41.414,56.061,0,660336640,565202944,93282304,2730446848,3547,1944,0,4612096,0,59,340,633,1.750,1.450,1.360,1,2,0,0,0,16,7,0,6,0
30-03 20:02:41,1.500,1,16.500,80.500,0.500,659324928,566251520,93286400,2730405888,3564,1944,0,3497984,0,66,284,552,1.930,1.490,1.370,1,3,0,0,0,16,7,0,6,0
30-03 20:02:42,1.523,0.508,24.365,73.604,0,658300928,567050240,93319168,2730598400,3602,2160,0,2998272,0,45,350,734,1.930,1.490,1.370,0,1,0,0,0,16,7,0,6,0
30-03 20:02:43,1.515,1.010,32.828,64.646,0,658243584,566816768,93384704,2730815488,7764,2160,0,1196032,0,41,416,786,1.930,1.490,1.370,1,1,0,0,0,16,7,0,6,0
30-03 20:02:44,1.515,1.515,35.354,61.616,0,658280448,566661120,93446144,2730872832,7791,2160,0,569344,0,37,478,819,1.930,1.490,1.370,1,1,0,0,0,16,7,0,6,0
30-03 20:02:45,1.010,1.515,46.970,50.505,0,658759680,566116352,93503488,2730881024,3596,2160,0,258048,0,21,404,796,1.930,1.490,1.370,1,1,2,0,0,16,7,0,6,0
30-03 20:02:46,2,0.500,48,49,0.500,658845696,565927936,93556736,2730930176,4133,1944,0,1032192,0,27,375,713,1.850,1.480,1.370,1,4,0,0,0,16,7,0,6,0
30-03 20:02:47,1.005,1.508,23.618,73.869,0,658944000,565796864,93560832,2730958848,3862,2160,0,1142784,0,86,490,612,1.850,1.480,1.370,1,2,0,0,0,16,7,0,6,0
30-03 20:02:48,2.513,1.005,48.241,48.241,0,658804736,565735424,93601792,2731118592,4785,2160,0,1462272,0,31,429,834,1.850,1.480,1.370,0,1,0,0,0,16,7,0,6,0
30-03 20:02:49,1.010,1.515,49.495,47.980,0,658911232,565452800,93696000,2731200512,4400,2160,0,749568,0,53,525,943,1.850,1.480,1.370,1,1,0,0,0,16,7,0,6,0
30-03 20:02:50,1.523,1.015,47.716,49.239,0.508,659030016,565166080,93773824,2731290624,10377,1944,0,434176,0,29,520,806,1.850,1.480,1.370,1,1,0,0,0,16,7,0,6,0
30-03 20:02:51,1.015,1.015,43.147,54.315,0.508,659251200,564719616,93851648,2731429888,4931,1944,0,565248,0,37,498,844,1.790,1.470,1.370,1,1,0,0,0,16,7,0,6,0
30-03 20:02:52,1.515,1.515,47.980,48.485,0.505,659267584,564531200,93945856,2731503616,5256,2160,0,462848,0,34,524,932,1.790,1.470,1.370,0,1,0,0,0,16,7,0,6,0
30-03 20:02:53,1.500,1,26.500,71,0,659447808,564244480,93995008,2731560960,3577,1944,0,778240,0,57,453,711,1.790,1.470,1.370,1,1,0,0,0,16,7,0,6,0
30-03 20:02:54,1.523,1.015,44.670,52.284,0.508,659533824,563888128,94113792,2731675648,5239,2160,0,647168,0,45,540,943,1.790,1.470,1.370,1,1,0,0,0,16,7,0,6,0
30-03 20:02:55,2.010,1.005,46.231,47.739,3.015,659705856,563478528,94232576,2731790336,3905,1944,0,528384,0,44,565,1134,1.790,1.470,1.370,1,1,2,0,0,16,7,0,6,0
30-03 20:02:56,7.500,6,49.500,36.500,0.500,660045824,562999296,94326784,2731831296,6233,2160,0,389120,0,34,529,964,1.800,1.480,1.370,3,1,0,0,0,16,7,0,6,0
30-03 20:02:57,6.566,5.556,47.980,37.879,2.020,660205568,562683904,94433280,2731876352,3437,1944,0,413696,0,39,592,1074,1.800,1.480,1.370,2,1,0,0,0,16,7,0,6,0
30-03 20:02:58,10.606,8.081,45.455,34.848,1.010,660545536,562237440,94531584,2731880448,4491,2160,0,507904,0,39,541,970,1.800,1.480,1.370,1,1,0,0,0,16,7,0,6,0
30-03 20:02:59,8.122,6.091,37.056,48.731,0,660758528,561856512,94625792,2731950080,3652,1944,0,401408,0,35,460,957,1.800,1.480,1.370,1,1,0,0,0,16,7,0,6,0
30-03 20:03:00,10.050,9.548,36.683,42.211,1.508,660938752,561541120,94756864,2731954176,3516,2160,0,471040,0,48,566,1156,1.800,1.480,1.370,2,1,0,0,0,16,7,0,6,0
30-03 20:03:01,7.960,6.468,40.796,43.781,0.995,661344256,560775168,94969856,2732089344,3825,1944,0,884736,0,81,696,1446,1.820,1.490,1.370,1,1,0,0,0,16,7,0,6,0
30-03 20:03:02,7.538,5.025,39.196,47.236,1.005,661688320,560332800,95154176,2731999232,4000,1944,0,778240,0,67,574,1285,1.820,1.490,1.370,2,1,0,0,0,16,7,0,6,0
30-03 20:03:03,2.041,1.020,41.837,54.592,0.510,661651456,560209920,95248384,2732060672,6793,2160,0,1445888,0,95,539,901,1.820,1.490,1.370,0,2,0,0,0,16,7,0,6,0
30-03 20:03:04,21.393,19.403,15.423,42.786,0.995,661979136,559824896,95334400,2732032000,4419,2160,0,409600,0,38,577,935,1.820,1.490,1.370,2,1,0,0,0,16,7,0,6,0
30-03 20:03:05,10.553,9.548,33.668,44.221,2.010,662409216,559288320,95453184,2732015616,7476,1944,0,880640,0,65,649,1260,1.820,1.490,1.370,0,1,2,0,0,16,7,0,6,0
30-03 20:03:06,9.137,7.614,39.086,43.147,1.015,662900736,558649344,95559680,2732052480,5253,2160,0,667648,0,56,597,1063,1.750,1.480,1.370,1,1,0,0,0,16,7,0,7,0
30-03 20:03:07,7,7.500,42,41.500,2,663232512,558206976,95719424,2732003328,5248,1944,0,782336,0,65,647,1349,1.750,1.480,1.370,2,0,0,0,0,16,7,0,7,0
30-03 20:03:08,3.553,2.030,36.041,53.807,4.569,663330816,557891584,95793152,2732142592,6595,2160,0,688128,0,48,544,1142,1.750,1.480,1.370,5,2,0,0,0,16,7,0,6,0
30-03 20:03:09,8.374,8.374,29.064,46.305,7.882,663572480,557572096,95891456,2732118016,7912,1944,0,1085440,0,70,643,1151,1.750,1.480,1.370,1,1,0,0,0,16,7,0,6,0
30-03 20:03:10,9.950,7.960,37.313,38.308,6.468,663904256,557088768,96043008,2732101632,5229,2160,0,987136,0,65,633,1181,1.750,1.480,1.370,1,1,0,0,0,16,7,0,5,0
30-03 20:03:11,10.500,7.500,40.500,40.500,1,664064000,556736512,96157696,2732175360,6477,2148,0,733184,0,56,751,1343,1.770,1.490,1.370,1,2,0,0,0,16,7,0,5,0
30-03 20:03:12,3.046,1.523,46.701,48.223,0.508,664129536,556548096,96182272,2732269568,6843,1998,0,458752,0,21,564,1010,1.770,1.490,1.370,1,1,0,0,0,16,7,0,3,0
30-03 20:03:13,3,1.500,43,51,1.500,664473600,556134400,96223232,2732298240,8260,2160,0,241664,0,20,520,928,1.770,1.490,1.370,1,1,0,0,0,16,7,0,3,0
30-03 20:03:14,1.005,4.523,11.558,81.407,1.508,665288704,486232064,96239616,2799480832,7566,2160,0,31010816,0,40,438,720,1.770,1.490,1.370,1,2,0,0,0,16,7,0,3,0
30-03 20:03:15,2.525,0,0,97.475,0,665665536,485847040,96239616,2799489024,6559,1944,0,25952256,0,25,359,689,1.770,1.490,1.370,0,2,2,0,0,16,7,0,3,0
30-03 20:03:16,2.020,1.010,30.303,66.162,0.505,665444352,485658624,96260096,2799865856,4928,2160,0,12898304,0,35,375,919,1.870,1.520,1.380,0,1,0,0,0,16,7,0,3,0
30-03 20:03:17,2.010,1.508,45.729,50.251,0.503,665591808,485425152,96313344,2799890432,6289,1944,0,3289088,0,39,474,988,1.870,1.520,1.380,2,2,0,0,0,16,7,0,3,0
30-03 20:03:18,1.500,1.500,41.500,53.500,2,665628672,485269504,96374784,2799947776,4993,2160,0,1740800,0,34,462,827,1.870,1.520,1.380,1,2,0,0,0,16,7,0,3,0
30-03 20:03:19,3.483,2.488,43.781,48.259,1.990,665751552,484790272,96489472,2800173056,5238,2202,0,876544,0,60,655,1116,1.870,1.520,1.380,0,2,0,0,0,16,7,0,3,0
30-03 20:03:20,2.538,1.523,41.624,53.299,1.015,665980928,484474880,96571392,2800177152,3768,1944,0,516096,0,34,468,844,1.870,1.520,1.380,2,2,0,0,0,16,7,0,3,0
30-03 20:03:21,2,2,47.500,47.500,1,666120192,484032512,96698368,2800345088,3905,2160,0,888832,0,72,610,1121,1.880,1.520,1.390,1,1,0,0,0,16,7,0,3,0
30-03 20:03:22,4.040,3.535,43.939,44.949,3.535,666378240,483553280,96854016,2800402432,4442,1944,0,843776,0,75,621,1217,1.880,1.520,1.390,2,2,0,0,0,16,7,0,3,0
30-03 20:03:23,4.975,2.985,42.786,46.766,2.488,666451968,483180544,96976896,2800545792,4376,1944,0,696320,0,57,566,1346,1.880,1.520,1.390,3,1,0,0,0,16,7,0,3,0
30-03 20:03:24,2.604,0.521,40.104,56.250,0.521,666497024,482930688,97046528,2800672768,5285,2160,0,1118208,0,74,568,1139,1.880,1.520,1.390,1,2,0,0,0,16,7,0,1,0
30-03 20:03:25,4,3.500,42.500,49,1,666894336,482291712,97153024,2800795648,5449,1944,0,778240,0,56,551,1171,1.880,1.520,1.390,1,2,2,0,0,16,7,0,1,0
30-03 20:03:26,6,6,47.500,38.500,2,667025408,481914880,97333248,2800857088,7049,2160,0,1159168,0,90,675,1292,1.810,1.520,1.380,0,1,0,0,0,16,7,0,1,0
30-03 20:03:27,12.121,11.111,36.869,36.364,3.535,667275264,481529856,97447936,2800873472,4860,1836,0,659456,0,59,676,1336,1.810,1.520,1.380,2,1,0,0,0,16,7,0,1,0
30-03 20:03:28,8.500,4.500,38.500,44,4.500,667336704,481341440,97595392,2800848896,5856,2268,0,753664,0,66,619,1318,1.810,1.520,1.380,0,2,0,0,0,16,7,0,1,0
30-03 20:03:29,3.535,2.020,46.970,45.455,2.020,667348992,481058816,97710080,2801000448,4172,1944,0,995328,0,69,652,1351,1.810,1.520,1.380,1,1,0,0,0,16,7,0,1,0
30-03 20:03:30,9.852,7.882,37.438,39.409,5.419,667901952,480378880,97853440,2800975872,4820,2160,0,1048576,0,78,781,1779,1.810,1.520,1.380,1,2,0,0,0,16,7,0,1,0
30-03 20:03:31,18,13.500,34.500,31,3,667938816,480223232,97976320,2800959488,3775,1944,0,806912,0,64,718,1412,1.910,1.540,1.390,0,1,0,0,0,16,7,0,1,0
30-03 20:03:32,7.960,7.463,37.811,44.279,2.488,667930624,480034816,98062336,2801061888,3475,2160,0,765952,0,62,662,1097,1.910,1.540,1.390,2,1,0,0,0,16,7,0,1,0
30-03 20:03:33,10.050,9.045,36.683,42.714,1.508,668164096,479649792,98181120,2801090560,4174,1944,0,675840,0,58,674,1000,1.910,1.540,1.390,2,1,0,0,0,16,7,0,1,0
30-03 20:03:34,12.183,10.152,39.594,35.025,3.046,668332032,479334400,98299904,2801119232,4347,1944,0,770048,0,59,761,1144,1.910,1.540,1.390,1,1,0,0,0,16,7,0,1,0
30-03 20:03:35,12.183,11.168,27.919,47.208,1.523,668712960,478818304,98422784,2801127424,7239,2160,0,741376,0,60,777,1173,1.910,1.540,1.390,0,1,2,0,0,16,7,0,1,0
30-03 20:03:36,13,12,37,36.500,1.500,668811264,478629888,98521088,2801115136,5233,2160,0,798720,0,63,725,1140,1.910,1.550,1.400,1,1,0,0,0,16,7,0,1,0
30-03 20:03:37,10.660,7.614,36.041,44.670,1.015,668823552,478375936,98615296,2801254400,11255,2160,0,720896,0,55,797,1140,1.910,1.550,1.400,1,1,0,0,0,16,7,0,1,0
30-03 20:03:38,6,5.500,39,48,1.500,669081600,478056448,98689024,2801242112,6034,2038,0,663552,0,46,643,1038,1.910,1.550,1.400,1,1,0,0,0,16,7,0,1,0
30-03 20:03:39,22.843,20.305,21.320,35.533,0,669114368,477962240,98717696,2801274880,4090,2160,0,299008,0,39,657,1288,1.910,1.550,1.400,2,1,0,0,0,16,7,0,1,0
30-03 20:03:40,12.935,8.458,35.821,41.294,1.493,668971008,478060544,98807808,2801225728,4144,2160,0,684032,0,49,705,1540,1.910,1.550,1.400,2,2,0,0,0,16,7,0,1,0
30-03 20:03:41,5.970,5.970,43.284,44.279,0.498,669396992,477548544,98873344,2801242112,3852,2160,0,864256,0,49,641,1204,1.840,1.540,1.390,1,2,0,0,0,16,7,0,1,0
30-03 20:03:42,8.081,9.091,31.313,45.455,6.061,669368320,477392896,99000320,2801295360,4848,1944,0,782336,0,59,722,1156,1.840,1.540,1.390,1,2,0,0,0,16,7,0,1,0
30-03 20:03:43,6.500,5.500,36.500,49,2.500,669597696,477073408,99106816,2801274880,6608,2160,0,647168,0,45,657,1117,1.840,1.540,1.390,1,1,0,0,0,16,7,0,1,0
30-03 20:03:44,9.137,6.091,43.147,40.609,1.015,669712384,476819456,99217408,2801303552,5424,1944,0,729088,0,55,677,1228,1.840,1.540,1.390,2,2,0,0,0,16,7,0,1,0
30-03 20:03:45,8.458,6.468,38.308,44.279,2.488,669917184,476631040,99246080,2801254400,4587,1944,0,425984,0,30,570,940,1.840,1.540,1.390,4,1,2,0,0,16,7,0,1,0
30-03 20:03:46,5.612,4.592,35.714,50,4.082,670060544,476262400,99352576,2801352704,4671,2160,0,831488,0,61,697,1275,1.850,1.550,1.400,2,2,0,0,0,16,7,0,1,0
30-03 20:03:47,11.823,11.823,34.483,34.975,6.897,670138368,476200960,99401728,2801278976,4256,2160,0,282624,0,29,646,1062,1.850,1.550,1.400,1,1,0,0,0,16,7,0,1,0
30-03 20:03:48,6,6.500,43.500,41,3,670117888,476139520,99487744,2801274880,4798,1944,0,667648,0,49,676,1291,1.850,1.550,1.400,2,3,0,0,0,16,7,0,1,0
30-03 20:03:49,8.586,9.596,36.869,43.434,1.515,670298112,475787264,99565568,2801364992,3831,2160,0,630784,0,44,592,1044,1.850,1.550,1.400,1,2,0,0,0,16,7,0,1,0
30-03 20:03:50,32.195,17.073,21.463,26.829,2.439,670740480,474804224,99606528,2801852416,3531,1944,0,569344,0,30,994,1736,1.850,1.550,1.400,3,2,0,0,0,16,7,0,1,0
30-03 20:03:51,8.629,8.122,40.609,40.609,2.030,670883840,474484736,99713024,2801917952,4040,2160,0,684032,0,55,643,1193,1.950,1.570,1.410,0,1,0,0,0,16,7,0,1,0
30-03 20:03:52,11.386,8.911,32.178,45.545,1.980,670900224,474390528,99803136,2801901568,4456,2052,0,655360,0,54,586,1094,1.950,1.570,1.410,1,1,0,0,0,16,7,0,1,0
30-03 20:03:53,5.102,1.531,48.469,43.878,1.020,670863360,474361856,99852288,2801913856,4886,2052,0,401408,0,24,656,1436,1.950,1.570,1.410,4,0,0,0,0,16,7,0,1,0
30-03 20:03:54,5.970,4.975,41.791,46.766,0.498,671125504,474009600,99946496,2801909760,5196,1944,0,585728,0,54,544,1098,1.950,1.570,1.410,1,1,0,0,0,16,7,0,1,0
30-03 20:03:55,6.061,3.030,37.879,51.010,2.020,671150080,473759744,99999744,2802073600,4528,2160,0,1093632,0,81,624,1241,1.950,1.570,1.410,4,1,2,0,0,16,7,0,1,0
30-03 20:03:56,10.101,13.131,32.828,42.424,1.515,671264768,473538560,100134912,2802040832,5329,1944,0,864256,0,77,676,1216,1.870,1.560,1.400,1,1,0,0,0,16,7,0,1,0
30-03 20:03:57,12.315,9.360,41.379,33.498,3.448,671281152,473407488,100208640,2802073600,5548,2160,0,630784,0,50,649,1253,1.870,1.560,1.400,1,1,0,0,0,16,7,0,1,0
30-03 20:03:58,7.921,9.901,36.634,42.574,2.970,671318016,473251840,100323328,2802077696,6732,1944,0,684032,0,56,667,1173,1.870,1.560,1.400,1,1,0,0,0,16,7,0,1,0
30-03 20:03:59,6,2.500,45,41.500,5,671514624,472866816,100429824,2802155520,5499,2160,0,716800,0,50,589,1427,1.870,1.560,1.400,1,2,0,0,0,16,7,0,1,0
30-03 20:04:00,4.569,1.523,47.716,44.162,2.030,671502336,472678400,100528128,2802249728,4192,2106,0,704512,0,41,542,1005,1.870,1.560,1.400,2,1,0,0,0,16,7,0,1,0
30-03 20:04:01,14,10,48,26,2,671612928,472424448,100642816,2802274304,10553,1998,0,667648,0,47,690,1117,1.880,1.570,1.410,1,1,0,0,0,16,7,0,1,0
30-03 20:04:02,9,7,34,47.500,2.500,671834112,472129536,100716544,2802266112,21818,1944,0,540672,0,42,738,1058,1.880,1.570,1.410,1,1,0,0,0,16,7,0,1,0
30-03 20:04:03,7.921,5.941,38.614,47.030,0.495,671887360,471879680,100847616,2802323456,6228,2160,0,921600,0,66,763,1736,1.880,1.570,1.410,1,1,0,0,0,16,7,0,1,0
30-03 20:04:04,4.523,3.518,46.734,44.221,1.005,672133120,471359488,100978688,2802454528,4579,2160,0,847872,0,56,628,1218,1.880,1.570,1.410,2,1,0,0,0,16,7,0,1,0
30-03 20:04:05,10.553,6.533,41.709,39.698,1.508,672321536,470982656,101138432,2802479104,6927,1944,0,917504,0,73,800,1442,1.880,1.570,1.410,1,1,2,0,0,16,7,0,1,0
30-03 20:04:06,7.389,4.433,42.857,43.350,1.970,672710656,470310912,101269504,2802622464,6534,2160,0,851968,0,63,678,1048,1.810,1.560,1.410,2,1,0,0,0,16,7,0,2,0
30-03 20:04:07,14.721,16.244,30.964,37.563,0.508,672641024,470155264,101396480,2802712576,4636,2160,0,753664,0,54,719,1066,1.810,1.560,1.410,1,1,0,0,0,16,7,0,1,0
30-03 20:04:08,9.091,6.061,41.414,42.424,1.010,673087488,469454848,101527552,2802827264,4288,2160,0,835584,0,58,641,1070,1.810,1.560,1.410,2,1,0,0,0,16,7,0,1,0
30-03 20:04:09,15.075,8.543,38.693,36.683,1.005,673234944,469139456,101691392,2802823168,6581,1890,0,1019904,0,70,877,1874,1.810,1.560,1.410,2,0,0,0,0,16,7,0,1,0
30-03 20:04:10,4.020,0.503,46.231,49.246,0,673243136,469045248,101748736,2802851840,3879,2256,0,1277952,0,54,473,851,1.810,1.560,1.410,1,1,0,0,0,16,7,0,1,0
30-03 20:04:11,12.060,13.065,40.201,33.668,1.005,673669120,468439040,101904384,2802868224,4423,2160,0,901120,0,72,738,1208,1.830,1.570,1.410,0,1,0,0,0,16,7,0,1,0
30-03 20:04:12,6.533,3.015,45.226,43.216,2.010,673824768,468123648,101986304,2802941952,4280,2160,0,610304,0,39,580,1182,1.830,1.570,1.410,3,2,0,0,0,16,7,0,1,0
30-03 20:04:13,23.116,20.603,22.613,33.668,0,673980416,467931136,102047744,2802913280,4756,1944,0,536576,0,39,630,918,1.830,1.570,1.410,1,1,0,0,0,16,7,0,1,0
30-03 20:04:14,16.500,14,28.500,40,1,674021376,467709952,102125568,2803015680,5970,2160,0,425984,0,39,602,952,1.830,1.570,1.410,0,2,0,0,0,16,7,0,1,0
30-03 20:04:15,4.478,2.985,42.289,48.259,1.990,674111488,467427328,102207488,2803122176,3353,1944,0,634880,0,43,499,934,1.830,1.570,1.410,1,1,2,0,0,16,7,0,1,0
30-03 20:04:16,11.111,9.596,40.909,37.374,1.010,674340864,467042304,102416384,2803060736,4285,1944,0,1036288,0,88,783,1276,1.760,1.560,1.410,0,1,0,0,0,16,7,0,1,0
30-03 20:04:17,6.122,4.592,41.327,44.388,3.571,674308096,466853888,102514688,2803179520,3392,2106,0,630784,0,41,609,978,1.760,1.560,1.410,1,1,0,0,0,16,7,0,1,0
30-03 20:04:18,4.545,11.616,39.899,37.374,6.566,674365440,466665472,102621184,2803200000,4107,2040,0,798720,0,61,633,1000,1.760,1.560,1.410,2,1,0,0,0,16,7,0,1,0
30-03 20:04:19,7,5,44,42,2,674381824,466567168,102686720,2803212288,4614,2160,0,704512,0,51,709,1201,1.760,1.560,1.410,1,2,0,0,0,16,7,0,1,0
30-03 20:04:20,6.030,7.538,39.196,45.729,1.508,674582528,466378752,102744064,2803142656,4199,2160,0,512000,0,41,553,900,1.760,1.560,1.410,2,1,0,0,0,16,7,0,1,0
30-03 20:04:21,10.837,9.360,39.409,36.453,3.941,674807808,466030592,102858752,2803146752,3529,1944,0,1060864,0,67,741,1173,1.780,1.560,1.410,1,1,0,0,0,16,7,0,1,0
30-03 20:04:22,5.970,1.990,45.771,42.289,3.980,674934784,465584128,102989824,2803326976,5571,2106,0,901120,0,63,876,1526,1.780,1.560,1.410,1,1,0,0,0,16,7,0,1,0
30-03 20:04:23,7.035,8.040,40.704,40.704,3.518,675164160,465133568,103124992,2803404800,4298,2214,0,909312,0,64,697,1078,1.780,1.560,1.410,2,0,0,0,0,16,7,0,1,0
30-03 20:04:24,15.075,12.563,33.668,35.176,3.518,675278848,464875520,103223296,2803441664,4559,2160,0,823296,0,59,787,1154,1.780,1.560,1.410,2,1,0,0,0,16,7,0,1,0
30-03 20:04:25,16.667,13.131,37.374,31.313,1.515,675905536,464236544,103292928,2803380224,9460,1944,0,913408,0,84,869,1299,1.780,1.560,1.410,2,2,2,0,0,16,7,0,1,0
30-03 20:04:26,13.131,12.121,30.808,37.374,6.566,675778560,464179200,103403520,2803445760,6667,1944,0,1245184,0,80,825,1121,1.720,1.560,1.410,1,1,0,0,0,16,7,0,1,0
30-03 20:04:27,7,5.500,43,40,4.500,675835904,463863808,103526400,2803580928,3463,1944,0,925696,0,69,793,1300,1.720,1.560,1.410,1,1,0,0,0,16,7,0,1,0
30-03 20:04:28,28.643,15.075,29.648,21.608,5.025,676397056,462876672,103579648,2803941376,4838,2160,0,499712,0,40,957,2260,1.720,1.560,1.410,3,0,0,0,0,16,7,0,1,0
30-03 20:04:29,24.876,13.930,29.851,26.866,4.478,676798464,461926400,103641088,2804412416,4978,1944,0,708608,0,43,1222,2110,1.720,1.560,1.410,0,2,0,0,0,16,7,0,1,0
30-03 20:04:30,8.543,4.020,46.231,37.688,3.518,676974592,461574144,103727104,2804494336,4676,2160,0,905216,0,50,1062,2021,1.720,1.560,1.410,1,1,0,0,0,16,7,0,1,0
30-03 20:04:31,12.264,7.547,42.925,25,12.264,676864000,461512704,103800832,2804584448,3970,1782,0,970752,0,55,1056,1958,1.740,1.560,1.410,2,0,0,0,0,16,7,0,1,0
30-03 20:04:32,9.179,5.797,43.478,30.435,11.111,676892672,461307904,103874560,2804662272,3782,2322,0,847872,0,48,1039,2036,1.740,1.560,1.410,1,1,0,0,0,16,7,0,1,0
30-03 20:04:33,34.826,22.388,25.373,12.438,4.975,677425152,460001280,103923712,2805334016,4783,1944,0,536576,0,31,1078,2118,1.740,1.560,1.410,2,1,0,0,0,16,7,0,1,0
30-03 20:04:34,15.764,15.271,28.079,35.961,4.926,677617664,459591680,103972864,2805493760,7617,2160,0,831488,0,50,774,1066,1.740,1.560,1.410,1,1,0,0,0,16,7,0,1,0
