"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","21 Jan 2020 08:49:50 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
21-01 08:50:02,3.030,2.020,48.485,46.465,0,693776384,294514688,112881664,2921349120,5025,2700,0,1695744,0,124,895,1494,1.390,1.100,0.930,0,1,0,0,0,16,7,0,6,0
21-01 08:50:03,5.584,3.553,44.162,46.701,0,694411264,293347328,113143808,2921594880,6261,2700,0,1482752,0,121,717,1663,1.440,1.120,0.940,0,1,0,0,0,16,7,0,6,0
21-01 08:50:04,5.556,6.061,22.222,66.162,0,694853632,292651008,113315840,2921672704,6852,2430,0,1634304,0,145,691,1483,1.440,1.120,0.940,0,3,0,0,0,16,7,0,6,0
21-01 08:50:05,1.500,2,7,89,0.500,694931456,292552704,113319936,2921689088,5607,2700,0,1785856,0,135,449,760,1.440,1.120,0.940,0,2,0,0,0,16,7,0,6,0
21-01 08:50:06,2.020,1.515,47.980,48.485,0,695087104,291414016,113455104,2922541056,9885,2430,0,4247552,0,116,771,1283,1.440,1.120,0.940,1,0,0,0,0,16,7,0,6,0
21-01 08:50:07,8.718,7.179,41.538,41.538,1.026,695717888,290299904,113741824,2922737664,4645,2700,0,4157440,0,166,1118,2169,1.440,1.120,0.940,1,1,0,0,0,16,7,0,6,0
21-01 08:50:08,6.566,4.040,42.424,45.960,1.010,696119296,289587200,114057216,2922717184,4387,2160,0,1495040,0,129,938,1663,1.480,1.130,0.950,0,1,0,0,0,16,7,0,6,0
21-01 08:50:09,6.030,7.538,40.704,43.719,2.010,696754176,288542720,114475008,2922704896,4822,2700,0,2039808,0,169,1091,1918,1.480,1.130,0.950,0,1,0,0,0,16,7,0,6,0
21-01 08:50:10,10.553,6.030,40.201,41.709,1.508,697843712,287125504,114839552,2922651648,6323,2430,0,1982464,0,144,1173,2502,1.480,1.130,0.950,2,0,2,0,0,16,7,0,6,0
21-01 08:50:11,17.327,17.822,43.564,19.307,1.980,697884672,286904320,114913280,2922758144,5182,2430,0,3379200,0,73,744,1066,1.480,1.130,0.950,1,1,0,0,0,16,7,0,6,0
21-01 08:50:12,25.253,26.768,1.010,46.970,0,698097664,286679040,114962432,2922721280,4309,2700,0,188416,0,18,688,859,1.480,1.130,0.950,2,0,0,0,0,16,7,0,6,0
21-01 08:50:13,6.061,6.061,47.980,38.889,1.010,699224064,216379392,115159040,2990059520,4309,2430,0,15187968,0,93,889,1948,1.520,1.150,0.950,0,1,0,0,0,16,7,0,6,0
21-01 08:50:14,2.538,0.508,40.609,55.330,1.015,699588608,215867392,115236864,2990096384,4582,2430,0,53780480,0,92,670,1338,1.520,1.150,0.950,0,1,0,0,0,16,7,0,6,0
21-01 08:50:15,3.077,1.026,50.256,45.641,0,700002304,214892544,115441664,2990407680,4350,2202,0,1363968,0,93,795,1301,1.520,1.150,0.950,0,1,0,0,0,16,7,0,6,0
21-01 08:50:16,6,3.500,44.500,45,1,700219392,214228992,115679232,2990608384,5655,2700,0,1187840,0,106,855,1440,1.520,1.150,0.950,1,0,0,0,0,16,7,0,6,0
21-01 08:50:17,6.061,3.535,45.960,44.444,0,700690432,213303296,115912704,2990813184,5002,2322,0,1339392,0,103,954,1576,1.520,1.150,0.950,1,0,0,0,0,16,7,0,6,0
21-01 08:50:18,6.965,6.468,42.289,43.284,0.995,700882944,212553728,116195328,2991050752,6339,2538,0,1720320,0,130,1105,1842,1.640,1.180,0.960,0,1,0,0,0,16,7,0,6,0
21-01 08:50:19,13.198,7.107,33.503,46.193,0,701345792,211931136,116441088,2990944256,4256,2430,0,1486848,0,120,1023,1870,1.640,1.180,0.960,0,1,0,0,0,16,7,0,6,0
21-01 08:50:20,8.081,4.040,45.960,41.919,0,701849600,210878464,116699136,2991210496,5197,2430,0,1732608,0,116,1089,1908,1.640,1.180,0.960,1,1,2,0,0,16,7,0,6,0
21-01 08:50:21,8.500,6.500,38.500,46,0.500,702320640,210272256,116891648,2991149056,4868,2430,0,2138112,0,135,821,1344,1.640,1.180,0.960,1,1,0,0,0,16,7,0,6,0
21-01 08:50:22,14.796,8.673,35.204,41.327,0,702509056,209735680,117178368,2991202304,5931,2376,0,1781760,0,136,1152,2088,1.640,1.180,0.960,0,1,0,0,0,16,7,0,6,0
21-01 08:50:23,9.548,5.528,40.201,43.719,1.005,702697472,209256448,117428224,2991226880,6759,2484,0,1716224,0,118,1093,1921,1.750,1.210,0.970,0,1,0,0,0,16,7,0,6,0
21-01 08:50:24,10.050,9.045,48.744,31.658,0.503,702791680,208752640,117698560,2991353856,9287,2430,0,1667072,0,122,989,1647,1.750,1.210,0.970,0,1,0,0,0,16,7,0,6,0
21-01 08:50:25,15.228,9.645,40.102,34.518,0.508,703008768,208384000,117944320,2991259648,6042,2700,0,1630208,0,116,1207,2642,1.750,1.210,0.970,2,0,0,0,0,16,7,0,5,0
21-01 08:50:26,9.453,6.468,44.279,39.801,0,703229952,207847424,118149120,2991349760,5042,2700,0,1781760,0,119,1101,1586,1.750,1.210,0.970,1,1,0,0,0,16,7,0,5,0
21-01 08:50:27,9.950,7.463,43.284,39.303,0,703582208,207241216,118378496,2991366144,7430,2430,0,1794048,0,122,1183,1750,1.750,1.210,0.970,1,1,0,0,0,16,7,0,5,0
21-01 08:50:28,9.184,7.143,41.327,41.837,0.510,703709184,206721024,118571008,2991546368,6628,2700,0,1466368,0,102,1017,1554,1.770,1.220,0.980,0,1,0,0,0,16,7,0,5,0
21-01 08:50:29,35.500,16,29.500,19,0,704323584,205574144,118710272,2991927296,5285,2700,0,1155072,0,70,1103,2421,1.770,1.220,0.980,0,2,0,0,0,16,7,0,5,0
21-01 08:50:30,20.500,16.500,21.500,41.500,0,704581632,204972032,118935552,2992033792,5409,2742,0,1593344,0,116,1072,2053,1.770,1.220,0.980,0,2,2,0,0,16,7,0,5,0
21-01 08:50:31,5.076,1.523,31.472,60.914,1.015,704495616,204812288,119070720,2992140288,4636,2430,0,2842624,0,89,758,1241,1.770,1.220,0.980,0,1,0,0,0,16,7,0,5,0
21-01 08:50:32,12,8,41.500,38,0.500,704856064,204197888,119304192,2992152576,4723,2794,0,1679360,0,134,1176,1965,1.770,1.220,0.980,1,1,0,0,0,16,7,0,5,0
21-01 08:50:33,9.137,9.137,44.162,37.563,0,704860160,203788288,119570432,2992263168,5426,2700,0,1507328,0,119,1044,1905,1.710,1.220,0.980,0,1,0,0,0,16,7,0,5,0
21-01 08:50:34,11.500,6,44.500,38,0,705306624,203022336,119812096,2992336896,4801,2430,0,1761280,0,119,1152,2201,1.710,1.220,0.980,1,1,0,0,0,16,7,0,5,0
21-01 08:50:35,12.500,7,47,33,0.500,705429504,202612736,120012800,2992373760,5089,2430,0,1560576,0,111,1097,1883,1.710,1.220,0.980,2,0,0,0,0,16,7,0,5,0
21-01 08:50:36,3.553,1.523,44.670,50.254,0,705712128,202067968,120119296,2992525312,8637,2430,0,1667072,0,125,805,1153,1.710,1.220,0.980,0,1,0,0,0,16,7,0,5,0
21-01 08:50:37,9.694,3.571,40.816,45.408,0.510,706043904,201498624,120270848,2992607232,8889,2700,0,1544192,0,121,967,1463,1.710,1.220,0.980,0,1,0,0,0,16,7,0,5,0
21-01 08:50:38,6.599,5.584,42.640,45.178,0,706490368,200671232,120471552,2992775168,5404,2430,0,1531904,0,118,919,1625,1.810,1.250,0.990,0,1,0,0,0,16,7,0,5,0
21-01 08:50:39,6,3,45.500,45,0.500,706686976,200134656,120639488,2992930816,5962,2430,0,1384448,0,95,566,1441,1.810,1.250,0.990,1,0,0,0,0,16,7,0,5,0
21-01 08:50:40,11.616,8.081,39.899,39.394,1.010,707063808,199503872,120811520,2992975872,4850,2430,0,1785856,0,116,1002,1915,1.810,1.250,0.990,0,1,2,0,0,16,7,0,5,0
21-01 08:50:41,11.500,9,35,42,2.500,707182592,199061504,121081856,2993020928,3677,2430,0,1753088,0,128,831,1594,1.810,1.250,0.990,0,1,0,0,0,16,7,0,5,0
21-01 08:50:42,13.636,13.636,28.283,42.929,1.515,707534848,198422528,121360384,2993020928,4420,2430,0,1486848,0,121,795,1436,1.810,1.250,0.990,1,1,0,0,0,16,7,0,5,0
21-01 08:50:43,26.768,25.758,0.505,46.970,0,707502080,198455296,121360384,2993020928,4465,2646,0,0,0,0,568,609,2.070,1.310,1.010,1,3,0,0,0,16,7,0,5,0
21-01 08:50:44,15.920,9.453,27.861,45.274,1.493,707575808,198172672,121536512,2993049600,4165,2484,0,1363968,0,88,781,1351,2.070,1.310,1.010,1,0,0,0,0,16,7,0,5,0
21-01 08:50:45,11.616,7.576,43.939,36.869,0,707952640,197472256,121765888,2993135616,4971,2430,0,1847296,0,129,794,1652,2.070,1.310,1.010,0,1,0,0,0,16,7,0,3,0
21-01 08:50:46,9.091,6.061,40.404,43.939,0.505,708001792,197140480,121999360,2993164288,6320,2700,0,1515520,0,102,805,1537,2.070,1.310,1.010,0,1,0,0,0,16,7,0,3,0
21-01 08:50:47,11.055,3.518,41.709,42.714,1.005,708796416,195805184,122294272,2993389568,4738,2430,0,1982464,0,129,844,1733,2.070,1.310,1.010,1,1,0,0,0,16,7,0,3,0
21-01 08:50:48,11.111,10.101,34.848,43.434,0.505,709115904,195141632,122630144,2993385472,7738,2430,0,1867776,0,141,1031,1991,1.980,1.310,1.010,0,1,0,0,0,16,7,0,3,0
21-01 08:50:49,10.606,7.576,37.374,44.444,0,709406720,194535424,122847232,2993475584,4684,2430,0,1568768,0,105,732,1397,1.980,1.310,1.010,0,1,0,0,0,16,7,0,3,0
21-01 08:50:50,33.503,16.751,33.503,16.244,0,709750784,193441792,122945536,2994094080,4616,2430,0,1024000,0,60,852,2059,1.980,1.310,1.010,4,0,2,0,0,16,7,0,3,0
21-01 08:50:51,28.358,13.433,24.876,32.836,0.498,710053888,192471040,123203584,2994458624,5308,2700,0,1953792,0,108,1612,3063,1.980,1.310,1.010,0,1,0,0,0,16,7,0,3,0
21-01 08:50:52,11.917,3.627,46.632,37.824,0,709971968,192184320,123371520,2994618368,4520,2430,0,1998848,0,123,1436,2671,1.980,1.310,1.010,2,0,0,0,0,16,7,0,3,0
21-01 08:50:53,41.624,16.751,28.934,11.675,1.015,710508544,190910464,123461632,2995204096,5329,2430,0,917504,0,45,1417,2567,2.060,1.330,1.020,2,1,0,0,0,16,7,0,3,0
21-01 08:50:54,19.500,18,26.500,35.500,0.500,710893568,189984768,123719680,2995470336,4973,2430,0,1986560,0,136,1135,1951,2.060,1.330,1.020,0,1,0,0,0,16,7,0,3,0
21-01 08:50:55,12.245,11.735,37.755,37.755,0.510,711155712,189526016,123879424,2995482624,4959,2430,0,1667072,0,116,1006,1605,2.060,1.330,1.020,1,1,0,0,0,16,7,0,3,0
21-01 08:50:56,13.065,9.548,38.693,38.191,0.503,711528448,189046784,124002304,2995453952,3976,2700,0,1695744,0,116,921,2220,2.060,1.330,1.020,1,1,0,0,0,16,7,0,1,0
21-01 08:50:57,11.616,9.596,46.465,32.323,0,711831552,188350464,124186624,2995654656,4872,2430,0,1818624,0,125,783,1930,2.060,1.330,1.020,1,1,0,0,0,16,7,0,1,0
21-01 08:50:58,10.152,6.091,46.193,37.563,0,712171520,187822080,124362752,2995642368,4552,2700,0,1597440,0,119,848,1673,1.980,1.330,1.020,0,1,0,0,0,16,7,0,1,0
21-01 08:50:59,10.152,8.629,44.162,36.548,0.508,711823360,188047360,124555264,2995560448,6179,2700,0,1757184,0,128,884,2147,1.980,1.330,1.020,1,0,0,0,0,16,7,0,1,0
21-01 08:51:00,13.636,6.061,48.485,31.818,0,711647232,187932672,124727296,2995654656,5361,2472,0,1679360,0,99,859,2165,1.980,1.330,1.020,1,0,2,0,0,16,7,0,2,0
21-01 08:51:01,11.558,8.543,44.221,35.176,0.503,711761920,187584512,124915712,2995695616,4465,2700,0,1929216,0,125,1085,2317,1.980,1.330,1.020,0,1,0,0,0,16,7,0,2,0
21-01 08:51:02,3.500,1,45.500,50,0,711725056,187588608,124928000,2995707904,4173,2700,0,602112,0,19,395,816,1.980,1.330,1.020,0,1,0,0,0,16,7,0,1,0
21-01 08:51:03,11.168,4.569,44.670,39.594,0,711950336,186998784,125128704,2995847168,4848,2430,0,3428352,0,115,998,2898,1.980,1.340,1.030,1,1,0,0,0,16,7,0,1,0
21-01 08:51:04,11.616,7.576,43.434,37.374,0,712065024,186507264,125374464,2995957760,5175,2700,0,2076672,0,131,1019,1989,1.980,1.340,1.030,1,1,0,0,0,16,7,0,1,0
21-01 08:51:05,17.949,7.179,42.564,31.795,0.513,712445952,186044416,125542400,2995838976,4794,2700,0,1654784,0,101,951,1771,1.980,1.340,1.030,3,0,0,0,0,16,7,0,1,0
21-01 08:51:06,40.796,11.940,43.781,3.483,0,650518528,247943168,125558784,2995851264,7248,2430,0,339968,0,12,946,1592,1.980,1.340,1.030,1,1,78,0,0,16,5,0,2,0
21-01 08:51:07,49.500,3.500,44.500,2.500,0,678334464,219815936,125595648,2996125696,6059,2700,0,6451200,0,95,750,1291,1.980,1.340,1.030,1,1,0,0,0,16,5,0,2,0
21-01 08:51:08,48.990,3.535,44.949,2.525,0,707817472,189059072,125734912,2997231616,5189,2430,0,7012352,0,101,795,1512,2.140,1.380,1.050,1,1,0,0,0,16,5,0,2,0
21-01 08:51:09,46.231,7.035,45.226,1.005,0.503,657891328,238481408,125870080,2997592064,5089,2700,0,4820992,0,105,919,1432,2.140,1.380,1.050,1,0,11,0,0,16,5,0,2,0
21-01 08:51:10,48.515,4.455,43.069,3.960,0,683487232,212676608,125886464,2997768192,4359,2376,0,77824,0,6,611,850,2.140,1.380,1.050,1,0,2,0,0,16,5,0,2,0
21-01 08:51:11,47.500,5,47,0,0.500,635768832,260390912,125902848,2997755904,4365,2430,0,57344,0,6,719,1069,2.140,1.380,1.050,2,0,30,0,0,16,5,0,2,0
21-01 08:51:12,20.707,35.354,40.404,0,3.535,635490304,260308992,125902848,2998116352,4661,2430,0,53248,0,9,1580,4607,2.140,1.380,1.050,2,1,416,0,0,16,5,0,2,0
21-01 08:51:13,4.040,7.071,4.040,82.323,2.525,633532416,262021120,125902848,2998329344,4970,2214,0,700416,0,80,686,1280,2.130,1.390,1.050,0,2,54,0,0,16,5,0,2,0
21-01 08:51:14,6.468,8.458,6.965,78.109,0,634695680,260853760,125902848,2998333440,5308,2700,0,450560,0,45,718,1574,2.130,1.390,1.050,0,1,80,0,0,16,5,0,2,0
21-01 08:51:15,30.612,33.673,35.714,0,0,642568192,252821504,125902848,2998874112,5339,2430,0,16384,0,4,2417,7315,2.130,1.390,1.050,4,0,167,0,0,16,5,0,2,0
21-01 08:51:16,84.500,15,0,0.500,0,682708992,211660800,125911040,2999869440,4874,2700,917504,135168,12,2,1248,2072,2.130,1.390,1.050,2,0,125,0,0,16,7,0,2,0
21-01 08:51:17,92.500,7,0,0,0.500,751083520,143097856,125911040,3000037376,4416,2418,131072,0,1,0,794,873,2.130,1.390,1.050,2,0,0,0,0,16,7,0,2,0
21-01 08:51:18,88.500,7,2,2.500,0,785448960,108236800,125947904,3000307712,5954,2484,28672,90112,6,18,826,865,2.120,1.400,1.060,2,0,0,0,0,16,7,0,2,0
21-01 08:51:19,82.090,17.413,0,0,0.498,807514112,616468480,126033920,2487083008,4788,2430,0,258048,0,23,1175,4984,2.120,1.400,1.060,2,0,2,0,0,16,7,0,2,0
21-01 08:51:20,57.360,18.782,22.843,1.015,0,822800384,600629248,126218240,2487349248,5086,2430,167936,0,41,0,1396,4080,2.120,1.400,1.060,1,0,178,0,0,16,5,0,3,0
21-01 08:51:21,47,5,48,0,0,854339584,568983552,126230528,2487369728,5088,2430,0,864256,0,3,529,815,2.120,1.400,1.060,1,0,0,0,0,16,5,0,3,0
21-01 08:51:22,47.500,4.500,48,0,0,885518336,537776128,126230528,2487398400,5173,2430,0,0,0,0,640,822,2.120,1.400,1.060,1,0,0,0,0,16,5,0,3,0
21-01 08:51:23,48,6,45,1,0,903315456,519938048,126255104,2487414784,4594,2430,0,163840,0,11,760,1156,2.030,1.400,1.060,2,1,2,0,0,16,11,0,3,0
21-01 08:51:24,36.500,8,41.500,13.500,0.500,903966720,519114752,126394368,2487447552,4551,2430,0,1114112,0,71,991,1660,2.030,1.400,1.060,1,0,0,0,0,16,5,0,6,0
21-01 08:51:25,45.771,7.463,41.294,4.975,0.498,842457088,580550656,126406656,2487508992,4840,2430,0,3108864,0,46,857,1413,2.030,1.400,1.060,1,0,53,0,0,16,5,0,6,0
21-01 08:51:26,44.724,5.025,46.734,3.518,0,860590080,562364416,126439424,2487529472,5219,2430,8192,4653056,2,84,811,1207,2.030,1.400,1.060,1,0,0,0,0,16,5,0,6,0
21-01 08:51:27,40,3,47,10,0,876707840,545959936,126525440,2487734272,4177,2430,270336,0,66,0,1047,1580,2.030,1.400,1.060,1,0,1,0,0,16,25,0,8,0
21-01 08:51:28,44,9,46.500,0,0.500,842354688,580145152,126525440,2487885824,5871,2700,0,0,0,0,907,1724,1.950,1.390,1.060,1,0,60,0,0,16,29,0,11,0
21-01 08:51:29,48.744,3.518,45.226,2.513,0,866709504,555761664,126533632,2487906304,4642,2700,0,942080,0,7,545,766,1.950,1.390,1.060,1,0,1,0,0,16,29,0,11,0
21-01 08:51:30,49.246,5.025,45.729,0,0,881647616,540659712,126533632,2488066048,4549,2430,0,86016,0,1,874,1424,1.950,1.390,1.060,1,0,2,0,0,16,29,0,16,0
21-01 08:51:31,41.206,13.065,45.226,0,0.503,856387584,565907456,126537728,2488074240,5198,2700,0,90112,0,6,811,1454,1.950,1.390,1.060,1,0,100,0,0,16,29,0,16,0
21-01 08:51:32,49.246,3.015,47.739,0,0,878280704,543985664,126537728,2488090624,5247,2794,0,0,0,0,595,701,1.950,1.390,1.060,1,0,0,0,0,16,29,0,16,0
21-01 08:51:33,47.236,5.528,47.236,0,0,842387456,579706880,126537728,2488262656,3450,2430,0,0,0,0,973,1971,1.870,1.380,1.050,1,0,21,0,0,16,29,0,24,0
21-01 08:51:34,48,4.500,47.500,0,0,867241984,554848256,126537728,2488266752,4624,2700,0,0,0,0,583,782,1.870,1.380,1.050,1,0,1,0,0,16,29,0,24,0
21-01 08:51:35,48.744,4.020,47.236,0,0,881512448,540565504,126541824,2488274944,4891,2700,0,716800,0,6,790,1361,1.870,1.380,1.050,1,0,0,0,0,16,31,0,29,0
21-01 08:51:36,43.564,11.881,41.089,2.970,0.495,843513856,578359296,126562304,2488459264,7515,2430,0,221184,0,12,909,1703,1.870,1.380,1.050,1,0,73,0,0,16,29,0,32,0
21-01 08:51:37,45.455,7.071,46.970,0.505,0,868990976,552873984,126586880,2488442880,7508,2700,0,372736,0,20,651,918,1.870,1.380,1.050,3,0,1,0,0,16,29,0,32,0
21-01 08:51:38,48,4.500,47.500,0,0,886538240,535285760,126586880,2488483840,5101,2700,0,0,0,0,704,901,1.800,1.380,1.050,1,0,0,0,0,16,31,0,33,0
21-01 08:51:39,40.704,13.568,44.724,0.503,0.503,843333632,578387968,126586880,2488586240,4578,2430,65536,0,4,0,1071,2289,1.800,1.380,1.050,1,0,100,0,0,16,29,0,40,0
21-01 08:51:40,47.236,5.528,28.643,18.593,0,869072896,552640512,126586880,2488594432,6022,2700,0,806912,0,79,788,846,1.800,1.380,1.050,2,2,3,0,0,16,29,0,40,0
21-01 08:51:41,48.259,3.980,1.990,45.771,0,885874688,535818240,126590976,2488610816,5632,2430,0,1499136,0,179,1047,1098,1.800,1.380,1.050,1,1,0,0,0,16,31,0,43,0
21-01 08:51:42,44.221,9.548,44.221,1.508,0.503,852488192,569176064,126595072,2488635392,4289,2430,0,262144,0,28,804,1373,1.800,1.380,1.050,1,0,69,0,0,16,29,0,45,0
21-01 08:51:43,47.761,4.478,47.761,0,0,879935488,541720576,126595072,2488643584,4773,2430,0,0,0,0,651,699,1.740,1.370,1.050,1,0,0,0,0,16,29,0,45,0
21-01 08:51:44,48.259,4.478,46.269,0.498,0.498,889589760,531898368,126603264,2488803328,4349,2430,0,53248,0,3,818,1555,1.740,1.370,1.050,1,0,2,0,0,16,31,0,50,0
21-01 08:51:45,41.951,8.780,44.878,0.976,3.415,855134208,566349824,126615552,2488795136,5480,2700,0,106496,0,6,722,1318,1.740,1.370,1.050,1,0,69,0,0,16,29,0,51,0
21-01 08:51:46,47.739,4.523,21.106,26.633,0,880476160,540983296,126615552,2488819712,4317,2430,0,53248,0,2,461,685,1.740,1.370,1.050,1,1,0,0,0,16,29,0,51,0
21-01 08:51:47,41.500,10,29.500,18.500,0.500,889536512,531894272,126623744,2488840192,5753,2430,0,1593344,0,145,808,1281,1.740,1.370,1.050,1,1,0,0,0,16,31,0,54,0
21-01 08:51:48,41.414,14.141,41.414,3.030,0,854900736,566489088,126660608,2488844288,5825,2430,0,610304,0,42,881,1478,1.680,1.360,1.050,1,0,69,0,0,16,29,0,55,0
21-01 08:51:49,47.761,3.980,45.274,1.990,0.995,879771648,541597696,126676992,2488848384,5098,2430,0,81920,0,6,532,721,1.680,1.360,1.050,3,0,0,0,0,16,29,0,55,0
21-01 08:51:50,43.434,8.586,44.949,2.525,0.505,842285056,579022848,126697472,2488889344,4618,2430,0,81920,0,9,813,1707,1.680,1.360,1.050,2,0,58,0,0,16,29,0,59,0
21-01 08:51:51,45.226,6.533,46.734,1.005,0.503,862887936,558411776,126705664,2488889344,7734,2700,0,102400,0,6,522,913,1.680,1.360,1.050,2,0,17,0,0,16,29,0,59,0
21-01 08:51:52,47.500,4.500,46,2,0,884428800,536838144,126722048,2488905728,5927,2160,0,155648,0,13,644,764,1.680,1.360,1.050,2,0,0,0,0,16,29,0,59,0
21-01 08:51:53,41.500,10.500,44,3.500,0.500,851673088,569556992,126742528,2488922112,6309,2430,0,1138688,0,42,1035,1831,1.620,1.360,1.050,2,0,77,0,0,16,29,0,63,0
21-01 08:51:54,46.465,5.051,47.475,1.010,0,875958272,545243136,126750720,2488942592,4265,2430,0,135168,0,7,589,871,1.620,1.360,1.050,1,0,1,0,0,16,29,0,63,0
21-01 08:51:55,45.771,7.463,45.274,1.493,0,890081280,531087360,126767104,2488958976,4926,2700,0,49152,0,6,807,1392,1.620,1.360,1.050,3,0,0,0,0,16,31,0,67,0
21-01 08:51:56,39.500,13,46,1,0.500,857702400,563429376,126775296,2488987648,3966,2430,0,40960,0,3,942,1537,1.620,1.360,1.050,4,0,86,0,0,16,29,0,68,0
21-01 08:51:57,49.246,3.518,43.719,3.518,0,883515392,537583616,126799872,2488987648,4344,2430,0,241664,0,15,671,890,1.620,1.360,1.050,1,0,0,0,0,16,29,0,68,0
21-01 08:51:58,40.796,6.468,23.383,29.353,0,840110080,580800512,126824448,2489151488,5201,2700,0,1765376,0,78,1039,1832,1.570,1.350,1.050,1,0,33,0,0,16,29,0,73,0
21-01 08:51:59,42.714,10.050,46.734,0,0.503,867889152,553013248,126824448,2489159680,5500,2430,0,0,0,0,711,1201,1.570,1.350,1.050,1,0,65,0,0,16,29,0,73,0
21-01 08:52:00,48.744,4.020,43.216,4.020,0,887353344,533512192,126853120,2489167872,5603,2700,0,253952,0,15,654,879,1.570,1.350,1.050,1,0,2,0,0,16,29,0,74,0
21-01 08:52:01,40.609,17.259,40.609,1.523,0,845172736,575590400,126910464,2489212928,5375,2700,0,229376,0,24,1266,2557,1.570,1.350,1.050,1,0,144,0,0,16,29,0,78,0
21-01 08:52:02,46.766,5.970,45.274,1.493,0.498,870916096,549810176,126939136,2489221120,5482,2430,0,204800,0,14,604,845,1.570,1.350,1.050,1,0,1,0,0,16,29,0,78,0
21-01 08:52:03,47.761,4.975,36.816,10.448,0,891228160,529465344,126963712,2489229312,4591,2700,0,888832,0,29,606,922,1.530,1.350,1.050,1,0,0,0,0,16,31,0,79,0
21-01 08:52:04,46.734,6.533,46.734,0,0,851091456,569556992,126963712,2489274368,5491,2700,0,0,0,0,956,2104,1.530,1.350,1.050,1,0,21,0,0,16,29,0,87,0
21-01 08:52:05,45.960,6.566,46.465,1.010,0,875438080,545185792,126976000,2489286656,4452,2430,0,69632,0,6,686,802,1.530,1.350,1.050,1,0,1,0,0,16,29,0,87,0
21-01 08:52:06,48,5.500,46,0,0.500,889470976,530997248,126976000,2489442304,7164,2700,0,0,0,0,920,1712,1.530,1.350,1.050,3,0,0,0,0,16,31,0,94,0
