-- Logs begin at Fri 2020-02-21 20:00:27 UTC, end at Fri 2020-02-21 21:34:28 UTC. --
Feb 21 20:52:27 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 21 20:52:28 ubuntu dstat.sh[973]: [286B blob data]
Feb 21 20:52:28 ubuntu dstat.sh[973]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 21 20:52:45 ubuntu dstat.sh[973]: 21-02 20:52:45|  3   3  44  50   1| 658M  514M  134M 2540M|3001B  972B|   0   828k|   0  58.0 | 476   934 |1.70 1.48 1.38|  0 1.0   0|   0     0 |keystone-manage      2406 1.5%   0    0 |python2              1561   14k 461B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Feb 21 20:52:46 ubuntu dstat.sh[973]: 21-02 20:52:46|  2   3  47  48   1| 658M  513M  134M 2540M|3538B  918B|   0   696k|   0  47.0 | 479   935 |1.70 1.48 1.38|  0 1.0   0|   0     0 |kworker/0:1H         166  0.5%   0    0 |python2              1561   14k 461B0.5%|mysqld       187M|   0     0 |  16    7    0    6    0
Feb 21 20:52:47 ubuntu dstat.sh[973]: 21-02 20:52:47|  2   1  49  48   0| 658M  513M  134M 2540M|3304B 1026B|   0   588k|   0  44.0 | 441   859 |1.70 1.48 1.38|  0 1.0   0|   0     0 |python2              1561 0.5%  14k 452B|python2              1561   14k 452B0.5%|mysqld       187M|   0     0 |  16    7    0    6    0
Feb 21 20:52:48 ubuntu dstat.sh[973]: 21-02 20:52:48|  3   3  47  45   2| 658M  513M  134M 2540M|4813B 1080B|   0   544k|   0  38.0 | 518   998 |1.70 1.48 1.38|  0 1.0 2.0|   0     0 |beam.smp             1388 2.0%   0    0 |python2              1561   14k 455B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Feb 21 20:52:49 ubuntu dstat.sh[973]: 21-02 20:52:49|  2   2  46  48   3| 659M  512M  134M 2540M|4382B  972B|   0   680k|   0  48.0 | 507   916 |1.70 1.48 1.38|  0 1.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1561   14k 450B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Feb 21 20:52:50 ubuntu dstat.sh[973]: 21-02 20:52:50|  3   2  48  47   1| 659M  512M  134M 2540M|3730B  918B|   0   668k|   0  48.0 | 461   866 |1.73 1.49 1.39|  0 1.0   0|   0     0 |mysqld               327131.0%   0    0 |python2              1561   14k 463B  0%|mysqld       187M|   0     0 |  16    7    0    5    0
Feb 21 20:52:51 ubuntu dstat.sh[973]: 21-02 20:52:51|  6   4  44  46   1| 659M  511M  134M 2541M|4745B 1134B|   0   744k|   0  64.0 | 546  1030 |1.73 1.49 1.39|  0 1.0   0|   0     0 |mysqld               327135.0%   0    0 |python2              1561   14k 451B  0%|mysqld       187M|   0     0 |  16    7    0    5    0
Feb 21 20:52:52 ubuntu dstat.sh[973]: 21-02 20:52:52| 10  12  30  46   4| 660M  511M  134M 2541M|3040B  972B|   0   592k|   0  62.0 | 581  1116 |1.73 1.49 1.39|1.0 1.0   0|   0     0 |mysqld               32713 19%   0    0 |python2              1561   14k 469B0.5%|mysqld       188M|   0     0 |  16    7    0    5    0
Feb 21 20:52:53 ubuntu dstat.sh[973]: 21-02 20:52:53|  4   2  25  69   2| 660M  510M  135M 2541M|5617B  972B|   0  1224k|   0  76.0 | 510   765 |1.73 1.49 1.39|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1561   14k   0   0%|mysqld       188M|   0     0 |  16    7    0    5    0
Feb 21 20:52:54 ubuntu dstat.sh[973]: 21-02 20:52:54|  2   1  38  58   1| 660M  511M  135M 2541M|2947B  972B|   0   456k|   0  34.0 | 367   537 |1.73 1.49 1.39|  0 1.0   0|   0     0 |kworker/u4:4         143421.0%   0    0 |python2              1561   14k 911B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Feb 21 20:52:55 ubuntu dstat.sh[973]: 21-02 20:52:55|  2   1  49  47   1| 660M  510M  135M 2541M|3947B 1026B|   0     0 |   0     0 | 338   623 |1.75 1.50 1.39|  0 1.0   0|   0     0 |dockerd              163091.5%   0    0 |python2              1561   14k 444B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Feb 21 20:52:56 ubuntu dstat.sh[973]: 21-02 20:52:56|  2   1  49  47   1| 660M  510M  135M 2541M|4073B 1134B|   0  2828k|   0  21.0 | 371   671 |1.75 1.50 1.39|  0 1.0   0|   0     0 |python2              1561 0.5%  14k 463B|python2              1561   14k 463B0.5%|mysqld       188M|   0     0 |  16    7    0    5    0
Feb 21 20:52:57 ubuntu dstat.sh[973]: 21-02 20:52:57|  2   1  49  47   1| 660M  510M  135M 2541M|2410B  972B|   0  2952k|   0  84.0 | 416   968 |1.75 1.50 1.39|  0 2.0   0|   0     0 |beam.smp             1388 0.5%   0    0 |python2              1561   14k 462B0.5%|mysqld       188M|   0     0 |  16    7    0    5    0
Feb 21 20:52:58 ubuntu dstat.sh[973]: 21-02 20:52:58|  3   3  22  72   1| 660M  509M  135M 2541M|3232B 1080B|   0  1096k|   0  70.0 | 519   977 |1.75 1.50 1.39|  0 3.0 4.0|   0     0 |mysqld               327132.5%   0    0 |python2              1561   14k 470B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Feb 21 20:52:59 ubuntu dstat.sh[973]: 21-02 20:52:59| 13  13  26  48   2| 661M  508M  135M 2542M|3746B 1080B|   0   860k|   0  70.0 | 664  1056 |1.75 1.50 1.39|  0 2.0   0|   0     0 |mysqld               32713 22%   0    0 |python2              1561   14k 465B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Feb 21 20:53:00 ubuntu dstat.sh[973]: 21-02 20:53:00|  7   8  36  46   2| 661M  508M  135M 2542M|6270B 1068B|   0   580k|   0  59.0 | 633  1069 |1.85 1.52 1.40|1.0 2.0   0|   0     0 |mysqld               32713 14%   0    0 |python2              1561   14k 469B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Feb 21 20:53:01 ubuntu dstat.sh[973]: 21-02 20:53:01|  7   5  40  46   2| 661M  508M  135M 2542M|7331B 1026B|   0   800k|   0  73.0 | 616  1107 |1.85 1.52 1.40|1.0 1.0   0|   0     0 |mysqld               327139.0%   0    0 |python2              1561   14k 463B0.5%|mysqld       189M|   0     0 |  16    7    0    5    0
Feb 21 20:53:02 ubuntu dstat.sh[973]: 21-02 20:53:02|  7   8  38  46   2| 661M  507M  135M 2542M|3123B 1080B|   0   608k|   0  48.0 | 509  1035 |1.85 1.52 1.40|  0 1.0   0|   0     0 |mysqld               32713 10%   0    0 |python2              1561   14k 463B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Feb 21 20:53:03 ubuntu dstat.sh[973]: 21-02 20:53:03| 18  19  37  25   2| 662M  507M  135M 2542M|3138B 1080B|   0   708k|   0  61.0 | 681  1219 |1.85 1.52 1.40|  0 2.0   0|   0     0 |mysqld               32713 35%   0    0 |python2              1561   14k 453B0.5%|mysqld       189M|   0     0 |  16    7    0    5    0
Feb 21 20:53:04 ubuntu dstat.sh[973]: 21-02 20:53:04| 16  16  27  40   2| 662M  507M  135M 2542M|5824B  972B|   0   424k|   0  45.0 | 607  1016 |1.85 1.52 1.40|1.0 3.0   0|   0     0 |mysqld               32713 32%   0    0 |python2              1561   14k 458B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Feb 21 20:53:05 ubuntu dstat.sh[973]: 21-02 20:53:05| 16  18  16  47   3| 662M  507M  135M 2542M|5929B 1080B|   0   732k|   0  28.0 | 534   809 |1.94 1.55 1.41|  0 2.0   0|   0     0 |mysqld               32713 33%   0    0 |python2              1561   14k 464B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Feb 21 20:53:06 ubuntu dstat.sh[973]: 21-02 20:53:06|  7   8  39  44   1| 662M  507M  135M 2542M|3068B  972B|   0   300k|   0  27.0 | 429   733 |1.94 1.55 1.41|1.0 2.0   0|   0     0 |mysqld               32713 14%   0    0 |python2              1561   14k 455B0.5%|mysqld       189M|   0     0 |  16    7    0    5    0
Feb 21 20:53:07 ubuntu dstat.sh[973]: 21-02 20:53:07| 26  26   9  39   1| 662M  507M  135M 2542M|4211B 1080B|   0   172k|   0  15.0 | 533   635 |1.94 1.55 1.41|1.0 2.0   0|   0     0 |mysqld               32713 50%   0    0 |python2              1561   14k 462B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Feb 21 20:53:08 ubuntu dstat.sh[973]: 21-02 20:53:08|  7   8  16  68   2| 662M  506M  135M 2542M|3654B 1014B|   0    96k|   0  6.00 | 369   648 |1.94 1.55 1.41|  0 1.0 2.0|   0     0 |mysqld               32713 11%   0    0 |python2              1561   14k 466B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Feb 21 20:53:09 ubuntu dstat.sh[973]: 21-02 20:53:09|  2   1  19  78   0| 663M  506M  135M 2542M|2373B 1080B|   0   136k|   0  10.0 | 281   568 |1.94 1.55 1.41|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1561   14k 452B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Feb 21 20:53:10 ubuntu dstat.sh[973]: 21-02 20:53:10|  2   1   0  97   1| 662M  506M  135M 2542M|3609B  972B|   0   284k|   0  24.0 | 336   605 |2.11 1.59 1.42|  0 2.0   0|   0     0 |python2              1561 0.5%  14k 450B|python2              1561   14k 450B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Feb 21 20:53:11 ubuntu dstat.sh[973]: 21-02 20:53:11|  1   1   0  98   1| 662M  506M  135M 2542M|4412B 1080B|   0   424k|   0  46.0 | 413   654 |2.11 1.59 1.42|  0 3.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1561   14k 451B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Feb 21 20:53:12 ubuntu dstat.sh[973]: 21-02 20:53:12|  2   1   0  96   1| 662M  506M  135M 2542M|2761B  972B|   0   524k|   0  40.0 | 371   647 |2.11 1.59 1.42|  0 4.0   0|   0     0 |etcd                 2100 1.5%   0    0 |python2              1561   14k   0   0%|mysqld       189M|   0     0 |  16    7    0    5    0
Feb 21 20:53:14 ubuntu dstat.sh[973]: 21-02 20:53:13|  1   2   0  97   1| 662M  507M  135M 2542M|2849B  918B|   0   272k|   0  44.0 | 410   626 |2.11 1.59 1.42|  0 6.0   0|   0     0 |etcd                 2100 0.5%   0    0 |                                        |mysqld       189M|   0     0 |  16    7    0    5    0
Feb 21 20:53:14 ubuntu dstat.sh[973]: 21-02 20:53:14|  2   1  12  85   1| 662M  507M  135M 2542M|4322B 1134B|   0  4104k|   0  93.0 | 561  1077 |2.11 1.59 1.42|  0 2.0   0|   0     0 |mysqld               327131.5%   0    0 |python2              1561   28k1353B0.5%|mysqld       189M|   0     0 |  16    7    0    5    0
Feb 21 20:53:15 ubuntu dstat.sh[973]: 21-02 20:53:15|  7   7  35  48   3| 662M  506M  135M 2542M|3340B  972B|   0  3060k|   0  89.0 | 592  1650 |2.02 1.58 1.42|1.0 1.0   0|   0     0 |mysqld               32713 13%   0    0 |python2              1561   14k 470B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Feb 21 20:53:16 ubuntu dstat.sh[973]: 21-02 20:53:16|  8   9  38  41   4| 662M  506M  135M 2542M|6451B  972B|   0   888k|   0  74.0 | 633  1129 |2.02 1.58 1.42|  0 1.0   0|   0     0 |mysqld               32713 13%   0    0 |python2              1561   14k 462B0.5%|mysqld       190M|   0     0 |  16    7    0    5    0
Feb 21 20:53:17 ubuntu dstat.sh[973]: 21-02 20:53:17|  7   6  43  38   6| 663M  505M  136M 2542M|5534B 1080B|   0  1084k|   0  74.0 | 870  1857 |2.02 1.58 1.42|1.0 1.0   0|   0     0 |mysqld               32713 10%   0    0 |python2              1561   14k 463B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Feb 21 20:53:18 ubuntu dstat.sh[973]: 21-02 20:53:18| 13  11  38  37   2| 663M  505M  136M 2542M|3414B  972B|   0   836k|   0  65.0 | 698  1282 |2.02 1.58 1.42|  0 1.0 2.0|   0     0 |mysqld               32713 19%   0    0 |python2              1561   14k 471B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Feb 21 20:53:19 ubuntu dstat.sh[973]: 21-02 20:53:19| 12   9  30  41   8| 664M  504M  136M 2542M|3400B  972B|   0   940k|   0  63.0 | 685  1200 |2.02 1.58 1.42|  0 1.0   0|   0     0 |mysqld               32713 19%   0    0 |python2              1561   14k 463B0.5%|mysqld       191M|   0     0 |  16    7    0    5    0
Feb 21 20:53:20 ubuntu dstat.sh[973]: 21-02 20:53:20|  6   3  43  43   3| 664M  504M  136M 2542M|4286B 1174B|   0   932k|   0  72.0 | 870  1642 |2.02 1.58 1.42|  0 1.0   0|   0     0 |keystone-manage      2406 3.0%9254B5431B|python2              1561   14k 464B  0%|mysqld       191M|   0     0 |  16    7    0    5    0
Feb 21 20:53:21 ubuntu dstat.sh[973]: 21-02 20:53:21|  2   5  39  54   1| 665M  437M  136M 2606M|2680B  972B|   0    15M|   0  26.0 | 393   753 |2.02 1.58 1.42|  0 2.0   0|   0     0 |mysqld               327134.0%   0    0 |python2              1561   14k 451B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Feb 21 20:53:22 ubuntu dstat.sh[973]: 21-02 20:53:22|  2   1   0  96   2| 665M  437M  136M 2606M|3649B  972B|   0    40M|   0  40.0 | 487  1327 |2.02 1.58 1.42|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1561   14k 453B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Feb 21 20:53:23 ubuntu dstat.sh[973]: 21-02 20:53:23|  2   1  39  57   1| 665M  437M  136M 2606M|5166B 1080B|   0  9560k|   0  51.0 | 567  1027 |2.02 1.58 1.42|  0 1.0   0|   0     0 |mysqld               327131.0%   0    0 |python2              1561   14k 470B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Feb 21 20:53:24 ubuntu dstat.sh[973]: 21-02 20:53:24|  3   2  45  49   2| 665M  436M  136M 2606M|3657B 1080B|   0   824k|   0  60.0 | 627  1067 |2.02 1.58 1.42|  0 1.0   0|   0     0 |keystone-manage      2406 1.5%   0    0 |python2              1561   14k 462B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Feb 21 20:53:25 ubuntu dstat.sh[973]: 21-02 20:53:25|  3   2  45  45   4| 665M  436M  136M 2606M|3227B  972B|   0   696k|   0  49.0 | 548  1044 |1.93 1.57 1.42|  0 1.0   0|   0     0 |python2              1544 1.0% 182B 240B|python2              1561   14k 463B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Feb 21 20:53:26 ubuntu dstat.sh[973]: 21-02 20:53:26|  1   1  49  50   0| 665M  436M  136M 2606M|2798B 1080B|   0   500k|   0  39.0 | 448   837 |1.93 1.57 1.42|  0 1.0   0|   0     0 |                                        |python2              1561   14k 452B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Feb 21 20:53:27 ubuntu dstat.sh[973]: 21-02 20:53:27|  5   4  40  50   2| 665M  435M  136M 2606M|2655B 1026B|   0   748k|   0  56.0 | 567  1074 |1.93 1.57 1.42|  0 1.0   0|   0     0 |mysqld               327135.5%   0    0 |python2              1561   14k 463B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Feb 21 20:53:28 ubuntu dstat.sh[973]: 21-02 20:53:28|  6   7  40  45   2| 666M  435M  136M 2606M|6854B 1134B|   0   716k|   0  56.0 | 656  1280 |1.93 1.57 1.42|  0 1.0 2.0|   0     0 |mysqld               32713 10%   0    0 |python2              1561   14k 449B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Feb 21 20:53:29 ubuntu dstat.sh[973]: 21-02 20:53:29|  6   5  41  48   1| 666M  435M  136M 2607M|3481B  972B|   0   632k|   0  38.0 | 506   995 |1.93 1.57 1.42|  0 1.0   0|   0     0 |mysqld               327137.0%   0    0 |python2              1561   14k 462B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Feb 21 20:53:30 ubuntu dstat.sh[973]: 21-02 20:53:30|  3   2  35  59   3| 666M  434M  137M 2607M|3340B 1080B|   0  1056k|   0  83.0 | 516   904 |1.94 1.58 1.42|2.0   0   0|   0     0 |mysqld               327132.0%   0    0 |python2              1561   14k 451B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Feb 21 20:53:31 ubuntu dstat.sh[973]: 21-02 20:53:31|  2   4  44  44   6| 666M  434M  137M 2607M|3179B  972B|   0   916k|   0  70.0 | 653  1205 |1.94 1.58 1.42|  0 1.0   0|   0     0 |keystone-manage      2406 2.5%2553B1904B|python2              1561   14k 462B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Feb 21 20:53:32 ubuntu dstat.sh[973]: 21-02 20:53:32| 13  16  29  38   6| 667M  433M  137M 2607M|3467B  918B|   0   584k|   0  43.0 | 706  2082 |1.94 1.58 1.42|1.0 1.0   0|   0     0 |mysqld               32713 25%   0    0 |python2              1561   14k 466B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Feb 21 20:53:33 ubuntu dstat.sh[973]: 21-02 20:53:33| 12  11  33  38   5| 667M  433M  137M 2607M|3494B 1134B|   0   780k|   0  65.0 | 648  1221 |1.94 1.58 1.42|1.0 1.0   0|   0     0 |mysqld               32713 22%   0    0 |python2              1561   14k 471B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Feb 21 20:53:34 ubuntu dstat.sh[973]: 21-02 20:53:34| 25  26  47   0   2| 667M  433M  137M 2607M|3026B  972B|   0   100k|   0  4.00 | 545   654 |1.94 1.58 1.42|1.0 1.0   0|   0     0 |mysqld               32713 50%   0    0 |python2              1561   14k 467B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Feb 21 20:53:35 ubuntu dstat.sh[973]: 21-02 20:53:35| 25  27  21  28   1| 667M  433M  137M 2607M|2832B 1080B|   0   156k|   0  10.0 | 575   671 |2.18 1.64 1.44|1.0 2.0   0|   0     0 |mysqld               32713 51%   0    0 |python2              1561   14k 470B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
Feb 21 20:53:36 ubuntu dstat.sh[973]: 21-02 20:53:36| 11  10  38  35   6| 667M  433M  137M 2607M|3649B 1026B|   0   724k|   0  44.0 | 622  1322 |2.18 1.64 1.44|1.0 1.0   0|   0     0 |mysqld               32713 17%   0    0 |python2              1561   13k 471B0.5%|mysqld       193M|   0     0 |  16    7    0    1    0
Feb 21 20:53:37 ubuntu dstat.sh[973]: 21-02 20:53:37| 11   8  43  37   1| 667M  433M  137M 2607M|2687B 1026B|   0   920k|   0  73.0 | 744  1533 |2.18 1.64 1.44|  0 1.0   0|   0     0 |mysqld               32713 14%   0    0 |python2              1561   13k 464B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
Feb 21 20:53:38 ubuntu dstat.sh[973]: 21-02 20:53:38|  8   3  40  49   2| 667M  432M  137M 2607M|4565B 1080B|   0   904k|   0  65.0 | 679  1687 |2.18 1.64 1.44|  0 1.0 2.0|   0     0 |mysqld               327135.0%   0    0 |python2              1561   13k 465B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
Feb 21 20:53:39 ubuntu dstat.sh[973]: 21-02 20:53:39| 12   9  41  33   5| 667M  432M  137M 2607M|3159B  972B|   0   816k|   0  71.0 | 735  1256 |2.18 1.64 1.44|  0 1.0   0|   0     0 |mysqld               32713 20%   0    0 |python2              1561   13k 463B0.5%|mysqld       194M|   0     0 |  16    7    0    1    0
Feb 21 20:53:40 ubuntu dstat.sh[973]: 21-02 20:53:40| 11   8  31  49   2| 667M  432M  137M 2607M|4882B  972B|   0   836k|   0  61.0 | 734  1410 |2.17 1.64 1.45|  0 1.0   0|   0     0 |mysqld               32713 15%   0    0 |python2              1561   13k 463B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Feb 21 20:53:41 ubuntu dstat.sh[973]: 21-02 20:53:41| 10  13  34  43   1| 667M  432M  137M 2607M|4091B  972B|   0   540k|   0  36.0 | 528   929 |2.17 1.64 1.45|2.0 1.0   0|   0     0 |mysqld               32713 21%   0    0 |python2              1561   13k 456B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Feb 21 20:53:42 ubuntu dstat.sh[973]: 21-02 20:53:42| 24  22  23  31   0| 668M  431M  137M 2607M|3151B 1080B|   0   352k|   0  26.0 | 628   824 |2.17 1.64 1.45|  0 1.0   0|   0     0 |mysqld               32713 43%   0    0 |python2              1561   13k 454B0.5%|mysqld       194M|   0     0 |  16    7    0    1    0
Feb 21 20:53:43 ubuntu dstat.sh[973]: 21-02 20:53:43|  9  10  40  41   1| 668M  431M  137M 2607M|2954B  972B|   0   796k|   0  66.0 | 587  1174 |2.17 1.64 1.45|  0 1.0   0|   0     0 |mysqld               32713 18%   0    0 |python2              1561   13k 463B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
