"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","19 Mar 2020 15:06:23 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
19-03 15:06:32,5.612,4.592,24.490,61.735,3.571,658464768,311259136,115625984,2936877056,6774,2160,0,3227648,0,130,792,1132,1.670,1.140,1.090,1,0,0,0,0,15,7,0,6,0
19-03 15:06:33,8.040,5.025,42.714,42.211,2.010,661123072,308080640,115781632,2937233408,3356,2160,0,1118208,0,75,759,1303,1.670,1.140,1.090,0,1,0,0,0,15,7,0,6,0
19-03 15:06:34,2.970,3.465,44.554,44.059,4.950,661393408,307232768,116006912,2937556992,4029,2160,0,1540096,0,107,932,1308,1.670,1.140,1.090,3,1,0,0,0,15,7,0,6,0
19-03 15:06:35,3.465,2.475,46.040,43.564,4.455,661921792,306044928,116277248,2937925632,4586,1998,0,1892352,0,136,987,1416,1.670,1.140,1.090,1,0,0,0,0,15,7,0,6,0
19-03 15:06:36,6.373,4.902,40.196,38.725,9.804,662597632,304857088,116531200,2938175488,6122,2160,0,1589248,0,122,1057,1586,1.670,1.140,1.090,2,1,0,0,0,15,7,0,6,0
19-03 15:06:37,9.091,11.005,30.144,33.493,16.268,663154688,303972352,116727808,2938302464,3889,1944,0,917504,0,96,952,2271,2.180,1.250,1.130,0,1,0,0,0,15,7,0,6,0
19-03 15:06:38,8.374,12.315,30.049,39.409,9.852,663846912,302968832,116940800,2938400768,4772,2160,0,1110016,0,112,950,1689,2.180,1.250,1.130,0,1,0,0,0,15,7,0,6,0
19-03 15:06:39,9.901,11.881,31.683,42.574,3.960,664420352,302018560,117231616,2938486784,5138,2052,0,1548288,0,125,745,1477,2.180,1.250,1.130,0,1,0,0,0,15,7,0,6,0
19-03 15:06:40,13.659,17.073,37.073,28.780,3.415,665137152,301031424,117411840,2938576896,5462,2052,90112,892928,3,82,714,1252,2.180,1.250,1.130,1,1,2,0,0,15,7,0,6,0
19-03 15:06:41,8.955,14.428,35.323,33.333,7.960,665640960,300240896,117653504,2938621952,5296,2160,0,1257472,0,99,750,1385,2.180,1.250,1.130,0,2,0,0,0,15,7,0,6,0
19-03 15:06:42,13.107,9.709,35.437,35.922,5.825,666198016,299417600,117870592,2938671104,4678,2160,0,1355776,0,100,847,1697,2.250,1.280,1.140,1,1,0,0,0,15,7,0,6,0
19-03 15:06:43,11.707,12.195,40.488,30.732,4.878,666689536,298651648,118083584,2938728448,4324,1944,0,1331200,0,97,860,1633,2.250,1.280,1.140,0,1,0,0,0,15,7,0,6,0
19-03 15:06:44,5,8,47,35,5,667803648,229597184,118276096,3005857792,5162,2160,0,11235328,0,94,816,1819,2.250,1.280,1.140,0,2,0,0,0,15,7,0,6,0
19-03 15:06:45,2.500,2,42,49.500,4,668119040,228818944,118407168,3006115840,4107,1998,0,57974784,0,116,522,1164,2.250,1.280,1.140,0,1,0,0,0,15,7,0,6,0
19-03 15:06:46,3.922,4.412,45.098,40.196,6.373,668286976,228057088,118648832,3006447616,3928,2106,0,1601536,0,125,832,1542,2.250,1.280,1.140,2,1,0,0,0,15,7,0,6,0
19-03 15:06:47,5.500,8,42,38.500,6,668782592,227123200,118894592,3006615552,5165,2160,0,1384448,0,117,892,1757,2.230,1.290,1.140,0,1,0,0,0,15,7,0,6,0
19-03 15:06:48,5.392,5.392,44.608,39.216,5.392,669302784,225968128,119177216,3006935040,4965,1944,0,1630208,0,114,831,1555,2.230,1.290,1.140,0,1,0,0,0,15,7,0,5,0
19-03 15:06:49,10.680,14.563,29.612,29.126,16.019,669523968,225525760,119402496,3006930944,3749,2106,0,1277952,0,117,875,1808,2.230,1.290,1.140,4,0,0,0,0,15,7,0,5,0
19-03 15:06:50,7.656,5.742,40.670,38.278,7.656,670175232,224448512,119640064,3007107072,3981,1998,0,1552384,0,116,873,1670,2.230,1.290,1.140,0,0,2,0,0,15,7,0,5,0
19-03 15:06:51,9.453,9.453,36.816,37.811,6.468,670638080,223682560,119869440,3007168512,3942,2160,0,1642496,0,121,949,1726,2.230,1.290,1.140,2,0,0,0,0,15,7,0,5,0
19-03 15:06:52,8.374,10.837,39.409,38.424,2.956,670773248,223399936,120016896,3007164416,4784,2254,0,1056768,0,70,633,1302,2.210,1.310,1.150,1,1,0,0,0,15,7,0,5,0
19-03 15:06:53,13.065,12.563,39.698,32.161,2.513,670883840,222986240,120270848,3007201280,9930,2160,0,1560576,0,113,949,1820,2.210,1.310,1.150,0,1,0,0,0,15,7,0,5,0
19-03 15:06:54,10.660,12.183,41.624,32.487,3.046,671363072,222031872,120594432,3007344640,5154,2052,0,1699840,0,130,881,1736,2.210,1.310,1.150,0,2,0,0,0,15,7,0,5,0
19-03 15:06:55,6.763,6.280,42.995,37.198,6.763,671367168,221589504,120827904,3007541248,3978,2052,0,1363968,0,95,784,1318,2.210,1.310,1.150,0,1,0,0,0,15,7,0,5,0
19-03 15:06:56,15.347,16.337,46.535,19.802,1.980,671473664,221282304,121081856,3007451136,4206,2160,0,1548288,0,111,1106,2432,2.210,1.310,1.150,0,1,0,0,0,15,7,0,5,0
19-03 15:06:57,11.795,8.205,34.359,42.051,3.590,671965184,220389376,121376768,3007549440,7105,2160,0,1671168,0,116,957,1759,2.030,1.280,1.140,0,1,0,0,0,15,7,0,5,0
19-03 15:06:58,12.935,14.428,38.806,31.343,2.488,672227328,219787264,121643008,3007623168,4240,2160,0,1593344,0,101,853,1539,2.030,1.280,1.140,0,1,0,0,0,15,7,0,5,0
19-03 15:06:59,7.538,7.035,38.191,46.231,1.005,672837632,218927104,121884672,3007623168,4803,2160,0,1380352,0,96,633,1477,2.030,1.280,1.140,0,1,0,0,0,15,7,0,5,0
19-03 15:07:00,34.634,18.049,18.537,26.341,2.439,673435648,217755648,122064896,3007995904,3781,2160,0,1073152,0,75,851,2505,2.030,1.280,1.140,2,1,2,0,0,15,7,0,5,0
19-03 15:07:01,22.613,20.101,29.146,26.633,1.508,673738752,216932352,122351616,3008212992,4828,2160,8192,1998848,2,135,1196,2364,2.030,1.280,1.140,3,0,0,0,0,15,7,0,5,0
19-03 15:07:02,9.901,8.911,40.594,38.614,1.980,674123776,216072192,122621952,3008409600,4495,2052,0,1478656,0,113,1047,1632,2.110,1.310,1.150,1,1,0,0,0,15,7,0,5,0
19-03 15:07:03,8.081,6.566,9.596,74.242,1.515,674115584,216043520,122662912,3008401408,4210,2052,0,3039232,0,154,704,726,2.110,1.310,1.150,0,2,0,0,0,15,7,0,5,0
19-03 15:07:04,3.518,2.010,18.090,74.874,1.508,674394112,215691264,122732544,3008401408,5786,2160,0,974848,0,107,631,821,2.110,1.310,1.150,2,0,0,0,0,15,7,0,5,0
19-03 15:07:05,7.805,10.732,34.146,39.512,7.805,674480128,215281664,122912768,3008536576,3953,2160,0,1286144,0,94,869,1454,2.110,1.310,1.150,0,1,0,0,0,15,7,0,5,0
19-03 15:07:06,8.867,8.867,37.931,33.005,11.330,674471936,215060480,123088896,3008585728,5761,2160,0,1273856,0,96,981,2085,2.110,1.310,1.150,2,0,0,0,0,15,7,0,5,0
19-03 15:07:07,13,8,39.500,24.500,15,674779136,214552576,123244544,3008622592,16810,1944,0,1277952,0,89,928,1320,2.420,1.390,1.180,0,1,0,0,0,15,7,0,5,0
19-03 15:07:08,6.944,6.944,36.574,35.185,14.352,675119104,213819392,123465728,3008786432,3409,1944,0,1597440,0,100,1034,1637,2.420,1.390,1.180,1,1,0,0,0,15,7,0,5,0
19-03 15:07:09,6.061,6.061,37.374,42.424,8.081,675360768,213471232,123617280,3008733184,4378,2160,0,1011712,0,78,694,1168,2.420,1.390,1.180,0,1,0,0,0,15,7,0,5,0
19-03 15:07:10,7.921,7.426,37.624,41.584,5.446,675643392,212537344,123834368,3009134592,5037,2160,0,1576960,0,119,775,1458,2.420,1.390,1.180,0,2,2,0,0,15,7,0,5,0
19-03 15:07:11,8.252,14.563,28.641,43.204,5.340,675770368,212176896,123969536,3009220608,5726,1944,0,1130496,0,79,673,1298,2.420,1.390,1.180,0,1,0,0,0,15,7,0,5,0
19-03 15:07:12,15.578,11.558,35.678,31.658,5.528,676007936,211607552,124219392,3009290240,3935,2160,0,1748992,0,121,891,2476,2.470,1.420,1.190,0,1,0,0,0,15,7,0,5,0
19-03 15:07:13,8.911,9.406,42.079,33.168,6.436,676380672,210841600,124448768,3009441792,4928,2160,0,1691648,0,133,830,1821,2.470,1.420,1.190,1,0,0,0,0,15,7,0,5,0
19-03 15:07:14,11.275,10.784,36.765,33.824,7.353,676605952,210399232,124637184,3009466368,4265,2160,0,1503232,0,115,774,1422,2.470,1.420,1.190,3,0,0,0,0,15,7,0,5,0
19-03 15:07:15,6.931,6.931,39.109,38.119,8.911,676777984,209989632,124891136,3009445888,5558,1944,0,1490944,0,115,778,1591,2.470,1.420,1.190,0,1,0,0,0,15,7,0,5,0
19-03 15:07:16,6.863,8.333,44.118,36.275,4.412,677240832,209190912,125153280,3009503232,9415,2160,0,1761280,0,134,887,2022,2.470,1.420,1.190,1,1,0,0,0,15,7,0,5,0
19-03 15:07:17,12.195,9.756,44.390,29.756,3.902,677482496,208588800,125403136,3009613824,6989,2160,0,1802240,0,130,875,1627,2.430,1.430,1.190,1,0,0,0,0,15,7,0,5,0
19-03 15:07:18,11.558,7.035,39.698,34.171,7.538,677584896,208113664,125575168,3009798144,5809,1944,0,1552384,0,113,878,1699,2.430,1.430,1.190,0,1,0,0,0,15,7,0,3,0
19-03 15:07:19,11.500,13.500,37,31.500,6.500,677986304,207413248,125849600,3009814528,5476,2160,0,1708032,0,129,1039,1722,2.430,1.430,1.190,0,1,0,0,0,15,7,0,3,0
19-03 15:07:20,9.548,8.543,34.171,38.693,9.045,678580224,206368768,126099456,3009998848,4136,1944,0,1568768,0,125,1016,1535,2.430,1.430,1.190,0,1,2,0,0,15,7,0,3,0
19-03 15:07:21,36.816,23.881,15.423,11.940,11.940,678780928,205291520,126214144,3010740224,5169,2160,0,966656,0,51,1065,2137,2.430,1.430,1.190,2,1,0,0,0,15,7,0,4,0
19-03 15:07:22,21.845,6.311,27.184,25.728,18.932,679055360,204558336,126357504,3011043328,4875,1998,0,1589248,0,78,803,2102,2.480,1.450,1.200,0,1,0,0,0,15,7,0,4,0
19-03 15:07:23,7.805,4.878,41.463,33.171,12.683,678957056,204496896,126447616,3011108864,4799,2148,0,1175552,0,52,732,1492,2.480,1.450,1.200,1,1,0,0,0,15,7,0,3,0
19-03 15:07:24,9.137,4.061,41.117,41.117,4.569,679264256,204111872,126517248,3011117056,5525,2160,0,1277952,0,58,922,2313,2.480,1.450,1.200,0,1,0,0,0,15,7,0,3,0
19-03 15:07:25,22.772,11.881,35.149,26.733,3.465,679329792,203575296,126570496,3011530752,3964,2160,0,1089536,0,53,1075,2587,2.480,1.450,1.200,2,0,0,0,0,15,7,0,3,0
19-03 15:07:26,29.353,21.891,22.886,22.886,2.985,679690240,202530816,126676992,3012079616,4724,2202,0,1474560,0,83,878,1469,2.480,1.450,1.200,1,1,0,0,0,15,7,0,3,0
19-03 15:07:27,14.146,11.220,42.439,27.317,4.878,679960576,202051584,126898176,3012067328,4687,2052,0,1720320,0,116,777,1773,2.520,1.480,1.210,1,1,0,0,0,15,7,0,3,0
19-03 15:07:28,14.428,10.945,46.269,26.368,1.990,680218624,201482240,127160320,3012104192,4002,2268,0,1908736,0,129,844,1795,2.520,1.480,1.210,1,1,0,0,0,15,7,0,3,0
19-03 15:07:29,12.438,11.443,44.776,28.358,2.985,680579072,200937472,127340544,3012108288,3855,1998,0,1466368,0,95,921,1703,2.520,1.480,1.210,2,2,0,0,0,15,7,0,1,0
19-03 15:07:30,15.920,17.910,44.776,18.905,2.488,681132032,200224768,127467520,3012124672,3223,2106,0,1339392,0,84,796,1385,2.520,1.480,1.210,1,0,2,0,0,15,7,0,1,0
19-03 15:07:31,6.030,5.025,46.231,40.704,2.010,681164800,199909376,127651840,3012202496,3840,2160,0,1622016,0,107,805,1552,2.520,1.480,1.210,0,1,0,0,0,15,7,0,1,0
19-03 15:07:32,13.706,8.122,35.025,42.132,1.015,680804352,200065024,127877120,3012177920,4446,2160,0,1626112,0,117,871,2285,2.480,1.490,1.220,1,0,0,0,0,15,7,0,1,0
19-03 15:07:33,14.070,4.523,40.201,39.196,2.010,680579072,199876608,128090112,3012366336,3901,2160,0,2060288,0,126,1177,3251,2.480,1.490,1.220,1,1,0,0,0,15,7,0,1,0
19-03 15:07:34,17.413,7.960,33.831,37.313,3.483,680800256,199434240,128303104,3012366336,4251,2160,0,1875968,0,118,1119,3101,2.480,1.490,1.220,1,1,0,0,0,15,7,0,1,0
19-03 15:07:35,2.488,2.488,20.896,72.637,1.493,680865792,199335936,128376832,3012325376,3260,2052,0,3072000,0,120,702,1313,2.480,1.490,1.220,0,1,0,0,0,15,7,0,1,0
19-03 15:07:36,14.851,7.921,41.089,30.198,5.941,681037824,198893568,128548864,3012419584,5846,2106,0,1703936,0,102,986,2848,2.480,1.490,1.220,0,1,0,0,0,15,7,0,1,0
19-03 15:07:37,9.852,11.823,38.916,33.498,5.911,681205760,198418432,128786432,3012476928,3063,2106,0,1843200,0,122,897,1638,2.440,1.500,1.220,1,1,0,0,0,15,7,0,1,0
19-03 15:07:38,20.388,10.680,38.350,21.359,9.223,681402368,198098944,128917504,3012464640,3509,2160,0,1093632,0,63,943,2335,2.440,1.500,1.220,1,0,0,0,0,15,7,0,1,0
19-03 15:07:39,40,9.268,43.902,0.976,5.854,619356160,260186112,128933888,3012464640,5500,2160,0,266240,0,12,897,1433,2.440,1.500,1.220,1,0,78,0,0,15,5,0,2,0
19-03 15:07:40,42.365,5.419,30.049,12.808,9.360,646803456,232312832,129007616,3012808704,8334,2052,0,6909952,0,55,730,1274,2.440,1.500,1.220,1,0,2,0,0,15,5,0,2,0
19-03 15:07:41,43.602,6.161,7.109,37.441,5.687,676282368,201646080,129134592,3013853184,5896,2106,0,7262208,0,128,857,1549,2.440,1.500,1.220,1,0,0,0,0,15,5,0,2,0
19-03 15:07:42,44.776,6.468,2.985,42.289,3.483,619171840,258146304,129191936,3014369280,7523,2106,0,3608576,0,69,757,1171,2.400,1.510,1.220,1,0,11,0,0,15,5,0,2,0
19-03 15:07:43,48.020,3.465,47.030,0,1.485,647884800,229425152,129191936,3014377472,3623,2160,0,0,0,0,625,802,2.400,1.510,1.220,1,1,0,0,0,15,5,0,2,0
19-03 15:07:44,46.829,4.390,45.854,0,2.927,676352000,200941568,129204224,3014381568,4831,2160,0,53248,0,6,671,844,2.400,1.510,1.220,1,0,0,0,0,15,5,0,2,0
19-03 15:07:45,14.151,33.019,39.623,0.943,12.264,604737536,272363520,129339392,3014434816,3984,1944,135168,77824,33,5,1529,3838,2.400,1.510,1.220,3,0,355,0,0,15,5,0,2,0
19-03 15:07:46,17.874,29.469,39.614,0,13.043,604110848,272957440,129339392,3014463488,6366,2160,0,32768,0,8,1607,3728,2.400,1.510,1.220,2,0,318,0,0,15,5,0,2,0
19-03 15:07:47,30.882,24.020,33.824,1.471,9.804,616329216,260440064,129339392,3015188480,7561,2160,40960,0,1,0,1856,6602,2.370,1.510,1.230,3,2,101,0,0,15,5,0,2,0
19-03 15:07:48,82.915,13.568,0,0,3.518,652455936,224235520,129339392,3015290880,10183,1944,131072,0,1,0,1168,1821,2.370,1.510,1.230,2,0,98,0,0,15,7,0,2,0
19-03 15:07:49,92,7,0,0.500,0.500,719167488,157351936,129343488,3015450624,4886,2160,131072,118784,1,2,837,728,2.370,1.510,1.230,3,0,0,0,0,15,7,0,2,0
19-03 15:07:50,87.437,6.533,0,0.503,5.528,749682688,126623744,129363968,3015626752,10177,1944,20480,73728,4,1,769,754,2.370,1.510,1.230,3,0,2,0,0,15,7,0,2,0
19-03 15:07:51,75.622,15.920,0,0,8.458,772755456,604839936,129429504,2525364224,4831,2160,0,176128,0,18,1112,5317,2.370,1.510,1.230,4,0,1,0,0,15,7,0,2,0
19-03 15:07:52,52.657,17.391,16.908,0.966,12.077,784343040,646885376,129388544,2473111552,8583,2254,24576,0,6,0,1316,4037,2.420,1.540,1.240,6,0,151,0,0,14,5,0,4,0
19-03 15:07:53,46.341,7.805,37.073,0,8.780,804536320,626565120,129392640,2473218048,7573,1944,4096,0,1,0,749,1047,2.420,1.540,1.240,1,0,16,0,0,15,5,0,4,0
19-03 15:07:54,48.768,2.463,44.335,1.970,2.463,834514944,596570112,129396736,2473230336,4864,2160,0,749568,0,3,584,696,2.420,1.540,1.240,1,0,0,0,0,15,5,0,4,0
19-03 15:07:55,45.588,5.882,44.608,0,3.922,862105600,568950784,129396736,2473259008,7403,2160,0,0,0,0,716,985,2.420,1.540,1.240,1,0,0,0,0,15,7,0,4,0
19-03 15:07:56,34.328,8.458,43.781,8.955,4.478,870592512,560377856,129474560,2473267200,7439,2160,16384,749568,2,39,830,1505,2.420,1.540,1.240,1,1,2,0,0,15,11,0,4,0
19-03 15:07:57,35.122,11.707,40.976,6.341,5.854,791257088,639631360,129527808,2473291776,4942,1944,0,434176,0,37,909,1748,2.470,1.560,1.250,2,0,52,0,0,15,5,0,7,0
19-03 15:07:58,45,6,48,0,1,817004544,613851136,129544192,2473308160,6504,2160,0,286720,0,13,642,819,2.470,1.560,1.250,1,0,1,0,0,15,5,0,7,0
19-03 15:07:59,27.136,3.518,46.231,19.095,4.020,826376192,602202112,129576960,2475552768,6003,2160,2215936,1843200,290,61,950,1492,2.470,1.560,1.250,0,1,0,0,0,15,5,0,7,0
19-03 15:08:00,42.365,3.448,46.305,3.941,3.941,841793536,586260480,129593344,2476064768,3818,2160,536576,212992,23,6,876,1390,2.470,1.560,1.250,0,1,2,0,0,15,17,0,9,0
19-03 15:08:01,32.673,3.465,47.525,13.366,2.970,797896704,629792768,129593344,2476429312,4551,2160,212992,57344,52,1,872,1492,2.470,1.560,1.250,1,0,20,0,0,15,29,0,12,0
19-03 15:08:02,42.424,10.101,46.970,0,0.505,826875904,600788992,129593344,2476441600,3784,1998,0,0,0,0,736,1066,2.350,1.550,1.250,1,0,42,0,0,15,29,0,12,0
19-03 15:08:03,47.761,3.980,47.761,0,0.498,846036992,581611520,129605632,2476445696,3260,2106,0,835584,0,7,649,772,2.350,1.550,1.250,1,0,0,0,0,15,29,0,12,0
19-03 15:08:04,43.137,10.294,42.647,0,3.922,812707840,614785024,129605632,2476601344,7961,2160,0,0,0,0,933,2017,2.350,1.550,1.250,1,0,99,0,0,15,29,0,17,0
19-03 15:08:05,44,7,47.500,0,1.500,836714496,590757888,129605632,2476617728,6124,2160,0,0,0,0,758,790,2.350,1.550,1.250,1,0,1,0,0,15,29,0,17,0
19-03 15:08:06,44.776,5.970,19.403,27.363,2.488,851173376,576282624,129609728,2476630016,4658,2160,0,3133440,0,105,1040,1320,2.350,1.550,1.250,3,1,0,0,0,15,31,0,21,0
19-03 15:08:07,46.040,5.446,18.812,27.228,2.475,811134976,616292352,129609728,2476658688,5884,2160,0,1138688,0,163,1259,1560,2.320,1.560,1.250,1,2,21,0,0,15,29,0,25,0
19-03 15:08:08,47,4,45,2,2,836866048,590544896,129617920,2476666880,4298,2052,0,843776,0,31,809,812,2.320,1.560,1.250,1,0,1,0,0,15,29,0,25,0
19-03 15:08:09,41.379,6.897,45.320,0,6.404,849477632,577904640,129626112,2476687360,5010,2160,0,73728,0,5,1046,1922,2.320,1.560,1.250,6,0,0,0,0,15,31,0,32,0
19-03 15:08:10,36.574,8.333,37.963,1.852,15.278,816750592,610521088,129642496,2476781568,4059,2052,0,77824,0,7,854,1566,2.320,1.560,1.250,2,0,75,0,0,15,29,0,33,0
19-03 15:08:11,42.995,4.831,40.097,4.348,7.729,837677056,589533184,129667072,2476797952,5870,2160,0,364544,0,21,774,1052,2.320,1.560,1.250,1,0,1,0,0,15,29,0,33,0
19-03 15:08:12,46.040,3.465,42.574,1.980,5.941,854552576,572641280,129679360,2476802048,4269,2160,0,57344,0,6,613,900,2.220,1.550,1.250,2,0,0,0,0,15,31,0,34,0
19-03 15:08:13,34.112,9.346,41.121,0,15.421,807874560,619012096,129679360,2477109248,3855,1782,0,98304,0,5,1076,2317,2.220,1.550,1.250,1,0,100,0,0,15,29,0,41,0
19-03 15:08:14,45,5.500,47,0,2.500,831016960,595865600,129679360,2477113344,4325,2322,0,0,0,0,577,820,2.220,1.550,1.250,1,0,1,0,0,15,29,0,41,0
19-03 15:08:15,46.766,4.975,45.274,0,2.985,848941056,577933312,129679360,2477121536,3342,1944,0,0,0,0,552,779,2.220,1.550,1.250,1,0,0,0,0,15,29,0,41,0
19-03 15:08:16,40.394,9.360,44.335,0,5.911,809820160,617033728,129679360,2477142016,5634,2160,0,0,0,0,883,1768,2.220,1.550,1.250,1,0,68,0,0,15,29,0,46,0
19-03 15:08:17,43.842,6.404,46.798,0,2.956,832749568,594079744,129683456,2477154304,4726,1944,0,61440,0,2,693,929,2.120,1.540,1.250,1,0,1,0,0,15,29,0,46,0
19-03 15:08:18,46,6,17.500,28.500,2,853286912,573538304,129683456,2477158400,5923,2160,0,843776,0,95,876,833,2.120,1.540,1.250,1,0,0,0,0,15,29,0,46,0
19-03 15:08:19,43.396,3.302,44.340,2.830,6.132,807772160,619016192,129687552,2477191168,3590,2160,0,360448,0,34,1058,1835,2.120,1.540,1.250,3,0,10,0,0,15,29,0,52,0
19-03 15:08:20,41.379,8.374,46.305,0.493,3.448,832696320,594071552,129695744,2477203456,5297,1944,0,94208,0,6,712,1295,2.120,1.540,1.250,1,0,63,0,0,15,29,0,52,0
19-03 15:08:21,46.602,3.398,43.689,0.485,5.825,852586496,574169088,129712128,2477199360,5239,2160,0,184320,0,13,568,813,2.120,1.540,1.250,3,0,0,0,0,15,29,0,53,0
19-03 15:08:22,30.806,11.848,39.336,0.474,17.536,807632896,619098112,129732608,2477203456,4552,2202,0,86016,0,9,876,1851,2.030,1.530,1.250,1,0,59,0,0,15,29,0,56,0
19-03 15:08:23,41,6,39.500,1.500,12,829554688,597127168,129744896,2477240320,4218,1890,0,94208,0,7,698,1001,2.030,1.530,1.250,1,1,10,0,0,15,29,0,56,0
19-03 15:08:24,46.305,3.448,44.335,1.970,3.941,851922944,574742528,129761280,2477240320,3740,2214,0,1409024,0,40,793,906,2.030,1.530,1.250,1,0,0,0,0,15,29,0,56,0
19-03 15:08:25,35.922,9.709,43.689,0.971,9.709,814587904,611909632,129765376,2477404160,3573,1944,0,40960,0,3,917,1633,2.030,1.530,1.250,1,0,72,0,0,15,29,0,60,0
19-03 15:08:26,45.226,6.030,43.216,4.020,1.508,839958528,586526720,129773568,2477408256,4095,2160,0,86016,0,6,612,818,2.030,1.530,1.250,1,0,1,0,0,15,29,0,60,0
19-03 15:08:27,45.050,3.465,42.079,4.455,4.950,856821760,569626624,129794048,2477424640,6393,2094,0,147456,0,13,661,833,2.110,1.560,1.260,1,0,0,0,0,15,29,0,60,0
19-03 15:08:28,39.801,10.945,45.771,1.990,1.493,820576256,605839360,129802240,2477449216,6874,2268,0,86016,0,9,1110,1993,2.110,1.560,1.260,1,0,77,0,0,15,29,0,64,0
19-03 15:08:29,47.236,4.523,46.231,0,2.010,844763136,581648384,129802240,2477453312,5453,1944,0,0,0,0,651,826,2.110,1.560,1.260,1,0,1,0,0,15,29,0,64,0
19-03 15:08:30,44.390,4.390,46.341,1.463,3.415,859172864,567205888,129818624,2477469696,5555,1998,0,233472,0,18,815,1534,2.110,1.560,1.260,2,0,2,0,0,15,31,0,68,0
19-03 15:08:31,35.714,11.905,42.857,0,9.524,820809728,605548544,129818624,2477490176,5719,2322,0,0,0,0,809,1334,2.110,1.560,1.260,1,0,85,0,0,15,29,0,69,0
19-03 15:08:32,49.495,3.030,46.970,0.505,0,846376960,579964928,129835008,2477490176,3703,2160,0,237568,0,15,641,782,2.100,1.570,1.260,1,0,1,0,0,15,29,0,69,0
19-03 15:08:33,47.264,4.975,42.289,4.975,0.498,859156480,567140352,129847296,2477522944,4027,1998,0,106496,0,9,797,1456,2.100,1.570,1.260,1,0,0,0,0,15,29,0,74,0
19-03 15:08:34,39.706,11.275,45.588,0,3.431,831561728,594714624,129847296,2477535232,3770,2106,0,4096,0,1,946,1527,2.100,1.570,1.260,1,0,98,0,0,15,29,0,74,0
19-03 15:08:35,46.766,4.975,44.279,2.985,0.995,853827584,572432384,129867776,2477531136,5206,2160,0,241664,0,15,606,816,2.100,1.570,1.260,1,0,0,0,0,15,29,0,74,0
19-03 15:08:36,43.434,9.091,44.949,1.515,1.010,808992768,617213952,129896448,2477555712,4281,2052,0,151552,0,18,1035,2158,2.100,1.570,1.260,1,0,49,0,0,15,29,0,79,0
19-03 15:08:37,41.089,11.881,44.059,0.495,2.475,833638400,592531456,129908736,2477576192,6750,2268,0,163840,0,9,980,1518,2.250,1.610,1.280,1,0,96,0,0,15,29,0,79,0
19-03 15:08:38,46.766,4.478,38.806,7.960,1.990,855175168,570978304,129929216,2477572096,4434,2160,0,929792,0,32,751,903,2.250,1.610,1.280,1,0,0,0,0,15,29,0,79,0
