"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","07 Mar 2020 23:14:16 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
07-03 23:14:35,8.081,7.576,43.939,39.394,1.010,692412416,262189056,118992896,2947362816,5130,2160,0,876544,0,78,764,1554,1.150,1.200,1.180,0,1,0,0,0,15,7,0,6,0
07-03 23:14:36,9.045,6.533,42.714,41.206,0.503,692879360,261525504,119205888,2947342336,5533,1944,0,950272,0,90,707,1336,1.150,1.200,1.180,0,1,0,0,0,15,7,0,6,0
07-03 23:14:37,10.606,6.061,39.394,43.939,0,693215232,260980736,119369728,2947383296,6166,2160,0,1048576,0,80,687,1333,1.150,1.200,1.180,0,1,0,0,0,15,7,0,5,0
07-03 23:14:38,12.690,13.706,35.025,38.071,0.508,693288960,260730880,119508992,2947416064,6496,2160,0,729088,0,62,665,1078,1.290,1.230,1.190,0,1,0,0,0,15,7,0,5,0
07-03 23:14:39,5.584,5.076,44.670,44.162,0.508,693813248,259997696,119685120,2947440640,5448,1944,0,1220608,0,99,772,1183,1.290,1.230,1.190,0,2,0,0,0,15,7,0,5,0
07-03 23:14:42,1.282,0.214,16.453,81.838,0.214,693854208,259948544,119689216,2947440640,15521,4968,0,757760,0,76,932,1306,1.290,1.230,1.190,1,2,0,0,0,15,7,0,5,0
07-03 23:14:42,2.400,0.800,0,96,0.800,694120448,259657728,119689216,2947465216,4750,1296,0,0,0,0,257,498,1.290,1.230,1.190,0,2,2,0,0,15,7,0,5,0
07-03 23:14:43,1.010,1.515,0,97.475,0,694312960,259461120,119689216,2947469312,4683,1944,0,2207744,0,140,420,633,1.430,1.260,1.200,0,2,0,0,0,15,7,0,5,0
07-03 23:14:44,1.015,1.015,19.289,77.665,1.015,694280192,258670592,119705600,2948255744,4156,2160,0,3796992,0,73,602,907,1.430,1.260,1.200,0,1,0,0,0,15,7,0,5,0
07-03 23:14:45,3.553,2.538,44.162,48.223,1.523,694374400,258445312,119820288,2948272128,4871,2160,0,4730880,0,108,709,1436,1.430,1.260,1.200,1,2,0,0,0,15,7,0,5,0
07-03 23:14:46,7.071,5.556,39.394,47.980,0,694771712,257810432,119988224,2948333568,10103,2202,0,1138688,0,81,771,1908,1.430,1.260,1.200,1,0,0,0,0,15,7,0,5,0
07-03 23:14:47,6.030,5.528,40.704,47.236,0.503,695070720,257273856,120168448,2948390912,4554,1944,0,929792,0,70,576,1249,1.430,1.260,1.200,1,1,0,0,0,15,7,0,5,0
07-03 23:14:48,7.071,6.061,39.394,47.475,0,695418880,256745472,120258560,2948456448,4264,2202,0,638976,0,43,580,1130,1.480,1.280,1.200,1,1,0,0,0,15,7,0,5,0
07-03 23:14:49,10.050,12.563,30.653,46.734,0,695496704,256589824,120356864,2948431872,4641,2160,0,872448,0,82,687,1078,1.480,1.280,1.200,0,1,0,0,0,15,7,0,5,0
07-03 23:14:50,4.639,1.546,44.845,48.454,0.515,695832576,255983616,120492032,2948558848,6554,2160,0,884736,0,59,749,1415,1.480,1.280,1.200,0,1,0,0,0,15,7,0,5,0
07-03 23:14:51,1.515,4.040,46.970,46.970,0.505,696807424,185962496,120520704,3015700480,3909,2160,0,60207104,0,68,419,668,1.480,1.280,1.200,0,1,0,0,0,15,7,0,5,0
07-03 23:14:52,1.523,1.523,39.086,57.360,0.508,697135104,185409536,120639488,3015802880,4893,2160,0,8060928,0,77,576,1123,1.480,1.280,1.200,0,1,2,0,0,15,7,0,5,0
07-03 23:14:53,2.551,3.061,39.796,53.061,1.531,697282560,184795136,120803328,3016060928,7085,1944,0,995328,0,69,753,1336,1.600,1.300,1.210,0,1,0,0,0,15,7,0,5,0
07-03 23:14:54,2.030,0,44.670,53.299,0,697376768,184573952,120860672,3016130560,6248,2160,0,884736,0,44,552,924,1.600,1.300,1.210,0,1,0,0,0,15,7,0,5,0
07-03 23:14:55,9.645,9.645,37.056,43.147,0.508,697704448,184078336,120942592,3016216576,5014,2160,0,524288,0,44,658,1112,1.600,1.300,1.210,0,1,0,0,0,15,7,0,5,0
07-03 23:14:56,3.046,2.030,46.193,47.716,1.015,697774080,183762944,121061376,3016318976,4822,2160,0,532480,0,52,622,1073,1.600,1.300,1.210,0,2,0,0,0,15,7,0,5,0
07-03 23:14:57,7.071,5.051,17.172,70.202,0.505,697929728,183443456,121135104,3016404992,5745,1944,0,356352,0,32,504,1003,1.600,1.300,1.210,0,1,0,0,0,15,7,0,5,0
07-03 23:14:58,3.030,2.020,44.444,48.990,1.515,698028032,183128064,121266176,3016482816,4358,2160,0,888832,0,63,593,1205,1.630,1.320,1.220,0,1,0,0,0,15,7,0,5,0
07-03 23:14:59,3.483,3.483,45.274,41.791,5.970,698490880,182226944,121458688,3016704000,5046,1944,0,1957888,0,98,785,1480,1.630,1.320,1.220,0,1,0,0,0,15,7,0,5,0
07-03 23:15:00,11.823,8.867,46.798,29.557,2.956,698728448,181673984,121675776,3016777728,5666,2160,0,1220608,0,99,807,1435,1.630,1.320,1.220,1,1,0,0,0,15,7,0,5,0
07-03 23:15:01,10.204,8.673,34.694,43.878,2.551,698724352,181518336,121819136,3016790016,4751,1944,0,770048,0,60,732,1437,1.630,1.320,1.220,0,1,0,0,0,15,7,0,5,0
07-03 23:15:02,9.500,9,33,47,1.500,699076608,181133312,121950208,3016687616,4477,2160,0,585728,0,55,631,1353,1.630,1.320,1.220,0,1,2,0,0,15,7,0,5,0
07-03 23:15:03,3,1,44,51,1,699031552,180961280,122056704,3016777728,5444,2160,0,647168,0,46,542,1032,1.580,1.310,1.210,1,0,0,0,0,15,7,0,5,0
07-03 23:15:04,5.528,4.523,45.226,44.221,0.503,699297792,180482048,122142720,3016900608,5224,1944,0,602112,0,44,601,1173,1.580,1.310,1.210,1,1,0,0,0,15,7,0,5,0
07-03 23:15:05,12.500,14.500,32.500,39.500,1,699408384,180293632,122257408,3016863744,4218,2160,0,843776,0,55,642,1145,1.580,1.310,1.210,0,1,0,0,0,15,7,0,5,0
07-03 23:15:06,12.060,12.563,32.663,41.206,1.508,699756544,179781632,122437632,3016843264,6994,2160,0,823296,0,71,786,1409,1.580,1.310,1.210,0,1,0,0,0,15,7,0,5,0
07-03 23:15:07,7.653,9.184,33.673,46.939,2.551,699916288,179372032,122601472,3016916992,5647,1944,0,856064,0,63,753,1222,1.580,1.310,1.210,0,1,0,0,0,15,7,0,5,0
07-03 23:15:08,4.523,6.533,41.206,45.729,2.010,700170240,178925568,122777600,3016929280,4578,2160,0,827392,0,68,676,1246,1.530,1.310,1.210,0,1,0,0,0,15,7,0,5,0
07-03 23:15:09,3.553,1.523,41.117,51.777,2.030,700112896,178835456,122863616,3016986624,8427,2202,0,749568,0,68,615,1070,1.530,1.310,1.210,0,2,2,0,0,15,7,0,5,0
07-03 23:15:10,5.051,6.061,42.929,42.424,3.535,700211200,178581504,123006976,3016994816,12524,1944,0,786432,0,68,627,1109,1.530,1.310,1.210,5,1,0,0,0,15,7,0,5,0
07-03 23:15:11,7,6.500,42.500,43,1,700203008,178520064,123088896,3016978432,4685,2160,0,376832,0,40,506,870,1.530,1.310,1.210,0,1,0,0,0,15,7,0,5,0
07-03 23:15:12,3.030,2.525,47.980,45.960,0.505,700551168,178049024,123183104,3017007104,4332,2160,0,602112,0,40,544,1089,1.530,1.310,1.210,0,1,2,0,0,15,7,0,3,0
07-03 23:15:13,2.041,3.061,46.939,47.449,0.510,700407808,177979392,123289600,3017109504,4300,2160,0,630784,0,50,540,1032,1.570,1.320,1.220,0,1,0,0,0,15,7,0,3,0
07-03 23:15:14,3.046,1.015,43.147,52.792,0,700596224,177627136,123400192,3017158656,5072,2106,0,733184,0,54,658,1161,1.570,1.320,1.220,0,1,0,0,0,15,7,0,3,0
07-03 23:15:15,22.613,27.638,30.151,19.095,0.503,700702720,177565696,123437056,3017072640,4428,2052,0,892928,0,58,699,847,1.570,1.320,1.220,1,2,0,0,0,15,7,0,3,0
07-03 23:15:16,15.075,8.543,35.678,40.704,0,700710912,177467392,123510784,3017089024,6170,2106,0,655360,0,40,772,1633,1.570,1.320,1.220,1,1,0,0,0,15,7,0,3,0
07-03 23:15:17,5.528,4.020,33.166,56.784,0.503,700661760,177471488,123572224,3017072640,4550,2160,0,655360,0,36,539,965,1.570,1.320,1.220,0,1,0,0,0,15,7,0,3,0
07-03 23:15:18,7.500,5.500,40.500,46.500,0,700968960,176992256,123711488,3017101312,4956,2160,0,872448,0,60,687,1237,1.610,1.330,1.220,0,1,0,0,0,15,7,0,3,0
07-03 23:15:19,12.183,7.107,43.147,36.548,1.015,701079552,176676864,123891712,3017117696,4801,2160,0,1212416,0,86,906,1668,1.610,1.330,1.220,0,1,0,0,0,15,7,0,3,0
07-03 23:15:20,20.101,17.085,33.166,29.648,0,701169664,176451584,124014592,3017125888,4972,2160,0,1130496,0,81,887,1268,1.610,1.330,1.220,0,1,2,0,0,15,7,0,3,0
07-03 23:15:21,10.101,8.586,35.859,44.949,0.505,701325312,176160768,124059648,3017203712,3889,2160,0,548864,0,33,613,1105,1.610,1.330,1.220,0,1,0,0,0,15,7,0,3,0
07-03 23:15:22,8.586,7.071,30.808,53.535,0,701702144,175616000,124203008,3017228288,4425,2052,0,942080,0,67,728,1292,1.610,1.330,1.220,2,1,2,0,0,15,7,0,1,0
07-03 23:15:23,14.500,14.500,33,36.500,1.500,701788160,175525888,124309504,3017121792,5578,2052,0,925696,0,66,825,1461,1.560,1.320,1.220,0,1,0,0,0,15,7,0,2,0
07-03 23:15:24,35,22.500,15,24,3.500,702119936,174399488,124395520,3017793536,3577,2160,0,724992,0,43,972,2145,1.560,1.320,1.220,5,1,0,0,0,15,7,0,1,0
07-03 23:15:25,12.060,13.065,34.171,39.196,1.508,702066688,174370816,124489728,3017781248,4927,2038,0,831488,0,62,753,1148,1.560,1.320,1.220,0,1,0,0,0,15,7,0,1,0
07-03 23:15:26,10.500,6,41.500,41,1,702316544,174018560,124604416,3017760768,6037,2160,0,962560,0,63,834,1467,1.560,1.320,1.220,0,1,0,0,0,15,7,0,1,0
07-03 23:15:27,9.137,8.629,41.624,40.102,0.508,702234624,173862912,124735488,3017863168,5521,2160,0,720896,0,65,721,1144,1.560,1.320,1.220,1,0,0,0,0,15,7,0,1,0
07-03 23:15:28,6.533,6.030,40.704,43.719,3.015,702414848,173367296,124882944,3018010624,4348,2160,0,937984,0,71,739,1252,1.510,1.320,1.220,0,1,0,0,0,15,7,0,1,0
07-03 23:15:29,5,3.500,45.500,44,2,702705664,172924928,125038592,3017990144,4194,1944,0,1118208,0,81,715,1496,1.510,1.320,1.220,0,1,0,0,0,15,7,0,1,0
07-03 23:15:30,11.111,12.121,29.293,44.949,2.525,702976000,172539904,125161472,3017981952,4998,2160,0,831488,0,69,690,2162,1.510,1.320,1.220,1,1,0,0,0,15,7,0,1,0
07-03 23:15:31,12.808,10.345,36.946,35.961,3.941,703086592,172257280,125296640,3018010624,3538,1890,0,1015808,0,73,866,1903,1.510,1.320,1.220,0,1,0,0,0,15,7,0,1,0
07-03 23:15:32,11.386,11.386,31.683,37.129,8.416,703528960,171450368,125509632,3018153984,4711,2214,0,1544192,0,109,1013,1785,1.510,1.320,1.220,1,1,2,0,0,15,7,0,1,0
07-03 23:15:33,12.121,8.081,39.899,35.354,4.545,703393792,171323392,125706240,3018199040,14322,2160,0,1523712,0,100,1054,1637,1.630,1.350,1.230,0,1,0,0,0,15,7,0,1,0
07-03 23:15:34,7,6.500,41,41.500,4,703799296,170557440,125923328,3018334208,6098,1890,0,1523712,0,112,983,1612,1.630,1.350,1.230,0,1,0,0,0,15,7,0,1,0
07-03 23:15:35,4.545,3.535,37.374,50,4.545,704049152,169971712,126103552,3018457088,4849,2214,0,1441792,0,103,801,1364,1.630,1.350,1.230,0,1,0,0,0,15,7,0,1,0
07-03 23:15:36,8.629,5.076,41.117,44.162,1.015,704389120,169205760,126332928,3018641408,3951,1944,0,1572864,0,104,803,1508,1.630,1.350,1.230,0,1,0,0,0,15,7,0,1,0
07-03 23:15:37,11.443,12.935,48.259,27.363,0,704475136,168779776,126529536,3018760192,4679,2160,0,1613824,0,109,975,2371,1.630,1.350,1.230,0,1,0,0,0,15,7,0,1,0
07-03 23:15:38,7,4,46,39.500,3.500,704737280,168292352,126689280,3018805248,4432,1944,0,1134592,0,84,715,1260,1.580,1.340,1.230,2,0,0,0,0,15,7,0,1,0
07-03 23:15:39,12.621,13.592,27.184,41.748,4.854,704946176,167723008,127016960,3018829824,4436,2160,0,1826816,0,155,877,1883,1.580,1.340,1.230,1,1,0,0,0,15,7,0,1,0
07-03 23:15:40,12.500,10,40,37,0.500,705228800,167186432,127209472,3018887168,6204,1944,0,1515520,0,109,837,1713,1.580,1.340,1.230,1,1,0,0,0,15,7,0,1,0
07-03 23:15:41,14.428,7.960,38.806,37.811,0.995,705458176,166801408,127430656,3018813440,5032,2160,0,1257472,0,98,744,1736,1.580,1.340,1.230,0,1,0,0,0,15,7,0,1,0
07-03 23:15:42,7.071,3.535,40.404,48.485,0.505,705703936,166248448,127590400,3018952704,5085,2160,0,1257472,0,82,711,1537,1.580,1.340,1.230,0,1,2,0,0,15,7,0,1,0
07-03 23:15:43,10.500,12,38.500,38,1,705687552,166055936,127733760,3018997760,8828,2160,0,1163264,0,81,770,1402,1.690,1.370,1.240,0,1,0,0,0,15,7,0,1,0
07-03 23:15:44,7.538,4.523,43.719,43.719,0.503,706039808,165470208,127889408,3019051008,4471,2160,0,1282048,0,79,757,1445,1.690,1.370,1.240,0,1,0,0,0,15,7,0,1,0
07-03 23:15:45,17.910,15.423,27.861,37.811,0.995,706207744,165117952,128053248,3019063296,6491,2160,0,1220608,0,92,850,1473,1.690,1.370,1.240,0,1,0,0,0,15,7,0,1,0
07-03 23:15:46,9.596,10.606,34.343,39.899,5.556,706465792,164581376,128249856,3019141120,5888,2160,0,1552384,0,104,986,1625,1.690,1.370,1.240,0,1,0,0,0,15,7,0,1,0
07-03 23:15:47,10.945,7.463,37.313,40.299,3.980,706547712,164229120,128421888,3019227136,4601,1986,0,1355776,0,102,790,1601,1.690,1.370,1.240,3,1,0,0,0,15,7,0,1,0
07-03 23:15:48,7.882,3.941,43.350,41.872,2.956,706637824,163897344,128528384,3019341824,5163,2160,0,843776,0,49,690,1598,1.640,1.360,1.230,5,0,0,0,0,15,7,0,1,0
07-03 23:15:49,36.318,25.871,8.955,27.861,0.995,707493888,162275328,128589824,3020021760,4396,2160,0,540672,0,28,821,1942,1.640,1.360,1.230,1,1,0,0,0,15,7,0,1,0
07-03 23:15:50,13.265,4.082,43.367,38.265,1.020,707391488,162136064,128684032,3020144640,5390,2160,0,1032192,0,55,811,2674,1.640,1.360,1.230,1,0,0,0,0,15,7,0,1,0
07-03 23:15:51,7.960,2.985,41.791,41.791,5.473,707301376,162025472,128757760,3020247040,5128,1998,0,1114112,0,77,807,1760,1.640,1.360,1.230,1,0,0,0,0,15,7,0,1,0
07-03 23:15:52,7.538,3.518,39.698,46.734,2.513,707657728,161521664,128823296,3020304384,4170,2106,0,815104,0,44,877,1831,1.640,1.360,1.230,0,1,2,0,0,15,7,0,1,0
07-03 23:15:53,6.599,2.030,43.655,45.178,2.538,707420160,161628160,128905216,3020353536,4489,2160,0,696320,0,38,789,1543,1.670,1.370,1.240,0,1,0,0,0,15,7,0,1,0
07-03 23:15:54,5.051,3.030,43.434,47.475,1.010,707440640,161513472,128946176,3020382208,7821,2160,0,585728,0,29,737,1315,1.670,1.370,1.240,0,1,0,0,0,15,7,0,1,0
07-03 23:15:55,17.259,8.629,34.010,36.548,3.553,707444736,161214464,128995328,3020603392,5141,1944,0,565248,0,27,728,1909,1.670,1.370,1.240,0,3,0,0,0,15,7,0,1,0
07-03 23:15:56,28.788,15.152,19.192,34.848,2.020,708079616,159846400,129052672,3021262848,9370,2160,0,2387968,0,32,688,1048,1.670,1.370,1.240,0,1,0,0,0,15,7,0,1,0
07-03 23:15:57,6,8,41.500,42.500,2,708145152,159719424,129126400,3021250560,7200,2160,0,667648,0,46,533,1023,1.670,1.370,1.240,1,1,0,0,0,15,7,0,1,0
07-03 23:15:58,5.051,3.030,45.455,45.455,1.010,708050944,159715328,129191936,3021271040,6874,1944,0,696320,0,49,593,1170,1.700,1.380,1.240,0,1,0,0,0,15,7,0,1,0
07-03 23:15:59,9.091,9.596,37.879,41.919,1.515,708354048,159330304,129318912,3021221888,4724,2160,0,1159168,0,85,685,1295,1.700,1.380,1.240,0,1,0,0,0,15,7,0,1,0
07-03 23:16:00,15.500,12.500,32,36,4,708509696,158920704,129486848,3021303808,5523,1890,0,1445888,0,115,922,1655,1.700,1.380,1.240,1,1,0,0,0,15,7,0,1,0
07-03 23:16:01,11.707,9.268,39.512,33.171,6.341,708927488,158314496,129703936,3021258752,4965,2214,0,1794048,0,131,1184,2410,1.700,1.380,1.240,1,1,0,0,0,15,7,0,1,0
07-03 23:16:02,13.636,7.071,42.424,35.354,1.515,709459968,157442048,129941504,3021324288,4780,2160,0,1794048,0,136,1185,2400,1.700,1.380,1.240,0,1,2,0,0,15,7,0,1,0
07-03 23:16:03,12.563,11.055,35.176,40.201,1.005,709296128,157421568,130121728,3021316096,4900,2160,0,1302528,0,119,881,1805,1.880,1.430,1.260,0,1,0,0,0,15,7,0,1,0
07-03 23:16:04,15.152,8.586,38.384,37.879,0,708841472,157544448,130355200,3021402112,6549,1944,0,1773568,0,122,1182,2157,1.880,1.430,1.260,1,0,0,0,0,15,7,0,1,0
07-03 23:16:05,12.626,7.576,39.899,37.374,2.525,708608000,157499392,130506752,3021504512,4744,2160,0,1712128,0,112,977,1980,1.880,1.430,1.260,1,1,0,0,0,15,7,0,1,0
07-03 23:16:06,15,7,37.500,36,4.500,709042176,156893184,130662400,3021516800,6906,2160,0,1662976,0,121,1093,2245,1.880,1.430,1.260,2,0,0,0,0,15,7,0,1,0
07-03 23:16:07,14.796,3.571,38.265,41.837,1.531,708988928,156721152,130789376,3021586432,4493,2160,0,1343488,0,83,1019,2624,1.880,1.430,1.260,0,3,0,0,0,15,7,0,1,0
07-03 23:16:08,9.184,7.143,35.714,47.449,0.510,709378048,155987968,130990080,3021725696,5229,1986,0,1748992,0,119,825,1803,1.970,1.450,1.270,0,1,0,0,0,15,7,0,1,0
07-03 23:16:09,20.202,6.061,36.364,35.354,2.020,709505024,155815936,131125248,3021615104,4998,2202,0,1064960,0,73,1058,2528,1.970,1.450,1.270,1,0,0,0,0,15,7,0,1,0
07-03 23:16:10,40.704,12.060,44.221,3.015,0,649633792,215650304,131137536,3021631488,6490,2160,0,196608,0,7,883,1515,1.970,1.450,1.270,2,0,78,0,0,15,5,0,2,0
07-03 23:16:11,47,6,34,12,1,675483648,189718528,131158016,3021692928,4832,2160,0,6774784,0,41,682,1369,1.970,1.450,1.270,1,0,0,0,0,15,5,0,2,0
07-03 23:16:12,48.259,3.980,31.343,15.423,0.995,705413120,159035392,131235840,3022348288,4548,2160,0,3313664,0,50,702,1394,1.970,1.450,1.270,2,0,2,0,0,15,5,0,2,0
07-03 23:16:13,45.729,6.533,1.508,46.231,0,655413248,208605184,131280896,3022721024,6869,2160,0,2727936,0,35,679,1102,1.970,1.460,1.270,1,1,11,0,0,15,5,0,2,0
07-03 23:16:14,48.744,4.020,25.126,22.111,0,680292352,182894592,131371008,3023441920,4703,2160,0,4382720,0,84,728,1213,1.970,1.460,1.270,1,1,0,0,0,15,5,0,2,0
07-03 23:16:15,43.781,8.458,44.279,2.985,0.498,632537088,230600704,131395584,3023462400,3814,1944,0,610304,0,33,809,1312,1.970,1.460,1.270,3,0,55,0,0,15,5,0,2,0
07-03 23:16:16,18.274,28.934,43.147,9.137,0.508,632336384,230588416,131411968,3023642624,5390,2160,0,565248,0,54,1453,3634,1.970,1.460,1.270,1,1,325,0,0,15,5,0,2,0
07-03 23:16:17,24.747,31.818,39.899,2.020,1.515,634130432,228700160,131411968,3023859712,3900,2160,0,372736,0,21,1596,4639,1.970,1.460,1.270,2,0,320,0,0,15,5,0,2,0
07-03 23:16:18,46.766,25.373,24.876,0.995,1.990,658571264,203874304,131411968,3024461824,3944,2160,172032,0,2,0,1920,4649,1.890,1.450,1.270,5,0,169,0,0,15,5,0,2,0
07-03 23:16:19,90.452,9.548,0,0,0,704233472,158150656,131411968,3024486400,4409,2160,0,0,0,0,814,932,1.890,1.450,1.270,2,0,3,0,0,15,7,0,2,0
07-03 23:16:20,95.477,4.020,0,0.503,0,749142016,113102848,131411968,3024625664,6619,2160,131072,0,1,0,821,806,1.890,1.450,1.270,3,0,0,0,0,15,7,0,2,0
07-03 23:16:21,58.929,8.482,6.250,25.893,0.446,787193856,553242624,131452928,2561658880,8935,2106,28672,626688,6,55,970,1116,1.890,1.450,1.270,1,2,2,0,0,15,7,0,2,0
07-03 23:16:22,83.051,12.429,1.130,2.825,0.565,802066432,536674304,131514368,2563026944,4331,1998,12288,409600,2,31,1073,4801,1.890,1.450,1.270,3,1,2,0,0,15,7,0,2,0
07-03 23:16:23,52.607,13.744,20.853,1.422,11.374,806780928,530935808,131592192,2563833856,5436,2160,106496,73728,7,9,1378,3884,1.900,1.460,1.280,5,2,134,0,0,14,5,0,4,0
07-03 23:16:24,47.761,7.960,40.299,0.995,2.985,833691648,503918592,131600384,2563899392,6203,1944,16384,0,4,0,946,1362,1.900,1.460,1.280,1,0,38,0,0,15,5,0,3,0
07-03 23:16:25,48.744,3.015,47.236,0,1.005,858136576,479465472,131600384,2563907584,4740,2200,0,0,0,0,642,858,1.900,1.460,1.280,2,0,0,0,0,15,5,0,3,0
07-03 23:16:26,48.744,3.518,46.734,0,1.005,884076544,453500928,131612672,2563919872,4336,1998,0,753664,0,3,721,851,1.900,1.460,1.280,1,0,0,0,0,15,5,0,3,0
07-03 23:16:27,36.318,8.458,40.299,10.448,4.478,898449408,439054336,131645440,2563956736,4987,2160,16384,1003520,2,24,839,1447,1.900,1.460,1.280,1,0,2,0,0,15,11,0,3,0
07-03 23:16:28,29.902,12.255,32.353,24.020,1.471,898781184,438644736,131723264,2563956736,3424,1890,0,708608,0,65,759,1538,1.910,1.470,1.280,1,0,0,0,0,15,11,0,3,0
07-03 23:16:29,43,8,44.500,2,2.500,834035712,503357440,131735552,2563977216,4321,2214,0,253952,0,11,852,1212,1.910,1.470,1.280,1,0,53,0,0,15,5,0,6,0
07-03 23:16:30,42.211,3.518,47.739,6.533,0,854441984,482910208,131764224,2563989504,4685,1944,4096,1052672,1,11,711,921,1.910,1.470,1.280,0,2,0,0,0,15,5,0,6,0
07-03 23:16:31,3.483,0.995,46.766,47.761,0.995,855465984,481771520,131776512,2564091904,8741,2160,110592,192512,10,13,439,750,1.910,1.470,1.280,1,1,0,0,0,15,5,0,6,0
07-03 23:16:32,43.069,2.475,48.020,3.960,2.475,869781504,467288064,131788800,2564247552,4108,2160,8192,815104,2,44,876,1454,1.910,1.470,1.280,1,1,0,0,0,15,17,0,8,0
