-- Logs begin at Wed 2020-03-11 19:59:23 UTC, end at Wed 2020-03-11 21:34:49 UTC. --
Mar 11 20:41:14 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 11 20:41:14 ubuntu dstat.sh[1637]: [286B blob data]
Mar 11 20:41:14 ubuntu dstat.sh[1637]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 11 20:41:24 ubuntu dstat.sh[1637]: 11-03 20:41:24| 11   4  44  39   2| 627M  159M  111M 2933M|5680B 1944B|   0  1088k|   0  78.0 | 575  1290 |1.20 1.22 1.15|  0 1.0   0|   0     0 |keystone-manage      3033 7.5%  38k  53k|keystone-manage      3033   38k  53k7.5%|mysqld       186M|   0     0 |  15    7    0    6    0
Mar 11 20:41:25 ubuntu dstat.sh[1637]: 11-03 20:41:25|  2   2  48  48   1| 628M  158M  111M 2933M|6427B 2202B|   0  1116k|   0  76.0 | 550  1044 |1.20 1.22 1.15|  0 1.0   0|   0     0 |mysqld               888  0.5%   0    0 |python2              1737   14k 464B  0%|mysqld       186M|   0     0 |  15    7    0    6    0
Mar 11 20:41:26 ubuntu dstat.sh[1637]: 11-03 20:41:26|  3   3  47  45   3| 628M  158M  111M 2933M|5552B 2160B|   0  1008k|   0  77.0 | 601  1071 |1.20 1.22 1.15|1.0 1.0   0|   0     0 |rcu_sched            8    2.0%   0    0 |python2              1737   14k 464B  0%|mysqld       187M|   0     0 |  15    7    0    6    0
Mar 11 20:41:27 ubuntu dstat.sh[1637]: 11-03 20:41:27|  3   1  10  85   1| 628M  157M  111M 2933M|5671B 1944B|   0  1424k|   0   165 | 722   777 |1.43 1.27 1.17|  0 3.0   0|   0     0 |python2              1737 0.5%  14k 464B|python2              1737   14k 464B0.5%|mysqld       187M|   0     0 |  15    7    0    6    0
Mar 11 20:41:28 ubuntu dstat.sh[1637]: 11-03 20:41:28|  3   2  28  65   2| 629M  156M  111M 2934M|5303B 2160B|   0  1692k|   0   117 | 663  1125 |1.43 1.27 1.17|  0 1.0 2.0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1737   14k 463B0.5%|mysqld       187M|   0     0 |  15    7    0    6    0
Mar 11 20:41:29 ubuntu dstat.sh[1637]: 11-03 20:41:29|  5   2  48  42   4| 630M  155M  111M 2934M|5243B 1944B|   0  1612k|   0   129 | 700  1480 |1.43 1.27 1.17|  0 1.0   0|   0     0 |mysqld               888  4.5%   0    0 |python2              1737   14k 471B  0%|mysqld       187M|   0     0 |  15    7    0    6    0
Mar 11 20:41:30 ubuntu dstat.sh[1637]: 11-03 20:41:30| 10   9  40  40   1| 630M  154M  112M 2934M|4168B 2160B|   0  1152k|   0   126 | 767  1886 |1.43 1.27 1.17|  0 1.0   0|   0     0 |mysqld               888   16%   0    0 |python2              1737   14k 465B  0%|mysqld       188M|   0     0 |  15    7    0    6    0
Mar 11 20:41:31 ubuntu dstat.sh[1637]: 11-03 20:41:31|  5   3  43  48   2| 631M  154M  112M 2934M|6710B 1944B|   0   456k|   0  40.0 | 525  1032 |1.43 1.27 1.17|  0 1.0   0|   0     0 |mysqld               888  5.5%   0    0 |python2              1737   14k 465B  0%|mysqld       188M|   0     0 |  15    7    0    6    0
Mar 11 20:41:32 ubuntu dstat.sh[1637]: 11-03 20:41:32|  9   9  35  45   2| 631M  153M  112M 2934M|4650B 2202B|   0  1540k|   0   146 | 863  1900 |1.55 1.29 1.18|  0 1.0   0|   0     0 |mysqld               888   16%   0    0 |python2              1737   14k 469B  0%|mysqld       189M|   0     0 |  15    7    0    6    0
Mar 11 20:41:33 ubuntu dstat.sh[1637]: 11-03 20:41:33| 11  12  34  38   5| 631M  152M  112M 2934M|4856B 1944B|   0  4228k|   0   168 | 865  1808 |1.55 1.29 1.18|  0 1.0   0|   0     0 |mysqld               888   18%   0    0 |python2              1737   14k 465B  0%|mysqld       189M|   0     0 |  15    7    0    6    0
Mar 11 20:41:34 ubuntu dstat.sh[1637]: 11-03 20:41:34| 13   9  34  40   5| 632M  151M  112M 2934M|5020B 2160B|   0  1788k|   0   145 | 921  2262 |1.55 1.29 1.18|1.0   0   0|   0     0 |mysqld               888   16%   0    0 |python2              1737   14k 467B1.0%|mysqld       190M|   0     0 |  15    7    0    6    0
Mar 11 20:41:35 ubuntu dstat.sh[1637]: 11-03 20:41:35| 16  11  26  44   4| 633M  150M  113M 2934M|5367B 2160B|   0   952k|   0  78.0 | 696  1409 |1.55 1.29 1.18|  0 1.0   0|   0     0 |mysqld               888   25%   0    0 |python2              1737   14k 472B  0%|mysqld       190M|   0     0 |  15    7    0    6    0
Mar 11 20:41:36 ubuntu dstat.sh[1637]: 11-03 20:41:36|  7   7  41  41   5| 633M  150M  113M 2934M|4353B 1944B|   0  1132k|   0  83.0 | 643  1551 |1.55 1.29 1.18|  0 1.0   0|   0     0 |mysqld               888  8.5%   0    0 |python2              1737   14k 465B  0%|mysqld       191M|   0     0 |  15    7    0    6    0
Mar 11 20:41:37 ubuntu dstat.sh[1637]: 11-03 20:41:37|  4  11  32  49   5| 635M  251M  113M 2837M|4423B 2160B|  12k 9680k|3.00  96.0 | 780  1414 |1.59 1.31 1.18|  0 3.0 5.0|   0     0 |mysqld               888  4.5%   0    0 |python2              1737   14k 452B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 11 20:41:38 ubuntu dstat.sh[1637]: 11-03 20:41:38|  3   2  10  84   2| 635M  251M  113M 2837M|4467B 1944B|  88k 8928k|3.00  75.0 | 506   690 |1.59 1.31 1.18|  0 3.0 2.0|   0     0 |python2              1737 0.5%  14k 492B|python2              1737   14k 492B0.5%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 11 20:41:39 ubuntu dstat.sh[1637]: 11-03 20:41:39|  2   1   0  97   0| 635M  251M  113M 2837M|4854B 2160B|   0    12M|   0  95.0 | 497   619 |1.59 1.31 1.18|  0 3.0   0|   0     0 |mysqld               888  1.0%   0    0 |python2              1737   14k 484B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 11 20:41:40 ubuntu dstat.sh[1637]: 11-03 20:41:40|  2   2   5  91   1| 635M  251M  113M 2837M|6008B 1998B|   0  5312k|   0  42.0 | 328   583 |1.59 1.31 1.18|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1737   14k 443B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 11 20:41:41 ubuntu dstat.sh[1637]: 11-03 20:41:41|  3   1  49  46   1| 634M  250M  113M 2837M|5779B 2322B|   0    38M|   0   100 | 434  1139 |1.59 1.31 1.18|  0 1.0   0|   0     0 |mysqld               888  1.0%   0    0 |python2              1737   14k 463B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 11 20:41:42 ubuntu dstat.sh[1637]: 11-03 20:41:42|  4   4  45  43   5| 635M  249M  113M 2838M|5109B 2106B|   0  3824k|   0   140 | 716  1424 |1.62 1.32 1.19|1.0   0   0|   0     0 |mysqld               888  3.5%   0    0 |python2              1737   14k 466B0.5%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 11 20:41:43 ubuntu dstat.sh[1637]: 11-03 20:41:43|  3   3  47  44   3| 635M  249M  114M 2838M|4191B 1998B|   0  1448k|   0   125 | 668  1414 |1.62 1.32 1.19|1.0 1.0   0|   0     0 |mysqld               888  4.5%   0    0 |python2              1737   14k 465B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 11 20:41:44 ubuntu dstat.sh[1637]: 11-03 20:41:44|  9   5  42  44   2| 635M  248M  114M 2838M|5332B 2160B|   0  1456k|   0   113 | 796  1590 |1.62 1.32 1.19|1.0   0   0|   0     0 |mysqld               888  7.5%   0    0 |python2              1737   14k 471B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 11 20:41:45 ubuntu dstat.sh[1637]: 11-03 20:41:45|  8   4  41  45   1| 636M  247M  114M 2838M|5848B 2160B|   0  1492k|   0   116 | 887  1758 |1.62 1.32 1.19|1.0 1.0   0|   0     0 |mysqld               888  9.0%   0    0 |python2              1737   14k 453B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 11 20:41:46 ubuntu dstat.sh[1637]: 11-03 20:41:46| 14  13  45  27   3| 636M  246M  114M 2838M|9972B 2160B|   0  1740k|   0   150 |1000  2446 |1.62 1.32 1.19|1.0   0   0|   0     0 |mysqld               888   22%   0    0 |python2              1737   14k 471B0.5%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 11 20:41:47 ubuntu dstat.sh[1637]: 11-03 20:41:47| 10   7  44  38   3| 637M  245M  115M 2838M|5871B 2160B|   0  1904k|   0   146 | 999  2136 |1.57 1.31 1.19|2.0 1.0   0|   0     0 |mysqld               888   12%   0    0 |python2              1737   14k 469B0.5%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 11 20:41:48 ubuntu dstat.sh[1637]: 11-03 20:41:48| 10  11  40  34   5| 637M  244M  115M 2838M|4792B 2160B|   0  1484k|   0   115 | 890  1992 |1.57 1.31 1.19|  0 1.0 2.0|   0     0 |mysqld               888   19%   0    0 |python2              1737   14k 465B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 11 20:41:49 ubuntu dstat.sh[1637]: 11-03 20:41:49|  9   5  43  42   1| 637M  244M  115M 2838M|6963B 1944B|   0  1652k|   0   137 | 911  1948 |1.57 1.31 1.19|  0 1.0   0|   0     0 |mysqld               888   11%   0    0 |python2              1737   14k 473B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 11 20:41:50 ubuntu dstat.sh[1637]: 11-03 20:41:50|  6   6  46  41   2| 638M  243M  115M 2839M|4005B 2160B|   0  1772k|   0   135 | 825  1582 |1.57 1.31 1.19|1.0 1.0   0|   0     0 |mysqld               888  8.5%   0    0 |python2              1737   14k 465B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 11 20:41:51 ubuntu dstat.sh[1637]: 11-03 20:41:51| 12  10  31  42   5| 638M  243M  115M 2839M|4501B 2160B|   0   524k|   0  43.0 | 502   987 |1.57 1.31 1.19|  0 2.0   0|   0     0 |mysqld               888   22%   0    0 |python2              1737   14k 471B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 11 20:41:52 ubuntu dstat.sh[1637]: 11-03 20:41:52|  8   9  41  38   3| 638M  243M  116M 2839M|5070B 1944B|   0   692k|   0  50.0 | 556   978 |1.61 1.32 1.19|1.0 1.0   0|   0     0 |mysqld               888   15%   0    0 |python2              1737   14k 463B0.5%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 11 20:41:53 ubuntu dstat.sh[1637]: 11-03 20:41:53| 15  12  33  38   3| 638M  243M  116M 2839M|7949B 1944B|   0   440k|   0  30.0 | 702  1404 |1.61 1.32 1.19|  0 1.0   0|   0     0 |mysqld               888   23%   0    0 |python2              1737   14k 470B0.5%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 11 20:41:54 ubuntu dstat.sh[1637]: 11-03 20:41:54| 14  12  33  37   6| 638M  243M  116M 2839M|5875B 2160B|   0   556k|   0  33.0 | 740  1496 |1.61 1.32 1.19|  0 1.0   0|   0     0 |mysqld               888   20%   0    0 |python2              1737   14k 453B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 11 20:41:55 ubuntu dstat.sh[1637]: 11-03 20:41:55|  5   2  41  48   6| 638M  243M  116M 2839M|5180B 2254B|   0   688k|   0  43.0 | 543  1022 |1.61 1.32 1.19|  0 1.0   0|   0     0 |keystone-manage      3033 2.5%3957B2072B|python2              1737   14k 465B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 11 20:41:56 ubuntu dstat.sh[1637]: 11-03 20:41:56| 12   8  33  39   7| 638M  242M  116M 2839M|4546B 1890B|   0   916k|   0  77.0 | 647  1315 |1.61 1.32 1.19|  0 1.0   0|   0     0 |mysqld               888   18%   0    0 |python2              1737   14k 462B0.5%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 11 20:41:57 ubuntu dstat.sh[1637]: 11-03 20:41:57| 12  11  41  30   6| 638M  242M  116M 2839M|  10k 2106B|   0  1608k|   0   116 | 880  1686 |1.56 1.32 1.19|1.0 1.0   0|   0     0 |mysqld               888   20%   0    0 |python2              1737   14k 464B  0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 11 20:41:58 ubuntu dstat.sh[1637]: 11-03 20:41:58| 10   8  31  44   6| 638M  242M  116M 2839M|7160B 2268B|   0   780k|   0  60.0 | 642  1125 |1.56 1.32 1.19|  0 1.0 2.0|   0     0 |mysqld               888   17%   0    0 |python2              1737   14k 473B  0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 11 20:41:59 ubuntu dstat.sh[1637]: 11-03 20:41:59| 16  12  34  38   1| 639M  241M  117M 2839M|5657B 1944B|   0  1232k|   0  90.0 | 760  1908 |1.56 1.32 1.19|2.0   0   0|   0     0 |mysqld               888   11%   0    0 |python3.6            7441   99k 206k1.5%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 11 20:42:00 ubuntu dstat.sh[1637]: 11-03 20:42:00| 35  19  17  21   8| 639M  240M  117M 2839M|4132B 2160B|   0  1588k|   0   109 |1040  1893 |1.56 1.32 1.19|1.0 1.0   0|   0     0 |python2              1493  29% 212k 231k|python3.6            7441  168k 350k3.0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 11 20:42:01 ubuntu dstat.sh[1637]: 11-03 20:42:01| 12   9  35  35  10| 639M  240M  117M 2839M|6944B 1944B|   0   988k|   0  79.0 | 810  1635 |1.56 1.32 1.19|  0 1.0   0|   0     0 |mysqld               888   17%   0    0 |python2              1737   14k 475B  0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 11 20:42:02 ubuntu dstat.sh[1637]: 11-03 20:42:02| 12   7  42  37   3| 639M  239M  117M 2839M|7577B 2160B|8192B  744k|2.00  58.0 | 596  1311 |1.67 1.35 1.20|1.0   0   0|   0     0 |mysqld               888   15%   0    0 |python2              1737   14k 465B0.5%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 11 20:42:03 ubuntu dstat.sh[1637]: 11-03 20:42:03|  8   8  39  40   5| 640M  239M  117M 2839M|6161B 2160B|   0  1324k|   0   106 | 877  1559 |1.67 1.35 1.20|1.0 1.0   0|   0     0 |mysqld               888   12%   0    0 |python2              1737   14k 485B  0%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 11 20:42:04 ubuntu dstat.sh[1637]: 11-03 20:42:04|  9   8  44  37   2| 640M  238M  118M 2839M|4486B 1944B|   0  1516k|   0   124 | 968  2312 |1.67 1.35 1.20|  0 1.0   0|   0     0 |mysqld               888  9.5%   0    0 |python2              1737   14k 459B  0%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 11 20:42:05 ubuntu dstat.sh[1637]: 11-03 20:42:05| 10   9  47  33   2| 640M  237M  118M 2840M|9992B 2160B|   0  1232k|   0  92.0 | 694  1417 |1.67 1.35 1.20|  0 1.0   0|   0     0 |mysqld               888   13%   0    0 |python2              1737   14k 465B0.5%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 11 20:42:06 ubuntu dstat.sh[1637]: 11-03 20:42:06| 16   7  36  38   3| 640M  237M  118M 2840M|5037B 2160B|   0  1364k|   0  97.0 | 702  1754 |1.67 1.35 1.20|  0 1.0   0|   0     0 |mysqld               888   15%   0    0 |python2              1737   14k 471B  0%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 11 20:42:07 ubuntu dstat.sh[1637]: 11-03 20:42:07|  4   1  48  45   2| 641M  237M  118M 2840M|5020B 1944B|   0   908k|   0  63.0 | 482  1116 |1.62 1.34 1.20|1.0 1.0   0|   0     0 |mysqld               888  2.0%   0    0 |python2              1737   14k 465B  0%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 11 20:42:08 ubuntu dstat.sh[1637]: 11-03 20:42:08| 10  13  32  44   1| 641M  236M  118M 2840M|9720B 2160B|   0  1076k|   0  79.0 | 675  1469 |1.62 1.34 1.20|1.0 1.0 2.0|   0     0 |mysqld               888   18%   0    0 |python2              1737   14k 469B  0%|mysqld       197M|   0     0 |  15    7    0    5    0
Mar 11 20:42:09 ubuntu dstat.sh[1637]: 11-03 20:42:09|  8   8  33  49   3| 641M  236M  118M 2840M|5413B 1944B|   0   860k|   0  69.0 | 591  1063 |1.62 1.34 1.20|  0 1.0   0|   0     0 |mysqld               888   12%   0    0 |python2              1737   14k 471B0.5%|mysqld       197M|   0     0 |  15    7    0    5    0
Mar 11 20:42:10 ubuntu dstat.sh[1637]: 11-03 20:42:10|  4   2  48  46   1| 641M  235M  119M 2840M|  12k 2160B|   0  1004k|   0  77.0 | 636  1377 |1.62 1.34 1.20|1.0   0   0|   0     0 |keystone-manage      3033 1.5%2219B1453B|python2              1737   14k 463B0.5%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 11 20:42:11 ubuntu dstat.sh[1637]: 11-03 20:42:11|  5   4  44  46   1| 641M  235M  119M 2840M|7517B 2160B|   0  1412k|   0   115 | 609  1151 |1.62 1.34 1.20|  0 1.0   0|   0     0 |mysqld               888  6.5%   0    0 |python2              1737   13k 459B  0%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 11 20:42:12 ubuntu dstat.sh[1637]: 11-03 20:42:12| 11   7  40  41   2| 642M  235M  119M 2840M|4830B 2160B|   0  1024k|   0  75.0 | 803  2168 |1.65 1.35 1.20|  0 1.0   0|   0     0 |mysqld               888   10%   0    0 |python2              1737   13k 453B  0%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 11 20:42:13 ubuntu dstat.sh[1637]: 11-03 20:42:13|  5   5  48  42   1| 642M  235M  119M 2840M|6041B 2160B|   0   960k|   0  60.0 | 513  1080 |1.65 1.35 1.20|  0 1.0   0|   0     0 |mysqld               888  5.0%   0    0 |python2              1737   13k 452B  0%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 11 20:42:14 ubuntu dstat.sh[1637]: 11-03 20:42:14|  7   4  28  61   0| 642M  234M  119M 2840M|4913B 1944B|   0   864k|   0  60.0 | 522  1231 |1.65 1.35 1.20|  0 1.0   0|   0     0 |mysqld               888  7.0%   0    0 |python2              1737   13k 463B  0%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 11 20:42:15 ubuntu dstat.sh[1637]: 11-03 20:42:15|  9   8  36  47   0| 642M  234M  119M 2840M|5055B 2160B|   0  1544k|   0   127 | 696  1600 |1.65 1.35 1.20|  0 1.0   0|   0     0 |mysqld               888   15%   0    0 |python2              1737   13k 453B0.5%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 11 20:42:16 ubuntu dstat.sh[1637]: 11-03 20:42:16|  6   7  41  45   2| 642M  233M  119M 2840M|5396B 2160B|   0  1812k|   0  99.0 | 614  1225 |1.65 1.35 1.20|1.0 1.0   0|   0     0 |mysqld               888   11%   0    0 |python2              1737   13k 465B0.5%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 11 20:42:17 ubuntu dstat.sh[1637]: 11-03 20:42:17| 11   5  35  48   2| 642M  233M  120M 2840M|5955B 2160B|   0  1104k|   0  77.0 | 676  1437 |1.68 1.36 1.21|  0 2.0   0|   0     0 |mysqld               888   13%   0    0 |python2              1737   13k 465B  0%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 11 20:42:18 ubuntu dstat.sh[1637]: 11-03 20:42:18|  8   3  44  42   2| 643M  232M  120M 2840M|7052B 2160B|   0  1380k|   0  98.0 | 865  1874 |1.68 1.36 1.21|  0 1.0 2.0|   0     0 |mysqld               888  4.0%   0    0 |python2              1737   13k 465B  0%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 11 20:42:19 ubuntu dstat.sh[1637]: 11-03 20:42:19| 11   7  38  44   2| 643M  232M  120M 2840M|5484B 2160B|   0  1168k|   0  92.0 | 728  1786 |1.68 1.36 1.21|  0 2.0   0|   0     0 |mysqld               888   14%   0    0 |python2              1737   13k 470B  0%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 11 20:42:20 ubuntu dstat.sh[1637]: 11-03 20:42:20|  7   7  46  39   1| 643M  231M  120M 2840M|5720B 1998B|   0  1668k|   0   110 | 842  1776 |1.68 1.36 1.21|2.0   0   0|   0     0 |mysqld               888  6.5%   0    0 |python2              1737   13k 465B0.5%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 11 20:42:21 ubuntu dstat.sh[1637]: 11-03 20:42:21| 14  11  36  38   1| 643M  231M  120M 2841M|3656B 2106B|   0  1676k|   0   116 | 828  1855 |1.68 1.36 1.21|  0 1.0   0|   0     0 |mysqld               888   21%   0    0 |python2              1737   13k 471B  0%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 11 20:42:22 ubuntu dstat.sh[1637]: 11-03 20:42:22| 13  15  47  25   1| 644M  230M  120M 2841M|4178B 2160B|   0  1376k|   0   118 | 708  1411 |1.78 1.39 1.22|  0 1.0   0|   0     0 |mysqld               888   24%   0    0 |python2              1737   13k 467B  0%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 11 20:42:23 ubuntu dstat.sh[1637]: 11-03 20:42:23|  6   5  40  45   3| 644M  230M  121M 2841M|5925B 2160B|   0  1116k|   0  83.0 | 685  1515 |1.78 1.39 1.22|1.0   0   0|   0     0 |mysqld               888  8.5%   0    0 |python2              1737   13k 461B0.5%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 11 20:42:24 ubuntu dstat.sh[1637]: 11-03 20:42:24| 35  18  32  13   1| 644M  229M  121M 2841M|7525B 2106B|   0   608k|   0  33.0 | 924  1821 |1.78 1.39 1.22|1.0 1.0   0|   0     0 |python2              1493  30% 222k 242k|python3.6            7441  286k 588k4.0%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 11 20:42:25 ubuntu dstat.sh[1637]: 11-03 20:42:25| 20  11  31  35   4| 644M  228M  121M 2841M|4829B 1998B|   0  1188k|   0  71.0 |1044  2124 |1.78 1.39 1.22|  0 1.0   0|   0     0 |python2              1493  15% 110k 121k|python2              1493  110k 121k 15%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 11 20:42:26 ubuntu dstat.sh[1637]: 11-03 20:42:26| 12   5  43  35   6| 644M  228M  121M 2842M|5725B 2202B|   0  1456k|   0  84.0 |1221  2299 |1.78 1.39 1.22|1.0   0   0|   0     0 |keystone-manage      3033  12%  19k  12k|keystone-manage      3033   19k  12k 12%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 11 20:42:27 ubuntu dstat.sh[1637]: 11-03 20:42:27|  7   3  38  49   3| 644M  228M  121M 2842M|5421B 2160B|   0   864k|   0  49.0 | 727  1610 |2.04 1.45 1.24|1.0   0   0|   0     0 |keystone-manage      3033 5.5%9845B6554B|keystone-manage      3033 9845B6554B5.5%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 11 20:42:28 ubuntu dstat.sh[1637]: 11-03 20:42:28| 29  15  25  25   5| 645M  227M  121M 2842M|5161B 1944B|   0   768k|   0  45.0 | 976  2366 |2.04 1.45 1.24|1.0   0 3.0|   0     0 |python2              1493  22% 156k 169k|python3.6            7441  222k 450k4.0%|mysqld       199M|   0     0 |  15    7    0    1    0
