"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","18 Mar 2020 16:02:46 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
18-03 16:03:47,12.315,9.852,35.961,36.946,4.926,669790208,614273024,122073088,2624610304,6182,1944,0,1298432,0,92,932,1716,1.900,1.430,1.260,0,1,0,0,0,16,7,0,3,0
18-03 16:03:48,6.599,6.599,39.594,44.162,3.046,670068736,613920768,122167296,2624589824,5189,2160,0,712704,0,52,661,1265,1.910,1.440,1.260,1,1,0,0,0,16,7,0,3,0
18-03 16:03:49,11.594,12.560,31.401,39.130,5.314,669970432,613765120,122310656,2624700416,6365,2160,0,1036288,0,76,767,1447,1.910,1.440,1.260,0,2,0,0,0,16,7,0,3,0
18-03 16:03:50,11.111,9.596,33.333,35.859,10.101,670269440,613478400,122445824,2624552960,4933,1944,0,860160,0,76,773,1484,1.910,1.440,1.260,1,0,0,0,0,16,7,0,3,0
18-03 16:03:51,9.500,8,17.500,55.500,9.500,670343168,613257216,122515456,2624626688,4475,1836,0,802816,0,74,844,1671,1.910,1.440,1.260,3,0,2,0,0,16,7,0,3,0
18-03 16:03:52,31.373,21.078,15.196,18.627,13.725,670978048,611864576,122646528,2625253376,5071,2268,0,1101824,0,73,1005,2178,1.910,1.440,1.260,0,1,2,0,0,16,7,0,1,0
18-03 16:03:53,12.808,12.315,27.586,36.453,10.837,671240192,611385344,122871808,2625245184,4933,2160,0,1298432,0,104,878,2357,2.070,1.480,1.280,1,1,0,0,0,16,7,0,1,0
18-03 16:03:54,9.091,7.576,31.818,49.495,2.020,671129600,611356672,122937344,2625314816,5737,1944,0,401408,0,41,538,1172,2.070,1.480,1.280,0,1,0,0,0,16,7,0,1,0
18-03 16:03:55,9.453,8.458,32.338,47.761,1.990,671604736,610811904,123015168,2625306624,4388,2160,0,524288,0,34,572,1309,2.070,1.480,1.280,0,1,0,0,0,16,7,0,1,0
18-03 16:03:56,14.428,21.393,15.920,46.269,1.990,671395840,610848768,123138048,2625355776,6941,2160,0,663552,0,57,735,1232,2.070,1.480,1.280,0,1,0,0,0,16,7,0,1,0
18-03 16:03:57,7.107,3.553,42.132,45.685,1.523,671842304,610177024,123338752,2625380352,4165,2160,0,1863680,0,101,651,1661,2.070,1.480,1.280,1,1,0,0,0,16,7,0,1,0
18-03 16:03:58,11.675,3.046,46.701,37.563,1.015,671858688,609894400,123494400,2625490944,5272,1944,0,1306624,0,92,660,2153,2.070,1.490,1.280,0,1,0,0,0,16,7,0,1,0
18-03 16:03:59,12.060,9.548,30.653,44.221,3.518,672055296,609480704,123666432,2625536000,5718,2160,0,1171456,0,85,650,1394,2.070,1.490,1.280,0,1,0,0,0,16,7,0,1,0
18-03 16:04:00,14,14.500,23.500,47,1,672178176,609320960,123711488,2625527808,4537,2160,0,258048,0,23,529,728,2.070,1.490,1.280,1,1,0,0,0,16,7,0,1,0
18-03 16:04:01,12.935,8.458,33.333,44.279,0.995,672149504,609071104,123863040,2625654784,4855,2160,8192,1138688,2,72,781,1778,2.070,1.490,1.280,0,1,0,0,0,16,7,0,1,0
18-03 16:04:02,12.755,13.265,35.204,38.776,0,672661504,608305152,124043264,2625728512,8111,2160,0,1392640,0,89,783,1403,2.070,1.490,1.280,0,1,2,0,0,16,7,0,1,0
18-03 16:04:03,11.055,5.528,37.688,45.226,0.503,672952320,607633408,124268544,2625871872,7175,2160,0,1576960,0,122,726,1388,2.220,1.530,1.290,0,1,0,0,0,16,7,0,1,0
18-03 16:04:04,7.538,6.533,43.719,41.709,0.503,673013760,607219712,124436480,2626056192,9287,2106,0,1433600,0,103,785,1322,2.220,1.530,1.290,0,1,0,0,0,16,7,0,1,0
18-03 16:04:05,14.070,8.040,41.709,35.678,0.503,672833536,607191040,124551168,2626150400,7031,1998,0,913408,0,59,828,2037,2.220,1.530,1.290,0,1,0,0,0,16,7,0,1,0
18-03 16:04:06,14.646,13.636,38.384,32.828,0.505,673415168,606552064,124719104,2626035712,6721,2160,0,1167360,0,85,826,1574,2.220,1.530,1.290,1,0,0,0,0,16,7,0,1,0
18-03 16:04:07,4.500,3.500,40.500,51.500,0,673398784,606363648,124841984,2626117632,6694,2160,0,1191936,0,106,635,1124,2.220,1.530,1.290,0,1,0,0,0,16,7,0,1,0
18-03 16:04:08,15.500,12,37,35,0.500,673386496,606171136,124944384,2626220032,10019,2160,0,626688,0,51,625,1040,2.290,1.560,1.300,0,1,0,0,0,16,7,0,1,0
18-03 16:04:09,7.107,8.629,44.162,38.071,2.030,673554432,605794304,125177856,2626195456,9432,2160,0,1327104,0,117,775,1655,2.290,1.560,1.300,0,1,0,0,0,16,7,0,1,0
18-03 16:04:10,9.500,6.500,45.500,38,0.500,674058240,604995584,125362176,2626306048,7231,2160,0,1241088,0,90,740,1341,2.290,1.560,1.300,0,1,0,0,0,16,7,0,1,0
18-03 16:04:11,4.523,1.508,47.739,45.226,1.005,674152448,604839936,125476864,2626252800,5722,2160,0,819200,0,51,630,1478,2.290,1.560,1.300,0,1,0,0,0,16,7,0,1,0
18-03 16:04:12,12,9.500,38.500,33.500,6.500,674783232,604012544,125636608,2626289664,4627,1836,0,1040384,0,80,811,1552,2.290,1.560,1.300,1,0,2,0,0,16,7,0,2,0
18-03 16:04:13,6.829,5.366,43.902,38.049,5.854,674750464,603824128,125784064,2626359296,5209,2268,0,1220608,0,70,816,1833,2.260,1.560,1.310,2,0,0,0,0,16,7,0,1,0
18-03 16:04:14,11.940,9.453,40.299,33.333,4.975,675119104,603090944,125997056,2626510848,7798,2160,0,1515520,0,112,905,1815,2.260,1.560,1.310,2,1,0,0,0,16,7,0,1,0
18-03 16:04:15,14.851,10.396,36.139,29.208,9.406,675246080,602648576,126242816,2626576384,3657,1890,0,1372160,0,110,940,1602,2.260,1.560,1.310,0,1,0,0,0,16,7,0,1,0
18-03 16:04:16,7.500,7.500,40.500,39.500,5,675307520,602365952,126439424,2626600960,5463,2214,0,978944,0,85,811,1547,2.260,1.560,1.310,0,1,0,0,0,16,7,0,1,0
18-03 16:04:17,17,8,34.500,29,11.500,675622912,601726976,126529536,2626834432,3120,1890,0,749568,0,47,707,1548,2.260,1.560,1.310,3,1,0,0,0,16,7,0,1,0
18-03 16:04:18,31.343,21.891,28.358,16.418,1.990,676024320,600682496,126566400,2627440640,4772,2214,0,303104,0,18,653,1316,2.160,1.560,1.310,0,1,0,0,0,16,7,0,1,0
18-03 16:04:19,9.500,1.500,47,41.500,0.500,676134912,600457216,126627840,2627493888,3968,2160,0,647168,0,35,525,1395,2.160,1.560,1.310,1,0,0,0,0,16,7,0,1,0
18-03 16:04:20,6.599,1.523,46.193,43.147,2.538,676130816,600395776,126685184,2627502080,4096,1986,0,548864,0,32,509,1293,2.160,1.560,1.310,0,1,0,0,0,16,7,0,1,0
18-03 16:04:21,8,3.500,44,37,7.500,676110336,600207360,126767104,2627629056,3854,1998,0,790528,0,44,698,1758,2.160,1.560,1.310,2,0,0,0,0,16,7,0,1,0
18-03 16:04:22,8.213,4.831,40.097,36.232,10.628,676749312,599437312,126832640,2627694592,5277,2106,0,835584,0,58,729,1738,2.160,1.560,1.310,0,1,2,0,0,16,7,0,1,0
18-03 16:04:23,17.526,6.186,32.474,31.959,11.856,676319232,599633920,126894080,2627866624,4931,2160,0,1073152,0,68,707,1819,2.230,1.580,1.310,2,0,0,0,0,16,7,0,1,0
18-03 16:04:24,35.644,23.762,25.743,8.416,6.436,676859904,598282240,127021056,2628534272,6321,1944,0,856064,0,53,1010,1524,2.230,1.580,1.310,0,1,0,0,0,16,7,0,1,0
18-03 16:04:25,10,10,39,39,2,677060608,597848064,127152128,2628612096,6576,2160,0,1257472,0,96,768,1644,2.230,1.580,1.310,1,1,0,0,0,16,7,0,1,0
18-03 16:04:26,15.920,9.453,46.269,26.368,1.990,677478400,597241856,127324160,2628624384,4216,2202,0,1458176,0,110,840,1761,2.230,1.580,1.310,0,1,0,0,0,16,7,0,1,0
18-03 16:04:27,13.198,11.168,47.208,27.919,0.508,677597184,597020672,127463424,2628587520,4820,1944,0,913408,0,74,769,1863,2.230,1.580,1.310,1,1,0,0,0,16,7,0,1,0
18-03 16:04:28,12.500,8,42.500,29,8,677888000,596541440,127606784,2628632576,4681,2160,0,2723840,0,95,833,1845,2.290,1.600,1.320,2,0,0,0,0,16,7,0,1,0
18-03 16:04:29,15.423,11.940,46.269,22.388,3.980,677937152,596328448,127733760,2628669440,4577,1944,0,1298432,0,104,892,1873,2.290,1.600,1.320,0,1,0,0,0,16,7,0,1,0
18-03 16:04:30,8.500,7,46.500,36.500,1.500,678146048,595906560,127926272,2628689920,5225,2160,0,1458176,0,121,748,1594,2.290,1.600,1.320,0,1,0,0,0,16,7,0,1,0
18-03 16:04:31,12.255,4.902,39.216,38.725,4.902,677502976,596353024,128028672,2628784128,5156,2160,0,1458176,0,91,899,2354,2.290,1.600,1.320,0,1,0,0,0,16,7,0,1,0
18-03 16:04:32,10.606,5.051,40.909,39.394,4.040,677457920,596168704,128163840,2628878336,5104,2160,0,1224704,0,83,1001,2059,2.290,1.600,1.320,0,1,2,0,0,16,7,0,1,0
18-03 16:04:33,10.606,10.606,38.889,39.394,0.505,677400576,596258816,128204800,2628804608,4630,2160,0,589824,0,28,555,808,2.190,1.590,1.320,0,1,0,0,0,16,7,0,1,0
18-03 16:04:34,12.690,8.122,37.563,41.624,0,677531648,596033536,128278528,2628820992,5460,2160,0,737280,0,47,700,1001,2.190,1.590,1.320,1,1,0,0,0,16,7,0,1,0
18-03 16:04:35,8.586,7.071,39.899,44.444,0,677359616,596131840,128331776,2628841472,5269,2160,0,319488,0,24,586,951,2.190,1.590,1.320,0,1,0,0,0,16,7,0,1,0
18-03 16:04:36,10.891,5.446,44.059,37.129,2.475,677347328,595910656,128471040,2628935680,4017,1944,0,1040384,0,74,885,1954,2.190,1.590,1.320,2,0,0,0,0,16,7,0,1,0
18-03 16:04:37,14.925,7.960,40.299,33.831,2.985,677601280,595337216,128651264,2629074944,4849,2160,0,1720320,0,106,971,1983,2.190,1.590,1.320,0,1,0,0,0,16,7,0,1,0
18-03 16:04:38,8.374,9.852,24.138,56.158,1.478,677662720,595181568,128798720,2629021696,5305,2160,0,1400832,0,110,628,1160,2.170,1.600,1.330,0,1,0,0,0,16,7,0,1,0
18-03 16:04:39,12.077,8.696,39.614,33.333,6.280,678080512,594669568,128933888,2628980736,4855,2160,0,1114112,0,80,874,1980,2.170,1.600,1.330,1,0,0,0,0,16,7,0,1,0
18-03 16:04:40,38.235,9.314,46.078,1.471,4.902,612569088,660160512,128933888,2629001216,4974,2160,4096,0,1,0,761,1436,2.170,1.600,1.330,1,1,78,0,0,16,5,0,2,0
18-03 16:04:41,45.050,7.426,34.158,12.871,0.495,643854336,628604928,128966656,2629238784,6109,1944,0,5591040,0,38,662,1192,2.170,1.600,1.330,1,1,0,0,0,16,5,0,2,0
18-03 16:04:42,48.020,4.455,0,46.040,1.485,673824768,598257664,129019904,2629562368,4529,2160,0,6746112,0,51,764,1144,2.170,1.600,1.330,1,1,2,0,0,16,5,0,2,0
18-03 16:04:43,45.545,7.921,0.990,44.059,1.485,616812544,654098432,129093632,2630660096,4540,2254,0,4268032,0,70,902,1441,2.320,1.640,1.340,1,1,11,0,0,16,5,0,2,0
18-03 16:04:44,47.761,4.478,21.393,25.373,0.995,644042752,626794496,129175552,2630651904,5033,1944,0,1150976,0,52,748,871,2.320,1.640,1.340,1,0,0,0,0,16,5,0,2,0
18-03 16:04:45,48.515,3.465,43.564,3.465,0.990,671170560,599625728,129191936,2630676480,5740,2106,0,49152,0,6,662,798,2.320,1.640,1.340,1,0,0,0,0,16,5,0,2,0
18-03 16:04:46,27.228,23.762,41.584,1.980,5.446,601214976,669564928,129196032,2630688768,6530,2214,4096,0,1,0,1237,2778,2.320,1.640,1.340,2,1,254,0,0,16,5,0,2,0
18-03 16:04:47,18.009,31.754,37.441,1.422,11.374,601903104,668803072,129204224,2630737920,5115,1944,0,126976,0,12,1456,3475,2.320,1.640,1.340,2,0,349,0,0,16,5,0,2,0
18-03 16:04:48,31.863,25.490,33.333,0,9.314,602198016,668446720,129204224,2630852608,5288,2202,0,77824,0,3,2001,5126,2.370,1.660,1.350,3,0,137,0,0,16,5,0,2,0
18-03 16:04:49,78.788,16.162,3.535,0,1.515,639750144,630558720,129204224,2631569408,3616,1890,172032,0,2,0,1104,2010,2.370,1.660,1.350,2,0,132,0,0,16,7,0,2,0
18-03 16:04:50,91,7,0,0,2,707371008,562917376,129204224,2631581696,6401,2160,0,0,0,0,837,846,2.370,1.660,1.350,2,0,0,0,0,16,7,0,2,0
18-03 16:04:51,83.582,4.975,0,2.488,8.955,739233792,530841600,129212416,2631770112,4240,2214,151552,0,5,0,872,936,2.370,1.660,1.350,2,0,0,0,0,16,7,0,2,0
18-03 16:04:52,78.283,11.616,0,0,10.101,764030976,504664064,129236992,2632974336,4296,1944,0,577536,0,56,1665,3204,2.370,1.660,1.350,2,0,3,0,0,16,7,0,2,0
18-03 16:04:53,67.805,9.756,12.195,0.488,9.756,774537216,492601344,129302528,2634231808,4923,2160,4096,2068480,1,16,1466,3295,2.340,1.670,1.350,2,0,44,0,0,16,5,0,4,0
18-03 16:04:54,37.129,14.851,37.129,4.455,6.436,791359488,475717632,129347584,2634211328,3730,2160,20480,0,5,0,1288,2283,2.340,1.670,1.350,1,0,124,0,0,16,5,0,4,0
18-03 16:04:55,46.535,3.960,48.515,0,0.990,818839552,448225280,129347584,2634223616,3776,2160,0,0,0,0,538,784,2.340,1.670,1.350,1,0,0,0,0,16,5,0,4,0
18-03 16:04:56,47.475,4.545,47.980,0,0,851968000,415084544,129347584,2634235904,4000,1944,0,0,0,0,502,757,2.340,1.670,1.350,2,0,0,0,0,16,5,0,4,0
18-03 16:04:57,38,7,36.500,16.500,2,866836480,400166912,129376256,2634256384,3668,2160,16384,933888,2,15,786,1203,2.340,1.670,1.350,3,0,2,0,0,16,11,0,4,0
18-03 16:04:58,16.256,7.882,36.946,36.453,2.463,867340288,399560704,129445888,2634289152,5017,1998,0,1060864,0,52,618,1183,2.310,1.670,1.360,2,0,0,0,0,16,11,0,4,0
18-03 16:04:59,40,9.500,42,5.500,3,792719360,474148864,129474560,2634293248,6334,2106,0,327680,0,24,723,1333,2.310,1.670,1.360,2,0,52,0,0,16,5,0,7,0
18-03 16:05:00,46.500,5,44.500,3.500,0.500,816816128,450023424,129495040,2634301440,4106,2160,0,303104,0,17,629,810,2.310,1.670,1.360,1,0,1,0,0,16,5,0,7,0
18-03 16:05:01,37.879,4.040,7.071,50.505,0.505,830779392,435924992,129531904,2634399744,5466,2160,118784,1957888,12,61,700,938,2.310,1.670,1.360,1,1,0,0,0,16,5,0,7,0
