"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","13 Mar 2020 22:50:23 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
13-03 22:50:40,8.122,8.122,36.548,46.701,0.508,660856832,342589440,116318208,2903318528,4998,2160,0,573440,0,58,642,1234,1.090,1.200,1.270,1,1,0,0,0,15,7,0,8,0
13-03 22:50:41,11.500,11.500,32.500,42.500,2,661368832,341671936,116596736,2903445504,4167,1944,0,1343488,0,129,800,1806,1.090,1.200,1.270,0,1,0,0,0,15,7,0,7,0
13-03 22:50:42,11.616,11.616,42.424,33.333,1.010,661991424,340779008,116908032,2903404544,6666,2160,28672,1675264,1,138,864,1770,1.090,1.200,1.270,0,1,0,0,0,15,7,0,7,0
13-03 22:50:43,10.448,12.438,39.801,36.816,0.498,662478848,339894272,117202944,2903506944,6349,2160,0,1540096,0,130,923,1800,1.090,1.200,1.270,0,1,0,0,0,15,7,0,7,0
13-03 22:50:44,14.141,8.081,43.939,32.828,1.010,663248896,338817024,117436416,2903580672,4606,1944,0,1363968,0,107,1003,2114,1.080,1.190,1.270,2,0,0,0,0,15,7,0,7,0
13-03 22:50:45,5.025,4.020,43.216,47.739,0,663486464,338464768,117526528,2903605248,8680,2160,0,659456,0,45,547,978,1.080,1.190,1.270,0,1,0,0,0,15,7,0,7,0
13-03 22:50:46,16.080,9.548,43.216,30.653,0.503,663924736,337707008,117825536,2903621632,8050,1944,0,1810432,0,130,968,2572,1.080,1.190,1.270,1,0,0,0,0,15,7,0,7,0
13-03 22:50:47,1.500,5,47.500,45.500,0.500,665391104,268152832,117850112,2970857472,5721,2160,0,34967552,0,57,476,825,1.080,1.190,1.270,0,2,2,0,0,15,7,0,7,0
13-03 22:50:48,2.041,1.531,41.837,54.592,0,664899584,267812864,117952512,2971566080,7760,1944,0,38944768,0,128,860,1952,1.080,1.190,1.270,0,1,0,0,0,15,7,0,7,0
13-03 22:50:49,4.500,2.500,43.500,49,0.500,665235456,266833920,118173696,2971942912,8574,2160,0,10276864,0,123,856,1326,1.070,1.190,1.260,0,1,0,0,0,15,7,0,6,0
13-03 22:50:50,7.538,3.015,43.719,44.724,1.005,665694208,265859072,118464512,2972127232,5773,2160,0,1486848,0,133,1025,1866,1.070,1.190,1.260,0,1,0,0,0,15,7,0,6,0
13-03 22:50:51,8.081,6.061,41.919,43.434,0.505,666304512,264617984,118759424,2972442624,7070,2160,0,1933312,0,140,1076,2006,1.070,1.190,1.260,0,1,0,0,0,15,7,0,6,0
13-03 22:50:52,11.616,9.091,40.404,38.384,0.505,666640384,263954432,119001088,2972524544,7568,1944,0,1531904,0,131,992,1828,1.070,1.190,1.260,0,1,0,0,0,15,7,0,6,0
13-03 22:50:53,9.596,6.566,42.424,40.909,0.505,667119616,263061504,119271424,2972651520,3965,2160,0,1572864,0,122,967,1940,1.070,1.190,1.260,0,1,0,0,0,15,7,0,6,0
13-03 22:50:54,8.543,6.533,42.714,42.211,0,667295744,262651904,119455744,2972696576,7308,2106,0,987136,0,79,812,1400,1.150,1.200,1.270,1,0,0,0,0,15,7,0,6,0
13-03 22:50:55,11.168,11.168,39.086,38.579,0,667922432,261595136,119734272,2972839936,6908,2308,0,1495040,0,123,1109,1889,1.150,1.200,1.270,1,1,0,0,0,15,7,0,6,0
13-03 22:50:56,6.030,4.523,44.724,44.724,0,668168192,261058560,119996416,2972860416,3919,2160,0,1478656,0,119,960,1776,1.150,1.200,1.270,0,1,0,0,0,15,7,0,6,0
13-03 22:50:57,8.122,7.614,41.624,42.132,0.508,668971008,259911680,120311808,2972876800,5238,1890,0,1667072,0,142,1128,1971,1.150,1.200,1.270,0,1,2,0,0,15,7,0,6,0
13-03 22:50:58,10.660,8.122,44.162,37.056,0,669106176,259325952,120668160,2972942336,3936,2214,0,1789952,0,147,1073,2170,1.150,1.200,1.270,1,0,0,0,0,15,7,0,6,0
13-03 22:50:59,8.458,4.478,42.786,43.781,0.498,669089792,259239936,120836096,2972872704,5661,2160,0,1077248,0,67,872,2070,1.300,1.230,1.280,0,1,0,0,0,15,7,0,6,0
13-03 22:51:00,14.070,12.563,34.673,38.693,0,669384704,258531328,121180160,2972934144,5961,2160,0,1740800,0,126,1089,1833,1.300,1.230,1.280,1,2,0,0,0,15,7,0,6,0
13-03 22:51:01,18,15.500,21.500,45,0,669466624,258146304,121430016,2972966912,5166,2160,8192,9404416,2,114,984,1717,1.300,1.230,1.280,0,1,0,0,0,15,7,0,6,0
13-03 22:51:02,7.960,7.463,37.811,46.269,0.498,669790208,257490944,121692160,2973007872,4120,2160,0,1486848,0,105,859,1552,1.300,1.230,1.280,0,1,0,0,0,15,7,0,6,0
13-03 22:51:03,34.171,22.111,16.080,26.633,1.005,670367744,256225280,121839616,2973536256,6236,1944,0,823296,0,56,954,2221,1.300,1.230,1.280,1,1,0,0,0,15,7,0,6,0
13-03 22:51:04,9.744,12.308,25.641,50.769,1.538,670633984,255778816,121978880,2973573120,5191,2160,0,1773568,0,142,861,1143,1.590,1.300,1.300,1,1,0,0,0,15,7,0,6,0
13-03 22:51:05,14.216,13.725,28.431,43.137,0.490,670711808,255430656,122191872,2973626368,4833,2160,0,1323008,0,104,1035,2294,1.590,1.300,1.300,2,0,0,0,0,15,7,0,6,0
13-03 22:51:06,12.626,7.576,39.394,39.899,0.505,671162368,254603264,122445824,2973736960,5598,1944,0,1445888,0,111,1036,1541,1.590,1.300,1.300,1,1,0,0,0,15,7,0,6,0
13-03 22:51:07,16.751,13.706,43.147,25.888,0.508,671531008,253939712,122740736,2973728768,4537,2160,0,1630208,0,139,1037,2169,1.590,1.300,1.300,1,0,2,0,0,15,7,0,6,0
13-03 22:51:08,13.065,5.528,40.704,38.191,2.513,671539200,253624320,122920960,2973851648,3900,2160,0,1400832,0,98,981,2121,1.590,1.300,1.300,1,2,0,0,0,15,7,0,6,0
13-03 22:51:09,10.606,8.586,41.919,35.859,3.030,671850496,252985344,123154432,2973929472,4413,1944,0,1429504,0,109,1011,2128,1.710,1.330,1.310,0,1,0,0,0,15,7,0,6,0
13-03 22:51:10,6,5.500,44,42.500,2,672104448,252448768,123338752,2974011392,4644,2160,0,1441792,0,99,865,1675,1.710,1.330,1.310,0,1,0,0,0,15,7,0,6,0
13-03 22:51:11,5.076,3.046,45.685,46.193,0,672501760,251555840,123539456,2974298112,4910,1944,0,1433600,0,97,793,1536,1.710,1.330,1.310,0,1,0,0,0,15,7,0,6,0
13-03 22:51:12,1.010,1.515,23.232,73.737,0.505,672550912,251461632,123564032,2974314496,4609,2160,0,4222976,0,21,334,745,1.710,1.330,1.310,0,2,0,0,0,15,7,0,6,0
13-03 22:51:13,10.050,12.060,36.683,40.704,0.503,672464896,250990592,123760640,2974666752,4751,2160,0,11882496,0,135,851,2077,1.710,1.330,1.310,0,1,0,0,0,15,7,0,6,0
13-03 22:51:14,13.636,6.566,43.434,35.859,0.505,672886784,250224640,123969536,2974793728,4710,1998,0,2531328,0,129,929,2558,1.650,1.320,1.310,0,1,0,0,0,15,7,0,6,0
13-03 22:51:15,8.163,6.122,45.408,39.796,0.510,673140736,249688064,124194816,2974838784,4482,2052,0,1585152,0,119,804,1782,1.650,1.320,1.310,0,1,0,0,0,15,7,0,6,0
13-03 22:51:16,15.152,13.131,31.313,39.899,0.505,673558528,248987648,124448768,2974863360,8174,2214,0,1495040,0,123,855,1567,1.650,1.320,1.310,0,1,0,0,0,15,7,0,6,0
13-03 22:51:17,7.576,4.545,45.455,41.414,1.010,673865728,248377344,124735488,2974859264,6768,1944,0,1773568,0,141,854,1806,1.650,1.320,1.310,1,1,2,0,0,15,7,0,6,0
13-03 22:51:18,12.626,8.081,37.374,41.414,0.505,673972224,247963648,125034496,2974859264,4998,2160,0,1835008,0,139,1058,2511,1.650,1.320,1.310,0,1,0,0,0,15,7,0,3,0
13-03 22:51:19,9.645,7.614,41.117,40.609,1.015,674439168,247046144,125263872,2975076352,4641,1998,0,1880064,0,126,950,1846,1.760,1.350,1.310,3,0,0,0,0,15,7,0,3,0
13-03 22:51:20,13.366,11.386,45.050,29.208,0.990,674885632,246312960,125517824,2975092736,7405,2106,0,2007040,0,141,1001,1833,1.760,1.350,1.310,0,1,0,0,0,15,7,0,3,0
13-03 22:51:21,12.626,10.101,43.939,33.333,0,675123200,245682176,125845504,2975145984,4607,2160,0,1871872,0,155,944,1814,1.760,1.350,1.310,0,1,0,0,0,15,7,0,3,0
13-03 22:51:22,30.151,11.055,31.156,27.638,0,675450880,244695040,125972480,2975666176,4426,2160,0,1196032,0,74,936,2240,1.760,1.350,1.310,2,0,0,0,0,15,7,0,3,0
13-03 22:51:23,32,15,24,28,1,675651584,243871744,126099456,2976141312,4715,2160,0,1490944,0,82,1155,2674,1.760,1.350,1.310,1,0,0,0,0,15,7,0,3,0
13-03 22:51:24,12,3.500,45,38.500,1,675835904,243359744,126222336,2976337920,4541,2202,0,9551872,0,87,1171,2329,1.860,1.380,1.320,0,1,0,0,0,15,7,0,3,0
13-03 22:51:25,6.468,1.990,39.303,51.741,0.498,675766272,243331072,126259200,2976395264,4592,2106,0,798720,0,36,703,1525,1.860,1.380,1.320,0,1,0,0,0,15,7,0,3,0
13-03 22:51:26,26.020,11.224,34.184,28.571,0,676061184,242507776,126337024,2976841728,4636,1998,0,1167360,0,62,1336,3377,1.860,1.380,1.320,2,0,0,0,0,15,7,0,3,0
13-03 22:51:27,24.747,23.737,29.293,21.717,0.505,676597760,241266688,126509056,2977345536,5251,2160,0,1818624,0,111,1113,2092,1.860,1.380,1.320,0,1,2,0,0,15,7,0,3,0
13-03 22:51:28,15.657,12.626,40.404,30.303,1.010,677007360,240562176,126771200,2977366016,4134,1944,0,2027520,0,150,1097,2088,1.860,1.380,1.320,0,1,0,0,0,15,7,0,1,0
13-03 22:51:29,10.945,7.960,45.274,35.323,0.498,677257216,240148480,126906368,2977386496,5640,2160,0,1228800,0,96,833,1730,1.950,1.400,1.330,0,1,0,0,0,15,7,0,1,0
13-03 22:51:30,15.500,9,43,31.500,1,677486592,239579136,127070208,2977554432,6164,2160,0,1728512,0,110,948,2086,1.950,1.400,1.330,0,1,0,0,0,15,7,0,1,0
13-03 22:51:31,13.065,8.543,46.734,31.156,0.503,677675008,239194112,127270912,2977542144,4204,1944,0,1597440,0,132,940,1880,1.950,1.400,1.330,1,1,0,0,0,15,7,0,1,0
13-03 22:51:32,9.137,8.629,21.320,59.391,1.523,677699584,238972928,127385600,2977619968,4855,2160,0,1204224,0,113,808,1157,1.950,1.400,1.330,2,0,2,0,0,15,7,0,1,0
13-03 22:51:33,10.050,7.035,40.704,40.201,2.010,676745216,239673344,127578112,2977677312,3982,2160,0,1716224,0,110,974,2413,1.950,1.400,1.330,2,1,0,0,0,15,7,0,1,0
13-03 22:51:34,15.842,7.921,39.604,33.168,3.465,676945920,239296512,127754240,2977673216,4890,1836,0,1712128,0,111,1282,2270,2.030,1.430,1.340,0,1,0,0,0,15,7,0,1,0
13-03 22:51:35,20.603,18.593,25.628,34.673,0.503,676884480,239153152,127913984,2977693696,6105,2310,0,1818624,0,130,1202,2300,2.030,1.430,1.340,0,1,0,0,0,15,7,0,1,0
13-03 22:51:36,10.500,2.500,45.500,41,0.500,677040128,238768128,128069632,2977759232,4267,1944,0,9437184,0,107,1138,2693,2.030,1.430,1.340,0,1,0,0,0,15,7,0,1,0
13-03 22:51:37,12.887,4.639,44.845,36.598,1.031,677371904,238104576,128331776,2977824768,5348,2160,0,1859584,0,124,1155,2323,2.030,1.430,1.340,0,1,2,0,0,15,7,0,1,0
13-03 22:51:38,6.599,6.599,41.624,43.655,1.523,677548032,237658112,128561152,2977853440,4251,1944,0,1572864,0,114,1044,1991,2.030,1.430,1.340,0,1,0,0,0,15,7,0,1,0
13-03 22:51:39,35.176,12.060,45.226,7.035,0.503,610824192,304291840,128618496,2977886208,4634,2160,0,573440,0,29,1013,1913,2.110,1.460,1.350,1,0,78,0,0,15,5,0,2,0
13-03 22:51:40,47,5.500,39.500,7.500,0.500,639070208,276000768,128626688,2977923072,6025,2160,0,360448,0,15,705,901,2.110,1.460,1.350,1,0,0,0,0,15,5,0,2,0
13-03 22:51:41,48.259,4.478,32.836,13.433,0.995,667217920,247435264,128692224,2978267136,6200,2160,0,6901760,0,68,763,1345,2.110,1.460,1.350,2,0,0,0,0,15,5,0,2,0
13-03 22:51:42,46.465,6.566,16.667,29.798,0.505,612143104,301682688,128782336,2978975744,7733,1998,0,7094272,0,100,768,1539,2.110,1.460,1.350,1,0,11,0,0,15,5,0,2,0
13-03 22:51:43,49,3.500,19,28,0.500,643260416,270290944,128815104,2979209216,5396,2106,0,1310720,0,36,625,971,2.110,1.460,1.350,1,1,0,0,0,15,5,0,2,0
13-03 22:51:44,48.223,3.553,48.223,0,0,673087488,240447488,128819200,2979221504,6217,2160,0,24576,0,3,660,766,2.020,1.450,1.350,1,0,0,0,0,15,5,0,2,0
13-03 22:51:45,22.843,23.858,42.640,9.137,1.523,600408064,313077760,128839680,2979250176,5806,2160,4096,1867776,1,19,1212,2900,2.020,1.450,1.350,1,1,260,0,0,15,5,0,2,0
13-03 22:51:46,24.747,36.869,37.374,0.505,0.505,600608768,312844288,128839680,2979282944,6676,2160,0,45056,0,11,1509,4039,2.020,1.450,1.350,1,0,411,0,0,15,5,0,2,0
13-03 22:51:47,42.424,27.778,27.273,2.020,0.505,620482560,292782080,128839680,2979876864,6703,1944,172032,4096,2,1,2614,6470,2.020,1.450,1.350,4,0,173,0,0,15,5,0,2,0
13-03 22:51:48,90.500,9.500,0,0,0,665407488,247779328,128839680,2979991552,6747,2160,0,8216576,0,19,893,1078,2.020,1.450,1.350,2,0,30,0,0,15,7,0,2,0
13-03 22:51:49,93.467,6.030,0,0.503,0,717029376,195977216,128839680,2980147200,5558,2160,131072,0,1,0,772,777,2.020,1.460,1.350,2,0,0,0,0,15,7,0,2,0
13-03 22:51:50,91.500,6,0,2.500,0,762400768,149704704,128884736,2980777984,6038,2160,20480,294912,4,43,862,899,2.020,1.460,1.350,2,0,0,0,0,15,7,0,2,0
13-03 22:51:51,89,10,0.500,0.500,0,776212480,133951488,128962560,2982498304,6552,2160,8192,770048,2,28,1401,5486,2.020,1.460,1.350,3,0,12,0,0,15,5,0,3,0
13-03 22:51:52,36.500,22,39,0,2.500,792170496,117567488,129007616,2982756352,4364,2160,20480,0,5,0,1181,2555,2.020,1.460,1.350,1,0,161,0,0,15,5,0,3,0
13-03 22:51:53,46.734,9.045,17.085,22.111,5.025,818503680,651821056,128905216,2435973120,7193,2160,0,983040,0,61,864,964,2.020,1.460,1.350,1,1,0,0,0,15,5,0,3,0
13-03 22:51:54,47.500,4.500,44.500,3.500,0,850747392,619565056,128905216,2435985408,5155,2160,0,286720,0,48,722,826,2.020,1.470,1.360,1,2,0,0,0,15,5,0,3,0
13-03 22:51:55,25,3.061,36.735,34.694,0.510,861417472,608874496,128917504,2435993600,5056,2038,8192,3174400,2,58,709,976,2.020,1.470,1.360,0,2,2,0,0,15,7,0,3,0
13-03 22:51:56,14.646,0.505,26.768,58.081,0,865628160,604626944,128917504,2436030464,6127,2160,12288,626688,1,83,593,690,2.020,1.470,1.360,0,2,0,0,0,15,11,0,3,0
13-03 22:51:57,25.126,26.633,27.638,20.603,0,867102720,603136000,128921600,2436042752,5179,2160,0,1867776,0,64,649,689,2.020,1.470,1.360,1,2,2,0,0,15,11,0,3,0
13-03 22:51:58,26,16.500,18,38.500,1,867311616,602783744,128974848,2436132864,6140,1944,86016,348160,2,37,694,1185,2.020,1.470,1.360,1,0,0,0,0,15,11,0,3,0
13-03 22:51:59,19.500,9,29,42.500,0,867643392,602398720,129040384,2436120576,4979,2160,0,532480,0,43,673,1257,2.020,1.480,1.360,2,1,0,0,0,15,11,0,3,0
13-03 22:52:00,44.221,9.045,37.186,8.543,1.005,796721152,673271808,129056768,2436153344,8827,1944,0,8491008,0,34,790,1286,2.020,1.480,1.360,1,0,53,0,0,15,5,0,6,0
13-03 22:52:01,43.434,3.535,27.273,25.758,0,818503680,651018240,129077248,2436603904,7208,2160,393216,1798144,33,62,685,1097,2.020,1.480,1.360,0,1,0,0,0,15,5,0,6,0
13-03 22:52:02,29.557,5.911,48.276,15.764,0.493,831729664,635498496,129110016,2438860800,5718,1944,2310144,294912,282,6,959,1461,2.020,1.480,1.360,1,0,0,0,0,15,11,0,7,0
13-03 22:52:03,31.841,3.483,45.771,17.910,0.995,844206080,622858240,129114112,2439024640,6605,2160,229376,684032,56,5,893,1426,2.020,1.480,1.360,2,1,1,0,0,15,25,0,8,0
13-03 22:52:04,45,9,45,0.500,0.500,807305216,659505152,129118208,2439262208,6775,2160,0,24576,0,2,921,1642,1.930,1.470,1.360,1,0,60,0,0,15,29,0,11,0
13-03 22:52:05,46,6,47.500,0,0.500,831709184,635097088,129118208,2439266304,5675,1944,0,0,0,0,672,805,1.930,1.470,1.360,1,0,1,0,0,15,29,0,11,0
13-03 22:52:06,47.030,4.950,45.545,0,2.475,846602240,620044288,129118208,2439426048,5212,2160,0,0,0,0,789,1292,1.930,1.470,1.360,1,0,0,0,0,15,29,0,16,0
13-03 22:52:07,43.216,12.060,44.221,0,0.503,819437568,647192576,129118208,2439442432,4673,2160,0,0,0,0,881,1392,1.930,1.470,1.360,1,0,100,0,0,15,29,0,16,0
13-03 22:52:08,48.756,3.483,47.264,0,0.498,842895360,623730688,129118208,2439442432,6076,1944,0,0,0,0,593,808,1.930,1.470,1.360,1,0,2,0,0,15,29,0,16,0
13-03 22:52:09,44.776,7.960,46.269,0,0.995,802222080,664375296,129118208,2439471104,22123,2160,0,36864,0,2,1046,2069,1.860,1.460,1.360,1,0,21,0,0,15,29,0,24,0
13-03 22:52:10,46.040,5.446,47.030,0,1.485,828329984,638246912,129118208,2439491584,6347,1944,0,0,0,0,636,875,1.860,1.460,1.360,1,0,1,0,0,15,29,0,24,0
13-03 22:52:11,48.500,4,44.500,2.500,0.500,845946880,620625920,129118208,2439495680,6124,2106,0,8216576,0,19,689,991,1.860,1.460,1.360,1,0,0,0,0,15,31,0,26,0
13-03 22:52:12,44.444,11.111,40.909,2.020,1.515,804794368,661663744,129126400,2439602176,5846,2214,0,143360,0,12,956,2160,1.860,1.460,1.360,1,0,73,0,0,15,29,0,32,0
13-03 22:52:13,44,8,42.500,5,0.500,831078400,635367424,129138688,2439598080,4284,1944,0,319488,0,15,617,844,1.860,1.460,1.360,1,0,1,0,0,15,29,0,32,0
13-03 22:52:14,48.744,4.020,47.236,0,0,852074496,614334464,129155072,2439618560,10105,2160,0,53248,0,6,679,891,1.790,1.450,1.360,1,0,0,0,0,15,31,0,33,0
13-03 22:52:15,43.216,11.055,44.724,0,1.005,810160128,655945728,129155072,2439921664,5290,2160,0,0,0,0,1190,2629,1.790,1.450,1.360,1,0,100,0,0,15,29,0,40,0
13-03 22:52:16,46.970,5.556,47.475,0,0,836186112,629911552,129155072,2439929856,5456,1944,0,0,0,0,669,785,1.790,1.450,1.360,1,0,1,0,0,15,29,0,40,0
13-03 22:52:17,46.798,5.419,44.828,2.463,0.493,851312640,614764544,129163264,2439942144,4984,2160,0,61440,0,6,723,1151,1.790,1.450,1.360,1,0,0,0,0,15,31,0,43,0
13-03 22:52:18,44.221,8.543,46.231,0,1.005,817635328,648413184,129163264,2439970816,4391,1728,0,0,0,0,807,1568,1.790,1.450,1.360,1,0,71,0,0,15,29,0,45,0
13-03 22:52:19,49.500,3,47.500,0,0,845119488,620924928,129163264,2439974912,4813,1728,0,0,0,0,569,759,1.730,1.440,1.350,1,0,0,0,0,15,29,0,45,0
13-03 22:52:20,48.241,3.518,46.734,1.005,0.503,854880256,611135488,129163264,2440003584,4742,2202,0,49152,0,3,851,1671,1.730,1.440,1.350,2,0,2,0,0,15,29,0,51,0
13-03 22:52:21,42.786,11.443,45.771,0,0,826843136,639168512,129163264,2440007680,6269,2160,0,0,0,0,791,1322,1.730,1.440,1.350,1,0,69,0,0,15,29,0,51,0
13-03 22:52:22,48.756,3.980,46.766,0,0.498,849973248,616017920,129175552,2440015872,9094,1944,0,188416,0,9,661,797,1.730,1.440,1.350,1,0,0,0,0,15,29,0,51,0
13-03 22:52:23,41.500,12,42,3.500,1,815292416,650657792,129196032,2440036352,5565,2160,0,8323072,0,31,1023,1968,1.730,1.440,1.350,1,0,68,0,0,15,29,0,55,0
13-03 22:52:24,47.475,5.051,46.970,0.505,0,840708096,625213440,129204224,2440048640,4134,2160,0,94208,0,6,652,780,1.670,1.440,1.350,1,0,1,0,0,15,29,0,55,0
13-03 22:52:25,47.980,4.040,46.970,1.010,0,855076864,610676736,129224704,2440196096,4384,1944,0,393216,0,24,794,1257,1.670,1.440,1.350,1,0,0,0,0,15,29,0,59,0
13-03 22:52:26,41.709,11.558,46.231,0,0.503,828792832,636948480,129224704,2440208384,4504,2160,0,0,0,0,729,1355,1.670,1.440,1.350,1,0,73,0,0,15,29,0,59,0
13-03 22:52:27,48,4,44.500,3.500,0,849920000,615788544,129249280,2440216576,5052,1944,0,204800,0,15,608,868,1.670,1.440,1.350,1,0,0,0,0,15,29,0,59,0
13-03 22:52:28,35.204,8.163,15.816,40.816,0,809619456,656044032,129269760,2440241152,4635,2160,0,2281472,0,123,1157,1809,1.670,1.440,1.350,1,1,79,0,0,15,29,0,63,0
13-03 22:52:29,45.771,6.468,46.766,0.995,0,836730880,628920320,129269760,2440253440,5331,2160,0,360448,0,77,652,744,1.700,1.450,1.360,1,1,1,0,0,15,29,0,63,0
13-03 22:52:30,48.241,3.518,20.101,27.638,0.503,855891968,609742848,129273856,2440265728,7021,2160,0,696320,0,76,790,872,1.700,1.450,1.360,1,1,0,0,0,15,31,0,64,0
13-03 22:52:31,40.306,12.755,39.796,7.143,0,817983488,647614464,129282048,2440294400,7489,2160,0,147456,0,14,1008,1849,1.700,1.450,1.360,1,0,85,0,0,15,29,0,68,0
13-03 22:52:32,47.475,5.051,45.960,1.515,0,841986048,623587328,129298432,2440302592,3985,1944,0,225280,0,15,656,821,1.700,1.450,1.360,1,0,1,0,0,15,29,0,68,0
13-03 22:52:33,47.739,4.020,45.226,2.513,0.503,856571904,608980992,129314816,2440306688,5340,1944,0,90112,0,9,793,1408,1.700,1.450,1.360,1,0,0,0,0,15,31,0,72,0
13-03 22:52:34,41.206,12.563,45.729,0,0.503,823975936,641552384,129314816,2440331264,4875,2052,0,0,0,0,989,1526,1.640,1.440,1.350,1,0,98,0,0,15,29,0,73,0
13-03 22:52:35,48.241,4.523,31.156,15.578,0.503,850690048,614821888,129339392,2440323072,4106,2052,0,8503296,0,37,740,852,1.640,1.440,1.350,1,0,0,0,0,15,29,0,73,0
13-03 22:52:36,44.221,9.548,42.211,3.015,1.005,805670912,659771392,129372160,2440359936,6293,2160,0,143360,0,18,1032,1984,1.640,1.440,1.350,1,0,32,0,0,15,29,0,78,0
13-03 22:52:37,41.500,12.500,45,0.500,0.500,828362752,637046784,129384448,2440380416,4079,1944,0,151552,0,6,794,1441,1.640,1.440,1.350,1,0,113,0,0,15,29,0,78,0
13-03 22:52:38,48,4,38.500,8,1.500,851083264,614297600,129400832,2440392704,4514,1998,0,884736,0,32,700,936,1.640,1.440,1.350,1,0,2,0,0,15,29,0,78,0
13-03 22:52:39,47.030,6.436,42.574,1.485,2.475,806043648,659144704,129409024,2440564736,4192,2106,0,69632,0,6,947,2031,1.590,1.430,1.350,1,0,18,0,0,15,29,0,87,0
