"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","31 Mar 2020 07:35:47 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
31-03 07:35:57,14.356,6.436,33.663,44.059,1.485,655347712,553066496,93061120,2747674624,4287,1944,0,1978368,0,43,614,1319,1.430,1.310,1.250,1,1,2,0,0,16,7,0,7,0
31-03 07:35:58,3.448,1.970,46.305,46.305,1.970,655454208,552624128,93196288,2747875328,5765,1944,0,753664,0,57,580,916,1.430,1.310,1.250,1,1,0,0,0,16,7,0,7,0
31-03 07:35:59,3.448,2.463,46.305,46.798,0.985,655646720,552210432,93257728,2748030976,4135,1944,0,3108864,0,70,492,734,1.390,1.310,1.250,1,1,0,0,0,16,7,0,7,0
31-03 07:36:00,1.980,2.970,47.525,47.525,0,655622144,552062976,93306880,2748129280,10964,1944,0,376832,0,25,468,730,1.390,1.310,1.250,1,1,0,0,0,16,7,0,7,0
31-03 07:36:01,4.412,2.451,45.588,45.588,1.961,655884288,551550976,93425664,2748260352,4426,2202,0,745472,0,54,557,881,1.390,1.310,1.250,1,1,0,0,0,16,7,0,7,0
31-03 07:36:02,4,1,47.500,47,0.500,656023552,551141376,93552640,2748403712,5561,1944,0,671744,0,48,521,888,1.390,1.310,1.250,1,1,0,0,0,16,7,0,7,0
31-03 07:36:03,2.500,1.500,47.500,48,0.500,655990784,550952960,93634560,2748538880,4736,1944,0,450560,0,28,426,817,1.390,1.310,1.250,2,1,0,0,0,16,7,0,7,0
31-03 07:36:04,2.985,0.498,47.761,48.259,0.498,656257024,550592512,93704192,2748555264,7009,1944,0,417792,0,29,404,736,1.360,1.300,1.250,1,1,0,0,0,16,7,0,7,0
31-03 07:36:05,3.465,1.980,47.525,47.030,0,656363520,550133760,93868032,2748727296,4089,1944,0,786432,0,59,559,993,1.360,1.300,1.250,1,1,0,0,0,16,7,0,7,0
31-03 07:36:06,2.970,0.495,48.515,47.525,0.495,656703488,549781504,93921280,2748686336,3412,1944,0,327680,0,22,371,675,1.360,1.300,1.250,1,1,0,0,0,16,7,0,7,0
31-03 07:36:07,2.985,1.493,47.264,47.761,0.498,656838656,549433344,93966336,2748854272,4210,1890,0,319488,0,20,465,883,1.360,1.300,1.250,1,2,2,0,0,16,7,0,7,0
31-03 07:36:08,9.406,6.931,46.040,37.129,0.495,657092608,548864000,94150656,2748981248,3769,1782,0,811008,0,70,646,1133,1.360,1.300,1.250,1,1,0,0,0,16,7,0,7,0
31-03 07:36:09,9.901,9.901,31.683,47.525,0.990,657686528,548003840,94334976,2749063168,5887,1944,0,733184,0,76,708,1359,1.490,1.330,1.260,1,1,0,0,0,16,7,0,7,0
31-03 07:36:10,10.553,7.035,34.171,46.231,2.010,657965056,547401728,94543872,2749177856,3070,1944,0,761856,0,77,723,1463,1.490,1.330,1.260,2,1,0,0,0,16,7,0,6,0
31-03 07:36:11,17.172,14.646,26.263,40.909,1.010,658411520,546738176,94793728,2749145088,4545,1944,0,1011712,0,93,894,1483,1.490,1.330,1.260,2,1,0,0,0,16,7,0,6,0
31-03 07:36:12,6.863,6.373,41.667,43.137,1.961,658771968,546099200,94973952,2749243392,4263,1944,0,913408,0,68,657,1184,1.490,1.330,1.260,1,1,0,0,0,16,7,0,6,0
31-03 07:36:13,6.931,9.406,34.653,46.535,2.475,658739200,546037760,95072256,2749239296,5352,1728,0,380928,0,37,554,866,1.490,1.330,1.260,1,1,0,0,0,16,7,0,6,0
31-03 07:36:14,2.463,3.448,47.291,46.798,0,660627456,544108544,95145984,2749206528,5045,1944,0,3092480,0,74,496,843,1.610,1.360,1.270,1,2,0,0,0,16,7,0,6,0
31-03 07:36:15,1.970,1.970,47.783,47.783,0.493,659689472,544997376,95154176,2749247488,4159,1944,0,5767168,0,102,389,602,1.610,1.360,1.270,1,3,0,0,0,16,7,0,6,0
31-03 07:36:16,3.483,0.995,46.766,47.761,0.995,658735104,545914880,95166464,2749272064,4508,1944,0,3751936,0,126,515,736,1.610,1.360,1.270,1,2,0,0,0,16,7,0,6,0
31-03 07:36:17,3.902,2.927,40.488,50.244,2.439,659226624,544497664,95309824,2750054400,6767,1728,0,3710976,0,83,559,1311,1.610,1.360,1.270,2,0,2,0,0,16,7,0,6,0
31-03 07:36:18,7.843,7.843,44.118,38.235,1.961,659169280,544382976,95444992,2750083072,6170,1944,0,3887104,0,115,690,1404,1.610,1.360,1.270,4,1,0,0,0,16,7,0,6,0
31-03 07:36:19,4.478,5.473,45.274,42.786,1.990,659988480,543363072,95637504,2750091264,4327,1986,0,1138688,0,99,643,1386,1.570,1.350,1.270,1,1,0,0,0,16,7,0,6,0
31-03 07:36:20,5.941,4.950,43.069,44.059,1.980,660287488,542826496,95809536,2750156800,5111,1944,0,1163264,0,79,646,1794,1.570,1.350,1.270,2,0,0,0,0,16,7,0,6,0
31-03 07:36:21,13,12,43.500,29.500,2,661045248,541896704,95993856,2750144512,4436,1944,0,1343488,0,117,785,1404,1.570,1.350,1.270,2,1,0,0,0,16,7,0,6,0
31-03 07:36:22,12.871,11.881,32.178,42.079,0.990,661037056,541679616,96137216,2750222336,3641,1932,0,1179648,0,76,729,1437,1.570,1.350,1.270,1,2,0,0,0,16,7,0,6,0
31-03 07:36:23,3.448,4.926,45.813,45.320,0.493,662310912,471269376,96202752,2817433600,6283,1782,0,3878912,0,35,442,750,1.570,1.350,1.270,1,1,0,0,0,16,7,0,6,0
31-03 07:36:24,2.956,1.970,8.374,86.700,0,662425600,471171072,96202752,2817409024,8189,1944,0,37748736,0,36,337,541,1.600,1.360,1.270,1,2,0,0,0,16,7,0,6,0
31-03 07:36:25,2.525,1.515,22.222,72.727,1.010,662286336,471076864,96251904,2817589248,3397,1944,0,32845824,0,93,471,1246,1.600,1.360,1.270,1,1,0,0,0,16,7,0,6,0
31-03 07:36:26,4.433,1.970,41.379,51.724,0.493,663158784,469909504,96366592,2817753088,3644,1944,0,1417216,0,89,529,1034,1.600,1.360,1.270,1,2,0,0,0,16,7,0,6,0
31-03 07:36:27,4.478,1.493,45.274,48.259,0.498,663470080,469286912,96514048,2817916928,3976,1944,0,1978368,0,98,620,1200,1.600,1.360,1.270,1,1,2,0,0,16,7,0,6,0
31-03 07:36:28,6.566,8.081,40.909,42.424,2.020,663527424,468639744,96796672,2818179072,3907,1944,0,1380352,0,124,817,1642,1.600,1.360,1.270,1,1,0,0,0,16,7,0,6,0
31-03 07:36:29,5.911,2.956,45.813,44.335,0.985,664051712,467738624,96989184,2818359296,4031,1728,0,1294336,0,96,845,1453,1.630,1.370,1.280,2,1,0,0,0,16,7,0,6,0
31-03 07:36:30,11.055,7.538,48.241,32.663,0.503,664227840,467202048,97181696,2818502656,4558,1944,0,1073152,0,86,745,1281,1.630,1.370,1.280,2,1,0,0,0,16,7,0,6,0
31-03 07:36:31,6.829,5.854,40.976,46.341,0,664309760,466948096,97316864,2818535424,4753,2160,0,749568,0,62,516,1041,1.630,1.370,1.280,2,0,0,0,0,16,7,0,6,0
31-03 07:36:32,4.478,1.990,24.876,67.662,0.995,664449024,466755584,97374208,2818531328,6075,1944,0,1589248,0,140,569,1081,1.630,1.370,1.280,1,4,0,0,0,16,7,0,6,0
31-03 07:36:33,3.465,0.990,19.802,75.248,0.495,664416256,466755584,97402880,2818531328,4380,1944,0,737280,0,63,440,701,1.630,1.370,1.280,1,1,0,0,0,16,7,0,6,0
31-03 07:36:34,2.956,1.478,40.887,54.187,0.493,664416256,466378752,97460224,2818850816,4188,1944,0,2625536,0,33,413,870,1.980,1.450,1.300,1,1,0,0,0,16,7,0,6,0
31-03 07:36:35,19.500,17,16,47.500,0,664539136,465833984,97525760,2819190784,4101,1944,0,3403776,0,54,574,924,1.980,1.450,1.300,2,3,0,0,0,16,7,0,6,0
31-03 07:36:36,25,27,0,47.500,0.500,664461312,465899520,97538048,2819190784,5505,1944,0,1015808,0,32,568,695,1.980,1.450,1.300,4,0,0,0,0,16,7,0,6,0
31-03 07:36:37,7.500,7.500,44.500,40,0.500,664715264,465518592,97665024,2819182592,5036,1944,0,794624,0,62,632,1418,1.980,1.450,1.300,1,2,2,0,0,16,7,0,6,0
31-03 07:36:38,3.448,1.478,18.719,75.862,0.493,664707072,465518592,97685504,2819170304,4292,1944,0,163840,0,10,371,691,1.980,1.450,1.300,2,2,0,0,0,16,7,0,6,0
31-03 07:36:39,3.518,1.508,36.181,58.291,0.503,664563712,465166336,97738752,2819588096,3975,1944,0,2797568,0,52,451,1021,2.140,1.490,1.320,1,2,0,0,0,16,7,0,6,0
31-03 07:36:40,2.488,0.995,47.264,49.254,0,664682496,465035264,97759232,2819579904,4773,1944,0,778240,0,23,351,655,2.140,1.490,1.320,1,1,0,0,0,16,7,0,6,0
31-03 07:36:41,3.046,1.015,43.655,51.269,1.015,664698880,464875520,97816576,2819665920,8699,1822,0,1597440,0,66,523,941,2.140,1.490,1.320,1,1,0,0,0,16,7,0,6,0
31-03 07:36:42,9.548,8.543,37.688,42.211,2.010,664813568,464719872,97918976,2819600384,5649,1944,0,827392,0,57,587,1178,2.140,1.490,1.320,1,1,0,0,0,16,7,0,3,0
31-03 07:36:43,7.463,8.458,40.796,41.791,1.493,664907776,464404480,98082816,2819649536,5592,1944,0,1081344,0,84,633,1257,2.140,1.490,1.320,1,1,0,0,0,16,7,0,3,0
31-03 07:36:44,5.473,3.980,45.771,44.279,0.498,665456640,463765504,98238464,2819584000,3832,1944,0,1011712,0,72,519,1077,2.130,1.500,1.320,1,1,0,0,0,16,7,0,3,0
31-03 07:36:45,8.458,8.955,40.796,37.313,4.478,665456640,463577088,98377728,2819629056,3490,1728,0,876544,0,72,634,1286,2.130,1.500,1.320,6,0,0,0,0,16,7,0,3,0
31-03 07:36:46,16.500,11.500,27,43.500,1.500,665460736,463372288,98574336,2819608576,3969,1944,0,1200128,0,91,798,1393,2.130,1.500,1.320,1,1,0,0,0,16,7,0,3,0
31-03 07:36:47,9,7.500,36.500,46.500,0.500,665636864,462835712,98779136,2819760128,6182,1944,0,1540096,0,97,824,1494,2.130,1.500,1.320,1,1,2,0,0,16,7,0,3,0
31-03 07:36:48,9.137,7.614,39.594,42.640,1.015,665858048,462323712,98988032,2819829760,4980,1944,0,2142208,0,124,818,1549,2.130,1.500,1.320,2,1,0,0,0,16,7,0,3,0
31-03 07:36:49,14.851,9.406,44.059,30.198,1.485,666308608,461811712,99143680,2819731456,6889,1944,0,1953792,0,103,923,2485,2.040,1.490,1.320,1,1,0,0,0,16,7,0,3,0
31-03 07:36:50,14.070,13.568,38.693,32.161,1.508,666312704,461656064,99278848,2819739648,4175,1728,0,1519616,0,85,705,1435,2.040,1.490,1.320,1,2,0,0,0,16,7,0,3,0
31-03 07:36:51,12.255,8.824,40.686,37.255,0.980,666677248,461176832,99467264,2819657728,4495,1944,0,1703936,0,106,721,1642,2.040,1.490,1.320,2,1,0,0,0,16,7,0,3,0
31-03 07:36:52,11.675,7.614,43.147,36.548,1.015,667172864,460480512,99749888,2819575808,4146,1890,0,2146304,0,139,863,2329,2.040,1.490,1.320,3,0,0,0,0,16,7,0,3,0
31-03 07:36:53,29.208,16.337,6.931,46.535,0.990,667312128,459751424,99778560,2820120576,3532,1998,0,720896,0,63,620,1916,2.040,1.490,1.320,1,3,0,0,0,16,7,0,3,0
31-03 07:36:54,16.583,14.573,34.673,33.668,0.503,667648000,459112448,99979264,2820214784,4465,1944,0,2060288,0,124,781,1727,2.120,1.520,1.330,2,0,0,0,0,16,7,0,3,0
31-03 07:36:55,9.901,6.436,43.069,39.604,0.990,667758592,458670080,100188160,2820333568,3571,1728,0,1568768,0,104,727,1966,2.120,1.520,1.330,2,0,0,0,0,16,7,0,1,0
31-03 07:36:56,9.950,10.945,38.308,39.303,1.493,667897856,458448896,100327424,2820268032,3407,1944,0,1089536,0,73,599,1136,2.120,1.520,1.330,3,0,0,0,0,16,7,0,1,0
31-03 07:36:57,11.386,12.376,35.149,37.624,3.465,668344320,457740288,100532224,2820321280,4322,1944,0,1720320,0,124,903,1953,2.120,1.520,1.330,3,0,2,0,0,16,7,0,2,0
31-03 07:36:58,11.675,6.091,40.102,37.563,4.569,668413952,457306112,100749312,2820448256,4264,1944,0,1712128,0,115,812,2125,2.120,1.520,1.330,1,1,0,0,0,16,7,0,2,0
31-03 07:36:59,13.861,8.416,36.139,41.089,0.495,668635136,456863744,100913152,2820505600,3926,1944,0,1974272,0,91,675,1200,2.110,1.530,1.330,1,1,0,0,0,16,7,0,1,0
31-03 07:37:00,5.970,2.488,46.269,44.776,0.498,668819456,456478720,101011456,2820599808,3920,1944,0,1003520,0,51,609,1599,2.110,1.530,1.330,1,2,0,0,0,16,7,0,1,0
31-03 07:37:01,8.458,5.970,40.299,44.279,0.995,669159424,455892992,101154816,2820677632,5452,1944,0,1056768,0,66,611,1172,2.110,1.530,1.330,2,1,0,0,0,16,7,0,1,0
31-03 07:37:02,5.473,3.483,45.771,43.284,1.990,669556736,455184384,101318656,2820820992,6412,1944,0,1609728,0,105,691,1482,2.110,1.530,1.330,1,1,0,0,0,16,7,0,1,0
31-03 07:37:03,9,6,39.500,45,0.500,669839360,454422528,101609472,2820984832,3782,2160,0,1900544,0,139,767,1958,2.110,1.530,1.330,2,1,0,0,0,16,7,0,1,0
31-03 07:37:04,6.468,3.980,22.886,66.667,0,669929472,454139904,101699584,2821079040,3021,1944,0,958464,0,78,414,769,2.180,1.550,1.340,2,1,0,0,0,16,7,0,1,0
31-03 07:37:05,9,3.500,39,47,1.500,669978624,454012928,101797888,2821050368,9758,1944,0,720896,0,39,696,1326,2.180,1.550,1.340,2,1,0,0,0,16,7,0,1,0
31-03 07:37:06,9.901,7.921,42.079,38.614,1.485,670474240,453345280,101990400,2821029888,4536,1944,0,1224704,0,82,596,1063,2.180,1.550,1.340,3,0,0,0,0,16,7,0,1,0
31-03 07:37:07,12,10,39.500,38.500,0,671006720,452456448,102260736,2821095424,3460,1944,0,1581056,0,116,792,1712,2.180,1.550,1.340,1,1,2,0,0,16,7,0,1,0
31-03 07:37:08,6.500,4.500,42.500,46,0.500,671039488,452075520,102514688,2821189632,3311,1728,0,1331200,0,100,614,1279,2.180,1.550,1.340,1,1,0,0,0,16,7,0,1,0
31-03 07:37:09,14.286,16.749,36.453,32.020,0.493,671199232,451883008,102596608,2821136384,5065,1944,0,598016,0,43,567,891,2.330,1.590,1.360,2,1,0,0,0,16,7,0,1,0
31-03 07:37:10,10.244,5.854,25.366,54.146,4.390,671145984,451694592,102694912,2821275648,3253,1944,0,798720,0,49,443,986,2.330,1.590,1.360,3,1,0,0,0,16,7,0,1,0
31-03 07:37:11,13,10.500,28,46,2.500,671334400,451379200,102817792,2821275648,3706,1944,0,880640,0,65,515,1024,2.330,1.590,1.360,1,1,0,0,0,16,7,0,1,0
31-03 07:37:12,10.945,6.965,47.264,33.831,0.995,671559680,451121152,102985728,2821136384,3170,1944,0,1327104,0,90,742,1844,2.330,1.590,1.360,2,1,0,0,0,16,7,0,1,0
31-03 07:37:13,5.500,5,44.500,44.500,0.500,671956992,450314240,103219200,2821296128,5280,1944,0,1449984,0,101,712,1416,2.330,1.590,1.360,1,1,0,0,0,16,7,0,1,0
31-03 07:37:14,8.081,2.525,46.970,41.919,0.505,671969280,449998848,103362560,2821443584,4823,1944,0,1249280,0,75,660,1407,2.220,1.580,1.350,1,1,0,0,0,16,7,0,1,0
31-03 07:37:15,6,7,40,41.500,5.500,672366592,449519616,103448576,2821431296,4743,1728,0,925696,0,61,542,1168,2.220,1.580,1.350,1,1,0,0,0,16,7,0,1,0
31-03 07:37:16,10.345,8.374,29.064,50.246,1.970,672391168,449458176,103546880,2821369856,4413,1944,0,770048,0,50,517,1010,2.220,1.580,1.350,2,1,0,0,0,16,7,0,1,0
31-03 07:37:17,6,8,41,45,0,672505856,449261568,103636992,2821361664,4002,1782,0,856064,0,66,654,1246,2.220,1.580,1.350,1,1,2,0,0,16,7,0,1,0
31-03 07:37:18,8.500,5.500,43,42,1,672677888,448884736,103796736,2821398528,4018,2148,0,937984,0,79,648,1243,2.220,1.580,1.350,1,1,0,0,0,16,7,0,1,0
31-03 07:37:19,4.433,1.970,32.020,61.084,0.493,672653312,448884736,103829504,2821390336,4719,1944,0,880640,0,42,423,756,2.280,1.610,1.360,1,1,0,0,0,16,7,0,1,0
31-03 07:37:20,18.593,9.045,37.688,33.668,1.005,672878592,448159744,103911424,2821791744,4644,1782,0,831488,0,49,1025,2060,2.280,1.610,1.360,4,1,0,0,0,16,7,0,1,0
31-03 07:37:21,30,18.500,17.500,31.500,2.500,673382400,447172608,103944192,2822230016,4080,1890,0,385024,0,21,656,1147,2.280,1.610,1.360,1,1,0,0,0,16,7,0,1,0
31-03 07:37:22,10,2.500,43,39.500,5,673722368,446636032,103993344,2822377472,4536,1944,0,741376,0,36,800,1497,2.280,1.610,1.360,1,1,0,0,0,16,7,0,1,0
31-03 07:37:23,9.596,2.525,45.960,41.414,0.505,673771520,446447616,104108032,2822397952,4745,1890,0,1052672,0,59,981,2019,2.280,1.610,1.360,2,0,0,0,0,16,7,0,1,0
31-03 07:37:24,10.891,3.960,44.059,38.119,2.970,673660928,446316544,104177664,2822529024,4566,2052,0,1024000,0,76,826,1988,2.180,1.600,1.360,1,1,0,0,0,16,7,0,1,0
31-03 07:37:25,11.275,4.902,42.647,37.255,3.922,673665024,446111744,104263680,2822619136,3262,1716,0,1101824,0,64,1023,2993,2.180,1.600,1.360,1,1,0,0,0,16,7,0,1,0
31-03 07:37:26,33.333,19.118,26.471,16.667,4.412,673972224,445161472,104312832,2823208960,4425,1944,0,585728,0,30,778,1871,2.180,1.600,1.360,3,0,0,0,0,16,7,0,1,0
31-03 07:37:27,21.675,15.764,25.123,31.034,6.404,674816000,443871232,104464384,2823467008,3001,1944,0,1564672,0,104,855,1894,2.180,1.600,1.360,1,1,2,0,0,16,7,0,1,0
31-03 07:37:28,10.448,9.453,40.299,38.806,0.995,674529280,444002304,104583168,2823495680,7464,1944,0,946176,0,73,766,1250,2.180,1.600,1.360,1,1,0,0,0,16,7,0,1,0
31-03 07:37:29,11.538,10.096,37.019,37.019,4.327,674934784,443396096,104771584,2823499776,7595,1944,0,1765376,0,133,940,1751,2.170,1.600,1.360,2,0,0,0,0,16,7,0,1,0
31-03 07:37:30,14.778,11.823,33.498,35.961,3.941,674902016,443367424,104845312,2823479296,4999,1944,0,892928,0,65,730,1707,2.170,1.600,1.360,1,1,0,0,0,16,7,0,1,0
31-03 07:37:31,11.220,7.805,32.683,43.902,4.390,675205120,443043840,104906752,2823438336,5554,1944,0,880640,0,73,637,1370,2.170,1.600,1.360,1,1,0,0,0,16,7,0,1,0
31-03 07:37:32,6.566,4.545,40.909,47.980,0,675139584,442892288,105033728,2823520256,6477,1944,0,1093632,0,87,603,1343,2.170,1.600,1.360,2,0,0,0,0,16,7,0,1,0
31-03 07:37:33,11.707,14.146,33.171,40.488,0.488,675368960,442634240,105082880,2823499776,4732,1944,0,405504,0,24,475,784,2.170,1.600,1.360,3,1,0,0,0,16,7,0,1,0
31-03 07:37:34,6.829,6.341,39.512,44.878,2.439,675221504,442478592,105201664,2823680000,4497,1944,0,745472,0,59,572,1129,2.230,1.630,1.370,1,2,0,0,0,16,7,0,1,0
31-03 07:37:35,2.927,2.927,39.512,54.146,0.488,675655680,441966592,105275392,2823684096,6815,1944,0,2498560,0,84,498,860,2.230,1.630,1.370,1,1,0,0,0,16,7,0,1,0
31-03 07:37:36,11.881,9.901,33.168,42.574,2.475,675631104,441937920,105336832,2823671808,7112,1944,0,327680,0,32,481,760,2.230,1.630,1.370,1,1,0,0,0,16,7,0,1,0
31-03 07:37:37,13.366,8.911,39.604,33.663,4.455,674844672,442486784,105496576,2823720960,3716,1944,0,1503232,0,97,1037,2138,2.230,1.630,1.370,1,1,2,0,0,16,7,0,1,0
31-03 07:37:38,13.065,6.030,44.724,32.161,4.020,674922496,442261504,105635840,2823720960,10129,1944,0,1335296,0,90,1070,2187,2.230,1.630,1.370,1,1,0,0,0,16,7,0,1,0
31-03 07:37:39,17.734,13.300,30.542,34.483,3.941,674877440,442089472,105791488,2823753728,6286,2160,8192,1122304,1,87,805,1564,2.130,1.620,1.370,2,1,0,0,0,16,7,0,1,0
31-03 07:37:40,8.333,4.902,42.647,38.725,5.392,675078144,441831424,105865216,2823737344,3236,1944,0,823296,0,47,833,1911,2.130,1.620,1.370,1,1,0,0,0,16,7,0,1,0
31-03 07:37:41,7.805,9.268,40.976,39.512,2.439,674971648,441753600,105930752,2823835648,3599,2254,0,421888,0,28,490,938,2.130,1.620,1.370,1,2,0,0,0,16,7,0,1,0
31-03 07:37:42,7.500,3,43,42.500,4,674877440,441692160,106029056,2823892992,3705,1944,0,638976,0,50,663,1467,2.130,1.620,1.370,2,0,0,0,0,16,7,0,1,0
31-03 07:37:43,6.763,8.213,35.749,47.343,1.932,674988032,441307136,106106880,2824077312,4936,1944,0,491520,0,32,510,862,2.130,1.620,1.370,2,1,0,0,0,16,7,0,1,0
31-03 07:37:44,15.842,10.396,18.812,53.960,0.990,674869248,441372672,106168320,2824069120,3864,1944,0,348160,0,23,495,857,2.200,1.640,1.380,1,1,0,0,0,16,7,0,1,0
31-03 07:37:45,4.926,3.448,44.335,44.828,2.463,674750464,441393152,106217472,2824097792,3760,1944,0,581632,0,33,593,1138,2.200,1.640,1.380,2,0,0,0,0,16,7,0,1,0
31-03 07:37:46,4.902,6.863,37.255,45.588,5.392,675106816,440881152,106307584,2824163328,5040,1944,0,663552,0,43,614,955,2.200,1.640,1.380,2,1,0,0,0,16,7,0,1,0
31-03 07:37:47,20.690,15.271,24.138,35.961,3.941,675229696,440692736,106418176,2824114176,3242,1944,0,794624,0,66,739,1176,2.200,1.640,1.380,1,1,2,0,0,16,7,0,1,0
31-03 07:37:48,11.111,8.213,36.232,35.749,8.696,675315712,440500224,106532864,2824101888,6439,1944,0,786432,0,56,692,1392,2.200,1.640,1.380,1,1,0,0,0,16,7,0,1,0
31-03 07:37:49,14.646,3.535,43.434,34.343,4.040,675532800,440246272,106622976,2824048640,4021,1890,0,548864,0,33,665,1400,2.110,1.630,1.380,2,0,0,0,0,16,7,0,1,0
31-03 07:37:50,36.364,13.876,44.498,0,5.263,613511168,502149120,106622976,2824155136,3767,1782,0,249856,0,5,873,1553,2.110,1.630,1.380,2,0,78,0,0,16,5,0,2,0
31-03 07:37:51,48.500,4,34,12.500,1,644534272,471035904,106655744,2824212480,5679,1944,0,2158592,0,13,662,1013,2.110,1.630,1.380,2,1,0,0,0,16,5,0,2,0
31-03 07:37:52,39.109,4.950,9.901,44.059,1.980,660123648,455421952,106676224,2824216576,8238,1944,0,4726784,0,36,780,1197,2.110,1.630,1.380,2,1,0,0,0,16,5,0,2,0
31-03 07:37:53,44.608,6.373,21.569,26.471,0.980,613605376,500924416,106737664,2825125888,4347,1944,0,5619712,0,44,799,1394,2.110,1.630,1.380,2,1,11,0,0,16,5,0,2,0
31-03 07:37:54,47.030,5.941,22.772,23.762,0.495,644767744,469594112,106815488,2825216000,5214,1944,0,2437120,0,84,885,1126,2.180,1.650,1.390,2,0,0,0,0,16,5,0,2,0
31-03 07:37:55,48.020,4.455,35.149,11.386,0.990,671592448,442695680,106819584,2825281536,4029,1944,0,372736,0,46,740,808,2.180,1.650,1.390,2,1,0,0,0,16,5,0,2,0
31-03 07:37:56,21.531,29.665,33.493,8.134,7.177,601915392,512352256,106827776,2825289728,4265,1944,0,270336,0,13,1530,3765,2.180,1.650,1.390,2,0,338,0,0,16,5,0,2,0
31-03 07:37:57,19.905,29.858,36.019,3.791,10.427,602103808,511930368,106835968,2825490432,4484,1728,0,163840,0,14,1514,3619,2.180,1.650,1.390,4,0,323,0,0,16,5,0,3,0
31-03 07:37:58,27.638,29.146,35.176,1.508,6.533,614060032,499830784,106840064,2826006528,4504,1944,45056,4096,2,1,2535,5134,2.180,1.650,1.390,4,0,107,0,0,16,5,0,2,0
31-03 07:37:59,77.500,17.500,1,0,4,650399744,462987264,106840064,2826539008,3769,1944,389120,0,7,0,1035,1756,2.240,1.670,1.390,3,0,106,0,0,16,7,0,2,0
31-03 07:38:00,91.960,6.030,0,1.508,0.503,711323648,401944576,106840064,2826645504,15476,1944,131072,81920,1,4,799,831,2.240,1.670,1.390,3,0,0,0,0,16,7,0,2,0
31-03 07:38:01,61.194,3.980,5.970,27.861,0.995,732811264,380162048,106995712,2826735616,4363,1944,131072,20480,32,2,680,851,2.240,1.670,1.390,1,2,0,0,0,16,7,0,2,0
31-03 07:38:02,78.392,10.553,0.503,9.045,1.508,760176640,350867456,107188224,2828316672,5314,1944,159744,880640,39,66,1219,3993,2.240,1.670,1.390,3,0,1,0,0,16,7,0,2,0
