-- Logs begin at Sat 2020-03-07 22:26:41 UTC, end at Sun 2020-03-08 00:00:04 UTC. --
Mar 07 23:14:16 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 07 23:14:16 ubuntu dstat.sh[2161]: [286B blob data]
Mar 07 23:14:16 ubuntu dstat.sh[2161]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 07 23:14:26 ubuntu dstat.sh[2161]: 07-03 23:14:26|  8   4  48  41   0| 658M  256M  112M 2809M|6770B 2160B|   0   364k|   0  24.0 | 676  1109 |1.09 1.19 1.17|  0 1.0   0|   0     0 |keystone-manage      3554 4.5%  38k  53k|keystone-manage      3554   38k  53k4.5%|mysqld       186M|   0     0 |  15    7    0    6    0
Mar 07 23:14:27 ubuntu dstat.sh[2161]: 07-03 23:14:27|  2   1  49  48   1| 658M  255M  112M 2810M|4848B 2160B|   0   640k|   0  47.0 | 564   908 |1.09 1.19 1.17|  0 1.0   0|   0     0 |accounts-daemon      939  0.5%   0    0 |python2              2266   14k 453B  0%|mysqld       186M|   0     0 |  15    7    0    6    0
Mar 07 23:14:28 ubuntu dstat.sh[2161]: 07-03 23:14:28|  3   2  48  48   1| 658M  255M  112M 2810M|4799B 2160B|   0  1244k|   0  87.0 | 729  1161 |1.16 1.21 1.18|  0 1.0   0|   0     0 |mysqld               1433 1.0%   0    0 |python2              2266   14k 462B0.5%|mysqld       187M|   0     0 |  15    7    0    6    0
Mar 07 23:14:29 ubuntu dstat.sh[2161]: 07-03 23:14:29|  3   2  48  47   1| 658M  253M  113M 2810M|4586B 2160B|   0  1472k|   0   106 | 857  1371 |1.16 1.21 1.18|1.0 1.0   0|   0     0 |mysqld               1433 1.0%   0    0 |python2              2266   14k 464B  0%|mysqld       187M|   0     0 |  15    7    0    6    0
Mar 07 23:14:30 ubuntu dstat.sh[2161]: 07-03 23:14:30|  2   1  47  47   3| 659M  253M  113M 2810M|5155B 1944B|   0   676k|   0  53.0 | 583   979 |1.16 1.21 1.18|  0 1.0   0|   0     0 |mysqld               1433 1.0%   0    0 |python2              2266   14k 464B0.5%|mysqld       187M|   0     0 |  15    7    0    6    0
Mar 07 23:14:31 ubuntu dstat.sh[2161]: 07-03 23:14:31|  3   3  45  41   7| 659M  252M  113M 2811M|4377B 2160B|   0  1248k|   0  89.0 | 802  1293 |1.16 1.21 1.18|  0 1.0   0|   0     0 |mysqld               1433 3.0%   0    0 |python2              2266   14k 450B  0%|mysqld       187M|   0     0 |  15    7    0    6    0
Mar 07 23:14:32 ubuntu dstat.sh[2161]: 07-03 23:14:32| 10   9  47  34   1| 660M  251M  113M 2811M|4977B 2160B|   0   860k|   0  91.0 | 871  1640 |1.16 1.21 1.18|  0 1.0 2.0|   0     0 |mysqld               1433  15%   0    0 |python2              2266   14k 464B  0%|mysqld       188M|   0     0 |  15    7    0    6    0
Mar 07 23:14:33 ubuntu dstat.sh[2161]: 07-03 23:14:33| 15  10  48  27   1| 660M  251M  113M 2811M|4440B 2160B|   0   480k|   0  52.0 | 762  1264 |1.15 1.20 1.18|  0 1.0   0|   0     0 |mysqld               1433  22%   0    0 |python2              2266   14k 470B  0%|mysqld       188M|   0     0 |  15    7    0    6    0
Mar 07 23:14:34 ubuntu dstat.sh[2161]: 07-03 23:14:34| 14  13  34  39   1| 660M  251M  113M 2811M|5257B 2052B|   0  3052k|   0   102 | 747  1118 |1.15 1.20 1.18|  0 1.0   0|   0     0 |mysqld               1433  24%   0    0 |python2              2266   14k 453B0.5%|mysqld       188M|   0     0 |  15    7    0    6    0
Mar 07 23:14:35 ubuntu dstat.sh[2161]: 07-03 23:14:35|  8   8  42  40   2| 660M  250M  113M 2811M|4982B 2052B|   0   884k|   0  81.0 | 771  1560 |1.15 1.20 1.18|  0 1.0   0|   0     0 |mysqld               1433  14%   0    0 |python2              2266   14k 467B  0%|mysqld       189M|   0     0 |  15    7    0    6    0
Mar 07 23:14:36 ubuntu dstat.sh[2161]: 07-03 23:14:36|  9   6  44  41   0| 661M  250M  114M 2811M|5487B 2160B|   0   912k|   0  88.0 | 702  1323 |1.15 1.20 1.18|  0 1.0   0|   0     0 |mysqld               1433  13%   0    0 |python2              2266   14k 463B  0%|mysqld       189M|   0     0 |  15    7    0    6    0
Mar 07 23:14:37 ubuntu dstat.sh[2161]: 07-03 23:14:37| 11   6  40  44   1| 661M  249M  114M 2811M|5843B 1890B|   0   944k|   0  75.0 | 673  1317 |1.15 1.20 1.18|  0 1.0   0|   0     0 |mysqld               1433  13%   0    0 |python2              2266   14k 463B  0%|mysqld       189M|   0     0 |  15    7    0    5    0
Mar 07 23:14:38 ubuntu dstat.sh[2161]: 07-03 23:14:38| 13  13  36  38   1| 661M  249M  114M 2811M|6865B 2214B|   0   808k|   0  69.0 | 694  1116 |1.29 1.23 1.19|  0 1.0   0|   0     0 |mysqld               1433  24%   0    0 |python2              2266   14k 455B  0%|mysqld       189M|   0     0 |  15    7    0    5    0
Mar 07 23:14:39 ubuntu dstat.sh[2161]: 07-03 23:14:39|  6   6  44  44   1| 662M  248M  114M 2811M|5448B 1944B|   0  1172k|   0  94.0 | 756  1194 |1.29 1.23 1.19|  0 2.0   0|   0     0 |mysqld               1433 9.0%   0    0 |python2              2266   14k 465B0.5%|mysqld       190M|   0     0 |  15    7    0    5    0
Mar 07 23:14:42 ubuntu dstat.sh[2161]: 07-03 23:14:40|  1   1  40  58   1| 662M  248M  114M 2811M|7730B 2160B|   0   144k|   0  26.0 | 396   569 |1.29 1.23 1.19|  0 5.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2266   14k   0   0%|mysqld       190M|   0     0 |  15    7    0    5    0
Mar 07 23:14:42 ubuntu dstat.sh[2161]: 07-03 23:14:41|  2   1   0  98   0| 662M  248M  114M 2811M|6432B 2160B|   0   152k|   0  24.0 | 388   560 |1.29 1.23 1.19|  0 5.0   0|   0     0 |                                        |                                        |mysqld       190M|   0     0 |  15    7    0    5    0
Mar 07 23:14:42 ubuntu dstat.sh[2161]: 07-03 23:14:42|  2   1   0  97   1| 662M  248M  114M 2811M|6109B 1944B|   0   464k|   0  31.0 | 415   670 |1.29 1.23 1.19|  0 2.0 2.0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2266   14k 937B  0%|mysqld       190M|   0     0 |  15    7    0    5    0
Mar 07 23:14:43 ubuntu dstat.sh[2161]: 07-03 23:14:43|  2   1   0  97   0| 662M  247M  114M 2811M|4887B 2160B|   0  2112k|   0   132 | 410   633 |1.43 1.26 1.20|  0 2.0   0|   0     0 |mysqld               1433 0.5%   0    0 |python2              2266   14k 435B0.5%|mysqld       190M|   0     0 |  15    7    0    5    0
Mar 07 23:14:44 ubuntu dstat.sh[2161]: 07-03 23:14:44|  1   2  18  78   1| 662M  247M  114M 2812M|4248B 2160B|   0  3660k|   0  76.0 | 606   890 |1.43 1.26 1.20|  0 1.0   0|   0     0 |mysqld               1433 0.5%   0    0 |python2              2266   14k 443B  0%|mysqld       190M|   0     0 |  15    7    0    5    0
Mar 07 23:14:45 ubuntu dstat.sh[2161]: 07-03 23:14:45|  3   3  43  49   2| 662M  246M  114M 2812M|4575B 1944B|   0  4680k|   0   110 | 707  1408 |1.43 1.26 1.20|  0 1.0   0|   0     0 |mysqld               1433 2.5%   0    0 |python2              2266   14k 463B  0%|mysqld       190M|   0     0 |  15    7    0    5    0
Mar 07 23:14:46 ubuntu dstat.sh[2161]: 07-03 23:14:46|  7   6  41  46   0| 663M  246M  114M 2812M|  10k 2202B|   0  1128k|   0  81.0 | 775  1928 |1.43 1.26 1.20|  0 1.0   0|   0     0 |mysqld               1433 8.0%   0    0 |python2              2266   14k 471B  0%|mysqld       190M|   0     0 |  15    7    0    5    0
Mar 07 23:14:47 ubuntu dstat.sh[2161]: 07-03 23:14:47|  5   5  41  48   1| 663M  245M  115M 2812M|4850B 2160B|   0   908k|   0  70.0 | 578  1257 |1.43 1.26 1.20|1.0 1.0   0|   0     0 |mysqld               1433 7.0%   0    0 |python2              2266   14k 455B0.5%|mysqld       190M|   0     0 |  15    7    0    5    0
Mar 07 23:14:48 ubuntu dstat.sh[2161]: 07-03 23:14:48|  7   6  39  48   0| 663M  245M  115M 2812M|4264B 2202B|   0   640k|   0  46.0 | 583  1153 |1.48 1.28 1.20|1.0 1.0   0|   0     0 |mysqld               1433 9.0%   0    0 |python2              2266   14k 469B  0%|mysqld       191M|   0     0 |  15    7    0    5    0
Mar 07 23:14:49 ubuntu dstat.sh[2161]: 07-03 23:14:49| 11  14  29  46   0| 663M  245M  115M 2812M|4641B 2160B|   0   800k|   0  78.0 | 694  1054 |1.48 1.28 1.20|  0 2.0   0|   0     0 |mysqld               1433  22%   0    0 |python2              2266   14k 459B  0%|mysqld       191M|   0     0 |  15    7    0    5    0
Mar 07 23:14:50 ubuntu dstat.sh[2161]: 07-03 23:14:50|  5   2  45  48   1| 663M  244M  115M 2812M|6101B 1944B|   0   840k|   0  60.0 | 738  1412 |1.48 1.28 1.20|  0 1.0   0|   0     0 |keystone-manage      3554 3.0%9254B5431B|keystone-manage      3554 9254B5431B3.0%|mysqld       191M|   0     0 |  15    7    0    5    0
Mar 07 23:14:51 ubuntu dstat.sh[2161]: 07-03 23:14:51|  2   4  48  46   1| 665M  177M  115M 2876M|3909B 2106B|   0    55M|   0  69.0 | 428   686 |1.48 1.28 1.20|  0 1.0   0|   0     0 |mysqld               1433 3.0%   0    0 |python2              2266   14k 463B1.0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 07 23:14:52 ubuntu dstat.sh[2161]: 07-03 23:14:52|  2   1  38  58   1| 665M  177M  115M 2876M|4524B 2214B|   0  9824k|   0  71.0 | 543  1078 |1.48 1.28 1.20|  0 1.0 2.0|   0     0 |mysqld               1433 1.0%   0    0 |python2              2266   14k 464B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 07 23:14:53 ubuntu dstat.sh[2161]: 07-03 23:14:53|  2   4  41  52   2| 665M  176M  115M 2876M|7907B 2160B|   0  1068k|   0  77.0 | 785  1377 |1.60 1.30 1.21|  0 1.0   0|   0     0 |mysqld               1433 2.5%   0    0 |python2              2266   14k 470B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 07 23:14:54 ubuntu dstat.sh[2161]: 07-03 23:14:54|  2   1  44  54   0| 665M  176M  115M 2876M|6091B 2160B|   0   732k|   0  36.0 | 528   890 |1.60 1.30 1.21|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2266   14k 463B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 07 23:14:55 ubuntu dstat.sh[2161]: 07-03 23:14:55| 10  10  37  43   1| 665M  176M  115M 2876M|4783B 2160B|   0   504k|   0  47.0 | 659  1118 |1.60 1.30 1.21|  0 1.0   0|   0     0 |mysqld               1433  17%   0    0 |python2              2266   14k 442B0.5%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 07 23:14:56 ubuntu dstat.sh[2161]: 07-03 23:14:56|  3   2  48  47   1| 665M  175M  115M 2877M|4914B 1944B|   0   660k|   0  57.0 | 649  1121 |1.60 1.30 1.21|  0 1.0   0|   0     0 |mysqld               1433 3.0%   0    0 |python2              2266   14k 463B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 07 23:14:57 ubuntu dstat.sh[2161]: 07-03 23:14:57|  7   6  17  71   1| 666M  175M  116M 2877M|5949B 2160B|   0   284k|   0  30.0 | 495   986 |1.60 1.30 1.21|  0 1.0   0|   0     0 |mysqld               1433 9.5%   0    0 |python2              2266   14k 463B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 07 23:14:58 ubuntu dstat.sh[2161]: 07-03 23:14:58|  4   2  44  49   2| 666M  175M  116M 2877M|3868B 1944B|   0   920k|   0  63.0 | 596  1211 |1.63 1.32 1.22|  0 1.0   0|   0     0 |keystone-manage      3554 1.0%2449B1481B|python2              2266   14k 463B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 07 23:14:59 ubuntu dstat.sh[2161]: 07-03 23:14:59|  3   4  45  42   5| 666M  174M  116M 2877M|5628B 2160B|   0  1904k|   0  98.0 | 789  1477 |1.63 1.32 1.22|2.0   0   0|   0     0 |mysqld               1433 2.5%   0    0 |python2              2266   14k 463B0.5%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 07 23:15:00 ubuntu dstat.sh[2161]: 07-03 23:15:00| 10   9  47  31   4| 666M  173M  116M 2877M|5370B 1944B|   0  1208k|   0   100 | 788  1401 |1.63 1.32 1.22|1.0 1.0   0|   0     0 |mysqld               1433  17%   0    0 |python2              2266   14k 464B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 07 23:15:01 ubuntu dstat.sh[2161]: 07-03 23:15:01| 12   9  34  43   3| 666M  173M  116M 2877M|4678B 2160B|   0   720k|   0  59.0 | 739  1460 |1.63 1.32 1.22|  0 1.0   0|   0     0 |mysqld               1433  18%   0    0 |python2              2266   14k 471B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 07 23:15:02 ubuntu dstat.sh[2161]: 07-03 23:15:02|  9   9  33  48   2| 667M  173M  116M 2877M|4846B 2160B|   0   604k|   0  56.0 | 616  1295 |1.63 1.32 1.22|  0 1.0 2.0|   0     0 |mysqld               1433  14%   0    0 |python2              2266   14k 464B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 07 23:15:03 ubuntu dstat.sh[2161]: 07-03 23:15:03|  4   2  44  50   1| 667M  173M  116M 2877M|5148B 1944B|   0   576k|   0  38.0 | 531  1037 |1.58 1.31 1.21|  0 1.0   0|   0     0 |keystone-manage      3554 1.5%4215B2603B|python2              2266   14k 457B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 07 23:15:04 ubuntu dstat.sh[2161]: 07-03 23:15:04|  5   3  46  45   0| 667M  172M  116M 2877M|5186B 2160B|   0   648k|   0  53.0 | 632  1231 |1.58 1.31 1.21|1.0 1.0   0|   0     0 |mysqld               1433 3.5%   0    0 |python2              2266   14k 443B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 07 23:15:05 ubuntu dstat.sh[2161]: 07-03 23:15:05| 14  16  32  38   1| 667M  172M  117M 2877M|4404B 2052B|   0   768k|   0  52.0 | 638  1140 |1.58 1.31 1.21|  0 1.0   0|   0     0 |mysqld               1433  26%   0    0 |python2              2266   14k 469B0.5%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 07 23:15:06 ubuntu dstat.sh[2161]: 07-03 23:15:06| 11  13  33  42   2| 667M  171M  117M 2877M|6689B 2052B|   0   860k|   0  74.0 | 779  1393 |1.58 1.31 1.21|1.0   0   0|   0     0 |mysqld               1433  21%   0    0 |python2              2266   14k 461B0.5%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 07 23:15:07 ubuntu dstat.sh[2161]: 07-03 23:15:07|  8  10  34  45   3| 668M  171M  117M 2877M|6008B 2160B|   0   808k|   0  59.0 | 769  1240 |1.58 1.31 1.21|  0 1.0   0|   0     0 |mysqld               1433  15%   0    0 |python2              2266   14k 465B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 07 23:15:08 ubuntu dstat.sh[2161]: 07-03 23:15:08|  5   7  40  47   2| 668M  171M  117M 2877M|4670B 2160B|   0   816k|   0  69.0 | 650  1210 |1.53 1.31 1.21|1.0 1.0   0|   0     0 |mysqld               1433 8.0%   0    0 |python2              2266   14k 463B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 07 23:15:09 ubuntu dstat.sh[2161]: 07-03 23:15:09|  4   2  43  49   2| 668M  171M  117M 2877M|8131B 1998B|   0   752k|   0  71.0 | 643  1119 |1.53 1.31 1.21|  0 1.0 2.0|   0     0 |mysqld               1433 2.5%   0    0 |python2              2266   14k 463B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 07 23:15:11 ubuntu dstat.sh[2161]: 07-03 23:15:10|  5   6  42  45   2| 668M  170M  117M 2877M|  13k 2148B|   0   768k|   0  68.0 | 636  1129 |1.53 1.31 1.21|  0 1.0   0|   0     0 |mysqld               1433  10%   0    0 |python2              2266   14k 469B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 07 23:15:11 ubuntu dstat.sh[2161]: 07-03 23:15:11|  7   6  42  43   3| 668M  170M  117M 2877M|4501B 2160B|   0   364k|   0  39.0 | 500   854 |1.53 1.31 1.21|  0 1.0   0|   0     0 |mysqld               1433 9.5%   0    0 |python2              2266   14k 470B0.5%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 07 23:15:12 ubuntu dstat.sh[2161]: 07-03 23:15:12|  4   2  48  45   1| 668M  170M  117M 2877M|3851B 1944B|   0   548k|   0  38.0 | 528  1061 |1.53 1.31 1.21|  0 1.0 2.0|   0     0 |keystone-manage      3554 1.5%1903B1336B|python2              2266   14k 450B  0%|mysqld       194M|   0     0 |  15    7    0    3    0
Mar 07 23:15:13 ubuntu dstat.sh[2161]: 07-03 23:15:13|  1   4  47  47   1| 668M  170M  118M 2877M|4449B 2160B|   0   620k|   0  49.0 | 530  1015 |1.57 1.32 1.22|  0 1.0   0|   0     0 |mysqld               1433 4.0%   0    0 |python2              2266   13k 469B  0%|mysqld       195M|   0     0 |  15    7    0    3    0
Mar 07 23:15:14 ubuntu dstat.sh[2161]: 07-03 23:15:14|  3   1  44  53   0| 668M  169M  118M 2877M|4710B 2160B|   0   736k|   0  54.0 | 659  1151 |1.57 1.32 1.22|  0 1.0   0|   0     0 |mysqld               1433 1.0%   0    0 |python2              2266   13k 463B  0%|mysqld       195M|   0     0 |  15    7    0    3    0
Mar 07 23:15:15 ubuntu dstat.sh[2161]: 07-03 23:15:15| 23  25  31  20   1| 668M  169M  118M 2877M|4883B 2160B|   0   844k|   0  61.0 | 706   895 |1.57 1.32 1.22|1.0 2.0   0|   0     0 |mysqld               1433  47%   0    0 |python2              2266   13k 453B1.0%|mysqld       195M|   0     0 |  15    7    0    3    0
Mar 07 23:15:16 ubuntu dstat.sh[2161]: 07-03 23:15:16| 14  11  35  41   0| 668M  169M  118M 2877M|6593B 2160B|   0   620k|   0  36.0 | 761  1613 |1.57 1.32 1.22|1.0 1.0   0|   0     0 |mysqld               1433  17%   0    0 |keystone-manage      3554 9584B5107B3.0%|mysqld       195M|   0     0 |  15    7    0    3    0
Mar 07 23:15:17 ubuntu dstat.sh[2161]: 07-03 23:15:17|  8   5  33  55   1| 668M  169M  118M 2877M|4190B 2160B|   0   708k|   0  41.0 | 569   992 |1.57 1.32 1.22|  0 1.0   0|   0     0 |mysqld               1433 9.0%   0    0 |python2              2266   13k 460B  0%|mysqld       195M|   0     0 |  15    7    0    3    0
Mar 07 23:15:18 ubuntu dstat.sh[2161]: 07-03 23:15:18|  7   6  40  47   0| 668M  169M  118M 2877M|5076B 2160B|   0   836k|   0  57.0 | 665  1215 |1.61 1.33 1.22|  0 1.0   0|   0     0 |mysqld               1433 7.5%   0    0 |python2              2266   13k 462B  0%|mysqld       195M|   0     0 |  15    7    0    3    0
Mar 07 23:15:19 ubuntu dstat.sh[2161]: 07-03 23:15:19| 12   8  42  38   1| 669M  168M  118M 2877M|4847B 2106B|   0  1148k|   0  86.0 | 884  1623 |1.61 1.33 1.22|1.0 1.0   0|   0     0 |mysqld               1433  15%   0    0 |python2              2266   13k 453B0.5%|mysqld       195M|   0     0 |  15    7    0    3    0
Mar 07 23:15:20 ubuntu dstat.sh[2161]: 07-03 23:15:20| 21  16  33  30   0| 669M  168M  118M 2877M|4810B 1998B|   0  1152k|   0  83.0 | 915  1293 |1.61 1.33 1.22|  0 1.0 2.0|   0     0 |mysqld               1433  34%   0    0 |python2              2266   13k 465B  0%|mysqld       195M|   0     0 |  15    7    0    3    0
Mar 07 23:15:21 ubuntu dstat.sh[2161]: 07-03 23:15:21| 10  10  37  44   1| 669M  168M  118M 2877M|3769B 2160B|   0   472k|   0  32.0 | 609  1122 |1.61 1.33 1.22|  0 1.0   0|   0     0 |mysqld               1433  16%   0    0 |python2              2266   13k 462B  0%|mysqld       195M|   0     0 |  15    7    0    3    0
Mar 07 23:15:22 ubuntu dstat.sh[2161]: 07-03 23:15:22|  8   6  31  55   0| 669M  168M  118M 2877M|4476B 2160B|   0   976k|   0  67.0 | 711  1237 |1.61 1.33 1.22|3.0   0 1.0|   0     0 |mysqld               1433  13%   0    0 |python2              2266   13k 464B  0%|mysqld       195M|   0     0 |  15    7    0    1    0
Mar 07 23:15:23 ubuntu dstat.sh[2161]: 07-03 23:15:23| 15  15  34  35   2| 669M  167M  119M 2877M|4726B 2160B|   0   872k|   0  67.0 | 859  1532 |1.56 1.32 1.22|  0 1.0 1.0|   0     0 |mysqld               1433  25%   0    0 |python2              2266   13k 465B  0%|mysqld       195M|   0     0 |  15    7    0    2    0
Mar 07 23:15:24 ubuntu dstat.sh[2161]: 07-03 23:15:24| 34  21  16  27   4| 670M  166M  119M 2878M|4558B 1944B|   0   720k|   0  40.0 | 946  2129 |1.56 1.32 1.22|2.0 1.0   0|   0     0 |python2              1544  35% 263k 286k|python3.6            7513  267k 556k4.0%|mysqld       196M|   0     0 |  15    7    0    1    0
Mar 07 23:15:25 ubuntu dstat.sh[2161]: 07-03 23:15:25| 13  15  32  38   2| 670M  166M  119M 2878M|5223B 2254B|   0   828k|   0  64.0 | 777  1164 |1.56 1.32 1.22|  0 1.0   0|   0     0 |mysqld               1433  22%   0    0 |python2              2266   13k 459B  0%|mysqld       196M|   0     0 |  15    7    0    1    0
Mar 07 23:15:26 ubuntu dstat.sh[2161]: 07-03 23:15:26| 10   6  43  40   1| 670M  166M  119M 2878M|6037B 2160B|   0   944k|   0  64.0 | 839  1475 |1.56 1.32 1.22|  0 1.0   0|   0     0 |mysqld               1433  11%   0    0 |python2              2266   13k 465B0.5%|mysqld       196M|   0     0 |  15    7    0    1    0
Mar 07 23:15:27 ubuntu dstat.sh[2161]: 07-03 23:15:27|  8   9  41  41   1| 670M  166M  119M 2878M|5521B 2160B|   0   680k|   0  62.0 | 695  1101 |1.56 1.32 1.22|1.0 1.0   0|   0     0 |mysqld               1433  15%   0    0 |python2              2266   13k 452B  0%|mysqld       196M|   0     0 |  15    7    0    1    0
Mar 07 23:15:28 ubuntu dstat.sh[2161]: 07-03 23:15:28|  8   6  41  43   3| 670M  165M  119M 2878M|4052B 1944B|   0   888k|   0  70.0 | 743  1260 |1.51 1.32 1.22|4.0   0   0|   0     0 |mysqld               1433  10%   0    0 |python2              2266   13k 463B  0%|mysqld       196M|   0     0 |  15    7    0    1    0
Mar 07 23:15:29 ubuntu dstat.sh[2161]: 07-03 23:15:29|  5   3  45  44   2| 670M  165M  119M 2878M|4490B 2160B|   0  1148k|   0  85.0 | 722  1514 |1.51 1.32 1.22|  0 1.0   0|   0     0 |mysqld               1433 4.5%   0    0 |python2              2266   13k 463B  0%|mysqld       196M|   0     0 |  15    7    0    1    0
Mar 07 23:15:30 ubuntu dstat.sh[2161]: 07-03 23:15:30| 11  11  30  46   3| 670M  165M  119M 2878M|4610B 1944B|   0   816k|   0  69.0 | 684  2145 |1.51 1.32 1.22|1.0 1.0   0|   0     0 |mysqld               1433  20%   0    0 |python2              2266   13k 452B0.5%|mysqld       196M|   0     0 |  15    7    0    1    0
