"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","01 Apr 2020 07:29:39 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
01-04 07:30:54,3.535,3.535,41.919,51.010,0,668688384,434724864,96448512,2845708288,4625,1944,0,1040384,0,69,573,1212,2.050,1.600,1.340,0,1,0,0,0,16,7,0,1,0
01-04 07:30:55,4.545,2.525,41.919,50.505,0.505,668839936,434409472,96530432,2845790208,4804,1944,0,753664,0,51,554,1173,2.050,1.600,1.340,0,1,2,0,0,16,7,0,1,0
01-04 07:30:56,4.523,3.518,44.221,47.236,0.503,669081600,434151424,96604160,2845728768,3899,1944,0,679936,0,40,523,1252,2.050,1.600,1.340,0,1,0,0,0,16,7,0,1,0
01-04 07:30:57,5.076,5.076,39.594,50.254,0,669073408,433963008,96690176,2845839360,3578,1944,0,839680,0,55,468,1034,1.970,1.590,1.330,1,1,0,0,0,16,7,0,1,0
01-04 07:30:58,8.500,7,46,38.500,0,669052928,434028544,96759808,2845724672,3394,1890,0,577536,0,37,476,962,1.970,1.590,1.330,0,1,0,0,0,16,7,0,1,0
01-04 07:30:59,18.905,16.915,16.418,47.264,0.498,669229056,433676288,96821248,2845835264,6140,1998,0,651264,0,41,604,974,1.970,1.590,1.330,1,1,0,0,0,16,7,0,1,0
01-04 07:31:00,19.797,26.396,45.685,8.122,0,669196288,433741824,96866304,2845753344,5181,1944,0,458752,0,23,597,853,1.970,1.590,1.330,0,1,0,0,0,16,7,0,1,0
01-04 07:31:01,2.010,1.508,36.181,60.302,0,669315072,433516544,96899072,2845822976,4960,1944,0,593920,0,26,463,917,1.970,1.590,1.330,0,2,0,0,0,16,7,0,1,0
01-04 07:31:02,1.015,1.523,49.239,48.223,0,669356032,433328128,96931840,2845937664,3266,1728,0,466944,0,27,396,819,2.050,1.620,1.340,0,1,0,0,0,16,7,0,1,0
01-04 07:31:03,10.050,9.045,29.146,51.256,0.503,669413376,433139712,97021952,2845978624,5554,1986,0,589824,0,35,492,783,2.050,1.620,1.340,1,2,0,0,0,16,7,0,1,0
01-04 07:31:04,14.213,12.690,24.873,48.223,0,669450240,433074176,97079296,2845949952,4301,1944,0,503808,0,33,525,828,2.050,1.620,1.340,1,1,0,0,0,16,7,0,1,0
01-04 07:31:05,3.535,2.020,42.929,51.515,0,669597696,432820224,97148928,2845982720,4269,1944,0,667648,0,32,512,963,2.050,1.620,1.340,0,1,2,0,0,16,7,0,1,0
01-04 07:31:06,12.060,14.573,25.126,47.739,0.503,669605888,432758784,97255424,2845925376,4026,1944,0,663552,0,49,659,991,2.050,1.620,1.340,2,0,0,0,0,16,7,0,1,0
01-04 07:31:07,9.137,5.076,40.102,45.685,0,669634560,432627712,97316864,2845958144,4692,1728,0,782336,0,39,713,1408,2.130,1.640,1.350,0,1,0,0,0,16,7,0,1,0
01-04 07:31:08,7.071,7.071,43.939,41.919,0,669663232,432566272,97382400,2845925376,3754,1986,0,819200,0,38,542,1038,2.130,1.640,1.350,0,1,0,0,0,16,7,0,1,0
01-04 07:31:09,3.535,2.020,28.788,65.152,0.505,669700096,432377856,97447936,2846003200,4619,1728,0,610304,0,28,488,1019,2.130,1.640,1.350,0,2,0,0,0,16,7,0,1,0
01-04 07:31:10,12.060,11.055,29.648,46.231,1.005,669896704,432152576,97517568,2845962240,4101,1944,0,606208,0,43,652,1092,2.130,1.640,1.350,0,1,0,0,0,16,7,0,1,0
01-04 07:31:11,4.615,5.128,22.051,66.154,2.051,669941760,431902720,97595392,2846081024,6523,1836,0,647168,0,41,529,863,2.130,1.640,1.350,2,1,0,0,0,16,7,0,1,0
01-04 07:31:12,4.523,3.015,39.698,52.261,0.503,670113792,431677440,97632256,2846093312,7468,2052,0,794624,0,31,536,1023,2.360,1.700,1.370,0,2,0,0,0,16,7,0,1,0
01-04 07:31:13,8.040,6.533,34.673,50.754,0,670023680,431775744,97710080,2846007296,6347,1728,0,765952,0,48,561,1087,2.360,1.700,1.370,0,1,0,0,0,16,7,0,1,0
01-04 07:31:14,16.500,16,42.500,24.500,0.500,670224384,431390720,97771520,2846126080,5646,1944,0,536576,0,31,516,807,2.360,1.700,1.370,1,1,0,0,0,16,7,0,1,0
01-04 07:31:15,10.152,7.107,32.487,50.254,0,670412800,431075328,97853440,2846167040,7702,1944,0,761856,0,52,642,1081,2.360,1.700,1.370,1,1,2,0,0,16,7,0,1,0
01-04 07:31:16,5.528,5.025,41.206,47.739,0.503,670560256,430792704,97923072,2846228480,6150,1944,0,733184,0,40,576,961,2.360,1.700,1.370,1,1,0,0,0,16,7,0,1,0
01-04 07:31:17,6.091,7.107,29.442,57.360,0,670699520,430628864,97988608,2846183424,5985,1944,0,618496,0,45,563,850,2.330,1.700,1.380,0,1,0,0,0,16,7,0,1,0
01-04 07:31:18,2.020,1.010,42.929,53.535,0.505,670654464,430473216,98017280,2846351360,5804,1728,0,5672960,0,57,438,1138,2.330,1.700,1.380,1,2,0,0,0,16,7,0,1,0
01-04 07:31:19,20.101,22.613,15.075,42.211,0,670814208,430342144,98058240,2846281728,6464,1944,0,1724416,0,56,684,908,2.330,1.700,1.380,0,1,0,0,0,16,7,0,1,0
01-04 07:31:20,1.990,1.493,45.274,50.746,0.498,670769152,430280704,98103296,2846343168,4942,1944,0,348160,0,23,397,708,2.330,1.700,1.380,0,1,0,0,0,16,7,0,1,0
01-04 07:31:21,31.500,20,25,22.500,1,670945280,429617152,98185216,2846732288,5523,1728,0,450560,0,37,905,1985,2.330,1.700,1.380,1,1,0,0,0,16,7,0,1,0
01-04 07:31:22,7.576,8.586,23.232,60.606,0,671342592,428978176,98226176,2846928896,4109,1944,0,409600,0,23,553,903,2.460,1.740,1.390,0,1,0,0,0,16,7,0,1,0
01-04 07:31:23,4,1.500,41,52.500,1,671318016,428535808,98246656,2847363072,5548,1944,0,2396160,0,46,444,967,2.460,1.740,1.390,1,2,0,0,0,16,7,0,1,0
01-04 07:31:24,25.888,26.396,0,47.716,0,671207424,428601344,98287616,2847367168,4250,1822,0,647168,0,32,635,706,2.460,1.740,1.390,1,2,0,0,0,16,7,0,1,0
01-04 07:31:25,24.876,23.881,4.478,46.269,0.498,671379456,428343296,98357248,2847383552,4851,1944,0,2113536,0,79,808,1054,2.460,1.740,1.390,0,1,2,0,0,16,7,0,1,0
01-04 07:31:26,1.508,1.508,47.739,49.246,0,671313920,428441600,98377728,2847330304,4352,1728,0,221184,0,14,370,723,2.460,1.740,1.390,0,1,0,0,0,16,7,0,1,0
01-04 07:31:27,18,21.500,24,36,0.500,671416320,428380160,98430976,2847232000,4731,1944,0,352256,0,27,636,927,2.420,1.740,1.390,0,2,0,0,0,16,7,0,1,0
01-04 07:31:28,2.020,2.020,42.424,53.535,0,671473664,428199936,98476032,2847293440,5230,1944,0,520192,0,28,440,772,2.420,1.740,1.390,1,2,0,0,0,16,7,0,1,0
01-04 07:31:29,12.121,7.576,29.293,51.010,0,671444992,428171264,98557952,2847268864,4127,1944,0,880640,0,50,743,1239,2.420,1.740,1.390,0,1,0,0,0,16,7,0,1,0
01-04 07:31:30,2.500,2,33,61.500,1,671678464,427819008,98631680,2847305728,4086,1944,0,450560,0,30,464,841,2.420,1.740,1.390,0,1,0,0,0,16,7,0,1,0
01-04 07:31:31,6.061,10.101,15.657,68.182,0,671576064,427851776,98676736,2847330304,4126,1890,0,561152,0,28,412,757,2.420,1.740,1.390,0,1,0,0,0,16,7,0,1,0
01-04 07:31:32,7,5.500,46.500,41,0,671592448,427663360,98766848,2847408128,5448,1944,0,651264,0,48,507,1071,2.550,1.780,1.410,1,1,0,0,0,16,7,0,1,0
01-04 07:31:33,14.070,11.055,35.176,39.196,0.503,671842304,427278336,98824192,2847481856,10358,1998,0,1363968,0,43,569,976,2.550,1.780,1.410,2,1,0,0,0,16,7,0,1,0
01-04 07:31:34,13.706,20.305,25.888,40.102,0,671801344,427376640,98852864,2847395840,3213,1944,0,360448,0,22,492,764,2.550,1.780,1.410,0,1,0,0,0,16,7,0,1,0
01-04 07:31:35,2.010,1.005,45.226,51.759,0,672034816,426803200,98889728,2847694848,7123,1728,0,2035712,0,32,496,950,2.550,1.780,1.410,0,2,2,0,0,16,7,0,1,0
01-04 07:31:36,1.015,1.015,38.579,58.883,0.508,671920128,426901504,98897920,2847703040,5013,2160,0,667648,0,28,356,617,2.550,1.780,1.410,0,1,0,0,0,16,7,0,1,0
01-04 07:31:37,4.545,3.030,46.465,45.455,0.505,672034816,426803200,98975744,2847608832,3572,1944,0,1376256,0,69,582,1199,2.510,1.790,1.410,1,1,0,0,0,16,7,0,1,0
01-04 07:31:38,7.576,6.061,37.879,48.485,0,672186368,426606592,99041280,2847576064,4755,1944,0,950272,0,58,563,1015,2.510,1.790,1.410,0,1,0,0,0,16,7,0,1,0
01-04 07:31:39,5.102,3.061,45.918,45.918,0,672104448,426545152,99151872,2847608832,4170,1728,0,757760,0,48,528,978,2.510,1.790,1.410,1,1,0,0,0,16,7,0,1,0
01-04 07:31:40,11.055,12.060,26.131,49.749,1.005,672276480,426319872,99221504,2847588352,5319,1944,0,643072,0,30,600,1131,2.510,1.790,1.410,0,2,0,0,0,16,7,0,1,0
01-04 07:31:41,2.463,2.463,46.798,46.305,1.970,672153600,426291200,99278848,2847678464,4097,1728,0,577536,0,28,401,818,2.510,1.790,1.410,0,1,0,0,0,16,7,0,1,0
01-04 07:31:42,4.040,1.515,46.465,47.475,0.505,672342016,425971712,99348480,2847731712,4116,1944,0,647168,0,31,413,971,2.470,1.790,1.410,1,1,0,0,0,16,7,0,1,0
01-04 07:31:43,6.030,5.025,39.698,48.744,0.503,672481280,425684992,99426304,2847797248,2894,1728,0,1073152,0,43,423,862,2.470,1.790,1.410,1,2,0,0,0,16,7,0,1,0
01-04 07:31:44,8.040,10.553,40.201,41.206,0,672645120,425496576,99491840,2847756288,5416,1944,0,1097728,0,41,551,994,2.470,1.790,1.410,0,1,0,0,0,16,7,0,1,0
01-04 07:31:45,7.107,2.538,45.685,43.147,1.523,672661504,425398272,99606528,2847715328,4722,1944,0,700416,0,41,549,1062,2.470,1.790,1.410,0,1,2,0,0,16,7,0,1,0
01-04 07:31:46,17.413,21.891,48.259,11.940,0.498,672665600,425336832,99667968,2847711232,3294,1728,0,712704,0,34,533,904,2.470,1.790,1.410,1,1,0,0,0,16,7,0,1,0
01-04 07:31:47,11.940,12.438,29.851,44.776,0.995,672481280,425467904,99704832,2847723520,6064,1944,0,839680,0,27,634,1551,2.590,1.830,1.430,0,2,0,0,0,16,7,0,1,0
01-04 07:31:48,3.518,1.005,28.643,66.332,0.503,672542720,425308160,99745792,2847780864,10385,1620,0,516096,0,47,418,862,2.590,1.830,1.430,0,3,0,0,0,16,7,0,1,0
01-04 07:31:49,1.523,0.508,43.147,54.822,0,672456704,425279488,99803136,2847838208,8854,2052,0,688128,0,28,404,765,2.590,1.830,1.430,0,2,0,0,0,16,7,0,1,0
01-04 07:31:50,2.525,1.515,45.455,48.990,1.515,672718848,424894464,99852288,2847907840,4631,1944,0,1015808,0,34,438,818,2.590,1.830,1.430,0,1,0,0,0,16,7,0,1,0
01-04 07:31:51,4.545,3.535,40.404,51.010,0.505,672784384,424706048,99905536,2847977472,4417,1728,0,765952,0,42,447,855,2.590,1.830,1.430,1,1,0,0,0,16,7,0,1,0
01-04 07:31:52,9.596,6.061,44.949,39.394,0,672833536,424677376,99966976,2847895552,3938,1944,0,483328,0,32,500,911,2.700,1.860,1.440,1,1,0,0,0,16,7,0,1,0
01-04 07:31:53,1.990,0.995,29.353,67.164,0.498,672989184,424419328,99995648,2847961088,5328,1728,0,532480,0,39,383,679,2.700,1.860,1.440,0,3,0,0,0,16,7,0,1,0
01-04 07:31:54,2.030,1.015,44.162,52.284,0.508,673075200,424230912,100048896,2848006144,4344,1944,0,1396736,0,30,357,812,2.700,1.860,1.440,0,1,0,0,0,16,7,0,1,0
01-04 07:31:55,2.020,1.515,46.465,50,0,673161216,423718912,100093952,2848374784,3603,1986,0,3448832,0,46,518,1048,2.700,1.860,1.440,0,1,2,0,0,16,7,0,1,0
01-04 07:31:56,2.020,1.515,23.232,72.727,0.505,673120256,423718912,100118528,2848391168,4194,1728,0,1708032,0,70,509,799,2.700,1.860,1.440,0,1,0,0,0,16,7,0,1,0
