-- Logs begin at Sat 2020-03-28 20:55:53 UTC, end at Sat 2020-03-28 22:32:22 UTC. --
Mar 28 21:33:05 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 28 21:33:05 ubuntu dstat.sh[2270]: [286B blob data]
Mar 28 21:33:05 ubuntu dstat.sh[2270]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 28 21:33:19 ubuntu dstat.sh[2270]: 28-03 21:33:19| 12  11  31  43   4| 629M  392M 88.0M 2745M|8486B 2160B|   0  1092k|   0   115 | 959  1424 |1.16 1.14 1.09|1.0 1.0   0|   0     0 |mysqld               1549  19%   0    0 |python2              2358   14k 472B0.5%|mysqld       188M|   0     0 |  15    7    0    8    0
Mar 28 21:33:20 ubuntu dstat.sh[2270]: 28-03 21:33:20|  6   6  41  45   2| 629M  391M 88.2M 2745M|6415B 2160B|   0   904k|   0  85.0 | 793  1205 |1.16 1.14 1.09|  0 1.0   0|   0     0 |mysqld               1549 8.5%   0    0 |python2              2358   14k 448B  0%|mysqld       189M|   0     0 |  15    7    0    8    0
Mar 28 21:33:21 ubuntu dstat.sh[2270]: 28-03 21:33:21|  2   2  27  68   1| 630M  391M 88.3M 2745M|5485B 1944B|   0   456k|   0  30.0 | 432   790 |1.16 1.14 1.09|  0 1.0   0|   0     0 |mysqld               1549 1.0%   0    0 |python2              2358   14k 467B  0%|mysqld       189M|   0     0 |  15    7    0    8    0
Mar 28 21:33:22 ubuntu dstat.sh[2270]: 28-03 21:33:22| 12  15  24  47   3| 630M  391M 88.4M 2745M|5880B 2160B|   0   348k|   0  36.0 | 556   947 |1.46 1.20 1.11|1.0 1.0   0|   0     0 |mysqld               1549  26%   0    0 |python2              2358   14k 469B0.5%|mysqld       189M|   0     0 |  15    7    0    8    0
Mar 28 21:33:23 ubuntu dstat.sh[2270]: 28-03 21:33:23| 12  14  45  27   2| 630M  391M 88.5M 2745M|4533B 1998B|   0   592k|   0  48.0 | 520  1081 |1.46 1.20 1.11|1.0 1.0   0|   0     0 |mysqld               1549  24%   0    0 |python2              2358   14k 470B  0%|mysqld       189M|   0     0 |  15    7    0    8    0
Mar 28 21:33:24 ubuntu dstat.sh[2270]: 28-03 21:33:24| 26  26   0  48   1| 630M  390M 88.5M 2745M|5484B 2106B|   0   124k|   0  11.0 | 578   534 |1.46 1.20 1.11|1.0 1.0   0|   0     0 |mysqld               1549  50%   0    0 |python2              2358   14k 450B0.5%|mysqld       189M|   0     0 |  15    7    0    8    0
Mar 28 21:33:25 ubuntu dstat.sh[2270]: 28-03 21:33:25|  7  10  35  44   4| 630M  390M 88.6M 2745M|7031B 2160B|   0   528k|   0  41.0 | 568   969 |1.46 1.20 1.11|1.0 1.0   0|   0     0 |mysqld               1549  15%   0    0 |python2              2358   14k 467B  0%|mysqld       189M|   0     0 |  15    7    0    8    0
Mar 28 21:33:26 ubuntu dstat.sh[2270]: 28-03 21:33:26|  5   5  41  46   4| 631M  389M 88.8M 2745M|4305B 1944B|   0   712k|   0  60.0 | 681  1219 |1.46 1.20 1.11|1.0 1.0 2.0|   0     0 |mysqld               1549 8.0%   0    0 |python2              2358   14k 474B0.5%|mysqld       189M|   0     0 |  15    7    0    7    0
Mar 28 21:33:27 ubuntu dstat.sh[2270]: 28-03 21:33:27|  6   6  34  45   8| 631M  389M 88.9M 2745M|4572B 2160B|   0   920k|   0  53.0 | 629   982 |1.51 1.21 1.12|  0 5.0   0|   0     0 |mysqld               1549  13%   0    0 |python2              2358   14k   0   0%|mysqld       189M|   0     0 |  15    7    0    7    0
Mar 28 21:33:28 ubuntu dstat.sh[2270]: 28-03 21:33:28|  2   3  27  66   3| 632M  387M 88.9M 2745M|5065B 2160B|   0  6228k|   0  84.0 | 393   648 |1.51 1.21 1.12|1.0 2.0   0|   0     0 |kworker/u4:2         90   1.0%   0    0 |python2              2358   14k 935B  0%|mysqld       189M|   0     0 |  15    7    0    7    0
Mar 28 21:33:29 ubuntu dstat.sh[2270]: 28-03 21:33:29|  1   1  38  60   0| 631M  389M 88.9M 2745M|5471B 1986B|   0  4104k|   0   109 | 387   721 |1.51 1.21 1.12|1.0 4.0   0|   0     0 |etcd                 3273 1.0%   0    0 |python2              2358   14k   0 0.5%|mysqld       189M|   0     0 |  15    7    0    7    0
Mar 28 21:33:33 ubuntu dstat.sh[2270]: 28-03 21:33:30|  3   0   0  98   0| 631M  389M 88.9M 2745M|2964B 1944B|   0   352k|   0  47.0 | 293   435 |1.51 1.21 1.12|  0 7.0   0|   0     0 |beam.smp             3296 0.5%   0    0 |                                        |mysqld       189M|   0     0 |  15    7    0    7    0
Mar 28 21:33:33 ubuntu dstat.sh[2270]: 28-03 21:33:31|  1   1   0  98   1| 631M  389M 88.9M 2745M|  10k 2160B|   0   876k|   0  46.0 | 416   561 |1.51 1.21 1.12|  0 7.0   0|   0     0 |                                        |                                        |mysqld       189M|   0     0 |  15    7    0    7    0
Mar 28 21:33:33 ubuntu dstat.sh[2270]: 28-03 21:33:32|  1   1   0  98   0| 631M  389M 88.9M 2745M|  12k 2160B|   0   168k|   0  28.0 | 394   555 |2.03 1.33 1.15|  0 6.0   0|   0     0 |etcd                 3273 0.5%   0    0 |                                        |mysqld       189M|   0     0 |  15    7    0    7    0
Mar 28 21:33:33 ubuntu dstat.sh[2270]: 28-03 21:33:33|  2   1  13  85   0| 631M  389M 88.9M 2745M|5038B 1944B|   0   692k|   0  65.0 | 399   579 |2.03 1.33 1.15|1.0 2.0   0|   0     0 |                                        |python2              2358   28k1374B  0%|mysqld       189M|   0     0 |  15    7    0    7    0
Mar 28 21:33:34 ubuntu dstat.sh[2270]: 28-03 21:33:34|  3   2  48  46   2| 631M  388M 88.9M 2746M|4454B 2160B|   0  4336k|   0   115 | 589   874 |2.03 1.33 1.15|1.0 1.0   0|   0     0 |mysqld               1549 1.5%   0    0 |python2              2358   14k 457B  0%|mysqld       189M|   0     0 |  15    7    0    7    0
Mar 28 21:33:35 ubuntu dstat.sh[2270]: 28-03 21:33:35|  6   4  47  42   2| 631M  388M 89.1M 2746M|6173B 1944B|   0  4796k|   0   134 | 644  1197 |2.03 1.33 1.15|4.0   0   0|   0     0 |mysqld               1549 7.0%   0    0 |python2              2358   14k 452B  0%|mysqld       190M|   0     0 |  15    7    0    7    0
Mar 28 21:33:36 ubuntu dstat.sh[2270]: 28-03 21:33:36| 14   9  33  43   2| 632M  387M 89.3M 2746M|5689B 2160B|   0  1356k|   0  99.0 | 836  1499 |2.03 1.33 1.15|1.0 1.0 2.0|   0     0 |mysqld               1549  16%   0    0 |python2              2358   14k 464B  0%|mysqld       190M|   0     0 |  15    7    0    7    0
Mar 28 21:33:37 ubuntu dstat.sh[2270]: 28-03 21:33:37| 13   7  44  36   2| 632M  386M 89.6M 2746M|4693B 2038B|   0  1936k|   0   137 | 880  1792 |1.94 1.32 1.15|1.0 1.0   0|   0     0 |mysqld               1549  12%   0    0 |python2              2358   14k 467B0.5%|mysqld       190M|   0     0 |  15    7    0    7    0
Mar 28 21:33:38 ubuntu dstat.sh[2270]: 28-03 21:33:38|  2   4  44  49   1| 633M  319M 89.7M 2810M|4109B 2160B|   0    34M|   0  61.0 | 430   749 |1.94 1.32 1.15|1.0 2.0   0|   0     0 |mysqld               1549 3.5%   0    0 |python2              2358   14k 469B  0%|mysqld       192M|   0     0 |  15    7    0    7    0
Mar 28 21:33:39 ubuntu dstat.sh[2270]: 28-03 21:33:39|  3   2  32  61   2| 633M  319M 89.7M 2810M|4076B 2160B|   0    31M|   0   113 | 517   845 |1.94 1.32 1.15|2.0   0   0|   0     0 |jbd2/vda1-8          289  1.0%   0    0 |python2              2358   14k 464B  0%|mysqld       192M|   0     0 |  15    7    0    7    0
Mar 28 21:33:40 ubuntu dstat.sh[2270]: 28-03 21:33:40|  4   3  43  48   3| 634M  318M 89.9M 2810M|6434B 1944B|   0  1344k|   0  95.0 | 610  1111 |1.94 1.32 1.15|  0 1.0   0|   0     0 |keystone-manage      3664 2.0%3060B1683B|python2              2358   14k 469B0.5%|mysqld       192M|   0     0 |  15    7    0    7    0
Mar 28 21:33:41 ubuntu dstat.sh[2270]: 28-03 21:33:41|  6   5  42  44   3| 634M  317M 90.2M 2811M|4039B 2160B|   0  1372k|   0   132 | 750  1472 |1.94 1.32 1.15|2.0   0   0|   0     0 |mysqld               1549 8.5%   0    0 |python2              2358   14k 464B  0%|mysqld       192M|   0     0 |  15    7    0    7    0
Mar 28 21:33:42 ubuntu dstat.sh[2270]: 28-03 21:33:42|  4   4  44  47   1| 635M  316M 90.4M 2811M|8685B 2160B|   0  1568k|   0   117 | 696  1352 |1.87 1.31 1.15|2.0   0   0|   0     0 |mysqld               1549 3.5%   0    0 |python2              2358   14k 464B0.5%|mysqld       193M|   0     0 |  15    7    0    7    0
Mar 28 21:33:43 ubuntu dstat.sh[2270]: 28-03 21:33:43|  9   9  35  46   1| 635M  315M 90.7M 2811M|6230B 1944B|   0  1608k|   0   134 | 817  1516 |1.87 1.31 1.15|2.0 1.0   0|   0     0 |mysqld               1549  13%   0    0 |python2              2358   14k 470B  0%|mysqld       193M|   0     0 |  15    7    0    7    0
Mar 28 21:33:44 ubuntu dstat.sh[2270]: 28-03 21:33:44|  9  10  34  46   1| 635M  315M 90.8M 2811M|4734B 2160B|   0  1952k|   0   126 | 694  1141 |1.87 1.31 1.15|1.0 1.0   0|   0     0 |mysqld               1549  15%   0    0 |python2              2358   14k 471B  0%|mysqld       193M|   0     0 |  15    7    0    7    0
Mar 28 21:33:45 ubuntu dstat.sh[2270]: 28-03 21:33:45|  8   6  43  43   1| 635M  314M 91.0M 2811M|4575B 2160B|   0  1444k|   0   115 | 721  1430 |1.87 1.31 1.15|1.0 1.0   0|   0     0 |mysqld               1549 8.0%   0    0 |python2              2358   14k 458B0.5%|mysqld       193M|   0     0 |  15    7    0    7    0
Mar 28 21:33:46 ubuntu dstat.sh[2270]: 28-03 21:33:46| 11   9  38  42   0| 636M  314M 91.3M 2811M|3614B 2160B|   0  1404k|   0   112 | 737  1435 |1.87 1.31 1.15|2.0 1.0 2.0|   0     0 |mysqld               1549  17%   0    0 |python2              2358   14k 467B  0%|mysqld       194M|   0     0 |  15    7    0    8    0
Mar 28 21:33:47 ubuntu dstat.sh[2270]: 28-03 21:33:47| 10   8  36  47   1| 636M  313M 91.5M 2811M|5954B 1944B|   0  1440k|   0   118 | 809  1471 |1.88 1.33 1.16|2.0   0   0|   0     0 |mysqld               1549  14%   0    0 |python2              2358   14k 464B  0%|mysqld       194M|   0     0 |  15    7    0    7    0
Mar 28 21:33:48 ubuntu dstat.sh[2270]: 28-03 21:33:48| 15  13  27  44   2| 636M  313M 91.7M 2811M|4762B 2106B|   0  1128k|   0   102 | 770  1357 |1.88 1.33 1.16|2.0 1.0   0|   0     0 |mysqld               1549  24%   0    0 |python2              2358   14k 460B  0%|mysqld       194M|   0     0 |  15    7    0    7    0
Mar 28 21:33:49 ubuntu dstat.sh[2270]: 28-03 21:33:49| 12  11  34  42   2| 636M  313M 91.9M 2811M|5278B 2214B|   0  1180k|   0   108 | 775  1564 |1.88 1.33 1.16|2.0   0   0|   0     0 |mysqld               1549  18%   0    0 |python2              2358   14k 454B0.5%|mysqld       194M|   0     0 |  15    7    0    7    0
Mar 28 21:33:50 ubuntu dstat.sh[2270]: 28-03 21:33:50|  7   6  48  39   1| 636M  312M 92.1M 2811M|4859B 2160B|   0  1600k|   0   111 | 685  1464 |1.88 1.33 1.16|1.0 1.0   0|   0     0 |mysqld               1549 9.0%   0    0 |python2              2358   14k 470B  0%|mysqld       194M|   0     0 |  15    7    0    7    0
Mar 28 21:33:51 ubuntu dstat.sh[2270]: 28-03 21:33:51| 18  11  29  42   1| 637M  312M 92.3M 2811M|4495B 1944B|   0  1472k|   0   119 | 874  1668 |1.88 1.33 1.16|2.0 1.0   0|   0     0 |mysqld               1549  22%   0    0 |keystone-manage      3664   11k6053B4.0%|mysqld       194M|   0     0 |  15    7    0    7    0
Mar 28 21:33:52 ubuntu dstat.sh[2270]: 28-03 21:33:52| 15   9  40  37   1| 637M  311M 92.4M 2811M|4382B 2160B|   0  1232k|   0  93.0 | 677  1290 |1.89 1.34 1.16|1.0 1.0   0|   0     0 |mysqld               1549  18%   0    0 |python2              2358   14k 466B0.5%|mysqld       195M|   0     0 |  15    7    0    7    0
Mar 28 21:33:53 ubuntu dstat.sh[2270]: 28-03 21:33:53|  7   6  24  63   1| 637M  311M 92.5M 2811M|3813B 2160B|   0   764k|   0  47.0 | 478   878 |1.89 1.34 1.16|1.0 3.0   0|   0     0 |mysqld               1549 9.0%   0    0 |python2              2358   14k 455B  0%|mysqld       195M|   0     0 |  15    7    0    7    0
Mar 28 21:33:54 ubuntu dstat.sh[2270]: 28-03 21:33:54|  2   1  14  83   1| 637M  311M 92.6M 2811M|7721B 1944B|   0  4144k|   0  36.0 | 441   882 |1.89 1.34 1.16|2.0 2.0   0|   0     0 |mysqld               1549 1.5%   0    0 |python2              2358   14k 468B  0%|mysqld       195M|   0     0 |  15    7    0    7    0
Mar 28 21:33:55 ubuntu dstat.sh[2270]: 28-03 21:33:55| 15  11  28  44   1| 637M  310M 92.8M 2811M|6160B 2160B|   0  3780k|   0   107 | 661  1391 |1.89 1.34 1.16|1.0   0   0|   0     0 |mysqld               1549  23%   0    0 |python2              2358   14k 466B  0%|mysqld       195M|   0     0 |  15    7    0    7    0
Mar 28 21:33:56 ubuntu dstat.sh[2270]: 28-03 21:33:56| 23  14  28  26   9| 637M  310M 92.9M 2812M|4309B 1782B|   0  1188k|   0  90.0 | 802  2118 |1.89 1.34 1.16|3.0   0 2.0|   0     0 |mysqld               1549  19%   0    0 |python3.6            7738  136k 276k2.0%|mysqld       195M|   0     0 |  15    7    0    7    0
Mar 28 21:33:57 ubuntu dstat.sh[2270]: 28-03 21:33:57| 21  17  24  30   9| 638M  309M 93.0M 2812M|4603B 2322B|   0   904k|   0  63.0 | 681  1179 |2.06 1.38 1.18|3.0   0   0|   0     0 |python2              1526  27% 193k 211k|python3.6            7738  131k 280k2.0%|mysqld       195M|   0     0 |  15    7    0    7    0
Mar 28 21:33:58 ubuntu dstat.sh[2270]: 28-03 21:33:58| 11   8  39  41   2| 638M  308M 93.2M 2812M|3890B 2160B|   0  1480k|   0   128 | 988  1874 |2.06 1.38 1.18|2.0   0   0|   0     0 |mysqld               1549  13%   0    0 |python2              2358   14k 465B  0%|mysqld       195M|   0     0 |  15    7    0    7    0
Mar 28 21:33:59 ubuntu dstat.sh[2270]: 28-03 21:33:59| 11   5  39  44   2| 638M  308M 93.4M 2812M|3614B 1944B|   0  1272k|   0   106 | 742  1444 |2.06 1.38 1.18|2.0 1.0   0|   0     0 |mysqld               1549  12%   0    0 |python2              2358   13k 471B  0%|mysqld       196M|   0     0 |  15    7    0    4    0
Mar 28 21:34:00 ubuntu dstat.sh[2270]: 28-03 21:34:00| 13  11  30  44   1| 638M  307M 93.6M 2812M|5105B 2160B|   0  1248k|   0   105 | 716  1307 |2.06 1.38 1.18|2.0   0   0|   0     0 |mysqld               1549  20%   0    0 |python2              2358   13k 466B  0%|mysqld       196M|   0     0 |  15    7    0    4    0
Mar 28 21:34:01 ubuntu dstat.sh[2270]: 28-03 21:34:01| 13   9  36  39   3| 639M  307M 93.8M 2812M|3653B 1944B|   0  1468k|   0   108 | 779  1548 |2.06 1.38 1.18|1.0 1.0   0|   0     0 |mysqld               1549  15%   0    0 |keystone-manage      3664 8958B6477B5.0%|mysqld       196M|   0     0 |  15    7    0    4    0
Mar 28 21:34:02 ubuntu dstat.sh[2270]: 28-03 21:34:02| 12   8  37  39   4| 639M  306M 94.0M 2812M|4106B 2160B|   0  1536k|   0   123 | 865  1591 |2.05 1.39 1.18|1.0   0   0|   0     0 |mysqld               1549  15%   0    0 |python2              2358   13k 465B  0%|mysqld       196M|   0     0 |  15    7    0    4    0
Mar 28 21:34:03 ubuntu dstat.sh[2270]: 28-03 21:34:03|  8   7  41  40   5| 639M  306M 94.2M 2812M|4249B 1986B|   0  1532k|   0   114 | 744  1416 |2.05 1.39 1.18|2.0   0   0|   0     0 |mysqld               1549  11%   0    0 |python2              2358   13k 464B0.5%|mysqld       196M|   0     0 |  15    7    0    4    0
Mar 28 21:34:04 ubuntu dstat.sh[2270]: 28-03 21:34:04|  4   2  48  44   2| 640M  305M 94.3M 2812M|3389B 2160B|   0   340k|   0  16.0 | 356   631 |2.05 1.39 1.18|  0 1.0   0|   0     0 |beam.smp             3296 1.5%   0    0 |python2              2358   13k 467B  0%|mysqld       196M|   0     0 |  15    7    0    4    0
Mar 28 21:34:05 ubuntu dstat.sh[2270]: 28-03 21:34:05|  2   1  40  56   2| 640M  305M 94.3M 2812M|3707B 1944B|   0   980k|   0  91.0 | 442   660 |2.05 1.39 1.18|  0 1.0   0|   0     0 |jbd2/vda1-8          289  1.0%   0    0 |python2              2358   13k 461B  0%|mysqld       197M|   0     0 |  15    7    0    4    0
Mar 28 21:34:06 ubuntu dstat.sh[2270]: 28-03 21:34:06|  3   1  40  55   1| 640M  305M 94.4M 2813M|  11k 2160B|   0   616k|   0  43.0 | 543   866 |2.05 1.39 1.18|  0 1.0 2.0|   0     0 |mysqld               1549 1.0%   0    0 |python2              2358   13k 474B  0%|mysqld       197M|   0     0 |  15    7    0    4    0
Mar 28 21:34:07 ubuntu dstat.sh[2270]: 28-03 21:34:07| 15  15  37  32   1| 640M  305M 94.4M 2813M|5674B 2160B|   0   316k|   0  25.0 | 519   726 |2.05 1.40 1.19|1.0 1.0   0|   0     0 |mysqld               1549  29%   0    0 |python2              2358   13k 469B0.5%|mysqld       197M|   0     0 |  15    7    0    4    0
Mar 28 21:34:08 ubuntu dstat.sh[2270]: 28-03 21:34:08|  4   2  46  47   2| 640M  304M 94.6M 2813M|3660B 1944B|   0  1312k|   0  94.0 | 594  1166 |2.05 1.40 1.19|2.0 1.0   0|   0     0 |mysqld               1549 2.0%   0    0 |python2              2358   13k 469B  0%|mysqld       197M|   0     0 |  15    7    0    4    0
Mar 28 21:34:09 ubuntu dstat.sh[2270]: 28-03 21:34:09| 15  11  31  39   5| 640M  303M 94.9M 2813M|3872B 2160B|   0  1564k|   0   112 | 752  2290 |2.05 1.40 1.19|1.0 1.0   0|   0     0 |mysqld               1549  20%   0    0 |python2              2358   13k 460B  0%|mysqld       197M|   0     0 |  15    7    0    4    0
Mar 28 21:34:10 ubuntu dstat.sh[2270]: 28-03 21:34:10| 14  10  37  40   1| 641M  303M 95.1M 2813M|6437B 2160B|   0  1284k|   0   100 | 832  1451 |2.05 1.40 1.19|1.0 1.0   0|   0     0 |mysqld               1549  18%   0    0 |python2              2358   13k 471B  0%|mysqld       197M|   0     0 |  15    7    0    4    0
Mar 28 21:34:11 ubuntu dstat.sh[2270]: 28-03 21:34:11|  5   5  43  46   1| 641M  302M 95.2M 2813M|4403B 1944B|   0  1976k|   0   110 | 677  1019 |2.05 1.40 1.19|2.0 1.0   0|   0     0 |mysqld               1549 6.5%   0    0 |python2              2358   13k 470B0.5%|mysqld       197M|   0     0 |  15    7    0    1    0
Mar 28 21:34:12 ubuntu dstat.sh[2270]: 28-03 21:34:12|  8   5  39  47   1| 641M  302M 95.4M 2813M|6018B 2160B|   0   844k|   0  73.0 | 666  1104 |1.96 1.40 1.18|2.0 1.0   0|   0     0 |mysqld               1549  10%   0    0 |python2              2358   13k 469B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
Mar 28 21:34:13 ubuntu dstat.sh[2270]: 28-03 21:34:13| 15  15  24  44   3| 641M  302M 95.6M 2813M|4837B 2160B|   0  1212k|   0   111 | 804  1414 |1.96 1.40 1.18|1.0 1.0   0|   0     0 |mysqld               1549  24%   0    0 |python2              2358   13k 473B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
Mar 28 21:34:14 ubuntu dstat.sh[2270]: 28-03 21:34:14|  8   5  39  47   1| 642M  301M 95.8M 2813M|3140B 2160B|   0  1344k|   0   103 | 657  1263 |1.96 1.40 1.18|2.0 1.0   0|   0     0 |mysqld               1549  11%   0    0 |python2              2358   13k 471B0.5%|mysqld       198M|   0     0 |  15    7    0    1    0
Mar 28 21:34:15 ubuntu dstat.sh[2270]: 28-03 21:34:15| 15   9  32  39   5| 642M  301M 96.1M 2813M|4480B 1944B|   0  1652k|   0   120 | 961  1784 |1.96 1.40 1.18|2.0 1.0   0|   0     0 |mysqld               1549  18%   0    0 |python2              2358   13k 472B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
Mar 28 21:34:16 ubuntu dstat.sh[2270]: 28-03 21:34:16|  9   9  40  37   4| 642M  300M 96.3M 2813M|4214B 2160B|   0  1752k|   0   121 |1002  2296 |1.96 1.40 1.18|3.0   0 2.0|   0     0 |mysqld               1549  12%   0    0 |python2              2358   13k 472B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
Mar 28 21:34:17 ubuntu dstat.sh[2270]: 28-03 21:34:17|  8   9  41  37   4| 642M  299M 96.5M 2813M|6092B 1944B|   0  1328k|   0  98.0 | 928  1675 |1.97 1.41 1.19|2.0 1.0   0|   0     0 |mysqld               1549  15%   0    0 |python2              2358   13k 470B  0%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 28 21:34:18 ubuntu dstat.sh[2270]: 28-03 21:34:18| 10   8  36  45   3| 643M  299M 96.7M 2813M|3416B 2160B|   0  1164k|   0  94.0 | 707  1324 |1.97 1.41 1.19|1.0 1.0   0|   0     0 |mysqld               1549  15%   0    0 |python2              2358   13k 466B0.5%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 28 21:34:19 ubuntu dstat.sh[2270]: 28-03 21:34:19|  9   6  37  40   8| 643M  299M 96.8M 2813M|3522B 1986B|   0  1252k|   0   104 | 778  1516 |1.97 1.41 1.19|1.0 1.0   0|   0     0 |mysqld               1549  12%   0    0 |python2              2358   13k 471B  0%|mysqld       199M|   0     0 |  15    7    0    1    0
