-- Logs begin at Sat 2020-03-28 20:55:53 UTC, end at Sat 2020-03-28 22:32:23 UTC. --
Mar 28 21:51:00 ubuntu systemd[1]: Starting Devstack devstack@ir-api.service...
Mar 28 21:51:00 ubuntu devstack@ir-api.service[16167]: [uWSGI] getting INI configuration from /etc/ironic/ironic-uwsgi.ini
Mar 28 21:51:00 ubuntu devstack@ir-api.service[16167]: open("./python_plugin.so"): No such file or directory [core/utils.c line 3724]
Mar 28 21:51:00 ubuntu devstack@ir-api.service[16167]: !!! UNABLE to load uWSGI plugin: ./python_plugin.so: cannot open shared object file: No such file or directory !!!
Mar 28 21:51:00 ubuntu devstack@ir-api.service[16167]: *** Starting uWSGI 2.0.18 (64bit) on [Sat Mar 28 21:51:00 2020] ***
Mar 28 21:51:00 ubuntu devstack@ir-api.service[16167]: compiled with version: 7.5.0 on 28 March 2020 21:22:17
Mar 28 21:51:00 ubuntu devstack@ir-api.service[16167]: os: Linux-4.15.0-76-generic #86-Ubuntu SMP Fri Jan 17 17:24:28 UTC 2020
Mar 28 21:51:00 ubuntu devstack@ir-api.service[16167]: nodename: ubuntu
Mar 28 21:51:00 ubuntu devstack@ir-api.service[16167]: machine: x86_64
Mar 28 21:51:00 ubuntu devstack@ir-api.service[16167]: clock source: unix
Mar 28 21:51:00 ubuntu devstack@ir-api.service[16167]: pcre jit disabled
Mar 28 21:51:00 ubuntu devstack@ir-api.service[16167]: detected number of CPU cores: 2
Mar 28 21:51:00 ubuntu devstack@ir-api.service[16167]: current working directory: /
Mar 28 21:51:00 ubuntu devstack@ir-api.service[16167]: detected binary path: /usr/local/bin/uwsgi
Mar 28 21:51:00 ubuntu devstack@ir-api.service[16167]: your processes number limit is 15532
Mar 28 21:51:00 ubuntu devstack@ir-api.service[16167]: your memory page size is 4096 bytes
Mar 28 21:51:00 ubuntu devstack@ir-api.service[16167]: detected max file descriptor number: 2048
Mar 28 21:51:00 ubuntu devstack@ir-api.service[16167]: lock engine: pthread robust mutexes
Mar 28 21:51:00 ubuntu devstack@ir-api.service[16167]: thunder lock: enabled
Mar 28 21:51:00 ubuntu devstack@ir-api.service[16167]: uwsgi socket 0 bound to UNIX address /var/run/uwsgi/ironic-api-wsgi.socket fd 4
Mar 28 21:51:00 ubuntu devstack@ir-api.service[16167]: Python version: 3.6.9 (default, Nov  7 2019, 10:44:02)  [GCC 8.3.0]
Mar 28 21:51:00 ubuntu devstack@ir-api.service[16167]: Python main interpreter initialized at 0x558d36c23430
Mar 28 21:51:00 ubuntu devstack@ir-api.service[16167]: python threads support enabled
Mar 28 21:51:00 ubuntu devstack@ir-api.service[16167]: your server socket listen backlog is limited to 100 connections
Mar 28 21:51:00 ubuntu devstack@ir-api.service[16167]: your mercy for graceful operations on workers is 90 seconds
Mar 28 21:51:00 ubuntu devstack@ir-api.service[16167]: mapped 403077 bytes (393 KB) for 2 cores
Mar 28 21:51:00 ubuntu devstack@ir-api.service[16167]: *** Operational MODE: preforking ***
Mar 28 21:51:00 ubuntu devstack@ir-api.service[16167]: *** uWSGI is running in multiple interpreter mode ***
Mar 28 21:51:00 ubuntu devstack@ir-api.service[16167]: spawned uWSGI master process (pid: 16167)
Mar 28 21:51:00 ubuntu systemd[1]: Started Devstack devstack@ir-api.service.
Mar 28 21:51:00 ubuntu devstack@ir-api.service[16167]: spawned uWSGI worker 1 (pid: 16168, cores: 1)
Mar 28 21:51:00 ubuntu devstack@ir-api.service[16167]: spawned uWSGI worker 2 (pid: 16169, cores: 1)
Mar 28 21:51:00 ubuntu devstack@ir-api.service[16167]: running "unix_signal:15 gracefully_kill_them_all" (master-start)...
Mar 28 21:51:04 ubuntu devstack@ir-api.service[16167]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=16168) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Mar 28 21:51:04 ubuntu devstack@ir-api.service[16167]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=16169) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Mar 28 21:51:05 ubuntu devstack@ir-api.service[16167]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=16168) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Mar 28 21:51:05 ubuntu devstack@ir-api.service[16167]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=16168) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Mar 28 21:51:05 ubuntu devstack@ir-api.service[16167]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=16168) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Mar 28 21:51:05 ubuntu devstack@ir-api.service[16167]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=16168) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Mar 28 21:51:05 ubuntu devstack@ir-api.service[16167]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=16168) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Mar 28 21:51:05 ubuntu devstack@ir-api.service[16167]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=16168) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Mar 28 21:51:05 ubuntu devstack@ir-api.service[16167]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=16168) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 21:51:05 ubuntu devstack@ir-api.service[16167]: DEBUG ironic.api.wsgi [-] enabled_boot_interfaces        = ['ipxe'] {{(pid=16168) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 21:51:05 ubuntu devstack@ir-api.service[16167]: DEBUG ironic.api.wsgi [-] enabled_console_interfaces     = ['fake', 'no-console'] {{(pid=16168) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 21:51:05 ubuntu devstack@ir-api.service[16167]: DEBUG ironic.api.wsgi [-] enabled_deploy_interfaces      = ['direct'] {{(pid=16168) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 21:51:05 ubuntu devstack@ir-api.service[16167]: DEBUG ironic.api.wsgi [-] enabled_hardware_types         = ['redfish'] {{(pid=16168) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 21:51:05 ubuntu devstack@ir-api.service[16167]: DEBUG ironic.api.wsgi [-] enabled_inspect_interfaces     = ['fake', 'no-inspect'] {{(pid=16168) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 21:51:05 ubuntu devstack@ir-api.service[16167]: DEBUG ironic.api.wsgi [-] enabled_management_interfaces  = ['redfish'] {{(pid=16168) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 21:51:05 ubuntu devstack@ir-api.service[16167]: DEBUG ironic.api.wsgi [-] enabled_network_interfaces     = ['flat', 'noop'] {{(pid=16168) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 21:51:05 ubuntu devstack@ir-api.service[16167]: DEBUG ironic.api.wsgi [-] enabled_power_interfaces       = ['redfish'] {{(pid=16168) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 21:51:05 ubuntu devstack@ir-api.service[16167]: DEBUG ironic.api.wsgi [-] enabled_raid_interfaces        = ['fake', 'agent', 'no-raid'] {{(pid=16168) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 21:51:05 ubuntu devstack@ir-api.service[16167]: DEBUG ironic.api.wsgi [-] enabled_rescue_interfaces      = ['fake', 'no-rescue'] {{(pid=16168) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 21:51:05 ubuntu devstack@ir-api.service[16167]: DEBUG ironic.api.wsgi [-] enabled_storage_interfaces     = ['fake', 'cinder', 'noop'] {{(pid=16168) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 21:51:05 ubuntu devstack@ir-api.service[16167]: DEBUG ironic.api.wsgi [-] enabled_vendor_interfaces      = ['fake', 'ipmitool', 'no-vendor'] {{(pid=16168) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 21:51:05 ubuntu devstack@ir-api.service[16167]: DEBUG ironic.api.wsgi [-] esp_image                      = None {{(pid=16168) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 21:51:05 ubuntu devstack@ir-api.service[16167]: DEBUG ironic.api.wsgi [-] fatal_exception_format_errors  = False {{(pid=16168) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 21:51:05 ubuntu devstack@ir-api.service[16167]: DEBUG ironic.api.wsgi [-] force_raw_images               = True {{(pid=16168) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 21:51:05 ubuntu devstack@ir-api.service[16167]: DEBUG ironic.api.wsgi [-] grub_config_path               = /boot/grub/grub.cfg {{(pid=16168) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 21:51:05 ubuntu devstack@ir-api.service[16167]: DEBUG ironic.api.wsgi [-] grub_config_template           = /opt/stack/ironic/ironic/common/grub_conf.template {{(pid=16168) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 21:51:05 ubuntu devstack@ir-api.service[16167]: DEBUG ironic.api.wsgi [-] hash_partition_exponent        = 5 {{(pid=16168) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 21:51:05 ubuntu devstack@ir-api.service[16167]: DEBUG ironic.api.wsgi [-] hash_ring_reset_interval       = 15 {{(pid=16168) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 21:51:05 ubuntu devstack@ir-api.service[16167]: DEBUG ironic.api.wsgi [-] host                           = ubuntu {{(pid=16168) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 21:51:05 ubuntu devstack@ir-api.service[16167]: DEBUG ironic.api.wsgi [-] instance_format                = [instance: %(uuid)s]  {{(pid=16168) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 21:51:05 ubuntu devstack@ir-api.service[16167]: DEBUG ironic.api.wsgi [-] instance_uuid_format           = [instance: %(uuid)s]  {{(pid=16168) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 21:51:05 ubuntu devstack@ir-api.service[16167]: DEBUG ironic.api.wsgi [-] isolinux_bin                   = /usr/lib/ISOLINUX/isolinux.bin {{(pid=16168) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 21:51:05 ubuntu devstack@ir-api.service[16167]: DEBUG ironic.api.wsgi [-] isolinux_config_template       = /opt/stack/ironic/ironic/common/isolinux_config.template {{(pid=16168) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 21:51:05 ubuntu devstack@ir-api.service[16167]: DEBUG ironic.api.wsgi [-] ldlinux_c32                    = None {{(pid=16168) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 21:51:05 ubuntu devstack@ir-api.service[16167]: DEBUG ironic.api.wsgi [-] log_config_append              = None {{(pid=16168) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 21:51:05 ubuntu devstack@ir-api.service[16167]: DEBUG ironic.api.wsgi [-] log_date_format                = %Y-%m-%d %H:%M:%S {{(pid=16168) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 21:51:05 ubuntu devstack@ir-api.service[16167]: DEBUG ironic.api.wsgi [-] log_dir                        = None {{(pid=16168) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 21:51:05 ubuntu devstack@ir-api.service[16167]: DEBUG ironic.api.wsgi [-] log_file                       = None {{(pid=16168) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 21:51:05 ubuntu devstack@ir-api.service[16167]: DEBUG ironic.api.wsgi [-] log_in_db_max_size             = 4096 {{(pid=16168) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 21:51:05 ubuntu devstack@ir-api.service[16167]: DEBUG ironic.api.wsgi [-] log_rotate_interval            = 1 {{(pid=16168) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 21:51:05 ubuntu devstack@ir-api.service[16167]: DEBUG ironic.api.wsgi [-] log_rotate_interval_type       = days {{(pid=16168) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 21:51:05 ubuntu devstack@ir-api.service[16167]: DEBUG ironic.api.wsgi [-] log_rotation_type              = none {{(pid=16168) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 21:51:05 ubuntu devstack@ir-api.service[16167]: DEBUG ironic.api.wsgi [-] logging_context_format_string  = %(color)s%(levelname)s %(name)s [%(global_request_id)s %(request_id)s %(project_name)s %(user_name)s%(color)s] %(instance)s%(color)s%(message)s {{(pid=16168) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 21:51:05 ubuntu devstack@ir-api.service[16167]: DEBUG ironic.api.wsgi [-] logging_debug_format_suffix    = {{(pid=%(process)d) %(funcName)s %(pathname)s:%(lineno)d}} {{(pid=16168) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 21:51:05 ubuntu devstack@ir-api.service[16167]: DEBUG ironic.api.wsgi [-] logging_default_format_string  = %(color)s%(levelname)s %(name)s [-%(color)s] %(instance)s%(color)s%(message)s {{(pid=16168) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 21:51:05 ubuntu devstack@ir-api.service[16167]: DEBUG ironic.api.wsgi [-] logging_exception_prefix       = ERROR %(name)s %(instance)s {{(pid=16168) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 21:51:05 ubuntu devstack@ir-api.service[16167]: DEBUG ironic.api.wsgi [-] logging_user_identity_format   = %(user)s %(tenant)s %(domain)s %(user_domain)s %(project_domain)s {{(pid=16168) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 21:51:05 ubuntu devstack@ir-api.service[16167]: DEBUG ironic.api.wsgi [-] max_logfile_count              = 30 {{(pid=16168) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 21:51:05 ubuntu devstack@ir-api.service[16167]: DEBUG ironic.api.wsgi [-] max_logfile_size_mb            = 200 {{(pid=16168) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 21:51:05 ubuntu devstack@ir-api.service[16167]: DEBUG ironic.api.wsgi [-] my_ip                          = 15.213.141.238 {{(pid=16168) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 21:51:05 ubuntu devstack@ir-api.service[16167]: DEBUG ironic.api.wsgi [-] notification_level             = None {{(pid=16168) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 21:51:05 ubuntu devstack@ir-api.service[16167]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=16169) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Mar 28 21:51:05 ubuntu devstack@ir-api.service[16167]: DEBUG ironic.api.wsgi [-] parallel_image_downloads       = False {{(pid=16168) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
