"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","02 Mar 2020 13:17:21 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
02-03 13:17:45,1.508,1.005,16.080,80.905,0.503,691912704,286441472,116576256,2923446272,4863,2160,0,733184,0,95,480,615,1.840,1.420,1.310,1,2,0,0,0,16,7,0,5,0
02-03 13:17:46,2.500,1,31.500,65,0,692031488,286310400,116576256,2923454464,4969,2160,0,1921024,0,98,484,593,1.840,1.420,1.310,1,2,0,0,0,16,7,0,5,0
02-03 13:17:47,2.500,1,47,49.500,0,692121600,286216192,116576256,2923458560,3995,2202,0,208896,0,29,332,590,1.840,1.420,1.310,1,1,0,0,0,16,7,0,5,0
02-03 13:17:48,2.010,1.005,48.241,48.744,0,691965952,285646848,116604928,2924138496,3709,1944,0,3371008,0,40,491,874,2.010,1.460,1.330,1,1,0,0,0,16,7,0,5,0
02-03 13:17:49,4.500,4.500,41,49.500,0.500,691978240,285491200,116736000,2924146688,4853,2160,0,2760704,0,95,598,1020,2.010,1.460,1.330,2,1,0,0,0,16,7,0,5,0
02-03 13:17:50,8.955,9.453,34.826,46.269,0.498,692113408,285208576,116830208,2924195840,3895,2052,0,442368,0,42,583,918,2.010,1.460,1.330,2,0,0,0,0,16,7,0,5,0
02-03 13:17:51,12.500,11.500,28,44,4,692514816,284635136,116948992,2924240896,5851,2052,0,520192,0,50,642,1079,2.010,1.460,1.330,1,1,0,0,0,16,7,0,5,0
02-03 13:17:52,6.030,5.025,41.709,47.236,0,692535296,284540928,116994048,2924269568,4821,2160,0,458752,0,52,460,720,2.010,1.460,1.330,2,1,0,0,0,16,7,0,5,0
02-03 13:17:53,12.245,11.735,29.082,46.429,0.510,693243904,283680768,117108736,2924302336,6514,2160,0,528384,0,50,660,1147,1.930,1.460,1.320,1,1,2,0,0,16,7,0,5,0
02-03 13:17:54,4.523,3.518,44.724,46.734,0.503,693211136,283525120,117198848,2924396544,5655,2160,0,503808,0,37,487,828,1.930,1.460,1.320,1,2,0,0,0,16,7,0,5,0
02-03 13:17:55,15.152,14.141,26.263,42.424,2.020,693538816,283140096,117301248,2924347392,5609,1944,0,577536,0,46,632,1168,1.930,1.460,1.320,1,2,0,0,0,16,7,0,6,0
02-03 13:17:56,8,5.500,39,45.500,2,693948416,282697728,117432320,2924244992,3817,2160,0,598016,0,58,569,1013,1.930,1.460,1.320,2,1,0,0,0,16,7,0,6,0
02-03 13:17:57,1.500,1,37,59.500,1,693960704,282632192,117456896,2924269568,7145,2160,0,200704,0,10,356,587,1.930,1.460,1.320,1,2,0,0,0,16,7,0,5,0
02-03 13:17:58,2,1,32,65,0,693977088,282570752,117481472,2924290048,7429,1998,0,491520,0,12,334,559,2.090,1.500,1.340,1,1,0,0,0,16,7,0,5,0
02-03 13:17:59,2,1.500,36,59.500,1,693850112,282570752,117514240,2924384256,6089,2106,0,3289088,0,58,445,912,2.090,1.500,1.340,1,2,0,0,0,16,7,0,5,0
02-03 13:18:00,4.523,4.523,41.206,49.749,0,693776384,282480640,117587968,2924470272,6193,2202,0,2187264,0,60,490,900,2.090,1.500,1.340,1,1,0,0,0,16,7,0,5,0
02-03 13:18:01,2.985,0.995,41.294,54.229,0.498,694075392,282222592,117690368,2924326912,7005,1944,0,618496,0,46,514,835,2.090,1.500,1.340,2,0,0,0,0,16,7,0,5,0
02-03 13:18:02,8.673,9.184,16.327,63.776,2.041,694407168,281776128,117792768,2924335104,5601,2160,0,1654784,0,80,652,948,2.090,1.500,1.340,1,1,2,0,0,16,7,0,5,0
02-03 13:18:03,8.543,7.035,30.151,52.764,1.508,694804480,281128960,117923840,2924425216,4970,2052,0,622592,0,51,626,961,2.170,1.520,1.350,2,1,2,0,0,16,7,0,5,0
02-03 13:18:04,9.091,9.596,32.323,47.980,1.010,694730752,281116672,118034432,2924400640,4903,2052,0,610304,0,42,592,967,2.170,1.520,1.350,1,1,0,0,0,16,7,0,5,0
02-03 13:18:05,16.667,16.162,31.818,34.343,1.010,695328768,280477696,118153216,2924318720,4110,1944,0,712704,0,53,731,1210,2.170,1.520,1.350,2,1,0,0,0,16,7,0,5,0
02-03 13:18:06,5.556,4.040,40.909,47.475,2.020,695513088,280068096,118276096,2924412928,5760,2160,0,749568,0,48,711,1275,2.170,1.520,1.350,2,1,0,0,0,16,7,0,5,0
02-03 13:18:07,10.660,9.645,36.548,41.117,2.030,695750656,279687168,118386688,2924437504,10199,2160,0,774144,0,54,721,1056,2.170,1.520,1.350,2,1,0,0,0,16,7,0,5,0
02-03 13:18:08,12.808,12.315,28.079,45.320,1.478,696250368,279056384,118468608,2924466176,5138,1944,0,696320,0,46,570,931,2.150,1.530,1.350,3,0,0,0,0,16,7,0,5,0
02-03 13:18:09,11,9,40,39.500,0.500,696340480,278900736,118595584,2924400640,3572,2160,0,733184,0,56,661,1041,2.150,1.530,1.350,1,1,0,0,0,16,7,0,5,0
02-03 13:18:10,4.523,2.010,47.236,45.226,1.005,696377344,278618112,118681600,2924560384,5106,2160,0,704512,0,43,623,1079,2.150,1.530,1.350,1,1,0,0,0,16,7,0,5,0
02-03 13:18:11,2.525,3.535,45.455,48.485,0,697716736,208207872,118718464,2991714304,3336,1944,0,9998336,0,24,367,665,2.150,1.530,1.350,1,2,0,0,0,16,7,0,3,0
02-03 13:18:12,2.010,0.503,47.739,49.246,0.503,697540608,208371712,118718464,2991726592,6721,1944,0,39845888,0,38,323,580,2.150,1.530,1.350,1,2,0,0,0,16,7,0,3,0
02-03 13:18:13,2.030,1.523,45.178,51.269,0,697769984,208052224,118751232,2991783936,6064,2254,0,19804160,0,31,386,921,2.140,1.540,1.350,1,1,2,0,0,16,7,0,3,0
02-03 13:18:14,2.500,1.500,34.500,60,1.500,697544704,208150528,118800384,2991853568,4876,2160,0,4800512,0,55,491,862,2.140,1.540,1.350,1,3,0,0,0,16,7,0,3,0
02-03 13:18:15,3.980,1.493,44.279,48.756,1.493,697823232,207704064,118882304,2991939584,6803,2160,0,569344,0,41,569,861,2.140,1.540,1.350,1,1,0,0,0,16,7,0,3,0
02-03 13:18:16,2.970,1.485,46.535,47.030,1.980,697851904,207421440,118947840,2992115712,4934,2160,0,679936,0,45,538,793,2.140,1.540,1.350,2,0,0,0,0,16,7,0,3,0
02-03 13:18:17,2.525,1.515,47.475,47.980,0.505,698204160,206925824,119033856,2992152576,4094,2160,0,827392,0,67,607,877,2.140,1.540,1.350,1,1,0,0,0,16,7,0,3,0
02-03 13:18:18,8.586,5.556,41.919,43.434,0.505,698109952,206729216,119140352,2992320512,4882,2052,0,626688,0,53,626,930,2.130,1.550,1.360,1,1,0,0,0,16,7,0,3,0
02-03 13:18:19,3.483,4.975,47.264,43.284,0.995,698265600,206446592,119201792,2992386048,5279,2052,0,376832,0,36,438,805,2.130,1.550,1.360,2,1,0,0,0,16,7,0,3,0
02-03 13:18:20,8.500,6.500,38,43,4,698560512,205824000,119336960,2992566272,5357,2160,0,983040,0,76,741,1409,2.130,1.550,1.360,1,1,0,0,0,16,7,0,3,0
02-03 13:18:21,5.025,2.010,46.231,44.221,2.513,698810368,205287424,119463936,2992726016,4660,2160,0,946176,0,69,613,1080,2.130,1.550,1.360,1,1,0,0,0,16,7,0,3,0
02-03 13:18:22,6,5,40,46.500,2.500,699215872,204664832,119541760,2992832512,6054,2160,0,729088,0,56,561,1094,2.130,1.550,1.360,1,1,0,0,0,16,7,0,3,0
02-03 13:18:23,6.468,10.448,30.846,44.776,7.463,699494400,204222464,119685120,2992852992,5327,1782,0,970752,0,89,699,1328,2.360,1.610,1.380,4,0,2,0,0,16,7,0,3,0
02-03 13:18:24,6.863,8.824,34.314,43.627,6.373,699494400,204161024,119803904,2992791552,5541,2106,0,663552,0,49,573,1228,2.360,1.610,1.380,1,1,0,0,0,16,7,0,3,0
02-03 13:18:25,3.483,0.995,47.264,45.771,2.488,699596800,203935744,119836672,2992877568,3619,2160,0,131072,0,14,361,730,2.360,1.610,1.380,5,0,0,0,0,16,7,0,3,0
02-03 13:18:26,10.244,11.220,27.805,36.585,14.146,699658240,203968512,119902208,2992717824,8138,2160,0,471040,0,46,615,1237,2.360,1.610,1.380,2,0,0,0,0,16,7,0,3,0
02-03 13:18:27,6.436,3.465,44.059,42.079,3.960,700014592,203149312,120053760,2992988160,4949,1944,0,1429504,0,82,685,1424,2.360,1.610,1.380,1,2,0,0,0,16,7,0,1,0
02-03 13:18:28,13,10,29,44.500,3.500,700174336,202833920,120229888,2992967680,4976,2160,0,1110016,0,88,687,1388,2.250,1.600,1.380,2,1,0,0,0,16,7,0,1,0
02-03 13:18:29,8,8.500,38,42,3.500,700506112,202481664,120315904,2992898048,4635,2160,0,688128,0,47,636,1168,2.250,1.600,1.380,2,0,0,0,0,16,7,0,1,0
02-03 13:18:30,10.553,9.548,39.196,38.693,2.010,700370944,202387456,120418304,2993020928,8301,2160,0,516096,0,49,745,1147,2.250,1.600,1.380,1,1,0,0,0,16,7,0,1,0
02-03 13:18:31,11,11,38,37.500,2.500,700485632,202231808,120516608,2992963584,8416,1944,0,618496,0,52,710,1093,2.250,1.600,1.380,2,1,0,0,0,16,7,0,1,0
02-03 13:18:32,10.500,3.500,46,38.500,1.500,700776448,201752576,120606720,2993053696,4606,2160,0,626688,0,43,648,1137,2.250,1.600,1.380,1,1,0,0,0,16,7,0,1,0
02-03 13:18:33,4.639,4.124,45.361,41.237,4.639,700915712,201531392,120745984,2992996352,3942,1944,0,782336,0,63,609,1278,2.150,1.590,1.370,1,1,2,0,0,16,7,0,1,0
02-03 13:18:34,5.051,5.051,41.919,46.465,1.515,701030400,201211904,120872960,2993070080,4960,2160,0,831488,0,66,626,1296,2.150,1.590,1.370,1,1,0,0,0,16,7,0,1,0
02-03 13:18:35,4.545,3.030,40.909,50,1.515,701124608,200863744,120975360,2993217536,4016,1944,0,692224,0,55,525,999,2.150,1.590,1.370,1,1,0,0,0,16,7,0,1,0
02-03 13:18:36,9.901,9.406,39.109,39.604,1.980,701145088,200704000,121106432,2993217536,6912,2160,0,860160,0,69,719,1269,2.150,1.590,1.370,2,1,0,0,0,16,7,0,1,0
02-03 13:18:37,16.915,11.940,37.811,31.343,1.990,701247488,200609792,121237504,2993074176,5722,1944,0,946176,0,59,757,2083,2.150,1.590,1.370,1,1,0,0,0,16,7,0,1,0
02-03 13:18:38,7.035,5.025,44.724,41.206,2.010,701304832,200421376,121335808,2993102848,6614,1944,0,786432,0,55,627,1270,2.140,1.590,1.380,3,1,0,0,0,16,7,0,1,0
02-03 13:18:39,12.500,11,39,34,3.500,701460480,199974912,121491456,2993229824,5781,2160,0,1011712,0,68,706,1437,2.140,1.590,1.380,1,1,0,0,0,16,7,0,1,0
02-03 13:18:40,15.075,15.075,40.201,28.141,1.508,701673472,199692288,121630720,2993160192,4813,2160,0,888832,0,68,679,1370,2.140,1.590,1.380,1,1,0,0,0,16,7,0,1,0
02-03 13:18:41,11.055,12.563,30.653,42.714,3.015,702025728,199086080,121786368,2993250304,4405,1944,0,1224704,0,91,677,1452,2.140,1.590,1.380,1,1,0,0,0,16,7,0,1,0
02-03 13:18:42,11.881,11.881,40.099,34.653,1.485,702103552,198930432,121909248,2993201152,4917,2160,0,856064,0,66,675,1204,2.140,1.590,1.380,1,1,0,0,0,16,7,0,1,0
02-03 13:18:43,35.678,19.598,19.095,23.618,2.010,702873600,197435392,122003456,2993815552,4912,2202,0,737280,0,42,955,2211,2.050,1.580,1.370,3,1,2,0,0,16,7,0,1,0
02-03 13:18:44,12.626,14.646,39.899,32.323,0.505,702943232,197279744,122155008,2993741824,6147,2160,0,1040384,0,81,764,1218,2.050,1.580,1.370,2,1,0,0,0,16,7,0,1,0
02-03 13:18:45,7.538,6.030,41.206,44.221,1.005,703033344,197005312,122273792,2993786880,4762,2160,0,819200,0,65,747,1835,2.050,1.580,1.370,2,1,0,0,0,16,7,0,1,0
02-03 13:18:46,8.629,4.061,39.594,47.716,0,703000576,196816896,122396672,2993881088,4424,1944,0,835584,0,65,625,1462,2.050,1.580,1.370,1,1,0,0,0,16,7,0,1,0
02-03 13:18:47,9.950,6.965,32.836,49.751,0.498,703221760,196370432,122527744,2993967104,3981,2160,0,712704,0,62,525,1089,2.050,1.580,1.370,2,0,0,0,0,16,7,0,1,0
02-03 13:18:48,5,4,47,41,3,703352832,196182016,122621952,2993926144,4344,2160,0,798720,0,71,603,1073,1.960,1.570,1.370,2,1,0,0,0,16,7,0,1,0
02-03 13:18:49,12.745,9.804,36.765,34.804,5.882,703266816,196059136,122744832,2994008064,5497,1986,0,696320,0,61,639,1120,1.960,1.570,1.370,1,1,0,0,0,16,7,0,1,0
02-03 13:18:50,23.232,23.232,6.061,44.949,2.525,703463424,195862528,122761216,2993991680,6567,2160,0,126976,0,8,574,767,1.960,1.570,1.370,2,1,0,0,0,16,7,0,1,0
02-03 13:18:51,12.315,8.374,42.857,35.468,0.985,703401984,195756032,122851328,2994044928,10029,2160,0,827392,0,59,750,1477,1.960,1.570,1.370,2,0,0,0,0,16,7,0,1,0
02-03 13:18:52,8.543,1.005,41.206,49.246,0,703647744,195309568,122920960,2994167808,6545,2160,0,815104,0,45,640,1160,1.960,1.570,1.370,1,1,0,0,0,16,7,0,1,0
02-03 13:18:53,23.529,19.118,10.294,42.157,4.902,703709184,195158016,122966016,2994212864,6418,2160,0,348160,0,26,587,822,1.970,1.580,1.380,2,1,2,0,0,16,7,0,1,0
02-03 13:18:54,25.743,22.277,27.723,18.812,5.446,703725568,195117056,122986496,2994212864,10996,1944,0,393216,0,36,716,702,1.970,1.580,1.380,2,2,0,0,0,16,7,0,1,0
02-03 13:18:55,5.340,5.340,31.553,51.942,5.825,703844352,194990080,123023360,2994184192,5421,1944,0,577536,0,24,544,987,1.970,1.580,1.380,1,1,0,0,0,16,7,0,2,0
02-03 13:18:56,9.045,11.558,35.678,41.206,2.513,703774720,194928640,123146240,2994188288,3953,2160,0,827392,0,64,596,1211,1.970,1.580,1.380,2,1,0,0,0,16,7,0,1,0
02-03 13:18:57,9,4,40,42.500,4.500,703877120,194670592,123219968,2994266112,4358,2160,0,835584,0,47,632,1710,1.970,1.580,1.380,1,1,0,0,0,16,7,0,1,0
02-03 13:18:58,2.020,3.030,34.343,57.071,3.535,704000000,194420736,123314176,2994298880,5492,1944,0,999424,0,54,571,1015,2.050,1.600,1.380,1,1,0,0,0,16,7,0,1,0
02-03 13:18:59,9.223,9.709,36.893,39.320,4.854,704520192,193368064,123559936,2994565120,5603,2106,0,1863680,0,130,868,1822,2.050,1.600,1.380,1,1,0,0,0,16,7,0,1,0
02-03 13:19:00,6.796,2.913,42.718,43.204,4.369,704573440,192847872,123826176,2994761728,4425,2160,0,1392640,0,111,702,1534,2.050,1.600,1.380,1,1,0,0,0,16,7,0,1,0
02-03 13:19:01,6.897,6.897,38.424,43.350,4.433,704790528,192512000,123912192,2994749440,6028,1998,8192,659456,1,47,571,1200,2.050,1.600,1.380,1,1,0,0,0,16,7,0,1,0
02-03 13:19:02,14.925,7.960,33.333,36.318,7.463,704970752,191959040,124112896,2994896896,7854,2160,0,1552384,0,99,938,2368,2.050,1.600,1.380,1,1,0,0,0,16,7,0,1,0
02-03 13:19:03,15.196,12.255,26.471,36.275,9.804,705478656,191217664,124272640,2994962432,4155,2160,0,1331200,0,96,881,1663,2.120,1.630,1.390,1,1,2,0,0,16,7,0,1,0
02-03 13:19:04,7.805,10.732,39.512,33.659,8.293,705654784,190783488,124551168,2994933760,3921,2052,0,1581056,0,132,910,1751,2.120,1.630,1.390,2,1,0,0,0,16,7,0,1,0
02-03 13:19:05,10.680,11.650,34.951,28.641,14.078,706162688,190042112,124788736,2994917376,5050,2052,0,1576960,0,124,993,1929,2.120,1.630,1.390,2,1,0,0,0,16,7,0,1,0
02-03 13:19:06,10.837,14.286,23.645,32.020,19.212,706306048,189759488,124940288,2994896896,4435,2052,0,1036288,0,85,846,1551,2.120,1.630,1.390,1,2,0,0,0,16,7,0,1,0
02-03 13:19:07,9.709,7.282,40.777,31.553,10.680,706736128,188932096,125149184,2995073024,5834,2052,0,1515520,0,100,874,1787,2.120,1.630,1.390,3,1,0,0,0,16,7,0,1,0
02-03 13:19:08,3.030,3.030,43.939,45.960,4.040,706813952,188682240,125255680,2995130368,4915,2160,0,1662976,0,68,579,1197,2.200,1.650,1.400,1,1,0,0,0,16,7,0,1,0
02-03 13:19:09,13.065,7.538,36.683,41.709,1.005,706977792,188121088,125501440,2995245056,3724,2160,0,1892352,0,129,929,2552,2.200,1.650,1.400,1,2,0,0,0,16,7,0,1,0
02-03 13:19:10,12.500,11.500,39.500,33.500,3,707399680,187355136,125751296,2995335168,6024,2202,0,1650688,0,134,1021,1773,2.200,1.650,1.400,2,1,0,0,0,16,7,0,1,0
02-03 13:19:11,11.881,8.911,45.545,30.693,2.970,707633152,186818560,125915136,2995458048,3949,1944,0,1490944,0,118,927,1764,2.200,1.650,1.400,2,1,0,0,0,16,7,0,1,0
02-03 13:19:12,37.313,20.398,30.846,9.453,1.990,708067328,185798656,125952000,2995998720,4355,2160,0,450560,0,27,1053,1832,2.200,1.650,1.400,3,0,0,0,0,16,7,0,1,0
02-03 13:19:13,21.500,13.500,26.500,35.500,3,708317184,185163776,126042112,2996264960,4023,2254,0,1228800,0,65,1178,2362,2.260,1.670,1.410,2,0,2,0,0,16,7,0,1,0
02-03 13:19:14,10.309,4.124,45.361,35.052,5.155,708120576,185081856,126136320,2996400128,6696,2160,0,1175552,0,66,1151,2257,2.260,1.670,1.410,2,0,0,0,0,16,7,0,1,0
02-03 13:19:15,15.271,4.926,43.842,30.049,5.911,708194304,184782848,126234624,2996506624,5305,2160,0,1323008,0,71,1332,2618,2.260,1.670,1.410,2,0,0,0,0,16,7,0,1,0
02-03 13:19:16,34.158,16.337,31.188,13.366,4.950,708370432,183975936,126287872,2997051392,4855,1998,0,741376,0,40,1263,2300,2.260,1.670,1.410,3,0,0,0,0,16,7,0,1,0
02-03 13:19:17,24.500,27,27,19,2.500,708816896,182988800,126386176,2997485568,5292,2052,0,1306624,0,86,942,1483,2.260,1.670,1.410,3,0,0,0,0,16,7,0,1,0
02-03 13:19:18,10.837,11.330,38.916,30.542,8.374,709210112,182382592,126582784,2997489664,9825,2214,0,1748992,0,127,1009,2407,2.320,1.700,1.420,2,0,0,0,0,16,7,0,1,0
02-03 13:19:19,11.707,7.805,39.512,33.659,7.317,709373952,182005760,126738432,2997538816,4640,1998,0,1912832,0,142,954,1589,2.320,1.700,1.420,2,0,0,0,0,16,7,0,1,0
02-03 13:19:20,8.374,5.419,13.300,67.488,5.419,709500928,181796864,126820352,2997514240,6059,2160,0,700416,0,45,677,1309,2.320,1.700,1.420,1,2,0,0,0,16,7,0,1,0
02-03 13:19:21,6,7,27,54,6,709439488,181735424,126918656,2997538816,4143,2160,0,901120,0,63,660,1235,2.320,1.700,1.420,2,1,0,0,0,16,7,0,1,0
02-03 13:19:22,5.991,7.834,34.562,33.180,18.433,709799936,181129216,127053824,2997641216,5967,1944,0,1093632,0,77,813,1519,2.320,1.700,1.420,2,1,0,0,0,16,7,0,1,0
02-03 13:19:23,9.852,11.330,26.601,33.005,19.212,710144000,180543488,127172608,2997743616,5550,1944,0,1290240,0,85,1024,1835,2.370,1.720,1.430,1,1,2,0,0,16,7,0,1,0
02-03 13:19:24,8.543,11.055,34.171,36.181,10.050,709947392,180609024,127295488,2997747712,4766,2160,0,1601536,0,118,843,1316,2.370,1.720,1.430,3,0,0,0,0,16,7,0,1,0
02-03 13:19:25,16.585,14.634,30.244,30.732,7.805,709472256,180764672,127447040,2997907456,4735,1944,0,1773568,0,99,1019,2338,2.370,1.720,1.430,1,1,0,0,0,16,7,0,1,0
02-03 13:19:26,11.881,7.921,37.624,35.644,6.931,709582848,180400128,127655936,2997919744,3712,1998,0,1859584,0,114,865,2056,2.370,1.720,1.430,3,1,0,0,0,16,7,0,1,0
02-03 13:19:27,17.073,12.683,29.268,36.098,4.878,709808128,179953664,127836160,2997956608,4950,2106,0,1781760,0,106,957,2802,2.370,1.720,1.430,3,0,0,0,0,16,7,0,1,0
02-03 13:19:28,13.171,8.780,38.049,33.171,6.829,709922816,179494912,128053248,2998059008,6424,1998,0,1818624,0,114,1006,2015,2.580,1.770,1.450,2,0,0,0,0,16,7,0,1,0
02-03 13:19:29,9.314,8.824,39.706,32.843,9.314,710242304,178876416,128237568,2998145024,5808,2322,0,2121728,0,100,1109,2010,2.580,1.770,1.450,2,1,0,0,0,16,7,0,1,0
02-03 13:19:30,14.706,11.765,39.216,27.941,6.373,710311936,178561024,128471040,2998149120,3028,1890,0,1961984,0,125,1120,2892,2.580,1.770,1.450,2,0,0,0,0,16,7,0,1,0
02-03 13:19:31,36.275,11.765,42.157,2.451,7.353,644734976,244146176,128487424,2998124544,4773,2214,0,348160,0,7,913,1441,2.580,1.770,1.450,2,0,78,0,0,16,5,0,2,0
02-03 13:19:32,46.305,4.433,22.167,24.138,2.956,672247808,216391680,128540672,2998329344,5910,1944,0,5652480,0,26,848,1346,2.580,1.770,1.450,2,1,0,0,0,16,5,0,2,0
02-03 13:19:33,48.020,3.465,13.366,32.673,2.475,697872384,190205952,128589824,2998829056,4830,2160,0,3821568,0,39,779,1233,2.540,1.780,1.450,2,1,2,0,0,16,5,0,2,0
02-03 13:19:34,39.303,6.965,18.408,32.836,2.488,644960256,242262016,128712704,2999533568,4367,2202,0,5660672,0,125,951,1511,2.540,1.780,1.450,2,1,11,0,0,16,5,0,2,0
02-03 13:19:35,45.274,6.468,44.776,0.995,2.488,671256576,215949312,128729088,2999533568,4622,1944,0,102400,0,8,700,844,2.540,1.780,1.450,2,0,0,0,0,16,5,0,2,0
02-03 13:19:36,46.602,4.369,45.146,0,3.883,699781120,187408384,128737280,2999541760,5342,2160,0,53248,0,6,649,712,2.540,1.780,1.450,2,0,0,0,0,16,5,0,2,0
02-03 13:19:37,29.327,17.308,41.827,0,11.538,632766464,254398464,128737280,2999566336,5158,1944,0,0,0,0,1172,2356,2.540,1.780,1.450,4,0,178,0,0,16,5,0,2,0
