"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","16 Dec 2019 13:58:54 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
16-12 13:59:20,9.045,5.528,38.191,46.734,0.503,699219968,589672448,111259648,2634788864,3418,0,0,1138688,0,59,553,1036,1.560,1.230,1.090,1,1,0,0,0,16,8,0,7,0
16-12 13:59:21,13.706,12.183,29.949,43.147,1.015,699621376,589070336,111407104,2634838016,3826,0,0,647168,0,66,664,1184,1.510,1.230,1.090,1,1,0,0,0,16,8,0,7,0
16-12 13:59:22,7.071,8.586,35.354,46.970,2.020,699756544,588722176,111562752,2634887168,3973,0,0,671744,0,67,657,1341,1.510,1.230,1.090,0,1,0,0,0,16,8,0,6,0
16-12 13:59:23,8.586,9.596,39.899,41.414,0.505,700030976,588214272,111755264,2634924032,916,0,0,983040,0,79,582,1271,1.510,1.230,1.090,0,1,0,0,0,16,8,0,6,0
16-12 13:59:24,6.030,7.538,41.709,44.724,0,700207104,587898880,111894528,2634924032,3932,0,0,831488,0,65,568,1129,1.510,1.230,1.090,0,1,0,0,0,16,8,0,6,0
16-12 13:59:25,21.608,24.623,16.583,36.683,0.503,700231680,587710464,111992832,2634985472,2191,0,57344,950272,1,72,593,894,1.510,1.230,1.090,1,1,0,0,0,16,8,0,6,0
16-12 13:59:26,14.070,12.060,33.668,39.698,0.503,700448768,587362304,112123904,2634981376,2147,0,0,8826880,0,73,537,1052,1.710,1.270,1.100,1,1,0,0,0,16,8,0,6,0
16-12 13:59:27,10,9,40,39.500,1.500,700878848,586817536,112250880,2634964992,2843,0,0,614400,0,54,484,1032,1.710,1.270,1.100,1,1,0,0,0,16,8,0,6,0
16-12 13:59:28,12.060,11.558,39.196,35.678,1.508,701243392,586215424,112435200,2635014144,2023,0,0,847872,0,71,560,1089,1.710,1.270,1.100,0,1,0,0,0,16,8,0,6,0
16-12 13:59:29,6.599,2.538,46.193,44.162,0.508,702345216,584962048,112631808,2634969088,2499,2712,0,1105920,0,80,531,1681,1.710,1.270,1.100,0,1,2,0,0,16,8,0,6,0
16-12 13:59:30,8.458,6.965,36.816,47.264,0.498,702238720,584740864,112836608,2635059200,2850,230,0,1265664,0,84,527,1321,1.710,1.270,1.100,0,1,0,0,0,16,8,0,6,0
16-12 13:59:31,12.500,8.500,43.500,33.500,2,702476288,584163328,113078272,2635145216,2572,3380,0,1261568,0,95,598,2040,1.730,1.290,1.110,1,0,0,0,0,16,8,0,6,0
16-12 13:59:32,1.508,4.020,47.236,47.236,0,703426560,514146304,113123328,2702295040,1900,324,0,28889088,0,43,267,646,1.730,1.290,1.110,0,2,0,0,0,16,8,0,6,0
16-12 13:59:33,1.010,1.010,48.485,49.495,0,703623168,513949696,113127424,2702290944,948,0,0,38608896,0,41,190,583,1.730,1.290,1.110,0,1,0,0,0,16,8,0,6,0
16-12 13:59:34,2.030,0.508,47.208,50.254,0,703680512,513331200,113221632,2702725120,456,0,0,7032832,0,66,347,1145,1.730,1.290,1.110,0,1,0,0,0,16,8,0,6,0
16-12 13:59:35,3.500,1,48.500,46.500,0.500,704122880,512434176,113438720,2702962688,1272,0,0,1282048,0,109,422,1057,1.730,1.290,1.110,0,2,0,0,0,16,8,0,6,0
16-12 13:59:36,1.990,0.995,47.761,49.254,0,704045056,512466944,113438720,2702983168,2638,0,0,757760,0,94,252,501,1.840,1.320,1.120,0,2,0,0,0,16,8,0,6,0
16-12 13:59:37,2.020,0.505,14.646,82.828,0,704147456,512323584,113438720,2703007744,2375,452,0,872448,0,110,333,577,1.840,1.320,1.120,0,3,0,0,0,16,8,0,6,0
16-12 13:59:38,1.523,0.508,41.624,56.345,0,704126976,511946752,113569792,2703265792,1502,0,0,9179136,0,83,385,740,1.840,1.320,1.120,0,1,0,0,0,16,8,0,6,0
16-12 13:59:39,7.035,7.035,43.216,42.211,0.503,704643072,511143936,113729536,2703388672,1259,0,0,659456,0,59,454,970,1.840,1.320,1.120,0,1,2,0,0,16,8,0,6,0
16-12 13:59:40,8.586,8.081,41.414,40.404,1.515,704753664,510820352,113852416,2703454208,1857,452,0,630784,0,55,513,898,1.840,1.320,1.120,1,0,0,0,0,16,8,0,6,0
16-12 13:59:41,3.535,1.515,48.990,45.455,0.505,705060864,510177280,114024448,2703597568,435,230,0,872448,0,64,502,987,1.770,1.310,1.120,0,1,0,0,0,16,8,0,6,0
16-12 13:59:42,3.015,2.010,47.236,46.734,1.005,705400832,509538304,114155520,2703757312,3758,778,0,851968,0,63,588,1045,1.770,1.310,1.120,0,1,0,0,0,16,8,0,6,0
16-12 13:59:43,4,4,47,45,0,705622016,509063168,114343936,2703814656,3991,0,0,1753088,0,102,634,1260,1.770,1.310,1.120,0,1,0,0,0,16,8,0,6,0
16-12 13:59:44,13.568,11.558,41.206,33.166,0.503,705744896,508809216,114528256,2703757312,3372,342,0,909312,0,85,665,1536,1.770,1.310,1.120,1,1,0,0,0,16,8,0,6,0
16-12 13:59:45,11,6.500,46.500,34.500,1.500,705892352,508493824,114626560,2703826944,1715,794,0,413696,0,38,520,1052,1.770,1.310,1.120,0,1,0,0,0,16,8,0,6,0
16-12 13:59:46,4.523,2.010,47.739,44.724,1.005,706035712,508112896,114769920,2703908864,716,342,0,835584,0,61,537,1165,1.710,1.300,1.120,1,1,0,0,0,16,8,0,3,0
16-12 13:59:47,11.558,13.065,37.186,37.688,0.503,706293760,507764736,114929664,2703835136,3045,0,0,958464,0,77,642,1077,1.710,1.300,1.120,0,1,0,0,0,16,8,0,3,0
16-12 13:59:48,10.101,8.586,41.414,39.899,0,706453504,507383808,115064832,2703912960,904,564,0,860160,0,65,617,1045,1.710,1.300,1.120,0,1,0,0,0,16,8,0,3,0
16-12 13:59:49,11.558,9.045,38.693,40.201,0.503,706777088,506908672,115200000,2703929344,1165,0,0,9043968,0,84,591,1015,1.710,1.300,1.120,0,1,2,0,0,16,8,0,3,0
16-12 13:59:50,14,13,46.500,25.500,1,707043328,506400768,115408896,2703953920,909,452,0,1122304,0,95,785,1291,1.710,1.300,1.120,1,1,0,0,0,16,8,0,3,0
16-12 13:59:51,11.443,13.433,36.816,37.313,0.995,707379200,505950208,115531776,2703945728,2256,0,0,851968,0,69,635,1043,1.650,1.300,1.120,1,1,0,0,0,16,8,0,3,0
16-12 13:59:52,7.035,5.528,47.739,39.196,0.503,707674112,505348096,115695616,2704056320,2205,230,0,1073152,0,77,631,1174,1.650,1.300,1.120,0,1,0,0,0,16,8,0,3,0
16-12 13:59:53,11.558,11.558,47.739,28.643,0.503,707936256,504872960,115875840,2704084992,2461,342,0,950272,0,81,715,1354,1.650,1.300,1.120,0,1,0,0,0,16,8,0,3,0
16-12 13:59:54,18.317,14.356,34.158,31.683,1.485,707985408,504762368,116019200,2703982592,3533,3194,0,1048576,0,73,901,1931,1.650,1.300,1.120,0,1,0,0,0,16,8,0,3,0
16-12 13:59:55,9.744,9.231,36.923,43.077,1.026,708145152,504508416,116150272,2703945728,2262,580,0,876544,0,67,662,1271,1.650,1.300,1.120,1,1,0,0,0,16,8,0,3,0
16-12 13:59:56,10.448,11.443,45.274,30.846,1.990,708259840,504098816,116375552,2703998976,2881,700,0,1658880,0,126,951,1870,1.600,1.290,1.120,1,1,0,0,0,16,8,0,3,0
16-12 13:59:57,7.960,9.453,34.826,45.771,1.990,708530176,503586816,116514816,2704101376,3552,904,0,1040384,0,76,718,1103,1.600,1.290,1.120,1,1,0,0,0,16,8,0,3,0
16-12 13:59:58,7.576,4.545,43.434,44.444,0,708960256,503013376,116666368,2704084992,1864,656,0,1257472,0,110,718,1099,1.600,1.290,1.120,0,2,0,0,0,16,8,0,3,0
16-12 13:59:59,37.313,20.398,21.393,18.905,1.990,709029888,502444032,116764672,2704478208,20674,258910,0,499712,0,44,1568,6143,1.600,1.290,1.120,3,0,2,0,0,16,8,0,3,0
16-12 14:00:00,12.755,13.776,37.755,34.694,1.020,709296128,501907456,116908032,2704588800,12818,134468,0,9170944,0,94,1187,3058,1.600,1.290,1.120,0,1,0,0,0,16,8,0,3,0
16-12 14:00:01,14.213,10.152,30.457,45.178,0,709505024,501346304,117137408,2704683008,2071,3164,0,1560576,0,126,1156,1902,1.630,1.310,1.120,0,1,0,0,0,16,8,0,1,0
16-12 14:00:02,11.386,7.426,39.109,41.089,0.990,709804032,500744192,117411840,2704707584,2754,1808,0,1511424,0,126,1060,1687,1.630,1.310,1.120,0,1,0,0,0,16,8,0,1,0
16-12 14:00:03,12.245,8.673,35.204,43.878,0,710041600,500166656,117649408,2704789504,3546,1808,0,2363392,0,138,1093,1930,1.630,1.310,1.120,1,0,0,0,0,16,8,0,1,0
16-12 14:00:04,10.553,6.030,40.704,42.211,0.503,710082560,499724288,117899264,2704924672,3541,3426,0,1884160,0,133,1059,2099,1.630,1.310,1.120,0,1,0,0,0,16,8,0,1,0
16-12 14:00:05,12.626,8.081,42.424,34.343,2.525,710705152,498782208,118136832,2704977920,4267,2836,0,1847296,0,133,1098,2114,1.630,1.310,1.120,0,1,0,0,0,16,8,0,1,0
16-12 14:00:06,6.061,6.061,45.960,39.899,2.020,711286784,497594368,118439936,2705252352,5720,1136,0,1884160,0,149,1110,1879,1.660,1.320,1.130,0,1,0,0,0,16,8,0,1,0
16-12 14:00:07,8.586,10.606,32.828,36.869,11.111,711507968,496898048,118685696,2705465344,4099,776,0,1691648,0,125,999,1678,1.660,1.320,1.130,2,0,0,0,0,16,8,0,1,0
16-12 14:00:08,5.970,5.473,37.811,43.284,7.463,712007680,496336896,118775808,2705436672,2629,4680,0,978944,0,62,851,1477,1.660,1.320,1.130,0,2,0,0,0,16,8,0,1,0
16-12 14:00:09,6.030,5.025,27.638,52.261,9.045,712146944,495988736,118865920,2705526784,2494,0,0,1003520,0,88,640,1007,1.660,1.320,1.130,0,1,2,0,0,16,8,0,1,0
16-12 14:00:10,12,10,39,34.500,4.500,712417280,495513600,119136256,2705453056,2211,682,0,1581056,0,131,972,1756,1.660,1.320,1.130,0,1,0,0,0,16,8,0,1,0
16-12 14:00:11,18.687,19.192,13.131,45.960,3.030,712425472,495292416,119250944,2705551360,1913,0,0,688128,0,56,663,1083,1.850,1.360,1.140,1,3,0,0,0,16,8,0,1,0
16-12 14:00:12,6.091,6.091,28.934,56.853,2.030,712445952,495292416,119308288,2705469440,895,0,0,8544256,0,52,452,807,1.850,1.360,1.140,0,2,0,0,0,16,8,0,1,0
16-12 14:00:13,11,10.500,34,41.500,3,712728576,494690304,119496704,2705592320,922,564,0,1318912,0,103,744,1431,1.850,1.360,1.140,1,1,0,0,0,16,8,0,1,0
16-12 14:00:14,14.721,17.259,17.766,49.239,1.015,712859648,494436352,119595008,2705612800,980,0,0,925696,0,89,611,836,1.850,1.360,1.140,0,1,0,0,0,16,8,0,1,0
16-12 14:00:15,6.468,3.980,41.791,44.279,3.483,712720384,494452736,119705600,2705608704,1267,2040,0,770048,0,56,673,1459,1.850,1.360,1.140,0,1,0,0,0,16,8,0,1,0
16-12 14:00:16,10.945,8.458,46.269,31.343,2.985,713154560,493817856,119963648,2705551360,1867,1356,0,1470464,0,105,637,1680,1.860,1.370,1.150,0,1,0,0,0,16,8,0,1,0
16-12 14:00:17,4.040,1.515,47.980,44.949,1.515,713424896,493273088,120074240,2705698816,1662,1586,0,778240,0,58,446,1274,1.860,1.370,1.150,0,1,0,0,0,16,8,0,1,0
16-12 14:00:18,11.616,11.111,35.354,40.404,1.515,713826304,492670976,120258560,2705711104,2232,1468,0,1232896,0,93,645,1335,1.860,1.370,1.150,0,1,0,0,0,16,8,0,1,0
16-12 14:00:19,12.500,10.500,37.500,38.500,1,713936896,492322816,120459264,2705735680,1209,904,0,1208320,0,88,676,1453,1.860,1.370,1.150,0,1,2,0,0,16,8,0,1,0
16-12 14:00:20,10,6.500,39,43,1.500,714211328,491847680,120647680,2705747968,9062,0,0,1097728,0,92,734,1393,1.860,1.370,1.150,1,0,0,0,0,16,8,0,1,0
16-12 14:00:21,11.881,4.950,43.069,37.624,2.475,714391552,491184128,120881152,2705956864,9247,16912,0,1343488,0,103,926,2297,1.790,1.370,1.140,3,0,0,0,0,16,8,0,1,0
16-12 14:00:22,45.274,26.368,17.413,6.965,3.980,714665984,490078208,120963072,2706681856,33823,414712,0,589824,0,37,2894,6835,1.790,1.370,1.140,2,2,0,0,0,16,8,0,1,0
16-12 14:00:23,13.131,6.061,42.929,35.354,2.525,714776576,489680896,121081856,2706825216,8806,64796,0,9076736,0,75,1116,3017,1.790,1.370,1.140,1,0,0,0,0,16,8,0,1,0
16-12 14:00:24,15.736,3.046,47.208,32.995,1.015,714866688,489201664,121278464,2706972672,5804,19726,0,1630208,0,98,992,3186,1.790,1.370,1.140,0,1,0,0,0,16,8,0,1,0
16-12 14:00:25,4.020,1.005,41.206,53.769,0,714842112,489185280,121303040,2706968576,2012,1708,0,319488,0,17,376,754,1.790,1.370,1.140,0,2,0,0,0,16,8,0,1,0
16-12 14:00:26,4.020,2.513,28.141,64.824,0.503,714809344,489123840,121331712,2707030016,4351,2394,0,520192,0,25,556,1044,1.730,1.360,1.140,0,1,0,0,0,16,8,0,1,0
16-12 14:00:27,17.677,11.111,39.394,30.303,1.515,715108352,488435712,121397248,2707329024,20983,139384,0,581632,0,29,1159,3467,1.730,1.360,1.140,6,0,0,0,0,16,8,0,1,0
16-12 14:00:28,34.184,28.061,9.694,27.041,1.020,715599872,487198720,121536512,2707914752,27567,354722,0,1048576,0,63,2070,6746,1.730,1.360,1.140,1,0,0,0,0,16,8,0,1,0
16-12 14:00:29,16.080,14.070,24.623,44.724,0.503,715939840,486731776,121708544,2707849216,2980,452,0,1609728,0,139,947,1473,1.730,1.360,1.140,1,0,2,0,0,16,8,0,1,0
16-12 14:00:30,11.500,9,38.500,40.500,0.500,716021760,486391808,121888768,2707918848,3180,230,0,1384448,0,106,798,1354,1.730,1.360,1.140,0,1,0,0,0,16,8,0,1,0
16-12 14:00:31,16.751,8.122,38.071,36.041,1.015,716427264,485662720,122138624,2707980288,1576,2958,0,1773568,0,139,1252,2041,1.750,1.370,1.150,1,1,0,0,0,16,8,0,1,0
16-12 14:00:32,12.060,6.533,43.216,37.688,0.503,716701696,485101568,122376192,2708004864,5975,572,0,1622016,0,126,1077,1896,1.750,1.370,1.150,0,1,0,0,0,16,8,0,1,0
16-12 14:00:33,5.584,4.569,44.670,43.655,1.523,717193216,484372480,122585088,2708025344,3751,342,0,1650688,0,136,870,1806,1.750,1.370,1.150,0,1,0,0,0,16,8,0,1,0
16-12 14:00:34,8.955,5.473,41.791,38.308,5.473,716550144,484835328,122703872,2708070400,4987,3520,0,11087872,0,116,923,2140,1.750,1.370,1.150,3,1,0,0,0,16,8,0,1,0
16-12 14:00:35,11.823,10.345,38.424,26.601,12.808,716472320,484724736,122884096,2708049920,2993,3650,0,1404928,0,103,1056,2300,1.750,1.370,1.150,0,1,0,0,0,16,8,0,1,0
16-12 14:00:36,13.065,9.045,42.211,30.151,5.528,716877824,484085760,123047936,2708103168,4277,4214,0,1646592,0,114,1231,3217,1.770,1.380,1.150,0,1,0,0,0,16,8,0,1,0
16-12 14:00:37,11.558,5.528,43.216,35.176,4.523,716959744,483753984,123248640,2708131840,3323,4202,0,1490944,0,111,1122,3094,1.770,1.380,1.150,1,0,0,0,0,16,8,0,1,0
16-12 14:00:38,11.500,11,39.500,33.500,4.500,717090816,483405824,123428864,2708160512,2613,2152,0,1454080,0,107,893,1658,1.770,1.380,1.150,1,1,0,0,0,16,8,0,1,0
16-12 14:00:39,12.121,7.576,37.879,39.394,3.030,717283328,483057664,123539456,2708193280,2202,4068,0,1404928,0,106,988,2300,1.770,1.380,1.150,0,4,2,0,0,16,8,0,1,0
16-12 14:00:40,37.255,9.314,44.608,6.373,2.451,650420224,549908480,123551744,2708189184,5298,12492,0,479232,0,33,856,1744,1.770,1.380,1.150,1,0,78,0,0,16,6,0,2,0
16-12 14:00:41,46.766,5.970,43.781,1.493,1.990,679559168,520601600,123559936,2708340736,466,0,0,2211840,0,12,526,868,1.710,1.380,1.150,1,1,0,0,0,16,6,0,2,0
16-12 14:00:42,43.842,3.941,35.961,13.793,2.463,700211200,499777536,123580416,2708488192,1200,262,0,6430720,0,46,575,859,1.710,1.380,1.150,0,2,0,0,0,16,6,0,2,0
16-12 14:00:43,44,6,10.500,37,2.500,649330688,549965824,123654144,2709090304,1954,3544,0,5152768,0,68,605,1433,1.710,1.380,1.150,1,1,11,0,0,16,6,0,2,0
16-12 14:00:44,44.059,6.436,11.881,34.653,2.970,674013184,524316672,123707392,2709979136,1414,0,0,2879488,0,47,623,1065,1.710,1.380,1.150,2,1,0,0,0,16,6,0,2,0
16-12 14:00:45,46.341,3.415,0,46.341,3.902,702664704,495652864,123719680,2709979136,1402,0,0,8503296,0,31,512,552,1.710,1.380,1.150,1,1,0,0,0,16,6,0,2,0
16-12 14:00:46,37.811,15.423,12.438,33.333,0.995,640552960,557678592,123764736,2709999616,9300,20860,0,946176,0,40,1000,2285,1.650,1.370,1.150,2,0,124,0,0,16,6,0,2,0
16-12 14:00:47,20.197,35.961,39.901,0.493,3.448,638697472,559099904,123777024,2710413312,11501,30448,0,118784,0,11,1793,4504,1.650,1.370,1.150,1,0,339,0,0,16,6,0,2,0
16-12 14:00:48,21,37,39,0,3,640172032,557297664,123777024,2710683648,5960,12992,0,24576,0,6,1996,5180,1.650,1.370,1.150,2,0,237,0,0,16,6,0,2,0
16-12 14:00:49,51.515,28.283,18.182,0,2.020,670633984,525807616,123777024,2712113152,9791,19636,917504,0,12,0,1987,6256,1.650,1.370,1.150,2,0,172,0,0,16,8,0,2,0
16-12 14:00:50,91.960,8.040,0,0,0,719302656,477114368,123777024,2712113152,1353,0,0,69632,0,1,772,688,1.650,1.370,1.150,2,0,2,0,0,16,8,0,2,0
16-12 14:00:51,96.482,3.015,0,0.503,0,761901056,434384896,123777024,2712244224,53546,0,131072,0,1,0,935,594,1.680,1.380,1.160,2,0,0,0,0,16,8,0,2,0
16-12 14:00:52,78.109,8.955,3.980,8.458,0.498,800784384,394424320,123842560,2712924160,9142,0,28672,925696,6,69,855,873,1.680,1.380,1.160,2,0,0,0,0,16,8,0,2,0
16-12 14:00:53,86.935,13.065,0,0,0,814276608,379011072,123912192,2714550272,6158,5764,0,20480,0,3,1291,6699,1.680,1.380,1.160,4,0,32,0,0,16,6,0,3,0
16-12 14:00:54,43.147,17.766,36.548,2.030,0.508,833372160,359571456,123965440,2714730496,7054,14752,28672,0,7,0,1264,2875,1.680,1.380,1.160,1,0,138,0,0,16,6,0,3,0
16-12 14:00:55,48.259,2.985,22.886,24.876,0.995,860327936,332615680,123965440,2714730496,1633,0,0,1220608,0,82,731,644,1.680,1.380,1.160,1,1,0,0,0,16,6,0,3,0
16-12 14:00:56,45.960,6.566,36.364,11.111,0,892317696,300621824,123965440,2714734592,2178,2702,0,9093120,0,86,678,776,1.620,1.370,1.160,1,0,0,0,0,16,6,0,3,0
16-12 14:00:57,45.771,5.473,45.274,2.985,0.498,908902400,283951104,123981824,2714755072,4078,15174,0,843776,0,10,619,1214,1.620,1.370,1.160,1,0,2,0,0,16,12,0,3,0
16-12 14:00:58,30.348,7.960,31.841,28.856,0.995,909266944,283475968,124084224,2714763264,3237,7460,0,663552,0,62,857,1518,1.620,1.370,1.160,1,0,0,0,0,16,12,0,3,0
16-12 14:00:59,41.791,10.945,45.274,0.995,0.995,837668864,355045376,124104704,2714767360,3555,4904,0,266240,0,17,814,1437,1.620,1.370,1.160,1,0,55,0,0,16,6,0,7,0
16-12 14:01:00,47.291,4.433,35.468,11.823,0.985,863354880,329175040,124125184,2714771456,2412,0,8192,1630208,2,52,652,885,1.620,1.370,1.160,2,1,0,0,0,16,6,0,6,0
16-12 14:01:01,40.686,4.412,38.725,10.294,5.882,875343872,317050880,124153856,2714779648,1099,0,8192,2478080,2,34,743,1222,1.570,1.370,1.150,1,0,0,0,0,16,16,0,7,0
16-12 14:01:02,34.634,5.854,45.854,9.268,4.390,835895296,355799040,124420096,2715123712,636,1604,454656,0,111,0,930,1738,1.570,1.370,1.150,2,0,17,0,0,16,30,0,11,0
16-12 14:01:03,42.365,8.867,46.798,0,1.970,862375936,329314304,124420096,2715123712,2336,2448,0,0,0,0,735,1149,1.570,1.370,1.150,1,0,45,0,0,16,30,0,11,0
16-12 14:01:04,46.970,4.545,45.960,2.020,0.505,881881088,309780480,124436480,2715123712,2062,0,0,888832,0,7,527,766,1.570,1.370,1.150,1,0,0,0,0,16,30,0,11,0
16-12 14:01:05,42.289,10.945,41.791,0,4.975,849887232,341622784,124436480,2715271168,4308,8342,0,0,0,0,946,2226,1.570,1.370,1.150,1,0,99,0,0,16,30,0,16,0
16-12 14:01:06,45.274,5.473,47.264,0,1.990,874258432,317235200,124436480,2715279360,3138,0,0,315392,0,4,626,814,1.530,1.360,1.150,1,0,1,0,0,16,30,0,16,0
16-12 14:01:07,45.813,5.419,46.305,0,2.463,888631296,302854144,124436480,2715287552,1367,0,0,8167424,0,19,789,1442,1.530,1.360,1.150,1,0,0,0,0,16,32,0,20,0
16-12 14:01:08,45.050,5.941,46.535,0,2.475,849838080,341622784,124436480,2715312128,1327,2224,0,0,0,0,800,1566,1.530,1.360,1.150,1,0,21,0,0,16,30,0,24,0
16-12 14:01:09,47.500,4,44,2,2.500,873795584,317657088,124440576,2715316224,2162,0,0,94208,0,2,605,828,1.530,1.360,1.150,1,0,3,0,0,16,30,0,24,0
16-12 14:01:10,44.660,7.767,43.204,1.942,2.427,886788096,304570368,124440576,2715410432,4008,0,0,0,0,0,942,1896,1.530,1.360,1.150,1,1,0,0,0,16,32,0,31,0
