"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","27 Feb 2020 16:09:58 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
27-02 16:10:12,2.041,1.020,48.469,47.449,1.020,691572736,398561280,142053376,2787135488,5133,1944,0,831488,0,52,551,972,1.790,1.610,1.410,0,1,0,0,0,16,7,0,6,0
27-02 16:10:13,2.956,2.463,44.828,49.261,0.493,691789824,398151680,142118912,2787262464,7871,2160,0,765952,0,52,493,928,1.790,1.610,1.410,0,1,0,0,0,16,7,0,6,0
27-02 16:10:14,2.041,1.531,46.429,48.980,1.020,692137984,397512704,142229504,2787438592,5891,2160,0,712704,0,54,536,948,1.790,1.610,1.410,0,1,0,0,0,16,7,0,6,0
27-02 16:10:15,2.500,1.500,44.500,51,0.500,692224000,397078528,142327808,2787663872,5325,2160,0,1150976,0,63,604,1012,1.720,1.600,1.410,0,1,0,0,0,16,7,0,6,0
27-02 16:10:16,3.030,1.515,47.980,46.465,1.010,692584448,396472320,142430208,2787807232,5641,2160,0,905216,0,61,587,978,1.720,1.600,1.410,0,1,0,0,0,16,7,0,6,0
27-02 16:10:17,2,2.500,45.500,47.500,2.500,692682752,396218368,142479360,2787913728,3862,1944,0,462848,0,35,522,916,1.720,1.600,1.410,0,1,2,0,0,16,7,0,6,0
27-02 16:10:18,3.500,2.500,46.500,46,1.500,692789248,395849728,142589952,2788036608,5556,2160,0,831488,0,63,700,1190,1.720,1.600,1.410,0,1,0,0,0,16,7,0,7,0
27-02 16:10:19,12.500,10,40.500,35.500,1.500,693227520,395370496,142639104,2788028416,6849,2160,0,278528,0,25,528,853,1.720,1.600,1.410,0,1,0,0,0,16,7,0,6,0
27-02 16:10:20,9.453,11.443,40.796,37.313,0.995,693252096,395227136,142663680,2788102144,11869,2160,0,163840,0,17,597,817,1.830,1.620,1.410,0,1,0,0,0,16,7,0,6,0
27-02 16:10:21,5.500,3.500,44,47,0,693555200,394817536,142729216,2788143104,5777,2160,0,462848,0,45,583,1113,1.830,1.620,1.410,0,2,0,0,0,16,7,0,6,0
27-02 16:10:22,11.940,7.960,37.313,41.791,0.995,694210560,393957376,142864384,2788212736,8951,2160,53248,778240,1,78,838,1446,1.830,1.620,1.410,2,1,0,0,0,16,7,0,6,0
27-02 16:10:23,7.500,7.500,46.500,36.500,2,694435840,393420800,142999552,2788388864,7343,2160,0,983040,0,89,749,1454,1.830,1.620,1.410,1,2,0,0,0,16,7,0,5,0
27-02 16:10:24,22,21,11,45.500,0.500,694771712,393068544,143101952,2788302848,7131,2052,0,499712,0,40,725,943,1.830,1.620,1.410,0,1,0,0,0,16,7,0,5,0
27-02 16:10:25,1.015,1.015,49.239,48.223,0.508,694697984,393007104,143130624,2788409344,7705,1998,0,274432,0,27,366,636,1.840,1.630,1.420,0,2,0,0,0,16,7,0,5,0
27-02 16:10:26,2.488,0.995,0,95.025,1.493,694788096,392908800,143130624,2788417536,5924,2214,0,425984,0,63,394,559,1.840,1.630,1.420,0,2,0,0,0,16,7,0,5,0
27-02 16:10:27,1.515,1.515,17.172,78.788,1.010,694984704,392712192,143130624,2788417536,5731,2160,0,872448,0,84,454,595,1.840,1.630,1.420,0,4,2,0,0,16,7,0,5,0
27-02 16:10:28,2.010,2.010,39.196,55.276,1.508,694697984,392056832,143175680,2789314560,5177,1890,0,3444736,0,58,475,996,1.840,1.630,1.420,1,0,0,0,0,16,7,0,5,0
27-02 16:10:29,2.488,1.990,47.264,47.761,0.498,694939648,391798784,143216640,2789289984,6700,2214,0,851968,0,33,452,781,1.840,1.630,1.420,0,1,0,0,0,16,7,0,5,0
27-02 16:10:30,13.706,11.675,43.147,30.457,1.015,694833152,391864320,143249408,2789298176,4231,1944,0,2527232,0,51,515,932,1.930,1.650,1.430,1,1,0,0,0,16,7,0,5,0
27-02 16:10:31,15.920,16.418,25.373,40.796,1.493,695136256,391512064,143310848,2789285888,3860,2160,0,1708032,0,54,680,988,1.930,1.650,1.430,0,1,0,0,0,16,7,0,5,0
27-02 16:10:32,8.040,4.523,42.714,44.221,0.503,695320576,391188480,143400960,2789322752,4462,2160,81920,782336,1,60,638,1136,1.930,1.650,1.430,0,1,0,0,0,16,7,0,5,0
27-02 16:10:33,17.172,22.222,39.899,20.707,0,695332864,391094272,143433728,2789371904,4348,1944,0,901120,0,62,551,692,1.930,1.650,1.430,1,4,0,0,0,16,7,0,5,0
27-02 16:10:34,24.378,27.861,0,46.766,0.995,695209984,391192576,143437824,2789392384,5043,2148,0,909312,0,116,775,603,1.930,1.650,1.430,1,1,0,0,0,16,7,0,5,0
27-02 16:10:35,7.500,9.500,33.500,48.500,1,695320576,391131136,143499264,2789281792,6355,1998,0,466944,0,42,592,1010,2.180,1.710,1.450,0,1,0,0,0,16,7,0,5,0
27-02 16:10:36,7.071,7.071,35.354,49.495,1.010,695578624,390746112,143544320,2789363712,4718,2160,0,569344,0,42,558,957,2.180,1.710,1.450,0,1,0,0,0,16,7,0,5,0
27-02 16:10:37,12.935,14.428,21.891,48.259,2.488,695754752,390582272,143589376,2789306368,3958,2160,0,368640,0,32,637,963,2.180,1.710,1.450,1,0,2,0,0,16,7,0,5,0
27-02 16:10:38,2.020,1.010,31.313,64.141,1.515,695697408,390529024,143609856,2789396480,4933,1986,0,352256,0,17,386,698,2.180,1.710,1.450,0,1,0,0,0,16,7,0,5,0
27-02 16:10:39,1.508,2.010,32.161,63.819,0.503,696664064,389545984,143618048,2789404672,5212,2160,0,3137536,0,31,449,783,2.180,1.710,1.450,0,2,0,0,0,16,7,0,5,0
27-02 16:10:40,7.500,11.500,16,64,1,695693312,390336512,143642624,2789560320,6273,1944,0,2195456,0,56,568,766,2.410,1.760,1.470,2,1,0,0,0,16,7,0,5,0
27-02 16:10:41,18.182,20.707,19.697,39.899,1.515,696094720,389824512,143671296,2789642240,4786,2254,0,1605632,0,48,675,837,2.410,1.760,1.470,0,1,0,0,0,16,7,0,5,0
27-02 16:10:42,8.911,12.376,29.703,48.020,0.990,696115200,389890048,143695872,2789531648,4435,1944,0,241664,0,20,494,848,2.410,1.760,1.470,0,1,0,0,0,16,7,0,5,0
27-02 16:10:43,5.076,2.030,43.147,49.239,0.508,696586240,389206016,143773696,2789650432,8444,2160,0,794624,0,52,717,1509,2.410,1.760,1.470,1,1,0,0,0,16,7,0,5,0
27-02 16:10:44,20.603,18.090,29.146,31.658,0.503,696729600,389013504,143818752,2789654528,7276,2160,0,360448,0,26,650,930,2.410,1.760,1.470,0,1,0,0,0,16,7,0,5,0
27-02 16:10:45,8.500,11,42,37,1.500,696848384,388857856,143896576,2789613568,6173,2160,0,1003520,0,48,610,1014,2.530,1.800,1.480,0,1,0,0,0,16,7,0,5,0
27-02 16:10:46,12.500,11.500,32.500,43.500,0,696954880,388669440,143962112,2789629952,4303,2160,0,692224,0,50,665,1037,2.530,1.800,1.480,0,2,2,0,0,16,7,0,5,0
27-02 16:10:47,10.101,13.131,31.313,44.444,1.010,697282560,388399104,144019456,2789515264,5589,2160,0,544768,0,51,779,1185,2.530,1.800,1.480,0,1,2,0,0,16,7,0,5,0
27-02 16:10:48,5.051,2.020,45.960,46.970,0,697110528,388354048,144064512,2789687296,3853,1944,0,851968,0,49,662,1217,2.530,1.800,1.480,0,1,0,0,0,16,7,0,5,0
27-02 16:10:49,3,3,38.500,54.500,1,698466304,371367936,144121856,2804953088,4908,2160,0,520192,0,35,597,1014,2.530,1.800,1.480,1,0,0,0,0,16,7,0,3,0
27-02 16:10:50,1.015,3.046,10.660,84.772,0.508,698224640,318210048,144121856,2856841216,5849,2160,0,6291456,0,6,418,673,2.490,1.800,1.480,0,3,0,0,0,16,7,0,3,0
27-02 16:10:51,2.970,0.990,0,95.545,0.495,698310656,318111744,144121856,2856853504,5556,2160,0,25952256,0,25,369,656,2.490,1.800,1.480,0,3,0,0,0,16,7,0,3,0
27-02 16:10:52,1.531,0.510,0,96.429,1.531,698310656,318111744,144121856,2856853504,5353,2160,0,11796480,0,11,336,685,2.490,1.800,1.480,0,3,0,0,0,16,7,0,3,0
27-02 16:10:53,2,2.500,29.500,63.500,2.500,698363904,317984768,144146432,2856898560,5433,1944,0,25817088,0,48,420,944,2.490,1.800,1.480,0,2,0,0,0,16,7,0,3,0
27-02 16:10:54,1.990,1.493,40.796,54.229,1.493,698396672,317923328,144162816,2856910848,6102,2160,0,3907584,0,38,412,855,2.490,1.800,1.480,0,2,0,0,0,16,7,0,3,0
27-02 16:10:55,2.010,1.508,33.166,62.312,1.005,698335232,317767680,144191488,2857091072,4897,2160,0,860160,0,36,466,766,2.610,1.840,1.500,0,1,0,0,0,16,7,0,3,0
27-02 16:10:56,2.020,1.010,47.980,48.485,0.505,698589184,317509632,144224256,2857062400,5262,1890,0,454656,0,26,476,781,2.610,1.840,1.500,0,1,0,0,0,16,7,0,3,0
27-02 16:10:57,2.020,1.010,49.495,46.970,0.505,698806272,317075456,144269312,2857222144,6350,2214,0,368640,0,26,499,880,2.610,1.840,1.500,0,2,2,0,0,16,7,0,3,0
27-02 16:10:58,1.515,1.515,21.717,74.747,0.505,698974208,316858368,144297984,2857234432,4312,1944,0,290816,0,35,461,782,2.610,1.840,1.500,0,1,0,0,0,16,7,0,3,0
27-02 16:10:59,2,1.500,45.500,50.500,0.500,698793984,316575744,144314368,2857664512,5755,2160,0,1601536,0,25,456,794,2.610,1.840,1.500,1,1,0,0,0,16,7,0,3,0
27-02 16:11:00,2.513,1.508,47.739,48.241,0,698982400,316350464,144347136,2857668608,4474,1944,0,1212416,0,56,454,849,2.560,1.840,1.500,0,1,0,0,0,16,7,0,3,0
27-02 16:11:01,2.538,0.508,45.685,51.269,0,699101184,316067840,144404480,2857771008,5374,2160,0,630784,0,33,454,817,2.560,1.840,1.500,0,2,0,0,0,16,7,0,3,0
27-02 16:11:02,1.523,1.015,49.746,47.208,0.508,699138048,315969536,144420864,2857816064,4955,1944,0,212992,0,11,362,656,2.560,1.840,1.500,0,1,0,0,0,16,7,0,3,0
27-02 16:11:03,7,7.500,40,42.500,3,699203584,315781120,144486400,2857865216,4435,2160,0,581632,0,54,688,1271,2.560,1.840,1.500,0,1,0,0,0,16,7,0,3,0
27-02 16:11:04,1.531,1.531,46.939,47.959,2.041,699453440,315371520,144539648,2857967616,4627,1944,0,745472,0,46,556,977,2.560,1.840,1.500,0,1,0,0,0,16,7,0,3,0
27-02 16:11:05,2.020,2.020,46.465,48.990,0.505,699752448,314970112,144633856,2857955328,6300,2160,0,892928,0,62,691,1287,2.520,1.850,1.500,0,1,0,0,0,16,7,0,3,0
27-02 16:11:06,2.513,1.508,43.216,50.754,2.010,699760640,314720256,144703488,2858115072,4771,1998,0,512000,0,36,537,986,2.520,1.850,1.500,0,1,0,0,0,16,7,0,1,0
27-02 16:11:07,1.515,2.020,47.475,47.980,1.010,700051456,314130432,144781312,2858332160,10498,2148,0,798720,0,44,598,960,2.520,1.850,1.500,1,1,2,0,0,16,7,0,1,0
27-02 16:11:08,3.465,1.485,47.030,47.030,0.990,700276736,313843712,144830464,2858332160,6661,2160,0,528384,0,51,565,961,2.520,1.850,1.500,0,1,0,0,0,16,7,0,1,0
27-02 16:11:09,3.518,1.508,45.729,48.744,0.503,700334080,313561088,144883712,2858500096,5859,2094,0,737280,0,49,598,998,2.520,1.850,1.500,0,2,0,0,0,16,7,0,1,0
27-02 16:11:10,4.040,2.020,41.919,52.020,0,700530688,313335808,144949248,2858463232,5695,2052,0,487424,0,32,505,820,2.560,1.860,1.510,1,1,0,0,0,16,7,0,1,0
27-02 16:11:11,5.500,5,32,56,1.500,700432384,313339904,145010688,2858491904,7085,2160,0,344064,0,26,477,855,2.560,1.860,1.510,0,1,0,0,0,16,7,0,1,0
27-02 16:11:12,1.010,2.020,24.747,72.222,0,700592128,313143296,145059840,2858475520,7192,2160,0,421888,0,24,399,799,2.560,1.860,1.510,0,1,0,0,0,16,7,0,1,0
27-02 16:11:13,9.950,9.453,34.826,42.289,3.483,700698624,312926208,145104896,2858541056,4151,2160,0,495616,0,40,473,879,2.560,1.860,1.510,1,1,0,0,0,16,7,0,1,0
27-02 16:11:14,12.060,11.558,36.683,39.698,0,700796928,312684544,145203200,2858565632,4473,2160,0,782336,0,52,600,1234,2.560,1.860,1.510,0,1,0,0,0,16,7,0,1,0
27-02 16:11:15,14.356,13.366,43.564,27.723,0.990,700825600,312750080,145256448,2858418176,4665,2160,0,589824,0,49,561,1161,2.430,1.850,1.510,1,0,0,0,0,16,7,0,1,0
27-02 16:11:16,3.535,2.525,45.455,47.980,0.505,701120512,312143872,145330176,2858647552,6547,1944,0,864256,0,51,516,1019,2.430,1.850,1.510,0,1,0,0,0,16,7,0,1,0
27-02 16:11:17,6.404,2.956,31.034,55.172,4.433,701341696,311709696,145408000,2858782720,5032,2160,0,716800,0,47,517,1194,2.430,1.850,1.510,0,1,2,0,0,16,7,0,1,0
27-02 16:11:18,7.843,10.784,40.686,37.745,2.941,701562880,311492608,145489920,2858672128,5279,1944,0,753664,0,50,625,1135,2.430,1.850,1.510,0,2,0,0,0,16,7,0,2,0
27-02 16:11:19,2,1,0,96.500,0.500,701464576,311590912,145489920,2858672128,5174,1944,0,49152,0,9,332,572,2.430,1.850,1.510,0,3,0,0,0,16,7,0,2,0
27-02 16:11:20,22,24,25,28,1,701513728,311492608,145534976,2858676224,6679,2160,0,602112,0,31,667,855,2.480,1.870,1.520,0,1,0,0,0,16,7,0,1,0
27-02 16:11:21,13.861,19.307,40.099,25.248,1.485,701562880,311336960,145616896,2858696704,4925,2160,0,643072,0,50,726,1097,2.480,1.870,1.520,0,1,0,0,0,16,7,0,1,0
27-02 16:11:22,5,3.500,45.500,45.500,0.500,701452288,311275520,145682432,2858803200,3863,1944,0,569344,0,28,454,837,2.480,1.870,1.520,0,1,0,0,0,16,7,0,1,0
27-02 16:11:23,5.473,3.980,38.308,51.741,0.498,701816832,310890496,145723392,2858778624,5001,2160,0,540672,0,39,491,904,2.480,1.870,1.520,0,1,0,0,0,16,7,0,1,0
27-02 16:11:24,2.041,0.510,44.898,52.041,0.510,701968384,310734848,145788928,2858717184,7662,1944,0,999424,0,48,586,1056,2.480,1.870,1.520,0,1,0,0,0,16,7,0,1,0
27-02 16:11:25,13.500,14,39.500,30.500,2.500,702017536,310571008,145825792,2858790912,4325,2160,0,475136,0,31,580,950,2.440,1.870,1.520,0,1,0,0,0,16,7,0,1,0
27-02 16:11:26,7.576,6.566,30.303,54.545,1.010,701968384,310607872,145874944,2858754048,4782,1944,0,552960,0,34,565,969,2.440,1.870,1.520,0,2,0,0,0,16,7,0,1,0
27-02 16:11:27,2.020,1.010,33.333,62.626,1.010,702283776,310214656,145879040,2858827776,5227,2160,0,491520,0,22,394,816,2.440,1.870,1.520,1,2,2,0,0,16,7,0,1,0
27-02 16:11:28,4.545,6.566,40.404,47.980,0.505,702255104,310194176,145915904,2858840064,5828,1944,0,434176,0,32,491,992,2.440,1.870,1.520,0,1,0,0,0,16,7,0,1,0
27-02 16:11:29,2.020,1.515,41.919,54.040,0.505,702472192,310063104,145977344,2858692608,9106,2160,0,970752,0,74,525,1032,2.440,1.870,1.520,0,1,0,0,0,16,7,0,1,0
27-02 16:11:30,11.500,7.500,40.500,39.500,1,702361600,310034432,146038784,2858766336,3949,2160,0,610304,0,52,530,1146,2.400,1.870,1.520,3,0,0,0,0,16,7,0,1,0
27-02 16:11:31,4.433,1.970,34.975,56.650,1.970,702582784,309526528,146112512,2858971136,10661,1944,0,978944,0,54,602,1069,2.400,1.870,1.520,0,2,0,0,0,16,7,0,1,0
27-02 16:11:32,7.576,8.081,35.859,47.980,0.505,702525440,309559296,146190336,2858917888,5144,2160,0,770048,0,58,542,1206,2.400,1.870,1.520,0,1,0,0,0,16,7,0,1,0
27-02 16:11:33,6.061,3.030,36.869,54.040,0,702627840,309272576,146255872,2859032576,4333,1986,0,749568,0,52,549,1106,2.400,1.870,1.520,1,1,0,0,0,16,7,0,1,0
27-02 16:11:34,21.106,13.568,44.221,20.603,0.503,702586880,309370880,146309120,2858913792,5078,2160,0,614400,0,36,703,1077,2.400,1.870,1.520,0,1,0,0,0,16,7,0,1,0
27-02 16:11:35,10.500,8.500,44,36.500,0.500,702689280,309190656,146362368,2858921984,4441,1944,0,782336,0,37,640,1306,2.370,1.880,1.520,0,1,0,0,0,16,7,0,1,0
27-02 16:11:36,3.553,1.523,40.609,54.315,0,702824448,308969472,146415616,2858954752,4590,2160,0,610304,0,38,509,1029,2.370,1.880,1.520,0,1,0,0,0,16,7,0,1,0
27-02 16:11:37,16.500,11.500,41.500,30.500,0,702976000,308682752,146472960,2859028480,5413,2106,0,659456,0,45,621,1048,2.370,1.880,1.520,1,0,0,0,0,16,7,0,1,0
27-02 16:11:38,8,6.500,30.500,54.500,0.500,703021056,308527104,146522112,2859085824,5231,2256,0,552960,0,39,582,1114,2.370,1.880,1.520,1,1,2,0,0,16,7,0,1,0
27-02 16:11:39,3.535,2.525,21.717,71.212,1.010,703148032,308428800,146558976,2859020288,5032,1944,0,626688,0,54,489,1020,2.370,1.880,1.520,0,1,0,0,0,16,7,0,1,0
27-02 16:11:40,7.538,5.025,32.663,53.769,1.005,703156224,308240384,146599936,2859155456,5149,2160,0,4227072,0,45,499,975,2.500,1.910,1.540,1,1,0,0,0,16,7,0,1,0
27-02 16:11:41,21.608,22.111,37.186,19.095,0,703184896,308142080,146628608,2859192320,6607,2254,0,3198976,0,53,835,1302,2.500,1.910,1.540,0,1,0,0,0,16,7,0,1,0
27-02 16:11:42,13.198,11.168,45.178,30.457,0,703250432,308019200,146665472,2859212800,4997,2160,0,499712,0,39,597,973,2.500,1.910,1.540,0,1,0,0,0,16,7,0,1,0
27-02 16:11:43,13.500,16,44,25.500,1,703504384,307761152,146722816,2859159552,5928,2160,0,630784,0,44,688,1200,2.500,1.910,1.540,0,1,0,0,0,16,7,0,1,0
27-02 16:11:44,1.523,0.508,42.640,55.330,0,703328256,307765248,146735104,2859311104,5730,1944,0,360448,0,23,387,740,2.500,1.910,1.540,0,1,0,0,0,16,7,0,1,0
27-02 16:11:45,12.060,14.070,45.729,26.633,1.508,703516672,307666944,146771968,2859184128,4489,2160,0,356352,0,25,537,901,2.380,1.900,1.540,0,1,0,0,0,16,7,0,1,0
27-02 16:11:46,9.548,10.050,42.714,37.186,0.503,703479808,307638272,146837504,2859184128,4682,1944,0,475136,0,42,541,923,2.380,1.900,1.540,0,1,0,0,0,16,7,0,1,0
27-02 16:11:47,3.015,1.508,41.206,52.764,1.508,703541248,307412992,146866176,2859319296,5603,2160,0,430080,0,23,482,897,2.380,1.900,1.540,0,1,0,0,0,16,7,0,1,0
27-02 16:11:48,30.348,17.910,19.900,27.861,3.980,703946752,306843648,146898944,2859442176,4208,1998,0,294912,0,27,814,1875,2.380,1.900,1.540,2,0,2,0,0,16,7,0,1,0
27-02 16:11:49,23.529,16.176,31.373,26.961,1.961,704368640,305917952,146964480,2859859968,4438,2106,0,643072,0,43,743,1223,2.380,1.900,1.540,1,1,0,0,0,16,7,0,1,0
27-02 16:11:50,13,9,46.500,29.500,2,704659456,305692672,147030016,2859728896,6695,2160,0,569344,0,44,569,1020,2.270,1.880,1.530,1,0,0,0,0,16,7,0,1,0
27-02 16:11:51,13.065,10.050,28.643,47.739,0.503,704589824,305664000,147066880,2859786240,5745,1998,0,528384,0,40,608,1272,2.270,1.880,1.530,1,1,0,0,0,16,7,0,1,0
27-02 16:11:52,4.478,2.985,45.274,45.771,1.493,704700416,305389568,147136512,2859864064,5304,2106,0,598016,0,40,623,1273,2.270,1.880,1.530,0,1,0,0,0,16,7,0,1,0
27-02 16:11:53,14.500,11,27,46.500,1,704712704,305360896,147165184,2859851776,4530,2160,0,262144,0,26,493,904,2.270,1.880,1.530,1,1,0,0,0,16,7,0,1,0
27-02 16:11:54,8.911,9.406,34.653,44.059,2.970,704757760,305074176,147202048,2860052480,9753,1944,0,1323008,0,43,584,1194,2.270,1.880,1.530,0,1,0,0,0,16,7,0,1,0
27-02 16:11:55,12.245,12.755,35.714,38.776,0.510,705044480,304721920,147243008,2860072960,8430,2160,0,434176,0,31,551,878,2.250,1.880,1.540,1,1,0,0,0,16,7,0,1,0
27-02 16:11:56,7.500,6.500,41,44.500,0.500,704831488,304852992,147320832,2860072960,4972,2160,0,667648,0,54,575,1137,2.250,1.880,1.540,0,1,0,0,0,16,7,0,1,0
27-02 16:11:57,5.612,5.612,42.347,44.388,2.041,705298432,304373760,147390464,2860015616,4930,1944,0,602112,0,40,552,1170,2.250,1.880,1.540,1,1,0,0,0,16,7,0,1,0
27-02 16:11:58,1,2,45,50.500,1.500,705318912,304218112,147415040,2860122112,5115,2160,0,389120,0,24,436,815,2.250,1.880,1.540,0,1,2,0,0,16,7,0,1,0
27-02 16:11:59,5.528,4.523,43.719,45.226,1.005,705417216,304119808,147435520,2860101632,5904,1944,0,442368,0,60,462,804,2.250,1.880,1.540,0,1,0,0,0,16,7,0,1,0
27-02 16:12:00,7.143,5.612,44.898,40.306,2.041,705318912,304091136,147505152,2860158976,4983,2160,0,765952,0,55,643,1388,2.310,1.900,1.540,0,1,0,0,0,16,7,0,1,0
27-02 16:12:01,6.468,1.493,47.264,44.279,0.498,705531904,303689728,147574784,2860261376,5352,2160,0,720896,0,43,639,1266,2.310,1.900,1.540,0,1,0,0,0,16,7,0,1,0
27-02 16:12:02,7.107,7.614,42.640,42.132,0.508,705576960,303534080,147648512,2860290048,4878,1944,0,655360,0,49,607,1095,2.310,1.900,1.540,0,1,0,0,0,16,7,0,1,0
27-02 16:12:03,4.592,5.612,43.367,44.898,1.531,705912832,303181824,147701760,2860253184,5102,2106,0,569344,0,43,590,1055,2.310,1.900,1.540,0,1,0,0,0,16,7,0,1,0
27-02 16:12:04,15.500,11,40,32,1.500,705937408,303120384,147750912,2860240896,5264,2214,0,454656,0,40,729,1451,2.310,1.900,1.540,1,0,0,0,0,16,7,0,1,0
27-02 16:12:05,4,3.500,44.500,46.500,1.500,706076672,302800896,147812352,2860355584,4521,2160,0,667648,0,37,584,1110,2.280,1.900,1.550,0,1,0,0,0,16,7,0,1,0
27-02 16:12:06,6.061,6.566,47.475,39.394,0.505,706150400,302510080,147886080,2860478464,5302,2244,0,782336,0,56,570,1056,2.280,1.900,1.550,1,1,0,0,0,16,7,0,1,0
27-02 16:12:07,9.045,8.040,41.709,40.704,0.503,706281472,302317568,147939328,2860482560,8244,2160,0,712704,0,49,646,1215,2.280,1.900,1.550,0,1,0,0,0,16,7,0,1,0
27-02 16:12:08,2.030,2.030,47.716,47.208,1.015,706269184,302194688,147976192,2860572672,9533,1998,0,524288,0,39,510,890,2.280,1.900,1.550,1,1,2,0,0,16,7,0,1,0
27-02 16:12:09,5.970,3.483,40.796,48.259,1.493,706494464,301809664,148045824,2860658688,4414,2106,0,847872,0,66,498,950,2.280,1.900,1.550,0,1,0,0,0,16,7,0,1,0
27-02 16:12:10,2.956,3.448,47.783,44.828,0.985,706707456,301527040,148082688,2860691456,5897,2106,0,802816,0,73,528,878,2.180,1.890,1.540,0,1,0,0,0,16,7,0,1,0
27-02 16:12:11,2.041,1.531,47.959,47.449,1.020,706707456,301301760,148144128,2860847104,4722,2214,0,602112,0,37,452,832,2.180,1.890,1.540,0,1,0,0,0,16,7,0,1,0
27-02 16:12:12,9.548,8.543,32.663,45.729,3.518,706674688,301273088,148180992,2860871680,5678,1890,0,573440,0,40,494,980,2.180,1.890,1.540,0,1,0,0,0,16,7,0,1,0
27-02 16:12:13,14,14,23.500,46.500,2,706670592,301228032,148242432,2860838912,6867,2214,0,446464,0,40,554,1086,2.180,1.890,1.540,0,1,0,0,0,16,7,0,1,0
27-02 16:12:14,6.436,3.960,45.545,38.614,5.446,706859008,300843008,148312064,2860965888,7435,2160,0,770048,0,41,656,1579,2.180,1.890,1.540,0,1,0,0,0,16,7,0,1,0
