-- Logs begin at Tue 2020-03-17 23:24:54 UTC, end at Wed 2020-03-18 02:28:48 UTC. --
Mar 18 00:10:33 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 18 00:10:34 ubuntu dstat.sh[795]: [286B blob data]
Mar 18 00:10:34 ubuntu dstat.sh[795]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 18 00:10:44 ubuntu dstat.sh[795]: 18-03 00:10:44|  2   1  49  48   1| 630M  111M  138M 2960M|5880B 2160B|   0   792k|   0  97.0 | 482   703 |1.45 1.22 1.12|  0 4.0   0|   0     0 |jbd2/vda1-8          304  0.5%   0    0 |python2              889    14k 450B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 18 00:10:45 ubuntu dstat.sh[795]: 18-03 00:10:45|  1   1  47  51   0| 630M  111M  138M 2960M|4277B 2160B|   0   988k|   0  83.0 | 396   665 |1.45 1.22 1.12|1.0 3.0   0|   0     0 |etcd                 1916 1.0%   0    0 |python2              889    14k 452B0.5%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 18 00:10:46 ubuntu dstat.sh[795]: 18-03 00:10:46|  2   2  45  50   2| 630M  111M  138M 2960M|3764B 2160B|   0  1440k|   0  41.0 | 439   789 |1.45 1.22 1.12|1.0 1.0   0|   0     0 |etcd                 1916 1.5%   0    0 |python2              889    14k 463B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 18 00:10:47 ubuntu dstat.sh[795]: 18-03 00:10:47|  3   1  48  48   1| 630M  110M  138M 2961M|4729B 2148B|  48k 1244k|1.00  70.0 | 569  1082 |1.45 1.22 1.12|  0 1.0 2.0|   0     0 |kworker/0:1H         171  0.5%   0    0 |python2              889    14k 486B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 18 00:10:48 ubuntu dstat.sh[795]: 18-03 00:10:48|  3   1  48  47   1| 631M  109M  139M 2961M|4539B 1944B|   0  1760k|   0   119 | 782  1486 |1.45 1.22 1.12|1.0 1.0   0|   0     0 |keystone-manage      2223 1.0%   0    0 |python2              889    14k 465B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 18 00:10:49 ubuntu dstat.sh[795]: 18-03 00:10:49|  3   3  46  49   0| 631M  109M  139M 2961M|4995B 2160B|   0  1264k|   0  94.0 | 687  1229 |1.41 1.21 1.12|  0 1.0   0|   0     0 |mysqld               325341.0%   0    0 |python2              889    14k 454B0.5%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 18 00:10:50 ubuntu dstat.sh[795]: 18-03 00:10:50|  3   1  42  55   0| 631M  108M  139M 2961M|5695B 2214B|   0   264k|   0  14.0 | 373   682 |1.41 1.21 1.12|  0 2.0   0|   0     0 |jbd2/vda1-8          304  0.5%   0    0 |python2              889    14k 452B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 18 00:10:51 ubuntu dstat.sh[795]: 18-03 00:10:51|  2   1  26  72   0| 631M  108M  139M 2961M|7993B 2160B|   0  2616k|   0  66.0 | 322   589 |1.41 1.21 1.12|  0 1.0   0|   0     0 |etcd                 1916 0.5%   0    0 |python2              889    14k 437B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 18 00:10:52 ubuntu dstat.sh[795]: 18-03 00:10:52|  5   4  39  52   0| 631M  107M  139M 2962M|5794B 2160B|   0  4072k|   0   129 | 680  1459 |1.41 1.21 1.12|1.0 1.0   0|   0     0 |mysqld               325346.5%   0    0 |python2              889    14k 461B0.5%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 18 00:10:53 ubuntu dstat.sh[795]: 18-03 00:10:53|  9   7  41  42   1| 632M  106M  139M 2962M|5010B 2160B|   0  1196k|   0   127 | 824  1958 |1.41 1.21 1.12|  0 1.0   0|   0     0 |mysqld               32534 12%   0    0 |python2              889    14k 465B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 18 00:10:54 ubuntu dstat.sh[795]: 18-03 00:10:54| 10  11  43  36   2| 633M  105M  139M 2962M|6543B 2052B|   0  1456k|   0   149 |1095  1946 |1.41 1.21 1.12|  0 1.0   0|   0     0 |mysqld               32534 17%   0    0 |python2              889    14k 467B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 18 00:10:55 ubuntu dstat.sh[795]: 18-03 00:10:55|  8   8  38  44   2| 633M  105M  139M 2962M|4529B 2052B|   0  1248k|   0   113 | 742  1640 |1.46 1.22 1.12|1.0 1.0   0|   0     0 |mysqld               32534 13%   0    0 |python2              889    14k 445B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 18 00:10:56 ubuntu dstat.sh[795]: 18-03 00:10:56| 11  10  40  38   2| 633M  104M  140M 2962M|6402B 2160B|   0  1268k|   0   111 | 925  1688 |1.46 1.22 1.12|2.0   0   0|   0     0 |mysqld               32534 20%   0    0 |python2              889    14k 461B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 18 00:10:57 ubuntu dstat.sh[795]: 18-03 00:10:57|  8   9  44  38   2| 634M  103M  140M 2962M|6477B 1944B|   0  1860k|   0   143 |1122  2443 |1.46 1.22 1.12|  0 1.0 2.0|   0     0 |mysqld               325349.5%   0    0 |python2              889    14k 472B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 18 00:10:58 ubuntu dstat.sh[795]: 18-03 00:10:58| 14   9  37  40   1| 635M  102M  140M 2962M|4653B 1944B|   0  1872k|   0   144 |1025  2059 |1.46 1.22 1.12|  0 1.0   0|   0     0 |mysqld               32534 17%   0    0 |python2              889    14k 467B0.5%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 18 00:10:59 ubuntu dstat.sh[795]: 18-03 00:10:59|  5  14  37  43   1| 637M  798M  140M 2284M|6046B 2160B|   0  4996k|   0   140 | 809  1096 |1.46 1.22 1.12|  0 2.0 2.0|   0     0 |kswapd0              40    10%   0    0 |python2              889    14k 452B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 18 00:11:00 ubuntu dstat.sh[795]: 18-03 00:11:00|  2   2  26  71   0| 637M  797M  140M 2284M|4402B 1944B|   0    13M|   0   142 | 571   686 |1.58 1.25 1.13|  0 3.0   0|   0     0 |beam.smp             1646 0.5%   0    0 |python2              889    14k 455B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 18 00:11:01 ubuntu dstat.sh[795]: 18-03 00:11:01|  1   2   0  98   0| 637M  797M  140M 2284M|4805B 2202B|4096B   41M|1.00  44.0 | 444   876 |1.58 1.25 1.13|  0 3.0   0|   0     0 |python2              889  0.5%  14k 458B|python2              889    14k 458B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 18 00:11:02 ubuntu dstat.sh[795]: 18-03 00:11:02|  3   2  30  65   1| 637M  797M  140M 2284M|5778B 2160B|   0    17M|   0   117 | 712  1383 |1.58 1.25 1.13|  0 1.0   0|   0     0 |mysqld               325342.0%   0    0 |python2              889    14k 466B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 18 00:11:03 ubuntu dstat.sh[795]: 18-03 00:11:03|  5   2  47  43   2| 637M  797M  140M 2285M|4972B 1944B|   0  1372k|   0  98.0 | 692  1275 |1.58 1.25 1.13|  0 1.0   0|   0     0 |keystone-manage      2223 2.0%3060B1683B|python2              889    14k 465B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 18 00:11:04 ubuntu dstat.sh[795]: 18-03 00:11:04|  6   5  44  42   3| 637M  796M  141M 2285M|4684B 2160B|   0  1616k|   0   137 | 777  1715 |1.58 1.25 1.13|  0 1.0   0|   0     0 |mysqld               325347.0%   0    0 |python2              889    14k 465B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 18 00:11:05 ubuntu dstat.sh[795]: 18-03 00:11:05|  5   3  47  45   1| 638M  795M  141M 2285M|3626B 1620B|   0  1492k|   0   120 | 725  1614 |1.53 1.25 1.13|  0 1.0   0|   0     0 |keystone-manage      2223 2.5%5002B3385B|python2              889    14k 471B0.5%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 18 00:11:06 ubuntu dstat.sh[795]: 18-03 00:11:06|  8   8  44  39   1| 638M  794M  141M 2285M|4067B 2052B|   0  1432k|   0   116 | 877  1605 |1.53 1.25 1.13|1.0 1.0   0|   0     0 |mysqld               32534 14%   0    0 |python2              889    14k 471B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 18 00:11:07 ubuntu dstat.sh[795]: 18-03 00:11:07| 16  14  35  34   1| 639M  793M  141M 2285M|4489B 1944B|  84k 1536k|2.00   126 | 933  1986 |1.53 1.25 1.13|  0 1.0 2.0|   0     0 |mysqld               32534 24%   0    0 |python2              889    14k 489B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 18 00:11:08 ubuntu dstat.sh[795]: 18-03 00:11:08|  7   6  41  41   4| 639M  793M  141M 2285M|4450B 1944B|   0  1060k|   0  91.0 | 764  1476 |1.53 1.25 1.13|2.0 1.0   0|   0     0 |mysqld               325348.5%   0    0 |python2              889    14k 470B0.5%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 18 00:11:09 ubuntu dstat.sh[795]: 18-03 00:11:09| 17  17  36  29   2| 639M  792M  141M 2285M|4010B 1944B|   0  1424k|   0   106 | 862  1809 |1.53 1.25 1.13|  0 1.0   0|   0     0 |mysqld               32534 29%   0    0 |python2              889    14k 455B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 18 00:11:10 ubuntu dstat.sh[795]: 18-03 00:11:10| 11   8  36  45   2| 640M  792M  142M 2285M|4512B 1944B|   0  1300k|   0   123 | 743  1750 |1.57 1.26 1.14|  0 1.0   0|   0     0 |mysqld               32534 15%   0    0 |python2              889    14k 466B0.5%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 18 00:11:11 ubuntu dstat.sh[795]: 18-03 00:11:11|  7   4  43  45   2| 640M  792M  142M 2285M|5653B 1944B|   0  1380k|   0   116 | 723  1621 |1.57 1.26 1.14|1.0 1.0   0|   0     0 |mysqld               325349.0%   0    0 |python2              889    14k 465B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 18 00:11:12 ubuntu dstat.sh[795]: 18-03 00:11:12|  7   3  45  45   1| 640M  791M  142M 2285M|4915B 2160B|   0  1172k|   0  86.0 | 616  1295 |1.57 1.26 1.14|  0 1.0   0|   0     0 |mysqld               325344.0%   0    0 |python2              889    14k 464B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 18 00:11:13 ubuntu dstat.sh[795]: 18-03 00:11:13| 20  18  46  16   0| 640M  791M  142M 2285M|5024B 2160B|   0   784k|   0  59.0 | 663  1151 |1.57 1.26 1.14|1.0   0   0|   0     0 |mysqld               32534 34%   0    0 |python2              889    14k 455B0.5%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 18 00:11:14 ubuntu dstat.sh[795]: 18-03 00:11:14| 17  12  41  29   1| 640M  791M  142M 2285M|5043B 2160B|   0  1276k|   0  99.0 | 819  2407 |1.57 1.26 1.14|  0 1.0   0|   0     0 |mysqld               32534 21%   0    0 |keystone-manage      2223   11k6053B4.5%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 18 00:11:15 ubuntu dstat.sh[795]: 18-03 00:11:15|  8   6  41  45   2| 640M  790M  142M 2286M|4767B 2160B|   0  1136k|   0  89.0 | 613  1458 |1.53 1.26 1.14|2.0   0   0|   0     0 |mysqld               32534 12%   0    0 |python2              889    14k 470B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 18 00:11:16 ubuntu dstat.sh[795]: 18-03 00:11:16| 18  16  29  37   0| 641M  790M  142M 2285M|4688B 2160B|   0   940k|   0  64.0 | 762  1360 |1.53 1.26 1.14|  0 1.0   0|   0     0 |mysqld               32534 28%   0    0 |python2              889    14k 461B0.5%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 18 00:11:17 ubuntu dstat.sh[795]: 18-03 00:11:17| 15  13  34  37   1| 641M  789M  142M 2285M|4076B 1998B|   0   820k|   0  71.0 | 775  1293 |1.53 1.26 1.14|  0 2.0 2.0|   0     0 |mysqld               32534 25%   0    0 |python2              889    14k 471B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 18 00:11:18 ubuntu dstat.sh[795]: 18-03 00:11:18| 14  14  35  37   0| 641M  789M  142M 2286M|5587B 2106B|   0   564k|   0  40.0 | 551   844 |1.53 1.26 1.14|1.0 1.0   0|   0     0 |mysqld               32534 27%   0    0 |python2              889    14k 460B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 18 00:11:19 ubuntu dstat.sh[795]: 18-03 00:11:19| 14  11  30  45   1| 641M  789M  143M 2286M|5798B 2160B|   0   968k|   0  68.0 | 674  1078 |1.53 1.26 1.14|  0 1.0   0|   0     0 |mysqld               32534 20%   0    0 |python2              889    14k 465B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 18 00:11:20 ubuntu dstat.sh[795]: 18-03 00:11:20| 32  20  27  21   0| 641M  788M  143M 2286M|4221B 2160B|   0   600k|   0  42.0 | 913  2044 |1.64 1.29 1.15|  0 2.0   0|   0     0 |python2              1556  30% 232k 253k|python3.6            8007  267k 556k3.5%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 18 00:11:21 ubuntu dstat.sh[795]: 18-03 00:11:21| 12  12  24  51   2| 641M  788M  143M 2286M|5052B 2254B|   0  1060k|   0  84.0 | 704  1237 |1.64 1.29 1.15|1.0 1.0   0|   0     0 |mysqld               32534 18%   0    0 |python2              1556   35k  38k4.5%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 18 00:11:22 ubuntu dstat.sh[795]: 18-03 00:11:22|  9   8  38  44   3| 642M  788M  143M 2286M|3782B 1944B|   0   512k|   0  39.0 | 612  1293 |1.64 1.29 1.15|1.0   0   0|   0     0 |mysqld               325349.5%   0    0 |python2              889    14k 463B  0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 18 00:11:23 ubuntu dstat.sh[795]: 18-03 00:11:23|  5   4  45  45   1| 642M  788M  143M 2286M|3238B 2160B|   0   512k|   0  43.0 | 476   977 |1.64 1.29 1.15|  0 2.0   0|   0     0 |mysqld               325346.0%   0    0 |python2              889    14k 463B  0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 18 00:11:24 ubuntu dstat.sh[795]: 18-03 00:11:24|  7   7  47  39   2| 642M  787M  143M 2286M|4186B 2160B|   0   724k|   0  60.0 | 616  1424 |1.64 1.29 1.15|2.0   0   0|   0     0 |mysqld               32534 10%   0    0 |python2              889    14k 463B0.5%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 18 00:11:25 ubuntu dstat.sh[795]: 18-03 00:11:25| 12  10  41  35   3| 642M  787M  143M 2286M|4533B 1944B|   0  1536k|   0   122 | 857  1899 |1.67 1.30 1.15|  0 1.0   0|   0     0 |mysqld               32534 17%   0    0 |python2              889    14k 467B  0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 18 00:11:26 ubuntu dstat.sh[795]: 18-03 00:11:26| 12   6  40  40   2| 642M  786M  143M 2286M|4203B 2160B|   0  1332k|   0   110 | 900  2031 |1.67 1.30 1.15|  0 1.0   0|   0     0 |mysqld               32534 11%   0    0 |python2              889    14k 472B  0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 18 00:11:27 ubuntu dstat.sh[795]: 18-03 00:11:27| 11  10  39  36   4| 643M  786M  143M 2286M|5148B 1944B|   0  1496k|   0   110 | 890  1856 |1.67 1.30 1.15|  0 1.0 2.0|   0     0 |mysqld               32534 15%   0    0 |python2              889    14k 479B  0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 18 00:11:28 ubuntu dstat.sh[795]: 18-03 00:11:28|  9   9  38  38   5| 643M  785M  143M 2287M|4629B 2160B|   0  1480k|   0   100 | 922  1947 |1.67 1.30 1.15|  0 1.0   0|   0     0 |mysqld               32534 11%   0    0 |python2              889    13k 465B0.5%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 18 00:11:29 ubuntu dstat.sh[795]: 18-03 00:11:29| 14   9  38  39   2| 644M  785M  143M 2287M|4154B 2160B|   0   928k|   0  77.0 | 665  1412 |1.67 1.30 1.15|  0 1.0   0|   0     0 |mysqld               32534 18%   0    0 |python2              889    13k 464B0.5%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 18 00:11:30 ubuntu dstat.sh[795]: 18-03 00:11:30|  5   3  46  45   1| 644M  784M  144M 2287M|3912B 2160B|   0  1188k|   0  95.0 | 692  1289 |1.62 1.29 1.15|  0 1.0   0|   0     0 |mysqld               325345.5%   0    0 |python2              889    13k 464B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 18 00:11:31 ubuntu dstat.sh[795]: 18-03 00:11:31|  6   6  43  44   1| 644M  784M  144M 2287M|4340B 1890B|   0  1628k|   0   120 | 982  1570 |1.62 1.29 1.15|3.0 1.0   0|   0     0 |mysqld               325348.5%   0    0 |python2              889    13k 471B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 18 00:11:32 ubuntu dstat.sh[795]: 18-03 00:11:32| 14   8  37  41   1| 644M  783M  144M 2287M|4094B 1944B|   0  1624k|   0   113 |1134  2301 |1.62 1.29 1.15|  0 2.0   0|   0     0 |mysqld               32534 14%   0    0 |python2              889    13k 467B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 18 00:11:33 ubuntu dstat.sh[795]: 18-03 00:11:33| 19  17  21  43   0| 644M  783M  144M 2287M|5085B 1998B|   0  1600k|   0   129 | 804  1392 |1.62 1.29 1.15|  0 1.0   0|   0     0 |mysqld               32534 33%   0    0 |python2              889    13k 457B  0%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 18 00:11:34 ubuntu dstat.sh[795]: 18-03 00:11:34| 12  13  39  35   2| 645M  783M  144M 2287M|4653B 1944B|   0  1616k|   0   141 |1076  2098 |1.62 1.29 1.15|1.0 1.0   0|   0     0 |mysqld               32534 22%   0    0 |python2              889    13k 474B  0%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 18 00:11:35 ubuntu dstat.sh[795]: 18-03 00:11:35| 12   6  41  41   2| 645M  782M  144M 2287M|4585B 1944B|   0  1372k|   0   111 | 909  1778 |1.73 1.32 1.16|  0 1.0   0|   0     0 |mysqld               32534 13%   0    0 |python2              889    13k 466B0.5%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 18 00:11:36 ubuntu dstat.sh[795]: 18-03 00:11:36| 10  11  42  36   1| 645M  782M  144M 2287M|7058B 1944B|   0  1544k|   0   127 |1049  2132 |1.73 1.32 1.16|1.0   0   0|   0     0 |mysqld               32534 16%   0    0 |python2              889    13k 474B  0%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 18 00:11:37 ubuntu dstat.sh[795]: 18-03 00:11:37| 13   9  45  30   2| 646M  781M  145M 2287M|4252B 1944B|   0  1784k|   0   122 | 931  1979 |1.73 1.32 1.16|  0 1.0 2.0|   0     0 |mysqld               32534 15%   0    0 |python2              889    13k 472B0.5%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 18 00:11:38 ubuntu dstat.sh[795]: 18-03 00:11:38|  8   6  42  39   5| 646M  781M  145M 2287M|3881B 1944B|   0  1980k|   0  97.0 | 805  1650 |1.73 1.32 1.16|1.0 1.0   0|   0     0 |mysqld               325348.5%   0    0 |python2              889    13k 470B  0%|mysqld       199M|   0     0 |  16    7    0    3    0
Mar 18 00:11:39 ubuntu dstat.sh[795]: 18-03 00:11:39| 12  10  40  37   2| 646M  780M  145M 2287M|4695B 2160B|   0  1352k|   0   102 | 798  1697 |1.73 1.32 1.16|1.0 1.0   0|   0     0 |mysqld               32534 16%   0    0 |python2              889    13k 466B  0%|mysqld       199M|   0     0 |  16    7    0    3    0
Mar 18 00:11:40 ubuntu dstat.sh[795]: 18-03 00:11:40|  8  11  38  42   2| 646M  780M  145M 2287M|5721B 2160B|   0  1276k|   0   103 | 770  1626 |1.91 1.37 1.18|1.0 1.0   0|   0     0 |mysqld               32534 16%   0    0 |python2              889    13k 462B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 18 00:11:41 ubuntu dstat.sh[795]: 18-03 00:11:41| 10   7  43  40   0| 646M  779M  145M 2287M|6621B 2160B|   0  1508k|   0   122 | 887  1973 |1.91 1.37 1.18|  0 1.0   0|   0     0 |mysqld               325349.0%   0    0 |python2              889    13k 454B0.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 18 00:11:42 ubuntu dstat.sh[795]: 18-03 00:11:42| 40  26  19  14   1| 647M  778M  145M 2288M|6658B 2160B|   0   780k|   0  50.0 |1208  3195 |1.91 1.37 1.18|2.0   0   0|   0     0 |python2              1556  37% 301k 327k|python3.6            8007  330k 686k4.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 18 00:11:43 ubuntu dstat.sh[795]: 18-03 00:11:43| 18   6  42  32   3| 647M  778M  145M 2288M|4938B 2160B|   0  1404k|   0  84.0 |1124  3304 |1.91 1.37 1.18|1.0   0   0|   0     0 |keystone-manage      2223  12%  20k  13k|python2              1556   33k  38k7.0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 18 00:11:44 ubuntu dstat.sh[795]: 18-03 00:11:44| 12   4  46  38   1| 647M  778M  145M 2288M|4117B 1944B|   0  1248k|   0  75.0 | 978  2614 |1.91 1.37 1.18|  0 1.0   0|   0     0 |keystone-manage      2223  10%  19k  13k|keystone-manage      2223   19k  13k 10%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 18 00:11:45 ubuntu dstat.sh[795]: 18-03 00:11:45| 31  16  30  22   1| 647M  777M  145M 2289M|5076B 2160B|   0   700k|   0  42.0 |1002  2829 |2.00 1.40 1.19|1.0   0   0|   0     0 |python2              1556  25% 184k 200k|python3.6            8007  250k 504k3.0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 18 00:11:46 ubuntu dstat.sh[795]: 18-03 00:11:46| 24  16  24  35   1| 648M  776M  146M 2289M|  20k 2160B|   0  1800k|   0   131 | 929  1768 |2.00 1.40 1.19|  0 1.0   0|   0     0 |python2              1556  20% 145k 158k|python2              1556  145k 158k 20%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 18 00:11:47 ubuntu dstat.sh[795]: 18-03 00:11:47| 14  15  23  41   6| 648M  775M  146M 2289M|7003B 2160B|   0  1524k|   0   120 | 905  1528 |2.00 1.40 1.19|1.0   0 2.0|   0     0 |mysqld               32534 25%   0    0 |python2              889    13k 469B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 18 00:11:48 ubuntu dstat.sh[795]: 18-03 00:11:48| 13   9  34  37   7| 648M  775M  146M 2289M|4972B 1836B|   0  1428k|   0   109 | 892  1938 |2.00 1.40 1.19|1.0   0   0|   0     0 |mysqld               32534 19%   0    0 |python2              889    13k 462B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 18 00:11:49 ubuntu dstat.sh[795]: 18-03 00:11:49|  8   6  40  44   3| 648M  775M  146M 2289M|4950B 2268B|   0  1180k|   0  93.0 | 859  1695 |2.00 1.40 1.19|2.0   0   0|   0     0 |mysqld               325347.5%   0    0 |python2              889    13k 460B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
