-- Logs begin at Tue 2020-02-25 14:24:58 UTC, end at Tue 2020-02-25 16:17:20 UTC. --
Feb 25 15:14:25 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 25 15:14:26 ubuntu dstat.sh[407]: [286B blob data]
Feb 25 15:14:26 ubuntu dstat.sh[407]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 25 15:14:37 ubuntu dstat.sh[407]: 25-02 15:14:37|  2   3  47  45   2| 658M  392M  137M 2654M|5021B 1944B|   0  1232k|   0  87.0 | 707  1151 |1.41 1.30 1.31|  0 1.0   0|   0     0 |mysqld               321461.5%   0    0 |python2              966    14k 464B  0%|mysqld       186M|   0     0 |  16    7    0    7    0
Feb 25 15:14:38 ubuntu dstat.sh[407]: 25-02 15:14:38|  2   1  48  50   0| 658M  391M  137M 2654M|6319B 2160B|   0   124k|   0  4.00 | 373   604 |1.37 1.30 1.31|  0 2.0   0|   0     0 |python2              966  0.5%  14k 451B|python2              966    14k 451B0.5%|mysqld       186M|   0     0 |  16    7    0    7    0
Feb 25 15:14:39 ubuntu dstat.sh[407]: 25-02 15:14:39|  3   1  45  51   0| 659M  391M  137M 2654M|5826B 2160B|   0   752k|   0  52.0 | 561  1012 |1.37 1.30 1.31|  0 1.0 2.0|   0     0 |mysqld               321461.0%   0    0 |python2              966    14k 459B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Feb 25 15:14:40 ubuntu dstat.sh[407]: 25-02 15:14:40|  3   2  48  46   1| 659M  390M  137M 2654M|4744B 2160B|   0  1184k|   0  81.0 | 708  1178 |1.37 1.30 1.31|  0 1.0   0|   0     0 |jbd2/vda1-8          294  1.0%   0    0 |python2              966    14k 464B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Feb 25 15:14:41 ubuntu dstat.sh[407]: 25-02 15:14:41|  2   2  48  48   0| 659M  390M  138M 2654M|4922B 2160B|   0   656k|   0  49.0 | 531   956 |1.37 1.30 1.31|  0 1.0   0|   0     0 |python2              966  0.5%  14k 452B|python2              966    14k 452B0.5%|mysqld       187M|   0     0 |  16    7    0    7    0
Feb 25 15:14:42 ubuntu dstat.sh[407]: 25-02 15:14:42|  2   1  51  46   1| 660M  389M  138M 2654M|6089B 2038B|   0  3408k|   0   122 | 650  1009 |1.37 1.30 1.31|  0 1.0   0|   0     0 |jbd2/vda1-8          294  0.5%   0    0 |python2              966    14k 465B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Feb 25 15:14:43 ubuntu dstat.sh[407]: 25-02 15:14:43|  9   9  37  45   2| 661M  388M  138M 2655M|5808B 2160B|   0  1364k|   0   140 | 897  1938 |1.34 1.29 1.31|1.0 1.0   0|   0     0 |mysqld               32146 13%   0    0 |python2              966    14k 465B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Feb 25 15:14:44 ubuntu dstat.sh[407]: 25-02 15:14:44|  9   9  38  43   1| 661M  387M  138M 2655M|5404B 2160B|   0  1136k|   0   120 | 861  1957 |1.34 1.29 1.31|  0 1.0   0|   0     0 |mysqld               32146 14%   0    0 |python2              966    14k 465B0.5%|mysqld       188M|   0     0 |  16    7    0    7    0
Feb 25 15:14:45 ubuntu dstat.sh[407]: 25-02 15:14:45| 11   9  42  38   1| 662M  386M  138M 2655M|4748B 2160B|   0  1508k|   0   128 | 938  2005 |1.34 1.29 1.31|  0 1.0   0|   0     0 |mysqld               32146 18%   0    0 |python2              966    14k 466B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Feb 25 15:14:46 ubuntu dstat.sh[407]: 25-02 15:14:46| 10   7  39  43   1| 662M  386M  138M 2655M|4740B 1944B|   0  1248k|   0   108 | 790  1603 |1.34 1.29 1.31|1.0   0   0|   0     0 |mysqld               32146 13%   0    0 |python2              966    14k 471B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Feb 25 15:14:47 ubuntu dstat.sh[407]: 25-02 15:14:47|  4   2  47  47   1| 663M  385M  139M 2655M|5858B 1944B|   0  1108k|   0  74.0 | 676  1285 |1.34 1.29 1.31|  0 1.0   0|   0     0 |mysqld               321464.0%   0    0 |python2              966    14k 464B0.5%|mysqld       189M|   0     0 |  16    7    0    7    0
Feb 25 15:14:48 ubuntu dstat.sh[407]: 25-02 15:14:48|  3   2  48  47   0| 663M  385M  139M 2655M|5967B 2160B|   0    56k|   0  4.00 | 413   876 |1.48 1.32 1.32|1.0 1.0   0|   0     0 |mysqld               321462.5%   0    0 |python2              966    14k 466B  0%|mysqld       190M|   0     0 |  16    7    0    7    0
Feb 25 15:14:49 ubuntu dstat.sh[407]: 25-02 15:14:49| 11   9  36  42   2| 664M  384M  139M 2655M|5681B 2160B|   0  1356k|   0   101 |1064  1928 |1.48 1.32 1.32|2.0   0 2.0|   0     0 |mysqld               32146 15%   0    0 |python2              966    14k 458B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Feb 25 15:14:50 ubuntu dstat.sh[407]: 25-02 15:14:50|  9   9  39  43   1| 664M  383M  139M 2655M|4859B 1944B|   0  1220k|   0  94.0 | 853  1493 |1.48 1.32 1.32|1.0 1.0   0|   0     0 |mysqld               32146 13%   0    0 |python2              966    14k 470B0.5%|mysqld       191M|   0     0 |  16    7    0    6    0
Feb 25 15:14:51 ubuntu dstat.sh[407]: 25-02 15:14:51|  8   4  46  40   3| 664M  383M  139M 2655M|4360B 1944B|   0  1240k|   0  83.0 | 951  1947 |1.48 1.32 1.32|  0 1.0   0|   0     0 |keystone-manage      1837 4.5%  10k6267B|keystone-manage      1837   10k6267B4.5%|mysqld       191M|   0     0 |  16    7    0    6    0
Feb 25 15:14:52 ubuntu dstat.sh[407]: 25-02 15:14:52|  3   4  49  44   0| 665M  316M  139M 2719M|4546B 2160B|   0    33M|   0  48.0 | 484   783 |1.48 1.32 1.32|  0 3.0   0|   0     0 |mysqld               321463.0%   0    0 |python2              966    14k 454B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Feb 25 15:14:54 ubuntu dstat.sh[407]: 25-02 15:14:53|  1   1  48  50   0| 665M  316M  139M 2719M|5244B 1944B|   0    32M|   0   143 | 535   560 |1.68 1.37 1.33|  0 5.0   0|   0     0 |beam.smp             489  0.5%   0    0 |python2              966    14k   0 0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Feb 25 15:14:54 ubuntu dstat.sh[407]: 25-02 15:14:54|  2   1  33  64   0| 665M  315M  139M 2720M|4721B 2160B|   0  5472k|   0   112 | 644  1113 |1.68 1.37 1.33|1.0 1.0   0|   0     0 |mysqld               321461.0%   0    0 |python2              966    14k 910B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Feb 25 15:14:55 ubuntu dstat.sh[407]: 25-02 15:14:55|  3   2  43  52   1| 665M  315M  139M 2720M|5461B 2160B|   0  3244k|   0   104 | 710  1176 |1.68 1.37 1.33|  0 1.0   0|   0     0 |mysqld               321461.5%   0    0 |python2              966    14k 461B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Feb 25 15:14:56 ubuntu dstat.sh[407]: 25-02 15:14:56|  3   2  47  47   1| 665M  314M  139M 2720M|4979B 2160B|   0  1264k|   0  96.0 | 833  1307 |1.68 1.37 1.33|  0 1.0   0|   0     0 |keystone-manage      1837 1.0%3060B1683B|python2              966    14k 465B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Feb 25 15:14:57 ubuntu dstat.sh[407]: 25-02 15:14:57|  8   4  48  40   0| 666M  314M  139M 2720M|7559B 2160B|   0   840k|   0  82.0 | 813  1279 |1.68 1.37 1.33|1.0 1.0   0|   0     0 |mysqld               321468.0%   0    0 |python2              966    14k 459B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Feb 25 15:14:58 ubuntu dstat.sh[407]: 25-02 15:14:58|  4   3  47  44   1| 666M  313M  140M 2720M|7368B 2160B|   0  1672k|   0   125 |1036  1852 |1.62 1.36 1.33|  0 1.0   0|   0     0 |mysqld               321463.0%   0    0 |python2              966    14k 466B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Feb 25 15:14:59 ubuntu dstat.sh[407]: 25-02 15:14:59|  5   2  19  70   3| 667M  312M  140M 2721M|6884B 2160B|   0  1616k|   0   137 | 820  1254 |1.62 1.36 1.33|  0 1.0 2.0|   0     0 |mysqld               321463.0%   0    0 |python2              966    14k   0   0%|mysqld       193M|   0     0 |  16    7    0    6    0
Feb 25 15:15:00 ubuntu dstat.sh[407]: 25-02 15:15:00|  3   1  25  71   2| 667M  312M  140M 2721M|4500B 2106B|   0   848k|   0  84.0 | 513   703 |1.62 1.36 1.33|1.0 1.0   0|   0     0 |dockerd              154181.0%   0    0 |python2              966    14k 933B0.5%|mysqld       193M|   0     0 |  16    7    0    6    0
Feb 25 15:15:01 ubuntu dstat.sh[407]: 25-02 15:15:01|  2   1  32  65   1| 667M  312M  140M 2721M|4715B 1998B|   0  2544k|   0  16.0 | 401   879 |1.62 1.36 1.33|  0 2.0   0|   0     0 |beam.smp             489  1.5%   0    0 |python2              966    14k 463B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Feb 25 15:15:02 ubuntu dstat.sh[407]: 25-02 15:15:02|  1   1  16  83   0| 667M  312M  140M 2721M|4112B 2202B|   0  2832k|   0  17.0 | 297   597 |1.62 1.36 1.33|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              966    14k 453B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Feb 25 15:15:03 ubuntu dstat.sh[407]: 25-02 15:15:03|  2   1  44  53   0| 667M  312M  140M 2721M|6658B 2160B|   0   560k|   0  26.0 | 394   786 |1.81 1.41 1.35|  0 1.0   0|   0     0 |kworker/0:1H         293  0.5%   0    0 |python2              966    14k 452B0.5%|mysqld       193M|   0     0 |  16    7    0    6    0
Feb 25 15:15:04 ubuntu dstat.sh[407]: 25-02 15:15:04| 11  11  29  47   2| 667M  311M  140M 2721M|5089B 1944B|   0  2116k|   0   113 | 790  1828 |1.81 1.41 1.35|  0 1.0   0|   0     0 |mysqld               32146 19%   0    0 |python2              966    14k 467B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Feb 25 15:15:05 ubuntu dstat.sh[407]: 25-02 15:15:05| 12  12  37  36   5| 667M  311M  140M 2721M|4451B 2160B|   0  1348k|   0   106 | 786  1669 |1.81 1.41 1.35|1.0   0   0|   0     0 |mysqld               32146 20%   0    0 |python2              966    14k 467B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Feb 25 15:15:06 ubuntu dstat.sh[407]: 25-02 15:15:06|  2   1  26  70   2| 667M  311M  140M 2721M|6149B 2160B|   0   384k|   0  22.0 | 459   769 |1.81 1.41 1.35|  0 1.0   0|   0     0 |beam.smp             489  0.5%   0    0 |python2              966    14k 450B0.5%|mysqld       193M|   0     0 |  16    7    0    6    0
Feb 25 15:15:07 ubuntu dstat.sh[407]: 25-02 15:15:07|  2   2  40  54   3| 667M  310M  140M 2722M|5729B 2160B|   0  4160k|   0  91.0 | 542  1215 |1.81 1.41 1.35|  0 1.0   0|   0     0 |mysqld               321461.5%   0    0 |python2              966    14k 464B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Feb 25 15:15:08 ubuntu dstat.sh[407]: 25-02 15:15:08|  4   2  33  60   2| 668M  309M  140M 2722M|4611B 2160B|   0  3364k|   0  71.0 | 669  1365 |1.91 1.43 1.35|  0 1.0   0|   0     0 |mysqld               321462.5%   0    0 |python2              966    14k 464B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Feb 25 15:15:09 ubuntu dstat.sh[407]: 25-02 15:15:09|  9   6  40  39   6| 668M  309M  140M 2722M|3930B 1944B|   0  1252k|   0  87.0 | 747  1325 |1.91 1.43 1.35|  0 1.0 2.0|   0     0 |mysqld               32146 15%   0    0 |python2              966    14k 470B0.5%|mysqld       194M|   0     0 |  16    7    0    6    0
Feb 25 15:15:10 ubuntu dstat.sh[407]: 25-02 15:15:10|  7   8  36  40   9| 668M  309M  141M 2722M|4828B 2160B|   0  1748k|   0  83.0 | 732  1169 |1.91 1.43 1.35|  0 1.0   0|   0     0 |mysqld               32146 14%   0    0 |python2              966    14k 464B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Feb 25 15:15:11 ubuntu dstat.sh[407]: 25-02 15:15:11|  8  10  31  41  10| 668M  309M  141M 2722M|3721B 1998B|   0  1224k|   0   104 | 810  1319 |1.91 1.43 1.35|  0 1.0   0|   0     0 |mysqld               32146 19%   0    0 |python2              966    14k 465B0.5%|mysqld       194M|   0     0 |  16    7    0    6    0
Feb 25 15:15:12 ubuntu dstat.sh[407]: 25-02 15:15:12|  5   3  42  45   5| 668M  308M  141M 2722M|3916B 2106B|   0   752k|   0  46.0 | 642  1740 |1.91 1.43 1.35|  0 2.0   0|   0     0 |mysqld               321465.5%   0    0 |python2              966    14k 451B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Feb 25 15:15:13 ubuntu dstat.sh[407]: 25-02 15:15:13| 13  11  30  36  10| 668M  308M  141M 2722M|4215B 2106B|   0  1228k|   0   101 | 858  1328 |1.92 1.44 1.36|2.0   0   0|   0     0 |mysqld               32146 24%   0    0 |python2              966    14k 472B0.5%|mysqld       194M|   0     0 |  16    7    0    6    0
Feb 25 15:15:14 ubuntu dstat.sh[407]: 25-02 15:15:14|  8   6  39  41   4| 669M  308M  141M 2722M|4712B 2214B|   0  1264k|   0  92.0 | 787  1296 |1.92 1.44 1.36|1.0 1.0   0|   0     0 |mysqld               32146 11%   0    0 |python2              966    14k 470B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Feb 25 15:15:15 ubuntu dstat.sh[407]: 25-02 15:15:15| 13   9  42  34   1| 669M  307M  141M 2722M|4648B 1944B|   0  1256k|   0  97.0 | 781  1699 |1.92 1.44 1.36|  0 1.0   0|   0     0 |mysqld               32146 16%   0    0 |python2              966    14k 466B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Feb 25 15:15:16 ubuntu dstat.sh[407]: 25-02 15:15:16| 11   3  46  37   2| 669M  307M  141M 2722M|8986B 2160B|   0  1428k|   0  89.0 | 716  1823 |1.92 1.44 1.36|1.0 1.0   0|   0     0 |mysqld               321467.0%   0    0 |keystone-manage      1837   10k5951B4.5%|mysqld       195M|   0     0 |  16    7    0    6    0
Feb 25 15:15:17 ubuntu dstat.sh[407]: 25-02 15:15:17| 10  10  45  35   1| 669M  307M  142M 2722M|7212B 2160B|   0  1280k|   0   102 | 682  1416 |1.92 1.44 1.36|1.0 1.0   0|   0     0 |mysqld               32146 16%   0    0 |python2              966    14k 465B  0%|mysqld       195M|   0     0 |  16    7    0    6    0
Feb 25 15:15:18 ubuntu dstat.sh[407]: 25-02 15:15:18|  8   9  36  45   1| 669M  306M  142M 2722M|5193B 2160B|   0  1256k|   0  94.0 | 679  1726 |2.00 1.47 1.37|  0 1.0   0|   0     0 |mysqld               32146 14%   0    0 |python2              966    14k 460B0.5%|mysqld       195M|   0     0 |  16    7    0    6    0
Feb 25 15:15:19 ubuntu dstat.sh[407]: 25-02 15:15:19|  3   4  44  47   2| 669M  306M  142M 2722M|4625B 1944B|   0   728k|   0  49.0 | 584  1139 |2.00 1.47 1.37|  0 2.0 2.0|   0     0 |mysqld               321464.0%   0    0 |python2              966    14k 465B  0%|mysqld       195M|   0     0 |  16    7    0    4    0
Feb 25 15:15:20 ubuntu dstat.sh[407]: 25-02 15:15:20| 17   8  34  40   0| 670M  306M  142M 2722M|5219B 2160B|   0  1448k|   0   101 | 772  2161 |2.00 1.47 1.37|3.0   0   0|   0     0 |mysqld               32146 13%   0    0 |python3.6            7205   79k 165k1.5%|mysqld       195M|   0     0 |  16    7    0    4    0
Feb 25 15:15:21 ubuntu dstat.sh[407]: 25-02 15:15:21| 35  23  18  22   2| 670M  304M  142M 2722M|7290B 1944B|   0  1012k|   0  63.0 | 900  1770 |2.00 1.47 1.37|  0 1.0   0|   0     0 |python2              1544  34% 244k 266k|python3.6            7205  188k 392k1.5%|mysqld       196M|   0     0 |  16    7    0    4    0
Feb 25 15:15:22 ubuntu dstat.sh[407]: 25-02 15:15:22| 11   6  43  40   0| 670M  304M  142M 2722M|7526B 2202B|   0  1132k|   0  87.0 | 689  1735 |2.00 1.47 1.37|  0 1.0   0|   0     0 |mysqld               32146 12%   0    0 |python2              966    14k 461B  0%|mysqld       196M|   0     0 |  16    7    0    4    0
Feb 25 15:15:23 ubuntu dstat.sh[407]: 25-02 15:15:23| 10   4  48  38   1| 670M  304M  142M 2722M|5871B 1944B|   0  1328k|   0   104 | 723  1816 |2.00 1.48 1.37|  0 1.0   0|   0     0 |mysqld               321468.5%   0    0 |python2              966    14k 462B  0%|mysqld       196M|   0     0 |  16    7    0    4    0
Feb 25 15:15:24 ubuntu dstat.sh[407]: 25-02 15:15:24| 11   5  41  42   1| 671M  303M  142M 2722M|4984B 2160B|   0  1424k|   0   112 | 713  1814 |2.00 1.48 1.37|  0 1.0   0|   0     0 |mysqld               32146 12%   0    0 |python2              966    14k 462B0.5%|mysqld       196M|   0     0 |  16    7    0    4    0
Feb 25 15:15:25 ubuntu dstat.sh[407]: 25-02 15:15:25|  9   8  36  48   0| 671M  303M  143M 2722M|5545B 1944B|   0  1172k|   0  97.0 | 654  1674 |2.00 1.48 1.37|  0 2.0   0|   0     0 |mysqld               32146 13%   0    0 |python2              966    14k   0   0%|mysqld       196M|   0     0 |  16    7    0    4    0
Feb 25 15:15:26 ubuntu dstat.sh[407]: 25-02 15:15:26|  9   4  31  55   2| 671M  303M  143M 2723M|5569B 2160B|   0  1768k|   0   134 | 693  2000 |2.00 1.48 1.37|1.0 1.0   0|   0     0 |mysqld               321468.0%   0    0 |python2              966    14k 917B  0%|mysqld       196M|   0     0 |  16    7    0    4    0
Feb 25 15:15:27 ubuntu dstat.sh[407]: 25-02 15:15:27| 10  10  41  38   2| 671M  302M  143M 2723M|4461B 1890B|   0  1464k|   0   106 | 657  1840 |2.00 1.48 1.37|  0 1.0   0|   0     0 |mysqld               32146 15%   0    0 |python2              966    14k 463B0.5%|mysqld       196M|   0     0 |  16    7    0    4    0
Feb 25 15:15:28 ubuntu dstat.sh[407]: 25-02 15:15:28| 11   4  42  41   2| 672M  302M  143M 2723M|4842B 1998B|   0  1704k|   0   104 | 630  1748 |2.00 1.49 1.37|  0 1.0   0|   0     0 |mysqld               321467.0%   0    0 |python2              966    14k 462B  0%|mysqld       197M|   0     0 |  16    7    0    4    0
Feb 25 15:15:29 ubuntu dstat.sh[407]: 25-02 15:15:29|  7   4  43  45   2| 672M  301M  143M 2723M|5958B 1944B|   0  1272k|   0  86.0 | 709  1494 |2.00 1.49 1.37|  0 1.0 2.0|   0     0 |mysqld               321465.5%   0    0 |python2              966    14k 466B  0%|mysqld       197M|   0     0 |  16    7    0    5    0
Feb 25 15:15:30 ubuntu dstat.sh[407]: 25-02 15:15:30|  7   7  27  59   1| 672M  301M  143M 2723M|3660B 1986B|   0  1428k|   0   116 | 660  1241 |2.00 1.49 1.37|  0 1.0 2.0|   0     0 |mysqld               32146 11%   0    0 |python2              966    14k 467B  0%|mysqld       197M|   0     0 |  16    7    0    4    0
Feb 25 15:15:31 ubuntu dstat.sh[407]: 25-02 15:15:31| 11   4  40  45   1| 672M  300M  143M 2723M|5380B 1944B|   0  2524k|   0   143 | 809  2199 |2.00 1.49 1.37|  0 1.0   0|   0     0 |mysqld               321469.0%   0    0 |python2              966    14k 462B0.5%|mysqld       197M|   0     0 |  16    7    0    4    0
Feb 25 15:15:32 ubuntu dstat.sh[407]: 25-02 15:15:32| 12   8  39  39   2| 673M  300M  143M 2723M|5486B 1944B|   0  1720k|   0   113 | 770  2088 |2.00 1.49 1.37|  0 1.0   0|   0     0 |mysqld               32146 14%   0    0 |keystone-manage      1837   10k5933B5.0%|mysqld       197M|   0     0 |  16    7    0    4    0
Feb 25 15:15:33 ubuntu dstat.sh[407]: 25-02 15:15:33| 12   7  37  44   1| 673M  299M  143M 2723M|9051B 2160B|   0  1252k|   0  85.0 | 677  1305 |1.92 1.48 1.37|1.0 1.0   0|   0     0 |mysqld               32146 15%   0    0 |python2              966    14k 465B0.5%|mysqld       198M|   0     0 |  16    7    0    4    0
Feb 25 15:15:34 ubuntu dstat.sh[407]: 25-02 15:15:34|  9   6  29  56   1| 673M  299M  144M 2723M|5323B 1944B|   0   920k|   0  65.0 | 549  1157 |1.92 1.48 1.37|  0 2.0   0|   0     0 |mysqld               32146 11%   0    0 |python2              966    13k 464B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Feb 25 15:15:35 ubuntu dstat.sh[407]: 25-02 15:15:35| 17  17  28  37   1| 673M  299M  144M 2723M|5300B 2160B|   0   700k|   0  47.0 | 666  1067 |1.92 1.48 1.37|  0 1.0   0|   0     0 |mysqld               32146 32%   0    0 |python2              966    13k 465B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Feb 25 15:15:36 ubuntu dstat.sh[407]: 25-02 15:15:36| 14  10  36  36   3| 673M  299M  144M 2723M|8157B 1944B|   0   936k|   0  68.0 | 829  1639 |1.92 1.48 1.37|  0 1.0   0|   0     0 |mysqld               32146 20%   0    0 |python2              966    13k 465B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Feb 25 15:15:37 ubuntu dstat.sh[407]: 25-02 15:15:37|  5   3  38  55   1| 673M  298M  144M 2723M|5392B 1944B|   0  1016k|   0  62.0 | 569  1069 |1.92 1.48 1.37|  0 1.0   0|   0     0 |mysqld               321464.0%   0    0 |python2              966    13k 463B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Feb 25 15:15:38 ubuntu dstat.sh[407]: 25-02 15:15:38| 12   8  41  36   3| 673M  298M  144M 2723M|5912B 1944B|   0  1464k|   0   118 |1035  1687 |1.93 1.49 1.38|1.0 1.0   0|   0     0 |mysqld               32146 17%   0    0 |python2              966    13k 473B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Feb 25 15:15:39 ubuntu dstat.sh[407]: 25-02 15:15:39| 13   9  37  27  14| 674M  297M  144M 2723M|  10k 1944B|   0  1704k|   0   114 | 824  1729 |1.93 1.49 1.38|  0 1.0 2.0|   0     0 |mysqld               32146 18%   0    0 |python2              966    13k 474B0.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 25 15:15:40 ubuntu dstat.sh[407]: 25-02 15:15:40| 13  10  30  42   5| 674M  297M  144M 2723M|8200B 1944B|   0  1616k|   0   115 | 734  2197 |1.93 1.49 1.38|1.0 1.0   0|   0     0 |mysqld               32146 18%   0    0 |python2              966    13k 455B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 25 15:15:41 ubuntu dstat.sh[407]: 25-02 15:15:41| 12   7  36  37   9| 675M  296M  144M 2723M|5613B 1728B|   0  1804k|   0   134 | 798  2177 |1.93 1.49 1.38|  0 1.0   0|   0     0 |mysqld               32146 16%   0    0 |python2              966    13k 466B0.5%|mysqld       199M|   0     0 |  16    7    0    1    0
