"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","29 Mar 2020 23:32:56 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
29-03 23:33:06,2.551,2.041,36.735,57.143,1.531,654589952,550686720,91049984,2751655936,3877,2160,0,3825664,0,147,702,1100,0.990,1.050,1.120,0,1,0,0,0,16,7,0,7,0
29-03 23:33:07,2.475,2.475,42.574,51.980,0.495,654782464,549998592,91205632,2751967232,5474,2160,0,917504,0,62,660,1099,0.990,1.050,1.120,0,1,0,0,0,16,7,0,7,0
29-03 23:33:08,3.015,1.508,47.739,47.739,0,655036416,549486592,91303936,2752126976,4231,2160,0,614400,0,42,527,881,0.990,1.050,1.120,0,1,0,0,0,16,7,0,7,0
29-03 23:33:09,3.518,1.508,45.729,47.236,2.010,655360000,548790272,91516928,2752286720,4721,2052,0,1150976,0,86,675,1158,0.990,1.050,1.110,0,2,0,0,0,16,7,0,7,0
29-03 23:33:10,2.985,2.985,44.776,47.761,1.493,655609856,548278272,91643904,2752421888,3698,1998,53248,667648,1,45,530,876,0.990,1.050,1.110,0,1,0,0,0,16,7,0,7,0
29-03 23:33:11,3.922,1.471,47.549,46.078,0.980,655855616,547586048,91824128,2752663552,4094,2214,0,3633152,0,143,684,1108,0.990,1.050,1.110,0,1,0,0,0,16,7,0,7,0
29-03 23:33:12,8.500,5,41,44.500,1,656674816,546254848,92139520,2752856064,4292,2160,0,1433600,0,125,800,1529,0.990,1.050,1.110,0,1,0,0,0,16,7,0,7,0
29-03 23:33:13,8.416,9.901,33.663,47.525,0.495,657780736,544727040,92422144,2752995328,3624,2160,0,1089536,0,109,813,1527,0.990,1.050,1.110,0,2,2,0,0,16,7,0,7,0
29-03 23:33:14,10.660,8.629,33.503,47.208,0,658219008,543936512,92725248,2753044480,5064,1944,4096,1241088,1,113,787,1573,1.070,1.070,1.120,0,1,0,0,0,16,7,0,7,0
29-03 23:33:15,10.837,9.360,35.961,42.857,0.985,658354176,543494144,93028352,2753048576,4046,2214,0,1409024,0,115,748,1602,1.070,1.070,1.120,0,1,0,0,0,16,7,0,7,0
29-03 23:33:16,5.500,4.500,47.500,42.500,0,659116032,542347264,93319168,2753138688,5406,2148,0,1855488,0,113,797,1690,1.070,1.070,1.120,0,1,0,0,0,16,7,0,7,0
29-03 23:33:17,11.940,8.955,43.781,34.826,0.498,659841024,541302784,93564928,2753212416,5086,1944,0,1380352,0,100,782,1901,1.070,1.070,1.120,1,1,0,0,0,16,7,0,7,0
29-03 23:33:18,3.483,1.990,48.259,46.269,0,660262912,540758016,93667328,2753232896,3503,1944,0,704512,0,48,549,1054,1.070,1.070,1.120,1,1,0,0,0,16,7,0,7,0
29-03 23:33:19,15.347,11.881,38.614,34.158,0,660504576,540426240,93818880,2753171456,3320,1944,0,860160,0,67,650,1402,1.070,1.060,1.120,0,1,0,0,0,16,7,0,7,0
29-03 23:33:20,6.341,3.415,41.463,48.780,0,660484096,540110848,93970432,2753351680,3519,2160,0,1036288,0,67,649,1657,1.070,1.060,1.120,0,1,0,0,0,16,7,0,6,0
29-03 23:33:21,2.500,4.500,14.500,78,0.500,661876736,469794816,94003200,2820509696,5905,1944,0,45608960,0,57,418,841,1.070,1.060,1.120,0,3,0,0,0,16,7,0,6,0
29-03 23:33:22,2.970,2.475,0.990,93.069,0.495,661909504,469700608,94019584,2820550656,3631,2160,0,32026624,0,186,501,636,1.070,1.060,1.120,0,3,0,0,0,16,7,0,6,0
29-03 23:33:23,1.970,3.448,19.212,74.384,0.985,662093824,469213184,94056448,2820804608,7168,2202,0,3465216,0,111,631,1050,1.070,1.060,1.120,0,1,2,0,0,16,7,0,6,0
29-03 23:33:24,3.500,1,44.500,50,1,661929984,468705280,94171136,2821357568,9108,1944,0,5136384,0,96,617,1191,1.140,1.080,1.120,0,1,0,0,0,16,7,0,6,0
29-03 23:33:25,5.446,1.980,46.040,44.059,2.475,662470656,467693568,94334976,2821623808,5927,2160,0,1134592,0,84,622,1214,1.140,1.080,1.120,0,1,0,0,0,16,7,0,6,0
29-03 23:33:26,5.500,5.500,46.500,40,2.500,662650880,467124224,94523392,2821816320,4026,1944,0,1179648,0,102,607,1464,1.140,1.080,1.120,0,1,0,0,0,16,7,0,6,0
29-03 23:33:27,5.500,4.500,44,43.500,2.500,663130112,466264064,94720000,2821988352,5298,2160,0,1249280,0,96,715,1551,1.140,1.080,1.120,0,1,0,0,0,16,7,0,6,0
29-03 23:33:28,4.020,1.005,47.739,46.231,1.005,663339008,465731584,94851072,2822144000,3031,1944,0,1662976,0,97,594,1181,1.140,1.080,1.120,0,1,0,0,0,16,7,0,6,0
29-03 23:33:29,5.473,3.980,43.284,47.264,0,663363584,465498112,94941184,2822242304,4538,2160,0,745472,0,70,518,964,1.130,1.080,1.120,0,1,0,0,0,16,7,0,6,0
29-03 23:33:30,12.500,8.500,36.500,42,0.500,663584768,465113088,95121408,2822221824,4136,2160,0,1040384,0,88,751,1704,1.130,1.080,1.120,0,1,0,0,0,16,7,0,6,0
29-03 23:33:31,6.500,5,41.500,47,0,663691264,464924672,95252480,2822168576,3794,1944,0,741376,0,62,591,1325,1.130,1.080,1.120,0,1,0,0,0,16,7,0,6,0
29-03 23:33:32,8.824,3.431,44.118,40.196,3.431,663965696,464216064,95461376,2822377472,10626,1890,0,1359872,0,101,831,1740,1.130,1.080,1.120,1,1,0,0,0,16,7,0,6,0
29-03 23:33:33,9.453,9.950,37.313,37.313,5.970,664276992,463740928,95674368,2822320128,5013,2214,0,1929216,0,111,901,1735,1.130,1.080,1.120,1,1,2,0,0,16,7,0,6,0
29-03 23:33:34,7.389,9.360,40.887,36.946,5.419,664748032,462974976,95891456,2822393856,5002,2160,0,1335296,0,111,842,1574,1.120,1.080,1.120,0,1,0,0,0,16,7,0,6,0
29-03 23:33:35,6.533,6.030,44.724,40.704,2.010,664817664,462692352,96092160,2822397952,4391,1944,0,1294336,0,100,818,1714,1.120,1.080,1.120,1,1,0,0,0,16,7,0,6,0
29-03 23:33:36,5.051,5.556,43.434,42.929,3.030,665018368,462123008,96301056,2822549504,4867,2160,0,1449984,0,117,850,1660,1.120,1.080,1.120,2,0,0,0,0,16,7,0,6,0
29-03 23:33:37,10.448,7.960,42.289,36.816,2.488,665513984,461484032,96509952,2822471680,5687,1944,0,1282048,0,111,898,2085,1.120,1.080,1.120,3,0,0,0,0,16,7,0,6,0
29-03 23:33:38,9.500,6.500,42,41,1,665735168,461004800,96722944,2822508544,3437,2160,0,1941504,0,117,831,2119,1.120,1.080,1.120,0,1,0,0,0,16,7,0,6,0
29-03 23:33:39,5.051,2.020,40.909,52.020,0,665825280,460816384,96755712,2822574080,5362,1944,0,1212416,0,68,457,773,1.190,1.090,1.130,2,0,0,0,0,16,7,0,6,0
29-03 23:33:40,16.256,9.360,28.079,46.305,0,665853952,460627968,96907264,2822578176,4430,2160,0,1003520,0,73,675,1520,1.190,1.090,1.130,0,1,0,0,0,16,7,0,6,0
29-03 23:33:41,7.426,4.455,41.089,46.535,0.495,665894912,460439552,97026048,2822602752,3633,2160,0,946176,0,71,566,1429,1.190,1.090,1.130,0,1,0,0,0,16,7,0,6,0
29-03 23:33:42,7.426,8.416,36.139,48.020,0,666288128,459960320,97161216,2822549504,4488,1984,0,929792,0,79,593,1261,1.190,1.090,1.130,2,0,0,0,0,16,7,0,6,0
29-03 23:33:43,33.668,16.080,26.633,22.613,1.005,666648576,459010048,97267712,2823012352,3885,2214,0,851968,0,56,993,2462,1.190,1.090,1.130,1,1,2,0,0,16,7,0,6,0
29-03 23:33:44,16.915,10.945,35.323,35.821,0.995,666836992,458473472,97492992,2823127040,4650,2160,0,1507328,0,117,916,2045,1.500,1.160,1.150,0,1,0,0,0,16,7,0,7,0
29-03 23:33:45,13.433,9.453,43.284,32.338,1.493,667144192,457834496,97693696,2823249920,4732,2106,0,1318912,0,102,889,1891,1.500,1.160,1.150,0,1,0,0,0,16,7,0,6,0
29-03 23:33:46,7.538,9.548,45.729,36.181,1.005,667258880,457424896,97910784,2823319552,6856,2160,0,1343488,0,111,847,1588,1.500,1.160,1.150,1,1,0,0,0,16,7,0,6,0
29-03 23:33:47,9.360,11.330,33.005,45.320,0.985,667561984,457007104,98066432,2823274496,4187,1998,0,876544,0,80,692,1318,1.500,1.160,1.150,1,0,0,0,0,16,7,0,6,0
29-03 23:33:48,11.111,6.061,44.444,38.384,0,667848704,456372224,98209792,2823471104,10342,2160,0,1413120,0,101,1120,1748,1.500,1.160,1.150,5,0,0,0,0,16,7,0,6,0
29-03 23:33:49,7.882,5.419,45.320,41.379,0,667885568,456200192,98304000,2823491584,4896,2160,0,1622016,0,68,712,1182,1.540,1.170,1.150,1,1,0,0,0,16,7,0,6,0
29-03 23:33:50,10.448,3.980,45.274,39.303,0.995,668114944,455622656,98451456,2823671808,3938,2160,0,1540096,0,101,1037,1724,1.540,1.170,1.150,1,2,0,0,0,16,7,0,6,0
29-03 23:33:51,8.911,7.921,42.079,40.099,0.990,668659712,454983680,98562048,2823647232,3994,1944,0,761856,0,59,661,1330,1.540,1.170,1.150,0,1,0,0,0,16,7,0,5,0
29-03 23:33:52,3,4.500,46.500,45.500,0.500,668823552,454320128,98799616,2823897088,4714,2160,0,1277952,0,101,689,1299,1.540,1.170,1.150,0,1,0,0,0,16,7,0,5,0
29-03 23:33:53,3.465,2.475,48.020,45.545,0.495,669261824,453681152,98906112,2823991296,4539,2160,0,712704,0,49,577,1206,1.540,1.170,1.150,0,1,2,0,0,16,7,0,3,0
29-03 23:33:54,6.468,3.483,44.776,45.274,0,669372416,453398528,99028992,2824028160,3456,1944,0,1220608,0,79,739,1470,1.650,1.200,1.160,0,1,0,0,0,16,7,0,3,0
29-03 23:33:55,12.438,8.458,35.323,43.781,0,669585408,453083136,99139584,2824015872,4085,2160,0,765952,0,52,649,1622,1.650,1.200,1.160,1,1,0,0,0,16,7,0,3,0
29-03 23:33:56,9.756,5.854,43.415,40,0.976,669872128,452476928,99311616,2824151040,4663,1944,0,1294336,0,80,688,1630,1.650,1.200,1.160,0,1,0,0,0,16,7,0,3,0
29-03 23:33:57,12.500,8,39,37.500,3,670261248,451964928,99454976,2824126464,5853,1944,0,917504,0,65,768,1201,1.650,1.200,1.160,1,1,0,0,0,16,7,0,3,0
29-03 23:33:58,12.255,11.765,34.804,37.255,3.922,670527488,451358720,99737600,2824179712,4682,2160,0,1449984,0,117,771,1531,1.650,1.200,1.160,0,1,0,0,0,16,7,0,3,0
29-03 23:33:59,18.812,18.317,29.208,30.198,3.465,670740480,450985984,99954688,2824118272,3928,1944,0,1531904,0,133,905,1501,1.680,1.220,1.170,1,1,0,0,0,16,7,0,3,0
29-03 23:34:00,8.458,5.970,41.791,41.791,1.990,670965760,450416640,100265984,2824138752,3902,2160,0,1699840,0,122,845,1839,1.680,1.220,1.170,0,1,0,0,0,16,7,0,3,0
29-03 23:34:01,7.500,6.500,41.500,40.500,4,671256576,449810432,100446208,2824265728,4465,1944,0,1368064,0,85,852,1976,1.680,1.220,1.170,1,1,0,0,0,16,7,0,1,0
29-03 23:34:02,7.143,4.082,43.367,42.347,3.061,671215616,449605632,100597760,2824335360,5948,2160,0,1163264,0,78,744,1400,1.680,1.220,1.170,0,1,0,0,0,16,7,0,1,0
29-03 23:34:03,8.416,6.931,37.624,43.069,3.960,671641600,448839680,100806656,2824454144,3995,2160,0,1343488,0,88,795,1689,1.680,1.220,1.170,0,1,2,0,0,16,7,0,1,0
29-03 23:34:04,7.538,9.045,37.186,43.216,3.015,671682560,448643072,100982784,2824421376,3153,1944,0,1609728,0,94,826,1765,1.790,1.250,1.180,0,1,0,0,0,16,7,0,1,0
29-03 23:34:05,11.765,12.255,30.882,40.686,4.412,671862784,448200704,101208064,2824450048,4939,2160,0,1294336,0,113,854,1551,1.790,1.250,1.180,0,1,0,0,0,16,7,0,1,0
29-03 23:34:06,6.897,3.448,41.872,47.291,0.493,672034816,447848448,101289984,2824544256,3596,2160,0,843776,0,56,548,1136,1.790,1.250,1.180,0,1,0,0,0,16,7,0,1,0
29-03 23:34:07,6.533,4.523,44.221,44.221,0.503,672133120,447565824,101376000,2824638464,9682,1944,0,843776,0,58,700,1548,1.790,1.250,1.180,4,0,0,0,0,16,7,0,1,0
29-03 23:34:08,36.634,25.743,14.356,22.772,0.495,672534528,446394368,101429248,2825330688,5285,2160,0,479232,0,28,804,2007,1.790,1.250,1.180,0,4,0,0,0,16,7,0,1,0
29-03 23:34:09,8.040,4.020,26.131,60.804,1.005,672821248,445976576,101457920,2825433088,3554,1944,0,839680,0,57,543,1201,1.880,1.280,1.190,0,1,0,0,0,16,7,0,1,0
29-03 23:34:10,10.945,2.985,47.264,37.811,0.995,672964608,445693952,101515264,2825506816,4650,2160,0,937984,0,54,721,1682,1.880,1.280,1.190,0,2,0,0,0,16,7,0,1,0
29-03 23:34:11,7.071,2.020,46.970,43.434,0.505,673173504,445341696,101564416,2825564160,7352,2160,0,774144,0,39,762,1488,1.880,1.280,1.190,0,1,0,0,0,16,7,0,1,0
29-03 23:34:12,5.366,2.439,29.268,61.951,0.976,673165312,445276160,101597184,2825601024,6737,1944,0,409600,0,22,520,974,1.880,1.280,1.190,0,1,0,0,0,16,7,0,1,0
29-03 23:34:13,10.714,3.061,43.367,42.347,0.510,673202176,445104128,101658624,2825654272,4971,2160,0,802816,0,43,894,1691,1.880,1.280,1.190,1,0,2,0,0,16,7,0,1,0
29-03 23:34:14,14.146,6.341,42.439,36.585,0.488,673214464,444915712,101736448,2825744384,6281,1944,0,950272,0,53,824,2443,1.810,1.270,1.190,3,0,0,0,0,16,7,0,1,0
29-03 23:34:15,31.472,23.350,20.305,24.873,0,673787904,443547648,101761024,2826493952,4833,2160,0,614400,0,29,814,1152,1.810,1.270,1.190,0,3,0,0,0,16,7,0,1,0
29-03 23:34:16,8.955,12.438,35.821,41.791,0.995,673910784,443232256,101883904,2826559488,3885,1944,0,847872,0,68,612,1127,1.810,1.270,1.190,1,1,0,0,0,16,7,0,1,0
29-03 23:34:17,10.448,9.453,36.318,43.781,0,673943552,443133952,101957632,2826547200,3894,2202,0,663552,0,41,594,1166,1.810,1.270,1.190,1,1,0,0,0,16,7,0,1,0
29-03 23:34:18,7.882,7.389,39.409,45.320,0,673980416,442945536,102060032,2826592256,3988,2160,0,815104,0,56,577,1071,1.810,1.270,1.190,0,1,0,0,0,16,7,0,1,0
29-03 23:34:19,8,7,41,44,0,674078720,442757120,102137856,2826600448,3208,2160,0,729088,0,48,598,1043,1.990,1.320,1.200,0,1,0,0,0,16,7,0,1,0
29-03 23:34:20,7.426,5.446,33.663,53.465,0,674328576,442499072,102203392,2826543104,4682,2160,0,2117632,0,45,442,843,1.990,1.320,1.200,0,1,0,0,0,16,7,0,1,0
29-03 23:34:21,6.436,5.446,38.119,49.505,0.495,674308096,442343424,102309888,2826604544,6731,1944,0,811008,0,51,601,1081,1.990,1.320,1.200,0,1,0,0,0,16,7,0,1,0
29-03 23:34:22,9.950,6.468,36.318,47.264,0,674439168,442068992,102432768,2826600448,4037,2214,0,999424,0,66,687,1356,1.990,1.320,1.200,0,1,0,0,0,16,7,0,1,0
29-03 23:34:23,11,6.500,38,44.500,0,674586624,441753600,102498304,2826698752,3943,2148,0,851968,0,62,607,1312,1.990,1.320,1.200,1,1,2,0,0,16,7,0,1,0
29-03 23:34:24,6.500,4,28,61,0.500,674521088,441819136,102531072,2826665984,4143,2160,0,618496,0,32,476,1009,2.070,1.340,1.210,0,1,0,0,0,16,7,0,1,0
29-03 23:34:25,14.286,11.823,28.079,44.828,0.985,674873344,441339904,102674432,2826645504,3144,1944,0,995328,0,76,708,1464,2.070,1.340,1.210,0,1,0,0,0,16,7,0,1,0
29-03 23:34:26,7.463,8.955,34.328,49.254,0,674689024,441405440,102719488,2826719232,5742,2160,0,385024,0,29,508,855,2.070,1.340,1.210,0,1,0,0,0,16,7,0,1,0
29-03 23:34:27,2,1,36.500,60.500,0,674762752,441217024,102760448,2826788864,5265,1944,0,430080,0,20,351,664,2.070,1.340,1.210,0,1,0,0,0,16,7,0,1,0
29-03 23:34:28,7.500,6,30.500,55.500,0.500,674791424,440864768,102821888,2827038720,4325,1944,0,5607424,0,41,556,1213,2.070,1.340,1.210,1,2,0,0,0,16,7,0,1,0
29-03 23:34:29,4.950,4.455,38.614,50.495,1.485,674889728,440803328,102866944,2826956800,4331,2160,0,1712128,0,51,518,1046,1.980,1.340,1.210,0,1,0,0,0,16,7,0,1,0
29-03 23:34:30,7.921,5.941,34.158,51.980,0,675184640,440320000,102957056,2827055104,4458,2160,0,1073152,0,93,670,1216,1.980,1.340,1.210,0,1,0,0,0,16,7,0,1,0
29-03 23:34:31,10.294,10.294,38.235,40.686,0.490,674320384,441053184,103059456,2827079680,3493,1944,0,913408,0,64,616,1263,1.980,1.340,1.210,1,1,0,0,0,16,7,0,1,0
29-03 23:34:32,12.626,5.556,40.404,38.889,2.525,674263040,440975360,103157760,2827096064,5233,2160,0,921600,0,50,834,2067,1.980,1.340,1.210,0,1,0,0,0,16,7,0,1,0
29-03 23:34:33,10.050,8.040,45.729,35.176,1.005,674639872,440590336,103223296,2827038720,5828,2160,0,634880,0,48,557,1429,1.980,1.340,1.210,0,1,2,0,0,16,7,0,1,0
29-03 23:34:34,6.500,2,44.500,47,0,674238464,440721408,103309312,2827214848,6510,1944,0,937984,0,49,517,1748,2.060,1.370,1.220,0,1,0,0,0,16,7,0,1,0
29-03 23:34:35,11.165,10.680,31.068,46.117,0.971,674279424,440512512,103407616,2827259904,7864,2160,0,1232896,0,63,596,1202,2.060,1.370,1.220,1,1,0,0,0,16,7,0,1,0
29-03 23:34:36,14.141,5.556,32.323,46.465,1.515,674365440,440225792,103563264,2827304960,7739,2160,0,1069056,0,69,763,1594,2.060,1.370,1.220,0,1,0,0,0,16,7,0,1,0
29-03 23:34:37,6.468,4.975,41.294,46.766,0.498,674226176,440180736,103686144,2827341824,7678,1944,0,749568,0,54,580,1441,2.060,1.370,1.220,0,1,0,0,0,16,7,0,1,0
29-03 23:34:38,7.500,4,44,43.500,1,674263040,439865344,103809024,2827493376,3782,1944,0,1015808,0,58,625,1435,2.060,1.370,1.220,1,1,0,0,0,16,7,0,1,0
29-03 23:34:39,9.453,5.970,41.294,42.289,0.995,674336768,439590912,103907328,2827567104,4570,2160,0,1036288,0,54,729,1706,2.380,1.440,1.250,0,2,0,0,0,16,7,0,1,0
29-03 23:34:40,7.107,6.091,43.655,42.640,0.508,674586624,439087104,104079360,2827644928,7241,2160,0,1499136,0,107,615,1130,2.380,1.440,1.250,1,1,0,0,0,16,7,0,1,0
29-03 23:34:41,15.271,9.852,34.975,39.409,0.493,674938880,438607872,104296448,2827542528,6815,1944,0,1339392,0,95,916,1941,2.380,1.440,1.250,1,1,0,0,0,16,7,0,1,0
29-03 23:34:42,25.871,9.453,47.264,16.915,0.498,608010240,505462784,104333312,2827579392,4569,2254,0,389120,0,22,838,1579,2.380,1.440,1.250,1,0,78,0,0,16,5,0,2,0
29-03 23:34:43,46.766,5.473,45.274,1.990,0.498,639447040,474009600,104349696,2827587584,8130,2106,0,221184,0,10,641,770,2.380,1.440,1.250,2,0,2,0,0,16,5,0,2,0
29-03 23:34:44,46.500,3.500,13,37,0,660541440,452648960,104353792,2827841536,6989,1998,0,2187264,0,11,553,903,2.430,1.470,1.250,1,2,0,0,0,16,5,0,2,0
29-03 23:34:45,44,8,30,17.500,0.500,613949440,499171328,104378368,2827862016,4133,2160,0,532480,0,16,639,764,2.430,1.470,1.250,2,1,11,0,0,16,5,0,2,0
29-03 23:34:46,47.264,5.473,36.318,10.945,0,644255744,468340736,104394752,2828357632,5687,1944,0,3268608,0,20,601,861,2.430,1.470,1.250,2,2,0,0,0,16,5,0,2,0
29-03 23:34:47,48.241,4.020,0.503,46.734,0.503,669937664,442515456,104464384,2828427264,7229,2160,0,1626112,0,55,635,812,2.430,1.470,1.250,1,1,0,0,0,16,5,0,2,0
29-03 23:34:48,17.588,38.191,20.603,21.106,2.513,601731072,510218240,104513536,2828873728,4268,1944,0,4325376,0,68,1627,4367,2.430,1.470,1.250,2,1,416,0,0,16,5,0,2,0
29-03 23:34:49,22.051,34.872,30.256,9.744,3.077,602677248,509063168,104542208,2829131776,4702,2160,0,2813952,0,53,1969,5473,2.320,1.460,1.250,2,0,284,0,0,16,5,0,2,0
29-03 23:34:50,55.721,22.886,17.910,2.488,0.995,633511936,477511680,104558592,2830090240,5691,2160,417792,102400,8,6,2044,6778,2.320,1.460,1.250,3,0,170,0,0,16,7,0,2,0
29-03 23:34:51,93,6.500,0.500,0,0,687419392,423542784,104574976,2830106624,3736,2160,0,110592,0,7,745,804,2.320,1.460,1.250,3,0,2,0,0,16,7,0,2,0
29-03 23:34:52,94.500,4.500,0,1,0,725913600,384913408,104574976,2830241792,6699,1944,131072,0,1,0,697,670,2.320,1.460,1.250,3,0,0,0,0,16,7,0,2,0
29-03 23:34:53,53.500,7.500,0.500,38.500,0,755167232,354484224,104886272,2830901248,4217,2160,286720,110592,69,19,624,868,2.320,1.460,1.250,3,0,2,0,0,16,7,0,2,0
29-03 23:34:54,88.060,11.443,0,0,0.498,768696320,339025920,104947712,2832560128,4955,2160,0,253952,0,32,2042,5128,2.290,1.470,1.260,2,0,24,0,0,16,5,0,4,0
29-03 23:34:55,41.709,17.588,32.161,8.040,0.503,791203840,316145664,105103360,2832666624,4438,2160,155648,0,38,0,1221,2521,2.290,1.470,1.260,1,0,154,0,0,16,5,0,4,0
29-03 23:34:56,49.254,3.483,33.333,13.930,0,815480832,291827712,105115648,2832674816,4181,2160,0,1048576,0,6,575,688,2.290,1.470,1.260,1,0,0,0,0,16,5,0,4,0
29-03 23:34:57,48.756,3.483,47.264,0,0.498,844066816,263229440,105115648,2832687104,7050,1944,0,0,0,0,600,726,2.290,1.470,1.260,1,0,0,0,0,16,5,0,4,0
29-03 23:34:58,40.796,9.453,34.826,12.935,1.990,856756224,250470400,105144320,2832723968,4376,2160,12288,229376,1,12,665,1043,2.290,1.470,1.260,1,0,2,0,0,16,11,0,4,0
29-03 23:34:59,19.403,9.950,31.841,35.821,2.985,857186304,249929728,105242624,2832736256,10398,1944,0,540672,0,57,666,1283,2.510,1.530,1.280,2,1,0,0,0,16,11,0,4,0
29-03 23:35:00,40.796,7.960,40.299,8.458,2.488,785580032,321495040,105271296,2832748544,4968,1944,0,352256,0,23,759,1403,2.510,1.530,1.280,1,0,52,0,0,16,5,0,7,0
29-03 23:35:01,38.693,5.025,18.090,38.191,0,809730048,297308160,105295872,2832756736,4816,2160,4096,2228224,1,28,583,798,2.510,1.530,1.280,2,2,1,0,0,16,5,0,7,0
29-03 23:35:02,31.841,4.478,0.498,62.189,0.995,820006912,286842880,105336832,2832867328,4051,1944,114688,2101248,11,61,657,923,2.510,1.530,1.280,5,1,0,0,0,16,5,0,7,0
29-03 23:35:03,33.498,3.448,43.350,14.778,4.926,831725568,274874368,105480192,2832949248,4813,2160,241664,733184,59,24,889,1433,2.510,1.530,1.280,1,1,2,0,0,16,17,0,9,0
29-03 23:35:04,30.882,8.824,43.137,6.373,10.784,792420352,313856000,105480192,2833231872,3973,1890,77824,0,19,0,942,1682,2.390,1.520,1.280,2,0,61,0,0,16,29,0,12,0
29-03 23:35:05,43.842,7.389,46.798,0,1.970,821440512,284831744,105480192,2833235968,3854,2160,0,0,0,0,539,729,2.390,1.520,1.280,1,0,1,0,0,16,29,0,12,0
29-03 23:35:06,46.766,4.478,41.294,5.970,1.493,839241728,266993664,105484288,2833252352,3899,2052,0,585728,0,7,617,991,2.390,1.520,1.280,2,0,0,0,0,16,31,0,15,0
29-03 23:35:07,42.857,12.315,41.872,0,2.956,807882752,298201088,105484288,2833403904,5892,1944,0,331776,0,2,960,1691,2.390,1.520,1.280,1,0,100,0,0,16,29,0,17,0
29-03 23:35:08,47.525,4.455,47.030,0,0.990,831750144,274317312,105484288,2833408000,4332,2268,0,0,0,0,657,729,2.390,1.520,1.280,1,0,0,0,0,16,29,0,17,0
29-03 23:35:09,45.729,5.528,46.734,0,2.010,790077440,315949056,105484288,2833448960,8335,1998,0,0,0,0,1000,1749,2.350,1.530,1.280,1,0,17,0,0,16,29,0,25,0
29-03 23:35:10,46.766,4.975,47.264,0,0.995,821280768,284737536,105484288,2833457152,27371,1944,0,0,0,0,728,767,2.350,1.530,1.280,2,0,5,0,0,16,29,0,25,0
29-03 23:35:11,47,5.500,44,2.500,1,839553024,266448896,105488384,2833469440,6324,2160,0,77824,0,2,726,1020,2.350,1.530,1.280,1,0,0,0,0,16,31,0,28,0
29-03 23:35:12,43.781,10.945,34.826,8.955,1.493,802586624,303288320,105504768,2833571840,5983,2160,0,413696,0,48,983,1700,2.350,1.530,1.280,2,2,73,0,0,16,29,0,33,0
