"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","18 Feb 2020 23:53:55 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
18-02 23:54:04,20.488,9.268,38.537,27.317,4.390,702226432,288301056,119513088,2908233728,7109,3240,0,1937408,0,63,1194,1913,1.570,1.450,1.340,0,1,0,0,0,16,7,0,6,0
18-02 23:54:05,3.500,1.500,48.500,44,2.500,702554112,287391744,119717888,2908581888,6675,3240,0,1138688,0,81,758,1173,1.570,1.450,1.340,0,2,0,0,0,16,7,0,6,0
18-02 23:54:06,2.010,2.010,47.739,45.226,3.015,702808064,287006720,119771136,2908659712,5990,2916,94208,462848,1,27,484,877,1.570,1.450,1.340,0,1,0,0,0,16,7,0,6,0
18-02 23:54:07,2.020,1.515,49.495,46.465,0.505,702992384,286560256,119848960,2908844032,6488,3240,0,442368,0,30,490,844,1.520,1.440,1.330,0,1,0,0,0,16,7,0,6,0
18-02 23:54:08,2,2.500,47.500,43.500,4.500,702996480,286310400,119947264,2908991488,7024,3240,0,565248,0,42,582,1033,1.520,1.440,1.330,0,1,0,0,0,16,7,0,6,0
18-02 23:54:09,2.927,0.976,47.317,43.902,4.878,704331776,284815360,120004608,2909069312,6059,3186,0,430080,0,33,475,798,1.520,1.440,1.330,0,3,0,0,0,16,7,0,6,0
18-02 23:54:10,2.475,1.485,48.515,45.545,1.980,703062016,286031872,120045568,2909077504,5797,2970,0,2764800,0,64,540,885,1.520,1.440,1.330,0,1,0,0,0,16,7,0,6,0
18-02 23:54:11,1.951,1.951,46.829,41.951,7.317,703381504,285458432,120176640,2909200384,7392,2916,0,847872,0,53,695,1134,1.520,1.440,1.330,0,1,0,0,0,16,7,0,6,0
18-02 23:54:12,2.871,3.349,45.933,39.713,8.134,704098304,284192768,120401920,2909499392,11126,3240,0,1298432,0,94,822,1355,1.480,1.430,1.330,1,1,2,0,0,16,7,0,6,0
18-02 23:54:13,8.796,7.407,43.519,26.852,13.426,704913408,283049984,120619008,2909605888,7275,2916,0,1077248,0,106,986,1829,1.480,1.430,1.330,1,1,0,0,0,16,7,0,6,0
18-02 23:54:14,2.439,0.976,46.829,44.390,5.366,704823296,283054080,120655872,2909655040,7891,3240,0,176128,0,17,471,883,1.480,1.430,1.330,0,2,0,0,0,16,7,0,6,0
18-02 23:54:15,5.911,3.941,42.365,40.887,6.897,705073152,282701824,120725504,2909687808,6074,3240,0,794624,0,39,484,952,1.480,1.430,1.330,0,1,0,0,0,16,7,0,6,0
18-02 23:54:16,5.076,6.599,39.086,44.670,4.569,705126400,282546176,120799232,2909716480,5917,3024,0,339968,0,34,580,1045,1.480,1.430,1.330,1,1,0,0,0,16,7,0,6,0
18-02 23:54:17,2.488,1.493,48.259,46.269,1.493,705351680,282218496,120844288,2909765632,5488,3132,0,196608,0,17,451,927,1.520,1.440,1.340,0,2,0,0,0,16,7,0,6,0
18-02 23:54:18,5.473,5.970,40.299,43.284,4.975,705597440,281800704,120958976,2909814784,5088,3240,0,720896,0,59,726,1286,1.520,1.440,1.340,0,1,0,0,0,16,7,0,6,0
18-02 23:54:19,5.882,4.902,43.137,39.216,6.863,706146304,280973312,121204736,2909847552,6876,2916,0,1511424,0,131,996,1706,1.520,1.440,1.340,0,1,0,0,0,16,7,0,6,0
18-02 23:54:20,14.500,14.500,31.500,35.500,4,706338816,280563712,121393152,2909876224,6461,2970,0,1658880,0,106,898,1557,1.520,1.440,1.340,2,2,0,0,0,16,7,0,5,0
18-02 23:54:21,15.544,13.472,20.725,35.751,14.508,706785280,279957504,121511936,2909917184,5049,3186,0,806912,0,59,925,1658,1.520,1.440,1.340,2,1,0,0,0,16,7,0,5,0
18-02 23:54:22,13.433,11.443,22.388,44.279,8.458,706916352,279674880,121622528,2909958144,6918,2916,0,647168,0,50,903,1645,1.480,1.430,1.330,0,2,2,0,0,16,7,0,5,0
18-02 23:54:23,2.010,0.503,43.719,53.266,0.503,707055616,279482368,121643008,2909990912,9198,2916,0,286720,0,15,375,780,1.480,1.430,1.330,0,1,0,0,0,16,7,0,5,0
18-02 23:54:24,5,2,43.500,47,2.500,707641344,278876160,121704448,2909949952,6447,2916,0,548864,0,35,517,1498,1.480,1.430,1.330,0,2,0,0,0,16,7,0,5,0
18-02 23:54:25,2,1.500,36,59,1.500,707764224,278683648,121724928,2909999104,9116,3240,0,1396736,0,90,573,799,1.480,1.430,1.330,0,3,0,0,0,16,7,0,5,0
18-02 23:54:26,2.500,1,27,67.500,2,707563520,278831104,121733120,2910044160,5685,2916,0,1298432,0,105,499,625,1.480,1.430,1.330,1,2,0,0,0,16,7,0,5,0
18-02 23:54:27,1.026,0.513,48.718,49.744,0,707506176,278863872,121737216,2910064640,5100,3240,0,1175552,0,156,450,628,1.680,1.480,1.350,0,1,0,0,0,16,7,0,5,0
18-02 23:54:28,10.448,11.940,31.343,41.294,4.975,707866624,278384640,121856000,2910064640,5931,2916,0,905216,0,70,695,1123,1.680,1.480,1.350,1,0,0,0,0,16,7,0,5,0
18-02 23:54:29,13,10.500,38,37,1.500,708136960,277880832,122015744,2910134272,5808,3240,0,1196032,0,86,872,1650,1.680,1.480,1.350,0,1,0,0,0,16,7,0,5,0
18-02 23:54:30,5.419,1.970,45.813,45.320,1.478,708268032,277655552,122089472,2910154752,5237,3240,0,585728,0,40,611,1309,1.680,1.480,1.350,0,1,0,0,0,16,7,0,5,0
18-02 23:54:31,2.525,5.051,47.980,41.414,3.030,709541888,207282176,122159104,2977390592,6155,3240,0,20766720,0,57,597,1007,1.680,1.480,1.350,0,1,0,0,0,16,7,0,5,0
18-02 23:54:32,1.508,1.508,47.236,48.241,1.508,709808128,206995456,122163200,2977406976,6690,3240,0,55144448,0,65,375,795,1.630,1.470,1.350,0,3,2,0,0,16,7,0,5,0
18-02 23:54:33,2.475,2.475,42.079,50.495,2.475,709754880,206839808,122241024,2977529856,4863,2862,0,999424,0,58,568,964,1.630,1.470,1.350,0,1,0,0,0,16,7,0,5,0
18-02 23:54:34,2.538,1.015,46.193,47.208,3.046,709914624,206344192,122343424,2977738752,7476,3294,0,692224,0,45,583,996,1.630,1.470,1.350,0,1,0,0,0,16,7,0,5,0
18-02 23:54:35,3.941,1.970,44.828,44.828,4.433,710000640,206053376,122462208,2977812480,5162,2916,0,847872,0,57,598,1030,1.630,1.470,1.350,2,1,0,0,0,16,7,0,5,0
18-02 23:54:36,5.366,7.805,37.073,37.561,12.195,710176768,205545472,122585088,2978009088,9437,2916,0,827392,0,70,731,1215,1.630,1.470,1.350,0,1,0,0,0,16,7,0,5,0
18-02 23:54:37,1.990,0.498,21.393,73.632,2.488,710303744,205352960,122609664,2978050048,6317,3240,0,163840,0,11,360,667,1.820,1.510,1.360,0,1,0,0,0,16,7,0,5,0
18-02 23:54:38,2,1,41,56,0,711139328,204500992,122613760,2978058240,6076,3240,0,151552,0,6,326,637,1.820,1.510,1.360,0,5,0,0,0,16,7,0,5,0
18-02 23:54:39,7.960,4.478,34.328,52.239,0.995,710422528,205160448,122683392,2978045952,8650,3240,0,1171456,0,45,548,889,1.820,1.510,1.360,0,1,0,0,0,16,7,0,5,0
18-02 23:54:40,9.453,8.458,36.816,43.284,1.990,710627328,204840960,122732544,2978107392,5728,2958,0,323584,0,26,534,879,1.820,1.510,1.360,0,1,0,0,0,16,7,0,5,0
18-02 23:54:41,5.473,3.980,41.294,47.264,1.990,710680576,204558336,122847232,2978217984,7434,3240,0,770048,0,54,553,1044,1.820,1.510,1.360,0,1,0,0,0,16,7,0,5,0
18-02 23:54:42,4.020,2.513,46.734,44.221,2.513,710983680,203874304,122998784,2978414592,9481,2916,0,909312,0,65,613,1198,1.910,1.540,1.370,0,1,2,0,0,16,7,0,5,0
18-02 23:54:43,7.500,7.500,38,45,2,711237632,203292672,123170816,2978557952,6710,3282,0,1019904,0,84,675,1296,1.910,1.540,1.370,1,1,0,0,0,16,7,0,5,0
18-02 23:54:44,13.706,10.660,29.442,45.178,1.015,711380992,203010048,123346944,2978516992,11170,2916,0,966656,0,85,700,1325,1.910,1.540,1.370,0,1,0,0,0,16,7,0,4,0
18-02 23:54:45,6.533,4.020,24.121,63.317,2.010,711589888,202657792,123490304,2978512896,5929,2916,0,675840,0,57,515,1030,1.910,1.540,1.370,0,1,0,0,0,16,7,0,4,0
18-02 23:54:46,7.960,5.473,41.791,42.289,2.488,711626752,202375168,123592704,2978652160,7747,3240,0,643072,0,48,571,1201,1.910,1.540,1.370,0,1,0,0,0,16,7,0,3,0
18-02 23:54:47,7.960,7.960,47.264,33.333,3.483,711974912,201768960,123756544,2978734080,11230,3240,0,1093632,0,88,713,1559,1.840,1.530,1.370,0,1,0,0,0,16,7,0,3,0
18-02 23:54:48,12.060,11.055,45.729,27.638,3.518,712298496,201166848,123957248,2978803712,6952,2916,0,1257472,0,89,733,1378,1.840,1.530,1.370,0,1,0,0,0,16,7,0,3,0
18-02 23:54:49,8.374,6.897,46.798,34.483,3.448,712568832,200597504,124231680,2978820096,6818,2916,0,1613824,0,123,756,1542,1.840,1.530,1.370,1,0,0,0,0,16,7,0,3,0
18-02 23:54:50,6.030,7.035,42.714,35.176,9.045,712888320,199991296,124424192,2978910208,8468,3240,0,1384448,0,96,752,1469,1.840,1.530,1.370,0,1,0,0,0,16,7,0,3,0
18-02 23:54:51,5.419,5.911,45.320,35.961,7.389,713072640,199462912,124641280,2979028992,6309,2916,0,1523712,0,118,752,1549,1.840,1.530,1.370,0,1,0,0,0,16,7,0,3,0
18-02 23:54:52,13.107,8.738,42.718,32.524,2.913,713527296,198791168,124866560,2978983936,5120,2916,0,1454080,0,111,871,2159,1.850,1.530,1.370,0,1,2,0,0,16,7,0,3,0
18-02 23:54:53,12.376,8.416,36.139,37.624,5.446,713469952,198574080,125042688,2979078144,6799,3240,0,1740800,0,109,848,2083,1.850,1.530,1.370,0,1,0,0,0,16,7,0,3,0
18-02 23:54:54,18.182,16.162,19.697,45.455,0.505,713637888,198189056,125177856,2979155968,5985,3240,0,1011712,0,78,690,1406,1.850,1.530,1.370,1,1,0,0,0,16,7,0,3,0
18-02 23:54:55,13.366,14.356,33.663,36.634,1.980,713990144,197713920,125308928,2979139584,6399,3240,0,958464,0,66,755,1349,1.850,1.530,1.370,1,4,0,0,0,16,7,0,3,0
18-02 23:54:56,17,19,16.500,46,1.500,713928704,197779456,125329408,2979115008,6664,3240,0,385024,0,19,652,1035,1.850,1.530,1.370,0,1,0,0,0,16,7,0,3,0
18-02 23:54:57,7.500,5.500,39.500,47,0.500,714108928,197492736,125382656,2979164160,4947,3024,0,716800,0,49,508,1054,1.950,1.560,1.380,0,1,0,0,0,16,7,0,3,0
18-02 23:54:58,1.026,0.513,33.333,64.615,0.513,713932800,197529600,125427712,2979254272,6804,3132,0,1130496,0,70,506,873,1.950,1.560,1.380,0,2,0,0,0,16,7,0,3,0
18-02 23:54:59,19.900,13.433,22.388,41.791,2.488,714375168,196956160,125554688,2979254272,5607,3240,0,1257472,0,97,808,2092,1.950,1.560,1.380,0,4,0,0,0,16,7,0,3,0
18-02 23:55:00,27.500,15,16,38.500,3,714981376,195719168,125628416,2979790848,10684,3240,0,630784,0,34,900,1557,1.950,1.560,1.380,0,1,0,0,0,16,7,0,3,0
18-02 23:55:01,13.930,10.448,28.358,46.269,0.995,715063296,195432448,125808640,2979811328,28685,3240,0,1122304,0,87,792,1511,1.950,1.560,1.380,1,1,0,0,0,16,7,0,1,0
18-02 23:55:02,14.778,8.374,31.034,42.365,3.448,715038720,195215360,125988864,2979864576,14800,2916,0,1159168,0,98,973,2530,1.870,1.550,1.380,0,1,2,0,0,16,7,0,1,0
18-02 23:55:03,4.061,2.538,46.701,43.655,3.046,715423744,194600960,126083072,2979995648,5570,3010,0,704512,0,47,557,1274,1.870,1.550,1.380,1,1,0,0,0,16,7,0,1,0
18-02 23:55:04,24.020,22.059,9.314,41.176,3.431,715714560,194285568,126160896,2979938304,6881,3240,0,811008,0,75,724,1068,1.870,1.550,1.380,0,1,0,0,0,16,7,0,1,0
18-02 23:55:05,14.078,10.194,29.126,38.350,8.252,715685888,194035712,126377984,2979991552,5629,2862,0,1400832,0,108,820,2152,1.870,1.550,1.380,1,1,0,0,0,16,7,0,1,0
18-02 23:55:06,8.962,5.189,34.906,41.509,9.434,715870208,193650688,126476288,2980089856,6172,2970,0,532480,0,50,672,1312,1.870,1.550,1.380,0,2,0,0,0,16,7,0,1,0
18-02 23:55:07,1.500,1.500,36.500,60,0.500,715685888,193814528,126488576,2980093952,5797,3240,0,176128,0,5,385,646,1.880,1.560,1.380,0,2,0,0,0,16,7,0,1,0
18-02 23:55:08,11.165,2.427,41.262,36.893,8.252,715898880,193302528,126648320,2980225024,6790,3240,0,1069056,0,74,921,1830,1.880,1.560,1.380,0,2,0,0,0,16,7,0,1,0
18-02 23:55:09,10.294,9.804,46.569,26.961,6.373,716017664,192925696,126836736,2980286464,5032,2916,0,1282048,0,96,749,1479,1.880,1.560,1.380,0,1,0,0,0,16,7,0,1,0
18-02 23:55:10,13.568,9.548,41.709,31.156,4.020,716173312,192733184,126918656,2980241408,5302,2916,0,712704,0,46,759,1388,1.880,1.560,1.380,0,1,0,0,0,16,7,0,1,0
18-02 23:55:11,3,2,47,44,4,716177408,192417792,127004672,2980458496,5566,2916,0,8994816,0,71,607,1224,1.880,1.560,1.380,1,1,0,0,0,16,7,0,1,0
18-02 23:55:12,2.985,2.488,46.766,44.279,3.483,716726272,191717376,127057920,2980552704,7858,2916,0,520192,0,30,567,1080,1.890,1.560,1.390,2,1,2,0,0,16,7,0,1,0
18-02 23:55:13,12.683,8.293,46.829,28.780,3.415,716804096,191492096,127168512,2980585472,5479,2592,0,876544,0,60,792,1441,1.890,1.560,1.390,0,2,0,0,0,16,7,0,1,0
18-02 23:55:14,5.076,4.061,48.223,39.086,3.553,717012992,190771200,127401984,2980827136,6770,2862,0,1585152,0,114,788,1527,1.890,1.560,1.390,0,2,0,0,0,16,7,0,1,0
18-02 23:55:15,9.662,5.314,47.343,32.850,4.831,717242368,190197760,127590400,2980970496,5763,2646,0,1175552,0,90,724,1362,1.890,1.560,1.390,1,1,0,0,0,16,7,0,1,0
18-02 23:55:16,9.005,8.057,42.654,27.488,12.796,717254656,190042112,127672320,2981023744,6047,2808,0,1015808,0,64,758,1457,1.890,1.560,1.390,1,1,0,0,0,16,7,0,1,0
18-02 23:55:17,14.623,11.321,33.962,30.189,9.906,717512704,189468672,127860736,2981138432,5263,3024,0,1589248,0,107,911,1802,1.900,1.570,1.390,1,1,0,0,0,16,7,0,1,0
18-02 23:55:18,9.045,5.025,39.698,43.216,3.015,717709312,188993536,128077824,2981191680,5097,3240,0,1667072,0,114,780,1703,1.900,1.570,1.390,0,1,0,0,0,16,7,0,1,0
18-02 23:55:19,28.679,7.170,28.302,32.830,3.019,717983744,188420096,128335872,2981228544,5040,2916,0,1904640,0,137,961,1831,1.900,1.570,1.390,1,1,0,0,0,16,7,0,1,0
18-02 23:55:20,7.500,6,39.500,43,4,718233600,187883520,128466944,2981371904,5473,2916,0,1433600,0,85,721,1496,1.900,1.570,1.390,0,1,0,0,0,16,7,0,1,0
18-02 23:55:21,12.871,8.416,34.158,36.139,8.416,718315520,187691008,128659456,2981285888,5775,3240,0,1613824,0,104,890,2247,1.900,1.570,1.390,0,2,0,0,0,16,7,0,1,0
18-02 23:55:22,9,7.500,45.500,36.500,1.500,718667776,186994688,128823296,2981457920,5226,2916,0,1576960,0,99,784,1593,1.910,1.580,1.390,0,1,2,0,0,16,7,0,1,0
18-02 23:55:23,8.040,4.523,43.216,42.714,1.508,718884864,186613760,128925696,2981519360,8910,3240,0,1486848,0,80,839,2053,1.910,1.580,1.390,0,1,0,0,0,16,7,0,1,0
18-02 23:55:24,13.131,11.616,29.293,44.949,1.010,718962688,186421248,129003520,2981548032,8167,3240,0,913408,0,52,679,1419,1.910,1.580,1.390,0,1,0,0,0,16,7,0,1,0
18-02 23:55:25,14.070,7.538,32.161,44.221,2.010,719196160,186044416,129126400,2981560320,8111,3240,0,1171456,0,85,805,1676,1.910,1.580,1.390,0,2,0,0,0,16,7,0,1,0
18-02 23:55:26,10.553,8.040,34.171,46.231,1.005,719454208,185565184,129257472,2981646336,6680,3240,0,1085440,0,68,661,1293,1.910,1.580,1.390,1,1,0,0,0,16,7,0,1,0
18-02 23:55:27,7.500,5.500,41.500,43,2.500,719671296,185151488,129396736,2981695488,7538,2916,0,1044480,0,78,719,1577,1.910,1.590,1.400,0,2,0,0,0,16,7,0,1,0
18-02 23:55:28,4,2,46.500,47,0.500,719646720,185081856,129445888,2981732352,6611,3240,0,778240,0,40,653,1673,1.910,1.590,1.400,0,1,0,0,0,16,7,0,1,0
18-02 23:55:29,39.500,23,13,24.500,0,720064512,184156160,129462272,2982207488,7404,3186,0,425984,0,25,832,1603,1.910,1.590,1.400,1,3,0,0,0,16,7,0,1,0
18-02 23:55:30,30.732,24.390,33.659,9.268,1.951,720347136,183521280,129490944,2982522880,6008,3294,0,2146304,0,74,852,1656,1.910,1.590,1.400,1,1,0,0,0,16,7,0,1,0
18-02 23:55:31,6.061,3.535,41.919,42.929,5.556,720355328,183459840,129523712,2982543360,5170,2916,0,856064,0,39,733,1544,1.910,1.590,1.400,1,1,0,0,0,16,7,0,1,0
18-02 23:55:32,12.195,2.927,40,35.610,9.268,720539648,183046144,129613824,2982670336,5894,2916,0,892928,0,47,835,1938,1.840,1.580,1.390,1,2,2,0,0,16,7,0,1,0
18-02 23:55:33,6.341,3.415,37.073,35.122,18.049,720490496,182968320,129675264,2982719488,7030,2916,0,815104,0,35,736,1484,1.840,1.580,1.390,2,2,0,0,0,16,7,0,1,0
18-02 23:55:34,11.594,5.314,38.164,32.367,12.560,720560128,182665216,129769472,2982834176,6276,3240,0,1388544,0,70,1213,2553,1.840,1.580,1.390,0,1,0,0,0,16,7,0,1,0
18-02 23:55:35,6.897,3.448,45.813,40.394,3.448,720584704,182493184,129830912,2982895616,6411,2916,0,651264,0,35,687,1607,1.840,1.580,1.390,0,2,0,0,0,16,7,0,1,0
18-02 23:55:36,2.010,1.508,47.236,48.744,0.503,720633856,182427648,129830912,2982912000,5548,3240,0,0,0,0,336,727,1.840,1.580,1.390,0,2,0,0,0,16,7,0,1,0
18-02 23:55:37,29.208,12.871,32.673,20.792,4.455,720801792,181764096,129855488,2983370752,7005,3186,0,458752,0,22,933,1648,1.850,1.580,1.400,1,0,0,0,0,16,7,0,1,0
18-02 23:55:38,23.645,16.256,33.990,22.167,3.941,721457152,180617216,130002944,2983694336,4926,2970,0,1437696,0,91,881,1577,1.850,1.580,1.400,0,1,0,0,0,16,7,0,1,0
18-02 23:55:39,14.925,14.925,32.836,35.821,1.493,721555456,180367360,130174976,2983673856,8155,2916,0,1445888,0,108,796,1592,1.850,1.580,1.400,1,1,0,0,0,16,7,0,1,0
18-02 23:55:40,11,7,36.500,43,2.500,721821696,179855360,130314240,2983772160,7626,3240,0,1441792,0,115,736,1474,1.850,1.580,1.400,2,0,0,0,0,16,7,0,1,0
18-02 23:55:41,10.050,8.543,45.729,33.166,2.513,722092032,179392512,130482176,2983776256,6316,2970,0,1265664,0,86,743,1475,1.850,1.580,1.400,0,1,0,0,0,16,7,0,1,0
18-02 23:55:42,10.500,10.500,39,27,13,722354176,178819072,130666496,2983890944,8085,2904,0,1359872,0,96,822,1600,1.870,1.590,1.400,1,1,2,0,0,16,7,0,1,0
18-02 23:55:43,10.194,13.592,33.981,32.524,9.709,722550784,178450432,130809856,2983903232,6251,2958,0,1175552,0,88,812,1794,1.870,1.590,1.400,0,1,0,0,0,16,7,0,1,0
18-02 23:55:44,1.010,1.010,24.242,72.222,1.515,722485248,178454528,130830336,2983936000,8849,2916,0,294912,0,17,438,763,1.870,1.590,1.400,0,1,0,0,0,16,7,0,1,0
18-02 23:55:45,4.500,2.500,39.500,51,2.500,722710528,178196480,130916352,2983882752,6963,3240,0,684032,0,49,481,978,1.870,1.590,1.400,0,1,0,0,0,16,7,0,1,0
18-02 23:55:46,7.389,5.419,39.409,42.365,5.419,722018304,178708480,131104768,2983866368,6995,2916,0,1388544,0,106,738,1760,1.870,1.590,1.400,1,1,0,0,0,16,7,0,1,0
18-02 23:55:47,12.315,10.345,33.990,31.527,11.823,721985536,178470912,131272704,2983948288,13013,3240,0,1482752,0,93,975,3023,1.880,1.600,1.400,2,0,0,0,0,16,7,0,1,0
18-02 23:55:48,15.347,10.891,27.228,40.099,6.436,722087936,178151424,131444736,2983985152,7161,2916,0,1564672,0,107,755,2034,1.880,1.600,1.400,0,1,0,0,0,16,7,0,1,0
18-02 23:55:49,14.216,5.882,35.784,37.745,6.373,722255872,177594368,131596288,2984198144,4922,2916,0,1527808,0,99,822,3028,1.880,1.600,1.400,0,1,0,0,0,16,7,0,1,0
18-02 23:55:50,8.500,4,42,42,3.500,722333696,177340416,131710976,2984255488,6030,3240,0,9469952,0,95,678,1873,1.880,1.600,1.400,0,1,0,0,0,16,7,0,1,0
18-02 23:55:51,4.545,2.020,37.879,54.545,1.010,722436096,177037312,131780608,2984357888,5456,3240,0,851968,0,40,593,1500,1.880,1.600,1.400,0,3,0,0,0,16,7,0,1,0
18-02 23:55:52,13.235,9.314,40.196,35.294,1.961,722616320,176881664,131842048,2984271872,5399,3240,0,483328,0,36,558,940,1.970,1.620,1.410,0,1,2,0,0,16,7,0,1,0
18-02 23:55:53,10,7,46.500,35,1.500,722894848,176369664,131977216,2984361984,6528,2970,0,1146880,0,79,659,1153,1.970,1.620,1.410,1,1,0,0,0,16,7,0,1,0
18-02 23:55:54,17.241,13.300,27.094,36.453,5.911,722878464,176406528,132050944,2984263680,7635,3186,0,679936,0,42,772,1777,1.970,1.620,1.410,0,1,0,0,0,16,7,0,1,0
18-02 23:55:55,22.275,9.479,39.810,13.270,15.166,645177344,253972480,132116480,2984312832,6229,2916,0,593920,0,28,798,1635,1.970,1.620,1.410,2,0,66,0,0,16,5,0,2,0
18-02 23:55:56,42.718,5.340,42.718,0.971,8.252,670961664,228167680,132120576,2984329216,6458,2916,0,225280,0,6,808,1112,1.970,1.620,1.410,1,0,12,0,0,16,5,0,2,0
18-02 23:55:57,45.545,4.950,34.158,10.396,4.950,694919168,203943936,132169728,2984538112,6833,3240,0,6664192,0,48,813,1339,2.130,1.660,1.430,2,0,0,0,0,16,5,0,2,0
18-02 23:55:58,38.021,6.771,9.375,20.833,25,718311424,179818496,132239360,2985185280,5002,2916,0,4104192,0,48,1139,1909,2.130,1.660,1.430,2,1,0,0,0,16,5,0,2,0
18-02 23:55:59,43.478,6.280,0.483,44.444,5.314,668270592,229822464,132251648,2985209856,6957,2916,0,425984,0,21,866,1009,2.130,1.660,1.430,2,2,11,0,0,16,5,0,2,0
18-02 23:56:00,47.980,4.545,9.091,37.879,0.505,694714368,202801152,132317184,2985709568,6455,3240,0,2920448,0,55,902,997,2.130,1.660,1.430,1,0,0,0,0,16,5,0,2,0
18-02 23:56:01,29.500,3,1,66.500,0,718213120,179281920,132321280,2985725952,5974,3240,0,81920,0,14,477,781,2.130,1.660,1.430,0,4,0,0,0,16,5,0,2,0
18-02 23:56:02,3.518,1.005,0,94.975,0.503,718770176,178708480,132321280,2985738240,6045,3240,0,450560,0,41,427,763,2.280,1.700,1.440,1,3,2,0,0,16,5,0,2,0
18-02 23:56:03,28.218,21.782,2.970,39.109,7.921,646144000,251310080,132325376,2985758720,8568,3010,0,3645440,0,49,1341,2473,2.280,1.700,1.440,1,1,257,0,0,16,5,0,2,0
18-02 23:56:04,15.842,27.723,20.792,26.733,8.911,645849088,250912768,132399104,2986319872,6151,3240,0,1589248,0,57,1501,3390,2.280,1.700,1.440,2,1,283,0,0,16,5,0,2,0
18-02 23:56:05,21.596,23.474,31.925,1.878,21.127,646389760,250077184,132411392,2986704896,6978,2986,0,872448,0,20,1299,4333,2.280,1.700,1.440,2,0,166,0,0,16,5,0,2,0
18-02 23:56:06,33.005,19.704,15.764,3.448,28.079,668635136,227524608,132427776,2987200512,5417,2916,172032,94208,2,6,1318,3673,2.280,1.700,1.440,5,0,120,0,0,16,5,0,2,0
18-02 23:56:07,76.617,11.940,0.498,0,10.945,699752448,196378624,132427776,2987200512,5935,3240,0,0,0,0,847,1178,2.260,1.710,1.440,3,0,46,0,0,16,7,0,2,0
18-02 23:56:08,77.612,6.965,0,0.995,14.428,755806208,140156928,132427776,2987360256,6430,2916,131072,196608,1,4,759,804,2.260,1.710,1.440,3,0,0,0,0,16,7,0,2,0
18-02 23:56:09,82.915,8.040,0,0.503,8.543,788447232,107368448,132448256,2987483136,5991,3240,20480,0,4,0,768,789,2.260,1.710,1.440,3,0,0,0,0,16,7,0,2,0
18-02 23:56:10,71.782,15.347,0,0,12.871,810176512,410492928,132505600,2674417664,13728,3240,12288,12288,3,1,1590,5670,2.260,1.710,1.440,3,0,5,0,0,16,7,0,2,0
