"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","18 Mar 2020 15:46:47 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
18-03 15:47:02,19.289,11.168,31.472,37.563,0.508,656932864,806055936,146546688,2438012928,6572,1998,0,1716224,0,57,888,1517,1.350,1.300,1.180,0,1,0,0,0,16,7,0,6,0
18-03 15:47:03,0.510,1.020,14.286,83.163,1.020,657784832,805048320,146575360,2438139904,6179,2160,53248,966656,1,41,447,745,1.350,1.300,1.180,0,3,0,0,0,16,7,0,6,0
18-03 15:47:04,2.020,1.010,40.909,56.061,0,657281024,805294080,146640896,2438332416,5368,2160,73728,2641920,1,90,495,863,1.350,1.300,1.180,0,1,0,0,0,16,7,0,6,0
18-03 15:47:05,2.020,1.515,47.980,47.980,0.505,657268736,804986880,146710528,2438553600,5658,1944,0,819200,0,56,593,1084,1.350,1.300,1.180,0,1,0,0,0,16,7,0,6,0
18-03 15:47:06,2.513,2.010,42.714,52.261,0.503,658055168,803999744,146800640,2438664192,4925,2160,0,802816,0,61,615,1133,1.400,1.310,1.190,1,0,2,0,0,16,7,0,6,0
18-03 15:47:07,2.020,2.020,47.475,46.465,2.020,658239488,803414016,146915328,2438930432,4398,1944,0,1261568,0,90,657,1169,1.400,1.310,1.190,0,1,0,0,0,16,7,0,6,0
18-03 15:47:08,2.525,3.030,47.475,43.939,3.030,658817024,802451456,147021824,2439200768,5275,2202,0,1400832,0,95,788,1266,1.400,1.310,1.190,0,1,0,0,0,16,7,0,6,0
18-03 15:47:09,7.143,6.633,35.714,43.878,6.633,659226624,801787904,147156992,2439319552,6009,2160,0,851968,0,91,835,1346,1.400,1.310,1.190,1,1,0,0,0,16,7,0,6,0
18-03 15:47:10,8.543,10.050,34.673,45.226,1.508,659906560,800800768,147349504,2439430144,6321,1944,0,1093632,0,111,985,1610,1.400,1.310,1.190,1,0,0,0,0,16,7,0,6,0
18-03 15:47:11,12.376,10.396,29.703,45.545,1.980,660398080,800043008,147570688,2439475200,5948,2160,0,1241088,0,120,1032,1643,1.370,1.300,1.190,0,1,0,0,0,16,7,0,6,0
18-03 15:47:12,7.035,7.538,37.688,46.734,1.005,660918272,799277056,147738624,2439553024,7586,1998,0,1122304,0,94,867,1422,1.370,1.300,1.190,1,1,0,0,0,16,7,0,6,0
18-03 15:47:13,14,10,29,46.500,0.500,661180416,798867456,147873792,2439565312,5974,2106,0,1269760,0,107,985,1642,1.370,1.300,1.190,1,0,0,0,0,16,7,0,6,0
18-03 15:47:14,14.573,12.563,26.131,46.734,0,661798912,798044160,148082688,2439561216,4208,2160,0,1949696,0,130,1055,1944,1.370,1.300,1.190,1,0,0,0,0,16,7,0,6,0
18-03 15:47:15,11.055,7.538,37.186,42.714,1.508,662462464,797184000,148246528,2439593984,4993,2160,0,1265664,0,86,823,1682,1.370,1.300,1.190,0,2,0,0,0,16,7,0,6,0
18-03 15:47:16,4.082,4.592,42.347,48.980,0,662630400,796901376,148328448,2439626752,5480,1944,0,507904,0,45,606,1037,1.500,1.330,1.200,0,1,2,0,0,16,7,0,6,0
18-03 15:47:17,2.500,2,42.500,53,0,662695936,796676096,148389888,2439725056,5379,2160,0,663552,0,34,479,944,1.500,1.330,1.200,0,2,0,0,0,16,7,0,6,0
18-03 15:47:18,10.152,9.645,36.548,43.655,0,662732800,796647424,148492288,2439614464,4792,2202,0,811008,0,51,616,1157,1.500,1.330,1.200,0,1,0,0,0,16,7,0,5,0
18-03 15:47:19,4.500,2,48,45,0.500,663199744,795893760,148557824,2439815168,4582,2160,0,929792,0,79,718,1330,1.500,1.330,1.200,0,2,0,0,0,16,7,0,5,0
18-03 15:47:20,1.515,1.515,31.313,64.646,1.010,663572480,795377664,148615168,2439901184,4913,2160,0,1101824,0,49,555,831,1.500,1.330,1.200,0,4,2,0,0,16,7,0,5,0
18-03 15:47:21,1.515,1.010,4.545,92.929,0,663314432,795672576,148623360,2439856128,3855,1944,0,1159168,0,130,481,689,1.780,1.390,1.220,0,3,0,0,0,16,7,0,5,0
18-03 15:47:22,1.005,4.020,44.724,49.749,0.503,664182784,726126592,148631552,2507005952,3642,2160,0,24506368,0,30,382,635,1.780,1.390,1.220,0,1,0,0,0,16,7,0,5,0
18-03 15:47:23,2.041,1.531,26.020,70.408,0,664219648,725266432,148692992,2507747328,5414,2160,0,47419392,0,99,679,1467,1.780,1.390,1.220,0,2,0,0,0,16,7,0,5,0
18-03 15:47:24,3.465,1.485,46.040,48.515,0.495,664522752,724516864,148852736,2508001280,6268,2160,0,4009984,0,123,682,1263,1.780,1.390,1.220,0,2,0,0,0,16,7,0,5,0
18-03 15:47:25,1.531,1.531,48.469,48.469,0,664694784,724070400,148930560,2508185600,8078,2160,0,647168,0,45,510,945,1.780,1.390,1.220,0,1,0,0,0,16,7,0,5,0
18-03 15:47:26,6.500,4.500,43,46,0,665067520,723406848,149098496,2508292096,4920,2160,0,1044480,0,94,689,1525,1.720,1.380,1.210,0,1,2,0,0,16,7,0,5,0
18-03 15:47:27,4.020,3.518,44.221,47.739,0.503,665214976,723054592,149200896,2508390400,5736,1890,0,745472,0,61,598,1220,1.720,1.380,1.210,0,1,0,0,0,16,7,0,5,0
18-03 15:47:28,5.051,3.030,43.939,43.434,4.545,665505792,722374656,149348352,2508603392,5492,2214,0,1269760,0,94,857,1425,1.720,1.380,1.210,0,1,0,0,0,16,7,0,5,0
18-03 15:47:29,8.955,6.965,37.313,42.786,3.980,665927680,721641472,149516288,2508738560,7133,1944,0,1347584,0,107,889,1388,1.720,1.380,1.210,0,3,0,0,0,16,7,0,5,0
18-03 15:47:30,2.970,3.465,33.663,58.911,0.990,665776128,721772544,149540864,2508763136,5390,2160,0,1519616,0,169,738,828,1.720,1.380,1.210,0,1,0,0,0,16,7,0,5,0
18-03 15:47:31,14.573,13.065,30.151,38.693,3.518,666202112,721252352,149712896,2508673024,5327,2160,0,1048576,0,93,957,1677,1.740,1.390,1.220,1,1,0,0,0,16,7,0,5,0
18-03 15:47:32,8,3.500,46,40,2.500,666509312,720588800,149864448,2508869632,4147,1944,0,1208320,0,92,911,1537,1.740,1.390,1.220,0,1,0,0,0,16,7,0,5,0
18-03 15:47:33,10.309,8.763,32.474,42.268,6.186,666845184,720109568,150020096,2508853248,6014,2214,0,1187840,0,92,927,1396,1.740,1.390,1.220,1,2,0,0,0,16,7,0,5,0
18-03 15:47:34,10.945,13.433,30.348,36.816,8.458,666935296,719794176,150155264,2508902400,4403,2148,0,1474560,0,115,1041,1652,1.740,1.390,1.220,0,1,0,0,0,16,7,0,5,0
18-03 15:47:35,7.463,9.453,43.284,35.821,3.980,667222016,719347712,150315008,2508902400,3935,1944,0,1060864,0,88,790,1581,1.740,1.390,1.220,1,1,0,0,0,16,7,0,5,0
18-03 15:47:36,2.020,1.515,33.838,62.121,0.505,667475968,718958592,150409216,2508939264,5706,2160,0,1667072,0,106,672,1211,1.840,1.420,1.230,0,1,2,0,0,16,7,0,5,0
18-03 15:47:37,12.690,10.660,29.442,46.193,1.015,667492352,718802944,150548480,2508931072,4501,1944,0,847872,0,73,778,1472,1.840,1.420,1.230,0,1,0,0,0,16,7,0,5,0
18-03 15:47:38,6.533,4.523,39.196,49.246,0.503,667631616,718409728,150650880,2509070336,6784,2160,0,798720,0,62,617,1126,1.840,1.420,1.230,1,1,0,0,0,16,7,0,5,0
18-03 15:47:39,15.423,12.438,38.308,27.363,6.468,667918336,718127104,150790144,2508918784,6755,1944,0,1368064,0,104,1111,2721,1.840,1.420,1.230,0,1,0,0,0,16,7,0,5,0
18-03 15:47:40,7.960,6.965,47.761,35.323,1.990,668082176,717680640,150904832,2509078528,7438,2160,8192,1044480,1,74,711,1426,1.840,1.420,1.230,0,1,0,0,0,16,7,0,5,0
18-03 15:47:41,8.500,5,40,44,2.500,668606464,717058048,151007232,2509053952,5625,2160,0,1421312,0,96,689,1648,1.860,1.430,1.230,0,1,0,0,0,16,7,0,3,0
18-03 15:47:42,10.396,13.366,36.139,31.683,8.416,668651520,716808192,151134208,2509123584,8469,1944,0,1372160,0,113,1023,1907,1.860,1.430,1.230,0,1,0,0,0,16,7,0,3,0
18-03 15:47:43,25,15,31.500,24,4.500,669368320,715821056,151269376,2509250560,6331,2254,0,1150976,0,87,1082,2576,1.860,1.430,1.230,2,0,0,0,0,16,7,0,3,0
18-03 15:47:44,23.116,18.090,28.141,27.638,3.015,669716480,714903552,151392256,2509684736,5661,2160,0,1449984,0,101,1056,1863,1.860,1.430,1.230,1,1,0,0,0,16,7,0,3,0
18-03 15:47:45,11.500,9,40.500,34,5,669954048,714457088,151543808,2509733888,6910,2160,0,1339392,0,115,1099,2294,1.860,1.430,1.230,1,1,0,0,0,16,7,0,3,0
18-03 15:47:46,3.553,4.061,31.980,59.391,1.015,670048256,714285056,151572480,2509762560,5664,1944,0,700416,0,45,594,1225,1.870,1.440,1.240,1,1,2,0,0,16,7,0,3,0
18-03 15:47:47,8.586,7.071,43.939,39.899,0.505,670269440,713932800,151633920,2509828096,5333,2160,0,729088,0,59,620,1179,1.870,1.440,1.240,2,1,0,0,0,16,7,0,3,0
18-03 15:47:48,10.050,8.040,37.186,44.221,0.503,670302208,713838592,151695360,2509828096,6927,2160,0,770048,0,53,727,1394,1.870,1.440,1.240,1,1,0,0,0,16,7,0,3,0
18-03 15:47:49,9.091,8.081,43.434,39.394,0,670306304,713777152,151760896,2509811712,5831,2160,0,851968,0,76,721,1480,1.870,1.440,1.240,0,1,0,0,0,16,7,0,3,0
18-03 15:47:50,6.965,1.493,46.269,44.776,0.498,670523392,713392128,151834624,2509905920,5623,2160,0,761856,0,47,602,1303,1.870,1.440,1.240,0,1,0,0,0,16,7,0,3,0
18-03 15:47:51,6.030,1.508,43.216,49.246,0,670560256,713265152,151879680,2509946880,5851,2160,0,380928,0,31,506,992,1.800,1.430,1.240,0,1,0,0,0,16,7,0,3,0
18-03 15:47:52,5.500,5.500,38.500,50,0.500,670756864,713011200,151928832,2509955072,6757,2160,0,1499136,0,75,598,929,1.800,1.430,1.240,1,1,0,0,0,16,7,0,3,0
18-03 15:47:53,6.061,5.556,37.879,49.495,1.010,670887936,712728576,151994368,2510036992,5288,2160,0,983040,0,64,597,1262,1.800,1.430,1.240,0,2,0,0,0,16,7,0,3,0
18-03 15:47:54,10.660,7.614,45.178,36.548,0,670941184,712663040,152055808,2509987840,6822,1944,0,647168,0,48,727,1212,1.800,1.430,1.240,0,1,0,0,0,16,7,0,3,0
18-03 15:47:55,2.500,1.500,46.500,49,0.500,670883840,712507392,152088576,2510163968,4696,2160,0,753664,0,39,506,944,1.800,1.430,1.240,0,1,0,0,0,16,7,0,3,0
18-03 15:47:56,6.373,5.882,42.647,44.608,0.490,671350784,711884800,152166400,2510217216,5651,2160,0,987136,0,61,640,1198,1.810,1.440,1.240,1,1,2,0,0,16,7,0,4,0
18-03 15:47:57,8.586,8.586,38.889,43.434,0.505,671576064,711565312,152252416,2510221312,8552,2160,0,888832,0,66,706,1257,1.810,1.440,1.240,0,1,0,0,0,16,7,0,1,0
18-03 15:47:58,6.061,4.040,44.444,43.434,2.020,671756288,711012352,152371200,2510450688,8153,2160,0,1519616,0,110,716,1502,1.810,1.440,1.240,0,1,0,0,0,16,7,0,1,0
18-03 15:47:59,10.396,7.921,39.604,39.604,2.475,672157696,710397952,152461312,2510553088,5150,2160,0,1642496,0,122,841,1832,1.810,1.440,1.240,0,1,0,0,0,16,7,0,1,0
18-03 15:48:00,8.458,3.483,45.771,38.806,3.483,672276480,710148096,152543232,2510598144,5552,1944,0,1220608,0,87,929,2130,1.810,1.440,1.240,0,1,0,0,0,16,7,0,1,0
18-03 15:48:01,8.867,7.389,33.990,49.261,0.493,672313344,709955584,152600576,2510696448,4349,2106,0,548864,0,44,558,951,1.750,1.440,1.240,1,2,0,0,0,16,7,0,1,0
18-03 15:48:02,14.070,14.070,35.176,35.176,1.508,672452608,709767168,152645632,2510700544,5959,2214,0,1019904,0,77,712,1094,1.750,1.440,1.240,1,1,0,0,0,16,7,0,1,0
18-03 15:48:03,17,20.500,14.500,47.500,0.500,672681984,709509120,152739840,2510635008,6257,1944,0,950272,0,81,719,1328,1.750,1.440,1.240,0,1,0,0,0,16,7,0,1,0
18-03 15:48:04,7.500,6.500,42.500,43,0.500,672743424,709353472,152793088,2510671872,6249,2160,0,495616,0,39,518,998,1.750,1.440,1.240,0,1,0,0,0,16,7,0,1,0
18-03 15:48:05,12.121,10.101,29.798,46.465,1.515,672907264,709001216,152969216,2510680064,5310,2160,0,1335296,0,112,724,1490,1.750,1.440,1.240,1,0,0,0,0,16,7,0,1,0
18-03 15:48:06,10.448,9.453,37.811,39.303,2.985,673361920,708210688,153174016,2510802944,5691,1944,0,1519616,0,115,778,1659,1.770,1.450,1.240,1,1,2,0,0,16,7,0,1,0
18-03 15:48:07,9.500,8.500,45.500,35,1.500,673447936,708026368,153260032,2510790656,6588,2160,0,983040,0,70,682,1740,1.770,1.450,1.240,1,1,0,0,0,16,7,0,1,0
18-03 15:48:08,8.911,4.950,40.594,43.069,2.475,673599488,707805184,153346048,2510766080,4976,1986,0,1060864,0,68,677,1732,1.770,1.450,1.240,0,1,0,0,0,16,7,0,1,0
18-03 15:48:09,8.081,6.566,38.384,43.939,3.030,674070528,706945024,153473024,2511020032,8070,2160,0,1519616,0,102,945,2026,1.770,1.450,1.240,1,1,0,0,0,16,7,0,1,0
18-03 15:48:10,11,9.500,31.500,43,5,674410496,706465792,153595904,2511028224,5530,1944,0,1589248,0,109,965,1971,1.770,1.450,1.240,0,2,0,0,0,16,7,0,1,0
18-03 15:48:11,11.558,14.070,31.156,35.176,8.040,674971648,705732608,153784320,2511003648,6434,2160,0,1265664,0,115,983,1453,1.870,1.470,1.250,2,1,0,0,0,16,7,0,1,0
18-03 15:48:12,6.341,4.878,39.512,40,9.268,674828288,705642496,153870336,2511147008,7685,1944,0,1253376,0,97,803,1475,1.870,1.470,1.250,1,0,0,0,0,16,7,0,1,0
18-03 15:48:13,37.313,22.388,23.383,8.458,8.458,675446784,704258048,153927680,2511818752,5330,2160,0,782336,0,44,921,1980,1.870,1.470,1.250,2,1,0,0,0,16,7,0,1,0
18-03 15:48:14,23.500,9,34.500,30,3,675483648,703815680,154021888,2512076800,4732,2160,0,1675264,0,100,1195,2750,1.870,1.470,1.250,0,1,0,0,0,16,7,0,1,0
18-03 15:48:15,15.578,5.528,43.719,29.146,6.030,675741696,703254528,154116096,2512232448,4407,1944,0,1785856,0,100,1514,3128,1.870,1.470,1.250,0,1,0,0,0,16,7,0,1,0
18-03 15:48:16,38.693,19.598,25.126,14.573,2.010,676081664,702050304,154173440,2513014784,5189,2160,0,946176,0,51,1164,2094,1.800,1.460,1.250,1,1,2,0,0,16,7,0,1,0
18-03 15:48:17,16.162,16.667,31.313,35.354,0.505,676429824,701493248,154296320,2513076224,5492,2202,0,1466368,0,107,981,1645,1.800,1.460,1.250,1,1,0,0,0,16,7,0,1,0
18-03 15:48:18,10.204,9.184,36.224,44.388,0,676597760,701177856,154365952,2513149952,6779,2160,0,1474560,0,107,961,1461,1.800,1.460,1.250,1,1,0,0,0,16,7,0,1,0
18-03 15:48:19,17,13.500,31,37.500,1,677011456,700698624,154488832,2513088512,4691,2160,0,1441792,0,111,1005,1840,1.800,1.460,1.250,0,1,0,0,0,16,7,0,1,0
18-03 15:48:20,3.500,3,46,47,0.500,676818944,700796928,154521600,2513145856,6757,2160,0,491520,0,28,645,1176,1.800,1.460,1.250,0,1,0,0,0,16,7,0,1,0
18-03 15:48:21,15.736,12.690,29.949,41.624,0,676868096,700608512,154628096,2513178624,4571,2160,0,1142784,0,82,931,1409,1.810,1.470,1.260,0,1,0,0,0,16,7,0,1,0
18-03 15:48:22,14.646,13.131,29.293,42.929,0,677306368,700063744,154730496,2513178624,4810,2160,0,1097728,0,110,898,1468,1.810,1.470,1.260,1,1,0,0,0,16,7,0,1,0
18-03 15:48:23,15.500,21,19.500,43.500,0.500,677048320,700194816,154767360,2513268736,5073,1944,0,663552,0,39,700,994,1.810,1.470,1.260,0,1,0,0,0,16,7,0,1,0
18-03 15:48:24,12.060,10.553,36.181,41.206,0,677548032,699555840,154910720,2513260544,4322,2160,0,1462272,0,122,970,1591,1.810,1.470,1.260,0,1,0,0,0,16,7,0,1,0
18-03 15:48:25,13.131,7.576,41.919,37.374,0,676532224,700272640,155066368,2513375232,5587,2160,0,1642496,0,109,1073,2366,1.810,1.470,1.260,2,0,0,0,0,16,7,0,1,0
18-03 15:48:26,9.091,1.515,42.929,45.960,0.505,677068800,699666432,155127808,2513383424,4974,2160,0,950272,0,60,794,2242,1.830,1.480,1.260,0,1,2,0,0,16,7,0,1,0
18-03 15:48:27,11,5.500,39.500,44,0,677036032,699604992,155197440,2513399808,4790,2160,0,2539520,0,59,625,1093,1.830,1.480,1.260,0,1,0,0,0,16,7,0,1,0
18-03 15:48:28,10.050,8.040,36.683,44.221,1.005,677122048,699449344,155267072,2513395712,4834,2160,0,724992,0,56,704,1157,1.830,1.480,1.260,0,1,0,0,0,16,7,0,1,0
18-03 15:48:29,14.070,8.040,44.724,32.161,1.005,677310464,699080704,155348992,2513473536,4944,1944,0,856064,0,55,867,1506,1.830,1.480,1.260,0,1,0,0,0,16,7,0,1,0
18-03 15:48:30,8.543,7.538,39.698,39.698,4.523,677285888,699019264,155426816,2513481728,4293,2160,0,835584,0,61,845,1457,1.830,1.480,1.260,0,1,0,0,0,16,7,0,1,0
18-03 15:48:31,10.945,6.468,42.786,35.323,4.478,677453824,698601472,155553792,2513567744,5897,2160,0,1404928,0,86,1172,1827,1.760,1.470,1.260,0,1,0,0,0,16,7,0,1,0
18-03 15:48:32,6.091,6.091,37.563,48.731,1.523,677580800,698384384,155668480,2513539072,4162,1836,0,1245184,0,112,662,1226,1.760,1.470,1.260,0,1,0,0,0,16,7,0,1,0
18-03 15:48:33,8.673,5.612,42.857,40.816,2.041,677625856,698159104,155815936,2513559552,4803,2310,0,1511424,0,107,1079,1983,1.760,1.470,1.260,0,1,0,0,0,16,7,0,1,0
18-03 15:48:34,40.796,10.945,45.274,1.493,1.493,612278272,763490304,155815936,2513575936,3950,2160,0,122880,0,8,911,1545,1.760,1.470,1.260,1,0,78,0,0,16,5,0,2,0
18-03 15:48:35,46.078,5.882,24.510,21.078,2.451,643190784,732225536,155860992,2513874944,5658,1944,0,6737920,0,61,953,1384,1.760,1.470,1.260,1,0,0,0,0,16,5,0,2,0
18-03 15:48:36,42.424,5.051,30.808,20.202,1.515,668569600,706097152,155938816,2514530304,5147,2160,0,7057408,0,78,895,1511,1.700,1.460,1.260,1,1,2,0,0,16,5,0,2,0
18-03 15:48:37,44.390,6.829,43.902,1.951,2.927,611819520,761905152,156020736,2515361792,4879,1944,0,3899392,0,94,1068,1420,1.700,1.460,1.260,1,1,11,0,0,16,5,0,2,0
18-03 15:48:38,48.485,3.535,43.939,3.030,1.010,642740224,730951680,156028928,2515386368,4754,2160,0,77824,0,8,650,1002,1.700,1.460,1.260,1,0,0,0,0,16,5,0,2,0
18-03 15:48:39,45.813,4.433,46.798,0,2.956,670146560,703528960,156037120,2515394560,5727,2160,0,53248,0,6,683,863,1.700,1.460,1.260,1,0,0,0,0,16,5,0,2,0
18-03 15:48:40,24.519,23.077,40.865,0,11.538,600780800,772853760,156041216,2515431424,5961,1944,0,0,0,0,1277,2790,1.700,1.460,1.260,3,0,246,0,0,16,5,0,2,0
18-03 15:48:41,22.222,34.343,38.889,1.010,3.535,600735744,772800512,156045312,2515480576,5407,2160,0,106496,0,12,1531,4117,1.890,1.510,1.270,1,0,377,0,0,16,5,0,2,0
18-03 15:48:42,36.224,26.020,35.204,0,2.551,616017920,756940800,156045312,2516316160,6486,2160,172032,8192,2,2,2115,4800,1.890,1.510,1.270,3,0,150,0,0,16,5,0,2,0
18-03 15:48:43,80.693,16.337,0.495,0,2.475,651382784,720891904,156045312,2517041152,6193,2038,745472,69632,10,2,995,1660,1.890,1.510,1.270,2,0,99,0,0,16,7,0,2,0
18-03 15:48:44,93.970,5.025,0,0,1.005,716316672,655798272,156045312,2517184512,6726,2160,131072,0,1,0,829,828,1.890,1.510,1.270,2,0,0,0,0,16,7,0,2,0
18-03 15:48:45,91.500,6.500,0,0.500,1.500,756264960,615260160,156073984,2517626880,6990,2160,20480,24576,4,4,818,767,1.890,1.510,1.270,0,1,0,0,0,16,7,0,2,0
18-03 15:48:46,81.910,11.055,2.010,5.025,0,772452352,596910080,156160000,2519310336,4796,1944,0,626688,0,27,1303,6416,1.970,1.530,1.280,2,0,2,0,0,16,7,0,2,0
18-03 15:48:47,57.286,19.598,22.111,0.503,0.503,786665472,582307840,156184576,2519609344,3794,2160,8192,0,2,0,1281,3540,1.970,1.530,1.280,1,0,170,0,0,16,5,0,3,0
18-03 15:48:48,48,4,48,0,0,818089984,550879232,156184576,2519613440,4133,2160,0,315392,0,5,537,796,1.970,1.530,1.280,1,0,0,0,0,16,5,0,3,0
18-03 15:48:49,47.500,3.500,48,0,1,848904192,520052736,156184576,2519625728,4027,2160,0,0,0,0,475,706,1.970,1.530,1.280,1,0,0,0,0,16,5,0,3,0
18-03 15:48:50,42.929,5.051,45.455,5.051,1.515,866914304,501960704,156196864,2519654400,4908,2160,12288,720896,1,7,693,986,1.970,1.530,1.280,2,0,2,0,0,16,11,0,3,0
18-03 15:48:51,33.163,6.122,42.347,15.816,2.551,867573760,501194752,156282880,2519674880,4769,1944,0,638976,0,63,1042,1889,1.900,1.520,1.280,1,0,0,0,0,16,11,0,3,0
18-03 15:48:52,42.365,9.360,43.842,2.956,1.478,802066432,566669312,156291072,2519695360,4441,2160,0,290816,0,13,772,1244,1.900,1.520,1.280,1,0,53,0,0,16,5,0,6,0
18-03 15:48:53,44,3.500,12.500,39,1,822931456,545480704,156336128,2519781376,7959,2160,65536,3751936,8,78,847,969,1.900,1.520,1.280,0,2,0,0,0,16,5,0,6,0
18-03 15:48:54,40.796,6.965,23.881,26.368,1.990,838332416,529956864,156348416,2519818240,5035,1944,94208,634880,14,27,891,1362,1.900,1.520,1.280,0,1,0,0,0,16,17,0,8,0
18-03 15:48:55,40.196,7.353,45.098,5.392,1.961,803532800,564342784,156348416,2520158208,7625,2160,139264,0,34,0,990,1796,1.900,1.520,1.280,1,0,61,0,0,16,29,0,11,0
18-03 15:48:56,43.655,7.614,47.716,0,1.015,826437632,541421568,156356608,2520162304,5775,2160,0,643072,0,7,747,1037,1.820,1.510,1.280,1,0,3,0,0,16,29,0,11,0
18-03 15:48:57,47.525,4.950,47.030,0,0.495,844865536,522981376,156356608,2520174592,5901,1944,0,0,0,0,797,1038,1.820,1.510,1.280,1,0,0,0,0,16,31,0,13,0
18-03 15:48:58,42.786,11.443,43.284,0.995,1.493,809693184,557985792,156356608,2520334336,5774,2160,0,16384,0,2,984,1873,1.820,1.510,1.280,2,1,99,0,0,16,29,0,16,0
18-03 15:48:59,48.990,3.030,45.455,2.525,0,837259264,530395136,156360704,2520346624,5909,2160,0,819200,0,18,724,792,1.820,1.510,1.280,1,0,1,0,0,16,29,0,16,0
18-03 15:49:00,47.264,4.478,46.269,0,1.990,798720000,568889344,156360704,2520387584,4533,1944,0,0,0,0,882,1818,1.820,1.510,1.280,2,0,5,0,0,16,29,0,24,0
18-03 15:49:01,43.781,6.965,45.771,1.493,1.990,822906880,544686080,156368896,2520395776,4543,2160,0,106496,0,2,675,1053,1.760,1.500,1.280,1,0,17,0,0,16,29,0,24,0
18-03 15:49:02,47.500,4.500,47.500,0,0.500,840327168,527261696,156368896,2520399872,4265,1890,0,0,0,0,541,740,1.760,1.500,1.280,1,0,0,0,0,16,29,0,24,0
