-- Logs begin at Tue 2020-03-03 16:12:06 UTC, end at Tue 2020-03-03 17:54:12 UTC. --
Mar 03 17:05:29 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 03 17:05:29 ubuntu dstat.sh[1355]: [286B blob data]
Mar 03 17:05:29 ubuntu dstat.sh[1355]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 03 17:05:39 ubuntu dstat.sh[1355]: 03-03 17:05:39| 35   5  48  13   0| 607M  344M  110M 2774M|4623B 2160B|   0   720k|   0  56.0 | 556   784 |1.10 1.18 1.21|  0 1.0   0|   0     0 |keystone-manage      2767  37%4249k   0 |keystone-manage      2767 4249k   0  37%|mysqld       173M|   0     0 |  16    5    0    6    0
Mar 03 17:05:40 ubuntu dstat.sh[1355]: 03-03 17:05:40|  7   3  41  49   0| 612M  338M  110M 2774M|4644B 2160B| 228k  324k|38.0  5.00 | 420   648 |1.10 1.18 1.21|1.0   0   0|   0     0 |keystone-manage      2767 6.5%1016k  46k|keystone-manage      2767 1016k  46k6.5%|mysqld       173M|   0     0 |  16    5    0    6    0
Mar 03 17:05:41 ubuntu dstat.sh[1355]: 03-03 17:05:41| 30   3  48  19   1| 622M  327M  110M 2774M|4850B 2160B| 268k    0 |20.0     0 | 528   758 |1.10 1.18 1.21|  0 1.0   0|   0     0 |keystone-manage      2767  31%2842k   0 |keystone-manage      2767 2842k   0  31%|mysqld       173M|   0     0 |  16    5    0    6    0
Mar 03 17:05:42 ubuntu dstat.sh[1355]: 03-03 17:05:42| 21   3  48  28   1| 632M  317M  110M 2775M|5846B 2160B| 304k    0 |21.0     0 | 531   825 |1.10 1.18 1.21|1.0   0   0|   0     0 |keystone-manage      2767  21%2679k 107k|keystone-manage      2767 2679k 107k 21%|mysqld       173M|   0     0 |  16    5    0    6    0
Mar 03 17:05:43 ubuntu dstat.sh[1355]: 03-03 17:05:43| 39  10  37  13   2| 652M  296M  110M 2776M|7444B 2160B|  88k  516k|8.00  2.00 | 905  1490 |1.09 1.18 1.21|3.0 1.0 2.0|   0     0 |keystone-manage      2767  37%4197k 494k|keystone-manage      2767 4197k 494k 37%|mysqld       177M|   0     0 |  16    7    0    6    0
Mar 03 17:05:44 ubuntu dstat.sh[1355]: 03-03 17:05:44|  5   3  41  47   3| 659M  289M  110M 2776M|5227B 1944B|   0   872k|   0  24.0 | 456   774 |1.09 1.18 1.21|  0 1.0   0|   0     0 |python2              1535 4.5%  31k  35k|python2              1535   31k  35k4.5%|mysqld       184M|   0     0 |  16    7    0    6    0
Mar 03 17:05:45 ubuntu dstat.sh[1355]: 03-03 17:05:45|  8   3  44  45   1| 661M  286M  110M 2776M|5734B 2160B|   0   164k|   0  10.0 | 530   963 |1.09 1.18 1.21|  0 1.0   0|   0     0 |keystone-manage      2767 4.5%  38k  53k|keystone-manage      2767   38k  53k4.5%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 03 17:05:46 ubuntu dstat.sh[1355]: 03-03 17:05:46|  2   1  49  46   1| 662M  286M  110M 2776M|5947B 2160B|   0   592k|   0  36.0 | 519   881 |1.09 1.18 1.21|  0 1.0   0|   0     0 |mysqld               612  0.5%   0    0 |python2              1507   14k 469B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 03 17:05:47 ubuntu dstat.sh[1355]: 03-03 17:05:47|  3   2  50  46   0| 662M  285M  110M 2776M|5413B 2160B|   0   640k|   0  44.0 | 546   937 |1.09 1.18 1.21|  0 1.0   0|   0     0 |kworker/1:1H         332  0.5%   0    0 |python2              1507   14k 450B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 03 17:05:48 ubuntu dstat.sh[1355]: 03-03 17:05:48|  3   1  49  47   1| 662M  285M  110M 2776M|4723B 1986B|   0   672k|   0  50.0 | 558   950 |1.08 1.18 1.21|  0 1.0   0|   0     0 |jbd2/vda1-8          302  0.5%   0    0 |python2              1507   14k 458B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 03 17:05:49 ubuntu dstat.sh[1355]: 03-03 17:05:49|  2   1  42  54   2| 662M  285M  110M 2776M|9404B 2160B|   0  2988k|   0  74.0 | 510   847 |1.08 1.18 1.21|  0 1.0   0|   0     0 |mysqld               612  1.0%   0    0 |python2              1507   14k 462B0.5%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 03 17:05:50 ubuntu dstat.sh[1355]: 03-03 17:05:50|  3   2  45  50   1| 662M  284M  110M 2776M|4460B 2160B|   0   636k|   0  45.0 | 452   852 |1.08 1.18 1.21|  0 1.0   0|   0     0 |mysqld               612  1.0%   0    0 |python2              1507   14k 463B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 03 17:05:51 ubuntu dstat.sh[1355]: 03-03 17:05:51|  2   1  48  49   0| 663M  284M  110M 2777M|6794B 2160B|   0   688k|   0  44.0 | 511   915 |1.08 1.18 1.21|  0 1.0   0|   0     0 |kworker/0:1H         179  0.5%   0    0 |python2              1507   14k 464B0.5%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 03 17:05:52 ubuntu dstat.sh[1355]: 03-03 17:05:52|  2   2  47  48   1| 663M  283M  110M 2777M|7878B 1944B|   0   768k|   0  52.0 | 521   916 |1.08 1.18 1.21|  0 1.0   0|   0     0 |mysqld               612  0.5%   0    0 |python2              1507   14k 452B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 03 17:05:53 ubuntu dstat.sh[1355]: 03-03 17:05:53|  2   2  49  45   1| 663M  283M  110M 2777M|5658B 2202B|   0   644k|   0  46.0 | 585  1025 |1.16 1.19 1.21|  0 1.0 2.0|   0     0 |beam.smp             1878 1.0%   0    0 |python2              1507   14k 468B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 03 17:05:54 ubuntu dstat.sh[1355]: 03-03 17:05:54|  4   1  49  46   1| 664M  282M  111M 2777M|5196B 2160B|   0   628k|   0  48.0 | 496   830 |1.16 1.19 1.21|  0 2.0   0|   0     0 |etcd                 2460 1.5%   0    0 |python2              1507   14k 462B0.5%|mysqld       187M|   0     0 |  16    7    0    5    0
Mar 03 17:05:55 ubuntu dstat.sh[1355]: 03-03 17:05:55|  6   4  43  46   2| 664M  282M  111M 2777M|4589B 1944B|   0   472k|   0  45.0 | 536   981 |1.16 1.19 1.21|1.0 1.0   0|   0     0 |mysqld               612  7.0%   0    0 |python2              1507   14k 462B  0%|mysqld       187M|   0     0 |  16    7    0    5    0
Mar 03 17:05:56 ubuntu dstat.sh[1355]: 03-03 17:05:56| 13  12  30  45   1| 664M  281M  111M 2777M|3749B 2160B|   0   424k|   0  43.0 | 587  1020 |1.16 1.19 1.21|1.0 1.0   0|   0     0 |mysqld               612   21%   0    0 |python2              1507   14k 469B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Mar 03 17:05:57 ubuntu dstat.sh[1355]: 03-03 17:05:57|  8   5  40  46   1| 664M  281M  111M 2777M|4446B 2160B|   0   408k|   0  40.0 | 499  1034 |1.16 1.19 1.21|  0 1.0   0|   0     0 |mysqld               612  9.5%   0    0 |python2              1507   14k 464B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Mar 03 17:05:58 ubuntu dstat.sh[1355]: 03-03 17:05:58|  9   5  39  47   1| 664M  281M  111M 2777M|4511B 1944B|   0   392k|   0  38.0 | 509  1026 |1.31 1.22 1.22|  0 1.0   0|   0     0 |mysqld               612   11%   0    0 |python2              1507   14k 465B0.5%|mysqld       188M|   0     0 |  16    7    0    5    0
Mar 03 17:05:59 ubuntu dstat.sh[1355]: 03-03 17:05:59| 11  12  29  43   5| 665M  280M  111M 2777M|3301B 2160B|   0  1120k|   0  54.0 | 564  1058 |1.31 1.22 1.22|  0 1.0   0|   0     0 |mysqld               612   21%   0    0 |python2              1507   14k 450B0.5%|mysqld       188M|   0     0 |  16    7    0    5    0
Mar 03 17:06:00 ubuntu dstat.sh[1355]: 03-03 17:06:00|  9   7  36  47   1| 665M  280M  111M 2777M|6892B 2160B|   0   476k|   0  42.0 | 539  1000 |1.31 1.22 1.22|  0 1.0   0|   0     0 |mysqld               612   14%   0    0 |python2              1507   14k 454B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Mar 03 17:06:01 ubuntu dstat.sh[1355]: 03-03 17:06:01|  7   3  47  43   0| 665M  280M  111M 2777M|4593B 2160B|   0   548k|   0  44.0 | 493   922 |1.31 1.22 1.22|1.0 2.0   0|   0     0 |mysqld               612  7.5%   0    0 |python2              1507   14k 463B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Mar 03 17:06:02 ubuntu dstat.sh[1355]: 03-03 17:06:02|  4   6  43  47   1| 665M  279M  111M 2777M|3342B 1944B|   0   788k|   0  63.0 | 520  1119 |1.31 1.22 1.22|1.0 1.0   0|   0     0 |mysqld               612  5.5%   0    0 |python2              1507   14k 450B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 03 17:06:03 ubuntu dstat.sh[1355]: 03-03 17:06:03|  9  13  32  47   0| 666M  279M  111M 2777M|6357B 2160B|   0   376k|   0  37.0 | 539   984 |1.36 1.23 1.23|  0 1.0 2.0|   0     0 |mysqld               612   18%   0    0 |python2              1507   14k 475B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 03 17:06:04 ubuntu dstat.sh[1355]: 03-03 17:06:04|  2   1  28  69   1| 666M  279M  111M 2777M|5196B 2160B|   0   428k|   0  55.0 | 435   734 |1.36 1.23 1.23|  0 4.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1507   14k 453B0.5%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 03 17:06:05 ubuntu dstat.sh[1355]: 03-03 17:06:05|  1   1  40  58   0| 666M  279M  111M 2777M|4254B 2160B|   0  1144k|   0  54.0 | 376   608 |1.36 1.23 1.23|  0 2.0   0|   0     0 |etcd                 2460 0.5%   0    0 |python2              1507   14k 462B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 03 17:06:06 ubuntu dstat.sh[1355]: 03-03 17:06:06|  8   5  36  51   0| 666M  279M  112M 2777M|5239B 2160B|   0   924k|   0   107 | 509   984 |1.36 1.23 1.23|1.0 1.0   0|   0     0 |mysqld               612  9.5%   0    0 |python2              1507   14k 448B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 03 17:06:07 ubuntu dstat.sh[1355]: 03-03 17:06:07| 14  11  45  31   1| 666M  278M  112M 2777M|5299B 2160B|   0   584k|   0  47.0 | 586   924 |1.36 1.23 1.23|1.0 1.0   0|   0     0 |mysqld               612   22%   0    0 |python2              1507   14k 460B0.5%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 03 17:06:08 ubuntu dstat.sh[1355]: 03-03 17:06:08|  6   4  46  44   0| 666M  278M  112M 2777M|9452B 2160B|   0   704k|   0  54.0 | 546  1038 |1.57 1.28 1.24|  0 1.0   0|   0     0 |mysqld               612  7.0%   0    0 |python2              1507   14k 470B0.5%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 03 17:06:09 ubuntu dstat.sh[1355]: 03-03 17:06:09| 20  22  24  34   0| 666M  278M  112M 2777M|6257B 2160B|   0   332k|   0  30.0 | 514   890 |1.57 1.28 1.24|1.0 1.0   0|   0     0 |mysqld               612   40%   0    0 |python2              1507   14k 453B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 03 17:06:10 ubuntu dstat.sh[1355]: 03-03 17:06:10| 17  17  26  40   0| 666M  278M  112M 2778M|4565B 2160B|   0   468k|   0  31.0 | 637  1006 |1.57 1.28 1.24|  0 1.0   0|   0     0 |mysqld               612   32%   0    0 |python2              1507   14k 460B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 03 17:06:13 ubuntu dstat.sh[1355]: 03-03 17:06:11|  2   1   8  90   1| 666M  278M  112M 2778M|4406B 2160B|   0   672k|   0  76.0 | 407   717 |1.57 1.28 1.24|  0 5.0   0|   0     0 |etcd                 2460 1.0%   0    0 |python2              1507   14k 455B0.5%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 03 17:06:13 ubuntu dstat.sh[1355]: 03-03 17:06:12|  1   1   0  97   1| 666M  278M  112M 2778M|7609B 1944B|   0   240k|   0  34.0 | 412   535 |1.57 1.28 1.24|  0 6.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1507   14k   0   0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 03 17:06:13 ubuntu dstat.sh[1355]: 03-03 17:06:13|  2   1   0  96   0| 667M  277M  112M 2778M|8220B 2202B|   0   196k|   0  32.0 | 477   720 |2.01 1.38 1.27|  0 3.0 2.0|   0     0 |mysqld               612  0.5%   0    0 |python2              1507   14k 920B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 03 17:06:14 ubuntu dstat.sh[1355]: 03-03 17:06:14| 14  15  14  57   1| 667M  277M  112M 2778M|7643B 2160B|   0  1748k|   0   100 | 643   776 |2.01 1.38 1.27|1.0 1.0   0|   0     0 |mysqld               612   27%   0    0 |python2              1507   14k 439B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 03 17:06:15 ubuntu dstat.sh[1355]: 03-03 17:06:15|  2   2  25  71   1| 667M  277M  112M 2778M|6056B 2160B|   0   136k|   0  11.0 | 437   796 |2.01 1.38 1.27|  0 2.0   0|   0     0 |etcd                 2460 1.0%   0    0 |python2              1507   14k 453B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 03 17:06:16 ubuntu dstat.sh[1355]: 03-03 17:06:16|  5   2  37  52   2| 667M  277M  112M 2778M|4875B 1944B|   0   568k|   0  38.0 | 618  1262 |2.01 1.38 1.27|1.0   0   0|   0     0 |keystone-manage      2767 3.0%3780B2255B|python2              1507   14k 466B0.5%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 03 17:06:17 ubuntu dstat.sh[1355]: 03-03 17:06:17| 12  10  49  29   1| 668M  276M  112M 2778M|5236B 2202B|   0   624k|   0  45.0 | 589  1065 |2.01 1.38 1.27|1.0 1.0   0|   0     0 |mysqld               612   19%   0    0 |python2              1507   14k 463B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 03 17:06:18 ubuntu dstat.sh[1355]: 03-03 17:06:18| 12  11  32  45   1| 668M  276M  112M 2778M|4444B 2160B|   0   704k|   0  48.0 | 621  1110 |2.09 1.40 1.28|  0 1.0   0|   0     0 |mysqld               612   20%   0    0 |python2              1507   14k 471B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 03 17:06:19 ubuntu dstat.sh[1355]: 03-03 17:06:19|  9   7  41  42   1| 668M  275M  112M 2778M|5372B 2052B|   0   652k|   0  43.0 | 592  1044 |2.09 1.40 1.28|1.0 1.0   0|   0     0 |mysqld               612   12%   0    0 |python2              1507   14k 471B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 03 17:06:20 ubuntu dstat.sh[1355]: 03-03 17:06:20| 14   7  39  40   1| 668M  275M  112M 2778M|4313B 2052B|   0   568k|   0  40.0 | 592  1046 |2.09 1.40 1.28|  0 1.0   0|   0     0 |mysqld               612   17%   0    0 |python2              1507   14k 450B0.5%|mysqld       191M|   0     0 |  16    7    0    5    0
Mar 03 17:06:21 ubuntu dstat.sh[1355]: 03-03 17:06:21|  5   2  44  47   1| 668M  275M  113M 2778M|5583B 2200B|   0   824k|   0  58.0 | 661  1543 |2.09 1.40 1.28|  0 1.0   0|   0     0 |keystone-manage      2767 2.5%5657B3427B|python2              1507   14k 458B  0%|mysqld       191M|   0     0 |  16    7    0    5    0
Mar 03 17:06:22 ubuntu dstat.sh[1355]: 03-03 17:06:22|  2   6  43  48   2| 669M  208M  113M 2842M|4880B 2214B|   0    16M|   0  35.0 | 473   849 |2.09 1.40 1.28|  0 1.0   0|   0     0 |mysqld               612  4.0%   0    0 |python2              1507   14k 463B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 03 17:06:23 ubuntu dstat.sh[1355]: 03-03 17:06:23|  1   2  48  49   0| 669M  208M  113M 2842M|4481B 1944B|   0    23M|   0  23.0 | 389   714 |2.08 1.41 1.29|  0 1.0 2.0|   0     0 |beam.smp             1878 0.5%   0    0 |python2              1507   14k 476B  0%|mysqld       192M|   0     0 |  16    7    0    4    0
Mar 03 17:06:24 ubuntu dstat.sh[1355]: 03-03 17:06:24|  2   1  48  48   2| 669M  208M  113M 2842M|6387B 2160B|   0    17M|   0  17.0 | 351   593 |2.08 1.41 1.29|  0 1.0   0|   0     0 |beam.smp             1878 1.0%   0    0 |python2              1507   14k 460B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 03 17:06:25 ubuntu dstat.sh[1355]: 03-03 17:06:25|  2   1  38  59   1| 669M  208M  113M 2842M|3970B 2160B|   0    10M|   0  21.0 | 357   702 |2.08 1.41 1.29|  0 1.0   0|   0     0 |conntrackd           162830.5%   0    0 |python2              1507   14k 464B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 03 17:06:26 ubuntu dstat.sh[1355]: 03-03 17:06:26|  3   2  34  60   2| 669M  207M  113M 2843M|3896B 1890B|   0  3808k|   0  69.0 | 495  1092 |2.08 1.41 1.29|  0 1.0   0|   0     0 |mysqld               612  1.0%   0    0 |python2              1507   14k 463B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 03 17:06:27 ubuntu dstat.sh[1355]: 03-03 17:06:27|  3   1  46  49   1| 669M  207M  113M 2843M|4820B 2214B|   0  2724k|   0  48.0 | 527   980 |2.08 1.41 1.29|1.0   0   0|   0     0 |mysqld               612  0.5%   0    0 |python2              1507   14k 464B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 03 17:06:28 ubuntu dstat.sh[1355]: 03-03 17:06:28|  3   1  46  50   0| 669M  206M  113M 2843M|4329B 2160B|   0   728k|   0  53.0 | 540  1012 |2.15 1.44 1.30|  0 1.0   0|   0     0 |mysqld               612  0.5%   0    0 |python2              1507   14k 459B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 03 17:06:29 ubuntu dstat.sh[1355]: 03-03 17:06:29|  3   2  46  47   2| 670M  206M  113M 2843M|4764B 2160B|   0   676k|   0  46.0 | 542  1068 |2.15 1.44 1.30|  0 1.0   0|   0     0 |mysqld               612  2.0%   0    0 |python2              1507   14k 469B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 03 17:06:30 ubuntu dstat.sh[1355]: 03-03 17:06:30|  3   2  47  47   2| 670M  206M  113M 2843M|5074B 1944B|   0   648k|   0  58.0 | 559  1174 |2.15 1.44 1.30|  0 1.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1507   14k 463B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 03 17:06:31 ubuntu dstat.sh[1355]: 03-03 17:06:31|  6   7  41  45   0| 670M  205M  113M 2843M|6239B 2160B|   0   440k|   0  53.0 | 579  1248 |2.15 1.44 1.30|  0 1.0   0|   0     0 |mysqld               612   11%   0    0 |python2              1507   14k 451B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 03 17:06:32 ubuntu dstat.sh[1355]: 03-03 17:06:32|  2   3  48  46   0| 670M  205M  113M 2843M|5415B 2160B|   0   580k|   0  46.0 | 550  1077 |2.15 1.44 1.30|  0 1.0   0|   0     0 |mysqld               612  0.5%   0    0 |python2              1507   14k 463B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 03 17:06:33 ubuntu dstat.sh[1355]: 03-03 17:06:33|  5   3  46  46   2| 671M  204M  114M 2843M|5164B 2160B|   0   884k|   0  57.0 | 626  1217 |2.14 1.45 1.30|  0 1.0 2.0|   0     0 |mysqld               612  2.0%   0    0 |python2              1507   14k 453B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 03 17:06:34 ubuntu dstat.sh[1355]: 03-03 17:06:34|  4   1  48  47   1| 671M  204M  114M 2843M|4852B 2160B|   0   504k|   0  41.0 | 546  1036 |2.14 1.45 1.30|  0 1.0   0|   0     0 |keystone-manage      2767 1.5%2553B1904B|python2              1507   14k 469B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 03 17:06:35 ubuntu dstat.sh[1355]: 03-03 17:06:35|  2   2  49  47   1| 671M  203M  114M 2843M|7106B 2160B|   0   564k|   0  37.0 | 558   912 |2.14 1.45 1.30|  0 1.0   0|   0     0 |mysqld               612  0.5%   0    0 |python2              1507   14k 453B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 03 17:06:36 ubuntu dstat.sh[1355]: 03-03 17:06:36| 14  14  40  31   0| 671M  203M  114M 2844M|  11k 2160B|   0   308k|   0  32.0 | 642   921 |2.14 1.45 1.30|  0 1.0   0|   0     0 |mysqld               612   25%   0    0 |python2              1507   14k 462B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 03 17:06:37 ubuntu dstat.sh[1355]: 03-03 17:06:37|  8   5  45  41   1| 671M  203M  114M 2843M|5285B 1944B|   0   568k|   0  45.0 | 608  1013 |2.14 1.45 1.30|  0 1.0   0|   0     0 |mysqld               612   11%   0    0 |python2              1507   14k 465B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 03 17:06:38 ubuntu dstat.sh[1355]: 03-03 17:06:38|  7   7  44  42   1| 671M  203M  114M 2844M|5484B 2160B|   0   652k|   0  54.0 | 732  1289 |2.13 1.46 1.30|  0 1.0   0|   0     0 |mysqld               612   11%   0    0 |python2              1507   14k 468B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 03 17:06:39 ubuntu dstat.sh[1355]: 03-03 17:06:39| 10   8  43  39   1| 671M  203M  114M 2843M|4905B 2160B|   0   548k|   0  62.0 | 737  1319 |2.13 1.46 1.30|  0 1.0   0|   0     0 |mysqld               612   14%   0    0 |python2              1507   14k 469B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 03 17:06:40 ubuntu dstat.sh[1355]: 03-03 17:06:40|  4   1  49  46   0| 671M  202M  114M 2844M|4499B 2160B|   0   856k|   0  63.0 | 649  1043 |2.13 1.46 1.30|  0 2.0   0|   0     0 |keystone-manage      2767 1.0%1650B1109B|python2              1507   13k 457B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 03 17:06:41 ubuntu dstat.sh[1355]: 03-03 17:06:41|  5   3  46  46   1| 672M  202M  114M 2844M|4496B 2202B|   0   464k|   0  41.0 | 674  1198 |2.13 1.46 1.30|  0 1.0   0|   0     0 |mysqld               612  3.0%   0    0 |python2              1507   13k 459B0.5%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 03 17:06:42 ubuntu dstat.sh[1355]: 03-03 17:06:42|  5   5  47  42   1| 672M  202M  114M 2844M|6537B 2160B|   0   772k|   0  58.0 | 731  1186 |2.13 1.46 1.30|1.0 1.0   0|   0     0 |mysqld               612  7.5%   0    0 |python2              1507   13k 451B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 03 17:06:43 ubuntu dstat.sh[1355]: 03-03 17:06:43| 13  13  37  35   4| 672M  202M  114M 2844M|5850B 2106B|   0   772k|   0  64.0 | 921  1688 |2.28 1.50 1.32|  0 1.0 2.0|   0     0 |mysqld               612   22%   0    0 |python2              1507   13k 469B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
