-- Logs begin at Thu 2020-03-19 17:25:44 UTC, end at Thu 2020-03-19 18:59:18 UTC. --
Mar 19 18:15:03 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 19 18:15:03 ubuntu dstat.sh[1975]: [286B blob data]
Mar 19 18:15:03 ubuntu dstat.sh[1975]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 19 18:15:36 ubuntu dstat.sh[1975]: 19-03 18:15:36|  2   2  49  46   1| 634M  178M  114M 2915M|3902B 2160B|   0   864k|   0  76.0 | 395   768 |1.56 1.22 1.19|  0 1.0   0|   0     0 |jbd2/vda1-8          302  1.0%   0    0 |python2              2073   14k 450B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 19 18:15:37 ubuntu dstat.sh[1975]: 19-03 18:15:37|  2   2  40  54   2| 634M  177M  114M 2915M|4363B 1944B|   0   976k|   0  64.0 | 521   973 |1.56 1.22 1.19|  0 1.0   0|   0     0 |mysqld               1251 2.5%   0    0 |python2              2073   14k 462B0.5%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 19 18:15:38 ubuntu dstat.sh[1975]: 19-03 18:15:38|  2   2  47  48   1| 634M  177M  115M 2915M|6586B 2160B|   0   936k|   0  59.0 | 567  1076 |1.56 1.22 1.19|  0 1.0   0|   0     0 |mysqld               1251 1.0%   0    0 |python2              2073   14k 463B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 19 18:15:39 ubuntu dstat.sh[1975]: 19-03 18:15:39|  2   3  48  46   2| 634M  176M  115M 2915M|3878B 2160B|   0  1008k|   0  80.0 | 609  1244 |1.56 1.22 1.19|  0 1.0 2.0|   0     0 |mysqld               1251 2.0%   0    0 |python2              2073   14k 470B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 19 18:15:40 ubuntu dstat.sh[1975]: 19-03 18:15:40|  3   3  30  62   2| 634M  176M  115M 2915M|3884B 1944B|   0   828k|   0  83.0 | 561  1144 |1.59 1.23 1.19|  0 2.0   0|   0     0 |mysqld               1251 3.5%   0    0 |python2              2073   14k 451B0.5%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 19 18:15:41 ubuntu dstat.sh[1975]: 19-03 18:15:41|  3   0   2  93   0| 634M  176M  115M 2915M|4233B 2160B|   0  1008k|   0   122 | 566   635 |1.59 1.23 1.19|  0 3.0   0|   0     0 |etcd                 3063 0.5%   0    0 |python2              2073   14k 459B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 19 18:15:42 ubuntu dstat.sh[1975]: 19-03 18:15:42|  1   1  16  80   2| 634M  176M  115M 2915M|4315B 2106B|   0  1068k|   0   102 | 495   576 |1.59 1.23 1.19|  0 5.0   0|   0     0 |beam.smp             2765 0.5%   0    0 |python2              2073   14k   0   0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 19 18:15:43 ubuntu dstat.sh[1975]: 19-03 18:15:43|  4   5  36  50   6| 635M  175M  115M 2915M|3862B 1998B|   0  2608k|   0   143 | 748  1379 |1.59 1.23 1.19|1.0   0   0|   0     0 |mysqld               1251 5.5%   0    0 |python2              2073   14k 929B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 19 18:15:44 ubuntu dstat.sh[1975]: 19-03 18:15:44|  8   9  35  37  10| 635M  174M  115M 2916M|3554B 2160B|   0  1580k|   0   121 | 900  1643 |1.59 1.23 1.19|1.0 1.0   0|   0     0 |mysqld               1251  15%   0    0 |python2              2073   14k 471B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 19 18:15:45 ubuntu dstat.sh[1975]: 19-03 18:15:45| 15  12  37  31   5| 635M  174M  116M 2916M|4325B 2160B|   0  1708k|   0   146 |1050  2197 |1.70 1.26 1.20|1.0 1.0   0|   0     0 |mysqld               1251  23%   0    0 |python2              2073   14k 468B0.5%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 19 18:15:46 ubuntu dstat.sh[1975]: 19-03 18:15:46| 10   8  39  40   5| 636M  172M  116M 2916M|4999B 2160B|   0  1852k|   0   134 | 868  1939 |1.70 1.26 1.20|1.0 1.0   0|   0     0 |mysqld               1251  13%   0    0 |python2              2073   14k 471B0.5%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 19 18:15:47 ubuntu dstat.sh[1975]: 19-03 18:15:47| 13   9  32  43   3| 636M  172M  116M 2916M|3282B 1998B|   0  1960k|   0   156 | 953  2289 |1.70 1.26 1.20|1.0 1.0   0|   0     0 |mysqld               1251  19%   0    0 |python2              2073   14k 472B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 19 18:15:48 ubuntu dstat.sh[1975]: 19-03 18:15:48| 11  10  38  37   5| 637M  171M  116M 2916M|4487B 2200B|   0  1580k|   0   135 | 902  2050 |1.70 1.26 1.20|  0 1.0   0|   0     0 |mysqld               1251  18%   0    0 |python2              2073   14k 467B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 19 18:15:49 ubuntu dstat.sh[1975]: 19-03 18:15:49| 12   7  36  42   3| 637M  171M  117M 2916M|4431B 2052B|   0  1596k|   0   122 | 918  1756 |1.70 1.26 1.20|  0 1.0 2.0|   0     0 |mysqld               1251  15%   0    0 |python2              2073   14k 472B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 19 18:15:50 ubuntu dstat.sh[1975]: 19-03 18:15:50| 13  14  38  33   3| 637M  170M  117M 2916M|3979B 2106B|   0  1216k|   0   101 | 819  1518 |1.81 1.29 1.21|1.0 2.0   0|   0     0 |mysqld               1251  23%   0    0 |python2              2073   14k 473B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 19 18:15:51 ubuntu dstat.sh[1975]: 19-03 18:15:51| 18  10  37  34   0| 637M  170M  117M 2916M|4904B 2106B|   0   668k|   0  38.0 | 708  1750 |1.81 1.29 1.21|1.0 1.0   0|   0     0 |mysqld               1251  22%   0    0 |keystone-manage      3370 9584B5107B3.5%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 19 18:15:52 ubuntu dstat.sh[1975]: 19-03 18:15:52|  9   8  47  35   2| 637M  170M  117M 2916M|5070B 2160B|   0   580k|   0  33.0 | 502   976 |1.81 1.29 1.21|  0 1.0   0|   0     0 |mysqld               1251  13%   0    0 |python2              2073   14k 451B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 19 18:15:53 ubuntu dstat.sh[1975]: 19-03 18:15:53|  4   2  39  52   1| 637M  170M  117M 2916M|7856B 2160B|   0   936k|   0  47.0 | 595  1096 |1.81 1.29 1.21|1.0 1.0   0|   0     0 |mysqld               1251 2.5%   0    0 |python2              2073   14k 465B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 19 18:15:54 ubuntu dstat.sh[1975]: 19-03 18:15:54| 18  13  31  37   3| 637M  169M  117M 2916M|7518B 2160B|   0  1152k|   0  80.0 | 834  1390 |1.81 1.29 1.21|  0 1.0   0|   0     0 |mysqld               1251  27%   0    0 |python2              2073   14k 460B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 19 18:15:55 ubuntu dstat.sh[1975]: 19-03 18:15:55| 14  13  32  37   4| 638M  169M  118M 2916M|5887B 2160B|   0  1480k|   0   111 | 969  1874 |1.82 1.30 1.22|  0 1.0   0|   0     0 |mysqld               1251  25%   0    0 |python2              2073   14k 467B0.5%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 19 18:15:56 ubuntu dstat.sh[1975]: 19-03 18:15:56|  5   6  42  44   3| 638M  168M  118M 2916M|4836B 2160B|   0   840k|   0  59.0 | 508  1045 |1.82 1.30 1.22|  0 1.0   0|   0     0 |mysqld               1251 9.5%   0    0 |python2              2073   14k 451B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 19 18:15:57 ubuntu dstat.sh[1975]: 19-03 18:15:57| 11   8  36  34  12| 638M  168M  118M 2916M|6671B 1998B|   0   944k|   0  77.0 | 697  1672 |1.82 1.30 1.22|2.0   0   0|   0     0 |mysqld               1251  13%   0    0 |python3.6            7928   36k  75k1.5%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 19 18:15:58 ubuntu dstat.sh[1975]: 19-03 18:15:58| 27  21  30  11  10| 639M  167M  118M 2917M|7526B 2106B|   0   456k|   0  26.0 | 883  1614 |1.82 1.30 1.22|1.0 1.0   0|   0     0 |python2              1465  34% 233k 254k|python3.6            7928  231k 482k4.0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 19 18:15:59 ubuntu dstat.sh[1975]: 19-03 18:15:59|  6   7  27  57   4| 639M  166M  118M 2917M|7522B 2160B|   0   508k|   0  38.0 | 489   994 |1.82 1.30 1.22|1.0 1.0 2.0|   0     0 |mysqld               1251 9.5%   0    0 |python2              1465   12k  14k2.0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 19 18:16:00 ubuntu dstat.sh[1975]: 19-03 18:16:00| 12  11  33  39   5| 639M  166M  118M 2917M|9404B 2106B|   0  1472k|   0   109 |1167  2347 |1.84 1.31 1.22|  0 1.0   0|   0     0 |mysqld               1251  16%   0    0 |python2              2073   13k 468B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 19 18:16:01 ubuntu dstat.sh[1975]: 19-03 18:16:01|  9   8  39  42   4| 639M  165M  119M 2917M|3722B 2214B|   0  1004k|   0  86.0 | 926  1589 |1.84 1.31 1.22|  0 1.0   0|   0     0 |mysqld               1251  12%   0    0 |python2              2073   13k 464B0.5%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 19 18:16:02 ubuntu dstat.sh[1975]: 19-03 18:16:02|  8   8  40  37   6| 639M  165M  119M 2917M|7083B 2052B|   0  1348k|   0   101 | 956  1526 |1.84 1.31 1.22|  0 1.0   0|   0     0 |mysqld               1251  13%   0    0 |python2              2073   13k 465B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 19 18:16:03 ubuntu dstat.sh[1975]: 19-03 18:16:03|  7   6  39  42   6| 640M  165M  119M 2917M|5185B 2052B|   0  1004k|   0  69.0 | 759  1168 |1.84 1.31 1.22|  0 1.0   0|   0     0 |mysqld               1251  11%   0    0 |python2              2073   13k 463B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 19 18:16:04 ubuntu dstat.sh[1975]: 19-03 18:16:04|  7   6  46  41   2| 640M  164M  119M 2917M|4176B 2160B|   0  1012k|   0  77.0 | 820  1435 |1.84 1.31 1.22|  0 1.0   0|   0     0 |mysqld               1251 5.5%   0    0 |python2              2073   13k 452B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 19 18:16:05 ubuntu dstat.sh[1975]: 19-03 18:16:05|  9   4  46  39   2| 640M  164M  119M 2917M|6657B 2160B|   0   764k|   0  48.0 | 620  1240 |1.85 1.33 1.22|  0 1.0   0|   0     0 |keystone-manage      3370 5.5%3307B2314B|python2              2073   13k 469B0.5%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 19 18:16:06 ubuntu dstat.sh[1975]: 19-03 18:16:06| 13  12  28  41   5| 640M  163M  119M 2917M|3944B 1944B|   0  1576k|   0   122 | 798  1946 |1.85 1.33 1.22|2.0 1.0   0|   0     0 |mysqld               1251  20%   0    0 |python2              2073   13k 467B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 19 18:16:07 ubuntu dstat.sh[1975]: 19-03 18:16:07|  6   2  45  41   7| 640M  163M  119M 2918M|4095B 2160B|   0  1304k|   0  76.0 | 608  1503 |1.85 1.33 1.22|  0 1.0   0|   0     0 |keystone-manage      3370 3.0%6616B4205B|python2              2073   13k 452B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 19 18:16:08 ubuntu dstat.sh[1975]: 19-03 18:16:08|  8   8  42  37   5| 640M  162M  120M 2918M|7657B 2160B|   0  1300k|   0   111 | 810  1821 |1.85 1.33 1.22|  0 1.0   0|   0     0 |mysqld               1251  11%   0    0 |python2              2073   13k 465B0.5%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 19 18:16:09 ubuntu dstat.sh[1975]: 19-03 18:16:09|  4   5  42  42   6| 641M  161M  120M 2918M|4490B 1836B|   0  1552k|   0   112 | 733  1524 |1.85 1.33 1.22|1.0 1.0 2.0|   0     0 |mysqld               1251 6.0%   0    0 |python2              2073   13k 477B  0%|mysqld       197M|   0     0 |  16    7    0    2    0
Mar 19 18:16:10 ubuntu dstat.sh[1975]: 19-03 18:16:10|  4   2  45  43   7| 641M  161M  120M 2918M|4008B 2268B|   0  1344k|   0  84.0 | 547  1402 |1.78 1.32 1.22|  0 1.0   0|   0     0 |rcu_sched            8    2.0%   0    0 |python2              2073   13k 464B  0%|mysqld       197M|   0     0 |  16    7    0    2    0
Mar 19 18:16:11 ubuntu dstat.sh[1975]: 19-03 18:16:11| 12   9  34  39   6| 641M  161M  120M 2918M|6441B 1944B|   0  1376k|   0  92.0 | 691  1771 |1.78 1.32 1.22|2.0   0   0|   0     0 |mysqld               1251  15%   0    0 |python2              2073   13k 465B0.5%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 19 18:16:12 ubuntu dstat.sh[1975]: 19-03 18:16:12| 10   5  40  40   5| 641M  160M  120M 2918M|5130B 2160B|   0  1724k|   0   110 | 700  1528 |1.78 1.32 1.22|  0 1.0   0|   0     0 |mysqld               1251  11%   0    0 |python2              2073   13k 466B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 19 18:16:13 ubuntu dstat.sh[1975]: 19-03 18:16:13| 11   8  33  47   1| 641M  160M  120M 2918M|4189B 1944B|   0  1548k|   0   132 | 723  1392 |1.78 1.32 1.22|  0 2.0   0|   0     0 |mysqld               1251  17%   0    0 |python2              2073   13k   0   0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 19 18:16:14 ubuntu dstat.sh[1975]: 19-03 18:16:14| 12   8  30  49   1| 642M  159M  121M 2918M|5699B 2106B|   0  2256k|   0   119 | 633  1255 |1.78 1.32 1.22|2.0   0   0|   0     0 |mysqld               1251  18%   0    0 |python2              2073   13k 932B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 19 18:16:15 ubuntu dstat.sh[1975]: 19-03 18:16:15| 12   8  34  41   4| 642M  159M  121M 2918M|4183B 1998B|   0  1908k|   0   138 | 751  1669 |1.72 1.32 1.22|  0 1.0   0|   0     0 |mysqld               1251  15%   0    0 |python2              2073   13k 466B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 19 18:16:16 ubuntu dstat.sh[1975]: 19-03 18:16:16| 11   9  41  33   6| 642M  158M  121M 2918M|7148B 2160B|   0  1636k|   0   103 | 789  1901 |1.72 1.32 1.22|  0 1.0   0|   0     0 |mysqld               1251  14%   0    0 |python2              2073   13k 466B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 19 18:16:17 ubuntu dstat.sh[1975]: 19-03 18:16:17|  9   7  38  45   3| 643M  158M  121M 2918M|6802B 1944B|   0  1196k|   0  79.0 | 672  1271 |1.72 1.32 1.22|  0 1.0   0|   0     0 |mysqld               1251  12%   0    0 |python2              2073   13k 464B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
