"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","31 Mar 2020 17:52:32 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
31-03 17:53:11,16.583,14.573,31.156,35.678,2.010,660926464,559443968,94572544,2734854144,4879,1944,0,1638400,0,91,785,1223,1.670,1.400,1.260,2,0,0,0,0,16,7,0,7,0
31-03 17:53:12,7.071,8.081,33.838,47.980,3.030,661016576,559095808,94683136,2734993408,3698,1944,0,962560,0,62,686,1436,1.670,1.400,1.260,0,1,0,0,0,16,7,0,7,0
31-03 17:53:13,10.500,6,39.500,41,3,661102592,558809088,94838784,2735030272,3788,2160,0,1048576,0,79,856,2110,1.670,1.400,1.260,0,1,0,0,0,16,7,0,7,0
31-03 17:53:14,2.513,4.523,44.724,46.734,1.508,662298624,488501248,94912512,2802225152,3870,2052,0,8331264,0,50,491,925,1.670,1.400,1.260,0,1,0,0,0,16,7,0,7,0
31-03 17:53:15,3,0,49,47,1,662220800,488501248,94912512,2802270208,2992,2052,0,29360128,0,28,326,679,1.610,1.390,1.260,0,1,0,0,0,16,7,0,7,0
31-03 17:53:16,2.513,1.508,40.201,55.779,0,662859776,487854080,94924800,2802266112,4106,1944,0,30281728,0,37,412,780,1.610,1.390,1.260,1,2,2,0,0,16,7,0,7,0
31-03 17:53:17,2.020,0.505,47.475,48.990,1.010,662732800,487768064,94998528,2802397184,4049,2160,0,487424,0,35,437,832,1.610,1.390,1.260,0,2,0,0,0,16,7,0,7,0
31-03 17:53:18,2.538,1.523,46.193,47.208,2.538,662753280,487485440,95121408,2802528256,3844,2160,0,819200,0,60,497,955,1.610,1.390,1.260,1,2,0,0,0,16,7,0,7,0
31-03 17:53:19,3.553,1.015,45.685,49.239,0.508,663064576,486862848,95244288,2802692096,3539,1944,0,847872,0,63,556,1094,1.610,1.390,1.260,0,2,0,0,0,16,7,0,7,0
31-03 17:53:20,6.533,5.528,40.704,47.236,0,663302144,486514688,95342592,2802700288,6378,2160,0,651264,0,52,524,1042,1.640,1.400,1.260,0,2,0,0,0,16,7,0,7,0
31-03 17:53:21,2.513,0.503,47.236,49.246,0.503,663240704,486264832,95444992,2802896896,4422,2214,0,1077248,0,66,514,804,1.640,1.400,1.260,0,2,0,0,0,16,7,0,7,0
31-03 17:53:22,5.076,2.030,39.594,52.792,0.508,663433216,485879808,95543296,2802991104,6969,1932,0,720896,0,68,565,1217,1.640,1.400,1.260,0,2,0,0,0,16,7,0,7,0
31-03 17:53:23,3.046,1.015,46.193,47.716,2.030,663482368,485621760,95678464,2803048448,6274,2160,0,704512,0,56,552,1109,1.640,1.400,1.260,1,1,0,0,0,16,7,0,7,0
31-03 17:53:24,3.046,1.015,48.731,47.208,0,663871488,484950016,95821824,2803183616,7246,2160,0,925696,0,69,663,1249,1.640,1.400,1.260,0,2,0,0,0,16,7,0,7,0
31-03 17:53:25,3.500,5.500,45.500,44.500,1,664117248,484347904,95997952,2803343360,7141,2160,0,954368,0,75,715,1241,1.670,1.410,1.270,0,2,0,0,0,16,7,0,7,0
31-03 17:53:26,5.970,3.483,44.279,45.771,0.498,664313856,484057088,96088064,2803343360,6315,2160,0,8814592,0,61,541,1040,1.670,1.410,1.270,0,2,2,0,0,16,7,0,4,0
31-03 17:53:27,8.543,8.040,41.206,41.709,0.503,664317952,483966976,96186368,2803326976,10112,2160,0,495616,0,47,576,1266,1.670,1.410,1.270,1,2,0,0,0,16,7,0,4,0
31-03 17:53:28,12,14.500,35.500,38,0,664342528,483905536,96321536,2803228672,4295,2160,0,724992,0,60,652,1108,1.670,1.410,1.270,1,3,0,0,0,16,7,0,4,0
31-03 17:53:29,6.061,4.545,44.949,44.444,0,664469504,483487744,96399360,2803437568,3422,1944,0,622592,0,43,603,1213,1.670,1.410,1.270,0,2,0,0,0,16,7,0,4,0
31-03 17:53:30,4.545,3.030,47.475,44.949,0,664612864,483237888,96514048,2803425280,4323,2160,0,819200,0,56,577,1244,1.780,1.440,1.280,0,2,0,0,0,16,7,0,4,0
31-03 17:53:31,6.468,6.965,41.791,44.776,0,664588288,483143680,96624640,2803425280,4396,2160,0,671744,0,50,549,1009,1.780,1.440,1.280,0,2,0,0,0,16,7,0,4,0
31-03 17:53:32,11.675,9.645,39.594,39.086,0,664952832,482697216,96755712,2803372032,5574,2160,0,745472,0,60,644,1106,1.780,1.440,1.280,0,2,0,0,0,16,7,0,4,0
31-03 17:53:33,9.045,5.528,35.678,49.246,0.503,664809472,482729984,96792576,2803441664,3298,1944,0,380928,0,22,477,961,1.780,1.440,1.280,0,2,0,0,0,16,7,0,4,0
31-03 17:53:34,7.107,4.569,41.117,47.208,0,664850432,482631680,96825344,2803466240,4676,2160,0,368640,0,19,424,750,1.780,1.440,1.280,0,3,0,0,0,16,7,0,4,0
31-03 17:53:35,8.040,9.548,41.709,40.704,0,665042944,482349056,96907264,2803474432,7694,1944,0,446464,0,33,509,840,1.800,1.450,1.280,0,2,0,0,0,16,7,0,4,0
31-03 17:53:36,2.525,1.010,43.939,52.525,0,665317376,481902592,97005568,2803544064,11188,2160,0,704512,0,44,562,1072,1.800,1.450,1.280,0,2,2,0,0,16,7,0,4,0
31-03 17:53:37,9.137,6.091,40.609,44.162,0,665128960,482066432,97058816,2803511296,4838,2202,0,819200,0,62,476,888,1.800,1.450,1.280,0,2,0,0,0,16,7,0,4,0
31-03 17:53:38,12.935,14.925,41.791,29.353,0.995,665063424,482070528,97128448,2803503104,5308,1890,0,532480,0,37,553,1057,1.800,1.450,1.280,0,2,0,0,0,16,7,0,1,0
31-03 17:53:39,4.040,1.515,41.919,50.505,2.020,665260032,481804288,97193984,2803507200,5857,2052,0,544768,0,28,489,865,1.800,1.450,1.280,0,2,0,0,0,16,7,0,1,0
31-03 17:53:40,6.061,3.030,39.899,48.485,2.525,665202688,481742848,97275904,2803535872,4106,2106,0,520192,0,45,479,909,1.970,1.490,1.300,0,2,0,0,0,16,7,0,1,0
31-03 17:53:41,3.980,2.488,42.289,49.254,1.990,665382912,481423360,97374208,2803568640,5003,2160,0,765952,0,55,554,1038,1.970,1.490,1.300,0,2,0,0,0,16,7,0,1,0
31-03 17:53:42,3.030,1.515,45.960,48.990,0.505,665403392,481361920,97435648,2803548160,4987,1944,0,630784,0,42,510,1085,1.970,1.490,1.300,0,2,0,0,0,16,7,0,1,0
31-03 17:53:43,3.015,0.503,46.734,48.744,1.005,665276416,481300480,97501184,2803666944,4099,2160,0,606208,0,38,456,881,1.970,1.490,1.300,0,2,0,0,0,16,7,0,1,0
31-03 17:53:44,2.488,0.995,47.264,49.254,0,665550848,480915456,97542144,2803736576,3917,1944,0,286720,0,20,329,673,1.970,1.490,1.300,0,2,0,0,0,16,7,0,1,0
31-03 17:53:45,11.055,11.558,47.236,30.151,0,665612288,480837632,97640448,2803650560,4390,1944,0,753664,0,57,597,1087,2.060,1.520,1.300,0,2,0,0,0,16,7,0,1,0
31-03 17:53:46,14.500,13,22,50,0.500,666087424,480182272,97726464,2803724288,4459,2202,0,512000,0,43,564,1039,2.060,1.520,1.300,1,2,2,0,0,16,7,0,1,0
31-03 17:53:47,20,14,38.500,27,0.500,665952256,480296960,97767424,2803703808,8434,1944,0,8679424,0,56,642,1183,2.060,1.520,1.300,1,1,0,0,0,16,7,0,1,0
31-03 17:53:48,11.558,10.050,27.638,50.251,0.503,666021888,480264192,97841152,2803593216,11899,2160,0,589824,0,33,631,1236,2.060,1.520,1.300,0,2,0,0,0,16,7,0,1,0
31-03 17:53:49,4,1,44.500,50.500,0,665845760,480235520,97918976,2803716096,4013,1944,0,425984,0,31,437,1000,2.060,1.520,1.300,0,2,0,0,0,16,7,0,1,0
31-03 17:53:50,4.040,3.535,37.879,54.545,0,666157056,479850496,97959936,2803748864,6888,2160,0,376832,0,24,413,760,2.130,1.540,1.310,1,2,0,0,0,16,7,0,1,0
31-03 17:53:51,14.500,10.500,32.500,42,0.500,666017792,479854592,98041856,2803793920,4664,2160,0,552960,0,41,586,872,2.130,1.540,1.310,0,3,0,0,0,16,7,0,1,0
31-03 17:53:52,12,9.500,41,37,0.500,666128384,479662080,98115584,2803798016,4679,1944,0,561152,0,57,535,833,2.130,1.540,1.310,0,2,0,0,0,16,7,0,1,0
31-03 17:53:53,8.040,5.528,37.186,48.744,0.503,666337280,479473664,98201600,2803691520,4286,2160,0,671744,0,48,557,997,2.130,1.540,1.310,1,1,0,0,0,16,7,0,1,0
31-03 17:53:54,6,3.500,43,47.500,0,666226688,479412224,98295808,2803761152,4921,1944,0,684032,0,50,536,984,2.130,1.540,1.310,0,2,0,0,0,16,7,0,1,0
31-03 17:53:55,8.543,9.548,35.176,46.734,0,666484736,479027200,98369536,2803806208,4172,1944,0,667648,0,48,551,951,2.200,1.570,1.320,0,1,0,0,0,16,7,0,1,0
31-03 17:53:56,8.081,6.061,34.343,51.515,0,666550272,478879744,98414592,2803843072,5627,2106,0,446464,0,32,537,910,2.200,1.570,1.320,1,1,2,0,0,16,7,0,1,0
31-03 17:53:57,9,9,39,43,0,666615808,478773248,98471936,2803826688,4552,2160,0,565248,0,39,490,826,2.200,1.570,1.320,1,1,0,0,0,16,7,0,1,0
31-03 17:53:58,14.356,11.881,27.228,46.040,0.495,666574848,478711808,98537472,2803859456,4527,2092,0,577536,0,38,600,1175,2.200,1.570,1.320,0,1,0,0,0,16,7,0,1,0
31-03 17:53:59,35.354,19.192,15.657,29.798,0,666894336,478015488,98590720,2804174848,4531,2160,0,299008,0,28,882,1772,2.200,1.570,1.320,0,3,0,0,0,16,7,0,1,0
31-03 17:54:00,10.050,8.040,21.106,60.804,0,667230208,477343744,98623488,2804465664,4826,2160,0,442368,0,22,494,926,2.190,1.570,1.330,1,1,0,0,0,16,7,0,1,0
31-03 17:54:01,19.900,21.891,19.900,38.308,0,667262976,477347840,98676736,2804375552,5202,2160,0,249856,0,26,589,951,2.190,1.570,1.330,0,1,0,0,0,16,7,0,1,0
31-03 17:54:02,10.606,9.596,29.798,50,0,667279360,477249536,98738176,2804391936,5022,2160,0,593920,0,41,495,972,2.190,1.570,1.330,0,1,0,0,0,16,7,0,1,0
31-03 17:54:03,14.070,13.568,24.623,47.236,0.503,667312128,477155328,98803712,2804387840,5462,2160,0,442368,0,33,494,867,2.190,1.570,1.330,1,1,0,0,0,16,7,0,1,0
31-03 17:54:04,7.960,4.975,41.791,45.274,0,667189248,477159424,98865152,2804441088,3522,1944,0,487424,0,29,553,1388,2.190,1.570,1.330,0,1,0,0,0,16,7,0,1,0
31-03 17:54:05,2.500,1,47,49.500,0,667377664,476901376,98930688,2804436992,4394,2160,0,290816,0,26,391,763,2.170,1.580,1.330,0,1,0,0,0,16,7,0,1,0
31-03 17:54:06,14.721,12.183,29.949,43.147,0,667340800,476839936,98975744,2804486144,4865,1944,0,294912,0,30,556,882,2.170,1.580,1.330,0,1,2,0,0,16,7,0,1,0
31-03 17:54:07,6.533,6.030,34.673,52.764,0,667385856,476741632,99020800,2804494336,4459,2160,0,8523776,0,49,495,771,2.170,1.580,1.330,0,1,0,0,0,16,7,0,1,0
31-03 17:54:08,3.518,0.503,49.246,46.734,0,667340800,476741632,99041280,2804514816,3691,1944,0,753664,0,38,423,769,2.170,1.580,1.330,0,1,0,0,0,16,7,0,1,0
31-03 17:54:09,8.040,9.045,43.216,39.196,0.503,667533312,476422144,99090432,2804588544,5399,2160,0,495616,0,36,512,838,2.170,1.580,1.330,0,1,0,0,0,16,7,0,1,0
31-03 17:54:10,12.121,9.091,38.889,38.889,1.010,667656192,476200960,99168256,2804609024,4537,1944,0,405504,0,42,538,953,2.080,1.570,1.330,0,1,0,0,0,16,7,0,1,0
31-03 17:54:11,3.980,2.488,46.766,45.771,0.995,667500544,476332032,99205120,2804596736,3792,2160,0,483328,0,29,500,1152,2.080,1.570,1.330,0,1,0,0,0,16,7,0,1,0
31-03 17:54:12,9.950,11.443,39.303,38.308,0.995,667656192,476045312,99278848,2804649984,8952,1944,0,548864,0,41,607,1088,2.080,1.570,1.330,0,1,0,0,0,16,7,0,1,0
31-03 17:54:13,11.500,9,38.500,40.500,0.500,667893760,475787264,99340288,2804604928,7761,2160,0,1032192,0,41,554,1046,2.080,1.570,1.330,1,1,0,0,0,16,7,0,1,0
31-03 17:54:14,8.586,4.545,47.980,38.889,0,667750400,475820032,99401728,2804654080,3596,1944,0,487424,0,28,512,1007,2.080,1.570,1.330,0,1,0,0,0,16,7,0,1,0
31-03 17:54:15,5.025,1.508,45.226,47.236,1.005,667631616,475791360,99475456,2804727808,3196,1944,0,483328,0,35,636,1227,1.990,1.560,1.330,0,1,0,0,0,16,7,0,1,0
31-03 17:54:16,4.975,1.990,45.771,46.766,0.498,668356608,474890240,99549184,2804817920,3791,2160,0,512000,0,36,602,1107,1.990,1.560,1.330,1,1,2,0,0,16,7,0,2,0
31-03 17:54:17,12.183,8.122,42.640,36.548,0.508,668344320,474923008,99602432,2804740096,3799,1944,0,471040,0,32,592,1039,1.990,1.560,1.330,0,1,0,0,0,16,7,0,1,0
31-03 17:54:18,15.423,11.940,49.254,22.886,0.498,668217344,474927104,99676160,2804785152,5024,1944,0,569344,0,42,626,1036,1.990,1.560,1.330,0,1,0,0,0,16,7,0,1,0
31-03 17:54:19,12.690,13.706,42.640,30.964,0,668422144,474669056,99749888,2804764672,4382,2160,0,401408,0,34,638,941,1.990,1.560,1.330,0,1,0,0,0,16,7,0,1,0
31-03 17:54:20,4.545,1.515,46.465,46.465,1.010,668389376,474513408,99819520,2804875264,6934,1944,0,651264,0,37,623,1128,1.990,1.570,1.330,0,1,0,0,0,16,7,0,1,0
31-03 17:54:21,2.513,1.508,47.739,47.236,1.005,668491776,474255360,99893248,2804948992,4902,2160,0,442368,0,32,523,1002,1.990,1.570,1.330,1,0,0,0,0,16,7,0,1,0
31-03 17:54:22,5.612,4.592,40.306,48.469,1.020,668635136,473939968,99966976,2805043200,5890,2202,0,454656,0,29,481,818,1.990,1.570,1.330,1,1,0,0,0,16,7,0,1,0
31-03 17:54:23,11.558,11.055,36.181,40.704,0.503,668594176,474005504,100044800,2804940800,4764,1944,0,540672,0,60,558,1020,1.990,1.570,1.330,0,1,0,0,0,16,7,0,1,0
31-03 17:54:24,4.433,2.463,47.291,45.813,0,668901376,473559040,100114432,2805006336,4241,2160,0,512000,0,32,444,885,1.990,1.570,1.330,0,1,0,0,0,16,7,0,1,0
31-03 17:54:25,1.500,0.500,49,48,1,668782592,473387008,100212736,2805174272,6814,1944,0,634880,0,40,414,821,1.990,1.580,1.330,0,1,0,0,0,16,7,0,1,0
31-03 17:54:26,11.500,13.500,41.500,33,0.500,669196288,472834048,100278272,2805243904,5460,2160,0,393216,0,34,522,911,1.990,1.580,1.330,0,1,2,0,0,16,7,0,1,0
31-03 17:54:27,2.525,1.010,44.949,51.515,0,668966912,472940544,100392960,2805248000,3559,1944,0,651264,0,46,430,1015,1.990,1.580,1.330,0,1,0,0,0,16,7,0,1,0
31-03 17:54:28,2.538,0.508,46.193,50.761,0,669138944,472489984,100474880,2805432320,4159,1944,0,8724480,0,59,487,994,1.990,1.580,1.330,0,1,0,0,0,16,7,0,1,0
31-03 17:54:29,14.213,12.183,39.086,34.518,0,669343744,472137728,100569088,2805481472,4987,2160,0,466944,0,34,560,860,1.990,1.580,1.330,1,1,0,0,0,16,7,0,1,0
31-03 17:54:30,11.675,12.183,36.548,39.594,0,669405184,471982080,100675584,2805465088,4779,2160,0,610304,0,42,597,1090,1.990,1.580,1.340,1,1,0,0,0,16,7,0,1,0
31-03 17:54:31,8.122,6.091,39.594,45.178,1.015,669261824,472014848,100728832,2805522432,3856,2160,0,442368,0,28,541,1355,1.990,1.580,1.340,0,1,0,0,0,16,7,0,1,0
31-03 17:54:32,3.030,0.505,49.495,46.970,0,669626368,471408640,100790272,2805698560,4688,1944,0,516096,0,29,449,960,1.990,1.580,1.340,0,1,0,0,0,16,7,0,1,0
31-03 17:54:33,12.626,11.616,30.303,45.455,0,669650944,471441408,100851712,2805575680,6831,2160,0,462848,0,34,625,1035,1.990,1.580,1.340,0,2,0,0,0,16,7,0,1,0
31-03 17:54:34,17.822,15.842,20.297,46.040,0,669880320,471121920,100933632,2805583872,5244,2160,0,495616,0,41,665,1228,1.990,1.580,1.340,0,1,0,0,0,16,7,0,1,0
31-03 17:54:35,8.586,5.556,39.394,46.465,0,670089216,470773760,101036032,2805616640,7477,2160,0,581632,0,41,589,973,1.990,1.590,1.340,0,1,0,0,0,16,7,0,1,0
31-03 17:54:36,3.483,0.498,47.264,48.259,0.498,670363648,470425600,101117952,2805604352,7521,2160,0,561152,0,37,590,1037,1.990,1.590,1.340,0,1,2,0,0,16,7,0,1,0
31-03 17:54:37,7.538,7.035,40.704,44.724,0,670486528,470065152,101289984,2805661696,5259,1944,0,765952,0,67,713,1261,1.990,1.590,1.340,0,1,0,0,0,16,7,0,1,0
31-03 17:54:38,21.608,23.116,9.045,46.231,0,670593024,469839872,101343232,2805723136,5079,1944,0,376832,0,54,651,830,1.990,1.590,1.340,1,2,0,0,0,16,7,0,1,0
31-03 17:54:39,15.736,14.721,21.827,47.716,0,670359552,470003712,101408768,2805723136,4598,2202,0,790528,0,39,590,922,1.990,1.590,1.340,0,1,0,0,0,16,7,0,1,0
31-03 17:54:40,9.548,11.558,31.156,47.236,0.503,670613504,469684224,101502976,2805694464,3795,2160,0,450560,0,39,551,1047,2,1.600,1.350,0,1,0,0,0,16,7,0,1,0
31-03 17:54:41,7.576,3.535,40.909,47.980,0,670621696,469528576,101580800,2805760000,7195,1944,0,548864,0,35,579,1184,2,1.600,1.350,0,1,0,0,0,16,7,0,1,0
31-03 17:54:42,10.500,9,29.500,50,1,670687232,469401600,101621760,2805780480,5217,1944,0,303104,0,25,489,839,2,1.600,1.350,1,1,0,0,0,16,7,0,1,0
31-03 17:54:43,3.046,1.523,46.701,47.716,1.015,670892032,469082112,101687296,2805825536,3816,2160,0,675840,0,42,480,931,2,1.600,1.350,0,1,0,0,0,16,7,0,1,0
31-03 17:54:44,17,18,15,47,3,670945280,468987904,101756928,2805796864,3877,1944,0,335872,0,31,511,815,2,1.600,1.350,1,1,0,0,0,16,7,0,1,0
31-03 17:54:45,11.675,6.599,44.162,37.056,0.508,671047680,468795392,101814272,2805821440,4700,2160,0,598016,0,31,602,1415,1.910,1.590,1.340,0,1,0,0,0,16,7,0,1,0
31-03 17:54:46,16.500,12.500,22.500,48.500,0,671363072,468471808,101859328,2805776384,4062,2160,0,290816,0,27,571,822,1.910,1.590,1.340,0,1,2,0,0,16,7,0,1,0
31-03 17:54:47,2.956,2.463,47.291,46.305,0.985,671203328,468451328,101916672,2805895168,3874,1944,0,577536,0,30,437,1009,1.910,1.590,1.340,0,1,0,0,0,16,7,0,1,0
31-03 17:54:48,19.598,15.075,17.588,47.236,0.503,671551488,468160512,101941248,2805805056,3932,2160,0,8597504,0,48,575,777,1.910,1.590,1.340,0,1,0,0,0,16,7,0,1,0
31-03 17:54:49,2.500,1.500,48.500,47.500,0,671350784,468258816,101990400,2805858304,4015,1944,0,491520,0,31,394,883,1.910,1.590,1.340,0,1,0,0,0,16,7,0,1,0
