"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","09 Jan 2020 18:18:17 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
09-01 18:18:33,16.162,16.667,40.404,26.768,0,698474496,183246848,111443968,3024941056,29634,2700,0,1507328,0,128,920,1574,1.280,1.100,1.020,1,1,0,0,0,16,7,0,6,0
09-01 18:18:34,12.500,9.500,47,30.500,0.500,699428864,181927936,111751168,3024969728,6993,2700,0,1802240,0,136,866,1932,1.280,1.100,1.020,0,1,0,0,0,16,7,0,6,0
09-01 18:18:35,14.286,11.224,33.163,41.327,0,700157952,180883456,112041984,3024990208,5606,2646,0,1851392,0,141,959,1877,1.340,1.110,1.030,0,1,0,0,0,16,7,0,6,0
09-01 18:18:36,10.500,7,44.500,38,0,702918656,108687360,112246784,3092328448,4840,2484,0,2818048,0,133,838,1883,1.340,1.110,1.030,0,2,0,0,0,16,7,0,6,0
09-01 18:18:37,2.020,1.010,19.192,77.273,0.505,701534208,110063616,112275456,3092307968,4767,2700,0,70299648,0,101,351,722,1.340,1.110,1.030,0,2,0,0,0,16,7,0,6,0
09-01 18:18:38,3.046,2.538,41.624,52.792,0,701906944,108679168,112496640,3093053440,6158,2430,0,6430720,0,142,755,1706,1.340,1.110,1.030,0,1,0,0,0,16,7,0,6,0
09-01 18:18:39,6.566,5.051,47.475,40.909,0,702537728,107372544,112824320,3093372928,4472,2160,0,1830912,0,144,766,1783,1.340,1.110,1.030,0,1,0,0,0,16,7,0,6,0
09-01 18:18:40,6.965,4.975,46.269,41.791,0,703143936,106336256,113004544,3093598208,4289,2700,0,1343488,0,98,653,1598,1.390,1.130,1.030,0,1,0,0,0,16,7,0,6,0
09-01 18:18:41,2.538,9.137,14.213,74.112,0,703717376,741793792,113098752,2476863488,4994,2700,8192,1908736,2,136,587,1015,1.390,1.130,1.030,0,2,2,0,0,16,7,0,6,0
09-01 18:18:42,1.020,1.531,32.143,65.306,0,703918080,741359616,113139712,2476978176,5376,2430,90112,2039808,3,158,545,802,1.390,1.130,1.030,0,2,2,0,0,16,7,0,6,0
09-01 18:18:43,2,0.500,25.500,71.500,0.500,703770624,741490688,113147904,2476986368,5257,2700,0,1925120,0,138,441,684,1.390,1.130,1.030,0,1,0,0,0,16,7,0,6,0
09-01 18:18:44,8.629,6.091,46.193,39.086,0,703676416,741208064,113455104,2477060096,6873,2430,0,1826816,0,144,907,2084,1.390,1.130,1.030,0,1,0,0,0,16,7,0,6,0
09-01 18:18:45,10.050,6.533,43.719,37.688,2.010,704008192,740687872,113659904,2477031424,4157,2430,0,1200128,0,96,715,1645,1.520,1.160,1.040,0,1,0,0,0,16,7,0,6,0
09-01 18:18:46,12,6,39,42,1,704004096,740278272,113823744,2477281280,7217,2700,0,1003520,0,75,720,1454,1.520,1.160,1.040,1,2,0,0,0,16,7,0,6,0
09-01 18:18:47,19.403,19.403,32.338,27.363,1.493,704372736,739799040,114032640,2477182976,5520,2430,0,1359872,0,106,775,1659,1.520,1.160,1.040,0,1,0,0,0,16,7,0,6,0
09-01 18:18:48,8.163,6.122,41.837,43.367,0.510,704778240,738914304,114401280,2477293568,5439,2430,0,2101248,0,165,853,2298,1.520,1.160,1.040,0,1,0,0,0,16,7,0,6,0
09-01 18:18:49,6.091,5.076,41.117,46.701,1.015,705146880,738402304,114696192,2477142016,5553,2700,0,1544192,0,131,744,1793,1.520,1.160,1.040,0,1,0,0,0,16,7,0,6,0
09-01 18:18:50,4.569,3.046,42.640,48.731,1.015,705085440,737992704,114896896,2477408256,4460,2160,0,1339392,0,103,683,1435,1.560,1.170,1.050,1,0,0,0,0,16,7,0,5,0
09-01 18:18:51,16.080,13.065,29.648,40.704,0.503,705748992,737189888,115097600,2477346816,7771,2430,0,1400832,0,104,995,2248,1.560,1.170,1.050,0,1,0,0,0,16,7,0,5,0
09-01 18:18:52,11.616,9.091,45.960,32.828,0.505,705982464,736747520,115281920,2477367296,3754,2524,0,1228800,0,95,627,1589,1.560,1.170,1.050,0,1,2,0,0,16,7,0,5,0
09-01 18:18:53,9.744,9.231,37.436,43.077,0.513,706228224,736268288,115486720,2477391872,7887,2430,0,1581056,0,118,871,1794,1.560,1.170,1.050,0,1,0,0,0,16,7,0,6,0
09-01 18:18:54,15.271,14.286,33.005,36.946,0.493,706498560,735731712,115748864,2477395968,6516,2700,0,1855488,0,141,832,2344,1.560,1.170,1.050,2,0,0,0,0,16,7,0,5,0
09-01 18:18:55,34.343,26.768,24.242,14.141,0.505,706850816,734560256,115912704,2478051328,4408,2430,0,1241088,0,91,1121,2097,1.760,1.220,1.060,0,1,2,0,0,16,7,0,5,0
09-01 18:18:56,14,8.500,42.500,34,1,707162112,733954048,116187136,2478071808,6368,2430,0,1581056,0,134,1086,2139,1.760,1.220,1.060,1,1,0,0,0,16,7,0,5,0
09-01 18:18:57,11.940,9.453,40.299,37.811,0.498,707317760,733544448,116445184,2478067712,5711,2430,0,1556480,0,136,892,1732,1.760,1.220,1.060,0,1,0,0,0,16,7,0,5,0
09-01 18:18:58,12.755,14.286,31.633,41.327,0,707485696,733097984,116604928,2478186496,5924,2700,0,1019904,0,74,732,1215,1.760,1.220,1.060,1,3,0,0,0,16,7,0,5,0
09-01 18:18:59,15,16,36,33,0,707526656,733036544,116670464,2478141440,3752,2430,0,450560,0,40,594,1050,1.760,1.220,1.060,0,1,0,0,0,16,7,0,5,0
09-01 18:19:00,7.071,1.515,48.485,42.424,0.505,707616768,732684288,116805632,2478264320,4457,2430,0,978944,0,64,727,1532,1.780,1.240,1.070,0,1,0,0,0,16,7,0,5,0
09-01 18:19:01,8.081,9.091,46.970,35.354,0.505,707756032,732258304,116977664,2478362624,5019,2700,8192,995328,2,63,638,1212,1.780,1.240,1.070,0,2,0,0,0,16,7,0,5,0
09-01 18:19:02,21.212,21.717,48.990,8.081,0,708071424,731881472,117100544,2478301184,4229,2160,0,774144,0,65,609,1024,1.780,1.240,1.070,1,1,2,0,0,16,7,0,5,0
09-01 18:19:03,8.122,2.538,45.685,43.655,0,708034560,731590656,117252096,2478477312,5428,2430,0,1249280,0,81,848,1528,1.780,1.240,1.070,0,1,0,0,0,16,7,0,5,0
09-01 18:19:04,6.599,5.076,46.193,41.624,0.508,708956160,730181632,117559296,2478645248,5109,2700,0,2052096,0,147,908,1667,1.780,1.240,1.070,0,1,0,0,0,16,7,0,5,0
09-01 18:19:05,11.675,9.137,44.670,34.518,0,709218304,729391104,117858304,2478874624,5113,2700,0,1851392,0,145,958,2044,1.790,1.250,1.070,0,1,0,0,0,16,7,0,5,0
09-01 18:19:06,11.795,6.667,45.641,35.385,0.513,709513216,728723456,118116352,2478989312,5149,2700,0,1953792,0,130,984,2179,1.790,1.250,1.070,0,1,0,0,0,16,7,0,5,0
09-01 18:19:07,14.646,11.616,30.303,42.424,1.010,709906432,728088576,118398976,2478944256,4627,2430,0,1626112,0,135,1103,1588,1.790,1.250,1.070,0,1,0,0,0,16,7,0,5,0
09-01 18:19:08,15.152,13.131,25.758,45.455,0.505,709951488,727711744,118685696,2478989312,6202,2700,0,1527808,0,127,1011,1733,1.790,1.250,1.070,0,1,0,0,0,16,7,0,5,0
09-01 18:19:09,8.122,8.122,44.162,39.086,0.508,710303744,726945792,119001088,2479087616,4522,2700,0,1753088,0,137,1041,1818,1.790,1.250,1.070,0,1,0,0,0,16,7,0,5,0
09-01 18:19:10,13.568,7.035,42.211,37.186,0,710918144,725901312,119267328,2479247360,5134,2700,0,1912832,0,131,908,2042,1.810,1.260,1.080,1,1,0,0,0,16,7,0,3,0
09-01 18:19:11,9.045,7.538,41.709,41.709,0,711442432,724914176,119517184,2479460352,4443,2538,0,1675264,0,119,895,1829,1.810,1.260,1.080,2,0,0,0,0,16,7,0,3,0
09-01 18:19:12,12.821,11.282,40.513,34.872,0.513,712114176,723996672,119721984,2479497216,4502,2538,0,1912832,0,142,1035,2276,1.810,1.260,1.080,0,1,2,0,0,16,7,0,3,0
09-01 18:19:13,9.548,8.040,42.211,40.201,0,712327168,723484672,119967744,2479550464,6083,2214,0,1589248,0,131,881,1730,1.810,1.260,1.080,1,0,0,0,0,16,7,0,3,0
09-01 18:19:14,38.889,29.293,10.606,21.212,0,712794112,722153472,120012800,2480369664,6525,2700,0,1007616,0,78,956,1877,1.810,1.260,1.080,0,2,0,0,0,16,7,0,3,0
09-01 18:19:15,12.563,4.523,36.181,46.231,0.503,712724480,722022400,120107008,2480467968,4636,2700,0,2785280,0,88,1228,2157,1.750,1.260,1.080,0,1,0,0,0,16,7,0,3,0
09-01 18:19:16,15.423,4.478,46.269,32.836,0.995,712880128,721575936,120266752,2480599040,4938,2430,0,1560576,0,88,1294,2458,1.750,1.260,1.080,1,1,0,0,0,16,7,0,3,0
09-01 18:19:17,27.411,10.660,37.056,24.365,0.508,712876032,721133568,120377344,2480934912,4187,2430,0,1359872,0,80,1447,2750,1.750,1.260,1.080,1,0,0,0,0,16,7,0,3,0
09-01 18:19:18,33.663,22.277,20.792,20.792,2.475,713711616,719605760,120545280,2481459200,4438,2430,0,1523712,0,96,991,1632,1.750,1.260,1.080,0,1,0,0,0,16,7,0,3,0
09-01 18:19:19,12.121,13.131,30.808,41.414,2.525,713916416,719085568,120762368,2481537024,7267,2430,0,1912832,0,143,1010,1898,1.750,1.260,1.080,1,1,0,0,0,16,7,0,3,0
09-01 18:19:20,11.558,11.558,40.201,34.171,2.513,714395648,718446592,120983552,2481475584,6042,2430,0,1798144,0,126,1056,2004,1.850,1.290,1.090,0,1,0,0,0,16,7,0,3,0
09-01 18:19:21,29.461,10.373,38.589,19.502,2.075,714514432,717942784,121204736,2481639424,7447,2700,0,1761280,0,129,1236,1986,1.850,1.290,1.090,1,1,0,0,0,16,7,0,3,0
09-01 18:19:22,11.111,10.606,36.869,39.899,1.515,714997760,717074432,121536512,2481692672,5305,2430,0,1941504,0,151,1196,2012,1.850,1.290,1.090,1,1,2,0,0,16,7,0,3,0
09-01 18:19:23,12.245,6.122,40.816,40.306,0.510,714018816,717942784,121688064,2481651712,6506,2430,0,1482752,0,95,1086,1797,1.850,1.290,1.090,0,1,0,0,0,16,7,0,1,0
09-01 18:19:24,10.204,5.612,44.898,38.776,0.510,714166272,717590528,121831424,2481713152,6300,2472,0,1236992,0,78,1047,1683,1.850,1.290,1.090,0,1,0,0,0,16,7,0,1,0
09-01 18:19:25,10.606,6.566,43.939,38.384,0.505,714096640,717434880,121991168,2481778688,7532,2160,0,1511424,0,98,925,1426,1.860,1.300,1.100,1,1,0,0,0,16,7,0,1,0
09-01 18:19:26,8.500,5,46.500,39.500,0.500,714412032,716955648,122134528,2481799168,4566,2700,0,1122304,0,63,954,1637,1.860,1.300,1.100,0,1,0,0,0,16,7,0,1,0
09-01 18:19:27,8.163,4.592,42.857,44.388,0,714498048,716640256,122314752,2481848320,4453,2430,0,1318912,0,87,829,1996,1.860,1.300,1.100,0,1,0,0,0,16,7,0,1,0
09-01 18:19:28,14.573,7.035,42.714,34.171,1.508,715075584,715780096,122580992,2481856512,5991,2160,0,2134016,0,150,1134,2774,1.860,1.300,1.100,0,1,0,0,0,16,7,0,1,0
09-01 18:19:29,23.350,6.599,44.162,25.381,0.508,703397888,727216128,122798080,2481881088,6627,2430,0,1490944,0,96,982,2510,1.860,1.300,1.100,1,0,0,0,0,16,5,0,2,0
09-01 18:19:30,36.364,15.152,41.414,6.061,1.010,653434880,777019392,122818560,2482020352,5613,2700,20480,4308992,1,56,1002,1765,1.870,1.310,1.100,1,1,78,0,0,16,5,0,2,0
09-01 18:19:31,48.744,3.518,27.638,19.598,0.503,680574976,749842432,122839040,2482036736,6128,2430,0,4706304,0,19,714,980,1.870,1.310,1.100,1,1,0,0,0,16,5,0,2,0
09-01 18:19:32,46.500,7,20,26,0.500,710680576,717815808,122974208,2483822592,7157,2742,0,7524352,0,114,964,1909,1.870,1.310,1.100,1,1,2,0,0,16,5,0,2,0
09-01 18:19:33,46.465,5.556,0.505,46.970,0.505,655884288,772603904,122978304,2483826688,7031,2430,0,69632,0,3,597,841,1.870,1.310,1.100,1,1,11,0,0,16,5,0,2,0
09-01 18:19:34,47.980,4.545,20.202,27.273,0,681836544,746512384,123105280,2483838976,5618,2430,0,2113536,0,84,875,1061,1.870,1.310,1.100,1,0,0,0,0,16,5,0,2,0
09-01 18:19:35,46.734,5.025,46.231,1.508,0.503,710688768,717623296,123125760,2483855360,7887,2538,0,147456,0,7,648,759,1.800,1.300,1.100,1,0,0,0,0,16,5,0,2,0
09-01 18:19:36,20.812,39.086,39.594,0.508,0,637714432,790274048,123133952,2484166656,6500,2592,8192,12288,2,3,1487,4075,1.800,1.300,1.100,2,0,363,0,0,16,5,0,2,0
09-01 18:19:37,20,41.026,37.949,0,1.026,644517888,782946304,123133952,2484760576,3620,2160,0,32768,0,8,1711,5491,1.800,1.300,1.100,15,0,332,0,0,16,5,0,2,0
09-01 18:19:38,43.367,30.612,26.020,0,0,659456000,767754240,123133952,2485334016,7678,2484,172032,0,2,0,1845,7392,1.800,1.300,1.100,3,0,132,0,0,16,5,0,2,0
09-01 18:19:39,87.562,12.438,0,0,0,695533568,731394048,123133952,2485579776,6682,2646,225280,0,4,0,790,1122,1.800,1.300,1.100,2,0,45,0,0,16,7,0,2,0
09-01 18:19:40,92.965,7.035,0,0,0,754180096,672608256,123142144,2485710848,4712,2700,131072,221184,1,3,706,680,1.820,1.320,1.100,2,0,0,0,0,16,7,0,2,0
09-01 18:19:41,91.457,7.035,0,1.508,0,791769088,634454016,123314176,2485997568,6100,2592,163840,122880,39,25,777,822,1.820,1.320,1.100,2,0,0,0,0,16,7,0,2,0
09-01 18:19:42,87.129,11.386,0.495,0.495,0.495,810545152,613285888,123404288,2487922688,15347,2538,45056,229376,1,27,1147,5641,1.820,1.320,1.100,2,0,2,0,0,16,7,0,2,0
09-01 18:19:43,50.754,21.608,27.136,0.503,0,825061376,598401024,123457536,2488139776,7307,2700,28672,0,7,0,1256,3630,1.820,1.320,1.100,2,0,166,0,0,16,5,0,4,0
09-01 18:19:44,43.216,8.543,47.739,0,0.503,856854528,566534144,123457536,2488213504,8305,2700,0,0,0,0,594,774,1.820,1.320,1.100,1,0,0,0,0,16,5,0,4,0
09-01 18:19:45,46.500,6,42,5.500,0,880975872,542404608,123469824,2488209408,6211,2700,0,3665920,0,26,638,798,1.750,1.310,1.100,1,2,0,0,0,16,5,0,4,0
09-01 18:19:46,46.970,5.051,33.838,14.141,0,902287360,521043968,123473920,2488254464,6031,2430,0,1474560,0,60,719,927,1.750,1.310,1.100,1,0,2,0,0,16,7,0,4,0
09-01 18:19:47,34.171,10.553,33.166,22.111,0,906498048,516689920,123604992,2488266752,4222,2430,0,749568,0,71,861,1733,1.750,1.310,1.100,1,0,0,0,0,16,11,0,4,0
09-01 18:19:48,42.500,11.500,45.500,0,0.500,830529536,592642048,123609088,2488279040,4743,2430,0,262144,0,11,768,1194,1.750,1.310,1.100,1,0,52,0,0,16,5,0,7,0
09-01 18:19:49,46.500,5.500,34,13.500,0.500,854511616,568635392,123645952,2488291328,4258,2430,8192,1794048,2,61,771,1061,1.750,1.310,1.100,1,0,1,0,0,16,5,0,7,0
09-01 18:19:50,44.949,5.051,45.455,4.040,0.505,871837696,551174144,123666432,2488406016,5455,2700,110592,450560,6,6,682,1000,1.690,1.310,1.100,1,0,0,0,0,16,13,0,8,0
09-01 18:19:51,42.500,5,46,5.500,1,882229248,540590080,123666432,2488586240,4665,2430,94208,217088,23,3,946,1643,1.690,1.310,1.100,2,0,1,0,0,16,29,0,12,0
09-01 18:19:52,39.899,12.626,46.970,0,0.505,856461312,566333440,123666432,2488610816,6138,2524,0,0,0,0,752,1236,1.690,1.310,1.100,2,0,63,0,0,16,29,0,12,0
09-01 18:19:53,48.259,3.483,47.761,0,0.498,877780992,545005568,123666432,2488619008,5179,2700,0,0,0,0,589,751,1.690,1.310,1.100,2,0,0,0,0,16,29,0,12,0
09-01 18:19:54,42.079,13.366,43.069,0,1.485,842833920,579796992,123666432,2488774656,6416,2430,0,0,0,0,936,1952,1.690,1.310,1.100,1,0,99,0,0,16,29,0,17,0
09-01 18:19:55,45.500,5.500,47,0,2,866250752,556363776,123666432,2488782848,3567,2160,0,0,0,0,596,764,1.640,1.300,1.100,1,0,1,0,0,16,29,0,17,0
09-01 18:19:56,46.766,4.975,45.274,0.995,1.990,881827840,540778496,123666432,2488791040,4619,2700,0,782336,0,4,602,718,1.640,1.300,1.100,1,0,0,0,0,16,29,0,17,0
09-01 18:19:57,46.269,7.463,45.771,0,0.498,845234176,577261568,123666432,2488901632,5147,2430,0,0,0,0,936,1951,1.640,1.300,1.100,1,0,21,0,0,16,29,0,25,0
09-01 18:19:58,46.231,6.030,47.236,0,0.503,869797888,552689664,123666432,2488909824,5530,2376,0,0,0,0,588,719,1.640,1.300,1.100,1,0,1,0,0,16,29,0,25,0
09-01 18:19:59,44.949,7.071,47.980,0,0,884256768,538148864,123666432,2488991744,5335,2214,0,0,0,0,694,1220,1.640,1.300,1.100,3,0,0,0,0,16,31,0,29,0
09-01 18:20:00,44.724,12.060,33.668,9.548,0,846045184,576172032,123695104,2489151488,6238,2700,0,217088,0,15,895,1838,1.580,1.290,1.100,1,0,73,0,0,16,29,0,33,0
09-01 18:20:01,45.960,6.566,47.475,0,0,871452672,550723584,123703296,2489167872,4842,2430,0,487424,0,16,663,844,1.580,1.290,1.100,1,1,1,0,0,16,29,0,33,0
09-01 18:20:02,47.475,4.040,47.980,0,0.505,888000512,534155264,123715584,2489176064,3666,2430,0,40960,0,6,618,796,1.580,1.290,1.100,1,0,2,0,0,16,29,0,33,0
09-01 18:20:03,42.424,12.121,44.949,0.505,0,839389184,582586368,123727872,2489344000,4580,2430,0,69632,0,6,1027,2298,1.580,1.290,1.100,4,0,74,0,0,16,29,0,41,0
09-01 18:20:04,42.424,9.596,47.980,0,0,865218560,556740608,123727872,2489360384,3602,2430,0,0,0,0,649,892,1.580,1.290,1.100,1,0,27,0,0,16,29,0,41,0
09-01 18:20:05,47.236,5.528,47.236,0,0,884064256,537886720,123727872,2489368576,5173,2430,0,0,0,0,548,690,1.540,1.290,1.100,1,0,0,0,0,16,29,0,41,0
09-01 18:20:06,40.299,12.935,31.343,13.433,1.990,850554880,571371520,123727872,2489393152,4153,2430,0,1064960,0,53,979,1791,1.540,1.290,1.100,1,1,68,0,0,16,29,0,46,0
09-01 18:20:07,44.670,7.107,25.888,22.335,0,871120896,550801408,123727872,2489397248,7240,2700,0,925696,0,63,564,726,1.540,1.290,1.100,3,0,1,0,0,16,29,0,46,0
09-01 18:20:08,48.259,3.980,46.766,0.498,0.498,888717312,533180416,123736064,2489413632,9468,2430,0,77824,0,2,723,964,1.540,1.290,1.100,1,0,0,0,0,16,31,0,48,0
09-01 18:20:09,41.919,9.596,45.960,2.020,0.505,845705216,576155648,123744256,2489442304,6574,2430,0,40960,0,3,906,1878,1.540,1.290,1.100,1,0,70,0,0,16,29,0,52,0
09-01 18:20:10,45.500,6.500,47.500,0,0.500,870952960,550883328,123756544,2489454592,8178,2430,0,196608,0,9,598,790,1.490,1.280,1.100,1,0,1,0,0,16,29,0,52,0
09-01 18:20:11,48,4,47,0,1,889622528,532189184,123772928,2489462784,4803,2430,0,45056,0,6,561,722,1.490,1.280,1.100,2,0,0,0,0,16,29,0,52,0
09-01 18:20:12,42,12,43,2,1,853225472,568410112,123793408,2489618432,4325,2430,0,618496,0,20,991,1960,1.490,1.280,1.100,1,0,70,0,0,16,29,0,56,0
09-01 18:20:13,47.716,5.076,44.162,3.046,0,873263104,548335616,123822080,2489626624,4942,2700,0,368640,0,21,767,928,1.490,1.280,1.100,1,0,1,0,0,16,29,0,56,0
09-01 18:20:14,49.246,3.015,46.734,1.005,0,891879424,529698816,123834368,2489634816,5542,2430,0,49152,0,6,641,890,1.490,1.280,1.100,1,0,0,0,0,16,31,0,57,0
09-01 18:20:15,40.201,11.055,46.231,1.508,1.005,854228992,567316480,123838464,2489663488,5334,2430,0,40960,0,3,805,1626,1.450,1.280,1.100,2,0,72,0,0,16,29,0,60,0
09-01 18:20:16,46.465,5.556,46.465,1.515,0,878260224,543256576,123858944,2489671680,5280,2430,0,212992,0,15,705,829,1.450,1.280,1.100,1,0,1,0,0,16,29,0,60,0
09-01 18:20:17,39.899,6.061,38.889,14.646,0.505,892325888,529158144,123871232,2489692160,4577,2430,0,1576960,0,55,743,1129,1.450,1.280,1.100,0,2,0,0,0,16,31,0,63,0
09-01 18:20:18,31.156,10.050,9.548,49.246,0,854437888,567029760,123875328,2489704448,5558,2700,0,1814528,0,175,942,1268,1.450,1.280,1.100,1,1,77,0,0,16,29,0,64,0
09-01 18:20:19,45.960,6.061,4.545,42.929,0.505,879030272,542425088,123883520,2489708544,4122,2430,0,1482752,0,141,820,785,1.450,1.280,1.100,1,0,1,0,0,16,29,0,64,0
09-01 18:20:20,46.231,7.035,45.226,1.005,0.503,893108224,528302080,123895808,2489741312,5594,2700,0,65536,0,5,808,1296,1.420,1.270,1.100,1,1,0,0,0,16,31,0,68,0
09-01 18:20:21,40.704,12.060,46.231,1.005,0,856965120,564424704,123904000,2489753600,5214,2700,0,24576,0,4,923,1521,1.420,1.270,1.100,1,0,85,0,0,16,29,0,69,0
09-01 18:20:22,48.241,5.025,46.734,0,0,882634752,538730496,123920384,2489761792,5132,2430,0,196608,0,9,657,815,1.420,1.270,1.100,1,0,3,0,0,16,29,0,69,0
09-01 18:20:23,45.771,5.970,45.771,1.990,0.498,892768256,528547840,123940864,2489790464,4844,2754,0,81920,0,9,820,1481,1.420,1.270,1.100,1,0,0,0,0,16,29,0,74,0
09-01 18:20:24,40.404,13.131,45.960,0,0.505,863711232,557592576,123940864,2489802752,6630,2688,0,0,0,0,854,1401,1.420,1.270,1.100,1,0,98,0,0,16,29,0,74,0
09-01 18:20:25,47,5,44.500,3.500,0,887918592,533344256,123973632,2489810944,5814,2700,0,262144,0,16,627,780,1.380,1.270,1.100,2,0,0,0,0,16,29,0,74,0
09-01 18:20:26,41.206,8.543,43.216,7.035,0,842829824,578211840,124035072,2489970688,4446,2700,0,270336,0,29,1064,2043,1.380,1.270,1.100,4,0,40,0,0,16,29,0,79,0
09-01 18:20:27,40.909,14.141,40.909,3.535,0.505,866648064,554340352,124067840,2489991168,5417,2430,0,225280,0,13,831,1492,1.380,1.270,1.100,1,0,105,0,0,16,29,0,79,0
09-01 18:20:28,46.766,5.473,44.776,2.985,0,888729600,532209664,124100608,2489995264,5175,2430,0,884736,0,31,651,840,1.380,1.270,1.100,2,0,0,0,0,16,29,0,79,0
09-01 18:20:29,48.259,6.468,44.776,0.498,0,843608064,577273856,124112896,2490040320,5252,2052,0,57344,0,6,1020,2149,1.380,1.270,1.100,1,0,21,0,0,16,29,0,88,0
09-01 18:20:30,46.231,5.528,47.739,0,0.503,868651008,552214528,124112896,2490056704,5099,2808,0,0,0,0,636,821,1.350,1.260,1.090,1,0,1,0,0,16,29,0,87,0
09-01 18:20:31,46.465,5.556,46.465,1.515,0,886943744,533901312,124121088,2490068992,4754,2700,0,69632,0,6,645,855,1.350,1.260,1.090,1,0,0,0,0,16,29,0,87,0
09-01 18:20:32,43.781,8.955,42.786,0.498,3.980,848879616,571793408,124129280,2490232832,7299,2430,0,40960,0,3,1084,2408,1.350,1.260,1.090,1,0,73,0,0,16,29,0,95,0
09-01 18:20:33,46,5.500,47,0,1.500,873508864,547155968,124129280,2490241024,6399,2742,0,0,0,0,716,943,1.350,1.260,1.090,1,0,1,0,0,16,29,0,95,0
