-- Logs begin at Fri 2020-03-27 01:21:53 UTC, end at Fri 2020-03-27 02:53:44 UTC. --
Mar 27 02:09:57 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 27 02:09:58 ubuntu dstat.sh[2918]: [286B blob data]
Mar 27 02:09:58 ubuntu dstat.sh[2918]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 27 02:10:08 ubuntu dstat.sh[2918]: 27-03 02:10:08| 11   7  41  38   3| 629M  117M  110M 2972M|4269B 2160B|   0  1452k|   0  59.0 | 762  1378 |1.51 1.45 1.34|  0 1.0   0|   0     0 |python2              1569 9.0%  67k  74k|python2              1569   67k  74k9.0%|mysqld       186M|   0     0 |  15    7    0    8    0
Mar 27 02:10:09 ubuntu dstat.sh[2918]: 27-03 02:10:09|  3   1  49  45   2| 630M  116M  111M 2972M|5574B 1944B|   0  1360k|   0  98.0 | 601  1196 |1.51 1.45 1.34|  0 1.0   0|   0     0 |mysqld               2198 1.0%   0    0 |python2              3001   14k 470B  0%|mysqld       186M|   0     0 |  15    7    0    8    0
Mar 27 02:10:10 ubuntu dstat.sh[2918]: 27-03 02:10:10|  2   1  49  47   0| 630M  115M  111M 2972M|4264B 2160B|   0   632k|   0  46.0 | 484   883 |1.51 1.45 1.34|  0 1.0   0|   0     0 |jbd2/vda1-8          305  0.5%   0    0 |python2              3001   14k 462B0.5%|mysqld       186M|   0     0 |  15    7    0    8    0
Mar 27 02:10:11 ubuntu dstat.sh[2918]: 27-03 02:10:11|  2   3  48  47   1| 630M  115M  111M 2973M|4258B 2160B|   0   668k|   0  49.0 | 502   923 |1.51 1.45 1.34|  0 1.0   0|   0     0 |mysqld               2198 1.0%   0    0 |python2              3001   14k 450B  0%|mysqld       186M|   0     0 |  15    7    0    8    0
Mar 27 02:10:12 ubuntu dstat.sh[2918]: 27-03 02:10:12|  2   3  46  48   2| 630M  115M  111M 2973M|5076B 2160B|   0   396k|   0  29.0 | 463   816 |1.51 1.45 1.34|1.0   0   0|   0     0 |mysqld               2198 1.0%   0    0 |python2              3001   14k 462B  0%|mysqld       186M|   0     0 |  15    7    0    8    0
Mar 27 02:10:13 ubuntu dstat.sh[2918]: 27-03 02:10:13|  2   2  49  47   1| 630M  115M  111M 2973M|6550B 2202B|   0   324k|   0  21.0 | 528   863 |1.47 1.44 1.34|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              3001   14k 450B  0%|mysqld       186M|   0     0 |  15    7    0    8    0
Mar 27 02:10:14 ubuntu dstat.sh[2918]: 27-03 02:10:14|  2   1  49  48   1| 630M  114M  111M 2973M|4250B 2160B|   0     0 |   0     0 | 406   626 |1.47 1.44 1.34|  0 2.0   0|   0     0 |python2              3001 0.5%  14k 440B|python2              3001   14k 440B0.5%|mysqld       186M|   0     0 |  15    7    0    8    0
Mar 27 02:10:15 ubuntu dstat.sh[2918]: 27-03 02:10:15|  2   1  50  48   0| 631M  114M  111M 2973M|3887B 2160B|   0  4096B|   0  1.00 | 445   765 |1.47 1.44 1.34|  0 1.0 2.0|   0     0 |beam.smp             3490 0.5%   0    0 |python2              3001   14k 440B  0%|mysqld       186M|   0     0 |  15    7    0    8    0
Mar 27 02:10:16 ubuntu dstat.sh[2918]: 27-03 02:10:16|  3   2  48  47   1| 631M  113M  111M 2973M|6543B 2160B|   0  3956k|   0   103 | 818  1296 |1.47 1.44 1.34|  0 1.0   0|   0     0 |mysqld               2198 1.0%   0    0 |python2              3001   14k 458B0.5%|mysqld       187M|   0     0 |  15    7    0    8    0
Mar 27 02:10:17 ubuntu dstat.sh[2918]: 27-03 02:10:17|  3   2  45  50   1| 631M  113M  111M 2974M|5994B 1998B|   0  3572k|   0   133 | 734  1141 |1.47 1.44 1.34|  0 1.0   0|   0     0 |containerd           151001.0%   0    0 |python2              3001   14k 455B0.5%|mysqld       187M|   0     0 |  15    7    0    8    0
Mar 27 02:10:18 ubuntu dstat.sh[2918]: 27-03 02:10:18|  8   8  37  40   7| 632M  112M  111M 2974M|5450B 2106B|   0  1528k|   0  99.0 | 905  1358 |1.51 1.45 1.34|3.0 1.0   0|   0     0 |mysqld               2198  15%   0    0 |python2              3001   14k 470B  0%|mysqld       188M|   0     0 |  15    7    0    7    0
Mar 27 02:10:19 ubuntu dstat.sh[2918]: 27-03 02:10:19| 12  10  38  34   6| 632M  111M  112M 2974M|4930B 2160B|   0  1160k|   0   116 |1034  1886 |1.51 1.45 1.34|  0 1.0   0|   0     0 |mysqld               2198  18%   0    0 |python2              3001   14k 468B  0%|mysqld       188M|   0     0 |  15    7    0    7    0
Mar 27 02:10:20 ubuntu dstat.sh[2918]: 27-03 02:10:20|  8   7  40  42   3| 633M  110M  112M 2974M|4583B 2160B|   0   352k|   0  35.0 | 560  1062 |1.51 1.45 1.34|  0 1.0   0|   0     0 |mysqld               2198  12%   0    0 |python2              3001   14k 463B  0%|mysqld       188M|   0     0 |  15    7    0    7    0
Mar 27 02:10:21 ubuntu dstat.sh[2918]: 27-03 02:10:21|  6   5  44  44   3| 633M  110M  112M 2974M|4992B 1944B|   0   836k|   0  75.0 | 660  1429 |1.51 1.45 1.34|  0 1.0   0|   0     0 |mysqld               2198 7.5%   0    0 |python2              3001   14k 463B0.5%|mysqld       188M|   0     0 |  15    7    0    7    0
Mar 27 02:10:22 ubuntu dstat.sh[2918]: 27-03 02:10:22|  6   6  40  46   3| 633M  109M  112M 2974M|3695B 2160B|   0  1404k|   0   114 | 625  1550 |1.51 1.45 1.34|  0 1.0   0|   0     0 |mysqld               2198 9.0%   0    0 |python2              3001   14k 465B  0%|mysqld       189M|   0     0 |  15    7    0    7    0
Mar 27 02:10:23 ubuntu dstat.sh[2918]: 27-03 02:10:23|  2   2   5  86   6| 633M  109M  112M 2974M|3486B 1944B|   0  1736k|   0   143 | 535   804 |1.55 1.46 1.35|  0 3.0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              3001   14k   0   0%|mysqld       189M|   0     0 |  15    7    0    7    0
Mar 27 02:10:24 ubuntu dstat.sh[2918]: 27-03 02:10:24|  2   1  44  53   1| 633M  109M  112M 2974M|4732B 2160B|   0   908k|   0  93.0 | 473   578 |1.55 1.46 1.35|  0 1.0   0|   0     0 |                                        |python2              3001   14k 915B  0%|mysqld       189M|   0     0 |  15    7    0    7    0
Mar 27 02:10:25 ubuntu dstat.sh[2918]: 27-03 02:10:25| 11  14  32  28  15| 634M  109M  112M 2974M|3937B 1944B|   0  1588k|   0   163 | 840  1469 |1.55 1.46 1.35|1.0 1.0 2.0|   0     0 |mysqld               2198  29%   0    0 |python2              3001   14k 480B0.5%|mysqld       189M|   0     0 |  15    7    0    7    0
Mar 27 02:10:26 ubuntu dstat.sh[2918]: 27-03 02:10:26| 12  14  33  36   5| 634M  107M  113M 2974M|4052B 2254B|   0  1784k|   0   128 | 913  1904 |1.55 1.46 1.35|2.0   0   0|   0     0 |mysqld               2198  21%   0    0 |python2              3001   14k 467B  0%|mysqld       190M|   0     0 |  15    7    0    7    0
Mar 27 02:10:27 ubuntu dstat.sh[2918]: 27-03 02:10:27|  8   9  37  44   2| 635M  107M  113M 2974M|3746B 2160B|   0  1816k|   0   135 | 883  1922 |1.55 1.46 1.35|  0 1.0   0|   0     0 |mysqld               2198  10%   0    0 |python2              3001   14k 465B  0%|mysqld       190M|   0     0 |  15    7    0    7    0
Mar 27 02:10:28 ubuntu dstat.sh[2918]: 27-03 02:10:28|  4  10  22  59   4| 636M  638M  113M 2457M|6998B 3024B|8192B   52M|2.00   125 |1020  1957 |1.51 1.45 1.34|1.0 2.0 5.0|   0     0 |kswapd0              40    10%   0    0 |python2              3001   14k 494B0.5%|mysqld       191M|   0     0 |  15    7    0    7    0
Mar 27 02:10:29 ubuntu dstat.sh[2918]: 27-03 02:10:29|  5   1  14  78   1| 636M  638M  113M 2457M|5667B 1080B|   0    14M|   0  55.0 | 225   353 |1.51 1.45 1.34|  0 1.0   0|   0     0 |accounts-daemon      914  0.5%   0    0 |python2              3001   14k 462B  0%|mysqld       191M|   0     0 |  15    7    0    7    0
Mar 27 02:10:30 ubuntu dstat.sh[2918]: 27-03 02:10:30|  3   3  45  46   4| 636M  638M  113M 2458M|3734B 1944B|   0  1452k|   0   103 | 717  1245 |1.51 1.45 1.34|  0 1.0   0|   0     0 |mysqld               2198 2.5%   0    0 |python2              3001   14k 453B  0%|mysqld       192M|   0     0 |  15    7    0    7    0
Mar 27 02:10:31 ubuntu dstat.sh[2918]: 27-03 02:10:31|  4   2  45  46   3| 636M  637M  113M 2458M|3393B 2160B|  20k 1256k|1.00  94.0 | 684  1221 |1.51 1.45 1.34|  0 1.0   0|   0     0 |mysqld               2198 2.0%   0    0 |python2              3001   14k 480B0.5%|mysqld       192M|   0     0 |  15    7    0    7    0
Mar 27 02:10:32 ubuntu dstat.sh[2918]: 27-03 02:10:32|  6   7  44  35   9| 637M  636M  114M 2458M|4857B 1944B|   0  1288k|   0   109 | 788  1620 |1.51 1.45 1.34|  0 1.0   0|   0     0 |mysqld               2198 9.0%   0    0 |python2              3001   14k 465B  0%|mysqld       192M|   0     0 |  15    7    0    7    0
Mar 27 02:10:33 ubuntu dstat.sh[2918]: 27-03 02:10:33|  8   6  37  39   8| 637M  635M  114M 2458M|4146B 2052B|   0  1532k|   0   120 | 916  1822 |1.55 1.46 1.35|  0 2.0   0|   0     0 |mysqld               2198 9.5%   0    0 |python2              3001   14k 465B  0%|mysqld       193M|   0     0 |  15    7    0    7    0
Mar 27 02:10:34 ubuntu dstat.sh[2918]: 27-03 02:10:34|  5   6  40  40   9| 637M  635M  114M 2458M|5376B 2052B|   0  1348k|   0   108 | 816  1299 |1.55 1.46 1.35|1.0 1.0   0|   0     0 |mysqld               2198  12%   0    0 |python2              3001   14k 453B  0%|mysqld       193M|   0     0 |  15    7    0    7    0
Mar 27 02:10:35 ubuntu dstat.sh[2918]: 27-03 02:10:35| 11   9  44  31   5| 638M  634M  114M 2458M|6967B 2160B|  88k 1380k|3.00   114 |1053  1763 |1.55 1.46 1.35|1.0   0 2.0|   0     0 |mysqld               2198  13%   0    0 |python2              3001   14k 489B0.5%|mysqld       193M|   0     0 |  15    7    0    8    0
Mar 27 02:10:36 ubuntu dstat.sh[2918]: 27-03 02:10:36|  7   4  46  42   0| 638M  633M  114M 2458M|4248B 2160B|   0  1320k|   0   103 | 896  1477 |1.55 1.46 1.35|1.0 1.0   0|   0     0 |mysqld               2198 6.0%   0    0 |python2              3001   14k 470B  0%|mysqld       193M|   0     0 |  15    7    0    8    0
Mar 27 02:10:37 ubuntu dstat.sh[2918]: 27-03 02:10:37| 11  12  36  37   3| 639M  632M  115M 2458M|4452B 1944B|   0  1548k|   0   113 | 969  1788 |1.55 1.46 1.35|  0 2.0   0|   0     0 |mysqld               2198  18%   0    0 |python2              3001   14k 467B  0%|mysqld       194M|   0     0 |  15    7    0    7    0
Mar 27 02:10:38 ubuntu dstat.sh[2918]: 27-03 02:10:38|  3   5  45  46   2| 639M  632M  115M 2459M|4723B 2160B|   0  1036k|   0  86.0 | 716  1380 |1.58 1.47 1.35|  0 1.0   0|   0     0 |mysqld               2198 5.0%   0    0 |python2              3001   14k 460B0.5%|mysqld       194M|   0     0 |  15    7    0    7    0
Mar 27 02:10:39 ubuntu dstat.sh[2918]: 27-03 02:10:39|  7   7  43  36   7| 639M  632M  115M 2459M|  11k 2160B|   0  1428k|   0   122 |1045  1944 |1.58 1.47 1.35|  0 1.0   0|   0     0 |mysqld               2198 8.0%   0    0 |python2              3001   14k 467B0.5%|mysqld       194M|   0     0 |  15    7    0    7    0
Mar 27 02:10:40 ubuntu dstat.sh[2918]: 27-03 02:10:40| 11   7  44  38   1| 639M  631M  115M 2459M|  10k 2160B|   0  2160k|   0   122 | 963  1612 |1.58 1.47 1.35|  0 1.0   0|   0     0 |mysqld               2198  13%   0    0 |python2              3001   14k 473B  0%|mysqld       194M|   0     0 |  15    7    0    7    0
Mar 27 02:10:41 ubuntu dstat.sh[2918]: 27-03 02:10:41|  9   8  48  34   1| 640M  630M  116M 2459M|6043B 2160B|   0  1496k|   0   120 | 887  1665 |1.58 1.47 1.35|2.0   0   0|   0     0 |mysqld               2198  15%   0    0 |python2              3001   14k 471B  0%|mysqld       194M|   0     0 |  15    7    0    7    0
Mar 27 02:10:42 ubuntu dstat.sh[2918]: 27-03 02:10:42| 13  10  45  32   1| 640M  630M  116M 2459M|6618B 2160B|   0  1528k|   0  99.0 | 984  2599 |1.58 1.47 1.35|1.0 1.0   0|   0     0 |mysqld               2198  13%   0    0 |keystone-manage      4314   14k8125B5.5%|mysqld       195M|   0     0 |  15    7    0    7    0
Mar 27 02:10:43 ubuntu dstat.sh[2918]: 27-03 02:10:43| 14  13  31  40   3| 640M  630M  116M 2459M|4953B 1944B|   0  1412k|   0   113 | 876  1674 |1.70 1.50 1.36|1.0   0   0|   0     0 |mysqld               2198  23%   0    0 |python2              3001   14k 473B  0%|mysqld       195M|   0     0 |  15    7    0    7    0
Mar 27 02:10:44 ubuntu dstat.sh[2918]: 27-03 02:10:44| 10  11  39  38   4| 640M  629M  116M 2459M|4581B 2160B|   0  1392k|   0  97.0 | 675  1493 |1.70 1.50 1.36|  0 1.0   0|   0     0 |mysqld               2198  15%   0    0 |python2              3001   14k 473B0.5%|mysqld       195M|   0     0 |  15    7    0    7    0
Mar 27 02:10:45 ubuntu dstat.sh[2918]: 27-03 02:10:45| 10   9  33  48   1| 640M  629M  116M 2459M|4037B 2160B|   0   532k|   0  37.0 | 541  1024 |1.70 1.50 1.36|  0 2.0 2.0|   0     0 |mysqld               2198  15%   0    0 |python2              3001   14k 465B  0%|mysqld       195M|   0     0 |  15    7    0    7    0
Mar 27 02:10:46 ubuntu dstat.sh[2918]: 27-03 02:10:46| 19  21  13  45   4| 641M  628M  117M 2459M|3415B 1944B|   0   404k|   0  37.0 | 553   840 |1.70 1.50 1.36|1.0 1.0   0|   0     0 |mysqld               2198  39%   0    0 |python2              3001   14k 458B  0%|mysqld       195M|   0     0 |  15    7    0    7    0
Mar 27 02:10:47 ubuntu dstat.sh[2918]: 27-03 02:10:47|  5   3  39  52   2| 641M  628M  117M 2459M|4308B 2160B|   0   404k|   0  18.0 | 464   914 |1.70 1.50 1.36|  0 1.0   0|   0     0 |mysqld               2198 3.0%   0    0 |python2              3001   14k 462B0.5%|mysqld       195M|   0     0 |  15    7    0    7    0
Mar 27 02:10:48 ubuntu dstat.sh[2918]: 27-03 02:10:48| 20  13  25  26  16| 641M  628M  117M 2459M|5873B 2160B|   0   552k|   0  45.0 | 664  1190 |1.64 1.49 1.36|2.0   0   0|   0     0 |mysqld               2198  23%   0    0 |python3.6            7777  108k 219k2.5%|mysqld       195M|   0     0 |  15    7    0    7    0
Mar 27 02:10:49 ubuntu dstat.sh[2918]: 27-03 02:10:49| 28  19  17  19  18| 641M  627M  117M 2459M|3614B 1944B|   0  1148k|   0  72.0 | 798  1370 |1.64 1.49 1.36|1.0 2.0   0|   0     0 |python2              1569  37% 223k 243k|python3.6            7777  159k 337k3.0%|mysqld       195M|   0     0 |  15    7    0    7    0
Mar 27 02:10:50 ubuntu dstat.sh[2918]: 27-03 02:10:50|  9  10  33  35  13| 641M  627M  117M 2459M|4559B 2160B|   0  1356k|   0   107 | 972  2163 |1.64 1.49 1.36|  0 1.0   0|   0     0 |mysqld               2198  16%   0    0 |python2              3001   14k 467B  0%|mysqld       196M|   0     0 |  15    7    0    7    0
Mar 27 02:10:51 ubuntu dstat.sh[2918]: 27-03 02:10:51|  7   7  39  41   5| 641M  626M  117M 2459M|3544B 1944B|   0   932k|   0  73.0 | 714  1422 |1.64 1.49 1.36|1.0   0   0|   0     0 |mysqld               2198  11%   0    0 |python2              3001   13k 464B0.5%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 27 02:10:52 ubuntu dstat.sh[2918]: 27-03 02:10:52| 12  12  39  30   8| 642M  626M  117M 2460M|6005B 2160B|   0  1276k|   0   101 | 958  1796 |1.64 1.49 1.36|  0 1.0   0|   0     0 |mysqld               2198  21%   0    0 |python2              3001   13k 467B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 27 02:10:53 ubuntu dstat.sh[2918]: 27-03 02:10:53| 14  16  37  29   4| 642M  625M  118M 2460M|3892B 1944B|   0  1332k|   0   112 |1035  1963 |1.83 1.53 1.37|  0 1.0   0|   0     0 |mysqld               2198  27%   0    0 |python2              3001   13k 464B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 27 02:10:54 ubuntu dstat.sh[2918]: 27-03 02:10:54| 14   6  39  32   9| 642M  625M  118M 2460M|4216B 2160B|   0  1204k|   0  92.0 |1027  1980 |1.83 1.53 1.37|  0 1.0   0|   0     0 |mysqld               2198  11%   0    0 |python2              3001   13k 472B0.5%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 27 02:10:55 ubuntu dstat.sh[2918]: 27-03 02:10:55| 16  14  22  39  10| 642M  624M  118M 2460M|3873B 1944B|   0  1444k|   0   115 | 847  1447 |1.83 1.53 1.37|  0 1.0 2.0|   0     0 |mysqld               2198  27%   0    0 |python2              3001   13k 473B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 27 02:10:56 ubuntu dstat.sh[2918]: 27-03 02:10:56|  8   8  41  35   8| 643M  624M  118M 2460M|5015B 2160B|   0  1920k|   0   112 |1103  1794 |1.83 1.53 1.37|1.0   0   0|   0     0 |mysqld               2198 9.5%   0    0 |python2              3001   13k 472B0.5%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 27 02:10:57 ubuntu dstat.sh[2918]: 27-03 02:10:57|  7   7  41  39   6| 643M  623M  118M 2460M|3928B 2160B|   0  1856k|   0   127 |1023  1647 |1.83 1.53 1.37|1.0 1.0   0|   0     0 |mysqld               2198  12%   0    0 |python2              3001   13k 472B  0%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 27 02:10:58 ubuntu dstat.sh[2918]: 27-03 02:10:58|  6   5  41  43   4| 643M  623M  118M 2460M|4352B 1944B|   0  1248k|   0  80.0 | 831  1399 |1.84 1.54 1.38|  0 1.0   0|   0     0 |mysqld               2198 7.5%   0    0 |python2              3001   13k 464B  0%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 27 02:10:59 ubuntu dstat.sh[2918]: 27-03 02:10:59|  8  10  31  45   7| 643M  622M  119M 2460M|5956B 2160B|   0  1496k|   0  97.0 | 940  1816 |1.84 1.54 1.38|  0 1.0   0|   0     0 |mysqld               2198  16%   0    0 |python2              3001   13k 464B  0%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 27 02:11:00 ubuntu dstat.sh[2918]: 27-03 02:11:00| 17  15  20  35  13| 643M  622M  119M 2460M|4518B 1852B|   0  2408k|   0   111 | 897  1941 |1.84 1.54 1.38|1.0 1.0   0|   0     0 |mysqld               2198  30%   0    0 |python2              3001   13k 474B  0%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 27 02:11:01 ubuntu dstat.sh[2918]: 27-03 02:11:01| 13  14  38  30   5| 644M  621M  119M 2460M|5188B 2364B|   0  1516k|   0   104 |1034  1648 |1.84 1.54 1.38|1.0 2.0   0|   0     0 |mysqld               2198  23%   0    0 |python2              3001   13k 474B  0%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 27 02:11:02 ubuntu dstat.sh[2918]: 27-03 02:11:02| 14  12  35  36   2| 644M  621M  119M 2460M|3512B 2160B|8192B 1392k|2.00  93.0 |1008  1590 |1.84 1.54 1.38|  0 1.0   0|   0     0 |mysqld               2198  24%   0    0 |python2              3001   13k 469B0.5%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 27 02:11:03 ubuntu dstat.sh[2918]: 27-03 02:11:03| 10  11  39  39   2| 644M  620M  119M 2460M|3964B 2160B|   0  1420k|   0   109 |1007  1554 |1.86 1.55 1.38|  0 1.0   0|   0     0 |mysqld               2198  17%   0    0 |python2              3001   13k 467B  0%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 27 02:11:04 ubuntu dstat.sh[2918]: 27-03 02:11:04| 11  11  31  40   8| 644M  620M  119M 2460M|9213B 1944B|   0  1484k|   0  97.0 | 787  1444 |1.86 1.55 1.38|  0 1.0   0|   0     0 |mysqld               2198  19%   0    0 |python2              3001   13k 472B  0%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 27 02:11:05 ubuntu dstat.sh[2918]: 27-03 02:11:05| 11  11  38  32   9| 645M  620M  120M 2460M|4562B 2160B|   0  1420k|   0   104 | 883  2002 |1.86 1.55 1.38|1.0 1.0 2.0|   0     0 |mysqld               2198  19%   0    0 |python2              3001   13k 472B0.5%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 27 02:11:06 ubuntu dstat.sh[2918]: 27-03 02:11:06| 10   7  41  41   2| 645M  619M  120M 2461M|4778B 2160B|   0  1780k|   0   112 | 877  1942 |1.86 1.55 1.38|  0 1.0   0|   0     0 |mysqld               2198  10%   0    0 |python2              3001   13k 454B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
Mar 27 02:11:07 ubuntu dstat.sh[2918]: 27-03 02:11:07| 10   6  43  38   4| 645M  618M  120M 2461M|3531B 2160B|   0  1504k|   0   102 |1028  1901 |1.86 1.55 1.38|1.0 1.0   0|   0     0 |mysqld               2198  14%   0    0 |python2              3001   13k 465B  0%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 27 02:11:08 ubuntu dstat.sh[2918]: 27-03 02:11:08| 12   9  40  33   6| 645M  618M  120M 2461M|3775B 1944B|   0  1688k|   0   122 |1007  2178 |1.79 1.54 1.38|  0 1.0   0|   0     0 |mysqld               2198  16%   0    0 |python2              3001   13k 467B0.5%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 27 02:11:09 ubuntu dstat.sh[2918]: 27-03 02:11:09| 12  17  20  43   9| 646M  617M  120M 2461M|5019B 2160B|   0   944k|   0  68.0 | 773  1134 |1.79 1.54 1.38|1.0 1.0   0|   0     0 |mysqld               2198  27%   0    0 |python2              3001   13k 459B0.5%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 27 02:11:10 ubuntu dstat.sh[2918]: 27-03 02:11:10|  6   7  35  40  11| 646M  617M  121M 2461M|3697B 2052B|   0  1188k|   0  95.0 | 842  1442 |1.79 1.54 1.38|  0 3.0 2.0|   0     0 |mysqld               2198  12%   0    0 |python2              3001   13k 471B  0%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 27 02:11:11 ubuntu dstat.sh[2918]: 27-03 02:11:11| 32  17  21   9  20| 646M  616M  121M 2461M|4620B 2052B|   0   676k|   0  36.0 | 879  1967 |1.79 1.54 1.38|2.0   0   0|   0     0 |python2              1569  32% 205k 223k|python3.6            7777  274k 561k4.0%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 27 02:11:12 ubuntu dstat.sh[2918]: 27-03 02:11:12| 24  10  27  27  11| 646M  616M  121M 2462M|4775B 2160B|   0  1168k|   0  61.0 | 872  2240 |1.79 1.54 1.38|1.0 1.0   0|   0     0 |python2              1569  19% 127k 140k|python2              1569  127k 140k 19%|mysqld       199M|   0     0 |  15    7    0    1    0
