-- Logs begin at Sat 2020-03-28 22:33:51 UTC, end at Sun 2020-03-29 21:02:22 UTC. --
Mar 29 19:25:29 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 29 19:25:29 ubuntu dstat.sh[13686]: [286B blob data]
Mar 29 19:25:29 ubuntu dstat.sh[13686]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 29 19:25:39 ubuntu dstat.sh[13686]: 29-03 19:25:39| 37   4  49   8   1| 591M  617M 89.5M 2557M|6483B 1998B| 672k    0 |57.0     0 | 708   822 |1.62 1.37 1.25|1.0   0   0|   0     0 |keystone-manage      15006 40%4236k  46k|keystone-manage      150064236k  46k 40%|mysqld       174M|   0     0 |  16    5    0    7    0
Mar 29 19:25:40 ubuntu dstat.sh[13686]: 29-03 19:25:40| 41   3  45   7   2| 611M  595M 89.5M 2558M|4647B 2106B| 300k  676k|24.0  3.00 | 684   834 |1.62 1.37 1.25|1.0   0 2.0|   0     0 |keystone-manage      15006 43%5155k 473k|keystone-manage      150065155k 473k 43%|mysqld       174M|   0     0 |  16    5    0    7    0
Mar 29 19:25:41 ubuntu dstat.sh[13686]: 29-03 19:25:41| 20  10  26  45   0| 618M  587M 89.5M 2559M|4981B 2160B| 104k 2696k|9.00  54.0 | 938  1530 |1.62 1.37 1.25|1.0 2.0   0|   0     0 |keystone-manage      15006 13%1018k 129k|keystone-manage      150061018k 129k 13%|mysqld       178M|   0     0 |  16    7    0    7    0
Mar 29 19:25:42 ubuntu dstat.sh[13686]: 29-03 19:25:42|  9   4  39  48   1| 627M  579M 89.7M 2559M|4832B 2160B|   0  1484k|   0  53.0 | 744  1271 |1.62 1.37 1.25|  0 1.0   0|   0     0 |keystone-manage      150065.0%  38k  53k|keystone-manage      15006  38k  53k5.0%|mysqld       186M|   0     0 |  16    7    0    7    0
Mar 29 19:25:43 ubuntu dstat.sh[13686]: 29-03 19:25:43|  2   2  40  56   1| 627M  578M 89.7M 2559M|4008B 2052B|   0   568k|   0  34.0 | 485   789 |1.62 1.37 1.25|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              13764  14k 467B  0%|mysqld       186M|   0     0 |  16    7    0    7    0
Mar 29 19:25:44 ubuntu dstat.sh[13686]: 29-03 19:25:44|  2   2  45  51   1| 627M  578M 89.8M 2559M|5058B 2052B|   0   580k|   0  42.0 | 514   840 |1.57 1.36 1.25|  0 1.0   0|   0     0 |mysqld               129671.0%   0    0 |python2              13764  14k 463B1.0%|mysqld       186M|   0     0 |  16    7    0    7    0
Mar 29 19:25:45 ubuntu dstat.sh[13686]: 29-03 19:25:45|  3   1  48  48   1| 627M  577M 89.9M 2559M|4293B 2160B|   0   476k|   0  36.0 | 499   768 |1.57 1.36 1.25|  0 1.0   0|   0     0 |etcd                 146980.5%   0    0 |python2              13764  14k 467B  0%|mysqld       186M|   0     0 |  16    7    0    7    0
Mar 29 19:25:46 ubuntu dstat.sh[13686]: 29-03 19:25:46|  3   1  49  46   0| 627M  577M 90.1M 2559M|5522B 2160B|   0   976k|   0  70.0 | 700  1064 |1.57 1.36 1.25|1.0 1.0   0|   0     0 |mysqld               129671.0%   0    0 |python2              13764  14k 458B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 29 19:25:47 ubuntu dstat.sh[13686]: 29-03 19:25:47|  2   2  48  48   1| 628M  576M 90.3M 2559M|4779B 2160B|   0   848k|   0  60.0 | 614   937 |1.57 1.36 1.25|  0 2.0   0|   0     0 |mysqld               129671.0%   0    0 |python2              13764  14k 455B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 29 19:25:48 ubuntu dstat.sh[13686]: 29-03 19:25:48|  2   3  47  45   3| 628M  576M 90.3M 2560M|  12k 1944B|   0   572k|   0  34.0 | 576   863 |1.57 1.36 1.25|  0 2.0   0|   0     0 |etcd                 146981.0%   0    0 |python2              13764  14k 468B0.5%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 29 19:25:49 ubuntu dstat.sh[13686]: 29-03 19:25:49|  2   3  45  49   1| 628M  576M 90.4M 2560M|7043B 2202B|   0   428k|   0  36.0 | 535   858 |1.61 1.37 1.26|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              13764  14k 463B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 29 19:25:50 ubuntu dstat.sh[13686]: 29-03 19:25:50|  2   2  46  50   1| 628M  575M 90.5M 2560M|  12k 1944B|   0   340k|   0  24.0 | 539   809 |1.61 1.37 1.26|  0 1.0 2.0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              13764  14k 462B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 29 19:25:51 ubuntu dstat.sh[13686]: 29-03 19:25:51|  2   2  49  47   1| 629M  574M 90.6M 2560M|6267B 1944B|   0   540k|   0  35.0 | 560   890 |1.61 1.37 1.26|  0 2.0   0|   0     0 |mysqld               129671.0%   0    0 |python2              13764  14k 467B0.5%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 29 19:25:52 ubuntu dstat.sh[13686]: 29-03 19:25:52|  2   2   2  93   1| 630M  573M 90.6M 2560M|5101B 2160B|   0  5440k|   0   109 | 501   768 |1.61 1.37 1.26|  0 2.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              13764  14k 468B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 29 19:25:53 ubuntu dstat.sh[13686]: 29-03 19:25:53|  2   2   4  92   0| 629M  575M 90.6M 2560M|3734B 2160B|   0  4952k|   0   136 | 440   592 |1.61 1.37 1.26|  0 1.0   0|   0     0 |etcd                 146980.5%   0    0 |python2              13764  14k 450B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 29 19:25:54 ubuntu dstat.sh[13686]: 29-03 19:25:54|  2   1  37  60   0| 629M  574M 90.6M 2561M|6707B 1944B|   0  2580k|   0  46.0 | 480   780 |1.64 1.38 1.26|  0 2.0   0|   0     0 |mysqld               129670.5%   0    0 |python2              13764  14k 458B0.5%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 29 19:25:55 ubuntu dstat.sh[13686]: 29-03 19:25:55|  2   2  35  59   1| 629M  574M 90.7M 2561M|8509B 1944B|   0   464k|   0  22.0 | 452   729 |1.64 1.38 1.26|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              13764  14k 467B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 29 19:25:56 ubuntu dstat.sh[13686]: 29-03 19:25:56|  2   1  49  47   1| 628M  574M 90.7M 2561M|7714B 1944B|   0   372k|   0  16.0 | 421   697 |1.64 1.38 1.26|  0 1.0   0|   0     0 |systemd-journal      8968 0.5%   0    0 |python2              13764  14k 467B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 29 19:25:57 ubuntu dstat.sh[13686]: 29-03 19:25:57|  2   1  48  48   1| 629M  574M 90.7M 2561M|4209B 2160B|  12k  352k|1.00  15.0 | 419   747 |1.64 1.38 1.26|  0 1.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              13764  14k 473B0.5%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 29 19:25:58 ubuntu dstat.sh[13686]: 29-03 19:25:58|  2   1  49  48   0| 629M  573M 90.8M 2561M|5813B 2160B|  52k  388k|1.00  17.0 | 390   698 |1.64 1.38 1.26|  0 1.0   0|   0     0 |beam.smp             151341.0%   0    0 |python2              13764  14k 473B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 29 19:25:59 ubuntu dstat.sh[13686]: 29-03 19:25:59|  2   1  45  51   0| 629M  573M 90.8M 2561M|3833B 1944B|   0  1680k|   0  46.0 | 456   763 |1.67 1.39 1.26|  0 1.0   0|   0     0 |mysqld               129670.5%   0    0 |python2              13764  14k 462B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 29 19:26:00 ubuntu dstat.sh[13686]: 29-03 19:26:00|  8   8  40  43   0| 629M  573M 90.9M 2561M|4892B 2038B|   0   400k|   0  37.0 | 562  1031 |1.67 1.39 1.26|  0 1.0 2.0|   0     0 |mysqld               12967 13%   0    0 |python2              13764  14k 464B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 29 19:26:01 ubuntu dstat.sh[13686]: 29-03 19:26:01|  8   9  37  46   1| 629M  573M 90.9M 2561M|3442B 1728B|   0   372k|   0  38.0 | 566   898 |1.67 1.39 1.26|  0 2.0   0|   0     0 |mysqld               12967 14%   0    0 |python2              13764  14k 467B0.5%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 29 19:26:02 ubuntu dstat.sh[13686]: 29-03 19:26:02|  8   8  35  48   0| 629M  572M 91.0M 2561M|4420B 1890B|   0   448k|   0  42.0 | 553   862 |1.67 1.39 1.26|2.0 1.0   0|   0     0 |mysqld               12967 13%   0    0 |python2              13764  14k 467B0.5%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 29 19:26:03 ubuntu dstat.sh[13686]: 29-03 19:26:03| 10   8  43  39   1| 630M  572M 91.1M 2561M|3694B 1782B|   0   412k|   0  43.0 | 508   819 |1.67 1.39 1.26|1.0 1.0   0|   0     0 |mysqld               12967 15%   0    0 |python2              13764  14k 461B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 29 19:26:04 ubuntu dstat.sh[13686]: 29-03 19:26:04|  2   3  23  73   1| 630M  572M 91.1M 2561M|4185B 2160B|   0  1032k|   0  62.0 | 487   698 |1.61 1.39 1.26|  0 1.0   0|   0     0 |jbd2/vda1-8          304  0.5%   0    0 |python2              13764  14k 456B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 29 19:26:05 ubuntu dstat.sh[13686]: 29-03 19:26:05| 13  10  37  39   1| 630M  571M 91.3M 2561M|3624B 1944B|   0   492k|   0  52.0 | 662  1015 |1.61 1.39 1.26|1.0 1.0   0|   0     0 |mysqld               12967 21%   0    0 |python2              13764  14k 470B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 29 19:26:06 ubuntu dstat.sh[13686]: 29-03 19:26:06|  8   6  40  47   0| 630M  571M 91.4M 2561M|4327B 2160B|   0   492k|   0  45.0 | 592  1012 |1.61 1.39 1.26|  0 2.0   0|   0     0 |mysqld               12967 10%   0    0 |python2              13764  14k 458B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 29 19:26:07 ubuntu dstat.sh[13686]: 29-03 19:26:07| 12  11  38  39   0| 630M  571M 91.5M 2561M|5087B 2160B|   0   564k|   0  49.0 | 601   994 |1.61 1.39 1.26|  0 1.0   0|   0     0 |mysqld               12967 20%   0    0 |python2              13764  14k 459B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 29 19:26:08 ubuntu dstat.sh[13686]: 29-03 19:26:08|  6   5  44  44   1| 631M  570M 91.6M 2561M|3980B 2160B|   0   584k|   0  45.0 | 519   957 |1.61 1.39 1.26|1.0 1.0   0|   0     0 |mysqld               129678.5%   0    0 |python2              13764  14k 467B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 29 19:26:09 ubuntu dstat.sh[13686]: 29-03 19:26:09|  5   6  43  46   1| 631M  570M 91.6M 2561M|6643B 2052B|   0   504k|   0  39.0 | 513   881 |1.56 1.38 1.26|1.0 2.0   0|   0     0 |mysqld               129677.0%   0    0 |python2              13764  14k 461B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 29 19:26:10 ubuntu dstat.sh[13686]: 29-03 19:26:10|  7   4  44  45   0| 631M  570M 91.8M 2561M|3431B 2052B|   0   700k|   0  58.0 | 543  1043 |1.56 1.38 1.26|  0 1.0 2.0|   0     0 |mysqld               129676.5%   0    0 |python2              13764  14k 464B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 29 19:26:11 ubuntu dstat.sh[13686]: 29-03 19:26:11|  6   6  39  49   0| 631M  570M 91.8M 2561M|4157B 2160B|   0   576k|   0  44.0 | 533  1005 |1.56 1.38 1.26|  0 2.0   0|   0     0 |mysqld               129679.0%   0    0 |python2              13764  14k 457B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 29 19:26:12 ubuntu dstat.sh[13686]: 29-03 19:26:12|  4   6  42  48   1| 631M  569M 91.9M 2561M|5094B 1944B|   0   668k|   0  54.0 | 558   962 |1.56 1.38 1.26|1.0 1.0   0|   0     0 |mysqld               129677.0%   0    0 |python2              13764  14k 467B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 29 19:26:13 ubuntu dstat.sh[13686]: 29-03 19:26:13|  7   6  35  50   2| 631M  569M 92.0M 2561M|6832B 1944B|   0   244k|   0  24.0 | 472   731 |1.56 1.38 1.26|  0 1.0   0|   0     0 |mysqld               129679.5%   0    0 |python2              13764  14k 463B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 29 19:26:14 ubuntu dstat.sh[13686]: 29-03 19:26:14|  4   4  22  70   0| 632M  569M 92.0M 2561M|6574B 1944B|   0   800k|   0  71.0 | 533   903 |1.60 1.39 1.27|  0 3.0   0|   0     0 |mysqld               129674.5%   0    0 |python2              13764  14k 457B1.0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 29 19:26:16 ubuntu dstat.sh[13686]: 29-03 19:26:15|  2   0   0  98   0| 632M  569M 92.0M 2561M|6431B 2160B|   0    36k|   0  7.00 | 298   485 |1.60 1.39 1.27|  0 5.0   0|   0     0 |etcd                 146980.5%   0    0 |python2              13764  14k 434B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 29 19:26:16 ubuntu dstat.sh[13686]: 29-03 19:26:16|  1   2   0  97   0| 631M  569M 92.0M 2561M|4924B 2160B|   0   632k|   0  62.0 | 454   560 |1.60 1.39 1.27|  0 2.0   0|   0     0 |                                        |python2              13764  14k 446B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 29 19:26:17 ubuntu dstat.sh[13686]: 29-03 19:26:17|  2   1  20  76   1| 632M  569M 92.0M 2561M|6948B 1944B|   0   580k|   0  59.0 | 499   660 |1.60 1.39 1.27|  0 2.0   0|   0     0 |etcd                 146981.5%   0    0 |python2              13764  14k 467B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 29 19:26:18 ubuntu dstat.sh[13686]: 29-03 19:26:18|  2   2  44  51   1| 632M  569M 92.1M 2561M|4600B 2160B|   0  3368k|   0  90.0 | 595   888 |1.60 1.39 1.27|  0 2.0   0|   0     0 |conntrackd           296161.0%   0    0 |python2              13764  14k 468B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 29 19:26:19 ubuntu dstat.sh[13686]: 29-03 19:26:19|  5   2  46  45   2| 632M  568M 92.1M 2561M|5084B 2160B|   0  4944k|   0   109 | 736  1444 |1.55 1.38 1.26|  0 1.0   0|   0     0 |keystone-manage      150062.5%8822B4497B|python2              13764  14k 464B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 29 19:26:20 ubuntu dstat.sh[13686]: 29-03 19:26:20| 16  22  36  26   1| 633M  568M 92.3M 2561M|5648B 1944B|   0   848k|   0  65.0 | 815  1326 |1.55 1.38 1.26|  0 1.0 2.0|   0     0 |mysqld               12967 34%   0    0 |python2              13764  14k 476B0.5%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 29 19:26:21 ubuntu dstat.sh[13686]: 29-03 19:26:21| 10  11  47  31   1| 633M  568M 92.3M 2561M|4366B 1944B|   0   396k|   0  28.0 | 516   863 |1.55 1.38 1.26|1.0 1.0   0|   0     0 |mysqld               12967 19%   0    0 |python2              13764  14k 469B0.5%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 29 19:26:22 ubuntu dstat.sh[13686]: 29-03 19:26:22| 12  14  27  43   3| 633M  567M 92.4M 2561M|4335B 2160B|   0   576k|   0  41.0 | 665  1042 |1.55 1.38 1.26|  0 1.0   0|   0     0 |mysqld               12967 22%   0    0 |python2              13764  14k 470B  0%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 29 19:26:23 ubuntu dstat.sh[13686]: 29-03 19:26:23| 10   8  37  45   1| 633M  567M 92.5M 2561M|4839B 2160B|   0   636k|   0  54.0 | 662  1102 |1.55 1.38 1.26|  0 1.0   0|   0     0 |mysqld               12967 13%   0    0 |python2              13764  14k 468B  0%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 29 19:26:24 ubuntu dstat.sh[13686]: 29-03 19:26:24|  6   2  48  43   2| 633M  566M 92.6M 2561M|3033B 1944B|   0   728k|   0  46.0 | 634  1163 |1.59 1.39 1.27|1.0   0   0|   0     0 |keystone-manage      150062.5%7740B4529B|python2              13764  14k 468B  0%|mysqld       191M|   0     0 |  16    7    0    3    0
Mar 29 19:26:25 ubuntu dstat.sh[13686]: 29-03 19:26:25|  2   6  40  51   1| 634M  500M 92.6M 2625M|3665B 2160B|   0    16M|   0  22.0 | 340   585 |1.59 1.39 1.27|  0 2.0   0|   0     0 |mysqld               129676.0%   0    0 |python2              13764  14k 469B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 29 19:26:26 ubuntu dstat.sh[13686]: 29-03 19:26:26|  2   1   0  97   0| 634M  500M 92.6M 2625M|6378B 1944B|   0    17M|   0  17.0 | 321   592 |1.59 1.39 1.27|  0 2.0   0|   0     0 |conntrackd           296161.0%   0    0 |python2              13764  14k 448B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 29 19:26:27 ubuntu dstat.sh[13686]: 29-03 19:26:27|  2   1   0  97   0| 634M  500M 92.6M 2625M|4355B 2160B|   0    24M|   0  24.0 | 303   591 |1.59 1.39 1.27|  0 2.0   0|   0     0 |python2              137640.5%  14k 448B|python2              13764  14k 448B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 29 19:26:28 ubuntu dstat.sh[13686]: 29-03 19:26:28|  3   1  35  61   1| 634M  500M 92.6M 2625M|4869B 1944B|   0    11M|   0  35.0 | 434   898 |1.59 1.39 1.27|  0 1.0   0|   0     0 |mysqld               129671.0%   0    0 |python2              13764  14k 469B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 29 19:26:29 ubuntu dstat.sh[13686]: 29-03 19:26:29|  3   2  46  50   1| 634M  499M 92.7M 2626M|4416B 2160B|   0  3036k|   0  57.0 | 510  1006 |1.54 1.39 1.27|  0 1.0   0|   0     0 |mysqld               129671.0%   0    0 |python2              13764  14k 457B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 29 19:26:30 ubuntu dstat.sh[13686]: 29-03 19:26:30|  3   1  46  49   2| 634M  499M 92.8M 2626M|3465B 1944B|   0   500k|   0  38.0 | 431   873 |1.54 1.39 1.27|  0 1.0 2.0|   0     0 |etcd                 146981.0%   0    0 |python2              13764  14k 473B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 29 19:26:31 ubuntu dstat.sh[13686]: 29-03 19:26:31|  3   2  40  53   2| 634M  499M 92.9M 2626M|5604B 2160B|   0   656k|   0  39.0 | 524   977 |1.54 1.39 1.27|  0 1.0   0|   0     0 |mysqld               129671.5%   0    0 |python2              13764  14k 467B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 29 19:26:32 ubuntu dstat.sh[13686]: 29-03 19:26:32|  4   2  49  45   0| 635M  498M 93.0M 2626M|3742B 1944B|   0   628k|   0  43.0 | 467   902 |1.54 1.39 1.27|  0 1.0   0|   0     0 |keystone-manage      150061.5%3060B1683B|python2              13764  14k 461B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 29 19:26:33 ubuntu dstat.sh[13686]: 29-03 19:26:33|  4   5  43  48   1| 635M  498M 93.1M 2626M|4341B 2160B|   0   524k|   0  47.0 | 471   886 |1.54 1.39 1.27|1.0 1.0   0|   0     0 |mysqld               129677.0%   0    0 |python2              13764  14k 467B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 29 19:26:34 ubuntu dstat.sh[13686]: 29-03 19:26:34|  4   3  46  47   1| 635M  498M 93.2M 2626M|5825B 2160B|   0   640k|   0  51.0 | 532  1073 |1.58 1.40 1.27|2.0 1.0   0|   0     0 |mysqld               129673.5%   0    0 |python2              13764  14k 468B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 29 19:26:35 ubuntu dstat.sh[13686]: 29-03 19:26:35|  8   8  38  46   0| 635M  497M 93.3M 2626M|5443B 1944B|   0   616k|   0  49.0 | 559  1146 |1.58 1.40 1.27|  0 1.0   0|   0     0 |mysqld               12967 11%   0    0 |python2              13764  14k 458B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 29 19:26:36 ubuntu dstat.sh[13686]: 29-03 19:26:36|  4   2  46  47   0| 635M  497M 93.4M 2626M|4369B 2160B|   0   772k|   0  57.0 | 530  1152 |1.58 1.40 1.27|  0 1.0   0|   0     0 |mysqld               129673.0%   0    0 |python2              13764  14k 452B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 29 19:26:37 ubuntu dstat.sh[13686]: 29-03 19:26:37|  2   3  46  49   1| 635M  496M 93.5M 2626M|7354B 2040B|   0   660k|   0  55.0 | 512  1014 |1.58 1.40 1.27|  0 1.0   0|   0     0 |keystone-manage      150061.0%1034B 819B|python2              13764  13k 468B0.5%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 29 19:26:38 ubuntu dstat.sh[13686]: 29-03 19:26:38|  4   2  46  47   0| 636M  496M 93.6M 2626M|6722B 2106B|   0   524k|   0  38.0 | 473   985 |1.58 1.40 1.27|  0 1.0   0|   0     0 |mysqld               129672.5%   0    0 |python2              13764  13k 457B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 29 19:26:39 ubuntu dstat.sh[13686]: 29-03 19:26:39|  2   2  48  48   1| 636M  496M 93.6M 2626M|7564B 2160B|   0   824k|   0  52.0 | 472   776 |1.69 1.42 1.28|  0 2.0   0|   0     0 |etcd                 146981.5%   0    0 |python2              13764  13k 467B0.5%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 29 19:26:40 ubuntu dstat.sh[13686]: 29-03 19:26:40|  9   9  34  49   0| 636M  496M 93.7M 2626M|6325B 2160B|   0   300k|   0  33.0 | 493   887 |1.69 1.42 1.28|  0 1.0 2.0|   0     0 |mysqld               12967 14%   0    0 |python2              13764  13k 463B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 29 19:26:41 ubuntu dstat.sh[13686]: 29-03 19:26:41| 13  15  22  51   0| 636M  496M 93.7M 2627M|5471B 1944B|   0   572k|   0  42.0 | 573  1019 |1.69 1.42 1.28|  0 1.0   0|   0     0 |mysqld               12967 25%   0    0 |python2              13764  13k 460B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 29 19:26:42 ubuntu dstat.sh[13686]: 29-03 19:26:42|  5   5  45  46   1| 636M  496M 93.8M 2627M|3883B 2160B|   0   560k|   0  53.0 | 619  1252 |1.69 1.42 1.28|  0 1.0   0|   0     0 |mysqld               129675.0%   0    0 |python2              13764  13k 468B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 29 19:26:43 ubuntu dstat.sh[13686]: 29-03 19:26:43| 10   7  38  44   1| 636M  495M 93.9M 2626M|3641B 1944B|   0   680k|   0  53.0 | 641  1137 |1.69 1.42 1.28|1.0 1.0   0|   0     0 |mysqld               12967 15%   0    0 |python2              13764  13k 469B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
