-- Logs begin at Sun 2020-03-29 22:07:32 UTC, end at Sun 2020-03-29 23:43:42 UTC. --
Mar 29 22:44:39 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 29 22:44:39 ubuntu dstat.sh[1495]: [286B blob data]
Mar 29 22:44:39 ubuntu dstat.sh[1495]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 29 22:44:49 ubuntu dstat.sh[1495]: 29-03 22:44:49|  3   1   0  96   0| 623M  528M 87.1M 2623M|4633B 1944B|   0  2064k|   0   140 | 633   605 |1.34 1.23 1.18|  0 2.0   0|   0     0 |mysqld               753  0.5%   0    0 |python2              1668   14k 442B  0%|mysqld       186M|   0     0 |  16    7    0    7    0
Mar 29 22:44:50 ubuntu dstat.sh[1495]: 29-03 22:44:50|  2   2  26  71   0| 623M  528M 87.1M 2623M|4663B 2160B|   0  6320k|   0  92.0 | 476   547 |1.34 1.23 1.18|  0 1.0   0|   0     0 |kworker/u4:1         152270.5%   0    0 |python2              1668   14k   0   0%|mysqld       186M|   0     0 |  16    7    0    7    0
Mar 29 22:44:51 ubuntu dstat.sh[1495]: 29-03 22:44:51|  3   1  47  48   0| 624M  527M 87.1M 2623M|  11k 2160B|   0  4140k|   0  11.0 | 403   628 |1.34 1.23 1.18|  0 1.0 2.0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1668   14k 915B  0%|mysqld       186M|   0     0 |  16    7    0    7    0
Mar 29 22:44:52 ubuntu dstat.sh[1495]: 29-03 22:44:52|  4   2  44  49   0| 623M  527M 87.1M 2624M|6827B 1944B|   0   604k|   0  25.0 | 471   835 |1.34 1.23 1.18|  0 1.0   0|   0     0 |mysqld               753  0.5%   0    0 |python2              1668   14k 455B0.5%|mysqld       186M|   0     0 |  16    7    0    7    0
Mar 29 22:44:53 ubuntu dstat.sh[1495]: 29-03 22:44:53|  4   2  46  47   2| 624M  526M 87.4M 2624M|3372B 2160B|   0  2184k|   0   120 | 727  1225 |1.34 1.23 1.18|1.0   0   0|   0     0 |mysqld               753  2.0%   0    0 |python2              1668   14k 452B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 29 22:44:54 ubuntu dstat.sh[1495]: 29-03 22:44:54|  6   1  48  45   0| 624M  525M 87.6M 2624M|3144B 1944B|   0  1532k|   0   109 | 590  1259 |1.40 1.25 1.18|  0 1.0   0|   0     0 |mysqld               753  1.0%   0    0 |python2              1668   14k 454B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 29 22:44:55 ubuntu dstat.sh[1495]: 29-03 22:44:55|  7   5  35  51   1| 625M  524M 87.8M 2625M|3671B 2160B|   0  3548k|   0   190 | 818  1615 |1.40 1.25 1.18|  0 1.0   0|   0     0 |mysqld               753  7.5%   0    0 |python2              1668   14k 464B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 29 22:44:56 ubuntu dstat.sh[1495]: 29-03 22:44:56| 11   8  44  36   0| 626M  522M 88.2M 2625M|4341B 1944B|  60k 1364k|1.00   145 | 849  2183 |1.40 1.25 1.18|  0 1.0   0|   0     0 |mysqld               753   14%   0    0 |python2              1668   14k 475B0.5%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 29 22:44:57 ubuntu dstat.sh[1495]: 29-03 22:44:57|  6   7  47  40   0| 626M  522M 88.3M 2625M|5062B 1944B|   0   520k|   0  43.0 | 468   914 |1.40 1.25 1.18|1.0 1.0   0|   0     0 |mysqld               753  9.0%   0    0 |python2              1668   14k 457B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 29 22:44:58 ubuntu dstat.sh[1495]: 29-03 22:44:58| 14  11  29  47   1| 626M  522M 88.5M 2625M|3417B 2160B|   0   696k|   0  62.0 | 591  1089 |1.40 1.25 1.18|  0 1.0   0|   0     0 |mysqld               753   21%   0    0 |python2              1668   14k 460B0.5%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 29 22:44:59 ubuntu dstat.sh[1495]: 29-03 22:44:59|  9   7  33  50   0| 626M  521M 88.8M 2625M|3764B 1944B|   0  9300k|   0   131 | 731  1673 |1.53 1.28 1.19|  0 1.0   0|   0     0 |mysqld               753   12%   0    0 |python2              1668   14k 458B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 29 22:45:00 ubuntu dstat.sh[1495]: 29-03 22:45:00|  8   9  37  45   2| 627M  520M 89.1M 2625M|4309B 2160B|   0  1532k|   0   138 | 800  1977 |1.53 1.28 1.19|  0 1.0   0|   0     0 |mysqld               753   14%   0    0 |python2              1668   14k 464B  0%|mysqld       190M|   0     0 |  16    7    0    7    0
Mar 29 22:45:01 ubuntu dstat.sh[1495]: 29-03 22:45:01| 13   8  46  32   1| 628M  519M 89.3M 2625M|5583B 2160B|   0  1520k|   0   108 | 963  2210 |1.53 1.28 1.19|  0 1.0 2.0|   0     0 |mysqld               753   13%   0    0 |python2              1668   14k 471B  0%|mysqld       190M|   0     0 |  16    7    0    8    0
Mar 29 22:45:02 ubuntu dstat.sh[1495]: 29-03 22:45:02|  8  11  38  41   2| 628M  519M 89.5M 2625M|3622B 1944B|   0  1344k|   0   102 | 867  1678 |1.53 1.28 1.19|  0 1.0   0|   0     0 |mysqld               753   12%   0    0 |python2              1668   14k 465B0.5%|mysqld       191M|   0     0 |  16    7    0    7    0
Mar 29 22:45:03 ubuntu dstat.sh[1495]: 29-03 22:45:03|  6   6  46  40   1| 629M  452M 89.6M 2689M|5283B 2160B|   0    19M|   0  83.0 | 797  1781 |1.53 1.28 1.19|  0 1.0   0|   0     0 |mysqld               753  5.5%   0    0 |python2              1668   14k 464B0.5%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 29 22:45:04 ubuntu dstat.sh[1495]: 29-03 22:45:04|  3   1  48  48   0| 629M  451M 89.7M 2689M|3793B 2202B|   0    46M|   0  52.0 | 340   607 |1.72 1.32 1.21|  0 1.0   0|   0     0 |etcd                 2512 0.5%   0    0 |python2              1668   14k 453B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 29 22:45:05 ubuntu dstat.sh[1495]: 29-03 22:45:05|  4   3  47  45   1| 630M  450M 89.8M 2690M|4390B 2160B|   0  7344k|   0   107 | 798  1415 |1.72 1.32 1.21|  0 1.0   0|   0     0 |mysqld               753  2.0%   0    0 |python2              1668   14k 464B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 29 22:45:06 ubuntu dstat.sh[1495]: 29-03 22:45:06|  2   2  13  82   0| 630M  450M 89.8M 2690M|4558B 1944B|   0    13M|   0   148 | 371   661 |1.72 1.32 1.21|  0 3.0   0|   0     0 |kworker/u4:0         289621.0%   0    0 |python2              1668   14k 454B0.5%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 29 22:45:07 ubuntu dstat.sh[1495]: 29-03 22:45:07|  5   1  42  51   0| 630M  450M 90.0M 2690M|4271B 1944B|   0  6044k|   0   105 | 678  1155 |1.72 1.32 1.21|  0 1.0   0|   0     0 |keystone-manage      2820 1.5%3060B1683B|python2              1668   14k 458B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 29 22:45:08 ubuntu dstat.sh[1495]: 29-03 22:45:08|  4   4  44  46   3| 630M  449M 90.2M 2690M|4142B 1944B|   0  1124k|   0   108 | 834  1540 |1.72 1.32 1.21|  0 1.0   0|   0     0 |mysqld               753  4.5%   0    0 |python2              1668   14k 464B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 29 22:45:09 ubuntu dstat.sh[1495]: 29-03 22:45:09|  5   5  44  43   3| 630M  448M 90.4M 2690M|4418B 1944B|   0  1044k|   0  84.0 | 724  1513 |1.83 1.35 1.22|  0 1.0   0|   0     0 |mysqld               753  4.5%   0    0 |python2              1668   14k 463B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 29 22:45:10 ubuntu dstat.sh[1495]: 29-03 22:45:10|  5   3  48  43   2| 631M  447M 90.5M 2690M|3964B 1728B|   0  1392k|   0  98.0 | 660  1353 |1.83 1.35 1.22|  0 1.0   0|   0     0 |mysqld               753  1.5%   0    0 |python2              1668   14k 463B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 29 22:45:11 ubuntu dstat.sh[1495]: 29-03 22:45:11| 12   7  41  38   1| 631M  447M 90.8M 2690M|6028B 2160B|   0  1316k|   0   123 | 786  1687 |1.83 1.35 1.22|  0 2.0 2.0|   0     0 |mysqld               753   15%   0    0 |python2              1668   14k 471B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 29 22:45:12 ubuntu dstat.sh[1495]: 29-03 22:45:12|  2   1  39  57   1| 631M  447M 90.8M 2690M|4540B 1770B|   0  1112k|   0  92.0 | 398   569 |1.83 1.35 1.22|  0 3.0   0|   0     0 |mysqld               753  0.5%   0    0 |python2              1668   14k 462B0.5%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 29 22:45:13 ubuntu dstat.sh[1495]: 29-03 22:45:13|  5   6  49  40   0| 631M  447M 90.9M 2690M|4619B 1944B|   0  1268k|   0   114 | 530   992 |1.83 1.35 1.22|  0 1.0   0|   0     0 |mysqld               753  7.5%   0    0 |python2              1668   14k 459B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 29 22:45:14 ubuntu dstat.sh[1495]: 29-03 22:45:14|  7   2  41  47   1| 631M  446M 91.1M 2690M|6951B 1944B|   0  9100k|   0  99.0 | 763  1318 |1.92 1.38 1.23|1.0   0   0|   0     0 |keystone-manage      2820 4.0%7767B4280B|python2              1668   14k 451B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 29 22:45:15 ubuntu dstat.sh[1495]: 29-03 22:45:15| 10  10  34  43   2| 632M  446M 91.3M 2690M|7246B 1728B|   0  1460k|   0   126 | 999  1597 |1.92 1.38 1.23|1.0 1.0   0|   0     0 |mysqld               753   18%   0    0 |python2              1668   14k 471B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 29 22:45:16 ubuntu dstat.sh[1495]: 29-03 22:45:16| 12  11  35  39   3| 632M  445M 91.6M 2690M|5400B 1944B|   0  1584k|   0   136 |1027  1766 |1.92 1.38 1.23|2.0   0   0|   0     0 |mysqld               753   19%   0    0 |python2              1668   14k 473B0.5%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 29 22:45:17 ubuntu dstat.sh[1495]: 29-03 22:45:17| 11   9  35  44   2| 632M  445M 91.8M 2691M|2941B 1944B|   0  1448k|   0   120 | 719  1623 |1.92 1.38 1.23|1.0 1.0   0|   0     0 |mysqld               753   16%   0    0 |python2              1668   14k 471B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 29 22:45:18 ubuntu dstat.sh[1495]: 29-03 22:45:18|  5   5  42  47   2| 632M  444M 91.9M 2691M|3139B 1944B|   0  2440k|   0   115 | 597  1168 |1.92 1.38 1.23|  0 1.0   0|   0     0 |mysqld               753  5.5%   0    0 |python2              1668   14k 464B0.5%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 29 22:45:19 ubuntu dstat.sh[1495]: 29-03 22:45:19| 11   5  40  44   1| 633M  444M 92.1M 2691M|3323B 1944B|   0  1228k|   0   105 | 722  1474 |2.01 1.41 1.24|1.0 1.0   0|   0     0 |mysqld               753   12%   0    0 |python2              1668   14k 470B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 29 22:45:20 ubuntu dstat.sh[1495]: 29-03 22:45:20| 13   9  43  34   1| 633M  443M 92.3M 2691M|4122B 1944B|   0  1624k|   0   117 |1064  2539 |2.01 1.41 1.24|1.0 1.0   0|   0     0 |mysqld               753   12%   0    0 |keystone-manage      2820   14k8125B6.0%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 29 22:45:21 ubuntu dstat.sh[1495]: 29-03 22:45:21| 13   7  40  39   1| 633M  443M 92.5M 2691M|5932B 1944B|   0  1456k|   0   106 | 883  1780 |2.01 1.41 1.24|  0 1.0 2.0|   0     0 |mysqld               753   13%   0    0 |python2              1668   14k 471B  0%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 29 22:45:22 ubuntu dstat.sh[1495]: 29-03 22:45:22|  9   6  35  49   0| 633M  442M 92.6M 2691M|4153B 2160B|   0  8908k|   0  91.0 | 765  1374 |2.01 1.41 1.24|  0 1.0   0|   0     0 |mysqld               753  9.0%   0    0 |python2              1668   14k 457B0.5%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 29 22:45:23 ubuntu dstat.sh[1495]: 29-03 22:45:23|  2   1  31  64   0| 633M  443M 92.6M 2691M|3902B 1944B|   0   132k|   0  5.00 | 319   592 |2.01 1.41 1.24|  0 5.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1668   14k   0   0%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 29 22:45:24 ubuntu dstat.sh[1495]: 29-03 22:45:24|  2   3   5  89   0| 633M  442M 92.7M 2691M|4347B 1944B|   0  1004k|   0  51.0 | 409   690 |2.09 1.43 1.25|  0 1.0   0|   0     0 |mysqld               753  0.5%   0    0 |python2              1668   14k 903B  0%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 29 22:45:25 ubuntu dstat.sh[1495]: 29-03 22:45:25| 10   9  35  45   1| 634M  442M 92.8M 2691M|3867B 1944B|   0  1056k|   0  89.0 | 766  1450 |2.09 1.43 1.25|1.0 1.0   0|   0     0 |mysqld               753   13%   0    0 |python2              1668   14k 463B0.5%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 29 22:45:26 ubuntu dstat.sh[1495]: 29-03 22:45:26| 30  21  23  19   6| 634M  441M 92.9M 2691M|3530B 1728B|   0   648k|   0  50.0 | 792  1868 |2.09 1.43 1.25|1.0 1.0   0|   0     0 |python2              1766  27% 171k 186k|python3.6            8336  232k 481k4.5%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 29 22:45:27 ubuntu dstat.sh[1495]: 29-03 22:45:27| 21  15  37  25   1| 634M  441M 93.1M 2691M|3686B 1944B|   0  1168k|   0  82.0 | 838  1343 |2.09 1.43 1.25|  0 1.0   0|   0     0 |mysqld               753   18%   0    0 |python2              1766   96k 106k 13%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 29 22:45:28 ubuntu dstat.sh[1495]: 29-03 22:45:28| 11   5  44  38   2| 634M  440M 93.2M 2691M|4119B 2160B|   0   896k|   0  73.0 | 869  1531 |2.09 1.43 1.25|  0 1.0   0|   0     0 |mysqld               753  9.0%   0    0 |python2              1668   14k 463B  0%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 29 22:45:29 ubuntu dstat.sh[1495]: 29-03 22:45:29|  8   6  45  39   1| 634M  440M 93.3M 2691M|4714B 2160B|   0   464k|   0  49.0 | 586   939 |2.16 1.46 1.26|  0 2.0   0|   0     0 |mysqld               753   10%   0    0 |python2              1668   14k 461B0.5%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 29 22:45:30 ubuntu dstat.sh[1495]: 29-03 22:45:30|  4   1  49  45   0| 634M  440M 93.3M 2691M|4579B 1944B|   0  8320k|   0  40.0 | 521   968 |2.16 1.46 1.26|  0 1.0   0|   0     0 |etcd                 2512 1.0%   0    0 |python2              1668   14k 456B  0%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 29 22:45:31 ubuntu dstat.sh[1495]: 29-03 22:45:31| 11   9  44  35   0| 634M  440M 93.4M 2691M|4538B 2160B|   0   312k|   0  19.0 | 495   928 |2.16 1.46 1.26|1.0 1.0 2.0|   0     0 |mysqld               753   17%   0    0 |python2              1668   14k 464B  0%|mysqld       196M|   0     0 |  16    7    0    6    0
Mar 29 22:45:32 ubuntu dstat.sh[1495]: 29-03 22:45:32| 22  20  12  46   0| 635M  440M 93.4M 2691M|8650B 2202B|   0   232k|   0  22.0 | 680   941 |2.16 1.46 1.26|  0 1.0   0|   0     0 |mysqld               753   39%   0    0 |python2              1668   14k 457B0.5%|mysqld       196M|   0     0 |  16    7    0    6    0
Mar 29 22:45:33 ubuntu dstat.sh[1495]: 29-03 22:45:33|  2   4  47  47   0| 635M  440M 93.5M 2691M|5300B 2160B|   0   492k|   0  41.0 | 474  1004 |2.16 1.46 1.26|  0 1.0   0|   0     0 |mysqld               753  3.5%   0    0 |python2              1668   13k 452B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 29 22:45:34 ubuntu dstat.sh[1495]: 29-03 22:45:34|  6   6  49  40   1| 635M  439M 93.6M 2691M|4535B 2038B|   0  1064k|   0  82.0 | 717  1601 |2.15 1.47 1.26|  0 1.0   0|   0     0 |mysqld               753  6.0%   0    0 |python2              1668   13k 459B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 29 22:45:35 ubuntu dstat.sh[1495]: 29-03 22:45:35|  9   4  45  41   0| 635M  439M 93.8M 2691M|7405B 2160B|   0  1196k|   0  93.0 | 876  2296 |2.15 1.47 1.26|1.0   0   0|   0     0 |mysqld               753  5.0%   0    0 |python2              1668   13k 457B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 29 22:45:36 ubuntu dstat.sh[1495]: 29-03 22:45:36| 11   9  36  41   3| 635M  439M 93.9M 2692M|5284B 2160B|   0  1268k|   0  99.0 | 982  1910 |2.15 1.47 1.26|3.0 1.0   0|   0     0 |mysqld               753   15%   0    0 |python2              1668   13k 471B0.5%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 29 22:45:37 ubuntu dstat.sh[1495]: 29-03 22:45:37| 10  11  43  33   2| 635M  438M 94.1M 2692M|5115B 1944B|   0  9136k|   0  95.0 | 921  1454 |2.15 1.47 1.26|  0 1.0   0|   0     0 |mysqld               753   16%   0    0 |python2              1668   13k 465B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 29 22:45:38 ubuntu dstat.sh[1495]: 29-03 22:45:38|  7   3  45  43   1| 636M  437M 94.3M 2692M|9702B 2160B|   0  1332k|   0   103 | 938  1430 |2.15 1.47 1.26|1.0 1.0   0|   0     0 |mysqld               753  6.5%   0    0 |python2              1668   13k 452B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 29 22:45:39 ubuntu dstat.sh[1495]: 29-03 22:45:39|  4   3  44  46   1| 636M  437M 94.4M 2692M|5866B 2160B|   0   756k|   0  49.0 | 606   986 |2.13 1.48 1.26|  0 1.0   0|   0     0 |mysqld               753  2.0%   0    0 |python2              1668   13k 462B0.5%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 29 22:45:40 ubuntu dstat.sh[1495]: 29-03 22:45:40|  8   7  36  47   1| 636M  436M 94.6M 2692M|4298B 1944B|   0  1344k|   0   106 | 717  1441 |2.13 1.48 1.26|1.0 1.0   0|   0     0 |mysqld               753  9.5%   0    0 |python2              1668   13k 464B0.5%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 29 22:45:41 ubuntu dstat.sh[1495]: 29-03 22:45:41| 11   9  38  42   1| 636M  436M 94.8M 2692M|3974B 2160B|   0  1720k|   0   134 | 893  1990 |2.13 1.48 1.26|1.0   0 2.0|   0     0 |mysqld               753   13%   0    0 |python2              1668   13k 467B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 29 22:45:42 ubuntu dstat.sh[1495]: 29-03 22:45:42| 11   6  42  41   0| 637M  435M 95.1M 2692M|7392B 2160B|   0  1540k|   0   114 |1007  1873 |2.13 1.48 1.26|1.0 2.0   0|   0     0 |mysqld               753  8.5%   0    0 |python2              1668   13k 460B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 29 22:45:43 ubuntu dstat.sh[1495]: 29-03 22:45:43| 10   5  46  38   0| 637M  434M 95.3M 2692M|6430B 1944B|   0  1492k|   0   118 | 939  1806 |2.13 1.48 1.26|  0 1.0   0|   0     0 |mysqld               753  8.5%   0    0 |python2              1668   13k 459B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 29 22:45:44 ubuntu dstat.sh[1495]: 29-03 22:45:44| 10   7  44  38   0| 637M  434M 95.6M 2692M|4256B 2160B|   0  1420k|   0   120 | 848  1612 |2.20 1.50 1.27|4.0 1.0   0|   0     0 |mysqld               753   14%   0    0 |python2              1668   13k 459B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 29 22:45:45 ubuntu dstat.sh[1495]: 29-03 22:45:45|  7   3  30  60   2| 638M  433M 95.8M 2692M|5019B 2160B|   0  9116k|   0   117 | 700  1082 |2.20 1.50 1.27|1.0 1.0   0|   0     0 |mysqld               753  3.5%   0    0 |python2              1668   13k 465B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 29 22:45:46 ubuntu dstat.sh[1495]: 29-03 22:45:46| 12   8  38  41   1| 638M  433M 96.0M 2692M|3120B 1890B|   0  1800k|   0   141 |1072  1846 |2.20 1.50 1.27|1.0 1.0   0|   0     0 |mysqld               753   15%   0    0 |python2              1668   13k 473B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 29 22:45:47 ubuntu dstat.sh[1495]: 29-03 22:45:47|  8   6  41  45   2| 638M  432M 96.3M 2692M|3759B 2214B|   0  1680k|   0   117 | 834  1540 |2.20 1.50 1.27|  0 1.0   0|   0     0 |mysqld               753  7.5%   0    0 |python2              1668   13k 465B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 29 22:45:48 ubuntu dstat.sh[1495]: 29-03 22:45:48|  8   5  42  42   3| 638M  432M 96.4M 2692M|4141B 1944B|   0  1252k|   0  84.0 | 840  1553 |2.20 1.50 1.27|  0 1.0   0|   0     0 |mysqld               753  7.5%   0    0 |python2              1668   13k 464B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 29 22:45:49 ubuntu dstat.sh[1495]: 29-03 22:45:49| 12  12  35  40   1| 638M  432M 96.5M 2692M|4733B 2160B|   0   480k|   0  39.0 | 630   956 |2.19 1.51 1.28|  0 2.0   0|   0     0 |mysqld               753   21%   0    0 |python2              1668   13k 470B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 29 22:45:50 ubuntu dstat.sh[1495]: 29-03 22:45:50| 10   9  38  43   0| 639M  431M 96.7M 2692M|3829B 2160B|   0  1960k|   0  95.0 | 756  1308 |2.19 1.51 1.28|  0 1.0   0|   0     0 |mysqld               753   15%   0    0 |python2              1668   13k 458B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 29 22:45:51 ubuntu dstat.sh[1495]: 29-03 22:45:51| 13   7  44  34   1| 639M  431M 96.9M 2692M|5656B 1944B|   0  1356k|   0   122 |1020  1642 |2.19 1.51 1.28|3.0   0 2.0|   0     0 |mysqld               753   15%   0    0 |python2              1668   13k 473B0.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 29 22:45:52 ubuntu dstat.sh[1495]: 29-03 22:45:52| 23  13  35  28   0| 639M  430M 97.0M 2693M|6904B 2160B|   0  1104k|   0  73.0 | 854  2114 |2.19 1.51 1.28|2.0   0   0|   0     0 |python2              1766  15% 118k 129k|python3.6            8336  183k 376k2.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 29 22:45:53 ubuntu dstat.sh[1495]: 29-03 22:45:53| 31  18  26  24   1| 640M  428M 97.1M 2693M|3898B 2160B|   0  9132k|   0  82.0 |1037  1921 |2.19 1.51 1.28|  0 1.0   0|   0     0 |python2              1766  29% 214k 234k|python3.6            8336  149k 315k2.5%|mysqld       199M|   0     0 |  16    7    0    1    0
