-- Logs begin at Mon 2020-03-30 17:24:29 UTC, end at Mon 2020-03-30 19:08:55 UTC. --
Mar 30 18:10:59 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 30 18:10:59 ubuntu dstat.sh[1564]: [286B blob data]
Mar 30 18:10:59 ubuntu dstat.sh[1564]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 30 18:11:09 ubuntu dstat.sh[1564]: 30-03 18:11:09| 35   9  34  20   1| 618M  552M 88.0M 2603M|3486B 1890B| 176k 1500k|15.0  25.0 | 934  1438 |2.40 1.67 1.44|1.0   0   0|   0     0 |keystone-manage      2957  30%3067k 428k|keystone-manage      2957 3067k 428k 30%|mysqld       181M|   0     0 |  16    7    0    7    0
Mar 30 18:11:10 ubuntu dstat.sh[1564]: 30-03 18:11:10|  9   5  39  47   2| 624M  546M 88.1M 2604M|4415B 2214B|   0   512k|   0  36.0 | 531  1122 |2.40 1.67 1.44|  0 1.0   0|   0     0 |keystone-manage      2957 5.0%  38k  53k|keystone-manage      2957   38k  53k5.0%|mysqld       186M|   0     0 |  16    7    0    7    0
Mar 30 18:11:11 ubuntu dstat.sh[1564]: 30-03 18:11:11|  3   1  48  48   1| 625M  545M 88.3M 2604M|4252B 2160B|   0   892k|   0  62.0 | 515   952 |2.40 1.67 1.44|  0 1.0   0|   0     0 |etcd                 2565 1.0%   0    0 |python2              1663   14k 449B0.5%|mysqld       186M|   0     0 |  16    7    0    7    0
Mar 30 18:11:12 ubuntu dstat.sh[1564]: 30-03 18:11:12|  2   1  49  48   1| 625M  545M 88.5M 2604M|  11k 1944B|   0  1196k|   0  82.0 | 755  1253 |2.40 1.67 1.44|  0 1.0   0|   0     0 |etcd                 2565 1.0%   0    0 |python2              1663   14k 464B0.5%|mysqld       186M|   0     0 |  16    7    0    7    0
Mar 30 18:11:13 ubuntu dstat.sh[1564]: 30-03 18:11:13|  3   2  25  70   1| 625M  544M 88.5M 2604M|6089B 2160B|  80k 2908k|1.00  88.0 | 549   859 |2.40 1.67 1.44|  0 3.0   0|   0     0 |mysqld               813  1.0%   0    0 |python2              1663   14k   0   0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 30 18:11:15 ubuntu dstat.sh[1564]: 30-03 18:11:14|  1   1   0  98   0| 625M  544M 88.5M 2604M|  23k 2160B|   0   360k|   0  52.0 | 561   656 |2.60 1.72 1.46|  0 4.0   0|   0     0 |conntrackd           169951.0%   0    0 |                                        |mysqld       187M|   0     0 |  16    7    0    7    0
Mar 30 18:11:15 ubuntu dstat.sh[1564]: 30-03 18:11:15|  2   2   3  94   0| 625M  544M 88.5M 2604M|4196B 2160B|  76k 1596k|1.00  42.0 | 461   755 |2.60 1.72 1.46|  0 4.0 2.0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1663   28k 926B  0%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 30 18:11:16 ubuntu dstat.sh[1564]: 30-03 18:11:16|  2   1   0  96   0| 625M  543M 88.5M 2605M|4994B 1944B|   0   364k|   0  37.0 | 414   714 |2.60 1.72 1.46|  0 4.0   0|   0     0 |mysqld               813  0.5%   0    0 |python2              1663   14k 923B0.5%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 30 18:11:17 ubuntu dstat.sh[1564]: 30-03 18:11:17|  1   2   0  98   0| 625M  543M 88.5M 2605M|6226B 2160B|   0   920k|   0  61.0 | 408   526 |2.60 1.72 1.46|  0 4.0   0|   0     0 |etcd                 2565 0.5%   0    0 |python2              1663   14k   0   0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 30 18:11:18 ubuntu dstat.sh[1564]: 30-03 18:11:18|  2   1  17  80   0| 625M  543M 88.6M 2605M|4347B 2160B|   0  1636k|   0  58.0 | 407   606 |2.60 1.72 1.46|  0 2.0   0|   0     0 |python2              1663 0.5%  14k 880B|python2              1663   14k 880B0.5%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 30 18:11:19 ubuntu dstat.sh[1564]: 30-03 18:11:19|  2   2  40  57   0| 625M  543M 88.6M 2605M|3470B 1944B|   0   348k|   0  14.0 | 334   626 |2.64 1.74 1.46|  0 1.0   0|   0     0 |                                        |python2              1663   14k 451B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 30 18:11:20 ubuntu dstat.sh[1564]: 30-03 18:11:20|  3   1  47  49   2| 625M  543M 88.6M 2605M|4810B 2160B|   0   968k|   0  32.0 | 383   744 |2.64 1.74 1.46|  0 1.0   0|   0     0 |beam.smp             2759 2.0%   0    0 |python2              1663   14k 461B0.5%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 30 18:11:21 ubuntu dstat.sh[1564]: 30-03 18:11:21|  2   2  48  47   1| 626M  543M 88.7M 2605M|4645B 1944B|   0   772k|   0  54.0 | 468   892 |2.64 1.74 1.46|  0 1.0   0|   0     0 |mysqld               813  0.5%   0    0 |python2              1663   14k 462B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 30 18:11:22 ubuntu dstat.sh[1564]: 30-03 18:11:22|  4   2  48  45   2| 626M  542M 89.0M 2605M|5671B 1986B|   0  1236k|   0  87.0 | 577  1097 |2.64 1.74 1.46|  0 1.0   0|   0     0 |etcd                 2565 1.5%   0    0 |python2              1663   14k 463B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 30 18:11:23 ubuntu dstat.sh[1564]: 30-03 18:11:23|  3   3  48  45   2| 628M  540M 89.1M 2605M|5835B 2106B|   0  4920k|   0   100 | 470   921 |2.64 1.74 1.46|  0 2.0   0|   0     0 |kworker/u4:3         91   1.0%   0    0 |python2              1663   14k 462B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 30 18:11:24 ubuntu dstat.sh[1564]: 30-03 18:11:24|  4   2  45  49   1| 626M  541M 89.2M 2605M|7402B 1998B|   0  5308k|   0   123 | 460   814 |2.58 1.75 1.47|  0 1.0   0|   0     0 |mysqld               813  2.5%   0    0 |python2              1663   14k 463B0.5%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 30 18:11:25 ubuntu dstat.sh[1564]: 30-03 18:11:25| 10  14  38  38   2| 627M  540M 89.3M 2606M|4954B 2202B|   0   684k|   0  71.0 | 727  1386 |2.58 1.75 1.47|2.0   0 2.0|   0     0 |mysqld               813   20%   0    0 |python2              1663   14k 463B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 30 18:11:26 ubuntu dstat.sh[1564]: 30-03 18:11:26|  5   7  37  50   2| 627M  540M 89.4M 2606M|4501B 1944B|   0   396k|   0  31.0 | 482   901 |2.58 1.75 1.47|  0 1.0   0|   0     0 |mysqld               813  8.0%   0    0 |python2              1663   14k 461B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 30 18:11:27 ubuntu dstat.sh[1564]: 30-03 18:11:27| 10   7  30  53   1| 627M  540M 89.5M 2606M|  12k 1728B|4096B  280k|1.00  22.0 | 481   808 |2.58 1.75 1.47|  0 1.0   0|   0     0 |mysqld               813   13%   0    0 |python2              1663   14k 477B0.5%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 30 18:11:28 ubuntu dstat.sh[1564]: 30-03 18:11:28|  3   3  39  55   1| 627M  539M 89.6M 2606M|6375B 1944B|   0   524k|   0  47.0 | 535  1134 |2.58 1.75 1.47|  0 1.0   0|   0     0 |mysqld               813  4.0%   0    0 |python2              1663   14k 462B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 30 18:11:29 ubuntu dstat.sh[1564]: 30-03 18:11:29|  4   3  14  78   2| 627M  539M 89.6M 2606M|3771B 1944B|   0  2072k|   0  67.0 | 522   841 |2.62 1.77 1.48|  0 2.0   0|   0     0 |mysqld               813  5.0%   0    0 |python2              1663   14k 462B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 30 18:11:30 ubuntu dstat.sh[1564]: 30-03 18:11:30|  3   1  31  65   1| 627M  539M 89.6M 2606M|3991B 2160B|   0   752k|   0  91.0 | 526   669 |2.62 1.77 1.48|  0 1.0   0|   0     0 |mysqld               813  0.5%   0    0 |python2              1663   14k 449B0.5%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 30 18:11:31 ubuntu dstat.sh[1564]: 30-03 18:11:31|  8   6  43  41   2| 628M  539M 89.7M 2606M|4539B 1944B|   0   604k|   0  52.0 | 612  1020 |2.62 1.77 1.48|1.0 1.0   0|   0     0 |mysqld               813   11%   0    0 |python2              1663   14k 462B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 30 18:11:32 ubuntu dstat.sh[1564]: 30-03 18:11:32| 10  11  37  41   1| 628M  538M 90.0M 2606M|4194B 2160B|   0  1152k|   0   100 | 847  1446 |2.62 1.77 1.48|1.0 1.0   0|   0     0 |mysqld               813   17%   0    0 |python2              1663   14k 464B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 30 18:11:33 ubuntu dstat.sh[1564]: 30-03 18:11:33| 13  11  32  41   4| 628M  538M 90.1M 2606M|5066B 1944B|   0   792k|   0  74.0 | 902  1534 |2.62 1.77 1.48|1.0 1.0   0|   0     0 |mysqld               813   21%   0    0 |python2              1663   14k 469B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 30 18:11:34 ubuntu dstat.sh[1564]: 30-03 18:11:34| 11  11  35  40   2| 628M  538M 90.3M 2606M|4863B 1890B|   0   800k|   0  71.0 | 767  1419 |2.57 1.77 1.48|1.0 1.0   0|   0     0 |mysqld               813   22%   0    0 |python2              1663   14k 464B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 30 18:11:35 ubuntu dstat.sh[1564]: 30-03 18:11:35| 11  12  35  39   3| 628M  537M 90.4M 2606M|4208B 1782B|   0  1224k|   0  87.0 | 765  1438 |2.57 1.77 1.48|1.0 1.0 2.0|   0     0 |mysqld               813   20%   0    0 |python2              1663   14k 477B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 30 18:11:36 ubuntu dstat.sh[1564]: 30-03 18:11:36| 10  10  39  33   7| 629M  536M 90.6M 2606M|  11k 2160B|   0  1524k|   0   109 | 955  2020 |2.57 1.77 1.48|1.0   0   0|   0     0 |mysqld               813   16%   0    0 |python2              1663   14k 466B0.5%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 30 18:11:37 ubuntu dstat.sh[1564]: 30-03 18:11:37|  9  10  34  41   8| 630M  535M 90.8M 2606M|4425B 1944B|   0  1516k|   0   124 | 932  1527 |2.57 1.77 1.48|1.0 1.0   0|   0     0 |mysqld               813   18%   0    0 |python2              1663   14k 470B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 30 18:11:38 ubuntu dstat.sh[1564]: 30-03 18:11:38|  7   5  44  40   3| 631M  519M 91.0M 2621M|7403B 2160B|   0  1364k|   0  95.0 | 863  1893 |2.57 1.77 1.48|1.0   0   0|   0     0 |keystone-manage      2957 4.0%  10k6267B|keystone-manage      2957   10k6267B4.0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 30 18:11:39 ubuntu dstat.sh[1564]: 30-03 18:11:39|  2   3  48  45   2| 631M  468M 91.0M 2670M|4064B 2160B|   0    53M|   0  53.0 | 364   653 |2.52 1.78 1.48|  0 2.0   0|   0     0 |mysqld               813  3.5%   0    0 |python2              1663   14k 463B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 30 18:11:40 ubuntu dstat.sh[1564]: 30-03 18:11:40|  2   2  31  63   2| 631M  467M 91.1M 2670M|3735B 1944B|   0    14M|   0   107 | 556  1121 |2.52 1.78 1.48|  0 1.0 1.0|   0     0 |etcd                 2565 1.0%   0    0 |python2              1663   14k 471B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 30 18:11:41 ubuntu dstat.sh[1564]: 30-03 18:11:41|  3   3  44  49   3| 631M  467M 91.2M 2670M|3791B 2160B|   0  4900k|   0  69.0 | 544   985 |2.52 1.78 1.48|  0 1.0   0|   0     0 |mysqld               813  1.5%   0    0 |python2              1663   14k 462B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 30 18:11:42 ubuntu dstat.sh[1564]: 30-03 18:11:42|  4   3  46  44   4| 632M  466M 91.4M 2671M|7290B 2160B|   0  1204k|   0  86.0 | 623  1170 |2.52 1.78 1.48|  0 1.0   0|   0     0 |mysqld               813  3.5%   0    0 |python2              1663   14k 459B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 30 18:11:43 ubuntu dstat.sh[1564]: 30-03 18:11:43|  6   5  46  43   1| 632M  466M 91.6M 2671M|4113B 1944B|   0   908k|   0  85.0 | 646  1272 |2.52 1.78 1.48|  0 1.0   0|   0     0 |mysqld               813  7.5%   0    0 |python2              1663   14k 469B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 30 18:11:44 ubuntu dstat.sh[1564]: 30-03 18:11:44|  5   3  47  45   1| 632M  465M 91.7M 2671M|3512B 2160B|   0  1052k|   0  83.0 | 643  1414 |2.48 1.78 1.48|  0 1.0   0|   0     0 |mysqld               813  3.0%   0    0 |python2              1663   14k 453B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 30 18:11:45 ubuntu dstat.sh[1564]: 30-03 18:11:45|  4   4  43  43   5| 632M  465M 91.9M 2671M|4227B 1944B|   0   920k|   0  79.0 | 624  1315 |2.48 1.78 1.48|1.0 1.0 2.0|   0     0 |mysqld               813  5.0%   0    0 |python2              1663   14k 468B0.5%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 30 18:11:46 ubuntu dstat.sh[1564]: 30-03 18:11:46|  5   2  41  38  13| 633M  464M 92.0M 2671M|4961B 2160B|   0   764k|   0  56.0 | 598  1207 |2.48 1.78 1.48|  0 1.0   0|   0     0 |mysqld               813  7.5%   0    0 |python2              1663   14k 469B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 30 18:11:47 ubuntu dstat.sh[1564]: 30-03 18:11:47|  8  11  39  37   7| 633M  464M 92.2M 2671M|5050B 1944B|   0   916k|   0  86.0 | 810  1760 |2.48 1.78 1.48|  0 1.0   0|   0     0 |mysqld               813   17%   0    0 |python2              1663   14k 469B0.5%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 30 18:11:48 ubuntu dstat.sh[1564]: 30-03 18:11:48| 10   8  37  41   3| 633M  463M 92.4M 2671M|4827B 2092B|   0  1280k|   0   106 | 823  2008 |2.48 1.78 1.48|  0 1.0   0|   0     0 |mysqld               813   12%   0    0 |python2              1663   14k 465B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 30 18:11:49 ubuntu dstat.sh[1564]: 30-03 18:11:49|  8   8  37  38   9| 633M  463M 92.6M 2671M|4892B 2106B|   0  1352k|   0   108 | 839  1816 |2.60 1.82 1.50|2.0   0   0|   0     0 |mysqld               813   14%   0    0 |python2              1663   14k 470B0.5%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 30 18:11:50 ubuntu dstat.sh[1564]: 30-03 18:11:50| 12  11  32  41   4| 634M  462M 92.8M 2671M|5140B 1944B|   0  1396k|   0   117 | 831  1812 |2.60 1.82 1.50|  0 1.0   0|   0     0 |mysqld               813   18%   0    0 |python2              1663   14k 466B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 30 18:11:51 ubuntu dstat.sh[1564]: 30-03 18:11:51|  8   8  38  37   8| 634M  462M 93.0M 2671M|5964B 1944B|   0  1824k|   0   138 | 868  1653 |2.60 1.82 1.50|  0 1.0   0|   0     0 |mysqld               813   13%   0    0 |python2              1663   14k 470B0.5%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 30 18:11:52 ubuntu dstat.sh[1564]: 30-03 18:11:52| 11  11  35  32  12| 634M  461M 93.2M 2671M|4286B 1944B|   0   960k|   0  89.0 | 804  1486 |2.60 1.82 1.50|1.0 1.0   0|   0     0 |mysqld               813   22%   0    0 |python2              1663   14k 464B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 30 18:11:53 ubuntu dstat.sh[1564]: 30-03 18:11:53|  9   8  39  40   3| 634M  461M 93.4M 2672M|4485B 2160B|   0  1284k|   0   104 | 765  1424 |2.60 1.82 1.50|2.0   0   0|   0     0 |mysqld               813   13%   0    0 |python2              1663   14k 464B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 30 18:11:54 ubuntu dstat.sh[1564]: 30-03 18:11:54| 12   8  41  34   6| 634M  461M 93.6M 2671M|4658B 1944B|   0  1704k|   0   124 | 973  2572 |2.64 1.84 1.51|  0 1.0   0|   0     0 |mysqld               813   11%   0    0 |keystone-manage      2957   13k7399B6.0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 30 18:11:55 ubuntu dstat.sh[1564]: 30-03 18:11:55| 11  12  34  41   4| 635M  460M 93.9M 2672M|3711B 1998B|   0  1716k|   0   135 |1135  2225 |2.64 1.84 1.51|1.0   0 2.0|   0     0 |mysqld               813   16%   0    0 |python2              1663   13k 472B  0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 30 18:11:56 ubuntu dstat.sh[1564]: 30-03 18:11:56| 14  13  33  35   4| 635M  459M 94.1M 2672M|4218B 2106B|   0  1632k|   0   118 |1026  1706 |2.64 1.84 1.51|1.0 1.0   0|   0     0 |mysqld               813   23%   0    0 |python2              1663   13k 467B0.5%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 30 18:11:57 ubuntu dstat.sh[1564]: 30-03 18:11:57| 23  17  25  27   9| 635M  459M 94.2M 2672M|4283B 2160B|   0  1312k|   0  97.0 |1010  2143 |2.64 1.84 1.51|3.0   0   0|   0     0 |mysqld               813   27%   0    0 |python3.6            8270  103k 213k2.0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 30 18:11:58 ubuntu dstat.sh[1564]: 30-03 18:11:58| 33  24  21  19   3| 636M  457M 94.4M 2672M|3889B 1944B|   0  1272k|   0  90.0 | 944  1540 |2.64 1.84 1.51|1.0 1.0   0|   0     0 |python2              1559  30% 223k 243k|python3.6            8270  165k 343k2.0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 30 18:11:59 ubuntu dstat.sh[1564]: 30-03 18:11:59| 13  11  43  33   1| 636M  457M 94.5M 2672M|5762B 1728B|   0   704k|   0  51.0 | 607   939 |2.58 1.84 1.51|  0 1.0   0|   0     0 |mysqld               813   22%   0    0 |python2              1663   13k 463B  0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 30 18:12:00 ubuntu dstat.sh[1564]: 30-03 18:12:00|  5   5  38  45   7| 636M  457M 94.6M 2672M|7717B 1944B|   0   660k|   0  39.0 | 745  1342 |2.58 1.84 1.51|1.0   0   0|   0     0 |mysqld               813  5.0%   0    0 |python2              1663   13k 462B0.5%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 30 18:12:01 ubuntu dstat.sh[1564]: 30-03 18:12:01| 10   9  38  35   8| 636M  457M 94.7M 2672M|4873B 1944B|   0  1432k|   0   130 | 914  1415 |2.58 1.84 1.51|1.0 1.0   0|   0     0 |mysqld               813   19%   0    0 |python2              1663   13k 470B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 30 18:12:02 ubuntu dstat.sh[1564]: 30-03 18:12:02| 15  15  37  27   7| 636M  456M 94.9M 2672M|4864B 2160B|   0  1464k|   0   122 | 983  1597 |2.58 1.84 1.51|  0 1.0   0|   0     0 |mysqld               813   28%   0    0 |python2              1663   13k 466B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 30 18:12:03 ubuntu dstat.sh[1564]: 30-03 18:12:03| 15   9  40  33   3| 637M  456M 95.2M 2672M|3477B 2160B|   0  1640k|   0   130 |1038  1936 |2.58 1.84 1.51|1.0   0   0|   0     0 |mysqld               813   16%   0    0 |keystone-manage      2957 8958B6477B5.0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 30 18:12:04 ubuntu dstat.sh[1564]: 30-03 18:12:04|  9   9  44  36   1| 637M  455M 95.4M 2672M|4520B 1944B|   0  1424k|   0  99.0 | 784  1395 |2.46 1.83 1.51|1.0 1.0   0|   0     0 |mysqld               813   13%   0    0 |python2              1663   13k 464B0.5%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 30 18:12:05 ubuntu dstat.sh[1564]: 30-03 18:12:05|  6   5  45  44   2| 637M  455M 95.5M 2672M|6782B 2160B|   0   496k|   0  42.0 | 625  1265 |2.46 1.83 1.51|  0 1.0 2.0|   0     0 |mysqld               813  6.0%   0    0 |python2              1663   13k 465B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 30 18:12:06 ubuntu dstat.sh[1564]: 30-03 18:12:06|  4   2  36  56   2| 637M  455M 95.5M 2672M|5013B 2160B|   0   452k|   0  13.0 | 464   872 |2.46 1.83 1.51|  0 2.0   0|   0     0 |keystone-manage      2957 2.0%3124B1873B|python2              1663   13k 462B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 30 18:12:07 ubuntu dstat.sh[1564]: 30-03 18:12:07|  2   2  37  60   0| 637M  455M 95.5M 2673M|5480B 2160B|   0   568k|   0  36.0 | 435   863 |2.46 1.83 1.51|1.0 1.0   0|   0     0 |mysqld               813  0.5%   0    0 |python2              1663   13k 452B0.5%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 30 18:12:08 ubuntu dstat.sh[1564]: 30-03 18:12:08|  8   8  42  43   0| 637M  454M 95.6M 2673M|8812B 2160B|   0  1040k|   0  73.0 | 656  1215 |2.46 1.83 1.51|  0 1.0   0|   0     0 |mysqld               813   12%   0    0 |python2              1663   13k 454B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 30 18:12:09 ubuntu dstat.sh[1564]: 30-03 18:12:09|  5   2  35  58   1| 637M  454M 95.8M 2673M|6379B 1944B|   0   956k|   0  68.0 | 546  1057 |2.34 1.81 1.50|  0 1.0   0|   0     0 |mysqld               813  3.0%   0    0 |python2              1663   13k 463B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 30 18:12:10 ubuntu dstat.sh[1564]: 30-03 18:12:10| 15  11  38  38   0| 638M  453M 96.0M 2673M|6999B 2160B|   0  1020k|   0  88.0 | 725  1242 |2.34 1.81 1.50|2.0   0   0|   0     0 |mysqld               813   21%   0    0 |python2              1663   13k 456B0.5%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 30 18:12:11 ubuntu dstat.sh[1564]: 30-03 18:12:11|  6   5  40  48   2| 638M  453M 96.2M 2673M|6588B 2160B|   0  1976k|   0  95.0 | 692  1272 |2.34 1.81 1.50|1.0 1.0   0|   0     0 |mysqld               813  6.0%   0    0 |python2              1663   13k 464B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 30 18:12:12 ubuntu dstat.sh[1564]: 30-03 18:12:12| 13   8  39  37   2| 638M  452M 96.3M 2673M|9710B 2160B|   0  1064k|   0  70.0 | 811  1413 |2.34 1.81 1.50|  0 1.0   0|   0     0 |mysqld               813   14%   0    0 |python2              1663   13k 465B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 30 18:12:13 ubuntu dstat.sh[1564]: 30-03 18:12:13| 11   8  37  42   0| 638M  452M 96.6M 2673M|4532B 2160B|   0  1452k|   0   111 | 993  1571 |2.34 1.81 1.50|1.0 1.0   0|   0     0 |mysqld               813   13%   0    0 |python2              1663   13k 456B1.0%|mysqld       197M|   0     0 |  16    7    0    1    0
