-- Logs begin at Fri 2020-03-27 23:26:02 UTC, end at Sat 2020-03-28 01:09:54 UTC. --
Mar 28 00:14:06 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 28 00:14:08 ubuntu dstat.sh[2766]: [286B blob data]
Mar 28 00:14:08 ubuntu dstat.sh[2766]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 28 00:14:42 ubuntu dstat.sh[2766]: 28-03 00:14:42| 10  10  40  39   2| 639M  673M  115M 2419M|6344B 2160B|   0  1512k|   0   135 | 851  1873 |1.60 1.32 1.29|  0 1.0   0|   0     0 |mysqld               2046  16%   0    0 |python2              3350   14k 465B0.5%|mysqld       193M|   0     0 |  15    7    0    7    0
Mar 28 00:14:43 ubuntu dstat.sh[2766]: 28-03 00:14:43| 12   5  44  37   2| 639M  673M  115M 2419M|3979B 1944B|   0  1704k|   0   138 | 960  2238 |1.71 1.35 1.30|1.0 1.0   0|   0     0 |mysqld               2046  11%   0    0 |python2              3350   14k 466B  0%|mysqld       194M|   0     0 |  15    7    0    7    0
Mar 28 00:14:44 ubuntu dstat.sh[2766]: 28-03 00:14:44| 11  12  38  31   6| 639M  672M  115M 2419M|4821B 2160B|   0  1716k|   0   139 | 906  1914 |1.71 1.35 1.30|1.0 1.0   0|   0     0 |mysqld               2046  24%   0    0 |python2              3350   14k 469B0.5%|mysqld       194M|   0     0 |  15    7    0    7    0
Mar 28 00:14:45 ubuntu dstat.sh[2766]: 28-03 00:14:45| 10  12  44  31   2| 640M  671M  116M 2419M|3459B 2160B|   0  1680k|   0   144 | 867  1948 |1.71 1.35 1.30|1.0 1.0   0|   0     0 |mysqld               2046  19%   0    0 |python2              3350   14k 460B  0%|mysqld       194M|   0     0 |  15    7    0    7    0
Mar 28 00:14:46 ubuntu dstat.sh[2766]: 28-03 00:14:46|  8   6  45  38   3| 640M  671M  116M 2419M|4294B 2254B|   0  1708k|   0   133 | 815  1795 |1.71 1.35 1.30|  0 1.0   0|   0     0 |mysqld               2046 9.5%   0    0 |python2              3350   14k 465B  0%|mysqld       195M|   0     0 |  15    7    0    7    0
Mar 28 00:14:47 ubuntu dstat.sh[2766]: 28-03 00:14:47|  7   6  34  52   2| 640M  670M  116M 2419M|4622B 1944B|   0   616k|   0  45.0 | 519  1122 |1.71 1.35 1.30|  0 1.0 2.0|   0     0 |mysqld               2046 8.5%   0    0 |python2              3350   14k 469B0.5%|mysqld       195M|   0     0 |  15    7    0    8    0
Mar 28 00:14:48 ubuntu dstat.sh[2766]: 28-03 00:14:48|  2   2  46  51   0| 640M  670M  116M 2419M|  22k 2160B|   0   320k|   0  33.0 | 556   974 |1.65 1.34 1.30|  0 1.0   0|   0     0 |accounts-daemon      910  0.5%   0    0 |python2              3350   14k 463B  0%|mysqld       195M|   0     0 |  15    7    0    8    0
Mar 28 00:14:49 ubuntu dstat.sh[2766]: 28-03 00:14:49| 21  17  48  14   1| 640M  670M  116M 2419M|6929B 2160B|   0   664k|   0  50.0 | 761  1734 |1.65 1.34 1.30|1.0 1.0   0|   0     0 |mysqld               2046  32%   0    0 |python2              3350   14k 471B  0%|mysqld       195M|   0     0 |  15    7    0    7    0
Mar 28 00:14:50 ubuntu dstat.sh[2766]: 28-03 00:14:50| 13   8  43  34   3| 641M  669M  116M 2419M|5280B 2160B|   0  1448k|   0   101 | 816  1732 |1.65 1.34 1.30|  0 1.0   0|   0     0 |mysqld               2046  17%   0    0 |python2              3350   14k 461B0.5%|mysqld       195M|   0     0 |  15    7    0    7    0
Mar 28 00:14:51 ubuntu dstat.sh[2766]: 28-03 00:14:51| 17  12  47  22   2| 641M  669M  117M 2419M|4924B 1944B|   0  1624k|   0   130 | 857  2008 |1.65 1.34 1.30|1.0 1.0   0|   0     0 |mysqld               2046  25%   0    0 |python2              3350   14k 463B  0%|mysqld       195M|   0     0 |  15    7    0    7    0
Mar 28 00:14:52 ubuntu dstat.sh[2766]: 28-03 00:14:52| 11  11  45  30   4| 641M  668M  117M 2419M|5413B 2160B|   0  1464k|   0   108 | 839  1873 |1.65 1.34 1.30|2.0 1.0   0|   0     0 |mysqld               2046  16%   0    0 |python2              3350   14k 467B  0%|mysqld       195M|   0     0 |  15    7    0    7    0
Mar 28 00:14:53 ubuntu dstat.sh[2766]: 28-03 00:14:53| 18  14  47  20   2| 641M  668M  117M 2419M|3998B 2160B|   0   352k|   0  31.0 | 554   811 |1.68 1.35 1.30|1.0 1.0   0|   0     0 |mysqld               2046  30%   0    0 |python2              3350   14k 470B0.5%|mysqld       195M|   0     0 |  15    7    0    7    0
Mar 28 00:14:54 ubuntu dstat.sh[2766]: 28-03 00:14:54| 37  28  23  10   1| 641M  667M  117M 2420M|6099B 2160B|   0   976k|   0  58.0 |1011  2191 |1.68 1.35 1.30|  0 1.0   0|   0     0 |python2              1521  34% 267k 291k|python3.6            7725  267k 556k3.5%|mysqld       196M|   0     0 |  15    7    0    7    0
Mar 28 00:14:55 ubuntu dstat.sh[2766]: 28-03 00:14:55| 15  10  35  41   0| 642M  667M  117M 2420M|4888B 2160B|   0  1612k|   0   140 |1003  2452 |1.68 1.35 1.30|1.0 1.0   0|   0     0 |mysqld               2046  17%   0    0 |python2              3350   14k 458B  0%|mysqld       196M|   0     0 |  15    7    0    7    0
Mar 28 00:14:56 ubuntu dstat.sh[2766]: 28-03 00:14:56| 17  15  42  27   1| 642M  666M  118M 2420M|5386B 2160B|   0  1420k|   0   120 | 998  1945 |1.68 1.35 1.30|1.0   0   0|   0     0 |mysqld               2046  28%   0    0 |python2              3350   14k 469B  0%|mysqld       196M|   0     0 |  15    7    0    7    0
Mar 28 00:14:57 ubuntu dstat.sh[2766]: 28-03 00:14:57| 11   8  38  41   1| 642M  665M  118M 2420M|4358B 2160B|   0  1680k|   0   132 | 909  2306 |1.68 1.35 1.30|  0 1.0 2.0|   0     0 |mysqld               2046  11%   0    0 |keystone-manage      4163   11k8727B4.5%|mysqld       196M|   0     0 |  15    7    0    7    0
Mar 28 00:14:58 ubuntu dstat.sh[2766]: 28-03 00:14:58| 12   4  43  41   1| 643M  665M  118M 2420M|4883B 2052B|   0  1348k|   0  96.0 | 811  1681 |1.63 1.35 1.30|1.0 1.0   0|   0     0 |keystone-manage      4163 7.0%3931B2702B|python2              3350   14k 465B  0%|mysqld       196M|   0     0 |  15    7    0    7    0
Mar 28 00:14:59 ubuntu dstat.sh[2766]: 28-03 00:14:59| 11   9  44  35   1| 643M  664M  118M 2420M|7871B 2052B|   0  1144k|   0  83.0 | 778  1818 |1.63 1.35 1.30|  0 2.0   0|   0     0 |mysqld               2046  13%   0    0 |python2              3350   14k 471B0.5%|mysqld       196M|   0     0 |  15    7    0    7    0
Mar 28 00:15:00 ubuntu dstat.sh[2766]: 28-03 00:15:00|  6   5  46  42   1| 643M  664M  118M 2420M|4627B 2160B|   0  1204k|   0  91.0 | 642  1363 |1.63 1.35 1.30|1.0 1.0   0|   0     0 |mysqld               2046 6.5%   0    0 |python2              3350   14k 470B  0%|mysqld       197M|   0     0 |  15    7    0    7    0
Mar 28 00:15:01 ubuntu dstat.sh[2766]: 28-03 00:15:01|  6   3  47  44   1| 643M  663M  119M 2421M|5275B 2160B|   0  1184k|   0  84.0 | 619  1287 |1.63 1.35 1.30|  0 1.0   0|   0     0 |mysqld               2046 3.5%   0    0 |python2              3350   13k 464B0.5%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 28 00:15:02 ubuntu dstat.sh[2766]: 28-03 00:15:02|  6   2  46  45   2| 644M  663M  119M 2421M|4669B 1944B|8192B 1484k|2.00   117 | 621  1494 |1.63 1.35 1.30|  0 1.0   0|   0     0 |mysqld               2046 4.5%   0    0 |python2              3350   13k 480B  0%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 28 00:15:03 ubuntu dstat.sh[2766]: 28-03 00:15:03| 16  11  33  38   3| 644M  662M  119M 2421M|8872B 2160B|   0  1624k|   0   119 | 989  2185 |1.66 1.36 1.31|1.0 1.0   0|   0     0 |mysqld               2046  21%   0    0 |keystone-manage      4163 8626B5555B4.0%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 28 00:15:04 ubuntu dstat.sh[2766]: 28-03 00:15:04| 10   9  47  33   1| 644M  662M  119M 2421M|6306B 2160B|   0   768k|   0  61.0 | 695  1123 |1.66 1.36 1.31|  0 1.0   0|   0     0 |mysqld               2046  14%   0    0 |python2              3350   13k 464B  0%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 28 00:15:05 ubuntu dstat.sh[2766]: 28-03 00:15:05| 13  12  26  46   2| 644M  661M  119M 2421M|4080B 1944B|   0   812k|   0  70.0 | 740  1016 |1.66 1.36 1.31|  0 1.0   0|   0     0 |mysqld               2046  22%   0    0 |python2              3350   13k 453B0.5%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 28 00:15:06 ubuntu dstat.sh[2766]: 28-03 00:15:06|  2   1  48  49   1| 644M  661M  119M 2421M|5407B 2160B|   0   852k|   0  58.0 | 418   622 |1.66 1.36 1.31|  0 1.0   0|   0     0 |jbd2/vda1-8          293  0.5%   0    0 |python2              3350   13k 462B  0%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 28 00:15:07 ubuntu dstat.sh[2766]: 28-03 00:15:07| 14  15  44  24   4| 644M  661M  120M 2421M|4668B 2160B|   0  1140k|   0  95.0 | 865  1386 |1.66 1.36 1.31|1.0   0 2.0|   0     0 |mysqld               2046  24%   0    0 |python2              3350   13k 472B  0%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 28 00:15:08 ubuntu dstat.sh[2766]: 28-03 00:15:08| 12  10  42  32   4| 644M  661M  120M 2421M|5822B 1998B|   0  1784k|   0   130 |1041  1810 |1.68 1.37 1.31|  0 1.0   0|   0     0 |mysqld               2046  17%   0    0 |python2              3350   13k 461B  0%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 28 00:15:09 ubuntu dstat.sh[2766]: 28-03 00:15:09|  9   9  41  39   3| 645M  660M  120M 2421M|6094B 2106B|   0  1516k|   0   111 | 913  1826 |1.68 1.37 1.31|1.0 1.0   0|   0     0 |mysqld               2046  13%   0    0 |python2              3350   13k 459B  0%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 28 00:15:10 ubuntu dstat.sh[2766]: 28-03 00:15:10| 10   7  43  38   3| 645M  659M  120M 2421M|3574B 2160B|   0  1672k|   0   115 | 851  1695 |1.68 1.37 1.31|  0 1.0 1.0|   0     0 |mysqld               2046  10%   0    0 |python2              3350   13k 468B0.5%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 28 00:15:11 ubuntu dstat.sh[2766]: 28-03 00:15:11|  3   2  25  66   3| 645M  659M  120M 2421M|3666B 1944B|   0  1688k|   0  78.0 | 575  1043 |1.68 1.37 1.31|  0 1.0   0|   0     0 |keystone-manage      4163 2.5%4040B2623B|python2              3350   13k 460B  0%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 28 00:15:12 ubuntu dstat.sh[2766]: 28-03 00:15:12| 10   9  47  34   1| 646M  659M  120M 2421M|4280B 1998B|   0  1160k|   0  87.0 | 700  1352 |1.68 1.37 1.31|1.0   0   0|   0     0 |mysqld               2046  16%   0    0 |python2              3350   13k 464B0.5%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 28 00:15:13 ubuntu dstat.sh[2766]: 28-03 00:15:13| 14  10  42  28   5| 646M  658M  121M 2421M|4364B 2322B|   0  1808k|   0   133 | 979  1731 |1.79 1.40 1.32|  0 1.0   0|   0     0 |mysqld               2046  20%   0    0 |python2              3350   13k 466B  0%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 28 00:15:14 ubuntu dstat.sh[2766]: 28-03 00:15:14| 10   8  41  34   7| 646M  657M  121M 2421M|6872B 1944B|   0  1644k|   0   128 | 858  2176 |1.79 1.40 1.32|  0 1.0   0|   0     0 |mysqld               2046  14%   0    0 |python2              3350   13k 466B  0%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 28 00:15:15 ubuntu dstat.sh[2766]: 28-03 00:15:15| 34  19  17  15  16| 647M  656M  121M 2422M|4770B 2160B|   0   692k|   0  41.0 | 787  2607 |1.79 1.40 1.32|  0 2.0   0|   0     0 |python2              1521  37% 265k 288k|python3.6            7725  329k 674k5.0%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 28 00:15:16 ubuntu dstat.sh[2766]: 28-03 00:15:16| 20   6  31  27  16| 647M  656M  121M 2422M|4281B 1998B|   0  1392k|   0  77.0 | 896  3286 |1.79 1.40 1.32|  0 1.0   0|   0     0 |python2              1521  15%  69k  76k|python2              1521   69k  76k 15%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 28 00:15:17 ubuntu dstat.sh[2766]: 28-03 00:15:17| 14   5  42  31   7| 647M  655M  121M 2422M|5375B 2106B|   0  1404k|   0  85.0 |1181  2831 |1.79 1.40 1.32|1.0   0 2.0|   0     0 |keystone-manage      4163  13%  19k  13k|keystone-manage      4163   19k  13k 13%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 28 00:15:18 ubuntu dstat.sh[2766]: 28-03 00:15:18| 29  12  32  20   6| 647M  655M  121M 2423M|4864B 2160B|   0   980k|   0  57.0 |1377  2722 |1.81 1.41 1.32|2.0   0   0|   0     0 |keystone-manage      4163  19%  19k 258k|python3.6            7725  194k 404k2.5%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 28 00:15:19 ubuntu dstat.sh[2766]: 28-03 00:15:19| 26  19  30  23   3| 648M  654M  121M 2423M|4359B 2160B|   0  1544k|   0   103 |1046  1819 |1.81 1.41 1.32|  0 1.0   0|   0     0 |python2              1521  26% 195k 213k|python3.6            7725  135k 281k1.5%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 28 00:15:20 ubuntu dstat.sh[2766]: 28-03 00:15:20| 10  10  45  33   0| 648M  653M  122M 2423M|5868B 1944B|   0  1692k|   0   130 | 884  1731 |1.81 1.41 1.32|1.0 1.0   0|   0     0 |mysqld               2046  16%   0    0 |python2              3350   13k 447B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 28 00:15:21 ubuntu dstat.sh[2766]: 28-03 00:15:21|  8   9  36  47   1| 648M  653M  122M 2423M|4645B 2160B|   0   752k|   0  48.0 | 497   885 |1.81 1.41 1.32|1.0 1.0   0|   0     0 |mysqld               2046  14%   0    0 |python2              3350   13k 468B0.5%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 28 00:15:22 ubuntu dstat.sh[2766]: 28-03 00:15:22| 10  15  31  45   1| 648M  653M  122M 2423M|3805B 2160B|   0   532k|   0  32.0 | 526   817 |1.81 1.41 1.32|  0 1.0   0|   0     0 |mysqld               2046  22%   0    0 |python2              3350   13k 458B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
