-- Logs begin at Sat 2020-03-07 03:14:25 UTC, end at Sat 2020-03-07 04:38:20 UTC. --
Mar 07 03:53:26 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 07 03:53:26 ubuntu dstat.sh[2217]: [286B blob data]
Mar 07 03:53:26 ubuntu dstat.sh[2217]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 07 03:53:36 ubuntu dstat.sh[2217]: 07-03 03:53:36| 27   2  48  23   1| 621M  256M  109M 2848M|4089B 1944B| 412k    0 |30.0     0 | 574   754 |1.19 1.08 1.04|  0 1.0   0|   0     0 |keystone-manage      3614  27%2420k   0 |keystone-manage      3614 2420k   0  27%|mysqld       173M|   0     0 |  15    5    0    6    0
Mar 07 03:53:37 ubuntu dstat.sh[2217]: 07-03 03:53:37| 30   3  44  24   0| 639M  237M  109M 2849M|3856B 1944B| 280k  500k|24.0  21.0 | 587   789 |1.19 1.08 1.04|  0 2.0   0|   0     0 |keystone-manage      3614  31%4623k 174k|keystone-manage      3614 4623k 174k 31%|mysqld       173M|   0     0 |  15    5    0    6    0
Mar 07 03:53:38 ubuntu dstat.sh[2217]: 07-03 03:53:38|  7   2  18  73   0| 642M  234M  109M 2849M|4439B 1728B|  32k  496k|3.00  80.0 | 410   616 |1.19 1.08 1.04|  0 1.0   0|   0     0 |keystone-manage      3614 6.0% 668k  54k|keystone-manage      3614  668k  54k6.0%|mysqld       173M|   0     0 |  15    5    0    6    0
Mar 07 03:53:39 ubuntu dstat.sh[2217]: 07-03 03:53:39| 32   9  39  20   1| 651M  224M  109M 2850M|4162B 1944B| 100k 1320k|8.00  32.0 | 629  1387 |1.25 1.10 1.05|  0 1.0   0|   0     0 |keystone-manage      3614  26%1511k 373k|keystone-manage      3614 1511k 373k 26%|mysqld       177M|   0     0 |  15    7    0    6    0
Mar 07 03:53:40 ubuntu dstat.sh[2217]: 07-03 03:53:40|  9   3  45  44   0| 661M  214M  109M 2850M|5643B 1944B|   0   608k|   0  43.0 | 483  1094 |1.25 1.10 1.05|  0 1.0   0|   0     0 |keystone-manage      3614 4.5%  38k  53k|keystone-manage      3614   38k  53k4.5%|mysqld       186M|   0     0 |  15    7    0    6    0
Mar 07 03:53:41 ubuntu dstat.sh[2217]: 07-03 03:53:41|  3   1  47  49   1| 661M  214M  109M 2850M|4503B 1836B|   0   872k|   0  60.0 | 527  1057 |1.25 1.10 1.05|  0 1.0 2.0|   0     0 |mysqld               1490 1.0%   0    0 |python2              2348   14k 475B  0%|mysqld       186M|   0     0 |  15    7    0    7    0
Mar 07 03:53:42 ubuntu dstat.sh[2217]: 07-03 03:53:42|  2   1  49  48   0| 661M  213M  109M 2850M|4723B 2052B|   0   700k|   0  53.0 | 454   884 |1.25 1.10 1.05|  0 2.0   0|   0     0 |mysqld               1490 0.5%   0    0 |python2              2348   14k 458B0.5%|mysqld       186M|   0     0 |  15    7    0    6    0
Mar 07 03:53:43 ubuntu dstat.sh[2217]: 07-03 03:53:43|  3   1  49  48   0| 661M  213M  109M 2850M|5995B 1728B|   0    11M|   0  94.0 | 452   739 |1.25 1.10 1.05|  0 1.0   0|   0     0 |beam.smp             2443 0.5%   0    0 |python2              2348   14k 452B  0%|mysqld       186M|   0     0 |  15    7    0    6    0
Mar 07 03:53:44 ubuntu dstat.sh[2217]: 07-03 03:53:44|  3   2  49  47   0| 662M  212M  109M 2850M|8787B 1944B|   0   728k|   0  51.0 | 490   932 |1.31 1.11 1.05|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2348   14k 458B  0%|mysqld       187M|   0     0 |  15    7    0    6    0
Mar 07 03:53:45 ubuntu dstat.sh[2217]: 07-03 03:53:45|  2   2  44  51   0| 662M  212M  109M 2850M|4180B 1728B|   0   624k|   0  45.0 | 408   815 |1.31 1.11 1.05|  0 1.0   0|   0     0 |accounts-daemon      961  0.5%   0    0 |python2              2348   14k 462B0.5%|mysqld       187M|   0     0 |  15    7    0    6    0
Mar 07 03:53:46 ubuntu dstat.sh[2217]: 07-03 03:53:46|  1   2  49  48   0| 662M  212M  109M 2850M|4324B 1944B|   0   692k|   0  55.0 | 452   920 |1.31 1.11 1.05|  0 1.0   0|   0     0 |etcd                 3306 1.0%   0    0 |python2              2348   14k 458B  0%|mysqld       187M|   0     0 |  15    7    0    6    0
Mar 07 03:53:47 ubuntu dstat.sh[2217]: 07-03 03:53:47|  2   1  50  47   0| 662M  211M  109M 2851M|4804B 1944B|   0   628k|   0  44.0 | 417   850 |1.31 1.11 1.05|  0 1.0   0|   0     0 |mysqld               1490 0.5%   0    0 |python2              2348   14k 454B  0%|mysqld       187M|   0     0 |  15    7    0    6    0
Mar 07 03:53:48 ubuntu dstat.sh[2217]: 07-03 03:53:48|  3   2  46  51   0| 662M  211M  109M 2851M|6352B 1944B|   0   760k|   0  56.0 | 533   972 |1.31 1.11 1.05|  0 1.0   0|   0     0 |jbd2/vda1-8          291  0.5%   0    0 |python2              2348   14k 458B  0%|mysqld       187M|   0     0 |  15    7    0    6    0
Mar 07 03:53:49 ubuntu dstat.sh[2217]: 07-03 03:53:49|  8   9  40  43   1| 663M  210M  110M 2851M|  11k 1986B|   0   532k|   0  54.0 | 685  1227 |1.45 1.14 1.06|  0 1.0   0|   0     0 |mysqld               1490  14%   0    0 |python2              2348   14k 470B0.5%|mysqld       188M|   0     0 |  15    7    0    6    0
Mar 07 03:53:50 ubuntu dstat.sh[2217]: 07-03 03:53:50| 10   6  44  39   1| 663M  210M  110M 2851M|7431B 1944B|   0   496k|   0  54.0 | 615  1147 |1.45 1.14 1.06|  0 2.0   0|   0     0 |mysqld               1490  14%   0    0 |python2              2348   14k 470B  0%|mysqld       188M|   0     0 |  15    7    0    6    0
Mar 07 03:53:51 ubuntu dstat.sh[2217]: 07-03 03:53:51|  6   5  46  43   0| 664M  209M  110M 2851M|7623B 1944B|   0   624k|   0  57.0 | 663  1346 |1.45 1.14 1.06|  0 1.0 2.0|   0     0 |mysqld               1490 9.0%   0    0 |python2              2348   14k 459B  0%|mysqld       188M|   0     0 |  15    7    0    6    0
Mar 07 03:53:52 ubuntu dstat.sh[2217]: 07-03 03:53:52|  9   8  43  40   0| 664M  209M  110M 2851M|5968B 2160B|   0   536k|   0  57.0 | 635  1205 |1.45 1.14 1.06|  0 1.0   0|   0     0 |mysqld               1490  14%   0    0 |python2              2348   14k 459B0.5%|mysqld       188M|   0     0 |  15    7    0    5    0
Mar 07 03:53:53 ubuntu dstat.sh[2217]: 07-03 03:53:53|  4   4  49  42   1| 664M  208M  110M 2851M|3797B 1944B|   0  1288k|   0  95.0 | 427   844 |1.45 1.14 1.06|  0 3.0   0|   0     0 |mysqld               1490 5.5%   0    0 |python2              2348   14k 457B  0%|mysqld       188M|   0     0 |  15    7    0    5    0
Mar 07 03:53:54 ubuntu dstat.sh[2217]: 07-03 03:53:54|  1   2  41  57   0| 664M  209M  110M 2851M|4865B 1944B|   0  9124k|   0  57.0 | 336   588 |1.89 1.24 1.09|  0 1.0   0|   0     0 |etcd                 3306 0.5%   0    0 |python2              2348   14k 459B  0%|mysqld       188M|   0     0 |  15    7    0    5    0
Mar 07 03:53:55 ubuntu dstat.sh[2217]: 07-03 03:53:55|  2   1  49  48   0| 664M  208M  110M 2852M|3480B 1944B|   0  3752k|   0  76.0 | 387  1106 |1.89 1.24 1.09|  0 1.0   0|   0     0 |kworker/0:1H         165  0.5%   0    0 |python2              2348   14k 460B  0%|mysqld       188M|   0     0 |  15    7    0    5    0
Mar 07 03:53:56 ubuntu dstat.sh[2217]: 07-03 03:53:56|  2   1  47  50   0| 664M  207M  110M 2852M|4297B 1944B|   0  4308k|   0  74.0 | 435  1093 |1.89 1.24 1.09|1.0 1.0   0|   0     0 |mysqld               1490 1.0%   0    0 |python2              2348   14k 460B0.5%|mysqld       189M|   0     0 |  15    7    0    5    0
Mar 07 03:53:57 ubuntu dstat.sh[2217]: 07-03 03:53:57| 15  12  38  34   0| 664M  207M  110M 2852M|5868B 2160B|   0  1376k|   0  79.0 | 685  1288 |1.89 1.24 1.09|1.0 1.0   0|   0     0 |mysqld               1490  25%   0    0 |python2              2348   14k 456B0.5%|mysqld       189M|   0     0 |  15    7    0    5    0
Mar 07 03:53:58 ubuntu dstat.sh[2217]: 07-03 03:53:58| 13  13  26  47   1| 664M  206M  110M 2852M|4255B 1770B|   0   780k|   0  66.0 | 602  1030 |1.89 1.24 1.09|2.0   0   0|   0     0 |mysqld               1490  24%   0    0 |python2              2348   14k 465B  0%|mysqld       189M|   0     0 |  15    7    0    5    0
Mar 07 03:53:59 ubuntu dstat.sh[2217]: 07-03 03:53:59|  6   4  43  46   1| 665M  206M  111M 2852M|4882B 1782B|   0  1336k|   0   102 | 570  1139 |1.90 1.25 1.10|1.0 1.0   0|   0     0 |mysqld               1490 6.0%   0    0 |python2              2348   14k 471B  0%|mysqld       189M|   0     0 |  15    7    0    5    0
Mar 07 03:54:00 ubuntu dstat.sh[2217]: 07-03 03:54:00| 15  15  39  30   1| 665M  206M  111M 2852M|4940B 2106B|   0  1052k|   0  93.0 | 718  1419 |1.90 1.25 1.10|  0 1.0   0|   0     0 |mysqld               1490  28%   0    0 |python2              2348   14k 472B  0%|mysqld       189M|   0     0 |  15    7    0    5    0
Mar 07 03:54:01 ubuntu dstat.sh[2217]: 07-03 03:54:01|  5   4  49  42   1| 665M  205M  111M 2852M|8140B 1944B|   0   796k|   0  55.0 | 637  1122 |1.90 1.25 1.10|  0 1.0 2.0|   0     0 |mysqld               1490 4.5%   0    0 |python2              2348   14k 463B  0%|mysqld       190M|   0     0 |  15    7    0    5    0
Mar 07 03:54:02 ubuntu dstat.sh[2217]: 07-03 03:54:02| 11  11  48  30   1| 666M  204M  111M 2852M|5690B 1782B|   0  1080k|   0  77.0 | 756  1812 |1.90 1.25 1.10|1.0 1.0   0|   0     0 |mysqld               1490  17%   0    0 |python2              2348   14k 472B0.5%|mysqld       190M|   0     0 |  15    7    0    5    0
Mar 07 03:54:03 ubuntu dstat.sh[2217]: 07-03 03:54:03| 10  10  34  47   0| 666M  204M  111M 2852M|6981B 2106B|   0  1020k|   0  67.0 | 743  1406 |1.90 1.25 1.10|  0 1.0   0|   0     0 |mysqld               1490  16%   0    0 |python2              2348   14k 455B  0%|mysqld       190M|   0     0 |  15    7    0    5    0
Mar 07 03:54:04 ubuntu dstat.sh[2217]: 07-03 03:54:04| 13  10  35  42   0| 666M  204M  111M 2852M|5014B 1944B|   0   916k|   0  71.0 | 661  1377 |1.91 1.27 1.10|  0 3.0   0|   0     0 |mysqld               1490  19%   0    0 |python2              2348   14k 464B0.5%|mysqld       191M|   0     0 |  15    7    0    5    0
Mar 07 03:54:05 ubuntu dstat.sh[2217]: 07-03 03:54:05|  5   2  38  56   0| 667M  203M  111M 2852M|5936B 1944B|   0  8784k|   0  70.0 | 600  1308 |1.91 1.27 1.10|  0 1.0   0|   0     0 |keystone-manage      3614 1.5%4900B2976B|python2              2348   14k 454B  0%|mysqld       191M|   0     0 |  15    7    0    5    0
Mar 07 03:54:06 ubuntu dstat.sh[2217]: 07-03 03:54:06|  3   4  49  45   1| 668M  136M  111M 2916M|5401B 1944B|   0    25M|   0  38.0 | 422   800 |1.91 1.27 1.10|  0 2.0   0|   0     0 |mysqld               1490 4.0%   0    0 |python2              2348   14k 470B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 07 03:54:07 ubuntu dstat.sh[2217]: 07-03 03:54:07|  2   1  49  48   0| 667M  136M  111M 2916M|5330B 1944B|   0    24M|   0  24.0 | 350   606 |1.91 1.27 1.10|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2348   14k 460B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 07 03:54:08 ubuntu dstat.sh[2217]: 07-03 03:54:08|  2   2  47  50   0| 668M  136M  112M 2916M|4498B 1728B|   0    15M|   0  50.0 | 439   765 |1.91 1.27 1.10|  0 1.0   0|   0     0 |etcd                 3306 0.5%   0    0 |python2              2348   14k 460B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 07 03:54:09 ubuntu dstat.sh[2217]: 07-03 03:54:09|  3   2  39  56   1| 668M  136M  112M 2916M|4443B 1944B|   0  1912k|   0  92.0 | 659  1040 |1.92 1.28 1.11|  0 1.0   0|   0     0 |mysqld               1490 1.0%   0    0 |python2              2348   14k 470B0.5%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 07 03:54:10 ubuntu dstat.sh[2217]: 07-03 03:54:10|  3   2  43  50   2| 668M  135M  112M 2917M|4579B 1944B|   0   904k|   0  63.0 | 613   993 |1.92 1.28 1.11|  0 1.0   0|   0     0 |jbd2/vda1-8          291  1.5%   0    0 |python2              2348   14k 464B0.5%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 07 03:54:11 ubuntu dstat.sh[2217]: 07-03 03:54:11|  3   1  45  50   1| 668M  134M  112M 2917M|4426B 1944B|   0   676k|   0  54.0 | 603  1046 |1.92 1.28 1.11|  0 1.0 2.0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2348   14k 471B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 07 03:54:12 ubuntu dstat.sh[2217]: 07-03 03:54:12|  9   6  40  44   1| 668M  134M  112M 2917M|7047B 1944B|   0   492k|   0  59.0 | 667  1217 |1.92 1.28 1.11|  0 1.0   0|   0     0 |mysqld               1490  11%   0    0 |python2              2348   14k 469B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 07 03:54:13 ubuntu dstat.sh[2217]: 07-03 03:54:13|  2   2  50  47   1| 668M  134M  112M 2917M|  12k 1944B|   0   664k|   0  51.0 | 606  1079 |1.92 1.28 1.11|1.0   0   0|   0     0 |keystone-manage      3614 1.0%4492B2799B|python2              2348   14k 464B0.5%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 07 03:54:14 ubuntu dstat.sh[2217]: 07-03 03:54:14|  3   2  47  49   0| 669M  133M  112M 2917M|6844B 1944B|   0   900k|   0  61.0 | 555   956 |2.01 1.31 1.12|  0 2.0   0|   0     0 |mysqld               1490 1.0%   0    0 |python2              2348   14k   0   0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 07 03:54:15 ubuntu dstat.sh[2217]: 07-03 03:54:15|  1   1  15  83   0| 669M  133M  112M 2917M|4928B 1944B|   0   588k|   0  84.0 | 373   495 |2.01 1.31 1.12|  0 6.0   0|   0     0 |etcd                 3306 0.5%   0    0 |python2              2348   14k 916B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 07 03:54:16 ubuntu dstat.sh[2217]: 07-03 03:54:16|  3   1  48  47   0| 669M  133M  112M 2917M|4684B 2202B|   0  9000k|   0  79.0 | 436   871 |2.01 1.31 1.12|  0 1.0   0|   0     0 |mysqld               1490 0.5%   0    0 |python2              2348   14k 451B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 07 03:54:17 ubuntu dstat.sh[2217]: 07-03 03:54:17|  3   2  49  47   1| 669M  133M  112M 2917M|4453B 1944B|   0   736k|   0  51.0 | 463  1010 |2.01 1.31 1.12|  0 1.0   0|   0     0 |keystone-manage      3614 1.0%1519B1085B|python2              2348   14k 463B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 07 03:54:18 ubuntu dstat.sh[2217]: 07-03 03:54:18| 12  10  49  29   0| 669M  132M  113M 2917M|5688B 1944B|   0   884k|   0  74.0 | 548  1099 |2.01 1.31 1.12|1.0 1.0   0|   0     0 |mysqld               1490  20%   0    0 |python2              2348   14k 455B0.5%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 07 03:54:19 ubuntu dstat.sh[2217]: 07-03 03:54:19| 19  20  42  19   1| 669M  132M  113M 2917M|4699B 1890B|   0   676k|   0  59.0 | 621  1275 |2.01 1.31 1.12|  0 1.0   0|   0     0 |mysqld               1490  35%   0    0 |python2              2348   14k 471B0.5%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 07 03:54:20 ubuntu dstat.sh[2217]: 07-03 03:54:20| 10   7  48  35   1| 669M  132M  113M 2917M|4960B 1782B|   0   692k|   0  61.0 | 575  1358 |2.01 1.32 1.12|  0 1.0   0|   0     0 |mysqld               1490  13%   0    0 |python2              2348   14k 469B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 07 03:54:21 ubuntu dstat.sh[2217]: 07-03 03:54:21|  4   1  49  46   0| 670M  131M  113M 2917M|5277B 1944B|   0   868k|   0  59.0 | 509  1060 |2.01 1.32 1.12|  0 1.0 2.0|   0     0 |keystone-manage      3614 1.5%1650B1109B|python2              2348   13k 465B  0%|mysqld       193M|   0     0 |  15    7    0    3    0
Mar 07 03:54:22 ubuntu dstat.sh[2217]: 07-03 03:54:22|  8   7  44  41   1| 670M  131M  113M 2917M|5123B 1944B|   0  1016k|   0  75.0 | 645  1352 |2.01 1.32 1.12|1.0 1.0   0|   0     0 |mysqld               1490  12%   0    0 |python2              2348   13k 466B  0%|mysqld       193M|   0     0 |  15    7    0    3    0
Mar 07 03:54:23 ubuntu dstat.sh[2217]: 07-03 03:54:23| 12   9  33  46   0| 670M  131M  113M 2917M|5621B 2038B|   0   768k|   0  62.0 | 604  1127 |2.01 1.32 1.12|  0 1.0   0|   0     0 |mysqld               1490  17%   0    0 |python2              2348   13k 460B  0%|mysqld       194M|   0     0 |  15    7    0    3    0
Mar 07 03:54:24 ubuntu dstat.sh[2217]: 07-03 03:54:24|  6   6  44  43   0| 670M  130M  113M 2917M|4439B 1944B|   0   840k|   0  64.0 | 576  1225 |2.01 1.32 1.12|  0 1.0   0|   0     0 |mysqld               1490 8.5%   0    0 |python2              2348   13k 457B0.5%|mysqld       194M|   0     0 |  15    7    0    3    0
Mar 07 03:54:25 ubuntu dstat.sh[2217]: 07-03 03:54:25|  6   4  44  46   0| 671M  130M  113M 2917M|3350B 1944B|   0   852k|   0  69.0 | 547  1220 |1.92 1.31 1.12|  0 1.0   0|   0     0 |mysqld               1490 6.0%   0    0 |python2              2348   13k 453B0.5%|mysqld       194M|   0     0 |  15    7    0    3    0
Mar 07 03:54:26 ubuntu dstat.sh[2217]: 07-03 03:54:26|  5   4  32  60   0| 671M  130M  114M 2917M|5635B 1944B|   0  8668k|   0  62.0 | 533  1002 |1.92 1.31 1.12|  0 1.0   0|   0     0 |mysqld               1490 5.0%   0    0 |python2              2348   13k 452B  0%|mysqld       194M|   0     0 |  15    7    0    3    0
Mar 07 03:54:27 ubuntu dstat.sh[2217]: 07-03 03:54:27|  6   2  43  49   1| 671M  130M  114M 2917M|7127B 1728B|   0   888k|   0  60.0 | 689  1218 |1.92 1.31 1.12|  0 1.0   0|   0     0 |mysqld               1490 4.0%   0    0 |python2              2348   13k 469B  0%|mysqld       194M|   0     0 |  15    7    0    3    0
Mar 07 03:54:28 ubuntu dstat.sh[2217]: 07-03 03:54:28|  6   5  39  49   1| 671M  129M  114M 2917M|7005B 1944B|   0  1000k|   0  74.0 | 723  1328 |1.92 1.31 1.12|  0 1.0   0|   0     0 |mysqld               1490 6.5%   0    0 |python2              2348   13k 470B  0%|mysqld       194M|   0     0 |  15    7    0    3    0
Mar 07 03:54:29 ubuntu dstat.sh[2217]: 07-03 03:54:29|  7   4  40  50   0| 671M  129M  114M 2918M|4817B 1944B|   0   968k|   0  66.0 | 633  1013 |1.92 1.31 1.12|1.0 1.0   0|   0     0 |mysqld               1490 8.0%   0    0 |python2              2348   13k 459B0.5%|mysqld       194M|   0     0 |  15    7    0    3    0
Mar 07 03:54:30 ubuntu dstat.sh[2217]: 07-03 03:54:30| 12  12  40  36   1| 671M  128M  114M 2917M|4776B 1944B|   0  1092k|   0  81.0 | 817  1484 |1.93 1.33 1.13|  0 1.0   0|   0     0 |mysqld               1490  18%   0    0 |python2              2348   13k 460B  0%|mysqld       194M|   0     0 |  15    7    0    3    0
Mar 07 03:54:31 ubuntu dstat.sh[2217]: 07-03 03:54:31| 11   6  39  44   0| 671M  128M  114M 2917M|4987B 1944B|   0  1132k|   0  82.0 | 940  2000 |1.93 1.33 1.13|  0 1.0 2.0|   0     0 |mysqld               1490 9.5%   0    0 |keystone-manage      3614   11k6053B4.0%|mysqld       194M|   0     0 |  15    7    0    3    0
Mar 07 03:54:32 ubuntu dstat.sh[2217]: 07-03 03:54:32|  4   3  44  48   1| 671M  128M  114M 2918M|3877B 1728B|   0   876k|   0  56.0 | 625  1199 |1.93 1.33 1.13|1.0 1.0   0|   0     0 |mysqld               1490 3.0%   0    0 |python2              2348   13k 457B  0%|mysqld       195M|   0     0 |  15    7    0    3    0
Mar 07 03:54:33 ubuntu dstat.sh[2217]: 07-03 03:54:33| 12   8  39  41   0| 671M  128M  115M 2917M|5336B 1944B|   0   960k|   0  70.0 | 783  1402 |1.93 1.33 1.13|  0 1.0   0|   0     0 |mysqld               1490  13%   0    0 |python2              2348   13k 455B  0%|mysqld       195M|   0     0 |  15    7    0    1    0
Mar 07 03:54:34 ubuntu dstat.sh[2217]: 07-03 03:54:34|  9  10  41  40   1| 672M  127M  115M 2918M|4332B 1944B|   0  1080k|   0  66.0 | 733  1235 |1.93 1.33 1.13|1.0 1.0   0|   0     0 |mysqld               1490  17%   0    0 |python2              2348   13k 459B0.5%|mysqld       195M|   0     0 |  15    7    0    1    0
Mar 07 03:54:35 ubuntu dstat.sh[2217]: 07-03 03:54:35| 11   8  39  42   1| 672M  127M  115M 2917M|4556B 1944B|   0   944k|   0  67.0 | 809  1356 |1.94 1.34 1.13|  0 1.0   0|   0     0 |mysqld               1490  15%   0    0 |python2              2348   13k 470B0.5%|mysqld       195M|   0     0 |  15    7    0    1    0
Mar 07 03:54:36 ubuntu dstat.sh[2217]: 07-03 03:54:36| 11  11  45  34   1| 672M  127M  115M 2918M|7706B 1944B|   0  1004k|   0  56.0 | 631   967 |1.94 1.34 1.13|  0 2.0   0|   0     0 |mysqld               1490  19%   0    0 |python2              2348   13k 459B  0%|mysqld       195M|   0     0 |  15    7    0    1    0
Mar 07 03:54:37 ubuntu dstat.sh[2217]: 07-03 03:54:37|  9   8  38  46   0| 672M  127M  115M 2918M|7685B 1944B|   0  8808k|   0  68.0 | 638   987 |1.94 1.34 1.13|  0 1.0   0|   0     0 |mysqld               1490  13%   0    0 |python2              2348   13k 453B  0%|mysqld       195M|   0     0 |  15    7    0    1    0
Mar 07 03:54:38 ubuntu dstat.sh[2217]: 07-03 03:54:38| 32  18  30  19   0| 672M  126M  115M 2918M|6605B 1944B|   0   716k|   0  50.0 | 889  2108 |1.94 1.34 1.13|1.0 1.0   0|   0     0 |python2              1584  21% 165k 179k|python3.6            7526  229k 466k3.5%|mysqld       195M|   0     0 |  15    7    0    1    0
Mar 07 03:54:39 ubuntu dstat.sh[2217]: 07-03 03:54:39| 20  16  28  36   0| 673M  125M  115M 2918M|4919B 1944B|   0  1028k|   0  63.0 | 767  1185 |1.94 1.34 1.13|1.0 1.0   0|   0     0 |mysqld               1490  18%   0    0 |python2              1584  102k 112k 14%|mysqld       196M|   0     0 |  15    7    0    1    0
Mar 07 03:54:40 ubuntu dstat.sh[2217]: 07-03 03:54:40| 16  15  28  41   0| 673M  125M  115M 2918M|4530B 2160B|   0   820k|   0  64.0 | 729  1431 |2.02 1.36 1.14|  0 1.0   0|   0     0 |mysqld               1490  27%   0    0 |python2              2348   13k 461B0.5%|mysqld       196M|   0     0 |  15    7    0    1    0
