"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","18 Mar 2020 16:07:25 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
18-03 16:07:35,14.573,8.040,37.186,39.698,0.503,657338368,775831552,148901888,2464157696,4626,2160,0,2564096,0,66,724,1565,1.390,1.250,1.170,0,1,0,0,0,16,7,0,6,0
18-03 16:07:36,3.015,2.010,47.739,46.231,1.005,657514496,775041024,149041152,2464628736,6454,2160,0,1392640,0,102,841,1396,1.350,1.240,1.170,0,1,0,0,0,16,7,0,6,0
18-03 16:07:37,1.005,3.015,48.744,46.231,1.005,657907712,774283264,149135360,2464874496,4826,2160,0,1064960,0,73,730,1212,1.350,1.240,1.170,3,1,0,0,0,16,7,0,6,0
18-03 16:07:38,2.513,1.508,48.241,46.734,1.005,658010112,774127616,149176320,2464886784,6420,2160,0,446464,0,27,534,887,1.350,1.240,1.170,0,1,0,0,0,16,7,0,6,0
18-03 16:07:39,1.523,1.523,46.193,50.254,0.508,658276352,773709824,149213184,2464997376,3747,1998,0,471040,0,35,556,993,1.350,1.240,1.170,0,1,0,0,0,16,7,0,6,0
18-03 16:07:40,1.020,2.041,31.122,63.265,2.551,658341888,773443584,149258240,2465144832,4345,2148,0,1617920,0,57,565,907,1.350,1.240,1.170,2,2,0,0,0,16,7,0,6,0
18-03 16:07:41,2,1.500,36,59,1.500,658399232,773382144,149278720,2465128448,7721,2160,0,1626112,0,66,492,829,1.410,1.260,1.180,0,1,0,0,0,16,7,0,6,0
18-03 16:07:42,1.951,2.927,47.805,42.927,4.390,658583552,772861952,149389312,2465337344,7149,2160,0,1024000,0,74,703,1275,1.410,1.260,1.180,0,1,0,0,0,16,7,0,6,0
18-03 16:07:43,5.500,7,43,39,5.500,659603456,771620864,149532672,2465411072,4202,1944,0,958464,0,91,769,1336,1.410,1.260,1.180,1,1,2,0,0,16,7,0,6,0
18-03 16:07:44,10.294,9.804,37.745,32.843,9.314,659873792,771117056,149635072,2465542144,7715,2106,0,712704,0,73,821,1217,1.410,1.260,1.180,0,1,0,0,0,16,7,0,6,0
18-03 16:07:45,10,8,39.500,41.500,1,660508672,770162688,149827584,2465669120,6725,2214,0,1306624,0,123,875,1916,1.410,1.260,1.180,0,1,0,0,0,16,7,0,6,0
18-03 16:07:46,8.867,6.404,38.916,44.828,0.985,660975616,769462272,150032384,2465697792,6434,1986,0,1347584,0,116,704,1574,1.530,1.280,1.190,1,1,0,0,0,16,7,0,6,0
18-03 16:07:47,4.040,3.030,43.939,47.980,1.010,661348352,768925696,150204416,2465689600,8011,2160,0,1249280,0,100,629,1467,1.530,1.280,1.190,0,1,0,0,0,16,7,0,6,0
18-03 16:07:48,7.071,7.071,37.879,47.475,0.505,662052864,768016384,150331392,2465751040,5320,2160,0,851968,0,73,548,1134,1.530,1.280,1.190,0,1,0,0,0,16,7,0,5,0
18-03 16:07:49,7.246,5.797,37.681,42.512,6.763,662618112,767225856,150503424,2465804288,5867,1782,0,1261568,0,86,747,1588,1.530,1.280,1.190,0,1,0,0,0,16,7,0,5,0
18-03 16:07:50,6,5.500,41.500,40,7,663048192,766746624,150601728,2465751040,5824,2322,0,720896,0,57,633,1078,1.530,1.280,1.190,2,0,0,0,0,16,7,0,5,0
18-03 16:07:51,8.867,4.926,40.394,40.887,4.926,663265280,766337024,150728704,2465816576,6412,1944,0,1912832,0,95,739,1592,1.650,1.310,1.200,2,0,0,0,0,16,7,0,5,0
18-03 16:07:52,4,3.500,45,44.500,3,664547328,696127488,150806528,2533093376,8735,2160,0,32980992,0,76,550,925,1.650,1.310,1.200,0,1,0,0,0,16,7,0,5,0
18-03 16:07:53,2.500,1.500,44,51,1,664436736,696098816,150847488,2533183488,5735,1944,0,35442688,0,65,713,1930,1.650,1.310,1.200,0,1,2,0,0,16,7,0,6,0
18-03 16:07:54,2.513,2.513,46.231,46.231,2.513,664780800,695304192,151003136,2533466112,5519,2160,0,1290240,0,84,751,1169,1.650,1.310,1.200,0,1,0,0,0,16,7,0,6,0
18-03 16:07:55,2.513,3.518,43.216,48.744,2.010,665038848,694861824,151097344,2533552128,5052,2160,0,950272,0,62,633,1046,1.650,1.310,1.200,0,1,0,0,0,16,7,0,5,0
18-03 16:07:56,2.020,1.010,26.263,69.697,1.010,665309184,694308864,151199744,2533715968,7207,1944,0,1613824,0,113,653,1032,1.680,1.330,1.200,0,1,0,0,0,16,7,0,5,0
18-03 16:07:57,2.010,0.503,46.231,51.256,0,665026560,694571008,151220224,2533715968,4812,2160,0,1003520,0,92,423,622,1.680,1.330,1.200,0,2,0,0,0,16,7,0,5,0
18-03 16:07:58,10.448,6.468,44.279,37.313,1.493,665210880,694108160,151339008,2533851136,5674,2160,0,745472,0,61,623,1205,1.680,1.330,1.200,0,1,0,0,0,16,7,0,5,0
18-03 16:07:59,4.020,4.020,41.206,47.236,3.518,665575424,693534720,151482368,2533904384,5789,1944,0,970752,0,71,634,1188,1.680,1.330,1.200,0,1,0,0,0,16,7,0,5,0
18-03 16:08:00,4.061,1.523,44.162,49.746,0.508,665866240,692838400,151605248,2534178816,4847,2160,0,1187840,0,85,600,1296,1.680,1.330,1.200,0,1,0,0,0,16,7,0,5,0
18-03 16:08:01,5.051,8.586,38.384,45.455,2.525,666226688,692232192,151769088,2534252544,6877,2160,0,1175552,0,90,668,1343,1.710,1.340,1.210,0,1,0,0,0,16,7,0,5,0
18-03 16:08:02,8.543,9.045,41.206,41.206,0,666210304,692203520,151834624,2534232064,6491,2148,0,1605632,0,156,737,1294,1.710,1.340,1.210,0,2,0,0,0,16,7,0,5,0
18-03 16:08:03,4.545,4.545,30.303,59.091,1.515,666349568,691978240,151891968,2534252544,5911,2214,0,1253376,0,99,533,896,1.710,1.340,1.210,1,1,2,0,0,16,7,0,5,0
18-03 16:08:04,7.463,5.473,20.896,61.692,4.478,666198016,691982336,151961600,2534330368,5338,1998,0,704512,0,47,734,1122,1.710,1.340,1.210,0,1,0,0,0,16,7,0,5,0
18-03 16:08:05,4.545,3.030,44.949,43.939,3.535,666710016,691113984,152088576,2534539264,4515,2106,0,1191936,0,83,733,1305,1.710,1.340,1.210,0,1,0,0,0,16,7,0,5,0
18-03 16:08:06,10.660,10.660,32.995,44.670,1.015,666988544,690704384,152260608,2534490112,6294,2160,0,1429504,0,114,840,1440,1.730,1.350,1.210,0,1,0,0,0,16,7,0,5,0
18-03 16:08:07,5.051,5.556,42.929,45.960,0.505,667312128,690098176,152420352,2534608896,6210,2160,0,1384448,0,109,718,1366,1.730,1.350,1.210,1,1,0,0,0,16,7,0,5,0
18-03 16:08:08,5.051,3.535,34.343,56.061,1.010,667324416,690020352,152514560,2534559744,6816,2160,0,1961984,0,115,667,1309,1.730,1.350,1.210,0,1,0,0,0,16,7,0,5,0
18-03 16:08:09,4.592,5.612,43.367,45.918,0.510,667643904,689479680,152719360,2534572032,5662,2160,0,1560576,0,126,825,1640,1.730,1.350,1.210,0,1,0,0,0,16,7,0,5,0
18-03 16:08:10,7,7.500,40,44.500,1,667639808,689164288,152838144,2534764544,4414,2160,0,1187840,0,88,643,1202,1.730,1.350,1.210,3,0,0,0,0,16,7,0,5,0
18-03 16:08:11,12.563,7.538,35.176,42.211,2.513,667934720,688668672,152989696,2534789120,6303,2052,0,1409024,0,98,903,2201,1.750,1.360,1.210,1,1,0,0,0,16,7,0,5,0
18-03 16:08:12,5.970,4.478,43.781,43.781,1.990,668020736,688480256,153108480,2534768640,3797,2052,0,946176,0,56,537,1167,1.750,1.360,1.210,0,2,0,0,0,16,7,0,5,0
18-03 16:08:13,11.940,12.438,26.866,46.269,2.488,668499968,687816704,153264128,2534789120,4634,2160,0,1572864,0,120,772,1705,1.750,1.360,1.210,1,1,2,0,0,16,7,0,5,0
18-03 16:08:14,2.513,2.010,40.201,52.764,2.513,668753920,687464448,153309184,2534842368,7584,1944,0,528384,0,28,507,951,1.750,1.360,1.210,1,1,0,0,0,16,7,0,5,0
18-03 16:08:15,12.060,10.553,38.191,36.181,3.015,668704768,687435776,153362432,2534866944,4934,2202,0,540672,0,35,699,1060,1.750,1.360,1.210,0,2,0,0,0,16,7,0,5,0
18-03 16:08:16,8.543,10.050,39.196,39.196,3.015,668864512,687083520,153468928,2534944768,5293,2160,53248,1097728,1,78,804,1390,1.770,1.370,1.220,0,1,0,0,0,16,7,0,5,0
18-03 16:08:17,13.131,10.101,43.939,31.313,1.515,669130752,686768128,153579520,2534879232,4178,1944,0,1142784,0,86,887,1720,1.770,1.370,1.220,3,0,0,0,0,16,7,0,5,0
18-03 16:08:18,33.500,26,22.500,10.500,7.500,669896704,685256704,153624576,2535546880,8120,2254,0,798720,0,48,875,1360,1.770,1.370,1.220,2,1,0,0,0,16,7,0,5,0
18-03 16:08:19,10.945,7.960,34.328,44.279,2.488,669876224,685228032,153690112,2535530496,7437,2160,0,937984,0,66,671,947,1.770,1.370,1.220,1,1,0,0,0,16,7,0,3,0
18-03 16:08:20,14.500,12.500,44,22.500,6.500,670261248,684638208,153804800,2535596032,6247,1944,0,1232896,0,103,967,1674,1.770,1.370,1.220,0,1,0,0,0,16,7,0,3,0
18-03 16:08:21,5.025,3.518,41.709,45.226,4.523,670355456,684449792,153858048,2535636992,5215,2160,0,733184,0,51,649,1253,1.790,1.380,1.220,1,1,0,0,0,16,7,0,3,0
18-03 16:08:22,11.220,13.659,30.732,39.024,5.366,670699520,683876352,153993216,2535723008,5183,2160,0,1769472,0,128,919,1956,1.790,1.380,1.220,0,1,0,0,0,16,7,0,3,0
18-03 16:08:23,7.500,6.500,40.500,39.500,6,670908416,683401216,154128384,2535813120,5068,2160,0,1769472,0,105,866,2002,1.790,1.380,1.220,0,1,2,0,0,16,7,0,3,0
18-03 16:08:24,13.500,7,38.500,35.500,5.500,671137792,682921984,154259456,2535923712,4293,1944,0,1359872,0,93,783,1664,1.790,1.380,1.220,1,1,0,0,0,16,7,0,3,0
18-03 16:08:25,8.824,7.353,39.216,42.157,2.451,671490048,682352640,154382336,2536005632,5720,2160,0,1609728,0,103,761,1807,1.790,1.380,1.220,0,1,0,0,0,16,7,0,3,0
18-03 16:08:26,7.843,5.882,37.745,44.118,4.412,671617024,681906176,154484736,2536210432,5626,2160,0,1556480,0,115,820,1668,1.730,1.370,1.220,0,1,0,0,0,16,7,0,3,0
18-03 16:08:27,4.478,2.985,44.279,43.284,4.975,671830016,681336832,154607616,2536435712,4487,1944,0,1540096,0,104,760,1343,1.730,1.370,1.220,0,1,0,0,0,16,7,0,3,0
18-03 16:08:28,5.446,2.970,42.079,45.545,3.960,672083968,680644608,154714112,2536734720,4681,2160,0,1384448,0,93,599,1103,1.730,1.370,1.220,2,1,0,0,0,16,7,0,3,0
18-03 16:08:29,10.553,5.025,42.211,41.206,1.005,672481280,680103936,154832896,2536755200,4191,2160,0,1843200,0,130,904,2261,1.730,1.370,1.220,0,1,0,0,0,16,7,0,3,0
18-03 16:08:30,13.725,7.843,32.353,43.137,2.941,672575488,679788544,154947584,2536853504,4509,2160,0,1429504,0,91,706,1484,1.730,1.370,1.220,0,1,0,0,0,16,7,0,3,0
18-03 16:08:31,8.911,12.871,33.663,41.584,2.970,672845824,679370752,155054080,2536886272,5159,1998,0,1515520,0,103,683,1212,1.750,1.380,1.230,1,1,0,0,0,16,7,0,1,0
18-03 16:08:32,7.767,5.825,43.689,38.835,3.883,673099776,679088128,155152384,2536816640,4987,2106,0,1433600,0,95,698,1386,1.750,1.380,1.230,0,1,0,0,0,16,7,0,1,0
18-03 16:08:33,9.950,6.965,42.786,38.806,1.493,673337344,678608896,155262976,2536939520,4503,2160,0,1277952,0,92,851,1566,1.750,1.380,1.230,1,1,2,0,0,16,7,0,1,0
18-03 16:08:34,4.592,3.571,37.245,53.571,1.020,673415168,678420480,155344896,2536964096,4310,2160,0,1568768,0,108,757,1125,1.750,1.380,1.230,0,1,0,0,0,16,7,0,1,0
18-03 16:08:35,12.500,10,34.500,39.500,3.500,673497088,678232064,155475968,2536931328,4584,2160,0,1339392,0,84,928,2126,1.750,1.380,1.230,0,1,0,0,0,16,7,0,1,0
18-03 16:08:36,7.035,4.523,31.658,53.266,3.518,673792000,677879808,155557888,2536906752,4747,2160,0,1101824,0,76,666,1153,1.850,1.410,1.240,0,2,2,0,0,16,7,0,1,0
18-03 16:08:37,5.392,4.412,45.098,42.157,2.941,673873920,677326848,155717632,2537189376,4687,1890,0,1572864,0,93,801,1736,1.850,1.410,1.240,0,1,0,0,0,16,7,0,1,0
18-03 16:08:38,14,10.500,42,33,0.500,674361344,676671488,155877376,2537172992,4324,2214,0,1544192,0,108,826,1782,1.850,1.410,1.240,1,1,0,0,0,16,7,0,1,0
18-03 16:08:39,10.945,9.453,36.816,41.294,1.493,674557952,676261888,156008448,2537254912,4747,2160,0,1695744,0,122,827,1892,1.850,1.410,1.240,1,1,0,0,0,16,7,0,1,0
18-03 16:08:40,7.107,5.076,41.117,45.178,1.523,674541568,676200448,156073984,2537263104,4056,2202,0,1024000,0,71,686,1464,1.850,1.410,1.240,0,2,0,0,0,16,7,0,1,0
18-03 16:08:41,2.488,1.493,39.801,55.224,0.995,674660352,675975168,156106752,2537332736,6472,2160,0,573440,0,33,469,921,2.020,1.450,1.250,0,1,0,0,0,16,7,0,1,0
18-03 16:08:42,27.861,17.413,26.368,17.413,10.945,674869248,675311616,156143616,2537742336,5452,2160,0,614400,0,37,869,2116,2.020,1.450,1.250,4,0,0,0,0,16,7,0,1,0
18-03 16:08:43,23.445,16.746,20.574,19.617,19.617,675528704,674119680,156213248,2538168320,10833,1944,0,1261568,0,68,1158,2852,2.020,1.450,1.250,1,1,2,0,0,16,7,0,1,0
18-03 16:08:44,8.612,5.742,35.885,37.321,12.440,675442688,674037760,156241920,2538283008,8309,2160,0,1810432,0,55,999,1914,2.020,1.450,1.250,0,1,0,0,0,16,7,0,1,0
18-03 16:08:45,13.527,5.314,39.614,29.469,12.077,675348480,673898496,156336128,2538397696,6243,2160,0,1429504,0,79,1149,2446,2.020,1.450,1.250,2,0,0,0,0,16,7,0,1,0
18-03 16:08:46,19.139,9.091,30.144,26.316,15.311,675561472,673337344,156368896,2538688512,5184,2160,0,741376,0,38,838,1710,1.940,1.450,1.250,3,0,0,0,0,16,7,0,1,0
18-03 16:08:47,28,18,14.500,32,7.500,676048896,672276480,156405760,2539184128,5012,1932,0,540672,0,23,721,1056,1.940,1.450,1.250,1,1,0,0,0,16,7,0,1,0
18-03 16:08:48,8.500,7.500,37.500,43,3.500,676376576,671830016,156442624,2539266048,6549,2160,0,798720,0,52,704,1152,1.940,1.450,1.250,1,0,0,0,0,16,7,0,1,0
18-03 16:08:49,9.406,12.376,37.129,30.693,10.396,676421632,671674368,156536832,2539278336,4213,2214,0,1183744,0,82,905,1695,1.940,1.450,1.250,0,1,0,0,0,16,7,0,1,0
18-03 16:08:50,12.935,7.960,35.821,35.821,7.463,676564992,671387648,156643328,2539311104,5272,1944,0,1175552,0,82,730,1382,1.940,1.450,1.250,0,1,0,0,0,16,7,0,1,0
18-03 16:08:51,8,9,41.500,37,4.500,676618240,671260672,156733440,2539294720,4992,2160,0,909312,0,67,615,1112,1.860,1.440,1.250,1,1,0,0,0,16,7,0,1,0
18-03 16:08:52,3.465,1.485,11.881,81.188,1.980,676462592,671358976,156753920,2539323392,3632,1944,0,208896,0,14,336,769,1.860,1.440,1.250,0,3,0,0,0,16,7,0,1,0
18-03 16:08:53,1.500,2.500,11,82,3,676761600,671100928,156770304,2539266048,4288,1944,0,225280,0,10,402,807,1.860,1.440,1.250,1,1,2,0,0,16,7,0,2,0
18-03 16:08:54,10.837,8.374,31.527,34.483,14.778,676605952,671105024,156852224,2539331584,5667,2160,0,1966080,0,80,752,1324,1.860,1.440,1.250,0,1,0,0,0,16,7,0,1,0
18-03 16:08:55,8.738,8.738,43.204,30.583,8.738,677011456,670490624,156934144,2539446272,4895,2160,0,1404928,0,93,691,1388,1.860,1.440,1.250,4,2,0,0,0,16,7,0,1,0
18-03 16:08:56,13.861,9.901,46.040,24.257,5.941,677175296,670158848,157036544,2539491328,4794,1944,0,1400832,0,98,772,1588,1.950,1.470,1.260,0,1,0,0,0,16,7,0,1,0
18-03 16:08:57,12.438,9.453,44.279,29.353,4.478,677445632,669728768,157192192,2539470848,7425,2160,0,1458176,0,115,801,1643,1.950,1.470,1.260,1,2,0,0,0,16,7,0,1,0
18-03 16:08:58,11.765,6.863,39.216,37.255,4.902,676544512,670445568,157290496,2539536384,6390,1890,0,1138688,0,65,759,1694,1.950,1.470,1.260,0,2,0,0,0,16,7,0,1,0
18-03 16:08:59,10,6.500,41,35,7.500,677126144,669806592,157368320,2539515904,6051,2214,0,1085440,0,91,680,1844,1.950,1.470,1.260,0,2,0,0,0,16,7,0,1,0
18-03 16:09:00,9.360,7.389,36.946,38.424,7.882,677343232,669519872,157421568,2539528192,5186,2106,0,1286144,0,74,647,1562,1.950,1.470,1.260,1,3,0,0,0,16,7,0,1,0
18-03 16:09:01,11.765,4.412,40.196,40.196,3.431,677683200,668995584,157569024,2539540480,4245,1998,0,1429504,0,92,738,2411,1.960,1.470,1.260,1,1,0,0,0,16,7,0,1,0
18-03 16:09:02,11.558,4.523,42.211,41.206,0.503,677634048,668790784,157659136,2539683840,4788,2160,0,1556480,0,97,735,2433,1.960,1.470,1.260,1,1,0,0,0,16,7,0,1,0
18-03 16:09:03,9.091,7.071,42.424,40.909,0.505,677896192,668344320,157777920,2539737088,4532,2148,0,1449984,0,95,686,2195,1.960,1.470,1.260,0,1,2,0,0,16,7,0,1,0
18-03 16:09:04,8.955,7.463,37.313,44.279,1.990,677982208,668188672,157921280,2539659264,4775,2214,0,1482752,0,114,668,1664,1.960,1.470,1.260,0,2,0,0,0,16,7,0,1,0
18-03 16:09:05,21.717,4.545,44.444,24.242,5.051,601030656,745013248,158003200,2539687936,3865,2160,0,1249280,0,65,669,1710,1.960,1.470,1.260,2,0,17,0,0,16,5,0,2,0
18-03 16:09:06,41.089,11.386,46.040,0.495,0.990,623648768,722358272,158019584,2539704320,6032,2160,0,2154496,0,11,821,1556,1.880,1.470,1.260,1,1,61,0,0,16,5,0,2,0
18-03 16:09:07,46.766,2.985,23.881,25.373,0.995,649043968,696549376,158044160,2540081152,9026,1944,0,3756032,0,34,602,831,1.880,1.470,1.260,1,1,0,0,0,16,5,0,2,0
18-03 16:09:08,44.949,4.040,16.667,32.828,1.515,673218560,671727616,158113792,2540642304,6201,2160,0,5177344,0,72,747,963,1.880,1.470,1.260,1,1,0,0,0,16,5,0,2,0
18-03 16:09:09,45.960,6.566,3.030,43.434,1.010,625311744,718516224,158232576,2541613056,5743,2160,0,6299648,0,104,806,1559,1.880,1.470,1.260,1,1,11,0,0,16,5,0,2,0
18-03 16:09:10,49.010,2.475,42.574,5.446,0.495,653242368,690552832,158253056,2541625344,5347,2160,0,761856,0,29,581,730,1.880,1.470,1.260,1,0,0,0,0,16,5,0,2,0
18-03 16:09:11,43.500,9,46.500,0.500,0.500,600502272,743260160,158269440,2541641728,5915,2160,0,53248,0,6,813,1368,1.810,1.460,1.260,1,0,86,0,0,16,5,0,2,0
18-03 16:09:12,20.398,33.333,39.801,0.995,5.473,600592384,742965248,158277632,2541821952,6913,2160,0,94208,0,9,1676,3935,1.810,1.460,1.260,1,0,382,0,0,16,5,0,2,0
18-03 16:09:13,25.888,29.949,38.071,0,6.091,601587712,741867520,158277632,2541957120,7104,2160,0,20480,0,5,1903,5775,1.810,1.460,1.260,3,0,242,0,0,16,5,0,2,0
18-03 16:09:14,61.881,21.287,13.366,0,3.465,633335808,708947968,158277632,2543403008,7029,2160,917504,0,12,0,1420,3062,1.810,1.460,1.260,3,0,162,0,0,16,7,0,2,0
18-03 16:09:15,89.447,9.548,0.503,0,0.503,694280192,647974912,158277632,2543411200,6263,1944,0,634880,0,3,783,754,1.810,1.460,1.260,3,0,2,0,0,16,7,0,2,0
18-03 16:09:16,95.522,3.483,0,0.995,0,736964608,605155328,158277632,2543546368,4377,2160,131072,0,1,0,726,611,1.830,1.470,1.260,3,0,0,0,0,16,7,0,2,0
18-03 16:09:17,82.828,9.596,0,3.535,4.040,764129280,576290816,158330880,2544861184,4471,1998,20480,536576,4,15,1533,3190,1.830,1.470,1.260,3,0,0,0,0,16,7,0,2,0
18-03 16:09:18,72.139,13.433,1.990,0,12.438,775299072,563851264,158396416,2545868800,5374,2200,0,65536,0,7,1261,2849,1.830,1.470,1.260,1,0,58,0,0,16,5,0,4,0
18-03 16:09:19,38.806,16.418,38.806,1.493,4.478,795598848,543420416,158425088,2545905664,5276,2160,8192,0,2,0,997,2025,1.830,1.470,1.260,1,0,111,0,0,16,5,0,4,0
18-03 16:09:20,47.761,2.985,47.264,0,1.990,821780480,517230592,158425088,2545913856,4776,2160,0,139264,0,2,654,676,1.830,1.470,1.260,3,0,0,0,0,16,5,0,4,0
18-03 16:09:21,48.259,2.985,46.766,0,1.990,853504000,485425152,158425088,2545995776,3909,1944,0,0,0,0,634,737,1.760,1.460,1.260,1,0,0,0,0,16,5,0,4,0
18-03 16:09:22,38.049,5.854,43.415,7.805,4.878,867364864,471453696,158449664,2546032640,4818,2160,12288,835584,1,24,679,1241,1.760,1.460,1.260,3,1,2,0,0,16,11,0,4,0
18-03 16:09:23,35.784,10.784,38.725,10.294,4.412,785825792,552910848,158515200,2546049024,7168,2160,0,524288,0,49,806,1790,1.760,1.460,1.260,1,0,54,0,0,16,5,0,7,0
18-03 16:09:24,45.588,5.392,41.667,3.922,3.431,811339776,527364096,158531584,2546057216,4787,2052,0,303104,0,18,613,836,1.760,1.460,1.260,1,0,1,0,0,16,5,0,7,0
18-03 16:09:25,44,3,28.500,21.500,3,825925632,512438272,158560256,2546159616,5228,2052,114688,1990656,11,68,741,1008,1.760,1.460,1.260,1,0,0,0,0,16,5,0,7,0
18-03 16:09:26,32.338,4.478,47.264,13.433,2.488,837685248,500486144,158560256,2546257920,4316,2160,102400,0,25,0,675,1108,1.700,1.450,1.260,1,1,0,0,0,16,17,0,9,0
18-03 16:09:27,35.323,7.960,43.781,6.468,6.468,800677888,537186304,158560256,2546515968,7165,1944,81920,0,20,0,978,1595,1.700,1.450,1.260,2,0,61,0,0,16,29,0,12,0
18-03 16:09:28,46.734,5.025,47.739,0,0.503,827768832,510078976,158560256,2546532352,5249,2160,0,0,0,0,552,723,1.700,1.450,1.260,1,0,1,0,0,16,29,0,12,0
18-03 16:09:29,47.525,4.950,40.099,5.941,1.485,845295616,492519424,158560256,2546544640,4595,2052,0,884736,0,7,764,1045,1.700,1.450,1.260,1,0,0,0,0,16,31,0,15,0
18-03 16:09:30,42.786,9.453,31.841,12.935,2.985,809803776,527855616,158564352,2546696192,5089,2052,0,2252800,0,25,876,1598,1.700,1.450,1.260,1,0,99,0,0,16,29,0,17,0
18-03 16:09:31,46.305,5.911,46.305,0,1.478,835158016,502489088,158564352,2546704384,8659,2160,0,0,0,0,741,775,1.720,1.460,1.270,1,0,1,0,0,16,29,0,17,0
18-03 16:09:32,47.291,4.926,45.813,0,1.970,848334848,489283584,158564352,2546733056,4228,1890,0,0,0,0,876,1548,1.720,1.460,1.270,1,0,0,0,0,16,29,0,25,0
18-03 16:09:33,46,8.500,44.500,0,1,821030912,516558848,158568448,2546757632,4526,2214,0,114688,0,6,748,1211,1.720,1.460,1.270,1,0,24,0,0,16,29,0,25,0
18-03 16:09:34,48.756,3.483,44.279,2.488,0.995,841768960,495800320,158580736,2546765824,5192,2160,0,118784,0,12,695,815,1.720,1.460,1.270,1,0,0,0,0,16,29,0,25,0
18-03 16:09:35,45.274,8.458,36.318,6.965,2.985,849653760,487800832,158601216,2546860032,5483,2160,0,1097728,0,31,1141,1953,1.720,1.460,1.270,2,1,2,0,0,16,31,0,32,0
18-03 16:09:36,42.289,10.945,0,44.776,1.990,821866496,515555328,158601216,2546884608,4774,2106,0,589824,0,72,855,1282,1.750,1.470,1.270,1,2,72,0,0,16,29,0,33,0
18-03 16:09:37,45.813,4.926,0,45.320,3.941,845246464,492154880,158605312,2546892800,5985,2214,0,679936,0,110,861,707,1.750,1.470,1.270,1,2,0,0,0,16,29,0,33,0
18-03 16:09:38,45.500,6.500,12.500,34,1.500,802349056,534884352,158605312,2547056640,5280,2160,0,667648,0,90,987,1791,1.750,1.470,1.270,2,2,26,0,0,16,29,0,41,0
18-03 16:09:39,42.929,10.606,40.404,6.061,0,826494976,510558208,158613504,2547228672,5670,1944,0,233472,0,16,949,1425,1.750,1.470,1.270,1,1,75,0,0,16,29,0,41,0
18-03 16:09:40,47.264,3.483,36.318,10.945,1.990,846721024,490336256,158621696,2547216384,22045,2160,0,286720,0,14,783,794,1.750,1.470,1.270,1,0,0,0,0,16,29,0,41,0
