-- Logs begin at Thu 2020-03-19 12:12:11 UTC, end at Thu 2020-03-19 14:12:58 UTC. --
Mar 19 13:18:37 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 19 13:18:38 ubuntu dstat.sh[12394]: [286B blob data]
Mar 19 13:18:38 ubuntu dstat.sh[12394]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 19 13:18:48 ubuntu dstat.sh[12394]: 19-03 13:18:47| 24   4  39  30   3| 570M  167M  141M 2961M|5096B 2160B| 692k  204k|51.0  2.00 | 611   896 |1.55 1.27 1.15|2.0   0   0|   0     0 |keystone-manage      13791 26%3495k   0 |keystone-manage      137913495k   0  26%|mysqld       173M|   0     0 |  16    5    0    7    0
Mar 19 13:18:49 ubuntu dstat.sh[12394]: 19-03 13:18:48| 23   4  46  23   6| 584M  152M  141M 2961M|3828B 2160B| 348k    0 |38.0     0 | 707  1111 |1.51 1.26 1.15|1.0   0   0|   0     0 |keystone-manage      13791 27%3517k  46k|keystone-manage      137913517k  46k 27%|mysqld       173M|   0     0 |  16    5    0    7    0
Mar 19 13:18:50 ubuntu dstat.sh[12394]: 19-03 13:18:49| 33   2  47  16   4| 595M  140M  141M 2962M|3495B 1944B| 596k    0 |44.0     0 | 605   975 |1.51 1.26 1.15|1.0   0   0|   0     0 |keystone-manage      13791 33%3050k 107k|keystone-manage      137913050k 107k 33%|mysqld       173M|   0     0 |  16    5    0    7    0
Mar 19 13:18:51 ubuntu dstat.sh[12394]: 19-03 13:18:50| 44   8  28  13   6| 619M  115M  141M 2963M|4519B 2160B| 184k 2468k|14.0  45.0 | 832  1324 |1.51 1.26 1.15|1.0 1.0   0|   0     0 |keystone-manage      13791 42%4915k 494k|keystone-manage      137914915k 494k 42%|mysqld       177M|   0     0 |  16    7    0    7    0
Mar 19 13:18:52 ubuntu dstat.sh[12394]: 19-03 13:18:51| 11   8  33  44   5| 628M  105M  141M 2963M|5206B 1944B|  52k 1488k|1.00  33.0 | 581  1070 |1.51 1.26 1.15|  0 1.0   0|   0     0 |python2              1617  11%  78k  85k|python2              1617   78k  85k 11%|mysqld       186M|   0     0 |  16    7    0    7    0
Mar 19 13:18:53 ubuntu dstat.sh[12394]: 19-03 13:18:52|  3   1  44  51   1| 629M  105M  141M 2964M|7546B 2202B|   0   528k|   0  32.0 | 419   803 |1.51 1.26 1.15|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              12496  14k 462B  0%|mysqld       186M|   0     0 |  16    7    0    7    0
Mar 19 13:18:54 ubuntu dstat.sh[12394]: 19-03 13:18:53|  3   2  47  45   3| 629M  105M  141M 2964M|5635B 2160B|   0   560k|   0  42.0 | 495   961 |1.47 1.26 1.15|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              12496  14k 462B0.5%|mysqld       186M|   0     0 |  16    7    0    7    0
Mar 19 13:18:55 ubuntu dstat.sh[12394]: 19-03 13:18:54|  3   1  47  46   2| 629M  104M  141M 2964M|5083B 1944B|   0   580k|   0  39.0 | 481   899 |1.47 1.26 1.15|2.0 1.0   0|   0     0 |etcd                 133981.0%   0    0 |python2              12496  14k 462B  0%|mysqld       186M|   0     0 |  16    7    0    7    0
Mar 19 13:18:56 ubuntu dstat.sh[12394]: 19-03 13:18:55|  2   1  49  47   1| 629M  104M  141M 2964M|8279B 2160B|   0   652k|   0  47.0 | 508   928 |1.47 1.26 1.15|  0 1.0 2.0|   0     0 |mysqld               116741.0%   0    0 |python2              12496  14k 468B  0%|mysqld       186M|   0     0 |  16    7    0    7    0
Mar 19 13:18:57 ubuntu dstat.sh[12394]: 19-03 13:18:56|  3   2  48  49   0| 630M  103M  141M 2964M|5114B 2160B|   0   708k|   0  49.0 | 419   872 |1.47 1.26 1.15|  0 1.0   0|   0     0 |kworker/0:1H         336  0.5%   0    0 |python2              12496  14k 452B0.5%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 19 13:18:58 ubuntu dstat.sh[12394]: 19-03 13:18:57|  3   1  47  49   0| 630M  103M  141M 2964M|6227B 2160B|   0   744k|   0  46.0 | 458   896 |1.47 1.26 1.15|  0 1.0   0|   0     0 |jbd2/vda1-8          303  0.5%   0    0 |python2              12496  14k 452B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 19 13:18:59 ubuntu dstat.sh[12394]: 19-03 13:18:58|  3   1  48  48   1| 630M  103M  141M 2964M|4990B 2160B|   0   656k|   0  45.0 | 446   892 |1.43 1.25 1.15|  0 1.0   0|   0     0 |mysqld               116741.0%   0    0 |python2              12496  14k 462B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 19 13:19:00 ubuntu dstat.sh[12394]: 19-03 13:18:59|  1   1  41  54   2| 630M  102M  141M 2964M|4699B 2160B|   0   504k|   0  39.0 | 409   805 |1.43 1.25 1.15|  0 1.0   0|   0     0 |jbd2/vda1-8          303  0.5%   0    0 |python2              12496  14k 468B0.5%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 19 13:19:01 ubuntu dstat.sh[12394]: 19-03 13:19:00|  3   2  43  52   1| 630M  102M  141M 2965M|4565B 1944B|   0   680k|   0  49.0 | 433   810 |1.43 1.25 1.15|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              12496  14k 456B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 19 13:19:02 ubuntu dstat.sh[12394]: 19-03 13:19:01|  3   2  48  48   0| 630M  102M  141M 2965M|4591B 2202B|   0   552k|   0  47.0 | 455   908 |1.43 1.25 1.15|1.0   0   0|   0     0 |mysqld               116740.5%   0    0 |python2              12496  14k 452B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 19 13:19:03 ubuntu dstat.sh[12394]: 19-03 13:19:03| 14  15  26  44   0| 632M  139M  141M 2927M|4644B 2160B|   0   372k|   0  32.0 | 490   873 |1.43 1.25 1.15|1.0 1.0   0|   0     0 |mysqld               11674 27%   0    0 |python2              12496  14k 460B0.5%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 19 13:19:04 ubuntu dstat.sh[12394]: 19-03 13:19:03|  6  10  41  43   1| 631M  428M  141M 2647M|4317B 2160B|4096B  472k|1.00  51.0 | 634  1305 |1.47 1.26 1.15|  0 1.0 1.0|   0     0 |mysqld               11674 10%   0    0 |python2              12496  14k 490B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 19 13:19:05 ubuntu dstat.sh[12394]: 19-03 13:19:04|  7   8  42  41   1| 631M  427M  142M 2647M|3377B 2160B|   0   560k|   0  51.0 | 604  1294 |1.47 1.26 1.15|1.0 1.0   0|   0     0 |mysqld               11674 13%   0    0 |python2              12496  14k 451B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 19 13:19:06 ubuntu dstat.sh[12394]: 19-03 13:19:05| 12  11  33  43   1| 632M  426M  142M 2647M|5838B 2160B|  84k  444k|2.00  43.0 | 704  1261 |1.47 1.26 1.15|  0 3.0 2.0|   0     0 |mysqld               11674 19%   0    0 |python2              12496  14k 487B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 19 13:19:07 ubuntu dstat.sh[12394]: 19-03 13:19:06|  3   4  13  79   2| 632M  426M  142M 2647M|4116B 2038B|   0  2328k|   0   123 | 533   879 |1.47 1.26 1.15|1.0 1.0   0|   0     0 |mysqld               116743.5%   0    0 |python2              12496  14k 470B0.5%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 19 13:19:08 ubuntu dstat.sh[12394]: 19-03 13:19:07|  6   3  46  43   2| 632M  426M  142M 2647M|4579B 2160B|   0   452k|   0  38.0 | 493  1011 |1.47 1.26 1.15|1.0 1.0   0|   0     0 |mysqld               116745.0%   0    0 |python2              12496  14k 459B0.5%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 19 13:19:09 ubuntu dstat.sh[12394]: 19-03 13:19:08| 12  12  28  46   3| 632M  426M  142M 2647M|5235B 1944B|   0   784k|   0  67.0 | 568  1029 |1.52 1.28 1.16|1.0 1.0   0|   0     0 |mysqld               11674 23%   0    0 |python2              12496  14k 467B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 19 13:19:10 ubuntu dstat.sh[12394]: 19-03 13:19:09|  9   7  36  44   5| 633M  425M  142M 2647M|7807B 2052B|   0   744k|   0  58.0 | 691  1403 |1.52 1.28 1.16|1.0 1.0   0|   0     0 |mysqld               11674 13%   0    0 |python2              12496  14k 469B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 19 13:19:11 ubuntu dstat.sh[12394]: 19-03 13:19:10| 12   9  30  47   3| 633M  425M  142M 2647M|5171B 1998B|   0   644k|   0  56.0 | 572  1055 |1.52 1.28 1.16|  0 1.0   0|   0     0 |mysqld               11674 18%   0    0 |python2              12496  14k 464B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 19 13:19:12 ubuntu dstat.sh[12394]: 19-03 13:19:11| 11   9  32  48   1| 633M  425M  142M 2647M|4034B 2214B|   0   672k|   0  57.0 | 586  1022 |1.52 1.28 1.16|  0 4.0   0|   0     0 |mysqld               11674 17%   0    0 |python2              12496  14k   0   0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 19 13:19:13 ubuntu dstat.sh[12394]: 19-03 13:19:12|  1   1   0  97   1| 633M  425M  142M 2647M|4867B 2160B|   0   356k|   0  57.0 | 371   450 |1.52 1.28 1.16|  0 5.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |                                        |mysqld       189M|   0     0 |  16    7    0    6    0
Mar 19 13:19:14 ubuntu dstat.sh[12394]: 19-03 13:19:13|  2   2  16  80   2| 633M  425M  142M 2647M|5219B 1944B|   0  1032k|   0  70.0 | 411   516 |1.88 1.36 1.18|  0 2.0   0|   0     0 |python2              124961.0%  28k1400B|python2              12496  28k1400B1.0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 19 13:19:15 ubuntu dstat.sh[12394]: 19-03 13:19:14|  5   7  36  51   2| 633M  425M  142M 2647M|6086B 2160B|   0   876k|   0  89.0 | 476   742 |1.88 1.36 1.18|1.0 1.0   0|   0     0 |mysqld               116749.5%   0    0 |python2              12496  14k 468B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 19 13:19:16 ubuntu dstat.sh[12394]: 19-03 13:19:15|  5   5  44  44   2| 633M  424M  142M 2647M|5408B 1944B|   0   776k|   0  62.0 | 519  1034 |1.88 1.36 1.18|1.0 1.0 2.0|   0     0 |mysqld               116747.0%   0    0 |python2              12496  14k 469B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 19 13:19:17 ubuntu dstat.sh[12394]: 19-03 13:19:16| 12  10  38  40   2| 633M  424M  142M 2647M|4045B 2160B|   0   780k|   0  64.0 | 601   933 |1.88 1.36 1.18|  0 1.0   0|   0     0 |mysqld               11674 18%   0    0 |python2              12496  14k 464B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 19 13:19:18 ubuntu dstat.sh[12394]: 19-03 13:19:17| 14   9  35  40   1| 634M  423M  142M 2647M|5027B 2160B|   0   684k|   0  59.0 | 696  1161 |1.88 1.36 1.18|  0 1.0   0|   0     0 |mysqld               11674 19%   0    0 |python2              12496  14k 464B0.5%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 19 13:19:19 ubuntu dstat.sh[12394]: 19-03 13:19:18|  3   4  40  49   6| 634M  423M  142M 2647M|4402B 1944B|   0   584k|   0  36.0 | 549   978 |1.89 1.37 1.19|  0 1.0   0|   0     0 |beam.smp             133802.0%   0    0 |python2              12496  14k 462B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 19 13:19:20 ubuntu dstat.sh[12394]: 19-03 13:19:19| 16  15  34  31   4| 634M  423M  142M 2647M|4223B 2160B|   0   772k|   0  58.0 | 728  1100 |1.89 1.37 1.19|  0 1.0   0|   0     0 |mysqld               11674 28%   0    0 |python2              12496  14k 465B0.5%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 19 13:19:21 ubuntu dstat.sh[12394]: 19-03 13:19:20|  1   1  29  68   1| 635M  422M  143M 2647M|4023B 1998B|   0   384k|   0  28.0 | 375   687 |1.89 1.37 1.19|  0 1.0   0|   0     0 |mysqld               116741.0%   0    0 |python2              12496  14k 462B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 19 13:19:22 ubuntu dstat.sh[12394]: 19-03 13:19:21|  9   9  36  41   5| 635M  422M  143M 2647M|3738B 2106B|   0   708k|   0  52.0 | 564   972 |1.89 1.37 1.19|1.0 1.0   0|   0     0 |mysqld               11674 16%   0    0 |python2              12496  14k 456B  0%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 19 13:19:23 ubuntu dstat.sh[12394]: 19-03 13:19:22| 11   9  36  43   1| 635M  422M  143M 2647M|5234B 2160B|   0   520k|   0  33.0 | 584   928 |1.89 1.37 1.19|  0 2.0   0|   0     0 |mysqld               11674 17%   0    0 |python2              12496  14k 463B0.5%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 19 13:19:24 ubuntu dstat.sh[12394]: 19-03 13:19:23|  3   2  46  49   1| 635M  422M  143M 2647M|5381B 2052B|   0   480k|   0  36.0 | 572  1051 |1.90 1.38 1.19|  0 2.0   0|   0     0 |keystone-manage      137911.5%3785B2255B|python2              12496  14k 463B  0%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 19 13:19:25 ubuntu dstat.sh[12394]: 19-03 13:19:24|  2   1  33  64   0| 635M  421M  143M 2647M|4142B 2052B|   0  1360k|   0  43.0 | 398   693 |1.90 1.38 1.19|  0 1.0   0|   0     0 |keystone-manage      137911.0%1872B1172B|python2              12496  14k 453B0.5%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 19 13:19:26 ubuntu dstat.sh[12394]: 19-03 13:19:25|  3   5  47  45   0| 636M  356M  143M 2712M|5332B 2160B|   0  2492k|   0  36.0 | 497   895 |1.90 1.38 1.19|  0 1.0 2.0|   0     0 |mysqld               116744.0%   0    0 |python2              12496  14k 451B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 19 13:19:27 ubuntu dstat.sh[12394]: 19-03 13:19:26|  2   1  49  48   0| 636M  356M  143M 2712M|4215B 2160B|   0    25M|   0  33.0 | 304   550 |1.90 1.38 1.19|  0 1.0   0|   0     0 |containerd           272100.5%   0    0 |python2              12496  14k 454B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 19 13:19:28 ubuntu dstat.sh[12394]: 19-03 13:19:27|  2   1  49  49   0| 636M  356M  143M 2712M|4542B 2160B|   0  6144k|   0  6.00 | 307   586 |1.90 1.38 1.19|  0 1.0   0|   0     0 |beam.smp             133800.5%   0    0 |python2              12496  14k 444B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 19 13:19:29 ubuntu dstat.sh[12394]: 19-03 13:19:28|  2   1  40  57   1| 636M  355M  143M 2712M|4590B 2160B|   0    35M|   0  78.0 | 388  1012 |1.82 1.37 1.19|  0 2.0   0|   0     0 |kworker/0:1H         336  0.5%   0    0 |python2              12496  13k 464B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 19 13:19:30 ubuntu dstat.sh[12394]: 19-03 13:19:29|  3   1  43  53   1| 636M  355M  143M 2712M|4409B 2160B|   0  1940k|   0  43.0 | 453   763 |1.82 1.37 1.19|  0 1.0   0|   0     0 |jbd2/vda1-8          303  0.5%   0    0 |python2              12496  13k 463B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 19 13:19:31 ubuntu dstat.sh[12394]: 19-03 13:19:30|  2   2  47  48   1| 636M  355M  143M 2712M|4004B 1986B|   0  1940k|   0  55.0 | 533   971 |1.82 1.37 1.19|  0 1.0   0|   0     0 |mysqld               116741.0%   0    0 |python2              12496  13k 463B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 19 13:19:32 ubuntu dstat.sh[12394]: 19-03 13:19:31|  4   1  47  46   1| 636M  355M  143M 2712M|4485B 2160B|   0   580k|   0  49.0 | 531  1012 |1.82 1.37 1.19|1.0   0   0|   0     0 |mysqld               116741.5%   0    0 |python2              12496  13k 462B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 19 13:19:33 ubuntu dstat.sh[12394]: 19-03 13:19:32|  2   3  47  47   2| 636M  354M  143M 2713M|7889B 2160B|   0   512k|   0  29.0 | 420   696 |1.82 1.37 1.19|  0 1.0   0|   0     0 |mysqld               116741.0%   0    0 |python2              12496  13k 462B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 19 13:19:34 ubuntu dstat.sh[12394]: 19-03 13:19:33|  2   2  44  52   2| 636M  354M  143M 2713M|8808B 1944B|   0   356k|   0  31.0 | 513   775 |1.76 1.36 1.19|  0 1.0   0|   0     0 |containerd           272101.0%   0    0 |python2              12496  13k 463B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 19 13:19:35 ubuntu dstat.sh[12394]: 19-03 13:19:34|  6   5  27  62   0| 636M  354M  143M 2713M|4864B 2160B|   0   408k|   0  29.0 | 520   875 |1.76 1.36 1.19|  0 2.0   0|   0     0 |mysqld               116748.0%   0    0 |python2              12496  13k 452B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 19 13:19:36 ubuntu dstat.sh[12394]: 19-03 13:19:35|  2   3  32  63   1| 637M  354M  143M 2713M|5672B 1944B|   0   280k|   0  30.0 | 484   841 |1.76 1.36 1.19|1.0 1.0 2.0|   0     0 |mysqld               116742.0%   0    0 |python2              12496  13k 468B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 19 13:19:37 ubuntu dstat.sh[12394]: 19-03 13:19:36|  4   3  46  43   4| 637M  353M  143M 2713M|3902B 2160B|   0   748k|   0  64.0 | 625  1199 |1.76 1.36 1.19|5.0   0   0|   0     0 |mysqld               116744.5%   0    0 |python2              12496  13k 463B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 19 13:19:38 ubuntu dstat.sh[12394]: 19-03 13:19:37|  9   4  47  41   0| 637M  353M  143M 2713M|  15k 1944B|   0   736k|   0  52.0 | 639  1136 |1.76 1.36 1.19|  0 1.0   0|   0     0 |mysqld               116748.5%   0    0 |python2              12496  13k 454B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 19 13:19:39 ubuntu dstat.sh[12394]: 19-03 13:19:38|  4   1  46  48   0| 637M  352M  143M 2713M|5078B 2160B|   0   540k|   0  46.0 | 513  1025 |1.70 1.36 1.19|  0 1.0   0|   0     0 |conntrackd           288091.0%   0    0 |python2              12496  13k 457B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 19 13:19:40 ubuntu dstat.sh[12394]: 19-03 13:19:39|  5   5  47  43   2| 637M  352M  144M 2713M|5097B 2160B|   0   976k|   0  80.0 | 595  1217 |1.70 1.36 1.19|  0 1.0   0|   0     0 |mysqld               116745.5%   0    0 |python2              12496  13k 463B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 19 13:19:41 ubuntu dstat.sh[12394]: 19-03 13:19:40|  9   9  47  34   0| 638M  352M  144M 2713M|6227B 1944B|   0   640k|   0  53.0 | 566  1057 |1.70 1.36 1.19|1.0 1.0   0|   0     0 |mysqld               11674 16%   0    0 |python2              12496  13k 465B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 19 13:19:42 ubuntu dstat.sh[12394]: 19-03 13:19:41| 10  13  47  28   1| 638M  351M  144M 2713M|5916B 2160B|   0   772k|   0  59.0 | 619  1314 |1.70 1.36 1.19|  0 1.0   0|   0     0 |mysqld               11674 20%   0    0 |python2              12496  13k 465B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 19 13:19:43 ubuntu dstat.sh[12394]: 19-03 13:19:42|  6   3  45  44   3| 638M  351M  144M 2713M|5353B 2160B|   0   680k|   0  57.0 | 641  1130 |1.70 1.36 1.19|  0 1.0   0|   0     0 |mysqld               116744.5%   0    0 |python2              12496  13k 463B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 19 13:19:44 ubuntu dstat.sh[12394]: 19-03 13:19:43|  7   6  45  39   3| 638M  351M  144M 2713M|3196B 1944B|   0   644k|   0  59.0 | 601  1018 |1.72 1.37 1.19|  0 2.0 2.0|   0     0 |mysqld               116748.5%   0    0 |python2              12496  13k 457B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 19 13:19:45 ubuntu dstat.sh[12394]: 19-03 13:19:44|  9   8  45  37   2| 638M  351M  144M 2713M|4372B 2160B|   0   876k|   0  70.0 | 528   991 |1.72 1.37 1.19|  0 1.0   0|   0     0 |mysqld               11674 14%   0    0 |python2              12496  13k 462B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 19 13:19:46 ubuntu dstat.sh[12394]: 19-03 13:19:45| 25  22   3  47   3| 638M  350M  144M 2713M|3457B 1944B|   0   524k|   0  39.0 | 527   574 |1.72 1.37 1.19|1.0 4.0 2.0|   0     0 |mysqld               11674 47%   0    0 |python2              12496  13k 475B0.5%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 19 13:19:47 ubuntu dstat.sh[12394]: 19-03 13:19:46| 16  15  43  24   2| 638M  350M  144M 2713M|5488B 2202B|   0   548k|   0  40.0 | 572   845 |1.72 1.37 1.19|1.0 1.0   0|   0     0 |mysqld               11674 30%   0    0 |python2              12496  13k 470B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 19 13:19:48 ubuntu dstat.sh[12394]: 19-03 13:19:47| 14  12  31  43   0| 638M  350M  144M 2713M|4584B 2106B|   0   744k|   0  55.0 | 668  1099 |1.72 1.37 1.19|  0 1.0   0|   0     0 |mysqld               11674 22%   0    0 |python2              12496  13k 455B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 19 13:19:49 ubuntu dstat.sh[12394]: 19-03 13:19:48|  7   6  46  41   2| 639M  350M  144M 2713M|4992B 2214B|   0   804k|   0  66.0 | 653  1203 |1.74 1.38 1.20|1.0 1.0   0|   0     0 |mysqld               11674 11%   0    0 |python2              12496  13k 463B0.5%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 19 13:19:50 ubuntu dstat.sh[12394]: 19-03 13:19:49| 11  11  40  37   2| 639M  350M  144M 2713M|4538B 1944B|   0   868k|   0  67.0 | 765  1572 |1.74 1.38 1.20|  0 1.0   0|   0     0 |mysqld               11674 17%   0    0 |python2              12496  13k 465B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 19 13:19:51 ubuntu dstat.sh[12394]: 19-03 13:19:50| 13  15  35  36   2| 639M  349M  144M 2713M|5150B 2160B|   0   628k|   0  54.0 | 721  1173 |1.74 1.38 1.20|  0 1.0   0|   0     0 |mysqld               11674 25%   0    0 |python2              12496  13k 465B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 19 13:19:52 ubuntu dstat.sh[12394]: 19-03 13:19:52| 15  14  39  32   0| 639M  349M  144M 2713M|4855B 2106B|   0   688k|   0  64.0 | 708  1211 |1.74 1.38 1.20|1.0   0   0|   0     0 |mysqld               11674 26%   0    0 |python2              12496  13k 455B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
