"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","16 Dec 2019 20:15:51 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
16-12 20:16:00,3.518,1.508,49.246,45.729,0,629014528,490512384,109617152,2800168960,5955,2700,73728,4194304,17,10,367,751,1.470,1.350,1.190,0,2,0,0,0,16,5,0,7,0
16-12 20:16:01,10.050,1.508,49.246,39.196,0,636362752,482897920,109654016,2800386048,8221,2700,319488,3973120,43,9,518,814,1.470,1.350,1.190,1,0,0,0,0,16,5,0,7,0
16-12 20:16:02,30.151,2.513,42.714,24.623,0,648589312,470228992,109678592,2800619520,5218,2430,172032,442368,28,2,675,929,1.440,1.340,1.190,0,1,0,0,0,16,5,0,7,0
16-12 20:16:03,24.747,3.030,44.444,27.273,0.505,664428544,453312512,109699072,2801537024,8321,2700,638976,4096,27,1,709,981,1.440,1.340,1.190,0,2,0,0,0,16,5,0,7,0
16-12 20:16:04,9.453,1.493,19.900,68.657,0.498,668020736,449343488,109707264,2801897472,5657,2700,331776,872448,10,80,593,732,1.440,1.340,1.190,0,2,0,0,0,16,5,0,7,0
16-12 20:16:05,9.137,2.538,0.508,87.817,0,672595968,444514304,109715456,2802106368,5316,2700,45056,311296,6,37,564,774,1.440,1.340,1.190,1,1,0,0,0,16,5,0,7,0
16-12 20:16:06,24.623,10.553,30.151,34.171,0.503,680976384,435183616,109805568,2802774016,6736,2700,110592,544768,10,24,663,1547,1.440,1.340,1.190,0,3,2,0,0,16,7,0,7,0
16-12 20:16:07,9.694,4.082,35.204,50.510,0.510,690409472,425410560,109887488,2803023872,6747,2430,0,1499136,0,32,479,1115,1.480,1.350,1.190,0,1,0,0,0,16,7,0,7,0
16-12 20:16:08,2.970,0.495,46.535,49.505,0.495,690737152,424865792,109969408,2803154944,5461,2430,0,548864,0,32,383,768,1.480,1.350,1.190,0,1,0,0,0,16,7,0,7,0
16-12 20:16:09,2.030,1.015,38.579,56.853,1.523,690704384,424837120,110014464,2803167232,5224,2700,0,253952,0,21,416,796,1.480,1.350,1.190,0,1,0,0,0,16,7,0,7,0
16-12 20:16:10,1.508,1.005,22.613,74.372,0.503,690831360,424706048,110014464,2803171328,4129,2700,0,0,0,0,339,669,1.480,1.350,1.190,0,2,0,0,0,16,7,0,7,0
16-12 20:16:11,1.515,1.010,7.576,89.394,0.505,690888704,424640512,110014464,2803179520,4274,2430,0,1323008,0,71,474,669,1.480,1.350,1.190,0,1,0,0,0,16,7,0,7,0
16-12 20:16:12,1.015,1.523,37.563,58.883,1.015,692244480,423264256,110022656,2803191808,5389,2700,0,1384448,0,85,582,720,1.520,1.370,1.200,0,1,0,0,0,16,7,0,7,0
16-12 20:16:13,1.508,1.005,46.734,50.251,0.503,690704384,424464384,110026752,2803499008,4819,2430,0,3551232,0,41,449,762,1.520,1.370,1.200,0,2,0,0,0,16,7,0,7,0
16-12 20:16:14,1.508,2.010,45.729,48.241,2.513,690872320,424206336,110067712,2803548160,5032,2430,0,692224,0,36,434,787,1.520,1.370,1.200,0,1,0,0,0,16,7,0,7,0
16-12 20:16:15,2.020,0.505,45.960,51.515,0,691003392,423915520,110141440,2803621888,5322,2700,0,577536,0,32,509,858,1.520,1.370,1.200,0,1,0,0,0,16,7,0,7,0
16-12 20:16:16,2.020,1.010,45.455,50,1.515,691294208,423436288,110211072,2803740672,4411,2430,0,376832,0,24,475,913,1.520,1.370,1.200,0,2,2,0,0,16,7,0,7,0
16-12 20:16:17,1.531,1.020,47.959,48.980,0.510,691376128,423120896,110301184,2803879936,4475,2592,0,499712,0,39,454,973,1.560,1.380,1.200,0,1,0,0,0,16,7,0,7,0
16-12 20:16:18,3.015,1.005,41.206,54.271,0.503,691675136,422739968,110370816,2803892224,6964,2376,0,557056,0,36,455,921,1.560,1.380,1.200,0,1,0,0,0,16,7,0,7,0
16-12 20:16:19,1.508,1.508,47.236,49.246,0.503,691621888,422584320,110460928,2804002816,8734,2862,20480,528384,1,39,542,985,1.560,1.380,1.200,0,1,0,0,0,16,7,0,7,0
16-12 20:16:20,1.508,1.508,38.693,56.784,1.508,691957760,422039552,110526464,2804113408,10123,2430,0,471040,0,35,482,885,1.560,1.380,1.200,0,1,0,0,0,16,7,0,7,0
16-12 20:16:21,2.525,1.515,38.384,56.061,1.515,691912704,421916672,110600192,2804207616,7095,2742,0,528384,0,32,505,885,1.560,1.380,1.200,0,2,0,0,0,16,7,0,7,0
16-12 20:16:22,2.020,1.010,42.929,53.030,1.010,692047872,421564416,110702592,2804318208,6026,2430,0,565248,0,40,540,982,1.600,1.390,1.200,1,1,0,0,0,16,7,0,6,0
16-12 20:16:23,3.015,1.005,29.146,65.829,1.005,692310016,421216256,110755840,2804346880,5833,2836,0,1507328,0,66,513,852,1.600,1.390,1.200,0,1,0,0,0,16,7,0,6,0
16-12 20:16:24,1.500,1.500,48,48.500,0.500,692400128,420990976,110804992,2804428800,7004,2700,0,270336,0,19,469,814,1.600,1.390,1.200,0,1,0,0,0,16,7,0,6,0
16-12 20:16:25,1.523,0.508,42.132,55.838,0,692424704,420798464,110886912,2804514816,5094,2430,0,8630272,0,50,435,857,1.600,1.390,1.200,1,1,0,0,0,16,7,0,6,0
16-12 20:16:26,2.538,0,42.640,54.822,0,692441088,420642816,110940160,2804600832,5319,2700,0,348160,0,21,390,820,1.600,1.390,1.200,0,1,2,0,0,16,7,0,6,0
16-12 20:16:27,1.515,2.020,42.929,53.535,0,692764672,420196352,111022080,2804633600,7838,2700,0,335872,0,30,422,846,1.550,1.380,1.200,0,1,0,0,0,16,7,0,6,0
16-12 20:16:28,13.500,9.500,27.500,49,0.500,692899840,419913728,111120384,2804682752,7545,2700,0,475136,0,43,534,1129,1.550,1.380,1.200,0,1,0,0,0,16,7,0,6,0
16-12 20:16:29,8.122,5.584,35.533,50.761,0,693194752,419467264,111235072,2804719616,4837,2700,0,471040,0,42,513,1075,1.550,1.380,1.200,0,1,0,0,0,16,7,0,6,0
16-12 20:16:30,2.564,2.564,42.051,52.821,0,693399552,419151872,111316992,2804748288,7576,2700,0,360448,0,37,504,1047,1.550,1.380,1.200,1,1,1,0,0,16,7,0,6,0
16-12 20:16:31,8.458,8.955,44.279,37.811,0.498,693702656,418672640,111431680,2804809728,10740,2700,0,438272,0,42,600,1148,1.550,1.380,1.200,0,2,0,0,0,16,7,0,6,0
16-12 20:16:32,5.612,4.592,46.429,42.857,0.510,693862400,418357248,111546368,2804850688,4945,2430,0,487424,0,43,504,973,1.670,1.410,1.210,0,1,0,0,0,16,7,0,6,0
16-12 20:16:33,7.107,5.584,42.132,44.162,1.015,694198272,417853440,111648768,2804891648,9079,2700,0,512000,0,47,567,1022,1.670,1.410,1.210,0,1,0,0,0,16,7,0,6,0
16-12 20:16:34,4.061,6.599,42.640,46.701,0,694276096,417476608,111738880,2805096448,8962,2700,0,483328,0,37,568,927,1.670,1.410,1.210,0,1,0,0,0,16,7,0,6,0
16-12 20:16:35,7,9,42,40,2,694513664,417218560,111824896,2805030912,6227,2430,0,491520,0,32,645,1051,1.670,1.410,1.210,0,1,0,0,0,16,7,0,6,0
16-12 20:16:36,7.463,3.980,40.796,42.786,4.975,694747136,416890880,111919104,2805030912,8420,2700,0,450560,0,44,653,1092,1.670,1.410,1.210,0,1,2,0,0,16,7,0,6,0
16-12 20:16:37,5.528,5.528,40.704,48.241,0,694972416,416538624,111984640,2805088256,6766,2214,0,544768,0,44,601,956,1.770,1.430,1.220,0,1,0,0,0,16,7,0,6,0
16-12 20:16:38,1.020,1.531,23.469,72.959,1.020,695599104,415916032,112017408,2805051392,6330,2646,0,602112,0,24,429,811,1.770,1.430,1.220,0,3,0,0,0,16,7,0,6,0
16-12 20:16:39,2.020,0.505,10.606,85.354,1.515,694976512,416538624,112021504,2805047296,5717,2700,0,1257472,0,58,411,633,1.770,1.430,1.220,1,4,0,0,0,16,7,0,6,0
16-12 20:16:40,2.010,0,0.503,96.985,0.503,694788096,416702464,112021504,2805071872,5773,2700,0,593920,0,68,404,592,1.770,1.430,1.220,0,3,0,0,0,16,7,0,6,0
16-12 20:16:41,1.508,2.010,20.101,76.382,0,694894592,415842304,112046080,2805784576,4698,2430,0,2719744,0,70,523,983,1.770,1.430,1.220,0,1,0,0,0,16,7,0,6,0
16-12 20:16:42,1.493,0.995,49.751,47.264,0.498,694784000,415940608,112054272,2805788672,7458,2700,0,143360,0,5,344,652,1.790,1.440,1.230,0,1,0,0,0,16,7,0,6,0
16-12 20:16:43,1.523,0.508,49.746,47.716,0.508,694829056,415875072,112062464,2805800960,6588,2700,0,106496,0,4,349,645,1.790,1.440,1.230,0,1,0,0,0,16,7,0,6,0
16-12 20:16:44,0.508,1.523,49.746,47.716,0.508,694878208,415809536,112070656,2805809152,5370,2430,0,262144,0,9,329,568,1.790,1.440,1.230,1,1,0,0,0,16,7,0,6,0
16-12 20:16:45,2.488,0.995,47.761,47.761,0.995,694722560,415907840,112111616,2805821440,4925,2700,0,614400,0,25,409,770,1.790,1.440,1.230,0,1,0,0,0,16,7,0,5,0
16-12 20:16:46,1.500,3,39,56,0.500,695013376,415522816,112144384,2805878784,5137,2430,0,3231744,0,62,527,1111,1.790,1.440,1.230,0,1,2,0,0,16,7,0,6,0
16-12 20:16:47,16.583,16.080,22.613,44.221,0.503,694972416,415367168,112201728,2806013952,5220,2700,0,3379200,0,54,620,989,1.810,1.450,1.230,1,1,0,0,0,16,7,0,4,0
16-12 20:16:48,6.061,2.020,45.455,45.455,1.010,695066624,415207424,112283648,2805993472,6676,2430,0,454656,0,33,515,1003,1.810,1.450,1.230,0,1,0,0,0,16,7,0,4,0
16-12 20:16:49,2.020,1.515,12.121,82.828,1.515,694964224,415305728,112287744,2805993472,6573,2700,0,8208384,0,22,397,710,1.810,1.450,1.230,0,2,0,0,0,16,7,0,4,0
16-12 20:16:50,2.020,1.010,33.838,62.626,0.505,695246848,414953472,112324608,2806026240,5691,2430,0,442368,0,26,416,847,1.810,1.450,1.230,0,1,0,0,0,16,7,0,4,0
16-12 20:16:51,2,1,16,80.500,0.500,695189504,414924800,112357376,2806079488,5133,2700,0,1499136,0,25,403,892,1.810,1.450,1.230,1,2,0,0,0,16,7,0,4,0
16-12 20:16:52,12.060,12.060,22.111,53.769,0,695496704,414539776,112418816,2806091776,5172,2430,0,335872,0,26,477,767,1.740,1.450,1.230,0,1,0,0,0,16,7,0,4,0
16-12 20:16:53,2.985,0.995,41.791,54.229,0,695422976,414638080,112484352,2805997568,5564,2538,0,503808,0,29,412,820,1.740,1.450,1.230,0,1,0,0,0,16,7,0,4,0
16-12 20:16:54,6.500,5.500,39.500,48,0.500,695705600,414191616,112570368,2806075392,6835,2634,0,454656,0,40,492,841,1.740,1.450,1.230,0,1,0,0,0,16,7,0,4,0
16-12 20:16:55,3.535,4.040,43.434,48.990,0,695992320,413908992,112648192,2805989376,5724,2700,0,585728,0,38,487,1234,1.740,1.450,1.230,0,1,0,0,0,16,7,0,4,0
16-12 20:16:56,3.046,2.030,43.655,50.761,0.508,696246272,413474816,112697344,2806104064,5974,2700,0,602112,0,54,590,1162,1.740,1.450,1.230,0,1,2,0,0,16,7,0,4,0
16-12 20:16:57,9.091,10.606,41.414,38.889,0,696496128,413159424,112775168,2806087680,5282,2742,0,671744,0,54,561,985,1.760,1.450,1.230,1,1,0,0,0,16,7,0,1,0
16-12 20:16:58,5.584,2.538,36.548,55.330,0,696688640,412934144,112848896,2806046720,6205,2700,0,581632,0,34,539,1009,1.760,1.450,1.230,0,2,0,0,0,16,7,0,1,0
16-12 20:16:59,12.183,13.198,37.056,37.056,0.508,696803328,412778496,112930816,2806005760,5018,2430,0,450560,0,37,624,1218,1.760,1.450,1.230,0,0,0,0,0,16,7,0,1,0
16-12 20:17:00,4.975,3.483,42.289,46.269,2.985,697036800,412393472,112996352,2806087680,5312,2700,0,610304,0,40,563,1055,1.760,1.450,1.230,2,2,0,0,0,16,7,0,1,0
16-12 20:17:01,4.592,3.061,32.143,58.673,1.531,698130432,411205632,113049600,2806079488,6079,2430,12288,495616,3,26,716,1461,1.760,1.450,1.230,0,2,10,0,0,16,7,0,1,0
16-12 20:17:02,5.528,2.513,44.724,43.719,3.518,698126336,410980352,113131520,2806222848,5663,2700,0,765952,0,47,666,1720,1.780,1.460,1.240,0,1,0,0,0,16,7,0,1,0
16-12 20:17:03,2.020,2.020,39.899,54.545,1.515,697982976,410984448,113180672,2806312960,6142,2430,0,475136,0,30,490,973,1.780,1.460,1.240,0,1,0,0,0,16,7,0,1,0
16-12 20:17:04,1.990,4.478,46.766,44.776,1.990,698761216,341250048,113192960,2873389056,5638,2430,0,24428544,0,28,398,736,1.780,1.460,1.240,0,2,0,0,0,16,7,0,1,0
16-12 20:17:05,1.990,0.995,47.264,48.259,1.493,698613760,341381120,113192960,2873405440,5277,2430,0,23855104,0,23,378,760,1.780,1.460,1.240,0,2,0,0,0,16,7,0,1,0
16-12 20:17:06,2.010,1.005,46.231,47.739,3.015,698941440,340967424,113221632,2873462784,5600,2592,0,23040000,0,59,461,979,1.780,1.460,1.240,1,1,2,0,0,16,7,0,1,0
16-12 20:17:07,2.913,2.427,41.262,46.602,6.796,698793984,340938752,113274880,2873573376,8223,2538,0,2998272,0,43,546,1084,1.720,1.460,1.240,0,1,0,0,0,16,7,0,1,0
16-12 20:17:08,1.990,0.995,45.771,47.264,3.980,698863616,340840448,113287168,2873589760,5627,2700,0,98304,0,6,373,762,1.720,1.460,1.240,0,1,0,0,0,16,7,0,1,0
16-12 20:17:09,1.523,0.508,48.223,49.746,0,698884096,340811776,113287168,2873597952,5547,2700,0,0,0,0,382,720,1.720,1.460,1.240,0,1,0,0,0,16,7,0,1,0
16-12 20:17:10,1.508,1.005,37.186,59.799,0.503,698957824,340713472,113303552,2873606144,5302,2700,0,73728,0,7,387,779,1.720,1.460,1.240,0,2,0,0,0,16,7,0,1,0
16-12 20:17:11,1.523,1.015,47.208,50.254,0,698875904,340684800,113344512,2873671680,5835,2430,0,389120,0,21,427,866,1.720,1.460,1.240,0,1,0,0,0,16,7,0,1,0
16-12 20:17:12,2.985,0.995,28.856,66.667,0.498,699121664,340299776,113401856,2873749504,5013,2700,0,897024,0,63,458,913,1.820,1.480,1.250,0,1,0,0,0,16,7,0,1,0
16-12 20:17:13,2.041,0.510,46.939,50,0.510,699019264,340262912,113467392,2873810944,6725,2430,0,8527872,0,44,392,861,1.820,1.480,1.250,0,1,0,0,0,16,7,0,1,0
16-12 20:17:14,2.513,1.508,43.719,51.256,1.005,699310080,339783680,113549312,2873913344,4721,2430,0,454656,0,32,391,901,1.820,1.480,1.250,0,1,0,0,0,16,7,0,1,0
16-12 20:17:15,2.500,1.500,21,74.500,0.500,699314176,339755008,113569792,2873917440,4615,2700,0,1429504,0,9,349,791,1.820,1.480,1.250,0,2,0,0,0,16,7,0,1,0
16-12 20:17:16,2.488,0.995,35.323,60.697,0.498,699600896,338989056,113582080,2874372096,4301,2430,0,364544,0,19,411,994,1.820,1.480,1.250,0,2,2,0,0,16,7,0,1,0
16-12 20:17:17,1.500,1.500,4.500,90.500,2,699494400,339087360,113586176,2874376192,4957,2430,0,106496,0,6,363,718,1.920,1.510,1.260,0,1,0,0,0,16,7,0,1,0
16-12 20:17:18,1.531,1.020,47.449,49.490,0.510,699371520,339185664,113598464,2874388480,4259,2700,0,331776,0,17,378,725,1.920,1.510,1.260,0,1,0,0,0,16,7,0,1,0
16-12 20:17:19,2,1.500,38,57,1.500,699371520,339054592,113635328,2874478592,4447,2322,0,1282048,0,42,445,791,1.920,1.510,1.260,0,2,0,0,0,16,7,0,1,0
16-12 20:17:20,4.975,3.483,44.279,47.264,0,699285504,339025920,113704960,2874515456,5521,2808,0,413696,0,38,534,900,1.920,1.510,1.260,1,1,0,0,0,16,7,0,1,0
16-12 20:17:21,3.553,3.553,39.594,52.792,0.508,699588608,338546688,113790976,2874601472,4553,2700,0,622592,0,43,529,937,1.920,1.510,1.260,0,1,0,0,0,16,7,0,1,0
16-12 20:17:22,2.010,0.503,47.236,50.251,0,699719680,338354176,113827840,2874626048,6145,2700,0,405504,0,73,461,745,1.920,1.520,1.260,0,2,0,0,0,16,7,0,1,0
16-12 20:17:23,5.584,5.584,39.086,49.746,0,699764736,338198528,113889280,2874671104,4638,2794,0,798720,0,62,607,1134,1.920,1.520,1.260,0,1,0,0,0,16,7,0,1,0
16-12 20:17:24,2.525,0,45.455,52.020,0,699781120,338026496,113967104,2874728448,4501,2700,0,598016,0,35,492,830,1.920,1.520,1.260,0,1,0,0,0,16,7,0,1,0
16-12 20:17:25,2.020,1.515,47.980,48.485,0,699957248,337768448,113999872,2874777600,6295,2700,0,368640,0,21,545,899,1.920,1.520,1.260,1,1,0,0,0,16,7,0,1,0
16-12 20:17:26,2.956,2.463,46.305,47.291,0.985,700252160,337223680,114098176,2874912768,6265,2430,0,794624,0,46,610,994,1.920,1.520,1.260,0,1,2,0,0,16,7,0,1,0
16-12 20:17:27,2.513,1.005,44.221,52.261,0,700813312,336580608,114143232,2874945536,6809,2700,0,495616,0,32,500,802,1.850,1.510,1.260,0,2,0,0,0,16,7,0,1,0
16-12 20:17:28,2.551,1.020,46.429,48.980,1.020,700608512,336633856,114196480,2875023360,6188,2700,0,610304,0,55,514,880,1.850,1.510,1.260,0,1,0,0,0,16,7,0,1,0
16-12 20:17:29,3.518,1.005,44.221,49.749,1.508,700825600,336281600,114270208,2875084800,4492,2700,0,618496,0,34,511,963,1.850,1.510,1.260,0,1,0,0,0,16,7,0,1,0
16-12 20:17:30,2.010,1.508,45.729,50.251,0.503,700796928,336142336,114343936,2875154432,17169,2430,0,462848,0,29,546,852,1.850,1.510,1.260,0,1,0,0,0,16,7,0,1,0
16-12 20:17:31,10.500,7.500,40,40,2,700936192,335855616,114425856,2875215872,17280,2484,0,585728,0,47,714,1099,1.850,1.510,1.260,0,1,0,0,0,16,7,0,1,0
16-12 20:17:32,6.186,5.670,36.082,44.330,7.732,701059072,335630336,114520064,2875224064,6106,2646,0,663552,0,47,724,1091,1.780,1.500,1.260,0,1,0,0,0,16,7,0,1,0
16-12 20:17:33,3.465,2.970,45.050,45.545,2.970,701050880,335507456,114618368,2875252736,5697,2700,0,917504,0,56,734,1458,1.780,1.500,1.260,0,1,0,0,0,16,7,0,1,0
16-12 20:17:34,10.050,11.055,32.161,44.221,2.513,701243392,335314944,114733056,2875133952,9381,2376,0,688128,0,53,742,1283,1.780,1.500,1.260,0,1,0,0,0,16,7,0,1,0
16-12 20:17:35,3.518,2.513,45.226,46.231,2.513,701300736,335015936,114827264,2875260928,9332,2754,0,798720,0,48,700,1142,1.780,1.500,1.260,0,1,0,0,0,16,7,0,1,0
16-12 20:17:36,1.010,2.020,46.465,48.990,1.515,701542400,334622720,114880512,2875351040,4483,2430,0,503808,0,26,494,902,1.780,1.500,1.260,0,1,2,0,0,16,7,0,1,0
16-12 20:17:37,6.373,5.392,28.922,50.980,8.333,701587456,334467072,114941952,2875392000,6089,2700,0,577536,0,33,563,961,1.880,1.520,1.270,0,3,0,0,0,16,7,0,1,0
16-12 20:17:38,2.030,1.015,17.766,77.665,1.523,701681664,334368768,114941952,2875396096,4396,2430,0,28672,0,3,421,696,1.880,1.520,1.270,0,2,0,0,0,16,7,0,1,0
16-12 20:17:39,1.515,0.505,0,97.475,0.505,701571072,334467072,114941952,2875408384,4314,2700,0,3977216,0,9,370,660,1.880,1.520,1.270,0,2,0,0,0,16,7,0,1,0
16-12 20:17:40,2.956,0.985,18.227,75.862,1.970,701739008,334274560,114962432,2875412480,6805,2700,0,6250496,0,19,414,674,1.880,1.520,1.270,0,1,0,0,0,16,7,0,1,0
16-12 20:17:41,1.500,1.500,7.500,87.500,2,701636608,334086144,114970624,2875686912,5011,2430,0,131072,0,5,316,742,1.880,1.520,1.270,0,1,0,0,0,16,7,0,1,0
16-12 20:17:42,12.563,14.573,25.628,46.734,0.503,701739008,333676544,115048448,2875912192,4964,2700,0,4763648,0,109,638,1127,1.970,1.550,1.280,1,1,0,0,0,16,7,0,1,0
16-12 20:17:43,7,7,34.500,50,1.500,701927424,333451264,115138560,2875854848,6549,2700,0,1454080,0,84,679,1018,1.970,1.550,1.280,3,1,0,0,0,16,7,0,1,0
16-12 20:17:44,11.558,8.543,32.663,44.724,2.513,701882368,333455360,115257344,2875777024,5789,2430,0,1089536,0,61,665,1054,1.970,1.550,1.280,0,1,0,0,0,16,7,0,1,0
16-12 20:17:45,8.416,2.970,46.040,41.089,1.485,702115840,333070336,115339264,2875842560,4676,2700,0,1019904,0,47,640,1137,1.970,1.550,1.280,0,2,0,0,0,16,7,0,1,0
16-12 20:17:46,2.513,1.005,49.246,47.236,0,702103552,333074432,115339264,2875850752,6719,2646,0,0,0,0,412,757,1.970,1.550,1.280,0,2,2,0,0,16,7,0,1,0
16-12 20:17:47,2.010,1.005,49.749,47.236,0,702238720,332812288,115355648,2875957248,5620,2754,0,2285568,0,22,360,846,1.970,1.560,1.280,0,1,0,0,0,16,7,0,1,0
16-12 20:17:48,2.030,0.508,49.239,47.208,1.015,702062592,332976128,115363840,2875961344,5089,2430,0,1888256,0,52,410,727,1.970,1.560,1.280,0,1,0,0,0,16,7,0,1,0
16-12 20:17:49,9.184,10.714,32.143,47.449,0.510,702431232,332591104,115458048,2875879424,6028,2700,0,753664,0,64,624,1050,1.970,1.560,1.280,0,1,0,0,0,16,7,0,1,0
16-12 20:17:50,8.293,5.854,36.585,45.854,3.415,702431232,332529664,115568640,2875826176,5354,2646,0,835584,0,70,674,1200,1.970,1.560,1.280,0,1,0,0,0,16,7,0,1,0
16-12 20:17:51,5.584,4.061,43.147,45.178,2.030,702566400,332304384,115630080,2875854848,4965,2484,0,643072,0,39,558,1029,1.970,1.560,1.280,0,1,0,0,0,16,7,0,1,0
16-12 20:17:52,12,11,27,44,6,702480384,332275712,115658752,2875940864,5016,2700,0,311296,0,28,536,872,2.130,1.600,1.300,0,1,0,0,0,16,7,0,1,0
16-12 20:17:53,11.111,11.111,43.478,28.502,5.797,702787584,331923456,115777536,2875867136,4199,2472,0,782336,0,54,678,1093,2.130,1.600,1.300,0,1,0,0,0,16,7,0,1,0
16-12 20:17:54,13,12.500,32.500,34,8,702758912,331894784,115879936,2875817984,6969,2700,0,622592,0,51,766,1283,2.130,1.600,1.300,0,1,0,0,0,16,7,0,1,0
16-12 20:17:55,3.846,2.885,43.750,45.673,3.846,702992384,331321344,116011008,2876014592,6622,2484,0,946176,0,63,655,1077,2.130,1.600,1.300,2,1,0,0,0,16,7,0,1,0
16-12 20:17:56,13.500,11.500,32,38,5,703070208,331071488,116137984,2876059648,5715,2592,0,954368,0,70,751,1236,2.130,1.600,1.300,0,1,2,0,0,16,7,0,1,0
16-12 20:17:57,12.626,13.131,36.364,27.778,10.101,703356928,330813440,116236288,2875928576,6353,2526,0,651264,0,48,734,1531,2.120,1.600,1.300,3,0,0,0,0,16,7,0,1,0
16-12 20:17:58,3.398,2.427,35.437,50.971,7.767,703225856,330878976,116256768,2875969536,5454,2700,0,266240,0,16,461,993,2.120,1.600,1.300,0,1,0,0,0,16,7,0,1,0
16-12 20:17:59,6.061,3.030,38.889,48.990,3.030,703377408,330813440,116293632,2875846656,5143,2700,0,569344,0,54,492,872,2.120,1.600,1.300,1,0,0,0,0,16,7,0,1,0
16-12 20:18:00,3.960,1.485,47.030,44.059,3.465,703254528,330641408,116379648,2876030976,5803,2430,0,729088,0,46,470,1055,2.120,1.600,1.300,0,1,0,0,0,16,7,0,1,0
16-12 20:18:01,8.629,8.122,47.208,34.010,2.030,703524864,330289152,116506624,2875981824,8748,2484,0,970752,0,69,586,1106,2.120,1.600,1.300,2,1,0,0,0,16,7,0,1,0
16-12 20:18:02,4.975,4.478,45.771,43.781,0.995,703520768,330260480,116563968,2875957248,5067,2646,4096,516096,1,31,402,903,2.190,1.630,1.310,0,1,0,0,0,16,7,0,1,0
16-12 20:18:03,17.910,12.438,21.393,47.761,0.498,703717376,330002432,116629504,2875953152,4490,2700,8192,499712,1,40,560,1053,2.190,1.630,1.310,0,1,0,0,0,16,7,0,1,0
16-12 20:18:04,2.020,0.505,32.828,64.141,0.505,703520768,330133504,116649984,2875994112,7548,2430,0,278528,0,12,321,582,2.190,1.630,1.310,0,2,0,0,0,16,7,0,1,0
16-12 20:18:05,2.513,1.005,47.739,48.744,0,703610880,330035200,116649984,2876002304,5720,2700,0,5951488,0,13,306,554,2.190,1.630,1.310,0,1,0,0,0,16,7,0,1,0
16-12 20:18:06,2.010,1.005,44.221,51.256,1.508,703647744,329879552,116678656,2876092416,4114,2430,0,5996544,0,44,327,920,2.190,1.630,1.310,0,1,2,0,0,16,7,0,1,0
16-12 20:18:07,25,20.500,5.500,48,1,703471616,329949184,116731904,2876141568,4766,2700,0,3276800,0,65,556,1050,2.180,1.630,1.310,0,1,0,0,0,16,7,0,1,0
