-- Logs begin at Thu 2020-03-12 17:00:39 UTC, end at Thu 2020-03-12 18:39:33 UTC. --
Mar 12 17:45:07 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 12 17:45:07 ubuntu dstat.sh[1666]: [286B blob data]
Mar 12 17:45:07 ubuntu dstat.sh[1666]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 12 17:45:21 ubuntu dstat.sh[1666]: 12-03 17:45:21|  3   2  48  46   2| 630M  326M  110M 2771M|6592B 1728B|   0  1440k|   0   104 | 701  1230 |1.72 1.50 1.30|  0 1.0   0|   0     0 |mysqld               925  2.0%   0    0 |python2              1770   14k 465B  0%|mysqld       187M|   0     0 |  15    7    0    7    0
Mar 12 17:45:22 ubuntu dstat.sh[1666]: 12-03 17:45:22|  3   3  47  43   4| 630M  325M  111M 2771M|4055B 1944B|   0  1616k|   0   118 | 708  1354 |1.72 1.50 1.30|  0 1.0   0|   0     0 |mysqld               925  2.5%   0    0 |python2              1770   14k 465B0.5%|mysqld       187M|   0     0 |  15    7    0    7    0
Mar 12 17:45:23 ubuntu dstat.sh[1666]: 12-03 17:45:23|  1   1  47  47   3| 630M  325M  111M 2771M|6966B 1782B|   0   284k|   0  32.0 | 451   851 |1.72 1.50 1.30|  0 1.0   0|   0     0 |kworker/1:1H         159  0.5%   0    0 |python2              1770   14k 462B  0%|mysqld       187M|   0     0 |  15    7    0    7    0
Mar 12 17:45:24 ubuntu dstat.sh[1666]: 12-03 17:45:24| 10   6  45  39   1| 630M  324M  111M 2771M|4840B 2106B|   0   660k|   0  63.0 | 613  1210 |1.72 1.50 1.30|2.0 1.0   0|   0     0 |mysqld               925   13%   0    0 |python2              1770   14k 463B  0%|mysqld       188M|   0     0 |  15    7    0    7    0
Mar 12 17:45:25 ubuntu dstat.sh[1666]: 12-03 17:45:25| 11   9  44  36   1| 631M  323M  111M 2771M|5781B 1944B|   0   768k|   0  82.0 | 823  1223 |1.75 1.51 1.30|1.0 1.0   0|   0     0 |mysqld               925   16%   0    0 |python2              1770   14k 470B0.5%|mysqld       188M|   0     0 |  15    7    0    7    0
Mar 12 17:45:26 ubuntu dstat.sh[1666]: 12-03 17:45:26| 11  11  42  35   2| 631M  323M  111M 2771M|4906B 1944B|   0   672k|   0  64.0 | 686  1177 |1.75 1.51 1.30|  0 1.0 2.0|   0     0 |mysqld               925   19%   0    0 |python2              1770   14k 471B  0%|mysqld       188M|   0     0 |  15    7    0    7    0
Mar 12 17:45:27 ubuntu dstat.sh[1666]: 12-03 17:45:27| 12   9  31  45   3| 632M  322M  111M 2771M|4851B 1986B|   0  1304k|   0   119 | 931  1780 |1.75 1.51 1.30|1.0 1.0   0|   0     0 |mysqld               925   18%   0    0 |python2              1770   14k 472B  0%|mysqld       189M|   0     0 |  15    7    0    7    0
Mar 12 17:45:28 ubuntu dstat.sh[1666]: 12-03 17:45:28| 18  17  18  46   2| 632M  321M  111M 2771M|5969B 1836B|   0   744k|   0  65.0 | 779  1259 |1.75 1.51 1.30|1.0   0   0|   0     0 |mysqld               925   33%   0    0 |python2              1770   14k 465B  0%|mysqld       189M|   0     0 |  15    7    0    7    0
Mar 12 17:45:29 ubuntu dstat.sh[1666]: 12-03 17:45:29|  2   3  45  49   1| 632M  321M  112M 2771M|  11k 2052B|   0   580k|   0  51.0 | 603  1050 |1.75 1.51 1.30|  0 1.0   0|   0     0 |mysqld               925  3.0%   0    0 |python2              1770   14k 464B0.5%|mysqld       189M|   0     0 |  15    7    0    7    0
Mar 12 17:45:30 ubuntu dstat.sh[1666]: 12-03 17:45:30|  2   1  48  47   1| 632M  321M  112M 2771M|6263B 1944B|   0   432k|   0  27.0 | 478   850 |1.69 1.50 1.30|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1770   14k 462B  0%|mysqld       189M|   0     0 |  15    7    0    6    0
Mar 12 17:45:31 ubuntu dstat.sh[1666]: 12-03 17:45:31|  7   8  36  47   2| 633M  320M  112M 2771M|5628B 1890B|   0   876k|   0  77.0 | 688  1188 |1.69 1.50 1.30|1.0 1.0   0|   0     0 |mysqld               925   12%   0    0 |python2              1770   14k 469B  0%|mysqld       190M|   0     0 |  15    7    0    6    0
Mar 12 17:45:32 ubuntu dstat.sh[1666]: 12-03 17:45:32|  8   6  46  38   3| 633M  320M  112M 2771M|5488B 1782B|   0   564k|   0  40.0 | 564  1145 |1.69 1.50 1.30|  0 3.0   0|   0     0 |mysqld               925  9.0%   0    0 |python2              1770   14k   0 0.5%|mysqld       190M|   0     0 |  15    7    0    6    0
Mar 12 17:45:33 ubuntu dstat.sh[1666]: 12-03 17:45:33|  7   5  39  45   5| 634M  319M  112M 2771M|6877B 1944B|   0   884k|   0  57.0 | 578   953 |1.69 1.50 1.30|  0 1.0   0|   0     0 |mysqld               925  9.0%   0    0 |python2              1770   14k 925B  0%|mysqld       190M|   0     0 |  15    7    0    6    0
Mar 12 17:45:34 ubuntu dstat.sh[1666]: 12-03 17:45:34|  6   4  42  45   2| 634M  319M  112M 2771M|5999B 1944B|   0  1184k|   0  77.0 | 746  1360 |1.69 1.50 1.30|2.0 1.0   0|   0     0 |mysqld               925  6.5%   0    0 |python2              1770   14k 464B0.5%|mysqld       191M|   0     0 |  15    7    0    6    0
Mar 12 17:45:35 ubuntu dstat.sh[1666]: 12-03 17:45:35|  8   9  34  44   5| 634M  318M  112M 2772M|  10k 1944B|   0   900k|   0  66.0 | 752  1470 |1.71 1.51 1.31|4.0 1.0   0|   0     0 |mysqld               925   14%   0    0 |python2              1770   14k 463B  0%|mysqld       191M|   0     0 |  15    7    0    6    0
Mar 12 17:45:36 ubuntu dstat.sh[1666]: 12-03 17:45:36|  5   6  42  39   8| 635M  252M  112M 2836M|5165B 1728B|  12k   14M|1.00  70.0 | 591  1260 |1.71 1.51 1.31|  0 1.0 2.0|   0     0 |mysqld               925  8.0%   0    0 |python2              1770   14k 487B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 12 17:45:37 ubuntu dstat.sh[1666]: 12-03 17:45:37|  2   1  45  50   1| 635M  252M  112M 2836M|4363B 1944B|   0    51M|   0  76.0 | 354   670 |1.71 1.51 1.31|  0 1.0   0|   0     0 |etcd                 2761 1.0%   0    0 |python2              1770   14k 464B0.5%|mysqld       192M|   0     0 |  15    7    0    7    0
Mar 12 17:45:38 ubuntu dstat.sh[1666]: 12-03 17:45:38|  2   3  47  47   2| 635M  252M  113M 2836M|6927B 1944B|   0  1108k|   0  74.0 | 677  1024 |1.71 1.51 1.31|  0 1.0   0|   0     0 |mysqld               925  1.5%   0    0 |python2              1770   14k 452B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 12 17:45:39 ubuntu dstat.sh[1666]: 12-03 17:45:39|  4   2  47  44   4| 636M  251M  113M 2836M|4949B 1770B|   0  1144k|   0  72.0 | 713  1113 |1.71 1.51 1.31|  0 1.0   0|   0     0 |mysqld               925  2.0%   0    0 |python2              1770   14k 452B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 12 17:45:40 ubuntu dstat.sh[1666]: 12-03 17:45:40| 10  10  33  35  12| 636M  250M  113M 2836M|4052B 1782B|   0   904k|   0  86.0 | 726  1188 |1.66 1.50 1.30|1.0 1.0   0|   0     0 |mysqld               925   21%   0    0 |python2              1770   14k 472B0.5%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 12 17:45:41 ubuntu dstat.sh[1666]: 12-03 17:45:41|  5   4  43  41   7| 636M  250M  113M 2837M|7817B 2106B|   0  1072k|   0  79.0 | 726  1457 |1.66 1.50 1.30|  0 2.0   0|   0     0 |mysqld               925  4.0%   0    0 |python2              1770   14k 464B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 12 17:45:42 ubuntu dstat.sh[1666]: 12-03 17:45:42|  4   3  43  48   2| 637M  249M  113M 2837M|8647B 1728B|   0  1136k|   0  88.0 | 698  1413 |1.66 1.50 1.30|2.0   0   0|   0     0 |mysqld               925  4.0%   0    0 |python2              1770   14k 464B  0%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 12 17:45:43 ubuntu dstat.sh[1666]: 12-03 17:45:43|  5   3  41  45   5| 637M  248M  113M 2837M|7060B 1944B|   0  1240k|   0  91.0 | 709  1424 |1.66 1.50 1.30|  0 1.0   0|   0     0 |mysqld               925  5.5%   0    0 |python2              1770   14k 464B0.5%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 12 17:45:44 ubuntu dstat.sh[1666]: 12-03 17:45:44|  9  10  41  39   2| 637M  248M  114M 2837M|5138B 1728B|   0  1124k|   0  95.0 | 722  1625 |1.66 1.50 1.30|1.0 1.0   0|   0     0 |mysqld               925   17%   0    0 |python2              1770   14k 464B  0%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 12 17:45:45 ubuntu dstat.sh[1666]: 12-03 17:45:45|  6   6  39  44   5| 637M  247M  114M 2837M|5846B 1944B|   0  1276k|   0  94.0 | 729  1344 |1.76 1.52 1.31|1.0   0   0|   0     0 |mysqld               925  8.0%   0    0 |python2              1770   14k 464B  0%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 12 17:45:46 ubuntu dstat.sh[1666]: 12-03 17:45:46|  5   4  43  45   2| 637M  247M  114M 2837M|5155B 1944B|   0   644k|   0  46.0 | 560  1097 |1.76 1.52 1.31|1.0 1.0 2.0|   0     0 |mysqld               925  5.0%   0    0 |python2              1770   14k 463B0.5%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 12 17:45:47 ubuntu dstat.sh[1666]: 12-03 17:45:47| 16  17  31  31   5| 638M  246M  114M 2837M|6233B 1566B|   0  1164k|   0  92.0 | 819  1427 |1.76 1.52 1.31|5.0   0   0|   0     0 |mysqld               925   30%   0    0 |python2              1770   14k 466B  0%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 12 17:45:48 ubuntu dstat.sh[1666]: 12-03 17:45:48|  8   9  42  35   6| 638M  246M  114M 2837M|4080B 2106B|   0  1312k|   0  93.0 | 780  1452 |1.76 1.52 1.31|  0 1.0   0|   0     0 |mysqld               925   15%   0    0 |python2              1770   14k 464B  0%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 12 17:45:49 ubuntu dstat.sh[1666]: 12-03 17:45:49| 14  17  38  23   8| 638M  245M  114M 2837M|6334B 1944B|   0  1212k|   0   102 | 921  1642 |1.76 1.52 1.31|1.0 1.0   0|   0     0 |mysqld               925   30%   0    0 |python2              1770   14k 473B0.5%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 12 17:45:50 ubuntu dstat.sh[1666]: 12-03 17:45:50|  6   5  10  74   4| 638M  245M  115M 2837M|4522B 1728B|   0   980k|   0  86.0 | 494   842 |1.78 1.53 1.32|  0 6.0   0|   0     0 |mysqld               925  8.5%   0    0 |python2              1770   14k   0   0%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 12 17:45:51 ubuntu dstat.sh[1666]: 12-03 17:45:51|  8  11  38  42   1| 639M  245M  115M 2837M|3976B 1782B|   0  1040k|   0  84.0 | 675  1016 |1.78 1.53 1.32|1.0 1.0   0|   0     0 |mysqld               925   16%   0    0 |python2              1770   14k 933B  0%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 12 17:45:52 ubuntu dstat.sh[1666]: 12-03 17:45:52|  3   3  41  52   2| 639M  245M  115M 2837M|3682B 2106B|   0  1032k|   0  70.0 | 704  1150 |1.78 1.53 1.32|  0 1.0   0|   0     0 |mysqld               925  2.0%   0    0 |python2              1770   14k 464B0.5%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 12 17:45:53 ubuntu dstat.sh[1666]: 12-03 17:45:53|  7   7  43  40   2| 639M  245M  115M 2837M|4150B 1944B|   0   852k|   0  58.0 | 662  1125 |1.78 1.53 1.32|  0 1.0   0|   0     0 |mysqld               925   11%   0    0 |python2              1770   14k 463B  0%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 12 17:45:54 ubuntu dstat.sh[1666]: 12-03 17:45:54| 21  21  31  27   2| 639M  244M  115M 2837M|4143B 1944B|   0   440k|   0  35.0 | 622   933 |1.78 1.53 1.32|1.0 1.0   0|   0     0 |mysqld               925   40%   0    0 |python2              1770   14k 470B  0%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 12 17:45:55 ubuntu dstat.sh[1666]: 12-03 17:45:55| 20  12  28  39   1| 639M  244M  115M 2837M|4911B 1944B|   0   676k|   0  41.0 | 781  1631 |1.72 1.52 1.32|1.0 1.0   0|   0     0 |mysqld               925   25%   0    0 |keystone-manage      3067 9584B5107B4.0%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 12 17:45:56 ubuntu dstat.sh[1666]: 12-03 17:45:56|  2   2  45  51   1| 639M  244M  115M 2837M|3787B 2038B|   0   676k|   0  41.0 | 633  1082 |1.72 1.52 1.32|  0 1.0 2.0|   0     0 |keystone-manage      3067 1.5%1202B 946B|python2              1770   14k 469B  0%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 12 17:45:57 ubuntu dstat.sh[1666]: 12-03 17:45:57|  7   8  39  45   2| 639M  243M  115M 2837M|3839B 1944B|   0   632k|   0  40.0 | 597   934 |1.72 1.52 1.32|2.0 1.0   0|   0     0 |mysqld               925   13%   0    0 |python2              1770   14k 468B  0%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 12 17:45:58 ubuntu dstat.sh[1666]: 12-03 17:45:58| 14  14  36  36   2| 639M  243M  115M 2837M|3788B 1944B|   0   976k|   0  72.0 | 800  1168 |1.72 1.52 1.32|  0 1.0   0|   0     0 |mysqld               925   24%   0    0 |python2              1770   14k 465B  0%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 12 17:45:59 ubuntu dstat.sh[1666]: 12-03 17:45:59|  8   8  40  44   0| 640M  243M  116M 2837M|3836B 1998B|   0  1004k|   0  81.0 | 656  1179 |1.72 1.52 1.32|  0 1.0   0|   0     0 |mysqld               925   12%   0    0 |python2              1770   14k 460B0.5%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 12 17:46:00 ubuntu dstat.sh[1666]: 12-03 17:46:00| 16  12  31  40   1| 640M  242M  116M 2837M|4845B 1728B|   0  1012k|   0  73.0 | 724  1166 |1.82 1.55 1.33|1.0 1.0   0|   0     0 |mysqld               925   26%   0    0 |python2              1770   14k 472B  0%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 12 17:46:01 ubuntu dstat.sh[1666]: 12-03 17:46:01| 22  15  34  26   3| 640M  242M  116M 2837M|5260B 2106B|8192B 1352k|2.00   104 | 900  2338 |1.82 1.55 1.33|3.0   0   0|   0     0 |mysqld               925   23%   0    0 |python3.6            7464   95k 199k2.0%|mysqld       195M|   0     0 |  15    7    0    4    0
Mar 12 17:46:02 ubuntu dstat.sh[1666]: 12-03 17:46:02| 34  26  19  20   1| 641M  240M  116M 2838M|4953B 1944B|   0  1304k|   0  90.0 | 965  1900 |1.82 1.55 1.33|  0 1.0   0|   0     0 |python2              1500  29% 221k 242k|python3.6            7464  172k 358k1.5%|mysqld       195M|   0     0 |  15    7    0    4    0
Mar 12 17:46:03 ubuntu dstat.sh[1666]: 12-03 17:46:03| 11  11  39  33   5| 641M  240M  117M 2838M|4672B 1944B|   0  1564k|   0   127 | 974  2337 |1.82 1.55 1.33|  0 1.0   0|   0     0 |mysqld               925   16%   0    0 |python2              1770   13k 467B  0%|mysqld       195M|   0     0 |  15    7    0    4    0
Mar 12 17:46:04 ubuntu dstat.sh[1666]: 12-03 17:46:04| 15  15  47  21   2| 641M  239M  117M 2838M|4518B 1944B|   0  1392k|   0   109 | 724  1596 |1.82 1.55 1.33|1.0 1.0   0|   0     0 |mysqld               925   27%   0    0 |python2              1770   13k 473B  0%|mysqld       196M|   0     0 |  15    7    0    4    0
Mar 12 17:46:05 ubuntu dstat.sh[1666]: 12-03 17:46:05| 10  11  47  32   2| 641M  239M  117M 2838M|8924B 1944B|   0  1432k|   0   114 | 837  1861 |2.00 1.59 1.34|1.0 1.0   0|   0     0 |mysqld               925   15%   0    0 |keystone-manage      3067 9333B7415B2.5%|mysqld       196M|   0     0 |  15    7    0    4    0
Mar 12 17:46:06 ubuntu dstat.sh[1666]: 12-03 17:46:06| 11   3  45  37   5| 642M  238M  117M 2838M|7613B 1944B|   0  1640k|   0  92.0 | 776  1710 |2.00 1.59 1.34|  0 1.0 2.0|   0     0 |keystone-manage      3067 9.5%5560B3664B|python2              1770   13k 467B  0%|mysqld       196M|   0     0 |  15    7    0    4    0
Mar 12 17:46:07 ubuntu dstat.sh[1666]: 12-03 17:46:07| 10   9  42  36   3| 642M  238M  117M 2838M|4912B 1728B|   0  1388k|   0   103 | 771  1726 |2.00 1.59 1.34|1.0 1.0   0|   0     0 |mysqld               925   17%   0    0 |python2              1770   13k 456B0.5%|mysqld       196M|   0     0 |  15    7    0    4    0
Mar 12 17:46:08 ubuntu dstat.sh[1666]: 12-03 17:46:08|  7   5  45  40   4| 642M  237M  118M 2839M|7476B 1890B|   0  1688k|   0   103 | 776  2177 |2.00 1.59 1.34|  0 1.0   0|   0     0 |mysqld               925  4.5%   0    0 |python2              1770   13k 461B  0%|mysqld       196M|   0     0 |  15    7    0    4    0
Mar 12 17:46:09 ubuntu dstat.sh[1666]: 12-03 17:46:09|  7   6  43  40   5| 642M  236M  118M 2839M|6164B 1998B|   0  1416k|   0   102 | 739  1524 |2.00 1.59 1.34|  0 1.0   0|   0     0 |mysqld               925  8.5%   0    0 |python2              1770   13k 461B  0%|mysqld       197M|   0     0 |  15    7    0    4    0
Mar 12 17:46:10 ubuntu dstat.sh[1666]: 12-03 17:46:10| 11   8  39  37   5| 642M  236M  118M 2839M|4973B 1944B|   0  1584k|   0   113 | 809  1525 |2.00 1.59 1.34|1.0   0   0|   0     0 |mysqld               925   16%   0    0 |python2              1770   13k 462B0.5%|mysqld       197M|   0     0 |  15    7    0    4    0
Mar 12 17:46:11 ubuntu dstat.sh[1666]: 12-03 17:46:11|  7   5  44  39   5| 643M  235M  118M 2839M|5105B 1728B|   0  1484k|   0  91.0 | 774  1575 |2.00 1.59 1.34|  0 1.0   0|   0     0 |mysqld               925  8.0%   0    0 |python2              1770   13k 460B  0%|mysqld       197M|   0     0 |  15    7    0    4    0
Mar 12 17:46:12 ubuntu dstat.sh[1666]: 12-03 17:46:12| 14  13  44  24   5| 643M  235M  118M 2839M|5764B 1944B|   0  1184k|   0  73.0 | 766  1830 |2.00 1.59 1.34|1.0   0   0|   0     0 |mysqld               925   21%   0    0 |python2              1770   13k 462B  0%|mysqld       197M|   0     0 |  15    7    0    4    0
Mar 12 17:46:13 ubuntu dstat.sh[1666]: 12-03 17:46:13| 14  10  33  34   9| 643M  234M  118M 2839M|6261B 1890B|   0  1608k|   0   114 | 904  1530 |2.00 1.59 1.34|1.0 1.0   0|   0     0 |mysqld               925   19%   0    0 |python2              1770   13k 462B0.5%|mysqld       198M|   0     0 |  15    7    0    1    0
Mar 12 17:46:14 ubuntu dstat.sh[1666]: 12-03 17:46:14| 11  12  38  32   7| 643M  234M  119M 2839M|4650B 1998B|   0  1640k|   0   131 | 972  1670 |2.00 1.59 1.34|1.0 1.0   0|   0     0 |mysqld               925   23%   0    0 |python2              1770   13k 469B0.5%|mysqld       198M|   0     0 |  15    7    0    1    0
Mar 12 17:46:15 ubuntu dstat.sh[1666]: 12-03 17:46:15| 11  12  38  34   5| 644M  233M  119M 2839M|  11k 1728B|   0  1148k|   0  89.0 | 840  1595 |2.08 1.62 1.35|1.0 1.0   0|   0     0 |mysqld               925   22%   0    0 |python2              1770   13k 467B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
Mar 12 17:46:16 ubuntu dstat.sh[1666]: 12-03 17:46:16|  7   5  35  43  10| 644M  233M  119M 2839M|5660B 1944B|   0   856k|   0  50.0 | 606  1161 |2.08 1.62 1.35|1.0 1.0 2.0|   0     0 |mysqld               925  9.5%   0    0 |python2              1770   13k 475B0.5%|mysqld       198M|   0     0 |  15    7    0    1    0
Mar 12 17:46:17 ubuntu dstat.sh[1666]: 12-03 17:46:17| 14  14  29  37   7| 644M  233M  119M 2839M|5094B 1944B|   0   820k|   0  48.0 | 660  1016 |2.08 1.62 1.35|  0 1.0   0|   0     0 |mysqld               925   28%   0    0 |python2              1770   13k 465B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
Mar 12 17:46:18 ubuntu dstat.sh[1666]: 12-03 17:46:18| 15  14  42  24   4| 644M  233M  119M 2839M|5736B 1944B|   0  1408k|   0  99.0 | 836  2185 |2.08 1.62 1.35|1.0   0   0|   0     0 |mysqld               925   24%   0    0 |python2              1770   13k 461B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
Mar 12 17:46:19 ubuntu dstat.sh[1666]: 12-03 17:46:19|  9   6  41  37   6| 644M  232M  120M 2839M|4322B 1782B|   0  1880k|   0   124 | 831  2040 |2.08 1.62 1.35|  0 1.0   0|   0     0 |mysqld               925  7.5%   0    0 |python2              1770   13k 465B  0%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 12 17:46:20 ubuntu dstat.sh[1666]: 12-03 17:46:20| 12   7  36  41   4| 645M  231M  120M 2840M|3693B 1890B|   0  1876k|   0   127 | 805  1709 |2.15 1.64 1.36|1.0 1.0   0|   0     0 |mysqld               925   16%   0    0 |python2              1770   13k 462B0.5%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 12 17:46:21 ubuntu dstat.sh[1666]: 12-03 17:46:21|  8   7  34  49   2| 645M  230M  120M 2840M|5035B 1782B|   0  1408k|   0   101 | 703  1492 |2.15 1.64 1.36|  0 2.0   0|   0     0 |mysqld               925   12%   0    0 |python2              1770   13k 465B  0%|mysqld       199M|   0     0 |  15    7    0    1    0
