-- Logs begin at Thu 2020-02-27 22:30:30 UTC, end at Fri 2020-02-28 00:20:21 UTC. --
Feb 27 23:46:47 ubuntu systemd[1]: Starting Devstack devstack@ir-api.service...
Feb 27 23:46:48 ubuntu devstack@ir-api.service[14092]: [uWSGI] getting INI configuration from /etc/ironic/ironic-uwsgi.ini
Feb 27 23:46:48 ubuntu devstack@ir-api.service[14092]: open("./python_plugin.so"): No such file or directory [core/utils.c line 3724]
Feb 27 23:46:48 ubuntu devstack@ir-api.service[14092]: !!! UNABLE to load uWSGI plugin: ./python_plugin.so: cannot open shared object file: No such file or directory !!!
Feb 27 23:46:48 ubuntu devstack@ir-api.service[14092]: *** Starting uWSGI 2.0.18 (64bit) on [Thu Feb 27 23:46:48 2020] ***
Feb 27 23:46:48 ubuntu devstack@ir-api.service[14092]: compiled with version: 7.4.0 on 27 February 2020 23:03:37
Feb 27 23:46:48 ubuntu devstack@ir-api.service[14092]: os: Linux-4.15.0-76-generic #86-Ubuntu SMP Fri Jan 17 17:24:28 UTC 2020
Feb 27 23:46:48 ubuntu devstack@ir-api.service[14092]: nodename: ubuntu
Feb 27 23:46:48 ubuntu devstack@ir-api.service[14092]: machine: x86_64
Feb 27 23:46:48 ubuntu devstack@ir-api.service[14092]: clock source: unix
Feb 27 23:46:48 ubuntu devstack@ir-api.service[14092]: pcre jit disabled
Feb 27 23:46:48 ubuntu devstack@ir-api.service[14092]: detected number of CPU cores: 2
Feb 27 23:46:48 ubuntu devstack@ir-api.service[14092]: current working directory: /
Feb 27 23:46:48 ubuntu devstack@ir-api.service[14092]: detected binary path: /usr/local/bin/uwsgi
Feb 27 23:46:48 ubuntu devstack@ir-api.service[14092]: your processes number limit is 15532
Feb 27 23:46:48 ubuntu devstack@ir-api.service[14092]: your memory page size is 4096 bytes
Feb 27 23:46:48 ubuntu devstack@ir-api.service[14092]: detected max file descriptor number: 2048
Feb 27 23:46:48 ubuntu devstack@ir-api.service[14092]: lock engine: pthread robust mutexes
Feb 27 23:46:48 ubuntu devstack@ir-api.service[14092]: thunder lock: enabled
Feb 27 23:46:48 ubuntu devstack@ir-api.service[14092]: uwsgi socket 0 bound to UNIX address /var/run/uwsgi/ironic-api-wsgi.socket fd 4
Feb 27 23:46:48 ubuntu devstack@ir-api.service[14092]: Python version: 3.6.9 (default, Nov  7 2019, 10:44:02)  [GCC 8.3.0]
Feb 27 23:46:48 ubuntu devstack@ir-api.service[14092]: Python main interpreter initialized at 0x562663abb430
Feb 27 23:46:48 ubuntu devstack@ir-api.service[14092]: python threads support enabled
Feb 27 23:46:48 ubuntu devstack@ir-api.service[14092]: your server socket listen backlog is limited to 100 connections
Feb 27 23:46:48 ubuntu devstack@ir-api.service[14092]: your mercy for graceful operations on workers is 90 seconds
Feb 27 23:46:48 ubuntu devstack@ir-api.service[14092]: mapped 403077 bytes (393 KB) for 2 cores
Feb 27 23:46:48 ubuntu devstack@ir-api.service[14092]: *** Operational MODE: preforking ***
Feb 27 23:46:48 ubuntu devstack@ir-api.service[14092]: *** uWSGI is running in multiple interpreter mode ***
Feb 27 23:46:48 ubuntu devstack@ir-api.service[14092]: spawned uWSGI master process (pid: 14092)
Feb 27 23:46:48 ubuntu devstack@ir-api.service[14092]: spawned uWSGI worker 1 (pid: 14093, cores: 1)
Feb 27 23:46:48 ubuntu devstack@ir-api.service[14092]: spawned uWSGI worker 2 (pid: 14094, cores: 1)
Feb 27 23:46:48 ubuntu devstack@ir-api.service[14092]: running "unix_signal:15 gracefully_kill_them_all" (master-start)...
Feb 27 23:46:48 ubuntu systemd[1]: Started Devstack devstack@ir-api.service.
Feb 27 23:47:07 ubuntu devstack@ir-api.service[14092]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=14094) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 27 23:47:07 ubuntu devstack@ir-api.service[14092]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=14093) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 27 23:47:10 ubuntu devstack@ir-api.service[14092]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=14093) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Feb 27 23:47:10 ubuntu devstack@ir-api.service[14092]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=14094) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Feb 27 23:47:10 ubuntu devstack@ir-api.service[14092]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=14094) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Feb 27 23:47:10 ubuntu devstack@ir-api.service[14092]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=14094) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Feb 27 23:47:10 ubuntu devstack@ir-api.service[14092]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=14093) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Feb 27 23:47:10 ubuntu devstack@ir-api.service[14092]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=14093) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Feb 27 23:47:10 ubuntu devstack@ir-api.service[14092]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=14094) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Feb 27 23:47:10 ubuntu devstack@ir-api.service[14092]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=14094) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Feb 27 23:47:10 ubuntu devstack@ir-api.service[14092]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=14094) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Feb 27 23:47:10 ubuntu devstack@ir-api.service[14092]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=14094) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 23:47:10 ubuntu devstack@ir-api.service[14092]: DEBUG ironic.api.wsgi [-] default_rescue_interface       = None {{(pid=14094) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 23:47:10 ubuntu devstack@ir-api.service[14092]: DEBUG ironic.api.wsgi [-] control_exchange               = ironic {{(pid=14093) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 23:47:10 ubuntu devstack@ir-api.service[14092]: DEBUG ironic.api.wsgi [-] debug                          = True {{(pid=14093) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 23:47:10 ubuntu devstack@ir-api.service[14092]: DEBUG ironic.api.wsgi [-] default_resource_class         = None {{(pid=14094) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 23:47:10 ubuntu devstack@ir-api.service[14092]: DEBUG ironic.api.wsgi [-] debug_tracebacks_in_api        = False {{(pid=14093) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 23:47:10 ubuntu devstack@ir-api.service[14092]: DEBUG ironic.api.wsgi [-] default_storage_interface      = noop {{(pid=14094) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 23:47:10 ubuntu devstack@ir-api.service[14092]: DEBUG ironic.api.wsgi [-] default_bios_interface         = None {{(pid=14093) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 23:47:10 ubuntu devstack@ir-api.service[14092]: DEBUG ironic.api.wsgi [-] default_boot_interface         = None {{(pid=14093) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 23:47:10 ubuntu devstack@ir-api.service[14092]: DEBUG ironic.api.wsgi [-] default_vendor_interface       = None {{(pid=14094) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 23:47:10 ubuntu devstack@ir-api.service[14092]: DEBUG ironic.api.wsgi [-] default_console_interface      = None {{(pid=14093) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 23:47:10 ubuntu devstack@ir-api.service[14092]: DEBUG ironic.api.wsgi [-] enabled_bios_interfaces        = ['fake', 'no-bios'] {{(pid=14094) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 23:47:10 ubuntu devstack@ir-api.service[14092]: DEBUG ironic.api.wsgi [-] default_deploy_interface       = None {{(pid=14093) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 23:47:10 ubuntu devstack@ir-api.service[14092]: DEBUG ironic.api.wsgi [-] default_inspect_interface      = None {{(pid=14093) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 23:47:10 ubuntu devstack@ir-api.service[14092]: DEBUG ironic.api.wsgi [-] enabled_boot_interfaces        = ['ilo-virtual-media'] {{(pid=14094) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 23:47:10 ubuntu devstack@ir-api.service[14092]: DEBUG ironic.api.wsgi [-] default_log_levels             = ['amqp=WARNING', 'amqplib=WARNING', 'qpid.messaging=INFO', 'oslo.messaging=INFO', 'sqlalchemy=WARNING', 'stevedore=INFO', 'eventlet.wsgi.server=INFO', 'iso8601=WARNING', 'requests=WARNING', 'neutronclient=WARNING', 'glanceclient=WARNING', 'urllib3.connectionpool=WARNING', 'keystonemiddleware.auth_token=INFO', 'keystoneauth.session=INFO'] {{(pid=14093) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 23:47:10 ubuntu devstack@ir-api.service[14092]: DEBUG ironic.api.wsgi [-] enabled_console_interfaces     = ['fake', 'no-console'] {{(pid=14094) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 23:47:10 ubuntu devstack@ir-api.service[14092]: DEBUG ironic.api.wsgi [-] default_management_interface   = None {{(pid=14093) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 23:47:10 ubuntu devstack@ir-api.service[14092]: DEBUG ironic.api.wsgi [-] enabled_deploy_interfaces      = ['iscsi'] {{(pid=14094) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 23:47:10 ubuntu devstack@ir-api.service[14092]: DEBUG ironic.api.wsgi [-] default_network_interface      = None {{(pid=14093) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 23:47:10 ubuntu devstack@ir-api.service[14092]: DEBUG ironic.api.wsgi [-] default_portgroup_mode         = active-backup {{(pid=14093) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 23:47:10 ubuntu devstack@ir-api.service[14092]: DEBUG ironic.api.wsgi [-] enabled_hardware_types         = ['ilo'] {{(pid=14094) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 23:47:10 ubuntu devstack@ir-api.service[14092]: DEBUG ironic.api.wsgi [-] default_power_interface        = None {{(pid=14093) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 23:47:10 ubuntu devstack@ir-api.service[14092]: DEBUG ironic.api.wsgi [-] enabled_inspect_interfaces     = ['fake', 'no-inspect'] {{(pid=14094) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 23:47:10 ubuntu devstack@ir-api.service[14092]: DEBUG ironic.api.wsgi [-] default_raid_interface         = None {{(pid=14093) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 23:47:10 ubuntu devstack@ir-api.service[14092]: DEBUG ironic.api.wsgi [-] default_rescue_interface       = None {{(pid=14093) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 23:47:10 ubuntu devstack@ir-api.service[14092]: DEBUG ironic.api.wsgi [-] enabled_management_interfaces  = ['ilo'] {{(pid=14094) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 23:47:10 ubuntu devstack@ir-api.service[14092]: DEBUG ironic.api.wsgi [-] default_resource_class         = None {{(pid=14093) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 23:47:10 ubuntu devstack@ir-api.service[14092]: DEBUG ironic.api.wsgi [-] enabled_network_interfaces     = ['flat', 'noop'] {{(pid=14094) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 23:47:10 ubuntu devstack@ir-api.service[14092]: DEBUG ironic.api.wsgi [-] default_storage_interface      = noop {{(pid=14093) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 23:47:10 ubuntu devstack@ir-api.service[14092]: DEBUG ironic.api.wsgi [-] default_vendor_interface       = None {{(pid=14093) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 23:47:10 ubuntu devstack@ir-api.service[14092]: DEBUG ironic.api.wsgi [-] enabled_power_interfaces       = ['ilo'] {{(pid=14094) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 23:47:10 ubuntu devstack@ir-api.service[14092]: DEBUG ironic.api.wsgi [-] enabled_bios_interfaces        = ['fake', 'no-bios'] {{(pid=14093) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 23:47:10 ubuntu devstack@ir-api.service[14092]: DEBUG ironic.api.wsgi [-] enabled_raid_interfaces        = ['fake', 'agent', 'no-raid'] {{(pid=14094) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 23:47:10 ubuntu devstack@ir-api.service[14092]: DEBUG ironic.api.wsgi [-] enabled_rescue_interfaces      = ['fake', 'no-rescue'] {{(pid=14094) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 23:47:10 ubuntu devstack@ir-api.service[14092]: DEBUG ironic.api.wsgi [-] enabled_storage_interfaces     = ['fake', 'cinder', 'noop'] {{(pid=14094) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 27 23:47:10 ubuntu devstack@ir-api.service[14092]: DEBUG ironic.api.wsgi [-] enabled_vendor_interfaces      = ['fake', 'ipmitool', 'no-vendor'] {{(pid=14094) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
