"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","01 Apr 2020 16:02:01 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
01-04 16:02:10,22.277,9.901,33.168,33.168,1.485,653234176,546312192,90980352,2757468160,4058,2160,192512,9793536,11,47,884,1411,1.470,1.260,1.190,2,0,0,0,0,16,7,0,7,0
01-04 16:02:11,8.673,3.061,43.878,42.857,1.531,655769600,543227904,91160576,2757824512,4860,1944,0,1331200,0,85,879,1451,1.520,1.280,1.200,1,1,0,0,0,16,7,0,7,0
01-04 16:02:12,4,1.500,36.500,57,1,656347136,542056448,91406336,2758144000,4192,1944,0,2375680,0,161,778,1202,1.520,1.280,1.200,1,2,0,0,0,16,7,0,7,0
01-04 16:02:13,1.005,1.005,1.005,96.985,0,656269312,541995008,91410432,2758279168,4711,1944,0,651264,0,47,343,623,1.520,1.280,1.200,1,3,0,0,0,16,7,0,7,0
01-04 16:02:14,2,0.500,0.500,97,0,657207296,541044736,91414528,2758287360,4548,2160,0,1703936,0,138,440,598,1.520,1.280,1.200,1,2,0,0,0,16,7,0,7,0
01-04 16:02:15,1.538,2.051,31.795,63.590,1.026,656744448,540872704,91525120,2758811648,4220,1944,0,5713920,0,130,696,1183,1.520,1.280,1.200,1,1,2,0,0,16,7,0,7,0
01-04 16:02:16,3.046,2.030,47.716,45.685,1.523,656973824,539938816,91844608,2759168000,4342,2160,0,1855488,0,130,947,1438,1.550,1.290,1.200,2,0,0,0,0,16,7,0,7,0
01-04 16:02:17,8.629,6.091,37.056,43.655,4.569,657661952,538583040,92217344,2759438336,3429,1944,0,1597440,0,145,967,1810,1.550,1.290,1.200,2,1,0,0,0,16,7,0,7,0
01-04 16:02:18,11.275,12.255,38.725,35.784,1.961,658513920,537276416,92545024,2759561216,3591,2160,0,1241088,0,125,924,1998,1.550,1.290,1.200,1,1,0,0,0,16,7,0,7,0
01-04 16:02:19,8.955,7.463,43.781,38.806,0.995,659091456,536358912,92884992,2759561216,3680,1944,0,1388544,0,126,822,1691,1.550,1.290,1.200,1,1,0,0,0,16,7,0,7,0
01-04 16:02:20,7.500,6,36.500,49.500,0.500,659742720,535339008,93208576,2759606272,5756,2160,0,9596928,0,138,821,1705,1.550,1.290,1.200,1,1,0,0,0,16,7,0,7,0
01-04 16:02:21,13.636,11.616,47.475,26.263,1.010,660746240,534040576,93556736,2759553024,4282,1944,0,1966080,0,145,957,2317,1.590,1.300,1.210,1,1,0,0,0,16,7,0,7,0
01-04 16:02:22,10.050,12.563,36.181,38.693,2.513,661295104,533090304,93888512,2759618560,4470,2160,0,1802240,0,137,1108,1909,1.590,1.300,1.210,1,1,0,0,0,16,7,0,7,0
01-04 16:02:23,7.389,6.404,46.305,39.409,0.493,662519808,462659584,94068736,2826932224,8515,2160,0,27766784,0,109,1006,1798,1.590,1.300,1.210,1,1,0,0,0,16,7,0,7,0
01-04 16:02:24,1.980,1.485,31.188,62.871,2.475,662876160,462147584,94146560,2827005952,5090,1986,0,41193472,0,78,520,874,1.590,1.300,1.210,2,0,0,0,0,16,7,0,7,0
01-04 16:02:25,3.030,1.515,27.778,67.677,0,665083904,459509760,94302208,2827255808,3476,2160,0,2904064,0,115,691,1128,1.590,1.300,1.210,1,2,2,0,0,16,7,0,7,0
01-04 16:02:26,1.500,1.500,0,97,0,663412736,461172736,94302208,2827264000,4102,1944,0,2785280,0,44,283,544,1.700,1.330,1.220,3,1,0,0,0,16,7,0,7,0
01-04 16:02:27,2.500,3.500,33.500,60,0.500,663363584,460980224,94445568,2827345920,4137,2160,0,5505024,0,139,666,1035,1.700,1.330,1.220,1,1,0,0,0,16,7,0,7,0
01-04 16:02:28,6.566,7.071,46.465,38.889,1.010,663576576,460214272,94703616,2827624448,6762,2160,0,1294336,0,119,911,1595,1.700,1.330,1.220,2,1,0,0,0,16,7,0,7,0
01-04 16:02:29,4.523,2.513,46.231,46.734,0,663998464,459481088,94859264,2827771904,3428,1944,0,9490432,0,97,767,1285,1.700,1.330,1.220,1,1,0,0,0,16,7,0,6,0
01-04 16:02:30,4.061,3.553,43.147,48.731,0.508,664113152,458981376,95014912,2827968512,4080,2160,0,1134592,0,79,758,1193,1.700,1.330,1.220,2,1,0,0,0,16,7,0,6,0
01-04 16:02:31,11,13.500,44.500,30.500,0.500,664141824,458698752,95277056,2827948032,9531,2160,0,1327104,0,117,988,1836,1.730,1.340,1.220,2,1,0,0,0,16,7,0,6,0
01-04 16:02:32,8.081,8.081,15.152,68.687,0,664702976,458055680,95367168,2827935744,4697,2160,0,1789952,0,122,667,967,1.730,1.340,1.220,1,2,0,0,0,16,7,0,6,0
01-04 16:02:33,6.436,2.475,23.267,67.327,0.495,664440832,458031104,95481856,2828103680,4625,2160,53248,2494464,1,120,745,1356,1.730,1.340,1.220,1,1,0,0,0,16,7,0,6,0
01-04 16:02:34,9.453,6.965,41.294,41.791,0.498,664956928,457170944,95657984,2828259328,4069,1944,0,1150976,0,86,798,1422,1.730,1.340,1.220,2,1,0,0,0,16,7,0,6,0
01-04 16:02:35,12.245,10.714,40.816,35.204,1.020,665366528,456474624,95956992,2828234752,5455,2038,0,1896448,0,145,1096,1800,1.730,1.340,1.220,3,0,2,0,0,16,7,0,6,0
01-04 16:02:36,11.111,7.576,47.475,33.838,0,665407488,456065024,96206848,2828345344,4422,2106,0,1667072,0,126,930,1891,1.750,1.350,1.230,1,1,0,0,0,16,7,0,6,0
01-04 16:02:37,16,16.500,47.500,19.500,0.500,665636864,455520256,96468992,2828390400,4064,2214,0,1527808,0,118,887,1585,1.750,1.350,1.230,1,2,0,0,0,16,7,0,6,0
01-04 16:02:38,6.030,2.513,45.729,45.226,0.503,665972736,454950912,96677888,2828406784,4966,1944,0,1609728,0,106,758,1377,1.750,1.350,1.230,1,1,0,0,0,16,7,0,6,0
01-04 16:02:39,11.386,7.921,33.168,43.564,3.960,666017792,454754304,96866304,2828353536,4797,1944,0,9605120,0,118,974,1813,1.750,1.350,1.230,1,1,0,0,0,16,7,0,6,0
01-04 16:02:40,11.168,6.599,41.624,38.579,2.030,666501120,453894144,97103872,2828484608,4345,2160,0,1875968,0,126,936,1873,1.750,1.350,1.230,1,1,0,0,0,16,7,0,6,0
01-04 16:02:41,10.945,9.950,41.294,37.313,0.498,666763264,453386240,97284096,2828546048,17639,2160,0,1392640,0,92,849,1466,1.770,1.360,1.230,1,1,0,0,0,16,7,0,6,0
01-04 16:02:42,20,21,19,39.500,0.500,666816512,453165056,97423360,2828570624,8844,1890,0,1073152,0,79,754,1268,1.770,1.360,1.230,1,1,0,0,0,16,7,0,6,0
01-04 16:02:43,15.920,12.438,30.846,39.801,0.995,667095040,452591616,97583104,2828693504,7939,2214,0,2150400,0,139,881,1429,1.770,1.360,1.230,2,1,0,0,0,16,7,0,6,0
01-04 16:02:44,37.186,27.136,15.578,19.095,1.005,667410432,451612672,97677312,2829246464,4920,1944,0,1015808,0,56,876,2389,1.770,1.360,1.230,2,1,0,0,0,16,7,0,6,0
01-04 16:02:45,11.224,10.714,41.837,35.204,1.020,667885568,450981888,97759232,2829299712,5309,2160,0,987136,0,58,675,1229,1.770,1.360,1.230,1,1,2,0,0,16,7,0,6,0
01-04 16:02:46,6.566,6.061,43.939,42.929,0.505,667791360,451055616,97845248,2829234176,7673,1944,0,655360,0,42,594,1309,1.790,1.370,1.240,1,1,0,0,0,16,7,0,6,0
01-04 16:02:47,3,1.500,46.500,48,1,667734016,450961408,97902592,2829324288,8695,2160,0,700416,0,43,573,1111,1.790,1.370,1.240,1,1,0,0,0,16,7,0,6,0
01-04 16:02:48,7.576,9.091,37.879,44.949,0.505,668045312,450482176,98045952,2829340672,5736,1944,0,9187328,0,86,745,1552,1.790,1.370,1.240,2,0,0,0,0,16,7,0,6,0
01-04 16:02:49,19.900,14.925,46.269,18.408,0.498,668078080,450166784,98254848,2829406208,4334,2160,0,2105344,0,155,910,1694,1.790,1.370,1.240,2,0,0,0,0,16,7,0,6,0
01-04 16:02:50,11.675,8.629,43.147,35.025,1.523,668221440,449740800,98496512,2829443072,5177,2284,0,1601536,0,123,981,1933,1.790,1.370,1.240,1,1,0,0,0,16,7,0,6,0
01-04 16:02:51,15.347,14.356,37.624,31.683,0.990,668520448,449134592,98705408,2829529088,7460,3860,0,1667072,0,113,958,1968,1.810,1.380,1.240,2,1,0,0,0,16,7,0,6,0
01-04 16:02:52,8.543,6.030,42.714,40.201,2.513,668680192,448598016,98869248,2829733888,7082,3273,0,1708032,0,105,877,1992,1.810,1.380,1.240,1,1,0,0,0,16,7,0,6,0
01-04 16:02:53,8.081,6.061,46.465,38.384,1.010,669519872,447324160,99094528,2829930496,7105,3335,0,2007040,0,140,872,1779,1.810,1.380,1.240,1,1,0,0,0,16,7,0,6,0
01-04 16:02:54,5.025,3.015,43.216,47.236,1.508,669433856,447004672,99299328,2830106624,6355,3520,0,1527808,0,113,751,1628,1.810,1.380,1.240,1,2,0,0,0,16,7,0,6,0
01-04 16:02:55,12.871,8.416,42.079,33.663,2.970,670281728,445898752,99565568,2830090240,6376,3346,0,1896448,0,119,1047,2518,1.810,1.380,1.240,1,1,2,0,0,16,7,0,6,0
01-04 16:02:56,11.055,10.553,42.211,36.181,0,670449664,445227008,99864576,2830270464,8742,2840,0,2027520,0,160,1046,2364,1.820,1.390,1.240,1,1,0,0,0,16,7,0,6,0
01-04 16:02:57,7.576,9.596,43.434,38.889,0.505,670826496,444620800,100106240,2830258176,3761,1944,0,1351680,0,100,747,1514,1.820,1.390,1.240,1,1,0,0,0,16,7,0,3,0
01-04 16:02:58,18.317,23.267,28.713,29.703,0,670969856,444338176,100274176,2830221312,4347,2160,0,9216000,0,90,852,1435,1.820,1.390,1.240,1,1,0,0,0,16,7,0,3,0
01-04 16:02:59,6.599,5.076,45.178,42.640,0.508,671330304,443572224,100544512,2830344192,4980,2160,0,1662976,0,107,752,1611,1.820,1.390,1.240,2,0,0,0,0,16,7,0,3,0
01-04 16:03:00,13.065,10.050,43.719,32.663,0.503,671531008,443035648,100823040,2830389248,4318,2300,0,1826816,0,122,1074,2499,1.820,1.390,1.240,1,1,0,0,0,16,7,0,3,0
01-04 16:03:01,5.473,2.985,43.781,47.264,0.498,671748096,442589184,101003264,2830430208,5432,2160,0,1150976,0,69,620,1255,1.920,1.420,1.250,1,2,0,0,0,16,7,0,3,0
01-04 16:03:02,7.500,3.500,42,44,3,671985664,441970688,101208064,2830573568,4436,1944,0,1568768,0,103,706,1527,1.920,1.420,1.250,2,1,0,0,0,16,7,0,3,0
01-04 16:03:03,10.732,8.780,31.707,39.512,9.268,672120832,441655296,101478400,2830475264,3867,2160,0,1703936,0,123,926,1688,1.920,1.420,1.250,4,0,0,0,0,16,7,0,3,0
01-04 16:03:04,16.327,12.755,34.694,33.163,3.061,672485376,440918016,101732352,2830585856,3661,1944,0,2232320,0,139,857,1349,1.920,1.420,1.250,1,1,0,0,0,16,7,0,3,0
01-04 16:03:05,25.758,16.162,31.313,26.263,0.505,673132544,439578624,101892096,2831106048,4826,2160,0,1335296,0,89,945,2416,1.920,1.420,1.250,4,0,2,0,0,16,7,0,3,0
01-04 16:03:06,32.512,15.271,26.108,23.153,2.956,673714176,438505472,102019072,2831491072,4007,1944,0,1318912,0,69,1509,2616,1.840,1.410,1.250,1,1,0,0,0,16,7,0,4,0
01-04 16:03:07,10.553,3.518,46.231,38.191,1.508,673615872,438251520,102133760,2831679488,3331,1944,0,9568256,0,90,1241,2292,1.840,1.410,1.250,1,1,0,0,0,16,7,0,4,0
01-04 16:03:08,13.065,3.518,45.226,35.176,3.015,673648640,438046720,102223872,2831736832,5446,2160,0,1150976,0,60,1168,2137,1.840,1.410,1.250,1,1,0,0,0,16,7,0,1,0
01-04 16:03:09,32.663,20.101,32.161,11.558,3.518,674197504,436756480,102285312,2832379904,3887,2160,0,995328,0,43,1370,2343,1.840,1.410,1.250,3,0,0,0,0,16,7,0,1,0
01-04 16:03:10,21.827,19.289,39.594,17.766,1.523,674570240,435998720,102436864,2832601088,7405,1944,0,1777664,0,125,1256,1759,1.840,1.410,1.250,1,1,0,0,0,16,7,0,1,0
01-04 16:03:11,14.070,14.070,48.744,22.111,1.005,674979840,435425280,102608896,2832584704,5302,1944,0,1789952,0,128,1107,1654,1.930,1.440,1.260,1,1,0,0,0,16,7,0,1,0
01-04 16:03:12,11.707,10.244,45.854,28.293,3.902,675020800,435093504,102809600,2832650240,4894,2106,0,1781760,0,127,1191,1971,1.930,1.440,1.260,1,1,0,0,0,16,7,0,1,0
01-04 16:03:13,11.500,9.500,34,43,2,675262464,434647040,102932480,2832728064,3673,1998,0,1380352,0,104,944,1716,1.930,1.440,1.260,2,1,0,0,0,16,7,0,1,0
01-04 16:03:14,8.543,5.025,40.201,45.729,0.503,675233792,434651136,102985728,2832695296,3713,2160,0,675840,0,45,689,1242,1.930,1.440,1.260,1,1,0,0,0,16,7,0,1,0
01-04 16:03:15,10.152,9.645,40.609,39.086,0.508,675827712,433819648,103149568,2832764928,4427,2160,0,1380352,0,109,884,1673,1.930,1.440,1.260,3,2,2,0,0,16,7,0,1,0
01-04 16:03:16,15.423,13.433,33.831,36.816,0.498,675000320,434561024,103264256,2832732160,3333,1944,0,1081344,0,87,875,1562,1.940,1.450,1.270,5,0,0,0,0,16,7,0,1,0
01-04 16:03:17,16.583,12.060,29.648,41.206,0.503,674693120,434651136,103370752,2832842752,4202,2160,0,9310208,0,93,1050,1918,1.940,1.450,1.270,2,1,0,0,0,16,7,0,1,0
01-04 16:03:18,6.533,3.015,47.739,41.709,1.005,674934784,434319360,103460864,2832814080,3697,1944,0,884736,0,55,766,1821,1.940,1.450,1.270,1,1,0,0,0,16,7,0,1,0
01-04 16:03:19,9.500,9,46.500,35,0,674910208,434188288,103522304,2832904192,4612,2160,0,643072,0,33,496,904,1.940,1.450,1.270,2,2,0,0,0,16,7,0,1,0
01-04 16:03:20,26,25.500,1,47,0.500,674832384,434286592,103555072,2832846848,4259,1944,0,679936,0,57,713,772,1.940,1.450,1.270,2,1,0,0,0,16,7,0,1,0
01-04 16:03:21,11.558,5.025,43.216,39.196,1.005,674856960,434049024,103723008,2832875520,3980,2160,0,1392640,0,86,1120,2552,1.950,1.460,1.270,1,1,0,0,0,16,7,0,1,0
01-04 16:03:22,9.596,5.051,42.929,39.394,3.030,674979840,433569792,103882752,2833059840,4500,1890,0,1396736,0,89,1123,2539,1.950,1.460,1.270,1,1,0,0,0,16,7,0,1,0
01-04 16:03:23,14.563,9.709,32.039,33.981,9.709,675065856,433364992,103993344,2833047552,6380,2214,0,1011712,0,64,919,1774,1.950,1.460,1.270,1,1,0,0,0,16,7,0,1,0
01-04 16:03:24,7.960,7.960,42.289,41.294,0.498,675700736,432529408,104198144,2833039360,8571,2202,0,1355776,0,104,838,1274,1.950,1.460,1.270,1,1,0,0,0,16,7,0,1,0
01-04 16:03:25,6.667,5.641,38.974,48.205,0.513,675885056,432242688,104308736,2833022976,5262,2202,0,1155072,0,87,870,1656,1.950,1.460,1.270,2,1,2,0,0,16,7,0,1,0
01-04 16:03:26,8.081,3.030,37.879,50.505,0.505,675856384,432140288,104394752,2833051648,3833,2160,0,8908800,0,56,680,1430,2.030,1.480,1.280,2,1,0,0,0,16,7,0,1,0
01-04 16:03:27,39.303,11.443,45.771,2.985,0.498,613564416,494387200,104407040,2833080320,4675,1944,0,221184,0,11,897,1562,2.030,1.480,1.280,2,0,78,0,0,16,5,0,2,0
01-04 16:03:28,48,5,21.500,24.500,1,644833280,462454784,104476672,2833657856,4332,2160,0,6193152,0,57,900,1343,2.030,1.480,1.280,2,2,0,0,0,16,5,0,2,0
01-04 16:03:29,45.813,4.433,14.286,30.542,4.926,671539200,434896896,104599552,2834362368,4459,1944,0,7184384,0,96,988,1489,2.030,1.480,1.280,2,1,0,0,0,16,5,0,2,0
01-04 16:03:30,44.776,7.960,16.418,29.353,1.493,624312320,481435648,104714240,2834919424,3905,2160,0,4448256,0,96,930,1354,2.030,1.480,1.280,2,0,11,0,0,16,5,0,2,0
01-04 16:03:31,49.505,2.475,45.050,1.980,0.990,651612160,454107136,104722432,2834939904,3674,1944,0,49152,0,6,662,763,1.950,1.480,1.280,2,0,0,0,0,16,5,0,2,0
01-04 16:03:32,40.394,8.867,43.842,1.970,4.926,601579520,504094720,104738816,2834952192,62002,1944,0,53248,0,6,1651,1252,1.950,1.480,1.280,5,0,72,0,0,16,5,0,2,0
01-04 16:03:33,15.385,27.885,41.346,0,15.385,602402816,503222272,104738816,2834997248,3956,1944,0,16384,0,4,1518,3615,1.950,1.480,1.280,2,0,347,0,0,16,5,0,2,0
01-04 16:03:34,23.383,30.348,39.303,0,6.965,603648000,501956608,104738816,2835136512,7676,2160,0,28672,0,7,1432,4474,1.950,1.480,1.280,2,0,281,0,0,16,5,0,2,0
01-04 16:03:35,47.739,25.126,22.111,1.005,4.020,633556992,471203840,104742912,2836258816,3617,2038,450560,1925120,8,49,1598,4455,1.950,1.480,1.280,3,0,170,0,0,16,7,0,2,0
01-04 16:03:36,91.457,8.040,0,0,0.503,682065920,422670336,104742912,2836250624,5015,2160,0,8216576,0,19,837,961,1.950,1.490,1.280,3,0,4,0,0,16,7,0,2,0
01-04 16:03:37,96,3.500,0,0,0.500,725786624,378802176,104747008,2836389888,3278,1944,131072,163840,1,2,810,714,1.950,1.490,1.280,3,0,0,0,0,16,7,0,2,0
01-04 16:03:38,73.632,9.950,1.990,10.448,3.980,757563392,345731072,104931328,2837307392,6784,2160,159744,430080,38,58,1071,2394,1.950,1.490,1.280,3,0,0,0,0,16,7,0,2,0
01-04 16:03:39,86.500,9.500,1.500,0,2.500,769708032,331915264,104972288,2838716416,3853,1944,0,0,0,0,1224,5957,1.950,1.490,1.280,3,0,51,0,0,16,5,0,3,0
01-04 16:03:40,40.196,16.667,34.804,4.412,3.922,791252992,310083584,105127936,2838753280,4651,2160,155648,536576,31,18,1205,2143,1.950,1.490,1.280,3,0,117,0,0,16,5,0,3,0
01-04 16:03:41,46.829,3.902,46.341,0,2.927,816193536,285134848,105127936,2838761472,4227,1944,0,0,0,0,563,796,1.870,1.480,1.280,1,0,0,0,0,16,5,0,3,0
01-04 16:03:42,46.231,4.020,45.729,2.010,2.010,842067968,259227648,105136128,2838765568,4121,2160,0,847872,0,3,527,784,1.870,1.480,1.280,2,0,0,0,0,16,5,0,3,0
01-04 16:03:43,32.663,6.030,46.231,13.065,2.010,854077440,247169024,105144320,2838806528,5773,1944,12288,73728,1,3,577,887,1.870,1.480,1.280,2,0,2,0,0,16,7,0,3,0
01-04 16:03:44,29.756,11.220,30.732,23.415,4.878,858259456,242847744,105267200,2838822912,13124,2160,0,495616,0,51,948,1615,1.870,1.480,1.280,1,1,0,0,0,16,11,0,3,0
01-04 16:03:45,29.648,11.055,33.166,22.111,4.020,778272768,322777088,105320448,2838827008,7042,1944,0,512000,0,36,823,1588,1.870,1.480,1.280,2,1,52,0,0,16,5,0,6,0
01-04 16:03:46,47.761,4.478,28.358,17.910,1.493,802832384,298192896,105328640,2838839296,4390,1944,0,8511488,0,32,735,1060,1.800,1.470,1.280,2,0,3,0,0,16,5,0,6,0
01-04 16:03:47,38.806,4.975,28.358,24.876,2.985,820600832,280117248,105504768,2838941696,4457,2160,253952,1896448,45,62,787,1188,1.800,1.470,1.280,2,0,0,0,0,16,5,0,6,0
01-04 16:03:48,37.255,3.922,45.588,11.275,1.961,832999424,267571200,105512960,2839023616,7083,2052,69632,0,17,0,662,1333,1.800,1.470,1.280,1,1,0,0,0,16,17,0,8,0
01-04 16:03:49,18.182,2.525,47.475,29.293,2.525,839098368,261165056,105644032,2839154688,3606,1998,258048,0,63,0,732,1274,1.800,1.470,1.280,2,0,1,0,0,16,31,0,9,0
01-04 16:03:50,42.079,9.406,46.040,0,2.475,802869248,297283584,105644032,2839248896,7042,2214,0,73728,0,8,743,1432,1.800,1.470,1.280,2,1,60,0,0,16,29,0,11,0
01-04 16:03:51,48.259,2.985,0,47.264,1.493,828928000,271216640,105644032,2839257088,5511,2160,0,184320,0,29,643,811,1.900,1.490,1.290,2,2,1,0,0,16,29,0,11,0
01-04 16:03:52,39.303,3.980,13.433,42.786,0.498,789938176,310054912,105644032,2839408640,4498,1944,0,253952,0,34,755,1269,1.900,1.490,1.290,1,2,2,0,0,16,29,0,15,2
01-04 16:03:53,23.232,11.111,43.939,21.212,0.505,803598336,296357888,105648128,2839425024,4615,2160,0,1740800,0,86,858,1387,1.900,1.490,1.290,2,0,97,0,0,16,29,0,16,0
01-04 16:03:54,46.500,5,48,0,0.500,828628992,271306752,105648128,2839433216,3977,2160,0,0,0,0,513,760,1.900,1.490,1.290,2,0,1,0,0,16,29,0,16,0
01-04 16:03:55,47.739,5.025,33.668,13.568,0,842108928,257593344,105648128,2839666688,5033,2160,0,8216576,0,19,919,1840,1.900,1.490,1.290,3,0,0,0,0,16,29,0,24,0
01-04 16:03:56,45.729,7.538,46.231,0,0.503,819679232,280018944,105648128,2839674880,3849,1890,0,0,0,0,738,1013,1.830,1.490,1.290,2,0,24,0,0,16,29,0,24,0
01-04 16:03:57,47.525,4.455,47.030,0,0.990,839979008,259579904,105648128,2839814144,7574,2214,0,0,0,0,678,878,1.830,1.490,1.290,2,0,0,0,0,16,31,0,25,0
01-04 16:03:58,42.500,11.500,42.500,1,2.500,797962240,301555712,105652224,2839851008,5913,1944,0,221184,0,12,1049,2356,1.830,1.490,1.290,3,0,73,0,0,16,29,0,32,0
01-04 16:03:59,44.776,6.468,35.821,10.945,1.990,827047936,272424960,105680896,2839867392,4571,2160,0,163840,0,12,596,900,1.830,1.490,1.290,2,0,1,0,0,16,29,0,32,0
01-04 16:04:00,48,4.500,44,3,0.500,846065664,253374464,105709568,2839871488,3460,1944,0,364544,0,21,749,1002,1.830,1.490,1.290,2,0,0,0,0,16,31,0,33,0
01-04 16:04:01,42.289,10.945,45.274,0,1.493,806727680,292667392,105709568,2839912448,4925,2160,0,0,0,0,1086,2399,1.760,1.480,1.280,2,0,100,0,0,16,29,0,40,0
01-04 16:04:02,46,5.500,47.500,0,1,831070208,268320768,105713664,2839912448,3291,1944,0,65536,0,6,634,807,1.760,1.480,1.280,2,0,1,0,0,16,29,0,40,0
01-04 16:04:03,48.485,4.040,30.808,16.162,0.505,845668352,253710336,105713664,2839924736,3020,2160,0,622592,0,61,824,995,1.760,1.480,1.280,2,1,0,0,0,16,31,0,42,0
01-04 16:04:04,44,9,36,11,0,808550400,290664448,105713664,2840084480,3158,1890,0,520192,0,63,1052,1734,1.760,1.480,1.280,4,0,68,0,0,16,29,0,45,0
01-04 16:04:05,46.939,4.592,43.367,4.592,0.510,834576384,264630272,105713664,2840092672,4608,1998,0,8216576,0,19,583,803,1.760,1.480,1.280,2,0,1,0,0,16,29,0,45,0
01-04 16:04:06,41.951,6.829,45.854,1.951,3.415,848359424,250814464,105713664,2840125440,4232,2160,0,86016,0,3,906,1795,1.700,1.470,1.280,4,0,4,0,0,16,31,0,51,0
01-04 16:04:07,42.289,9.453,44.776,1.493,1.990,812474368,286687232,105713664,2840137728,3562,1944,0,102400,0,6,767,1294,1.700,1.470,1.280,2,0,68,0,0,16,29,0,51,0
01-04 16:04:08,47.317,3.902,45.366,0.488,2.927,838782976,260358144,105738240,2840125440,5469,2106,0,192512,0,13,532,732,1.700,1.470,1.280,2,0,1,0,0,16,29,0,51,0
01-04 16:04:09,37.624,13.366,31.188,15.347,2.475,849264640,249839616,105746432,2840154112,4049,1998,0,3424256,0,56,784,1274,1.700,1.470,1.280,2,2,0,0,0,16,31,0,54,0
01-04 16:04:10,34.804,19.118,42.157,0.980,2.941,810577920,288485376,105766912,2840174592,6401,2160,0,720896,0,18,790,1263,1.700,1.470,1.280,1,0,68,0,0,16,29,0,55,0
01-04 16:04:11,47,4,45.500,2,1.500,835190784,263847936,105779200,2840182784,3736,2160,0,86016,0,6,555,716,1.640,1.460,1.280,2,0,1,0,0,16,29,0,55,0
01-04 16:04:12,40.796,3.483,44.776,7.463,3.483,849096704,249896960,105803776,2840203264,4403,1944,0,360448,0,23,703,1210,1.640,1.460,1.280,2,0,0,0,0,16,29,0,59,0
01-04 16:04:13,39.604,10.891,44.554,2.970,1.980,826159104,272797696,105828352,2840215552,3945,2160,0,126976,0,12,691,1265,1.640,1.460,1.280,2,0,73,0,0,16,29,0,59,0
01-04 16:04:14,46.500,3.500,43,5,2,845205504,253722624,105852928,2840219648,3569,2052,0,8609792,0,34,549,714,1.640,1.460,1.280,3,0,0,0,0,16,29,0,59,0
01-04 16:04:15,40,9.500,46.500,3,1,811532288,287363072,105861120,2840244224,4237,2052,0,53248,0,3,897,1669,1.640,1.460,1.280,2,0,77,0,0,16,29,0,63,0
01-04 16:04:16,47.236,5.025,47.236,0,0.503,836153344,262598656,105865216,2840383488,5281,2160,0,65536,0,6,681,760,1.590,1.450,1.280,2,0,3,0,0,16,29,0,63,0
