"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","29 Mar 2020 21:51:14 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
29-03 21:51:24,2.538,3.046,48.223,44.162,2.030,658169856,385789952,91836416,2905047040,4107,2160,0,1413120,0,95,633,1217,0.990,1.150,1.240,0,1,0,0,0,15,7,0,7,0
29-03 21:51:25,2.500,4.500,48,42.500,2.500,658427904,384720896,92180480,2905481216,5778,1986,0,1892352,0,137,879,1487,0.990,1.150,1.240,0,1,0,0,0,15,7,0,7,0
29-03 21:51:26,7.463,6.468,45.274,37.811,2.985,659193856,383385600,92512256,2905702400,6468,2160,0,1474560,0,129,955,1739,1.150,1.180,1.250,0,1,0,0,0,15,7,0,7,0
29-03 21:51:27,9.901,11.386,38.614,37.129,2.970,659976192,382181376,92848128,2905772032,3200,2160,0,1253376,0,126,810,1939,1.150,1.180,1.250,1,1,0,0,0,15,7,0,7,0
29-03 21:51:28,6.533,5.025,41.206,46.734,0.503,660344832,381358080,93151232,2905915392,3546,1944,0,1335296,0,114,592,1548,1.150,1.180,1.250,0,1,0,0,0,15,7,0,7,0
29-03 21:51:29,7.035,8.040,45.226,39.196,0.503,660865024,380653568,93343744,2905899008,4790,2160,0,3473408,0,121,549,1212,1.150,1.180,1.250,1,0,0,0,0,15,7,0,7,0
29-03 21:51:30,2.525,0.505,48.485,48.485,0,661168128,380243968,93417472,2905927680,3707,2160,0,548864,0,40,406,927,1.150,1.180,1.250,0,2,2,0,0,15,7,0,7,0
29-03 21:51:31,12.183,11.675,28.426,47.716,0,661323776,380055552,93507584,2905870336,4119,1944,0,491520,0,39,474,957,1.220,1.190,1.250,0,1,0,0,0,15,7,0,8,0
29-03 21:51:32,2.030,2.538,47.208,46.701,1.523,661721088,379543552,93642752,2905845760,4224,2160,0,663552,0,55,433,1009,1.220,1.190,1.250,0,1,0,0,0,15,7,0,7,0
29-03 21:51:33,7,2.500,47,43.500,0,662396928,378511360,93831168,2905985024,10086,2148,0,1187840,0,87,691,1882,1.220,1.190,1.250,1,0,0,0,0,15,7,0,7,0
29-03 21:51:34,12.121,9.091,37.374,39.394,2.020,662900736,377655296,94117888,2906050560,6163,2214,0,1679360,0,125,888,1728,1.220,1.190,1.250,1,1,0,0,0,15,7,0,6,0
29-03 21:51:35,9.045,8.040,44.724,35.678,2.513,664363008,306978816,94302208,2973220864,3908,1944,0,5627904,0,99,1005,1776,1.220,1.190,1.250,0,1,0,0,0,15,7,0,6,0
29-03 21:51:36,3,0.500,31,64.500,1,664186880,307003392,94302208,2973315072,3853,2160,0,53739520,0,51,341,612,1.280,1.210,1.260,0,2,0,0,0,15,7,0,6,0
29-03 21:51:37,2.051,1.026,37.436,56.410,3.077,664403968,305864704,94416896,2974117888,3564,1944,0,15917056,0,110,601,1280,1.280,1.210,1.260,1,1,0,0,0,15,7,0,6,0
29-03 21:51:38,4.500,3,46.500,43,3,664969216,304709632,94633984,2974449664,3602,2160,0,2015232,0,120,713,1432,1.280,1.210,1.260,1,0,0,0,0,15,7,0,6,0
29-03 21:51:39,4.500,5,43.500,44,3,665522176,303841280,94756864,2974629888,3498,1944,0,9912320,0,170,544,1017,1.280,1.210,1.260,0,2,0,0,0,15,7,0,6,0
29-03 21:51:40,1.523,1.523,47.716,48.223,1.015,665366528,303984640,94760960,2974638080,4441,2160,0,1454080,0,89,421,693,1.280,1.210,1.260,0,4,2,0,0,15,7,0,6,0
29-03 21:51:41,1.508,1.508,5.528,90.955,0.503,665477120,303919104,94769152,2974584832,4176,1944,0,4820992,0,210,506,698,1.580,1.270,1.280,0,2,0,0,0,15,7,0,6,0
29-03 21:51:42,4.478,2.488,45.274,47.264,0.498,665419776,303349760,94941184,2975023104,3973,2160,0,5865472,0,116,915,1482,1.580,1.270,1.280,1,1,0,0,0,15,7,0,6,0
29-03 21:51:43,6.566,2.020,44.444,44.444,2.525,665944064,302305280,95232000,2975232000,4649,2160,0,1712128,0,130,992,1794,1.580,1.270,1.280,1,1,0,0,0,15,7,0,6,0
29-03 21:51:44,9.137,4.061,44.162,40.609,2.030,666271744,301465600,95449088,2975477760,3642,1944,0,1564672,0,123,854,1652,1.580,1.270,1.280,0,1,0,0,0,15,7,0,6,0
29-03 21:51:45,11.765,9.804,38.235,37.745,2.451,666374144,301006848,95768576,2975490048,4833,2160,0,1613824,0,136,933,1958,1.580,1.270,1.280,0,1,0,0,0,15,7,0,6,0
29-03 21:51:46,14.356,10.396,38.119,34.158,2.970,666947584,299982848,96014336,2975690752,4513,2254,0,1409024,0,115,903,1546,1.610,1.280,1.280,1,2,0,0,0,15,7,0,6,0
29-03 21:51:47,17.910,14.428,29.353,34.826,3.483,666824704,299892736,96169984,2975731712,4124,1944,0,1605632,0,117,847,1515,1.610,1.280,1.280,0,1,0,0,0,15,7,0,6,0
29-03 21:51:48,14.356,10.396,41.089,32.673,1.485,667037696,299450368,96370688,2975756288,3306,2160,0,1101824,0,98,797,1675,1.610,1.280,1.280,0,1,0,0,0,15,7,0,6,0
29-03 21:51:49,9,7.500,48,35,0.500,667463680,298811392,96612352,2975719424,3237,2160,0,1368064,0,109,611,1406,1.610,1.280,1.280,0,1,0,0,0,15,7,0,6,0
29-03 21:51:50,6.030,5.528,44.724,42.714,1.005,667664384,298242048,96837632,2975858688,3769,1944,0,1761280,0,134,777,1876,1.610,1.280,1.280,1,0,2,0,0,15,7,0,6,0
29-03 21:51:51,14.500,9,36,40.500,0,667926528,297783296,97058816,2975809536,3362,2160,0,1806336,0,131,763,2722,1.560,1.280,1.280,1,0,0,0,0,15,7,0,6,0
29-03 21:51:52,15.500,14.500,37.500,32,0.500,668299264,297144320,97247232,2975875072,5750,2160,0,2080768,0,122,667,1488,1.560,1.280,1.280,1,1,0,0,0,15,7,0,6,0
29-03 21:51:53,8.081,4.545,46.970,40.404,0,668352512,296955904,97378304,2975875072,5181,2160,0,872448,0,62,460,1062,1.560,1.280,1.280,0,1,0,0,0,15,7,0,6,0
29-03 21:51:54,12.935,12.935,26.866,46.766,0.498,668565504,296603648,97476608,2975916032,4768,1944,0,729088,0,57,541,1126,1.560,1.280,1.280,1,1,0,0,0,15,7,0,6,0
29-03 21:51:55,32.323,17.172,28.283,21.212,1.010,669016064,295653376,97673216,2976206848,5272,2160,0,1294336,0,100,781,2306,1.560,1.280,1.280,1,0,0,0,0,15,7,0,6,0
29-03 21:51:56,27.586,18.227,24.138,25.123,4.926,669216768,294989824,97910784,2976411648,6062,2160,0,1708032,0,123,953,1996,1.840,1.340,1.300,1,0,0,0,0,15,7,0,6,0
29-03 21:51:57,9.137,7.107,42.132,38.579,3.046,669458432,294371328,98127872,2976550912,9894,2160,0,1814528,0,127,1004,1849,1.840,1.340,1.300,1,1,0,0,0,15,7,0,6,0
29-03 21:51:58,11.500,10.500,43,34.500,0.500,669810688,293765120,98361344,2976555008,4849,1944,0,1617920,0,129,660,1676,1.840,1.340,1.300,0,1,0,0,0,15,7,0,6,0
29-03 21:51:59,8.081,3.535,47.980,39.899,0.505,669831168,293482496,98533376,2976632832,7263,2160,0,1126400,0,92,528,1874,1.840,1.340,1.300,1,1,0,0,0,15,7,0,6,0
29-03 21:52:00,14.500,11,30,44,0.500,670519296,292413440,98795520,2976727040,7661,2160,0,1712128,0,130,696,1857,1.840,1.340,1.300,1,1,2,0,0,15,7,0,6,0
29-03 21:52:01,9.500,6.500,46,37.500,0.500,670699520,291954688,98947072,2976854016,3876,2160,0,1073152,0,70,535,1695,1.770,1.330,1.300,0,1,0,0,0,15,7,0,6,0
29-03 21:52:02,9,6.500,39,45,0.500,671047680,291467264,99074048,2976829440,4869,1944,0,937984,0,76,574,1402,1.770,1.330,1.300,0,1,0,0,0,15,7,0,6,0
29-03 21:52:03,2.010,2.513,48.241,45.729,1.508,671174656,291143680,99176448,2976919552,3487,1944,0,737280,0,45,443,787,1.770,1.330,1.300,0,1,0,0,0,15,7,0,6,0
29-03 21:52:04,1.531,0,47.959,49.490,1.020,671105024,290955264,99241984,2977095680,3902,2160,0,421888,0,29,387,650,1.770,1.330,1.300,0,1,0,0,0,15,7,0,6,0
29-03 21:52:05,3.500,4,47,44,1.500,671440896,290349056,99393536,2977210368,4363,1944,0,856064,0,66,607,1113,1.770,1.330,1.300,0,1,0,0,0,15,7,0,6,0
29-03 21:52:06,7.576,6.566,42.424,41.919,1.515,671772672,289779712,99590144,2977247232,3543,2160,0,1220608,0,88,747,1393,1.710,1.330,1.300,1,0,0,0,0,15,7,0,6,0
29-03 21:52:07,11.500,8,41.500,34.500,4.500,671838208,289497088,99749888,2977288192,3277,1944,0,1245184,0,81,893,2094,1.710,1.330,1.300,0,1,0,0,0,15,7,0,6,0
29-03 21:52:08,12.376,11.881,38.119,34.158,3.465,672370688,288763904,99926016,2977312768,4700,2160,0,929792,0,71,830,1227,1.710,1.330,1.300,1,0,0,0,0,15,7,0,6,0
29-03 21:52:09,5.025,6.030,41.206,42.211,5.528,672464896,288337920,100151296,2977394688,4149,1944,0,1118208,0,88,741,1250,1.710,1.330,1.300,1,1,0,0,0,15,7,0,3,0
29-03 21:52:10,14,15,42,27,2,672690176,287895552,100417536,2977333248,4145,2160,0,1564672,0,132,980,1694,1.710,1.330,1.300,1,1,2,0,0,15,7,0,3,0
29-03 21:52:11,10.553,10.050,33.166,43.719,2.513,673124352,287096832,100728832,2977370112,4366,2160,0,1777664,0,136,1054,2002,1.650,1.320,1.290,1,0,0,0,0,15,7,0,3,0
29-03 21:52:12,9.137,5.076,35.533,48.223,2.030,673124352,286830592,100892672,2977447936,4187,1944,0,1642496,0,106,776,1552,1.650,1.320,1.290,0,1,0,0,0,15,7,0,3,0
29-03 21:52:13,6.436,5.941,41.089,44.059,2.475,673607680,286191616,101048320,2977447936,3971,2160,0,1146880,0,80,771,1375,1.650,1.320,1.290,0,2,0,0,0,15,7,0,3,0
29-03 21:52:14,6.667,3.077,42.564,43.590,4.103,673603584,285749248,101212160,2977718272,4243,1944,0,1347584,0,78,745,1463,1.650,1.320,1.290,2,0,0,0,0,15,7,0,3,0
29-03 21:52:15,12.626,9.091,40.909,31.818,5.556,673865728,285274112,101429248,2977714176,5287,2160,0,1617920,0,109,1024,1792,1.650,1.320,1.290,1,0,0,0,0,15,7,0,3,0
29-03 21:52:16,9.950,7.463,38.806,38.308,5.473,674246656,284557312,101638144,2977808384,4263,1944,0,1863680,0,131,1023,1529,1.680,1.330,1.300,0,1,0,0,0,15,7,0,3,0
29-03 21:52:17,5,4,42,47.500,1.500,674484224,284172288,101732352,2977853440,4219,2160,0,782336,0,47,549,891,1.680,1.330,1.300,0,1,0,0,0,15,7,0,3,0
29-03 21:52:18,1.531,2.041,38.265,56.633,1.531,674283520,284090368,101814272,2978025472,3852,1944,0,2400256,0,94,610,1037,1.680,1.330,1.300,0,1,0,0,0,15,7,0,3,0
29-03 21:52:19,40.887,21.675,23.645,13.300,0.493,674840576,282783744,101875712,2978701312,3708,2160,0,901120,0,37,1018,2243,1.680,1.330,1.300,2,0,0,0,0,15,7,0,1,0
29-03 21:52:20,14.070,10.553,32.663,42.211,0.503,675348480,281911296,101961728,2978951168,7789,2160,0,1130496,0,52,676,1759,1.680,1.330,1.300,0,1,2,0,0,15,7,0,1,0
29-03 21:52:21,6.500,3,49,41.500,0,675524608,281612288,102031360,2978979840,7559,2160,0,1077248,0,44,708,1568,1.710,1.350,1.300,0,2,0,0,0,15,7,0,1,0
29-03 21:52:22,7.071,1.515,46.465,44.949,0,675733504,281354240,102084608,2978971648,5460,1944,0,1085440,0,40,595,1341,1.710,1.350,1.300,0,1,0,0,0,15,7,0,1,0
29-03 21:52:23,13.500,3,47,35.500,1,675491840,281341952,102154240,2979127296,4861,2160,0,1245184,0,53,937,1755,1.710,1.350,1.300,0,1,0,0,0,15,7,0,1,0
29-03 21:52:24,12.626,3.535,43.434,39.394,1.010,675758080,280813568,102232064,2979295232,4157,2202,0,1257472,0,53,884,2027,1.710,1.350,1.300,3,0,0,0,0,15,7,0,1,0
29-03 21:52:25,36.500,24.500,23.500,15.500,0,676245504,279465984,102301696,2980040704,3689,1944,0,962560,0,39,864,1466,1.710,1.350,1.300,1,1,0,0,0,15,7,0,1,0
29-03 21:52:26,7.463,5.970,40.299,45.771,0.498,676339712,279310336,102338560,2980065280,5952,2160,0,774144,0,32,500,804,1.730,1.360,1.310,0,1,0,0,0,15,7,0,1,0
29-03 21:52:27,6.061,3.030,45.960,43.939,1.010,676413440,279179264,102395904,2980061184,4136,2160,0,1015808,0,55,609,1002,1.730,1.360,1.310,0,1,0,0,0,15,7,0,1,0
29-03 21:52:28,10.050,10.553,38.693,39.196,1.508,676585472,278990848,102461440,2980012032,3227,1944,0,888832,0,55,631,1008,1.730,1.360,1.310,1,1,0,0,0,15,7,0,1,0
29-03 21:52:29,8.500,7,38,44,2.500,676618240,278863872,102543360,2980020224,3814,1944,0,978944,0,55,631,1029,1.730,1.360,1.310,0,1,0,0,0,15,7,0,1,0
29-03 21:52:30,5.076,4.569,32.487,56.345,1.523,676880384,278450176,102596608,2980110336,4283,2160,0,1056768,0,61,586,1056,1.730,1.360,1.310,0,1,2,0,0,15,7,0,1,0
29-03 21:52:31,15.075,14.070,34.673,35.176,1.005,676982784,278388736,102686720,2979975168,4283,1944,0,1024000,0,69,688,1495,1.910,1.400,1.320,0,1,0,0,0,15,7,0,1,0
29-03 21:52:32,5.528,2.010,45.226,45.729,1.508,676966400,278257664,102752256,2980057088,4735,2202,0,819200,0,41,544,1534,1.910,1.400,1.320,0,1,0,0,0,15,7,0,1,0
29-03 21:52:33,3.015,1.005,43.719,52.261,0,677130240,277975040,102801408,2980126720,5933,1944,0,782336,0,26,464,888,1.910,1.400,1.320,1,0,0,0,0,15,7,0,1,0
29-03 21:52:34,5.584,4.061,40.609,48.731,1.015,677113856,277909504,102862848,2980143104,31070,2160,0,868352,0,50,703,1204,1.910,1.400,1.320,0,1,0,0,0,15,7,0,1,0
29-03 21:52:35,6.061,4.545,40.909,45.960,2.525,677330944,277594112,102965248,2980139008,21438,2160,0,843776,0,62,719,1234,1.910,1.400,1.320,1,1,0,0,0,15,7,0,1,0
29-03 21:52:36,3.518,3.015,39.196,52.764,1.508,677281792,277594112,102985728,2980167680,4941,1944,0,569344,0,23,492,823,1.840,1.390,1.320,0,1,0,0,0,15,7,0,1,0
29-03 21:52:37,4.500,3.500,41.500,50,0.500,677412864,277274624,103063552,2980270080,6225,2160,0,778240,0,43,612,920,1.840,1.390,1.320,0,1,0,0,0,15,7,0,1,0
29-03 21:52:38,8.458,7.463,38.308,44.279,1.493,677380096,277245952,103133184,2980261888,6421,2160,0,786432,0,49,640,944,1.840,1.390,1.320,0,1,0,0,0,15,7,0,1,0
29-03 21:52:39,2.010,1.508,36.181,59.799,0.503,677527552,276987904,103194624,2980311040,3923,1944,0,679936,0,33,458,800,1.840,1.390,1.320,0,1,0,0,0,15,7,0,1,0
29-03 21:52:40,7.071,5.051,37.374,48.990,1.515,677613568,276807680,103276544,2980302848,5624,2160,0,851968,0,55,724,1215,1.840,1.390,1.320,0,1,2,0,0,15,7,0,1,0
29-03 21:52:41,6.154,5.641,40,47.692,0.513,677007360,277323776,103366656,2980298752,4614,2160,0,888832,0,55,737,1514,1.770,1.390,1.320,1,0,0,0,0,15,7,0,1,0
29-03 21:52:42,5.473,3.483,41.791,47.264,1.990,677007360,277037056,103436288,2980511744,5027,1944,0,917504,0,43,713,1476,1.770,1.390,1.320,0,1,0,0,0,15,7,0,1,0
29-03 21:52:43,19.095,19.598,21.106,40.201,0,676962304,277102592,103505920,2980417536,4481,2160,0,892928,0,64,635,996,1.770,1.390,1.320,0,1,0,0,0,15,7,0,1,0
29-03 21:52:44,7,2.500,44.500,45.500,0.500,676843520,277053440,103604224,2980466688,9165,1944,0,1032192,0,54,704,1757,1.770,1.390,1.320,0,1,0,0,0,15,7,0,1,0
29-03 21:52:45,5.500,3.500,46,45,0,676904960,276701184,103727104,2980626432,6410,2160,0,970752,0,58,580,1084,1.770,1.390,1.320,0,1,0,0,0,15,7,0,1,0
29-03 21:52:46,14.070,11.055,37.186,35.678,2.010,676941824,276672512,103825408,2980515840,4171,2254,0,983040,0,58,792,1393,1.710,1.380,1.310,0,1,0,0,0,15,7,0,1,0
29-03 21:52:47,9.091,3.030,42.424,44.949,0.505,677019648,276529152,103936000,2980450304,4193,2160,0,839680,0,44,653,1130,1.710,1.380,1.310,0,1,0,0,0,15,7,0,1,0
29-03 21:52:48,2.500,1,43.500,52.500,0.500,677097472,276271104,103997440,2980560896,4992,2160,0,364544,0,32,467,1064,1.710,1.380,1.310,0,1,0,0,0,15,7,0,1,0
29-03 21:52:49,6.061,1.010,45.960,46.465,0.505,676892672,276275200,104087552,2980671488,3037,1944,0,1392640,0,71,584,1344,1.710,1.380,1.310,0,2,0,0,0,15,7,0,1,0
29-03 21:52:50,6.061,5.556,41.414,45.455,1.515,677371904,275755008,104194048,2980601856,4397,2106,0,835584,0,53,557,1389,1.710,1.380,1.310,2,0,2,0,0,15,7,0,1,0
29-03 21:52:51,10.500,6.500,36.500,45.500,1,677474304,275496960,104284160,2980642816,6376,1998,0,905216,0,53,552,1079,1.730,1.390,1.320,1,1,0,0,0,15,7,0,1,0
29-03 21:52:52,12.438,10.448,45.274,31.343,0.498,677478400,275275776,104439808,2980700160,4070,2160,0,884736,0,60,467,956,1.730,1.390,1.320,1,1,0,0,0,15,7,0,1,0
29-03 21:52:53,8.081,6.061,38.889,46.970,0,678051840,274628608,104566784,2980642816,4233,1944,0,2527232,0,63,665,1183,1.730,1.390,1.320,0,1,0,0,0,15,7,0,1,0
29-03 21:52:54,21.717,7.576,39.899,30.303,0.505,604405760,348241920,104636416,2980605952,3846,2160,0,942080,0,42,761,1382,1.730,1.390,1.320,3,0,17,0,0,15,5,0,2,0
29-03 21:52:55,43,8.500,44.500,3,1,629334016,323203072,104648704,2980691968,4425,1944,0,167936,0,6,771,1139,1.730,1.390,1.320,1,0,61,0,0,15,5,0,2,0
29-03 21:52:56,47.291,3.448,30.049,17.241,1.970,652562432,299327488,104701952,2981269504,7761,2160,0,5738496,0,49,608,1068,1.830,1.420,1.330,1,1,0,0,0,15,5,0,2,0
29-03 21:52:57,45.274,5.473,32.338,14.428,2.488,610095104,341393408,104759296,2981601280,4665,2160,0,5156864,0,76,691,1202,1.830,1.420,1.330,3,1,11,0,0,15,5,0,2,0
29-03 21:52:58,47,5,15.500,31,1.500,638930944,312184832,104816640,2981908480,3360,1944,0,3100672,0,68,631,1063,1.830,1.420,1.330,1,0,0,0,0,15,5,0,2,0
29-03 21:52:59,47.500,4.500,47.500,0,0.500,665145344,285966336,104824832,2981904384,4179,1944,0,81920,0,6,552,632,1.830,1.420,1.330,1,0,0,0,0,15,5,0,2,0
29-03 21:53:00,33.166,20.603,42.714,1.508,2.010,604061696,347009024,104837120,2981916672,5762,2160,0,98304,0,6,1268,2755,1.830,1.420,1.330,2,0,247,0,0,15,5,0,2,0
29-03 21:53:01,21.182,34.975,39.409,0,4.433,604471296,346537984,104837120,2981969920,8343,1944,0,36864,0,9,1498,3649,1.770,1.410,1.330,2,0,367,0,0,15,5,0,2,0
29-03 21:53:02,28.141,29.648,39.698,0,2.513,610848768,339898368,104841216,2982555648,5161,2160,4096,8192,1,2,2179,6528,1.770,1.410,1.330,6,0,131,0,0,15,5,0,2,0
29-03 21:53:03,81.500,17,0,1,0.500,654843904,295661568,104841216,2982801408,4171,1944,172032,0,2,0,1034,1874,1.770,1.410,1.330,2,0,129,0,0,15,7,0,2,0
29-03 21:53:04,92.500,6.500,0,0.500,0.500,713523200,236810240,104841216,2982948864,4704,2160,131072,36864,1,1,698,644,1.770,1.410,1.330,2,0,0,0,0,15,7,0,2,0
29-03 21:53:05,60,3,7.500,28.500,1,735064064,214839296,105127936,2983047168,4691,2160,241664,126976,58,5,606,770,1.770,1.410,1.330,3,0,0,0,0,15,7,0,2,0
29-03 21:53:06,87.879,10.606,0,0,1.515,765255680,182820864,105193472,2984652800,5233,1944,45056,421888,11,59,1220,3732,1.870,1.440,1.330,2,0,1,0,0,15,7,0,2,0
29-03 21:53:07,64.677,19.900,13.433,0.995,0.995,778862592,168083456,105271296,2985365504,4016,2160,20480,0,5,0,1432,4294,1.870,1.440,1.330,1,0,167,0,0,15,5,0,3,0
29-03 21:53:08,46.970,5.051,47.980,0,0,809295872,137609216,105271296,2985451520,9621,2160,0,0,0,0,685,774,1.870,1.440,1.330,1,0,0,0,0,15,5,0,3,0
29-03 21:53:09,49,3,47.500,0,0.500,834777088,112115712,105271296,2985463808,5941,1944,0,57344,0,4,589,668,1.870,1.440,1.330,1,0,0,0,0,15,5,0,3,0
29-03 21:53:10,48,6.500,35.500,9.500,0.500,858206208,158879744,105312256,2919559168,4438,2160,118784,880640,8,6,688,1066,1.870,1.440,1.330,1,0,8,0,0,15,11,0,3,0
29-03 21:53:11,24.873,12.183,35.025,27.411,0.508,859660288,157233152,105443328,2919555072,4121,2160,0,790528,0,68,743,1533,1.800,1.430,1.330,1,1,0,0,0,15,11,0,3,0
29-03 21:53:12,43.500,8,42,4.500,2,789127168,227729408,105472000,2919563264,4103,2160,0,331776,0,18,712,1253,1.800,1.430,1.330,1,0,52,0,0,15,5,0,6,0
29-03 21:53:13,48.500,2.500,47,1.500,0.500,813756416,203083776,105496576,2919546880,5239,2160,4096,1794048,1,58,646,991,1.800,1.430,1.330,1,1,1,0,0,15,5,0,6,0
29-03 21:53:14,9.091,1.515,42.424,46.970,0,818528256,198160384,105521152,2919673856,7937,1944,114688,524288,11,50,486,666,1.800,1.430,1.330,1,1,0,0,0,15,5,0,6,0
29-03 21:53:15,34.343,3.030,20.202,41.919,0.505,830722048,185909248,105541632,2919690240,6936,2160,8192,1613824,2,109,679,964,1.800,1.430,1.330,1,0,0,0,0,15,13,0,7,0
29-03 21:53:16,10.553,1.508,47.236,40.201,0.503,834732032,181428224,105857024,2919841792,4415,2160,495616,0,121,0,730,1266,1.810,1.440,1.340,0,1,0,0,0,15,17,0,8,0
29-03 21:53:17,40.097,8.696,45.411,0.483,5.314,802914304,213028864,105857024,2920038400,3809,2106,4096,0,1,0,922,1699,1.810,1.440,1.340,1,0,61,0,0,15,29,0,11,0
29-03 21:53:18,46.535,5.446,46.040,0,1.980,827633664,188297216,105857024,2920050688,4233,1998,0,0,0,0,675,873,1.810,1.440,1.340,1,0,1,0,0,15,29,0,11,0
29-03 21:53:19,46.766,4.478,46.766,0,1.990,842838016,173084672,105857024,2920058880,4453,2160,0,0,0,0,760,1340,1.810,1.440,1.340,2,0,0,0,0,15,29,0,16,0
29-03 21:53:20,41.294,12.438,43.284,1.493,1.493,817242112,198647808,105865216,2920083456,3632,2160,0,2715648,0,17,828,1488,1.810,1.440,1.340,1,2,102,0,0,15,29,0,16,0
29-03 21:53:21,48.990,4.040,46.970,0,0,839700480,176160768,105869312,2920095744,6728,1998,0,368640,0,15,649,816,1.750,1.430,1.330,1,0,0,0,0,15,29,0,16,0
29-03 21:53:22,44.828,7.389,45.813,0,1.970,803069952,212746240,105869312,2920140800,6132,2148,0,0,0,0,966,2021,1.750,1.430,1.330,1,0,21,0,0,15,29,0,24,0
29-03 21:53:23,47.500,4.500,47,0,1,828178432,187637760,105869312,2920140800,5384,2106,0,0,0,0,679,877,1.750,1.430,1.330,1,0,1,0,0,15,29,0,24,0
29-03 21:53:24,46.269,5.473,46.766,0,1.493,842829824,172740608,105869312,2920386560,4924,2214,0,0,0,0,801,1558,1.750,1.430,1.330,1,0,0,0,0,15,31,0,30,0
29-03 21:53:25,44.118,11.765,41.176,1.961,0.980,810082304,205459456,105902080,2920370176,4134,1944,0,270336,0,17,838,1645,1.750,1.430,1.330,1,0,73,0,0,15,29,0,32,0
29-03 21:53:26,45.500,7,47,0,0.500,833998848,181514240,105930752,2920370176,5431,2160,0,561152,0,24,715,941,1.690,1.430,1.330,1,0,1,0,0,15,29,0,32,0
29-03 21:53:27,49.749,2.010,46.734,1.005,0.503,848097280,167358464,105947136,2920411136,3840,2106,0,57344,0,6,632,969,1.690,1.430,1.330,1,0,0,0,0,15,31,0,33,0
29-03 21:53:28,43,11.500,43.500,0,2,809353216,205946880,105947136,2920566784,3930,1998,0,0,0,0,969,2221,1.690,1.430,1.330,1,0,100,0,0,15,29,0,40,0
29-03 21:53:29,46.040,6.931,46.535,0,0.495,833683456,181600256,105947136,2920583168,3809,2160,0,0,0,0,627,726,1.690,1.430,1.330,2,0,1,0,0,15,29,0,40,0
29-03 21:53:30,47.739,5.025,46.734,0,0.503,843522048,171741184,105947136,2920603648,4560,1944,0,0,0,0,731,1307,1.690,1.430,1.330,1,0,2,0,0,15,29,0,45,0
