"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","26 Feb 2020 19:08:27 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
26-02 19:08:45,7.035,5.025,42.714,42.211,3.015,696844288,439078912,142626816,2739830784,9182,2106,0,622592,0,64,733,1298,1.340,1.130,1.050,1,1,0,0,0,16,7,0,7,0
26-02 19:08:46,11.386,10.396,36.139,37.129,4.950,697462784,438218752,142786560,2739912704,14680,1998,0,1486848,0,123,941,1632,1.340,1.130,1.050,0,1,0,0,0,16,7,0,7,0
26-02 19:08:47,8.040,8.543,39.698,39.196,4.523,697606144,438063104,142872576,2739838976,4642,2160,0,561152,0,50,614,1069,1.340,1.130,1.050,0,1,0,0,0,16,7,0,7,0
26-02 19:08:48,11.881,9.901,40.594,34.158,3.465,697962496,437489664,142987264,2739941376,6245,2160,0,1191936,0,101,814,1573,1.340,1.130,1.050,1,1,0,0,0,16,7,0,7,0
26-02 19:08:49,14.286,10.837,35.468,38.424,0.985,698486784,436822016,143081472,2739990528,10774,1944,0,1040384,0,83,689,1256,1.340,1.130,1.050,0,1,0,0,0,16,7,0,7,0
26-02 19:08:50,6.030,3.518,45.729,43.216,1.508,699011072,436158464,143175680,2740031488,5783,2160,0,1052672,0,75,717,1770,1.470,1.160,1.060,1,1,0,0,0,16,7,0,7,0
26-02 19:08:51,7.463,7.960,43.781,38.806,1.990,699379712,435646464,143282176,2740068352,6389,1944,0,1142784,0,79,718,1468,1.470,1.160,1.060,0,1,0,0,0,16,7,0,7,0
26-02 19:08:52,7.960,6.965,43.284,37.313,4.478,699838464,434982912,143417344,2740137984,4761,2254,0,1449984,0,100,913,1984,1.470,1.160,1.060,0,1,0,0,0,16,7,0,6,0
26-02 19:08:53,2.956,4.433,45.813,43.350,3.448,700993536,365096960,143421440,2807308288,4777,2160,0,62918656,0,61,551,934,1.470,1.160,1.060,0,2,2,0,0,16,7,0,6,0
26-02 19:08:54,2.010,2.513,31.658,63.317,0.503,700964864,364744704,143454208,2807644160,5144,2106,0,8032256,0,42,539,1004,1.470,1.160,1.060,0,2,0,0,0,16,7,0,6,0
26-02 19:08:55,2.500,1.500,0,93,3,700899328,364810240,143454208,2807644160,4167,1998,0,1417216,0,161,670,638,1.760,1.230,1.080,0,4,0,0,0,16,7,0,6,0
26-02 19:08:56,1.980,1.980,6.931,87.129,1.980,701272064,364421120,143466496,2807648256,4686,2160,0,2924544,0,130,651,717,1.760,1.230,1.080,0,1,0,0,0,16,7,0,6,0
26-02 19:08:57,2.439,2.927,39.024,50.732,4.878,701231104,363757568,143548416,2808258560,4452,1944,0,3608576,0,94,601,1269,1.760,1.230,1.080,0,1,0,0,0,16,7,0,6,0
26-02 19:08:58,2.913,6.311,42.233,38.835,9.709,701804544,362594304,143769600,2808557568,4775,2160,0,1667072,0,127,796,1486,1.760,1.230,1.080,0,1,1,0,0,16,7,0,6,0
26-02 19:08:59,2.427,2.427,41.262,49.029,4.854,701874176,362405888,143831040,2808610816,4874,1944,0,491520,0,38,428,769,1.760,1.230,1.080,2,0,0,0,0,16,7,0,6,0
26-02 19:09:00,5.500,7,42.500,37.500,7.500,701939712,362029056,143990784,2808754176,6579,2160,0,1077248,0,95,858,1669,1.780,1.240,1.090,0,1,0,0,0,16,7,0,6,0
26-02 19:09:01,3.941,4.926,40.887,40.887,9.360,702722048,360787968,144191488,2808995840,4518,2160,0,1519616,0,111,829,1462,1.780,1.240,1.090,2,1,0,0,0,16,7,0,6,0
26-02 19:09:02,8.911,5.941,44.554,37.624,2.970,702672896,360624128,144306176,2809085952,5303,1944,0,1253376,0,106,608,1009,1.780,1.240,1.090,1,1,0,0,0,16,7,0,6,0
26-02 19:09:03,12.808,10.345,35.468,38.424,2.956,703430656,359763968,144465920,2809020416,6419,2160,0,1314816,0,108,938,1944,1.780,1.240,1.090,1,1,2,0,0,16,7,0,6,0
26-02 19:09:04,9.453,6.468,35.821,45.771,2.488,703336448,359702528,144531456,2809110528,3817,2160,0,802816,0,53,627,1421,1.780,1.240,1.090,0,1,0,0,0,16,7,0,6,0
26-02 19:09:05,3.980,1.990,45.274,46.269,2.488,703774720,359047168,144613376,2809221120,4802,2160,0,733184,0,51,624,1191,1.870,1.270,1.100,0,1,0,0,0,16,7,0,6,0
26-02 19:09:06,8.458,7.463,32.338,49.751,1.990,703889408,358891520,144683008,2809184256,4734,1944,0,630784,0,44,505,1003,1.870,1.270,1.100,1,1,0,0,0,16,7,0,6,0
26-02 19:09:07,6.931,6.931,17.327,66.832,1.980,703762432,358928384,144785408,2809167872,13219,2160,0,1937408,0,109,651,1049,1.870,1.270,1.100,0,1,0,0,0,16,7,0,6,0
26-02 19:09:08,14.141,11.111,27.273,46.465,1.010,704036864,358387712,144953344,2809257984,26699,2160,0,1269760,0,102,803,1530,1.870,1.270,1.100,0,1,0,0,0,16,7,0,6,0
26-02 19:09:09,5.941,6.436,37.624,45.050,4.950,704303104,358068224,145051648,2809212928,8447,2160,0,1081344,0,83,673,1471,1.870,1.270,1.100,1,1,0,0,0,16,7,0,6,0
26-02 19:09:10,15.578,13.568,23.618,46.734,0.503,704376832,357785600,145174528,2809294848,5669,2160,0,856064,0,68,711,1370,2.040,1.310,1.120,1,1,0,0,0,16,7,0,6,0
26-02 19:09:11,6.931,4.950,40.594,43.564,3.960,704593920,357416960,145301504,2809298944,6005,2106,0,970752,0,81,767,1426,2.040,1.310,1.120,1,0,0,0,0,16,7,0,6,0
26-02 19:09:12,2.551,1.020,46.429,47.959,2.041,704638976,357167104,145371136,2809434112,6016,2106,0,999424,0,63,703,1134,2.040,1.310,1.120,0,2,0,0,0,16,7,0,6,0
26-02 19:09:13,5.911,8.374,34.483,47.783,3.448,704757760,356974592,145440768,2809434112,6393,2052,0,831488,0,57,725,1249,2.040,1.310,1.120,0,1,2,0,0,16,7,0,6,0
26-02 19:09:14,9.500,14,39,35,2.500,704966656,356749312,145506304,2809380864,6551,2106,0,589824,0,49,728,1371,2.040,1.310,1.120,0,1,0,0,0,16,7,0,6,0
26-02 19:09:15,6.863,2.941,37.255,48.039,4.902,705048576,356687872,145575936,2809290752,4963,2214,0,626688,0,43,638,1569,2.120,1.340,1.130,1,1,0,0,0,16,7,0,6,0
26-02 19:09:16,4.455,2.475,45.545,47.030,0.495,704921600,356659200,145625088,2809397248,5416,1944,0,524288,0,35,558,1068,2.120,1.340,1.130,0,1,0,0,0,16,7,0,6,0
26-02 19:09:17,13.198,13.198,24.873,48.731,0,705089536,356298752,145719296,2809479168,4862,2160,0,884736,0,60,605,1190,2.120,1.340,1.130,0,1,0,0,0,16,7,0,6,0
26-02 19:09:18,17.085,18.090,14.070,49.749,1.005,705044480,356364288,145752064,2809421824,5941,1944,0,286720,0,27,462,868,2.120,1.340,1.130,1,1,0,0,0,16,7,0,6,0
26-02 19:09:19,4,3,33.500,59,0.500,705290240,355995648,145784832,2809495552,5608,2160,0,376832,0,20,437,896,2.120,1.340,1.130,0,4,0,0,0,16,7,0,4,0
26-02 19:09:20,3.046,3.046,26.396,67.005,0.508,705257472,355999744,145805312,2809503744,5147,2160,0,196608,0,15,402,716,2.430,1.420,1.150,1,1,0,0,0,16,7,0,4,0
26-02 19:09:21,5.473,4.478,43.781,45.771,0.498,705335296,355901440,145854464,2809470976,5022,1998,0,462848,0,30,548,1025,2.430,1.420,1.150,0,1,0,0,0,16,7,0,4,0
26-02 19:09:22,9.548,11.055,39.196,37.688,2.513,705331200,355840000,145915904,2809475072,6491,2106,0,647168,0,52,657,1133,2.430,1.420,1.150,0,1,0,0,0,16,7,0,4,0
26-02 19:09:23,7.071,8.586,41.414,39.899,3.030,705564672,355487744,145969152,2809536512,6008,2160,0,581632,0,43,680,1278,2.430,1.420,1.150,0,1,2,0,0,16,7,0,5,0
26-02 19:09:24,5.446,5.941,38.119,49.505,0.990,705593344,355450880,146030592,2809475072,5391,1836,0,512000,0,43,484,872,2.430,1.420,1.150,0,1,0,0,0,16,7,0,5,0
26-02 19:09:25,2.500,1.500,38.500,56.500,1,705712128,355225600,146059264,2809552896,3947,2268,0,479232,0,31,472,858,2.400,1.430,1.160,0,1,0,0,0,16,7,0,4,0
26-02 19:09:26,6.533,7.035,43.216,41.709,1.508,705642496,355291136,146104320,2809511936,5608,2160,0,495616,0,34,656,1230,2.400,1.430,1.160,0,2,0,0,0,16,7,0,4,0
26-02 19:09:27,5.556,5.556,35.859,52.525,0.505,705994752,354938880,146128896,2809487360,4616,1944,0,540672,0,50,504,1110,2.400,1.430,1.160,0,1,0,0,0,16,7,0,4,0
26-02 19:09:28,34.314,19.608,29.902,12.745,3.431,706473984,353742848,146165760,2810126336,5371,2160,0,675840,0,45,849,1778,2.400,1.430,1.160,1,1,0,0,0,16,7,0,4,0
26-02 19:09:29,9,8.500,33.500,47,2,706514944,353714176,146202624,2810077184,4320,2160,0,417792,0,40,597,957,2.400,1.430,1.160,0,1,0,0,0,16,7,0,4,0
26-02 19:09:30,10,7.500,36.500,43,3,706871296,353267712,146280448,2810081280,6123,1944,0,946176,0,70,753,1179,2.360,1.440,1.160,0,1,0,0,0,16,7,0,4,0
26-02 19:09:31,7.576,6.061,41.414,43.434,1.515,706674688,353333248,146354176,2810138624,7395,2160,0,688128,0,52,692,1208,2.360,1.440,1.160,1,1,0,0,0,16,7,0,4,0
26-02 19:09:32,11.558,10.050,28.643,49.246,0.503,706965504,352980992,146403328,2810146816,5916,2160,0,327680,0,26,562,840,2.360,1.440,1.160,0,1,0,0,0,16,7,0,4,0
26-02 19:09:33,2.985,4.478,35.821,55.721,0.995,707104768,352759808,146444288,2810187776,5006,2160,0,1445888,0,66,501,830,2.360,1.440,1.160,1,1,2,0,0,16,7,0,1,0
26-02 19:09:34,8.911,6.436,35.149,45.545,3.960,707084288,352612352,146489344,2810286080,14986,2202,0,585728,0,40,580,1169,2.360,1.440,1.160,0,1,0,0,0,16,7,0,1,0
26-02 19:09:35,17.588,13.568,20.603,48.241,0,707158016,352550912,146534400,2810228736,8888,2160,0,536576,0,43,671,914,2.340,1.450,1.170,0,1,0,0,0,16,7,0,1,0
26-02 19:09:36,10.500,10,42,37,0.500,707141632,352423936,146604032,2810302464,9081,1998,0,593920,0,45,647,1008,2.340,1.450,1.170,2,1,0,0,0,16,7,0,1,0
26-02 19:09:37,8.629,7.107,37.056,46.701,0.508,707371008,352108544,146669568,2810318848,5387,2106,0,679936,0,45,625,1152,2.340,1.450,1.170,0,1,0,0,0,16,7,0,1,0
26-02 19:09:38,14,15.500,23.500,47,0,707452928,352043008,146698240,2810273792,8010,2160,0,339968,0,25,605,886,2.340,1.450,1.170,1,1,0,0,0,16,7,0,1,0
26-02 19:09:39,4.975,2.985,40.796,49.751,1.493,707387392,352014336,146714624,2810347520,5005,2160,0,454656,0,26,495,898,2.340,1.450,1.170,0,1,0,0,0,16,7,0,1,0
26-02 19:09:40,11.224,10.204,24.490,48.469,5.612,707481600,351883264,146751488,2810347520,4812,2202,0,249856,0,25,485,801,2.310,1.460,1.170,0,2,0,0,0,16,7,0,1,0
26-02 19:09:41,1.961,1.471,34.314,58.333,3.922,707489792,351854592,146767872,2810351616,4755,1944,0,139264,0,14,339,723,2.310,1.460,1.170,0,2,0,0,0,16,7,0,1,0
26-02 19:09:42,9.548,11.055,36.683,42.714,0,707563520,351756288,146804736,2810335232,5494,2160,0,348160,0,21,531,852,2.310,1.460,1.170,0,1,0,0,0,16,7,0,1,0
26-02 19:09:43,3,2,45,49,1,707653632,351567872,146853888,2810384384,4141,2160,0,495616,0,36,493,945,2.310,1.460,1.170,0,1,2,0,0,16,7,0,1,0
26-02 19:09:44,4.020,2.010,45.729,47.236,1.005,707444736,351666176,146903040,2810445824,6113,1944,0,491520,0,31,569,997,2.310,1.460,1.170,0,1,0,0,0,16,7,0,1,0
26-02 19:09:45,7.071,7.576,42.424,41.414,1.515,707825664,351186944,146976768,2810462208,6732,2160,0,663552,0,47,670,1017,2.360,1.480,1.180,1,1,0,0,0,16,7,0,1,0
26-02 19:09:46,12.500,9.500,34,42.500,1.500,707674112,351191040,147050496,2810535936,4507,2160,0,655360,0,43,645,1114,2.360,1.480,1.180,1,1,0,0,0,16,7,0,1,0
26-02 19:09:47,10.606,8.081,38.384,42.424,0.505,707928064,350900224,147075072,2810544128,4945,2160,0,471040,0,33,540,816,2.360,1.480,1.180,0,1,0,0,0,16,7,0,1,0
26-02 19:09:48,16.080,21.608,21.106,40.704,0.503,707915776,350871552,147095552,2810564608,4871,2106,0,299008,0,23,543,714,2.360,1.480,1.180,1,3,0,0,0,16,7,0,1,0
26-02 19:09:49,24,20.500,12,42.500,1,708034560,350773248,147120128,2810519552,7069,1998,0,274432,0,21,660,831,2.360,1.480,1.180,1,1,0,0,0,16,7,0,1,0
26-02 19:09:50,7.538,3.015,33.166,53.769,2.513,708042752,350633984,147165184,2810585088,5583,2160,0,544768,0,29,656,1129,2.330,1.490,1.190,1,0,0,0,0,16,7,0,1,0
26-02 19:09:51,3.030,2.020,43.939,50.505,0.505,708231168,350248960,147230720,2810716160,4798,2160,0,651264,0,47,605,1086,2.330,1.490,1.190,0,1,0,0,0,16,7,0,1,0
26-02 19:09:52,2.010,2.513,46.734,48.241,0.503,708247552,350093312,147271680,2810810368,4135,2038,0,434176,0,26,465,843,2.330,1.490,1.190,0,1,0,0,0,16,7,0,1,0
26-02 19:09:53,12.060,9.548,29.648,47.236,1.508,708517888,349868032,147316736,2810720256,6342,2160,0,475136,0,40,642,1020,2.330,1.490,1.190,0,1,2,0,0,16,7,0,1,0
26-02 19:09:54,6.436,5.941,26.733,59.406,1.485,708354048,349966336,147357696,2810740736,5850,2160,0,495616,0,28,597,974,2.330,1.490,1.190,0,2,0,0,0,16,7,0,1,0
26-02 19:09:55,1.523,1.523,36.041,60.406,0.508,708444160,349741056,147382272,2810851328,4598,2160,0,2981888,0,22,419,1018,2.390,1.520,1.200,0,1,0,0,0,16,7,0,1,0
26-02 19:09:56,2.010,1.005,45.226,51.759,0,708435968,349552640,147398656,2811023360,4534,2160,0,3493888,0,29,440,882,2.390,1.520,1.200,0,1,0,0,0,16,7,0,1,0
26-02 19:09:57,2.551,1.020,46.939,48.980,0.510,708628480,349233152,147431424,2811117568,7062,1944,0,929792,0,51,551,918,2.390,1.520,1.200,0,1,0,0,0,16,7,0,1,0
26-02 19:09:58,2.500,1,33.500,63,0,708534272,349204480,147456000,2811211776,5221,2160,0,528384,0,50,451,698,2.390,1.520,1.200,0,2,0,0,0,16,7,0,1,0
26-02 19:09:59,2.010,1.508,41.206,54.271,1.005,708800512,348344320,147488768,2811756544,7354,2160,0,2551808,0,30,437,956,2.390,1.520,1.200,0,1,0,0,0,16,7,0,1,0
26-02 19:10:00,2.020,1.515,37.374,58.081,1.010,708804608,347930624,147521536,2812125184,8684,2160,0,3375104,0,50,599,974,2.440,1.540,1.210,0,1,0,0,0,16,7,0,1,0
26-02 19:10:01,9.500,14.500,36,36,4,709013504,347615232,147582976,2812166144,6231,2106,0,1830912,0,72,697,1196,2.440,1.540,1.210,1,1,0,0,0,16,7,0,1,0
26-02 19:10:02,7.538,6.030,41.206,43.216,2.010,709009408,347586560,147607552,2812174336,3762,2214,0,376832,0,21,605,920,2.440,1.540,1.210,0,2,0,0,0,16,7,0,1,0
26-02 19:10:03,1.508,2.010,41.709,54.271,0.503,709320704,347201536,147640320,2812211200,4925,2160,0,323584,0,41,549,821,2.440,1.540,1.210,0,1,2,0,0,16,7,0,1,0
26-02 19:10:04,2,1,24,72.500,0.500,709156864,347271168,147664896,2812272640,5929,1944,0,643072,0,37,487,694,2.440,1.540,1.210,0,3,0,0,0,16,7,0,1,0
26-02 19:10:05,2.538,1.015,37.563,58.883,0,709038080,346918912,147714048,2812686336,5114,2160,0,2580480,0,62,673,1048,2.480,1.570,1.220,0,1,0,0,0,16,7,0,1,0
26-02 19:10:06,6.965,4.975,43.284,44.279,0.498,709222400,346542080,147787776,2812796928,6625,2160,0,2441216,0,73,599,1005,2.480,1.570,1.220,1,1,0,0,0,16,7,0,1,0
26-02 19:10:07,8,6.500,40.500,44,1,709312512,346316800,147845120,2812874752,5149,2160,0,593920,0,32,539,963,2.480,1.570,1.220,0,1,0,0,0,16,7,0,1,0
26-02 19:10:08,12.871,14.851,48.515,22.772,0.990,709255168,346415104,147881984,2812792832,6590,1944,0,630784,0,43,638,1228,2.480,1.570,1.220,0,1,0,0,0,16,7,0,1,0
26-02 19:10:09,5,3.500,42.500,45.500,3.500,709296128,346284032,147906560,2812850176,5961,2160,0,651264,0,30,628,1355,2.480,1.570,1.220,0,1,0,0,0,16,7,0,1,0
26-02 19:10:10,2.525,1.515,43.939,50.505,1.515,709341184,346128384,147922944,2812940288,4388,2160,0,507904,0,23,427,796,2.440,1.570,1.220,0,1,0,0,0,16,7,0,1,0
26-02 19:10:11,13.235,12.255,30.882,41.667,1.961,709459968,346066944,147984384,2812817408,4277,2160,0,659456,0,47,569,983,2.440,1.570,1.220,0,1,0,0,0,16,7,0,1,0
26-02 19:10:12,1.015,1.015,37.563,59.898,0.508,709611520,345747456,148025344,2812940288,5128,1944,0,638976,0,34,469,962,2.440,1.570,1.220,0,1,0,0,0,16,7,0,1,0
26-02 19:10:13,9.453,8.458,31.841,47.264,2.985,709505024,345796608,148103168,2812903424,3929,2160,0,770048,0,43,625,1413,2.440,1.570,1.220,0,1,2,0,0,16,7,0,1,0
26-02 19:10:14,1.015,1.015,45.178,51.777,1.015,709677056,345571328,148140032,2812919808,5550,1944,0,524288,0,28,447,833,2.440,1.570,1.220,0,1,0,0,0,16,7,0,1,0
26-02 19:10:15,15.842,21.782,21.287,38.614,2.475,709529600,345669632,148168704,2812936192,4841,2160,0,380928,0,19,527,833,2.410,1.580,1.220,0,1,0,0,0,16,7,0,1,0
26-02 19:10:16,2.020,1.010,30.808,65.657,0.505,709652480,345538560,148185088,2812928000,10906,1944,0,401408,0,19,414,846,2.410,1.580,1.220,0,1,0,0,0,16,7,0,1,0
26-02 19:10:17,2.513,1.508,33.166,61.809,1.005,709652480,345509888,148209664,2812932096,10744,2160,0,479232,0,17,453,872,2.410,1.580,1.220,0,1,0,0,0,16,7,0,1,0
26-02 19:10:18,3.500,3.500,47.500,44,1.500,709767168,345317376,148267008,2812948480,5199,2160,0,512000,0,34,433,894,2.410,1.580,1.220,1,1,0,0,0,16,7,0,1,0
26-02 19:10:19,10.101,14.646,29.798,44.949,0.505,709681152,345288704,148365312,2812964864,4418,1890,0,741376,0,44,507,971,2.410,1.580,1.220,0,1,0,0,0,16,7,0,1,0
26-02 19:10:20,4.523,4.020,42.714,47.739,1.005,709976064,344903680,148426752,2812989440,4534,2214,0,593920,0,41,433,856,2.300,1.570,1.220,0,1,0,0,0,16,7,0,1,0
26-02 19:10:21,8.543,6.030,25.126,59.799,0.503,709865472,345001984,148463616,2812964864,3912,1944,0,389120,0,23,401,844,2.300,1.570,1.220,0,1,0,0,0,16,7,0,1,0
26-02 19:10:22,9.453,9.950,32.836,47.761,0,709898240,344940544,148537344,2812919808,5063,2160,0,696320,0,49,512,872,2.300,1.570,1.220,1,1,0,0,0,16,7,0,1,0
26-02 19:10:23,10.101,7.071,38.889,42.929,1.010,710238208,344367104,148590592,2813095936,6245,2160,0,593920,0,39,530,1176,2.300,1.570,1.220,0,1,2,0,0,16,7,0,2,0
26-02 19:10:24,7,6,34.500,51.500,1,710279168,344174592,148656128,2813173760,7411,2160,0,561152,0,36,506,854,2.300,1.570,1.220,2,0,0,0,0,16,7,0,1,0
26-02 19:10:25,8.081,6.061,39.899,44.444,1.515,710324224,344018944,148729856,2813210624,4136,1944,0,765952,0,53,532,964,2.350,1.600,1.230,0,1,0,0,0,16,7,0,1,0
26-02 19:10:26,6.566,8.081,40.404,44.444,0.505,710451200,343920640,148799488,2813108224,5507,2160,0,491520,0,39,572,1166,2.350,1.600,1.230,0,1,0,0,0,16,7,0,1,0
26-02 19:10:27,3.553,2.030,41.117,53.299,0,710369280,343891968,148852736,2813165568,5825,2160,0,585728,0,29,526,1239,2.350,1.600,1.230,0,1,0,0,0,16,7,0,1,0
26-02 19:10:28,9.901,12.376,37.129,39.604,0.990,710602752,343666688,148885504,2813120512,5651,2160,0,643072,0,45,645,1308,2.350,1.600,1.230,0,1,0,0,0,16,7,0,1,0
26-02 19:10:29,2.010,0.503,37.186,59.799,0.503,710524928,343605248,148922368,2813222912,4505,1944,0,729088,0,61,468,769,2.350,1.600,1.230,1,1,0,0,0,16,7,0,1,0
26-02 19:10:30,11.429,10,38.571,34.762,5.238,710529024,343576576,148971520,2813198336,5816,2160,0,618496,0,44,617,1072,2.320,1.600,1.240,0,1,0,0,0,16,7,0,1,0
26-02 19:10:31,2.538,1.015,44.162,50.254,2.030,710684672,343318528,149008384,2813263872,4696,1782,0,434176,0,27,449,814,2.320,1.600,1.240,0,1,0,0,0,16,7,0,1,0
26-02 19:10:32,5.025,1.508,43.719,48.241,1.508,710930432,343003136,149053440,2813284352,4567,2322,0,512000,0,39,502,1196,2.320,1.600,1.240,0,1,0,0,0,16,7,0,1,0
26-02 19:10:33,3.030,1.010,36.869,59.091,0,710991872,342794240,149065728,2813399040,5362,2202,0,380928,0,14,421,866,2.320,1.600,1.240,0,1,2,0,0,16,7,0,1,0
26-02 19:10:34,2,1,40,56.500,0.500,711036928,342794240,149065728,2813353984,6433,1944,0,212992,0,34,374,649,2.320,1.600,1.240,0,1,0,0,0,16,7,0,1,0
26-02 19:10:35,2.020,1.010,29.293,66.667,1.010,711032832,342728704,149078016,2813411328,5115,2160,0,3436544,0,41,447,853,2.540,1.660,1.260,0,1,0,0,0,16,7,0,1,0
26-02 19:10:36,3.553,2.030,44.162,49.746,0.508,710844416,342765568,149114880,2813526016,4652,2160,0,3854336,0,69,525,1066,2.540,1.660,1.260,1,1,0,0,0,16,7,0,1,0
26-02 19:10:37,6.533,5.528,39.698,47.236,1.005,710983680,342609920,149168128,2813489152,4724,1944,0,557056,0,32,559,1017,2.540,1.660,1.260,0,2,0,0,0,16,7,0,1,0
26-02 19:10:38,11.940,9.453,32.836,43.284,2.488,711098368,342478848,149213184,2813456384,6464,1944,0,602112,0,47,692,1302,2.540,1.660,1.260,0,1,0,0,0,16,7,0,1,0
26-02 19:10:39,1.523,0.508,41.117,56.345,0.508,711077888,342450176,149225472,2813493248,5304,2160,0,331776,0,17,471,833,2.540,1.660,1.260,0,2,0,0,0,16,7,0,1,0
26-02 19:10:40,1.990,1.990,42.289,52.736,0.995,711073792,342257664,149233664,2813681664,4748,2202,0,1593344,0,27,449,969,2.660,1.700,1.270,0,1,0,0,0,16,7,0,1,0
26-02 19:10:41,3.015,2.010,43.216,51.256,0.503,711208960,342003712,149278720,2813747200,5019,1944,0,1847296,0,81,609,1074,2.660,1.700,1.270,1,1,0,0,0,16,7,0,1,0
26-02 19:10:42,9.645,8.629,23.858,55.838,2.030,711434240,341778432,149323776,2813702144,5445,2160,0,573440,0,37,575,1075,2.660,1.700,1.270,0,3,0,0,0,16,7,0,1,0
26-02 19:10:43,6.468,7.960,34.826,48.756,1.990,711565312,341716992,149348352,2813607936,3682,1944,0,442368,0,30,537,1022,2.660,1.700,1.270,0,1,2,0,0,16,7,0,1,0
