"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","01 Apr 2020 04:05:43 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
01-04 04:05:56,4,1,47.500,46.500,1,655785984,572014592,93274112,2728284160,4794,1944,0,2183168,0,154,745,1526,0.970,1.030,1.140,0,1,0,0,0,16,7,0,7,0
01-04 04:05:57,4.569,2.030,49.239,43.655,0.508,656781312,570048512,93655040,2728845312,3378,1986,0,2326528,0,157,897,1677,0.970,1.030,1.140,1,0,2,0,0,16,7,0,7,0
01-04 04:05:58,1.515,1.010,34.343,62.626,0.505,657391616,569274368,93786112,2728878080,3749,1728,0,2494464,0,127,645,914,0.970,1.030,1.140,0,1,0,0,0,16,7,0,7,0
01-04 04:05:59,6.533,7.035,41.709,44.724,0,657297408,569131008,93966336,2728935424,4602,1944,0,1290240,0,78,530,1273,0.970,1.030,1.140,0,1,0,0,0,16,7,0,7,0
01-04 04:06:00,8,10,35.500,46,0.500,658075648,567922688,94302208,2729029632,6394,1944,0,1212416,0,121,726,1654,1.050,1.040,1.140,1,1,0,0,0,16,7,0,7,0
01-04 04:06:01,8.040,8.040,41.206,42.211,0.503,658583552,566972416,94617600,2729144320,3236,1944,0,1376256,0,118,807,1667,1.050,1.040,1.140,0,1,0,0,0,16,7,0,7,0
01-04 04:06:02,5.584,6.599,49.239,38.579,0,658808832,566513664,94838784,2729152512,4169,1944,0,1167360,0,91,715,1341,1.050,1.040,1.140,0,1,0,0,0,16,7,0,7,0
01-04 04:06:03,7.071,10.606,45.455,35.859,1.010,659656704,565297152,95158272,2729185280,7653,2160,0,1679360,0,142,989,1660,1.050,1.040,1.140,0,1,0,0,0,16,7,0,7,0
01-04 04:06:04,21.393,13.930,26.866,36.816,0.995,660353024,564342784,95326208,2729267200,8400,1944,0,1003520,0,70,879,1615,1.050,1.040,1.140,1,1,0,0,0,16,7,0,7,0
01-04 04:06:05,9.045,10.050,21.608,59.296,0,660340736,564264960,95379456,2729287680,6974,1944,77824,385024,1,28,527,881,1.290,1.090,1.160,0,1,0,0,0,16,7,0,7,0
01-04 04:06:06,10.660,12.183,28.934,48.223,0,660426752,564076544,95469568,2729295872,3517,1944,0,475136,0,36,496,791,1.290,1.090,1.160,0,1,0,0,0,16,7,0,7,0
01-04 04:06:07,10.660,4.061,47.208,37.563,0.508,661016576,563056640,95727616,2729459712,5906,1944,0,1658880,0,110,1088,1959,1.290,1.090,1.160,0,1,2,0,0,16,7,0,7,0
01-04 04:06:08,1.546,3.093,17.010,77.835,0.515,662003712,493010944,95760384,2796617728,4472,1822,0,60301312,0,73,443,755,1.290,1.090,1.160,0,2,0,0,0,16,7,0,7,0
01-04 04:06:09,1.508,3.015,26.633,68.342,0.503,662122496,492818432,95776768,2796662784,4276,1944,0,16920576,0,160,462,615,1.290,1.090,1.160,0,2,0,0,0,16,7,0,7,0
01-04 04:06:10,2.500,1,31,65,0.500,662089728,492531712,95789056,2796961792,3512,1944,0,3997696,0,106,503,901,1.580,1.160,1.180,0,1,0,0,0,16,7,0,6,0
01-04 04:06:11,1.523,1.523,39.086,57.868,0,662106112,491954176,95875072,2797416448,3378,1728,0,3989504,0,70,469,981,1.580,1.160,1.180,0,1,0,0,0,16,7,0,6,0
01-04 04:06:12,2.551,0.510,47.959,48.469,0.510,662331392,491257856,96063488,2797686784,4194,1944,0,2265088,0,109,776,1228,1.580,1.160,1.180,1,0,0,0,0,16,7,0,6,0
01-04 04:06:13,5.025,4.523,40.704,48.241,1.508,663015424,490078208,96292864,2797940736,3859,1728,0,1482752,0,120,878,1464,1.580,1.160,1.180,0,1,0,0,0,16,7,0,6,0
01-04 04:06:14,5.076,3.553,44.670,43.655,3.046,663453696,489160704,96530432,2798170112,3614,1944,0,1507328,0,121,890,1816,1.580,1.160,1.180,0,1,0,0,0,16,7,0,6,0
01-04 04:06:15,5,3.500,45,45,1.500,663642112,488517632,96718848,2798379008,3249,1728,0,2154496,0,136,695,1318,1.540,1.150,1.180,0,1,0,0,0,16,7,0,6,0
01-04 04:06:16,9.045,8.543,39.196,41.206,2.010,663986176,487878656,96968704,2798415872,3965,1944,0,1376256,0,115,736,1734,1.540,1.150,1.180,0,2,0,0,0,16,7,0,6,0
01-04 04:06:17,8.629,7.107,41.624,40.102,2.538,664358912,487206912,97202176,2798469120,4190,1944,0,1466368,0,119,854,1856,1.540,1.150,1.180,1,0,2,0,0,16,7,0,6,0
01-04 04:06:18,14.500,12,28.500,42,3,664731648,486567936,97468416,2798456832,3656,1728,0,1810432,0,136,859,2111,1.540,1.150,1.180,1,1,0,0,0,16,7,0,6,0
01-04 04:06:19,7.692,6.154,37.949,46.154,2.051,664858624,486064128,97738752,2798555136,12039,1944,69632,1691648,1,133,716,1724,1.540,1.150,1.180,1,0,0,0,0,16,7,0,6,0
01-04 04:06:20,10.101,10.101,41.414,37.879,0.505,665079808,485490688,98009088,2798628864,14779,1728,0,1798144,0,126,742,1535,1.490,1.150,1.180,0,1,0,0,0,16,7,0,6,0
01-04 04:06:21,6.468,3.483,44.279,45.274,0.498,665456640,484827136,98230272,2798686208,4175,1944,0,1589248,0,121,604,1634,1.490,1.150,1.180,0,1,0,0,0,16,7,0,6,0
01-04 04:06:22,12.500,10.500,35.500,38.500,3,665722880,484442112,98422784,2798604288,3512,1944,0,1482752,0,105,968,2312,1.490,1.150,1.180,0,1,0,0,0,16,7,0,6,0
01-04 04:06:23,9.645,9.137,44.162,35.533,1.523,666099712,483684352,98693120,2798702592,5833,1728,0,1880064,0,132,966,1924,1.490,1.150,1.180,1,0,0,0,0,16,7,0,6,0
01-04 04:06:24,13.500,10.500,43,32,1,666472448,482918400,98959360,2798817280,5305,1944,0,1785856,0,139,894,1922,1.490,1.150,1.180,2,0,0,0,0,16,7,0,6,0
01-04 04:06:25,24.257,13.366,26.733,34.158,1.485,666763264,482283520,99176448,2798936064,3364,1728,0,1646592,0,126,860,2306,1.450,1.150,1.170,3,1,0,0,0,16,7,0,6,0
01-04 04:06:26,5.970,4.478,5.970,82.587,0.995,666767360,482189312,99180544,2799017984,7309,1944,0,1474560,0,143,628,581,1.450,1.150,1.170,0,6,0,0,0,16,7,0,6,0
01-04 04:06:27,25.126,11.055,21.106,41.709,1.005,667176960,481304576,99254272,2799403008,8069,1944,0,1875968,0,102,1079,1721,1.450,1.150,1.170,1,1,2,0,0,16,7,0,6,0
01-04 04:06:28,10.606,10.606,31.818,46.465,0.505,667320320,481144832,99336192,2799333376,27797,1728,0,962560,0,69,664,1204,1.450,1.150,1.170,0,1,0,0,0,16,7,0,6,0
01-04 04:06:29,11.055,8.543,42.211,38.191,0,667488256,480792576,99463168,2799390720,11036,1944,0,942080,0,80,641,1916,1.450,1.150,1.170,2,0,0,0,0,16,7,0,6,0
01-04 04:06:30,10.500,10.500,40.500,35.500,3,667611136,480342016,99696640,2799468544,5028,1782,0,1515520,0,129,917,1960,1.500,1.160,1.180,0,1,0,0,0,16,7,0,6,0
01-04 04:06:31,10.945,11.443,39.303,34.328,3.980,667504640,480186368,99876864,2799538176,4894,2106,0,1241088,0,98,814,1781,1.500,1.160,1.180,1,1,0,0,0,16,7,0,6,0
01-04 04:06:32,9.045,5.528,43.216,41.709,0.503,667938816,479547392,100016128,2799599616,4656,2160,0,1052672,0,71,696,1853,1.500,1.160,1.180,0,1,0,0,0,16,7,0,6,0
01-04 04:06:33,10.660,9.645,47.716,31.980,0,668110848,479105024,100188160,2799693824,3802,1728,0,1585152,0,117,764,1591,1.500,1.160,1.180,0,1,0,0,0,16,7,0,6,0
01-04 04:06:34,9.223,7.282,45.146,35.437,2.913,668344320,478425088,100425728,2799874048,3831,1944,0,1708032,0,118,898,1847,1.500,1.160,1.180,1,1,0,0,0,16,7,0,6,0
01-04 04:06:35,7.035,5.528,47.236,38.693,1.508,668954624,477532160,100614144,2799960064,5045,1944,0,1597440,0,111,670,1347,1.460,1.160,1.180,0,1,0,0,0,16,7,0,6,0
01-04 04:06:36,7.614,6.599,42.132,42.640,1.015,669061120,477122560,100761600,2800107520,4465,1728,0,983040,0,81,573,1170,1.460,1.160,1.180,1,0,0,0,0,16,7,0,6,0
01-04 04:06:37,8.040,7.035,38.693,44.724,1.508,669573120,476389376,100892672,2800189440,5681,1944,0,987136,0,70,606,1303,1.460,1.160,1.180,1,0,2,0,0,16,7,0,6,0
01-04 04:06:38,8.247,3.608,43.299,44.330,0.515,669433856,476200960,101093376,2800304128,4268,1944,0,1327104,0,86,780,2260,1.460,1.160,1.180,0,1,0,0,0,16,7,0,6,0
01-04 04:06:39,6.533,6.533,43.216,43.719,0,669581312,475918336,101228544,2800295936,4544,1728,0,737280,0,53,599,1037,1.460,1.160,1.180,0,2,0,0,0,16,7,0,3,0
01-04 04:06:40,21,24,25,29,1,669847552,475627520,101302272,2800246784,3757,1836,0,389120,0,32,583,734,1.580,1.190,1.190,2,1,0,0,0,16,7,0,3,0
01-04 04:06:41,6.599,4.569,40.102,46.701,2.030,669937664,475344896,101384192,2800353280,3864,1836,0,729088,0,40,596,1123,1.580,1.190,1.190,0,1,0,0,0,16,7,0,3,0
01-04 04:06:42,9,9.500,31.500,48.500,1.500,670105600,475086848,101478400,2800345088,3626,1944,0,626688,0,43,574,927,1.580,1.190,1.190,0,1,0,0,0,16,7,0,3,0
01-04 04:06:43,6.091,8.122,38.579,46.701,0.508,670195712,474898432,101617664,2800300032,4219,1944,0,843776,0,68,630,1132,1.580,1.190,1.190,0,2,0,0,0,16,7,0,3,0
01-04 04:06:44,4.523,7.035,40.201,46.734,1.508,670253056,474648576,101801984,2800304128,6825,1728,0,901120,0,68,721,1239,1.580,1.190,1.190,0,1,0,0,0,16,7,0,3,0
01-04 04:06:45,12.626,13.131,39.394,33.333,1.515,670638080,473882624,102076416,2800406528,4543,1944,0,1593344,0,120,920,1719,1.700,1.220,1.200,0,1,0,0,0,16,7,0,3,0
01-04 04:06:46,7.071,4.545,43.434,43.434,1.515,670842880,473440256,102256640,2800451584,3256,1728,0,1343488,0,99,855,1547,1.700,1.220,1.200,1,1,0,0,0,16,7,0,3,0
01-04 04:06:47,8.500,7.500,39,44,1,671399936,472764416,102436864,2800390144,6290,1944,0,1028096,0,70,781,1555,1.700,1.220,1.200,0,3,4,0,0,16,7,0,3,0
01-04 04:06:48,2.551,1.531,41.837,53.061,1.020,671326208,472612864,102576128,2800476160,3278,1728,0,1835008,0,102,544,994,1.700,1.220,1.200,0,1,0,0,0,16,7,0,3,0
01-04 04:06:49,7.538,4.020,46.231,41.206,1.005,671354880,472203264,102752256,2800664576,4233,1944,0,1335296,0,87,694,1410,1.700,1.220,1.200,0,1,0,0,0,16,7,0,1,0
01-04 04:06:50,11.650,9.709,42.718,30.097,5.825,671612928,471883776,102887424,2800582656,7277,1944,0,991232,0,69,754,1172,1.640,1.220,1.200,0,1,0,0,0,16,7,0,1,0
01-04 04:06:51,4.500,4.500,40.500,48.500,2,671776768,471597056,102957056,2800635904,7349,1728,0,692224,0,40,519,948,1.640,1.220,1.200,1,1,0,0,0,16,7,0,1,0
01-04 04:06:52,9.314,11.275,39.706,35.784,3.922,671891456,471248896,103096320,2800726016,5162,1944,0,1175552,0,80,748,1151,1.640,1.220,1.200,1,2,0,0,0,16,7,0,1,0
01-04 04:06:53,12.626,17.172,28.283,40.909,1.010,671944704,471093248,103223296,2800697344,4837,1986,0,643072,0,55,629,943,1.640,1.220,1.200,1,1,0,0,0,16,7,0,1,0
01-04 04:06:54,4.569,5.584,44.670,45.178,0,672145408,470642688,103297024,2800865280,4258,1944,0,913408,0,60,605,1146,1.640,1.220,1.200,0,1,0,0,0,16,7,0,1,0
01-04 04:06:55,32.995,17.259,28.934,19.797,1.015,672595968,469725184,103333888,2801287168,3444,1944,0,516096,0,29,848,1930,1.590,1.210,1.200,2,0,0,0,0,16,7,0,1,0
01-04 04:06:56,26.733,13.861,31.683,24.752,2.970,673226752,468484096,103477248,2801737728,4432,1986,0,1417216,0,83,1175,2257,1.590,1.210,1.200,1,0,0,0,0,16,7,0,1,0
01-04 04:06:57,12.935,3.980,45.771,36.318,0.995,673316864,468135936,103579648,2801848320,3712,1890,0,1331200,0,84,1074,2262,1.590,1.210,1.200,1,0,2,0,0,16,7,0,1,0
01-04 04:06:58,13.265,3.061,46.939,36.735,0,673406976,467828736,103682048,2801942528,3919,1998,0,1646592,0,95,1309,2471,1.590,1.210,1.200,1,0,0,0,0,16,7,0,1,0
01-04 04:06:59,40.909,25.253,27.778,5.556,0.505,674127872,466214912,103763968,2802704384,5850,1944,0,950272,0,58,1167,1976,1.590,1.210,1.200,1,1,0,0,0,16,7,0,1,0
01-04 04:07:00,12.626,13.636,44.444,28.788,0.505,674402304,465645568,103964672,2802786304,7172,2160,0,1921024,0,135,853,1560,1.700,1.240,1.210,0,1,0,0,0,16,7,0,1,0
01-04 04:07:01,18,14.500,43.500,23.500,0.500,674627584,465235968,104095744,2802831360,4201,1728,0,1404928,0,110,836,1476,1.700,1.240,1.210,0,1,0,0,0,16,7,0,1,0
01-04 04:07:02,11.111,7.576,44.949,35.859,0.505,674840576,464756736,104275968,2802909184,4744,1944,0,1712128,0,124,947,1798,1.700,1.240,1.210,1,1,0,0,0,16,7,0,1,0
01-04 04:07:03,13,7.500,42.500,37,0,674914304,464474112,104497152,2802892800,5086,1944,0,1572864,0,123,807,1650,1.700,1.240,1.210,0,1,0,0,0,16,7,0,1,0
01-04 04:07:04,12.626,13.636,45.960,27.778,0,675258368,463818752,104759296,2802917376,4638,1944,0,1597440,0,136,717,1555,1.700,1.240,1.210,0,1,0,0,0,16,7,0,1,0
01-04 04:07:05,10.553,6.533,46.734,35.678,0.503,674369536,464551936,104886272,2802937856,5680,1944,0,1363968,0,83,821,1538,1.640,1.240,1.200,0,1,0,0,0,16,7,0,1,0
01-04 04:07:06,11.616,7.576,45.960,33.333,1.515,674328576,464347136,105029632,2803019776,6885,1728,0,1294336,0,88,793,2111,1.640,1.240,1.200,0,1,0,0,0,16,7,0,1,0
01-04 04:07:07,13.265,12.245,39.796,34.184,0.510,674689024,463835136,105185280,2803007488,7940,1944,0,1339392,0,98,884,1743,1.640,1.240,1.200,1,0,2,0,0,16,7,0,1,0
01-04 04:07:08,9.744,3.590,43.590,41.538,1.538,674586624,463630336,105373696,2803097600,3905,1876,0,1454080,0,97,899,1906,1.640,1.240,1.200,1,0,0,0,0,16,7,0,1,0
01-04 04:07:09,8.081,6.061,40.909,43.434,1.515,674742272,463278080,105533440,2803130368,7140,1890,0,1044480,0,69,781,1493,1.640,1.240,1.200,0,1,0,0,0,16,7,0,1,0
01-04 04:07:10,5.500,1.500,45.500,46.500,1,674631680,463122432,105660416,2803261440,7956,1728,0,770048,0,52,549,1014,1.590,1.230,1.200,1,1,0,0,0,16,7,0,1,0
01-04 04:07:11,8.543,11.558,41.709,37.688,0.503,674992128,462680064,105877504,2803122176,3605,1728,0,1318912,0,100,712,1323,1.590,1.230,1.200,1,1,0,0,0,16,7,0,1,0
01-04 04:07:12,27.500,12.500,42.500,14,3.500,604073984,533385216,106000384,2803187712,5723,1944,0,864256,0,55,1064,2681,1.590,1.230,1.200,1,0,77,0,0,16,5,0,2,0
01-04 04:07:13,45.729,7.538,26.131,20.101,0.503,632258560,505008128,106033152,2803343360,6639,1728,0,4128768,0,26,455,943,1.590,1.230,1.200,1,1,1,0,0,16,5,0,2,0
01-04 04:07:14,48.259,4.478,10.448,36.318,0.498,659718144,476913664,106102784,2803892224,8374,1944,0,5783552,0,65,783,1224,1.590,1.230,1.200,1,1,0,0,0,16,5,0,2,0
01-04 04:07:15,47.236,6.533,2.513,43.216,0.503,613064704,522326016,106213376,2804969472,4661,1728,0,6721536,0,82,701,1325,1.630,1.250,1.210,2,0,11,0,0,16,5,0,2,0
01-04 04:07:16,46.535,4.950,30.693,15.842,1.980,644464640,490831872,106278912,2804998144,6518,1944,0,1208320,0,50,592,837,1.630,1.250,1.210,1,0,0,0,0,16,5,0,2,0
01-04 04:07:17,49.246,3.518,44.724,2.010,0.503,671039488,464232448,106291200,2805010432,5658,1728,0,53248,0,6,580,748,1.630,1.250,1.210,1,0,2,0,0,16,5,0,2,0
01-04 04:07:18,16.751,39.086,36.041,6.599,1.523,602853376,532340736,106299392,2805055488,4263,1944,0,1970176,0,46,1595,3506,1.630,1.250,1.210,3,0,362,0,0,16,5,0,2,0
01-04 04:07:19,23.881,31.841,39.801,0,4.478,601997312,533114880,106299392,2805256192,7917,1728,0,32768,0,8,1520,4631,1.630,1.250,1.210,1,0,311,0,0,16,5,0,2,0
01-04 04:07:20,40.500,32,24.500,1,2,626225152,508444672,106303488,2805944320,6122,1944,176128,0,3,0,1438,4216,1.740,1.280,1.220,3,0,158,0,0,16,5,0,2,0
01-04 04:07:21,85.572,11.940,0.498,0,1.990,672366592,461979648,106303488,2806239232,3973,1728,274432,0,5,0,809,996,1.740,1.280,1.220,2,0,41,0,0,16,7,0,2,0
01-04 04:07:22,94.975,4.523,0.503,0,0,715931648,418271232,106303488,2806382592,7723,1944,131072,0,1,0,718,650,1.740,1.280,1.220,2,0,0,0,0,16,7,0,2,0
01-04 04:07:23,77,9,4.500,8.500,1,755384320,377765888,106496000,2807021568,7737,1728,159744,802816,38,30,755,755,1.740,1.280,1.220,2,0,0,0,0,16,7,0,2,0
01-04 04:07:24,88,12,0,0,0,768831488,362348544,106565632,2808717312,5095,1944,4096,0,1,0,1183,7578,1.740,1.280,1.220,2,0,51,0,0,16,5,0,3,0
01-04 04:07:25,43.655,16.244,38.579,0.508,1.015,791916544,339132416,106618880,2808745984,5195,1944,28672,0,7,0,1096,2073,2.160,1.370,1.250,2,0,117,0,0,16,5,0,3,0
01-04 04:07:26,48,3.500,48,0,0.500,818601984,312438784,106618880,2808754176,5925,1944,0,0,0,0,604,765,2.160,1.370,1.250,1,0,0,0,0,16,5,0,3,0
01-04 04:07:27,48.990,4.545,45.960,0,0.505,848572416,282443776,106618880,2808778752,3522,1944,0,0,0,0,678,949,2.160,1.370,1.250,1,0,2,0,0,16,7,0,3,0
01-04 04:07:28,36.318,11.940,28.358,22.886,0.498,857853952,273096704,106643456,2808799232,3628,1944,12288,1503232,1,100,860,1115,2.160,1.370,1.250,1,2,2,0,0,16,11,0,3,0
01-04 04:07:29,24.257,15.347,26.733,31.683,1.980,857731072,273104896,106745856,2808811520,6337,1944,0,1503232,0,103,761,1192,2.160,1.370,1.250,1,0,0,0,0,16,11,0,3,0
01-04 04:07:30,45.226,7.538,32.663,14.070,0.503,790753280,340058112,106762240,2808819712,6791,1836,0,262144,0,12,781,1133,2.070,1.360,1.250,1,0,53,0,0,16,5,0,6,0
01-04 04:07:31,45.274,3.980,29.353,20.398,0.995,813101056,317505536,106938368,2808823808,3799,2052,204800,1888256,42,62,692,1134,2.070,1.360,1.250,0,1,0,0,0,16,5,0,6,0
01-04 04:07:32,47,4.500,45.500,1,2,830418944,299982848,106962944,2808938496,3426,1944,57344,438272,5,6,719,1231,2.070,1.360,1.250,1,0,0,0,0,16,19,0,7,0
01-04 04:07:33,33.503,7.107,46.193,11.168,2.030,789884928,339898368,107225088,2809217024,4926,1944,450560,0,110,0,1006,1933,2.070,1.360,1.250,1,0,57,0,0,16,29,0,11,0
01-04 04:07:34,45.274,6.965,47.264,0,0.498,820060160,309710848,107225088,2809229312,4549,1944,0,57344,0,2,624,745,2.070,1.360,1.250,1,0,5,0,0,16,29,0,11,0
01-04 04:07:35,48.990,3.535,38.889,8.586,0,839421952,290316288,107241472,2809241600,3061,1944,0,577536,0,7,580,809,1.980,1.360,1.250,2,0,0,0,0,16,29,0,13,0
01-04 04:07:36,42.157,9.804,44.608,0,3.431,803397632,326184960,107241472,2809397248,4206,1944,0,0,0,0,885,1825,1.980,1.360,1.250,1,0,99,0,0,16,29,0,16,0
01-04 04:07:37,47.525,3.465,46.535,0,2.475,829612032,299962368,107241472,2809405440,15023,1836,0,0,0,0,643,792,1.980,1.360,1.250,1,0,3,0,0,16,29,0,16,0
01-04 04:07:38,46.798,5.911,44.828,0,2.463,842264576,287203328,107241472,2809507840,9331,2052,0,0,0,0,963,1797,1.980,1.360,1.250,1,0,0,0,0,16,29,0,24,0
01-04 04:07:39,44.500,6,47.500,0,2,816570368,312823808,107241472,2809581568,5862,1728,0,167936,0,3,686,985,1.980,1.360,1.250,1,0,22,0,0,16,29,0,24,0
01-04 04:07:40,46,4.500,46.500,1,2,835006464,294383616,107241472,2809585664,4164,1728,0,81920,0,2,574,717,1.900,1.350,1.240,2,0,0,0,0,16,29,0,24,0
01-04 04:07:41,42.439,7.805,42.439,1.951,5.366,843780096,285425664,107249664,2809757696,5362,1944,0,65536,0,6,948,1866,1.900,1.350,1.240,1,0,2,0,0,16,29,0,32,0
01-04 04:07:42,44.335,10.345,43.842,0,1.478,821125120,308051968,107266048,2809765888,4723,1728,0,126976,0,12,739,1231,1.900,1.350,1.240,1,0,72,0,0,16,29,0,32,0
01-04 04:07:43,49,4,46.500,0.500,0,842321920,286691328,107286528,2809909248,5419,1944,0,356352,0,21,615,715,1.900,1.350,1.240,1,0,0,0,0,16,29,0,32,0
01-04 04:07:44,42.786,10.448,44.776,0,1.990,794796032,334180352,107286528,2809942016,3800,1566,0,122880,0,5,1087,2243,1.900,1.350,1.240,1,0,61,0,0,16,29,0,40,0
01-04 04:07:45,41.709,10.050,45.729,1.508,1.005,822333440,306618368,107302912,2809950208,4728,2106,0,86016,0,6,663,961,1.830,1.350,1.240,1,0,40,0,0,16,29,0,40,0
01-04 04:07:46,46.500,4,47,0,2.500,840613888,288329728,107302912,2809958400,5150,1728,0,0,0,0,593,715,1.830,1.350,1.240,1,0,0,0,0,16,29,0,40,0
01-04 04:07:47,41.791,11.443,44.776,0,1.990,807317504,321597440,107302912,2809987072,5565,1944,0,0,0,0,1052,2017,1.830,1.350,1.240,1,0,71,0,0,16,29,0,45,0
01-04 04:07:48,47,5,47.500,0,0.500,831664128,297246720,107302912,2809991168,4418,1944,0,0,0,0,508,751,1.830,1.350,1.240,1,0,1,0,0,16,29,0,45,0
01-04 04:07:49,45.771,4.975,44.279,3.483,1.493,845733888,283152384,107302912,2810015744,3846,1728,0,1146880,0,11,690,1455,1.830,1.350,1.240,1,1,0,0,0,16,31,0,50,0
01-04 04:07:50,38.776,8.673,17.857,34.694,0,810639360,318218240,107315200,2810032128,4192,1944,0,2465792,0,124,926,1438,1.840,1.360,1.250,1,1,70,0,0,16,29,0,51,0
01-04 04:07:51,45.545,5.941,30.198,16.832,1.485,835006464,293810176,107347968,2810040320,6427,1944,0,1060864,0,50,718,838,1.840,1.360,1.250,1,0,1,0,0,16,29,0,52,0
01-04 04:07:52,43.350,7.882,42.857,2.463,3.448,849199104,279453696,107364352,2810183680,3002,1728,0,114688,0,12,773,1394,1.840,1.360,1.250,1,0,0,0,0,16,29,0,55,0
01-04 04:07:53,40.099,10.396,45.545,1.485,2.475,820400128,308215808,107380736,2810204160,3711,1986,0,86016,0,6,729,1205,1.840,1.360,1.250,1,0,69,0,0,16,29,0,55,0
01-04 04:07:54,46.231,5.025,48.241,0,0.503,843337728,285261824,107397120,2810204160,5211,1890,0,331776,0,17,515,692,1.840,1.360,1.250,1,1,0,0,0,16,29,0,55,0
01-04 04:07:55,41.500,11.500,45.500,1,0.500,811016192,317546496,107401216,2810236928,4177,1782,0,65536,0,7,933,1651,1.780,1.350,1.250,2,0,72,0,0,16,29,0,59,0
01-04 04:07:56,46.193,5.584,45.178,3.046,0,835383296,293158912,107409408,2810241024,4143,1986,0,1478656,0,32,592,847,1.780,1.350,1.250,1,0,1,0,0,16,29,0,59,0
01-04 04:07:57,43.500,4.500,46.500,5,0.500,849580032,278921216,107429888,2810261504,5894,1728,0,77824,0,9,746,1318,1.780,1.350,1.250,1,0,2,0,0,16,29,0,63,0
01-04 04:07:58,40.500,13,46.500,0,0,825085952,303407104,107429888,2810269696,4068,1944,0,0,0,0,828,1309,1.780,1.350,1.250,1,0,78,0,0,16,29,0,63,0
01-04 04:07:59,48,4.500,44,3,0.500,846008320,282451968,107454464,2810277888,4976,1944,0,217088,0,15,633,802,1.780,1.350,1.250,1,0,0,0,0,16,29,0,63,0
