"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","17 Mar 2020 21:31:52 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
17-03 21:32:32,12.060,11.558,33.166,41.709,1.508,672714752,321970176,152870912,2885582848,3516,2160,0,1552384,0,114,975,1894,1.930,1.290,0.800,1,1,0,0,0,16,7,0,5,0
17-03 21:32:33,9.137,8.629,38.579,42.132,1.523,672976896,321527808,152977408,2885652480,5050,2160,0,1474560,0,105,855,1547,1.930,1.290,0.800,0,2,0,0,0,16,7,0,5,0
17-03 21:32:34,30.392,18.627,20.588,26.961,3.431,673562624,320540672,153079808,2885943296,5231,2160,0,1036288,0,77,859,2286,1.930,1.290,0.800,3,0,0,0,0,16,7,0,5,0
17-03 21:32:35,20.500,20,34.500,23.500,1.500,673890304,319811584,153202688,2886205440,4919,2160,0,2207744,0,101,932,1533,1.930,1.290,0.800,1,1,0,0,0,16,7,0,5,0
17-03 21:32:36,9.804,5.882,39.706,39.706,4.902,674058240,319492096,153317376,2886234112,3762,1998,0,1142784,0,78,917,1686,1.850,1.280,0.800,0,2,0,0,0,16,7,0,5,0
17-03 21:32:37,8.824,8.333,35.784,40.686,6.373,674332672,318955520,153448448,2886361088,4924,2106,0,1568768,0,122,902,1693,1.850,1.280,0.800,0,1,0,0,0,16,7,0,5,0
17-03 21:32:38,9.406,8.911,37.624,40.099,3.960,674570240,318603264,153546752,2886373376,4641,2160,0,1191936,0,101,900,1519,1.850,1.280,0.800,0,2,0,0,0,16,7,0,5,0
17-03 21:32:39,12.500,7.500,35.500,38.500,6,674668544,318365696,153694208,2886348800,6276,2160,0,1548288,0,117,1129,2286,1.850,1.280,0.800,0,1,0,0,0,16,7,0,5,0
17-03 21:32:40,11.330,6.897,40.887,37.438,3.448,675012608,317734912,153829376,2886492160,4109,2160,0,1552384,0,94,884,1723,1.850,1.280,0.800,0,1,2,0,0,16,7,0,5,0
17-03 21:32:41,18.500,11.500,31,36,3,675172352,317476864,153927680,2886479872,5797,1944,0,1249280,0,88,875,1899,1.790,1.280,0.800,0,1,0,0,0,16,7,0,5,0
17-03 21:32:42,10.194,7.282,38.835,39.320,4.369,675360768,316821504,154058752,2886782976,4362,2160,0,1597440,0,115,823,1697,1.790,1.280,0.800,0,1,0,0,0,16,7,0,5,0
17-03 21:32:43,2.475,3.960,41.584,49.505,2.475,675737600,316166144,154157056,2886934528,5821,2202,0,1085440,0,84,709,1128,1.790,1.280,0.800,0,2,0,0,0,16,7,0,5,0
17-03 21:32:44,7,4,44,43.500,1.500,675692544,315789312,154284032,2887213056,4865,2160,0,1421312,0,107,829,1630,1.790,1.280,0.800,0,2,0,0,0,16,7,0,5,0
17-03 21:32:45,7.538,10.553,35.678,43.719,2.513,676139008,315277312,154415104,2887143424,6319,1944,0,1900544,0,98,761,1667,1.790,1.280,0.800,0,2,0,0,0,16,7,0,5,0
17-03 21:32:46,11.055,6.533,44.221,35.678,2.513,676233216,314859520,154558464,2887307264,6191,2160,0,1617920,0,113,933,2207,1.880,1.310,0.810,0,2,0,0,0,16,7,0,5,0
17-03 21:32:47,13.930,10.945,30.846,38.806,5.473,676511744,314413056,154673152,2887352320,3851,1998,12288,1433600,1,117,992,1730,1.880,1.310,0.810,1,1,0,0,0,16,7,0,5,0
17-03 21:32:48,13.725,10.784,28.431,42.647,4.412,676786176,314032128,154816512,2887311360,4521,2106,0,1613824,0,135,1137,1720,1.880,1.310,0.810,0,2,0,0,0,16,7,0,5,0
17-03 21:32:49,7.071,9.091,37.374,40.909,5.556,676982784,313511936,154951680,2887475200,4940,2160,0,1638400,0,118,978,1696,1.880,1.310,0.810,1,1,0,0,0,16,7,0,3,0
17-03 21:32:50,9.548,9.045,43.719,36.181,1.508,677531648,312905728,154992640,2887483392,5437,2160,0,1462272,0,93,933,2050,1.880,1.310,0.810,0,1,2,0,0,16,7,0,3,0
17-03 21:32:51,6,3,35,53.500,2.500,677580800,312844288,155029504,2887454720,6377,1944,0,835584,0,54,642,1107,1.890,1.320,0.820,0,2,0,0,0,16,7,0,3,0
17-03 21:32:52,6.061,2.020,45.455,43.939,2.525,677642240,312176640,155181056,2887897088,4828,2160,0,1679360,0,86,885,1609,1.890,1.320,0.820,0,2,0,0,0,16,7,0,3,0
17-03 21:32:53,12.121,6.566,41.414,38.384,1.515,677937152,311812096,155303936,2887827456,5012,2202,0,1646592,0,96,839,1639,1.890,1.320,0.820,0,2,0,0,0,16,7,0,3,0
17-03 21:32:54,10.891,8.416,41.584,37.129,1.980,678113280,311365632,155484160,2887905280,9385,2160,0,1851392,0,133,1022,1931,1.890,1.320,0.820,0,1,0,0,0,16,7,0,3,0
17-03 21:32:55,9.137,6.091,38.071,44.670,2.030,678223872,310906880,155656192,2888060928,6753,2160,0,1945600,0,126,937,1852,1.890,1.320,0.820,0,1,0,0,0,16,7,0,3,0
17-03 21:32:56,30.732,15.610,29.756,20,3.902,678875136,309727232,155684864,2888544256,4415,1998,0,909312,0,75,1120,2416,1.900,1.330,0.820,1,1,0,0,0,16,7,0,3,0
17-03 21:32:57,28.141,13.568,22.613,33.668,2.010,679051264,309030912,155758592,2888941568,5209,2106,0,1679360,0,86,1198,2807,1.900,1.330,0.820,1,1,0,0,0,16,7,0,3,0
17-03 21:32:58,14.433,4.124,46.392,34.021,1.031,679104512,308662272,155844608,2889142272,5223,2160,0,1875968,0,100,1665,4010,1.900,1.330,0.820,4,1,0,0,0,16,7,0,3,0
17-03 21:32:59,9,2.500,43.500,43.500,1.500,679243776,308441088,155885568,2889134080,5664,2160,0,942080,0,41,834,1792,1.900,1.330,0.820,2,1,0,0,0,16,7,0,1,0
17-03 21:33:00,38.424,27.586,18.719,12.808,2.463,680124416,306692096,155947008,2889953280,5949,2160,0,937984,0,51,952,1662,1.900,1.330,0.820,1,3,2,0,0,16,7,0,1,0
17-03 21:33:01,8.543,6.533,38.693,45.729,0.503,680206336,306569216,156004352,2889940992,6788,2160,0,1384448,0,96,786,1262,1.910,1.340,0.830,0,2,0,0,0,16,7,0,1,0
17-03 21:33:02,4.040,3.535,19.697,72.222,0.505,680263680,306438144,156033024,2889986048,5854,2160,0,921600,0,45,669,1097,1.910,1.340,0.830,0,2,0,0,0,16,7,0,1,0
17-03 21:33:03,9.645,7.614,43.655,38.579,0.508,680398848,306188288,156160000,2889961472,5665,2160,0,1753088,0,122,962,1738,1.910,1.340,0.830,0,1,0,0,0,16,7,0,1,0
17-03 21:33:04,9.453,7.960,38.806,42.289,1.493,680841216,305668096,156270592,2889920512,4722,2106,0,1167360,0,87,842,1447,1.910,1.340,0.830,0,2,0,0,0,16,7,0,1,0
17-03 21:33:05,10.891,5.941,40.594,40.099,2.475,680861696,305274880,156459008,2890080256,5734,1998,0,1773568,0,112,978,2482,1.910,1.340,0.830,0,1,0,0,0,16,7,0,1,0
17-03 21:33:06,7.576,5.051,40.404,44.949,2.020,681082880,304889856,156536832,2890162176,6115,2106,0,1560576,0,118,808,1741,1.920,1.350,0.840,0,2,0,0,0,16,7,0,1,0
17-03 21:33:07,9.268,10.244,41.463,35.122,3.902,681361408,304640000,156598272,2890072064,4196,2214,0,1208320,0,101,701,1303,1.920,1.350,0.840,1,1,0,0,0,16,7,0,1,0
17-03 21:33:08,10.606,6.061,40.404,36.364,6.566,680919040,304873472,156696576,2890153984,4271,1944,0,1556480,0,90,861,2209,1.920,1.350,0.840,0,1,0,0,0,16,7,0,1,0
17-03 21:33:09,9.453,6.468,42.289,37.811,3.980,680886272,304726016,156790784,2890223616,7812,2160,0,1572864,0,96,872,2445,1.920,1.350,0.840,0,1,0,0,0,16,7,0,1,0
17-03 21:33:10,13.065,11.558,34.171,36.683,4.523,680939520,304570368,156905472,2890207232,6368,2202,0,1236992,0,89,987,2105,1.920,1.350,0.840,0,1,2,0,0,16,7,0,2,0
17-03 21:33:11,7.576,6.061,42.929,38.889,4.545,680943616,304410624,157011968,2890248192,4384,1944,0,1695744,0,86,1165,2587,1.840,1.350,0.840,0,1,0,0,0,16,7,0,1,0
17-03 21:33:12,13,6.500,40.500,35.500,4.500,681050112,304078848,157114368,2890342400,3704,2160,0,1441792,0,85,966,2433,1.840,1.350,0.840,0,1,0,0,0,16,7,0,1,0
17-03 21:33:13,9.091,7.576,33.838,46.465,3.030,681340928,303599616,157249536,2890391552,5898,2160,0,1507328,0,104,857,1453,1.840,1.350,0.840,0,1,0,0,0,16,7,0,1,0
17-03 21:33:14,22.059,5.882,43.137,24.510,4.412,681431040,303378432,157388800,2890350592,4141,1998,0,1404928,0,92,994,2126,1.840,1.350,0.840,1,0,0,0,0,16,5,0,2,0
17-03 21:33:15,39.698,10.050,44.724,1.005,4.523,622342144,362450944,157396992,2890358784,6543,2106,0,2060288,0,10,991,1605,1.840,1.350,0.840,4,0,78,0,0,16,5,0,2,0
17-03 21:33:16,48,5,33.500,13,0.500,650682368,333344768,157458432,2891042816,5595,2160,0,8687616,0,85,891,1487,1.940,1.380,0.850,5,2,0,0,0,16,5,0,2,0
17-03 21:33:17,44.878,5.854,32.683,12.195,4.390,677019648,306176000,157523968,2891788288,4866,2160,0,6762496,0,106,894,1522,1.940,1.380,0.850,1,2,0,0,0,16,5,0,2,0
17-03 21:33:18,44.335,5.911,34.975,8.867,5.911,627826688,354836480,157564928,2892267520,4859,2038,0,2039808,0,58,851,1264,1.940,1.380,0.850,1,0,11,0,0,16,5,0,2,0
17-03 21:33:19,45.545,4.950,44.554,0.990,3.960,653623296,329031680,157569024,2892271616,5850,2106,0,53248,0,6,630,791,1.940,1.380,0.850,1,0,0,0,0,16,5,0,2,0
17-03 21:33:20,42.786,9.453,45.274,0,2.488,604057600,378585088,157573120,2892279808,7778,2214,0,0,0,0,867,1474,1.940,1.380,0.850,2,0,62,0,0,16,5,0,2,0
17-03 21:33:21,18.812,33.663,41.089,0,6.436,604430336,377991168,157573120,2892480512,6066,2160,0,65536,0,6,1665,4085,1.860,1.370,0.850,1,0,392,0,0,16,5,0,2,0
17-03 21:33:22,27.041,31.122,41.327,0,0.510,605024256,377364480,157573120,2892611584,4575,2160,0,24576,0,6,1738,6947,1.860,1.370,0.850,0,0,254,0,0,16,5,0,2,0
17-03 21:33:23,61.809,20.603,15.075,1.005,1.508,636653568,344686592,157573120,2893922304,4593,1944,917504,0,12,0,1567,3514,1.860,1.370,0.850,2,0,164,0,0,16,7,0,2,0
17-03 21:33:24,93.434,6.566,0,0,0,693850112,287432704,157573120,2893930496,5670,2160,0,126976,0,2,831,928,1.860,1.370,0.850,4,0,2,0,0,16,7,0,2,0
17-03 21:33:25,93.035,5.970,0,0.498,0.498,735256576,245755904,157573120,2894200832,4645,2160,131072,0,1,0,852,915,1.860,1.370,0.850,4,0,0,0,0,16,7,0,2,0
17-03 21:33:26,84.925,10.553,0,4.020,0.503,768512000,211034112,157626368,2895364096,7112,2160,20480,139264,4,20,1181,4539,2.110,1.430,0.870,2,0,0,0,0,16,7,0,2,0
17-03 21:33:27,70.792,18.812,8.911,0,1.485,781856768,196231168,157712384,2896490496,5367,2160,0,1748992,0,17,1406,5291,2.110,1.430,0.870,2,0,150,0,0,15,5,0,3,0
17-03 21:33:28,46.734,7.538,44.724,0.503,0.503,806789120,171155456,157720576,2896560128,6922,2160,8192,0,2,0,836,1163,2.110,1.430,0.870,1,0,16,0,0,16,5,0,3,0
17-03 21:33:29,48,3.500,47.500,0,1,833384448,144519168,157724672,2896572416,5188,2160,0,843776,0,3,612,764,2.110,1.430,0.870,1,0,0,0,0,16,5,0,3,0
17-03 21:33:30,48.756,4.975,45.274,0,0.995,862330880,115539968,157724672,2896601088,5681,2160,0,0,0,0,715,1041,2.110,1.430,0.870,1,0,2,0,0,16,7,0,3,0
17-03 21:33:31,35.176,13.065,26.633,24.121,1.005,870768640,107028480,157757440,2896625664,5664,1944,12288,274432,1,19,781,1135,2.020,1.420,0.870,1,1,2,0,0,16,11,0,3,0
17-03 21:33:32,28.856,19.900,6.468,43.284,1.493,870952960,106807296,157786112,2896633856,6648,2160,0,1941504,0,161,1123,1298,2.020,1.420,0.870,1,1,0,0,0,16,11,0,3,0
17-03 21:33:33,35.468,12.315,35.961,14.286,1.970,785395712,192315392,157831168,2896633856,5094,2160,0,724992,0,41,845,1616,2.020,1.420,0.870,1,1,50,0,0,16,5,0,6,0
17-03 21:33:34,42.857,8.374,44.828,1.970,1.970,810389504,167297024,157831168,2896654336,4601,2160,0,983040,0,11,672,1011,2.020,1.420,0.870,1,1,3,0,0,16,5,0,6,0
17-03 21:33:35,44.444,4.348,37.198,9.179,4.831,829587456,147820544,157855744,2896793600,6389,1890,114688,925696,11,60,791,984,2.020,1.420,0.870,1,0,0,0,0,16,5,0,6,0
17-03 21:33:36,38.424,6.897,38.424,0.985,15.271,841625600,135630848,157863936,2896781312,4717,2214,8192,315392,2,6,784,1228,1.940,1.410,0.880,0,1,0,0,0,16,17,0,8,0
17-03 21:33:37,33.971,7.177,41.627,8.134,9.091,799928320,176992256,157863936,2897047552,5582,2160,176128,45056,43,1,1012,1831,1.940,1.410,0.880,2,0,61,0,0,16,29,0,11,0
17-03 21:33:38,44.776,5.970,47.761,0,1.493,824410112,152502272,157863936,2897055744,5612,1944,0,0,0,0,664,780,1.940,1.410,0.880,1,0,1,0,0,16,29,0,11,0
17-03 21:33:39,47.525,4.455,47.030,0,0.990,843563008,133332992,157863936,2897072128,6763,2160,0,0,0,0,631,744,1.940,1.410,0.880,1,0,0,0,0,16,29,0,11,0
17-03 21:33:40,41,12,43.500,0,3.500,806326272,170414080,157863936,2897219584,5751,2160,0,0,0,0,1016,2056,1.940,1.410,0.880,1,0,101,0,0,16,29,0,16,0
17-03 21:33:41,45.455,6.061,45.455,1.010,2.020,829956096,146731008,157872128,2897235968,5670,1944,0,643072,0,3,707,821,1.870,1.410,0.880,2,0,1,0,0,16,29,0,16,0
17-03 21:33:42,47.500,4.500,47,0,1,850681856,125997056,157872128,2897244160,5262,2160,0,409600,0,3,687,799,1.870,1.410,0.880,1,0,0,0,0,16,29,0,16,0
17-03 21:33:43,44.554,5.941,46.040,0,3.465,811208704,165236736,157872128,2897477632,7354,2160,0,0,0,0,1042,2017,1.870,1.410,0.880,1,0,21,0,0,16,29,0,24,0
17-03 21:33:44,45.729,5.025,47.236,0,2.010,835100672,141336576,157872128,2897485824,7573,2160,0,0,0,0,563,783,1.870,1.410,0.880,1,0,1,0,0,16,29,0,24,0
17-03 21:33:45,47.783,4.433,45.813,0,1.970,849551360,126730240,157872128,2897641472,6578,1998,0,0,0,0,826,1532,1.870,1.410,0.880,1,0,0,0,0,16,31,0,29,0
17-03 21:33:46,45.050,9.901,40.099,1.980,2.970,817336320,158900224,157892608,2897653760,5544,2106,0,221184,0,14,915,1658,1.800,1.400,0.880,1,1,73,0,0,16,29,0,32,0
17-03 21:33:47,46.040,5.941,43.564,2.970,1.485,841269248,134926336,157900800,2897678336,6523,2160,0,188416,0,8,665,730,1.800,1.400,0.880,2,1,1,0,0,16,29,0,32,0
17-03 21:33:48,46.798,4.926,40.394,4.926,2.956,855605248,120578048,157908992,2897682432,5319,2160,0,503808,0,27,922,1563,1.800,1.400,0.880,1,0,0,0,0,16,31,0,37,0
17-03 21:33:49,43,10.500,45,1,0.500,815919104,160219136,157908992,2897727488,4644,2052,0,73728,0,6,997,1811,1.800,1.400,0.880,1,0,100,0,0,16,29,0,40,0
17-03 21:33:50,47.761,4.975,34.826,11.940,0.498,840908800,135225344,157908992,2897731584,5189,2052,0,679936,0,42,1123,825,1.800,1.400,0.880,1,2,5,0,0,16,29,0,40,0
17-03 21:33:51,47,4.500,0,46.500,2,853848064,122277888,157908992,2897739776,7951,2160,0,1781760,0,124,881,1141,1.890,1.430,0.890,1,2,0,0,0,16,29,0,45,0
17-03 21:33:52,41.294,11.443,24.876,19.900,2.488,829693952,146259968,157921280,2897899520,6672,2148,0,671744,0,26,912,1671,1.890,1.430,0.890,1,0,69,0,0,16,29,0,45,0
17-03 21:33:53,48.020,3.960,47.030,0,0.990,850796544,125153280,157921280,2897903616,4820,2214,0,28672,0,2,623,699,1.890,1.430,0.890,1,0,0,0,0,16,29,0,45,0
17-03 21:33:54,43.564,3.960,43.069,4.455,4.950,858030080,117854208,157933568,2897936384,5105,2052,0,114688,0,6,881,1634,1.890,1.430,0.890,1,1,2,0,0,16,29,0,51,0
17-03 21:33:55,42.029,8.213,43.478,0.966,5.314,831193088,144678912,157937664,2897944576,4614,2052,0,118784,0,5,829,1268,1.890,1.430,0.890,1,1,69,0,0,16,29,0,51,0
17-03 21:33:56,43.204,3.883,42.233,2.427,8.252,849973248,125886464,157941760,2897952768,4456,2160,0,118784,0,11,587,779,1.820,1.420,0.890,1,0,0,0,0,16,29,0,51,0
17-03 21:33:57,38.835,9.223,38.350,4.369,9.223,857436160,118394880,157945856,2897977344,5630,2160,0,163840,0,16,933,1520,1.820,1.420,0.890,1,2,0,0,0,16,29,0,55,0
17-03 21:33:58,42.365,8.867,15.271,31.034,2.463,831410176,144412672,157945856,2897985536,6262,2160,0,1351680,0,107,1004,1282,1.820,1.420,0.890,1,1,69,0,0,16,29,0,55,0
17-03 21:33:59,47.236,4.523,37.688,10.050,0.503,852688896,123121664,157949952,2897989632,3762,1944,0,843776,0,43,585,771,1.820,1.420,0.890,1,0,0,0,0,16,29,0,55,0
17-03 21:34:00,41.791,8.955,45.771,0.498,2.985,819240960,156545024,157958144,2898006016,21097,2160,0,114688,0,7,1022,1797,1.820,1.420,0.890,2,0,74,0,0,16,29,0,59,0
17-03 21:34:01,43.284,7.463,44.279,3.483,1.493,843112448,132644864,157966336,2898026496,7477,2160,0,131072,0,13,679,825,1.760,1.410,0.890,1,1,1,0,0,16,29,0,59,0
17-03 21:34:02,49.500,3,42,5,0.500,857956352,117784576,157974528,2898034688,7022,2160,0,86016,0,8,664,894,1.760,1.410,0.890,1,0,0,0,0,16,31,0,60,0
17-03 21:34:03,41.294,8.458,46.766,1.493,1.990,820666368,155045888,157974528,2898063360,8040,1998,0,94208,0,10,882,1580,1.760,1.410,0.890,1,1,77,0,0,16,29,0,63,0
17-03 21:34:04,49.254,2.488,31.841,14.925,1.493,846921728,128790528,157974528,2898063360,10267,2148,0,630784,0,117,712,670,1.760,1.410,0.890,1,3,1,0,0,16,29,0,63,0
17-03 21:34:05,43.627,6.373,29.902,16.667,3.431,808615936,166920192,157986816,2898223104,8300,2160,0,802816,0,74,899,1560,1.760,1.410,0.890,3,0,23,0,0,16,29,0,68,0
17-03 21:34:06,41.919,8.586,46.970,1.010,1.515,834797568,140730368,157990912,2898227200,6385,1944,0,143360,0,4,754,1146,1.690,1.410,0.890,1,1,63,0,0,16,29,0,68,0
17-03 21:34:07,47.291,4.433,46.305,0.985,0.985,855351296,120152064,158007296,2898235392,11208,2160,0,102400,0,11,679,805,1.690,1.410,0.890,2,0,0,0,0,16,29,0,68,0
