"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","25 Feb 2020 09:48:47 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
25-02 09:48:58,30.846,12.935,26.866,20.398,8.955,690180096,325230592,115597312,2878525440,5721,1890,12288,1851392,1,57,903,1623,2.280,1.590,1.390,1,0,0,0,0,16,7,0,6,0
25-02 09:48:59,2,3.500,45,44.500,5,690683904,324288512,115765248,2878791680,5126,1782,0,3887104,0,125,640,1128,2.280,1.590,1.390,0,1,0,0,0,16,7,0,6,0
25-02 09:49:00,3,3,45.500,42,6.500,691056640,323346432,115998720,2879102976,5574,1944,0,1708032,0,113,725,1216,2.280,1.590,1.390,1,1,0,0,0,16,7,0,6,0
25-02 09:49:01,2.439,3.415,46.341,42.927,4.878,691691520,322048000,116256768,2879479808,5160,1728,0,1695744,0,120,776,1319,2.280,1.590,1.390,1,1,0,0,0,16,7,0,6,0
25-02 09:49:02,8.543,8.040,42.211,36.181,5.025,691986432,321384448,116432896,2879660032,4695,1944,0,1110016,0,89,868,1481,2.180,1.580,1.390,0,1,0,0,0,16,7,0,6,0
25-02 09:49:03,6.863,9.804,41.667,35.294,6.373,692305920,320688128,116699136,2879762432,3728,1944,0,1146880,0,116,1008,1901,2.180,1.580,1.390,0,1,0,0,0,16,7,0,6,0
25-02 09:49:04,11.500,11,30.500,45,2,692699136,320081920,116842496,2879823872,5511,1944,0,602112,0,63,615,1212,2.180,1.580,1.390,1,2,0,0,0,16,7,0,6,0
25-02 09:49:05,8.738,13.107,28.641,41.748,7.767,693207040,319225856,117116928,2879889408,5227,1770,8192,1359872,1,114,767,1602,2.180,1.580,1.390,0,1,0,0,0,16,7,0,6,0
25-02 09:49:06,8.962,8.491,29.245,40.566,12.736,694153216,317984768,117395456,2879901696,6192,1944,0,1409024,0,116,791,1680,2.180,1.580,1.390,3,1,2,0,0,16,7,0,6,0
25-02 09:49:07,7.692,5.769,34.615,39.904,12.019,694865920,316940288,117702656,2879913984,3660,1728,0,1630208,0,135,733,1848,2.090,1.570,1.380,0,1,0,0,0,16,7,0,6,0
25-02 09:49:08,6.897,5.911,41.379,39.409,6.404,695820288,315604992,117960704,2880024576,6668,1782,53248,1511424,1,99,770,1772,2.090,1.570,1.380,1,1,0,0,0,16,7,0,6,0
25-02 09:49:09,9.569,8.134,35.885,36.842,9.569,695939072,315195392,118185984,2880086016,9728,2052,0,1335296,0,101,849,1957,2.090,1.570,1.380,1,1,0,0,0,16,7,0,6,0
25-02 09:49:10,4.500,6,45,40,4.500,697196544,244662272,118280192,2947350528,5015,1782,0,41893888,0,85,579,1217,2.090,1.570,1.380,0,1,0,0,0,16,7,0,5,0
25-02 09:49:11,3.015,1.508,46.734,46.231,2.513,697331712,244117504,118431744,2947604480,5944,1944,0,26943488,0,89,488,928,2.090,1.570,1.380,0,1,0,0,0,16,7,0,5,0
25-02 09:49:12,4.412,2.941,44.608,43.137,4.902,697843712,243146752,118620160,2947825664,4620,1782,0,1294336,0,97,635,1279,2.080,1.580,1.390,0,1,0,0,0,16,7,0,5,0
25-02 09:49:13,4.523,2.010,45.226,45.226,3.015,698003456,242536448,118870016,2948009984,3128,2106,0,1220608,0,108,648,1596,2.080,1.580,1.390,0,1,0,0,0,16,7,0,5,0
25-02 09:49:14,4.020,2.010,45.226,45.729,3.015,698748928,241455104,119029760,2948182016,6571,1782,0,1810432,0,92,596,1235,2.080,1.580,1.390,1,2,0,0,0,16,7,0,5,0
25-02 09:49:15,1.990,1.990,45.274,48.259,2.488,698658816,241487872,119029760,2948231168,4046,2106,0,917504,0,123,379,499,2.080,1.580,1.390,0,2,0,0,0,16,7,0,5,0
25-02 09:49:16,1.010,1.010,18.687,78.788,0.505,698552320,241586176,119033856,2948235264,3908,1944,0,409600,0,54,350,588,2.080,1.580,1.390,0,5,2,0,0,16,7,0,5,0
25-02 09:49:17,0.965,0.643,0.322,97.106,0.965,698781696,241356800,119037952,2948231168,10416,3024,0,1454080,0,70,469,704,2.550,1.680,1.420,1,2,0,0,0,16,7,0,5,0
25-02 09:49:18,3.448,2.299,39.080,51.724,3.448,698720256,241389568,119037952,2948259840,1962,864,0,188416,0,31,180,271,2.550,1.680,1.420,0,4,2,0,0,16,7,0,5,0
25-02 09:49:19,2.500,1.500,13,81.500,1.500,698560512,241455104,119074816,2948313088,4534,1944,0,1134592,0,66,439,819,2.550,1.680,1.420,0,2,0,0,0,16,7,0,5,0
25-02 09:49:20,4.040,2.020,39.394,53.535,1.010,698834944,241045504,119164928,2948354048,4674,1944,0,860160,0,44,472,1004,2.550,1.680,1.420,0,1,0,0,0,16,7,0,5,0
25-02 09:49:21,8.586,9.091,36.364,43.939,2.020,698945536,240603136,119341056,2948497408,3668,1782,0,1314816,0,96,609,1277,2.550,1.680,1.420,0,1,0,0,0,16,7,0,5,0
25-02 09:49:22,11.940,9.950,34.826,38.308,4.975,699334656,240091136,119492608,2948460544,4604,2106,0,1298432,0,105,736,1843,2.430,1.670,1.420,2,0,0,0,0,16,7,0,5,0
25-02 09:49:23,3.483,1.493,39.303,52.736,2.985,699305984,240029696,119541760,2948497408,3796,1944,0,569344,0,33,390,869,2.430,1.670,1.420,0,1,0,0,0,16,7,0,5,0
25-02 09:49:24,1.508,2.513,39.196,52.261,4.523,699355136,239710208,119611392,2948694016,6406,1782,0,831488,0,44,466,844,2.430,1.670,1.420,0,1,0,0,0,16,7,0,5,0
25-02 09:49:25,9.184,9.184,31.122,35.714,14.796,699478016,239489024,119701504,2948694016,5255,1930,0,790528,0,52,593,1218,2.430,1.670,1.420,3,1,0,0,0,16,7,0,5,0
25-02 09:49:26,15.865,21.635,14.904,40.385,7.212,700051456,238788608,119771136,2948751360,6147,1998,0,458752,0,33,601,876,2.430,1.670,1.420,1,2,2,0,0,16,7,0,5,0
25-02 09:49:27,24.500,26.500,21,27,1,699920384,238886912,119799808,2948755456,3637,1944,0,413696,0,17,473,560,2.630,1.730,1.440,1,1,0,0,0,16,7,0,5,0
25-02 09:49:28,10.448,9.453,45.771,31.343,2.985,700030976,238522368,119959552,2948829184,3843,1944,0,1183744,0,74,649,1212,2.630,1.730,1.440,1,0,0,0,0,16,7,0,5,0
25-02 09:49:29,7.389,6.404,37.438,39.409,9.360,700166144,238202880,120061952,2948902912,4852,1944,0,1888256,0,91,485,889,2.630,1.730,1.440,0,1,0,0,0,16,7,0,5,0
25-02 09:49:30,5.991,6.452,35.484,38.710,13.364,700153856,237920256,120238080,2949013504,4752,1906,0,1138688,0,91,651,1390,2.630,1.730,1.440,1,1,0,0,0,16,7,0,5,0
25-02 09:49:31,10.194,9.223,30.097,43.204,7.282,700411904,237572096,120459264,2948878336,3329,1836,0,1265664,0,104,671,1631,2.630,1.730,1.440,0,1,0,0,0,16,7,0,5,0
25-02 09:49:32,5.825,7.282,38.835,42.718,5.340,700678144,236879872,120688640,2949042176,8503,1944,0,1720320,0,115,819,1572,2.580,1.730,1.440,0,1,0,0,0,16,7,0,5,0
25-02 09:49:33,14.078,12.136,34.466,29.126,10.194,700829696,236527616,120832000,2949099520,4561,1728,0,782336,0,69,802,1388,2.580,1.730,1.440,1,0,0,0,0,16,7,0,5,0
25-02 09:49:34,11.500,11,36,30,11.500,701014016,236339200,120950784,2948976640,4604,1944,0,958464,0,61,878,1321,2.580,1.730,1.440,0,1,0,0,0,16,7,0,5,0
25-02 09:49:35,5.446,5.446,35.149,43.564,10.396,701186048,235859968,121102336,2949124096,4618,1944,0,1011712,0,61,763,1222,2.580,1.730,1.440,0,1,0,0,0,16,7,0,5,0
25-02 09:49:36,11.330,10.345,36.946,32.512,8.867,701239296,235638784,121270272,2949120000,4880,1944,0,1089536,0,77,836,1276,2.580,1.730,1.440,1,1,2,0,0,16,7,0,4,0
25-02 09:49:37,7.282,8.252,35.922,38.350,10.194,701624320,234975232,121483264,2949177344,2878,1728,0,1495040,0,111,742,1349,2.620,1.750,1.450,2,0,0,0,0,16,7,0,4,0
25-02 09:49:38,12.935,14.428,24.876,40.796,6.965,701906944,234622976,121626624,2949095424,4057,1944,0,860160,0,66,611,956,2.620,1.750,1.450,1,0,0,0,0,16,7,0,3,0
25-02 09:49:39,31.068,20.874,15.049,20.874,12.136,702406656,233586688,121741312,2949492736,5502,1944,0,860160,0,58,843,2218,2.620,1.750,1.450,2,0,0,0,0,16,7,0,3,0
25-02 09:49:40,17.413,19.403,24.378,27.861,10.945,702672896,232890368,121888768,2949763072,3819,2160,0,1175552,0,80,844,1227,2.620,1.750,1.450,1,1,0,0,0,16,7,0,3,0
25-02 09:49:41,9.223,9.223,40.291,32.039,9.223,702894080,232472576,122085376,2949754880,6280,1890,0,1400832,0,106,1020,2343,2.620,1.750,1.450,0,1,0,0,0,16,7,0,3,0
25-02 09:49:42,9.500,12.500,33.500,35,9.500,703094784,231841792,122339328,2949918720,4998,1782,0,1581056,0,133,943,1789,2.650,1.770,1.460,0,1,0,0,0,16,7,0,3,0
25-02 09:49:43,7.500,5.500,40,37.500,9.500,703299584,231362560,122523648,2950004736,5183,1944,0,1163264,0,81,750,1243,2.650,1.770,1.460,4,1,0,0,0,16,7,0,3,0
25-02 09:49:44,14.428,11.940,29.851,34.328,9.453,703434752,230936576,122703872,2950086656,7460,1944,0,1323008,0,95,872,1770,2.650,1.770,1.460,0,1,0,0,0,16,7,0,3,0
25-02 09:49:45,15.686,8.824,46.569,24.510,4.412,703725568,230297600,122912768,2950213632,9190,1944,0,1744896,0,116,754,1632,2.650,1.770,1.460,1,1,0,0,0,16,7,0,3,0
25-02 09:49:46,9.756,5.366,41.463,36.098,7.317,704081920,229507072,123092992,2950463488,10155,1944,0,1773568,0,115,823,2067,2.650,1.770,1.460,1,0,2,0,0,16,7,0,3,0
25-02 09:49:47,10.050,10.050,34.673,41.709,3.518,704229376,229097472,123281408,2950520832,6224,1944,0,1507328,0,104,777,1501,2.600,1.780,1.460,0,1,0,0,0,16,7,0,3,0
25-02 09:49:48,10.606,6.566,38.889,41.919,2.020,704663552,228196352,123473920,2950774784,5497,1944,0,1675264,0,113,768,1396,2.600,1.780,1.460,0,1,0,0,0,16,7,0,3,0
25-02 09:49:49,6,5,40.500,47,1.500,704753664,227753984,123625472,2950959104,3584,1944,0,1216512,0,82,661,1239,2.600,1.780,1.460,0,2,0,0,0,16,7,0,3,0
25-02 09:49:50,8.543,11.055,9.045,70.352,1.005,704983040,227524608,123633664,2950950912,4898,1944,0,421888,0,49,388,508,2.600,1.780,1.460,1,1,0,0,0,16,7,0,3,0
25-02 09:49:51,23.762,26.733,40.099,8.416,0.990,704880640,227561472,123699200,2950946816,4445,1944,0,2011136,0,73,638,778,2.600,1.780,1.460,0,1,0,0,0,16,7,0,3,0
25-02 09:49:52,6.500,3,37,50,3.500,704819200,227450880,123801600,2951016448,5135,1836,0,1093632,0,49,686,1289,2.470,1.760,1.460,0,1,0,0,0,16,7,0,3,0
25-02 09:49:53,16.080,16.080,31.658,35.176,1.005,705110016,227004416,123940864,2951004160,4893,2052,0,1110016,0,75,690,1313,2.470,1.760,1.460,0,1,0,0,0,16,7,0,3,0
25-02 09:49:54,7.538,6.533,42.714,40.201,3.015,705245184,226721792,124035072,2951057408,5221,1944,0,872448,0,48,534,882,2.470,1.760,1.460,0,1,0,0,0,16,7,0,3,0
25-02 09:49:55,1.515,2.020,40.909,55.051,0.505,705478656,226369536,124092416,2951118848,6157,1944,0,634880,0,34,429,843,2.470,1.760,1.460,0,2,0,0,0,16,7,0,1,0
25-02 09:49:56,11.386,9.901,37.129,38.119,3.465,705462272,226152448,124248064,2951192576,7696,1836,0,1179648,0,76,729,1301,2.470,1.760,1.460,0,1,2,0,0,16,7,0,1,0
25-02 09:49:57,4.040,4.545,43.939,43.939,3.535,705736704,225828864,124354560,2951131136,9615,1878,0,954368,0,64,643,1218,2.430,1.770,1.460,2,0,0,0,0,16,7,0,2,0
25-02 09:49:58,11.443,13.433,37.313,30.846,6.965,705851392,225705984,124452864,2951041024,3502,1944,0,716800,0,45,648,1182,2.430,1.770,1.460,0,1,0,0,0,16,7,0,2,0
25-02 09:49:59,1.980,0.990,31.188,63.366,2.475,705974272,225480704,124473344,2951114752,6629,1944,0,278528,0,9,478,807,2.430,1.770,1.460,0,1,0,0,0,16,7,0,1,0
25-02 09:50:00,8.543,6.533,34.171,50.251,0.503,706023424,225325056,124551168,2951143424,8054,1944,0,659456,0,41,520,898,2.430,1.770,1.460,1,1,0,0,0,16,7,0,1,0
25-02 09:50:01,10.244,9.268,40,36.098,4.390,706252800,224845824,124715008,2951221248,4627,1728,0,1032192,0,68,568,1100,2.430,1.770,1.460,0,1,0,0,0,16,7,0,1,0
25-02 09:50:02,10.606,9.596,44.444,33.333,2.020,706383872,224657408,124837888,2951151616,9758,1944,0,1089536,0,69,728,1688,2.310,1.760,1.460,0,1,0,0,0,16,7,0,1,0
25-02 09:50:03,8.911,8.911,34.158,45.545,2.475,706748416,224034816,125001728,2951225344,6054,1728,0,1286144,0,75,642,1359,2.310,1.760,1.460,0,1,0,0,0,16,7,0,1,0
25-02 09:50:04,5.500,3.500,46,41,4,706891776,223576064,125145088,2951372800,5447,1986,0,1114112,0,68,687,1416,2.310,1.760,1.460,0,1,0,0,0,16,7,0,1,0
25-02 09:50:05,9,10,40,39,2,706916352,223354880,125272064,2951442432,9371,1944,0,905216,0,63,654,1098,2.310,1.760,1.460,0,1,0,0,0,16,7,0,1,0
25-02 09:50:06,6.829,7.317,41.463,36.585,7.805,707362816,222941184,125341696,2951335936,4118,1728,0,561152,0,35,638,1173,2.310,1.760,1.460,1,0,2,0,0,16,7,0,1,0
25-02 09:50:07,11.823,12.808,38.424,31.527,5.419,707272704,222830592,125521920,2951331840,5561,1944,0,1249280,0,87,754,1482,2.290,1.760,1.460,0,1,0,0,0,16,7,0,1,0
25-02 09:50:08,7.035,6.030,39.196,46.231,1.508,707403776,222416896,125628416,2951503872,5445,1728,0,819200,0,55,430,956,2.290,1.760,1.460,0,1,0,0,0,16,7,0,1,0
25-02 09:50:09,10.891,9.901,32.178,45.545,1.485,707420160,222289920,125759488,2951475200,4289,1944,0,688128,0,61,551,1059,2.290,1.760,1.460,0,1,0,0,0,16,7,0,1,0
25-02 09:50:10,7.500,3.500,43.500,44.500,1,707637248,221806592,125890560,2951593984,4468,1944,0,913408,0,63,512,1282,2.290,1.760,1.460,0,1,0,0,0,16,7,0,1,0
25-02 09:50:11,29.208,15.347,32.673,16.337,6.436,708136960,220819456,125935616,2952019968,3463,1728,0,557056,0,30,814,1770,2.290,1.760,1.460,1,0,0,0,0,16,7,0,1,0
25-02 09:50:12,25.126,15.578,24.623,26.131,8.543,708513792,220012544,126013440,2952347648,5048,1782,0,860160,0,47,1062,2056,2.350,1.780,1.470,1,0,0,0,0,16,7,0,1,0
25-02 09:50:13,7.960,4.975,39.801,39.801,7.463,708321280,219934720,126091264,2952511488,3489,2106,0,1015808,0,55,838,1963,2.350,1.780,1.470,0,1,0,0,0,16,7,0,1,0
25-02 09:50:14,9.950,4.478,42.289,37.811,5.473,708530176,219500544,126177280,2952630272,3579,1944,0,1085440,0,56,860,1748,2.350,1.780,1.470,0,1,0,0,0,16,7,0,1,0
25-02 09:50:15,11.675,3.553,44.162,39.086,1.523,708456448,219344896,126296064,2952691712,6708,1890,0,1257472,0,73,902,2162,2.350,1.780,1.470,0,1,0,0,0,16,7,0,1,0
25-02 09:50:16,36.765,21.078,23.529,14.216,4.412,708841472,218071040,126357504,2953498624,4014,1998,0,835584,0,32,962,1781,2.350,1.780,1.470,1,1,2,0,0,16,7,0,1,0
25-02 09:50:17,11,11.500,29,47.500,1,709107712,217788416,126427136,2953441280,5139,1944,0,794624,0,50,552,930,2.400,1.800,1.480,0,1,0,0,0,16,7,0,1,0
25-02 09:50:18,10,10.500,39.500,39,1,709271552,217473024,126533632,2953482240,5997,1944,0,987136,0,72,672,1338,2.400,1.800,1.480,0,1,0,0,0,16,7,0,1,0
25-02 09:50:19,12,14.500,25,47.500,1,709488640,217153536,126644224,2953474048,5653,1944,0,1040384,0,77,784,1266,2.400,1.800,1.480,0,1,0,0,0,16,7,0,1,0
25-02 09:50:20,7.614,7.614,30.964,53.299,0.508,709632000,216928256,126701568,2953490432,7871,1944,0,827392,0,53,664,1043,2.400,1.800,1.480,0,1,0,0,0,16,7,0,1,0
25-02 09:50:21,4.545,3.030,16.162,75.758,0.505,709709824,216707072,126771200,2953564160,5005,1944,0,1040384,0,100,613,940,2.400,1.800,1.480,0,6,0,0,0,16,7,0,1,0
25-02 09:50:22,2.020,1.515,32.323,63.131,1.010,709636096,216743936,126791680,2953580544,4246,1944,0,2158592,0,32,366,625,2.530,1.840,1.490,0,1,0,0,0,16,7,0,1,0
25-02 09:50:23,2.010,1.005,47.739,48.744,0.503,709693440,216612864,126808064,2953633792,4048,1944,0,2453504,0,19,341,695,2.530,1.840,1.490,0,1,0,0,0,16,7,0,1,0
25-02 09:50:24,16.500,17.500,38.500,27.500,0,709574656,216076288,126849024,2954231808,4633,1944,0,3698688,0,41,542,926,2.530,1.840,1.490,1,1,0,0,0,16,7,0,1,0
25-02 09:50:25,28.141,23.618,24.623,23.116,0.503,709787648,215883776,126873600,2954186752,6687,2038,0,1089536,0,38,599,712,2.530,1.840,1.490,1,1,0,0,0,16,7,0,1,0
25-02 09:50:26,12.060,7.538,38.693,38.693,3.015,709775360,215695360,126959616,2954293248,5156,1782,0,921600,0,60,870,1700,2.530,1.840,1.490,0,2,2,0,0,16,7,0,1,0
25-02 09:50:27,10.945,10.448,26.866,50.746,0.995,709742592,215650304,127004672,2954309632,4324,2106,0,626688,0,39,502,808,2.490,1.840,1.500,0,2,0,0,0,16,7,0,1,0
25-02 09:50:28,6.468,6.965,41.294,40.299,4.975,709996544,215248896,127086592,2954354688,4021,1728,0,966656,0,67,659,1343,2.490,1.840,1.500,0,1,0,0,0,16,7,0,1,0
25-02 09:50:29,8.416,6.436,38.119,36.139,10.891,710311936,214773760,127180800,2954412032,4380,1944,0,823296,0,61,670,1539,2.490,1.840,1.500,0,1,0,0,0,16,7,0,1,0
25-02 09:50:30,13.171,10.244,27.317,41.463,7.805,710443008,214581248,127275008,2954379264,4551,1944,0,675840,0,58,591,1035,2.490,1.840,1.500,1,2,0,0,0,16,7,0,1,0
25-02 09:50:31,13.930,12.438,45.274,27.363,0.995,710389760,214487040,127340544,2954457088,4921,1728,0,684032,0,46,558,882,2.490,1.840,1.500,1,1,0,0,0,16,7,0,1,0
25-02 09:50:32,11.675,9.645,34.010,43.147,1.523,709820416,214999040,127467520,2954383360,5401,2160,0,1069056,0,79,691,1307,2.370,1.830,1.490,3,1,0,0,0,16,7,0,1,0
25-02 09:50:33,4.569,3.553,44.162,45.685,2.030,709976064,214835200,127496192,2954362880,4376,1944,0,307200,0,19,527,1363,2.370,1.830,1.490,0,2,0,0,0,16,7,0,1,0
25-02 09:50:34,5.419,2.463,44.335,46.305,1.478,709984256,214712320,127524864,2954440704,4433,1944,0,589824,0,26,552,1257,2.370,1.830,1.490,1,1,0,0,0,16,7,0,1,0
25-02 09:50:35,9.500,7,45.500,34,4,710160384,214405120,127610880,2954469376,4673,1944,0,827392,0,64,771,1958,2.370,1.830,1.490,0,2,0,0,0,16,7,0,1,0
25-02 09:50:36,6.931,6.931,34.653,34.653,16.832,710148096,214122496,127791104,2954584064,3907,1944,0,1327104,0,87,828,1856,2.370,1.830,1.490,0,1,2,0,0,16,7,0,1,0
25-02 09:50:37,9.662,8.213,39.130,29.469,13.527,710189056,214028288,127901696,2954518528,3716,1728,0,831488,0,61,765,1784,2.260,1.810,1.490,1,0,0,0,0,16,7,0,1,0
25-02 09:50:38,9.406,10.396,38.614,34.653,6.931,710307840,213819392,127963136,2954526720,5928,1944,0,528384,0,29,595,1009,2.260,1.810,1.490,0,2,0,0,0,16,7,0,1,0
25-02 09:50:39,2.475,1.485,43.069,48.020,4.950,710266880,213757952,128016384,2954575872,4608,1728,0,454656,0,37,475,1023,2.260,1.810,1.490,0,1,0,0,0,16,7,0,1,0
25-02 09:50:40,12.808,9.360,41.872,31.034,4.926,710430720,213356544,128126976,2954678272,5448,1944,0,856064,0,54,714,1660,2.260,1.810,1.490,1,2,0,0,0,16,7,0,1,0
25-02 09:50:41,6.373,5.882,40.686,39.216,7.843,710238208,213487616,128217088,2954645504,3943,1728,0,790528,0,46,610,1344,2.260,1.810,1.490,0,2,0,0,0,16,7,0,1,0
25-02 09:50:42,6,6.500,41.500,43,3,710565888,212824064,128385024,2954809344,4488,1944,0,1245184,0,76,781,1199,2.160,1.800,1.490,0,1,0,0,0,16,7,0,1,0
25-02 09:50:43,9.596,11.111,34.343,41.414,3.535,710893568,212373504,128532480,2954776576,6979,1944,0,892928,0,76,728,1113,2.160,1.800,1.490,0,2,0,0,0,16,7,0,1,0
25-02 09:50:44,17.822,7.921,40.594,29.208,4.455,710905856,212246528,128630784,2954788864,5661,1728,0,847872,0,48,930,1366,2.160,1.800,1.490,1,0,0,0,0,16,7,0,1,0
25-02 09:50:45,36.816,12.438,43.284,1.990,5.473,645816320,276881408,128638976,2955218944,6563,1944,0,2068480,0,6,885,1711,2.160,1.800,1.490,1,1,78,0,0,16,5,0,2,0
25-02 09:50:46,46.970,5.556,8.586,36.364,2.525,676638720,245641216,128741376,2955526144,4997,1944,0,6983680,0,99,856,1422,2.160,1.800,1.490,1,1,2,0,0,16,5,0,2,0
25-02 09:50:47,47,4.500,2,44,2.500,706293760,215420928,128806912,2956009472,4771,1728,0,5083136,0,82,774,968,2.300,1.840,1.500,4,1,0,0,0,16,5,0,2,0
25-02 09:50:48,43.284,7.463,35.821,10.945,2.488,645398528,276271104,128827392,2956029952,5950,1890,0,204800,0,14,655,741,2.300,1.840,1.500,1,0,11,0,0,16,5,0,2,0
25-02 09:50:49,44.335,7.389,42.857,2.463,2.956,676007936,245641216,128839680,2956038144,5110,1998,0,57344,0,6,583,707,2.300,1.840,1.500,1,0,0,0,0,16,5,0,2,0
25-02 09:50:50,47,5,47.500,0,0.500,705773568,215867392,128839680,2956046336,4329,1728,0,0,0,0,535,668,2.300,1.840,1.500,1,0,0,0,0,16,5,0,2,0
25-02 09:50:51,25.871,27.363,42.289,0.995,3.483,633806848,287793152,128847872,2956062720,5009,1944,0,73728,0,4,1220,2914,2.300,1.840,1.500,2,0,263,0,0,16,5,0,2,0
25-02 09:50:52,15.686,34.804,37.745,1.471,10.294,633376768,288161792,128847872,2956120064,5653,1782,0,49152,0,12,1397,3382,2.200,1.820,1.500,1,1,309,0,0,16,5,0,2,0
25-02 09:50:53,16.162,19.697,20.707,39.394,4.040,635305984,286052352,128847872,2956480512,4900,2148,0,839680,0,73,1288,2974,2.200,1.820,1.500,1,0,128,0,0,16,5,0,2,0
25-02 09:50:54,40.299,29.851,27.861,0,1.990,658464768,262725632,128847872,2956849152,4435,1944,172032,0,2,0,1976,7244,2.200,1.820,1.500,5,0,154,0,0,16,5,0,2,0
25-02 09:50:55,90.452,9.045,0,0,0.503,700379136,220676096,128847872,2956963840,5581,1944,0,0,0,0,767,891,2.200,1.820,1.500,2,0,18,0,0,16,7,0,2,0
25-02 09:50:56,94,5,0,0.500,0.500,750174208,170713088,128847872,2957119488,5753,2106,131072,0,1,0,724,738,2.200,1.820,1.500,2,3,2,0,0,16,7,0,2,0
25-02 09:50:57,80.402,6.533,0.503,5.528,7.035,791216128,128905216,128888832,2957742080,4449,1998,20480,352256,4,31,779,745,2.180,1.830,1.500,2,0,0,0,0,16,7,0,3,0
25-02 09:50:58,82.500,11.500,0,0,6,806854656,111333376,128966656,2959278080,5622,1770,0,348160,0,25,1841,6695,2.180,1.830,1.500,2,0,0,0,0,16,7,0,2,0
25-02 09:50:59,41.584,26.238,17.822,2.475,11.881,813588480,325074944,129024000,2746494976,9125,1944,163840,98304,12,14,1535,3655,2.180,1.830,1.500,8,0,168,0,0,16,5,0,3,0
25-02 09:51:00,43.902,5.366,43.415,0,7.317,833155072,305356800,129024000,2746601472,6086,1944,36864,0,2,0,643,848,2.180,1.830,1.500,1,0,2,0,0,16,5,0,3,0
25-02 09:51:01,45.673,4.808,44.712,0,4.808,857337856,281169920,129024000,2746605568,3734,1728,0,0,0,0,530,672,2.180,1.830,1.500,1,0,0,0,0,16,5,0,3,0
25-02 09:51:02,42.574,5.446,25.248,18.812,7.921,885051392,253427712,129036288,2746621952,4528,1944,0,782336,0,3,603,746,2.090,1.810,1.500,1,0,0,0,0,16,5,0,3,0
