"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","22 Feb 2020 09:52:08 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
22-02 09:52:37,1.010,1.515,0,96.970,0.505,696139776,380297216,141746176,2802900992,2630,1080,0,0,0,0,269,565,2.030,1.610,1.460,0,2,0,0,0,16,8,0,5,0
22-02 09:52:38,1.508,1.005,6.030,91.457,0,696066048,380362752,141750272,2802905088,6335,1080,0,622592,0,7,336,644,2.030,1.610,1.460,0,1,0,0,0,16,8,0,5,0
22-02 09:52:39,2.488,2.985,46.269,44.279,3.980,696184832,379285504,141787136,2803826688,4907,972,0,2658304,0,35,511,1233,2.030,1.610,1.460,0,1,2,0,0,16,8,0,6,0
22-02 09:52:40,1.015,0.508,50.254,47.208,1.015,696082432,379351040,141824000,2803826688,4147,1080,0,1732608,0,59,402,901,2.030,1.610,1.460,0,1,0,0,0,16,8,0,6,0
22-02 09:52:41,11.111,11.111,35.859,39.899,2.020,696561664,378773504,141885440,2803863552,6809,972,0,1114112,0,87,598,1063,2.030,1.610,1.460,0,1,0,0,0,16,8,0,5,0
22-02 09:52:42,8,8,41,41,2,696786944,378458112,141971456,2803867648,3806,972,0,622592,0,62,656,1235,2.030,1.620,1.460,0,1,0,0,0,16,8,0,5,0
22-02 09:52:43,3.553,2.538,43.655,49.239,1.015,696954880,378142720,142028800,2803953664,3741,972,0,372736,0,37,429,958,2.030,1.620,1.460,0,1,0,0,0,16,8,0,5,0
22-02 09:52:44,7.071,6.061,42.929,42.929,1.010,697282560,377757696,142082048,2803957760,6120,1080,0,438272,0,39,503,901,2.030,1.620,1.460,0,1,0,0,0,16,8,0,5,0
22-02 09:52:45,3.518,5.025,43.719,46.231,1.508,697442304,377442304,142168064,2804027392,4126,1014,0,520192,0,53,465,1111,2.030,1.620,1.460,0,1,0,0,0,16,8,0,5,0
22-02 09:52:46,5.584,9.137,35.025,46.193,4.061,697692160,376999936,142282752,2804105216,4924,918,0,819200,0,60,495,930,2.030,1.620,1.460,1,1,0,0,0,16,8,0,5,0
22-02 09:52:47,12,12,33.500,39.500,3,698097664,376614912,142385152,2803978240,2243,1026,0,819200,0,71,604,993,2.110,1.640,1.470,0,1,0,0,0,16,8,0,5,0
22-02 09:52:48,3.535,4.545,44.444,44.444,3.030,698167296,376393728,142503936,2804011008,4701,972,0,823296,0,72,668,1125,2.110,1.640,1.470,0,1,0,0,0,16,8,0,5,0
22-02 09:52:49,9,6.500,41,41.500,2,698720256,375853056,142594048,2803908608,2532,972,0,757760,0,65,704,1226,2.110,1.640,1.470,1,1,2,0,0,16,8,0,5,0
22-02 09:52:50,8,8,38,43.500,2.500,698822656,375566336,142696448,2803990528,5632,1080,0,700416,0,58,680,1186,2.110,1.640,1.470,1,1,0,0,0,16,8,0,5,0
22-02 09:52:51,9.453,8.955,40.299,37.313,3.980,699666432,374657024,142757888,2803994624,3582,972,0,655360,0,51,612,994,2.110,1.640,1.470,0,2,0,0,0,16,8,0,5,0
22-02 09:52:52,2.010,1.005,18.090,77.889,1.005,698847232,375443456,142761984,2804023296,2632,972,0,905216,0,36,274,477,2.260,1.680,1.480,0,4,0,0,0,16,8,0,5,0
22-02 09:52:53,1.485,0.990,0,95.545,1.980,698777600,375508992,142761984,2804027392,3112,1080,0,0,0,0,288,517,2.260,1.680,1.480,0,4,0,0,0,16,8,0,5,0
22-02 09:52:54,1.020,1.020,28.571,68.367,1.020,698843136,375443456,142761984,2804027392,7612,1080,0,663552,0,95,365,621,2.260,1.680,1.480,0,1,0,0,0,16,8,0,5,0
22-02 09:52:55,10.660,8.122,38.579,41.117,1.523,699133952,375160832,142827520,2803953664,4647,1026,0,1097728,0,86,530,898,2.260,1.680,1.480,0,1,0,0,0,16,8,0,5,0
22-02 09:52:56,5,4.500,41.500,41.500,7.500,699543552,374497280,142917632,2804092928,3987,3932,0,901120,0,55,665,1474,2.260,1.680,1.480,1,1,0,0,0,16,8,0,5,0
22-02 09:52:57,22.886,20.896,11.443,43.781,0.995,699883520,374112256,142954496,2804101120,3989,1014,0,356352,0,34,601,984,2.320,1.700,1.490,1,1,0,0,0,16,8,0,5,0
22-02 09:52:58,15.500,14.500,30.500,36,3.500,699977728,374018048,143003648,2804051968,3491,918,12288,663552,1,46,567,905,2.320,1.700,1.490,1,1,0,0,0,16,8,0,5,0
22-02 09:52:59,6,6.500,37.500,46.500,3.500,700383232,373506048,143040512,2804121600,3874,1586,0,507904,0,30,589,1086,2.320,1.700,1.490,1,1,2,0,0,16,8,0,3,0
22-02 09:53:00,8.543,8.040,32.161,48.744,2.513,700284928,373604352,143065088,2804097024,5720,972,0,331776,0,26,577,846,2.320,1.700,1.490,1,1,0,0,0,16,8,0,3,0
22-02 09:53:01,6.566,4.545,42.929,42.929,3.030,700272640,373653504,143081472,2804027392,4104,1532,0,180224,0,16,491,974,2.320,1.700,1.490,0,2,0,0,0,16,8,0,3,0
22-02 09:53:02,1.508,0.503,36.683,60.804,0.503,700559360,373362688,143085568,2804027392,2808,972,0,184320,0,9,324,673,2.290,1.710,1.490,0,2,0,0,0,16,8,0,3,0
22-02 09:53:03,2.513,2.010,38.693,55.779,1.005,700489728,373334016,143130624,2804080640,4128,972,0,393216,0,26,373,729,2.290,1.710,1.490,0,1,0,0,0,16,8,0,3,0
22-02 09:53:04,4.040,1.010,43.434,51.515,0,700379136,373399552,143151104,2804105216,4162,2558,0,266240,0,13,406,952,2.290,1.710,1.490,0,3,0,0,0,16,8,0,3,0
22-02 09:53:05,2.010,2.010,29.648,64.322,2.010,700633088,373014528,143183872,2804203520,4248,1656,0,819200,0,33,359,808,2.290,1.710,1.490,0,1,0,0,0,16,8,0,3,0
22-02 09:53:06,3.518,4.523,39.698,50.754,1.508,701734912,303214592,143208448,2871341056,4233,1424,0,16306176,0,37,450,816,2.290,1.710,1.490,0,2,0,0,0,16,8,0,3,0
22-02 09:53:07,1,1,0,96.500,1.500,701673472,303214592,143208448,2871357440,2734,972,0,18874368,0,18,342,763,2.270,1.710,1.500,0,2,0,0,0,16,8,0,3,0
22-02 09:53:08,1.015,1.523,0,95.939,1.523,701767680,303116288,143208448,2871361536,3807,972,0,20971520,0,20,453,910,2.270,1.710,1.500,0,2,0,0,0,16,8,0,3,0
22-02 09:53:09,1.990,1.990,29.353,64.677,1.990,701882368,302899200,143241216,2871427072,3469,1080,0,11759616,0,37,505,1051,2.270,1.710,1.500,0,1,2,0,0,16,8,0,3,0
22-02 09:53:10,3.015,1.508,46.734,47.236,1.508,702164992,302424064,143355904,2871504896,2757,972,0,1007616,0,69,469,1038,2.270,1.710,1.500,1,0,0,0,0,16,8,0,3,0
22-02 09:53:11,3,2.500,41.500,49,4,702480384,301690880,143437824,2871824384,3111,1490,0,1163264,0,74,609,1251,2.270,1.710,1.500,0,1,0,0,0,16,8,0,3,0
22-02 09:53:12,2.525,1.010,45.960,50,0.505,702578688,301375488,143540224,2871934976,2869,972,0,806912,0,65,514,1138,2.250,1.720,1.500,0,1,0,0,0,16,8,0,3,0
22-02 09:53:13,4.950,6.436,40.099,44.554,3.960,702656512,301019136,143663104,2872041472,3148,1736,0,1056768,0,89,641,1462,2.250,1.720,1.500,2,0,0,0,0,16,8,0,3,0
22-02 09:53:14,4.433,2.463,45.320,44.828,2.956,703242240,300187648,143769600,2872172544,4618,1424,0,937984,0,60,576,1142,2.250,1.720,1.500,0,1,0,0,0,16,8,0,1,0
22-02 09:53:15,2.985,2.488,47.761,45.274,1.493,703307776,299999232,143802368,2872258560,3421,1260,0,839680,0,71,507,918,2.250,1.720,1.500,1,1,0,0,0,16,8,0,1,0
22-02 09:53:16,6.091,5.584,42.132,44.670,1.523,703541248,299556864,143892480,2872373248,3500,1532,0,987136,0,67,608,1274,2.250,1.720,1.500,1,0,0,0,0,16,8,0,1,0
22-02 09:53:17,4.061,3.553,45.178,46.701,0.508,703668224,299335680,143962112,2872393728,3251,1120,0,737280,0,47,516,1076,2.150,1.700,1.500,0,1,0,0,0,16,8,0,1,0
22-02 09:53:18,19.307,22.772,45.545,11.386,0.990,703664128,299335680,143994880,2872365056,9500,1080,0,499712,0,41,541,805,2.150,1.700,1.500,1,1,0,0,0,16,8,0,1,0
22-02 09:53:19,4.061,4.061,43.655,47.208,1.015,703913984,298950656,144044032,2872451072,3520,1532,0,659456,0,41,536,1252,2.150,1.700,1.500,0,1,2,0,0,16,8,0,1,0
22-02 09:53:20,11.616,8.586,47.475,30.808,1.515,703934464,299016192,144101376,2872303616,8055,1080,0,573440,0,46,517,1044,2.150,1.700,1.500,0,1,0,0,0,16,8,0,1,0
22-02 09:53:21,3.960,0.990,47.030,46.535,1.485,703893504,298954752,144113664,2872393728,6793,1766,0,331776,0,17,368,758,2.150,1.700,1.500,0,1,0,0,0,16,8,0,1,0
22-02 09:53:22,3.046,0.508,44.162,51.777,0.508,704188416,298536960,144187392,2872438784,4751,1080,0,675840,0,39,382,768,2.130,1.710,1.500,0,1,0,0,0,16,8,0,1,0
22-02 09:53:23,5.102,3.061,47.959,43.367,0.510,704483328,298094592,144265216,2872504320,3755,1532,0,684032,0,46,478,1044,2.130,1.710,1.500,0,1,0,0,0,16,8,0,1,0
22-02 09:53:24,9,11.500,34.500,45,0,704454656,298160128,144281600,2872451072,3104,1080,0,434176,0,32,470,826,2.130,1.710,1.500,1,1,0,0,0,16,8,0,1,0
22-02 09:53:25,1.500,1.500,34,62.500,0.500,704372736,298225664,144293888,2872455168,2825,918,0,421888,0,20,333,673,2.130,1.710,1.500,0,1,0,0,0,16,8,0,1,0
22-02 09:53:26,13.636,14.141,34.848,35.859,1.515,704503808,298078208,144310272,2872438784,3099,1134,0,241664,0,19,477,763,2.130,1.710,1.500,1,1,0,0,0,16,8,0,1,0
22-02 09:53:27,10.606,10.606,18.182,59.596,1.010,704593920,297951232,144318464,2872463360,3573,1080,0,311296,0,17,474,815,2.120,1.710,1.500,0,3,0,0,0,16,8,0,1,0
22-02 09:53:28,12.626,14.141,16.667,55.051,1.515,704602112,297889792,144367616,2872467456,3905,972,0,532480,0,35,617,1030,2.120,1.710,1.500,3,1,0,0,0,16,8,0,1,0
22-02 09:53:29,10.448,10.448,30.846,44.776,3.483,704905216,297504768,144420864,2872487936,4361,1532,0,610304,0,34,647,1309,2.120,1.710,1.500,0,1,2,0,0,16,8,0,1,0
22-02 09:53:30,10.294,11.765,30.882,46.078,0.980,704868352,297443328,144461824,2872545280,3215,918,0,733184,0,60,479,917,2.120,1.710,1.500,0,1,0,0,0,16,8,0,1,0
22-02 09:53:31,2.010,1.508,44.221,51.256,1.005,704933888,297254912,144539648,2872590336,5366,1026,0,638976,0,42,408,982,2.120,1.710,1.500,0,1,0,0,0,16,8,0,1,0
22-02 09:53:32,14.500,11.500,45.500,28.500,0,705159168,297029632,144576512,2872549376,3240,918,0,286720,0,26,409,831,2.110,1.720,1.500,1,1,0,0,0,16,8,0,1,0
22-02 09:53:33,26.500,23.500,1,47.500,1.500,705097728,297062400,144584704,2872569856,2862,1134,0,69632,0,3,512,682,2.110,1.720,1.500,1,2,0,0,0,16,8,0,1,0
22-02 09:53:34,17.766,20.305,13.706,48.223,0,705052672,297095168,144588800,2872578048,3032,1080,0,192512,0,6,495,702,2.110,1.720,1.500,0,2,0,0,0,16,8,0,1,0
22-02 09:53:35,1.508,1.508,22.111,73.367,1.508,704987136,297160704,144605184,2872561664,3481,972,0,307200,0,12,319,722,2.110,1.720,1.500,0,1,0,0,0,16,8,0,1,0
22-02 09:53:36,1.015,1.015,48.223,49.239,0.508,705130496,296996864,144605184,2872582144,2180,972,0,102400,0,1,293,693,2.110,1.720,1.500,0,1,0,0,0,16,8,0,1,0
22-02 09:53:37,1.523,0.508,46.193,51.269,0.508,705060864,297062400,144605184,2872586240,3429,918,0,4096,0,1,270,669,2.180,1.740,1.510,0,2,0,0,0,16,8,0,1,0
22-02 09:53:38,1.515,1.515,23.232,72.727,1.010,705064960,297000960,144621568,2872627200,4345,1134,0,5423104,0,21,348,1122,2.180,1.740,1.510,0,2,0,0,0,16,8,0,1,0
22-02 09:53:39,2.488,1.990,40.796,53.234,1.493,705064960,297058304,144637952,2872553472,3936,972,0,1482752,0,23,453,949,2.180,1.740,1.510,0,2,2,0,0,16,8,0,2,0
22-02 09:53:40,7.389,4.926,37.438,44.335,5.911,705249280,296775680,144670720,2872619008,4039,1424,0,540672,0,31,560,1038,2.180,1.740,1.510,0,1,0,0,0,16,8,0,1,0
22-02 09:53:41,8.040,6.030,40.201,43.216,2.513,705134592,296779776,144711680,2872684544,6445,1080,0,372736,0,34,537,896,2.180,1.740,1.510,0,1,0,0,0,16,8,0,1,0
22-02 09:53:42,1.026,1.026,41.538,55.897,0.513,705253376,296681472,144760832,2872610816,5394,972,0,331776,0,28,413,837,2.250,1.760,1.520,0,1,0,0,0,16,8,0,1,0
22-02 09:53:43,6.965,7.463,36.816,47.761,0.995,705175552,296620032,144814080,2872696832,3450,972,0,520192,0,40,450,804,2.250,1.760,1.520,1,1,0,0,0,16,8,0,1,0
22-02 09:53:44,3,2.500,46.500,45,3,705421312,296366080,144883712,2872635392,2509,1314,0,647168,0,48,500,1148,2.250,1.760,1.520,1,1,0,0,0,16,8,0,1,0
22-02 09:53:45,4.455,1.980,44.059,46.535,2.970,705732608,295772160,144953344,2872819712,3118,1026,0,548864,0,42,436,888,2.250,1.760,1.520,1,1,0,0,0,16,8,0,1,0
22-02 09:53:46,18.593,20.101,25.628,33.668,2.010,705765376,295710720,144994304,2872807424,4081,1026,0,548864,0,58,526,915,2.250,1.760,1.520,0,1,0,0,0,16,8,0,1,0
22-02 09:53:47,3.518,1.005,47.236,47.236,1.005,705761280,295710720,145047552,2872758272,3098,1424,0,581632,0,38,438,1037,2.150,1.750,1.520,0,1,0,0,0,16,8,0,1,0
22-02 09:53:48,17.172,13.131,46.970,22.222,0.505,705871872,295518208,145113088,2872774656,4081,2712,0,569344,0,48,661,1736,2.150,1.750,1.520,1,1,0,0,0,16,8,0,1,0
22-02 09:53:49,9.091,6.061,48.485,35.354,1.010,705884160,295440384,145174528,2872758272,4242,3064,0,786432,0,51,671,1491,2.150,1.750,1.520,0,1,2,0,0,16,8,0,1,0
22-02 09:53:50,3.015,2.010,47.739,46.734,0.503,705925120,295378944,145195008,2872758272,4624,1876,0,303104,0,14,413,811,2.150,1.750,1.520,0,1,0,0,0,16,8,0,1,0
22-02 09:53:51,8.081,6.566,44.444,40.404,0.505,706056192,295157760,145252352,2872782848,2591,1080,0,471040,0,37,500,949,2.150,1.750,1.520,0,1,0,0,0,16,8,0,1,0
22-02 09:53:52,8.500,8,44,39.500,0,706199552,294899712,145309696,2872840192,3051,1532,0,811008,0,53,590,1193,2.220,1.770,1.530,0,1,0,0,0,16,8,0,1,0
22-02 09:53:53,8,6.500,42,43,0.500,706314240,294711296,145362944,2872860672,3058,1370,0,557056,0,40,545,1120,2.220,1.770,1.530,0,1,0,0,0,16,8,0,1,0
22-02 09:53:54,9.548,7.035,39.698,41.709,2.010,706289664,294744064,145412096,2872799232,3409,1122,0,405504,0,36,575,1051,2.220,1.770,1.530,0,1,0,0,0,16,8,0,1,0
22-02 09:53:55,11,11,44.500,32,1.500,706584576,294359040,145489920,2872807424,3712,1586,0,585728,0,42,541,1109,2.220,1.770,1.530,1,1,0,0,0,16,8,0,1,0
22-02 09:53:56,5.102,7.653,33.163,54.082,0,706625536,294170624,145547264,2872897536,4222,972,0,483328,0,35,419,792,2.220,1.770,1.530,1,1,0,0,0,16,8,0,1,0
22-02 09:53:57,9.548,9.045,30.653,50.251,0.503,706596864,294109184,145629184,2872901632,2748,1080,0,577536,0,43,454,911,2.200,1.770,1.530,1,1,0,0,0,16,8,0,1,0
22-02 09:53:58,11.330,11.823,30.542,43.842,2.463,706637824,294141952,145645568,2872811520,2498,1532,0,208896,0,17,430,824,2.200,1.770,1.530,0,2,0,0,0,16,8,0,1,0
22-02 09:53:59,2.020,1.515,44.949,48.485,3.030,707047424,293629952,145661952,2872897536,2101,972,0,376832,0,18,363,690,2.200,1.770,1.530,0,3,2,0,0,16,8,0,1,0
22-02 09:54:00,18.812,17.327,7.921,52.970,2.970,706899968,293060608,145670144,2873589760,4141,1080,0,2220032,0,17,505,822,2.200,1.770,1.530,3,1,0,0,0,16,8,0,1,0
22-02 09:54:01,25.366,25.366,0,45.854,3.415,706777088,293126144,145690624,2873622528,4735,972,0,737280,0,50,550,531,2.200,1.770,1.530,2,1,0,0,0,16,8,0,1,0
22-02 09:54:02,26.108,26.108,0,44.828,2.956,706744320,293158912,145723392,2873589760,2950,972,0,872448,0,38,544,608,2.180,1.780,1.530,1,1,0,0,0,16,8,0,1,0
22-02 09:54:03,26.601,25.123,0,45.813,2.463,706953216,292900864,145727488,2873634816,2847,972,0,774144,0,15,517,511,2.180,1.780,1.530,1,2,0,0,0,16,8,0,1,0
22-02 09:54:04,25.126,27.136,1.508,45.226,1.005,706875392,292839424,145731584,2873769984,3238,1080,0,1347584,0,7,517,522,2.180,1.780,1.530,1,1,0,0,0,16,8,0,1,0
22-02 09:54:05,34.826,21.393,8.458,31.343,3.980,707039232,292392960,145764352,2874011648,26737,146688,0,1552384,0,42,1436,3394,2.180,1.780,1.530,3,0,0,0,0,16,8,0,1,0
22-02 09:54:06,21.782,17.327,23.267,31.683,5.941,707395584,291524608,145805312,2874466304,22192,278296,0,712704,0,29,1215,4788,2.180,1.780,1.530,0,1,0,0,0,16,8,0,1,0
22-02 09:54:07,13.300,14.286,25.123,45.320,1.970,707698688,291233792,145874944,2874384384,2632,1026,0,552960,0,34,428,700,2.170,1.780,1.530,0,1,0,0,0,16,8,0,1,0
22-02 09:54:08,17.588,21.106,13.568,47.236,0.503,707624960,291266560,145924096,2874376192,2709,1080,0,430080,0,36,497,694,2.170,1.780,1.530,0,1,0,0,0,16,8,0,1,0
22-02 09:54:09,9.852,8.374,48.276,30.542,2.956,707829760,290951168,146030592,2874376192,6042,1710,0,696320,0,52,548,1320,2.170,1.780,1.530,0,1,2,0,0,16,8,0,1,0
22-02 09:54:10,7.500,7.500,38.500,44,2.500,707858432,290803712,146083840,2874425344,2988,3242,0,540672,0,36,487,1123,2.170,1.780,1.530,1,1,0,0,0,16,8,0,1,0
22-02 09:54:11,10.448,11.940,31.343,45.274,0.995,707731456,290869248,146137088,2874433536,3259,972,0,1150976,0,44,505,769,2.170,1.780,1.530,0,1,0,0,0,16,8,0,1,0
22-02 09:54:12,18.500,15,37,27.500,2,707690496,290807808,146165760,2874499072,2654,1368,0,450560,0,38,540,1125,2.240,1.800,1.540,0,1,0,0,0,16,8,0,1,0
22-02 09:54:13,13.433,15.423,41.294,28.856,0.995,707796992,290713600,146198528,2874454016,3048,1368,0,585728,0,42,521,845,2.240,1.800,1.540,0,1,0,0,0,16,8,0,1,0
22-02 09:54:14,9.645,7.614,39.594,39.594,3.553,708161536,290328576,146231296,2874441728,3690,972,0,614400,0,50,500,878,2.240,1.800,1.540,2,1,0,0,0,16,8,0,1,0
22-02 09:54:15,14.851,14.851,30.198,38.119,1.980,708235264,290140160,146280448,2874503168,4006,1712,0,573440,0,35,500,766,2.240,1.800,1.540,0,1,0,0,0,16,8,0,1,0
22-02 09:54:16,6.965,10.448,34.328,46.269,1.990,708112384,290103296,146374656,2874556416,3918,1026,0,925696,0,81,533,813,2.240,1.800,1.540,1,1,0,0,0,16,8,0,1,0
22-02 09:54:17,5.528,10.050,33.166,49.749,1.508,708136960,290009088,146440192,2874560512,3093,1066,0,315392,0,33,385,704,2.220,1.810,1.550,1,0,0,0,0,16,8,0,1,0
22-02 09:54:18,2.956,2.956,43.350,45.320,5.419,708214784,289845248,146505728,2874576896,4703,1764,0,700416,0,48,527,1111,2.220,1.810,1.550,0,1,0,0,0,16,8,0,1,0
22-02 09:54:19,5.446,2.475,41.089,46.535,4.455,708775936,289251328,146558976,2874556416,3301,3464,0,593920,0,40,612,1421,2.220,1.810,1.550,0,1,2,0,0,16,8,0,1,0
22-02 09:54:20,5.500,4,41.500,47,2,708567040,289230848,146612224,2874707968,4655,1422,0,569344,0,37,487,991,2.220,1.810,1.550,1,1,0,0,0,16,8,0,1,0
22-02 09:54:21,19.307,17.822,36.139,23.267,3.465,708640768,289099776,146657280,2874716160,6056,1368,0,417792,0,29,579,930,2.220,1.810,1.550,0,1,0,0,0,16,8,0,1,0
22-02 09:54:22,11.675,10.152,36.548,41.117,0.508,708763648,288972800,146722816,2874650624,2499,1026,0,593920,0,45,515,869,2.200,1.810,1.550,0,1,0,0,0,16,8,0,1,0
22-02 09:54:23,12.376,7.426,32.673,46.040,1.485,708714496,288944128,146788352,2874662912,3918,1818,0,667648,0,48,612,1306,2.200,1.810,1.550,0,1,0,0,0,16,8,0,1,0
22-02 09:54:24,4.569,1.015,46.193,47.716,0.508,708980736,288423936,146866176,2874822656,2909,2736,0,921600,0,51,626,1249,2.200,1.810,1.550,0,1,0,0,0,16,8,0,1,0
22-02 09:54:25,8.500,9,41.500,40,1,709246976,288108544,146944000,2874793984,4564,1492,0,782336,0,58,654,1133,2.200,1.810,1.550,0,1,0,0,0,16,8,0,1,0
