-- Logs begin at Mon 2020-03-02 14:09:57 UTC, end at Mon 2020-03-02 15:30:16 UTC. --
Mar 02 14:48:59 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 02 14:49:00 ubuntu dstat.sh[32756]: [286B blob data]
Mar 02 14:49:00 ubuntu dstat.sh[32756]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 02 14:49:16 ubuntu dstat.sh[32756]: 02-03 14:49:16|  8   6  37  47   3| 663M  364M  141M 2674M|  12k 1998B|   0  1832k|   0   142 | 871  1629 |2.07 1.52 1.24|  0 2.0   0|   0     0 |mysqld               32036 11%   0    0 |python2              473    14k 466B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 02 14:49:17 ubuntu dstat.sh[32756]: 02-03 14:49:17|  2   1  41  55   1| 663M  364M  141M 2674M|7185B 1728B|   0  2916k|   0   110 | 588   994 |1.98 1.51 1.24|1.0 1.0   0|   0     0 |jbd2/vda1-8          300  0.5%   0    0 |python2              473    14k 464B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 02 14:49:18 ubuntu dstat.sh[32756]: 02-03 14:49:18|  9   3  43  45   1| 663M  364M  141M 2674M|4786B 1944B|   0   884k|   0  56.0 | 581  1452 |1.98 1.51 1.24|  0 1.0   0|   0     0 |mysqld               320367.5%   0    0 |python2              473    14k 463B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 02 14:49:19 ubuntu dstat.sh[32756]: 02-03 14:49:19|  9  12  44  35   1| 663M  363M  141M 2674M|  10k 1944B|   0   424k|   0  39.0 | 616  1029 |1.98 1.51 1.24|  0 1.0   0|   0     0 |mysqld               32036 19%   0    0 |python2              473    14k 465B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 02 14:49:20 ubuntu dstat.sh[32756]: 02-03 14:49:20|  8   6  43  42   0| 664M  363M  141M 2674M|6276B 1944B|   0   764k|   0  58.0 | 645  1244 |1.98 1.51 1.24|  0 1.0   0|   0     0 |mysqld               32036 11%   0    0 |python2              473    14k 453B0.5%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 02 14:49:21 ubuntu dstat.sh[32756]: 02-03 14:49:21|  6   5  47  43   1| 664M  363M  141M 2674M|5770B 1944B|   0   800k|   0  57.0 | 615  1169 |1.98 1.51 1.24|  0 1.0   0|   0     0 |mysqld               320365.5%   0    0 |python2              473    14k 463B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 02 14:49:22 ubuntu dstat.sh[32756]: 02-03 14:49:22|  3   1  48  48   0| 664M  363M  141M 2674M|  11k 1944B|   0   308k|   0  22.0 | 510   886 |1.90 1.51 1.23|  0 1.0   0|   0     0 |beam.smp             461  0.5%   0    0 |python2              473    14k 459B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 02 14:49:23 ubuntu dstat.sh[32756]: 02-03 14:49:23|  5   5  45  45   1| 665M  295M  141M 2738M|5339B 1944B|   0    15M|   0  65.0 | 706  1359 |1.90 1.51 1.23|  0 1.0 2.0|   0     0 |mysqld               320364.5%   0    0 |python2              473    14k 477B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 02 14:49:24 ubuntu dstat.sh[32756]: 02-03 14:49:24|  2   2  48  49   0| 666M  295M  141M 2738M|5935B 1944B|   0    50M|   0  84.0 | 406   830 |1.90 1.51 1.23|  0 1.0   0|   0     0 |beam.smp             461  0.5%   0    0 |python2              473    14k 454B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 02 14:49:25 ubuntu dstat.sh[32756]: 02-03 14:49:25|  4   2  48  47   0| 666M  294M  142M 2738M|8527B 1944B|   0  1556k|   0   110 | 723  1417 |1.90 1.51 1.23|  0 1.0   0|   0     0 |keystone-manage      1724 1.5%3060B1683B|python2              473    14k 455B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 02 14:49:26 ubuntu dstat.sh[32756]: 02-03 14:49:26|  7   5  46  44   0| 666M  294M  142M 2739M|5722B 1944B|   0  1168k|   0   108 | 688  1620 |1.90 1.51 1.23|  0 1.0   0|   0     0 |mysqld               320366.5%   0    0 |python2              473    14k 455B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 02 14:49:27 ubuntu dstat.sh[32756]: 02-03 14:49:27|  3   2  20  76   0| 666M  293M  142M 2739M|4516B 2160B|   0  1864k|   0   145 | 626  1024 |2.07 1.55 1.25|  0 1.0   0|   0     0 |mysqld               320362.5%   0    0 |python2              473    14k 455B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 02 14:49:28 ubuntu dstat.sh[32756]: 02-03 14:49:28|  2   1  46  51   1| 666M  293M  142M 2739M|4286B 1944B|   0  1388k|   0  54.0 | 423   853 |2.07 1.55 1.25|  0 1.0   0|   0     0 |kworker/0:1H         171  0.5%   0    0 |python2              473    14k 463B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 02 14:49:29 ubuntu dstat.sh[32756]: 02-03 14:49:29|  7   3  43  47   0| 667M  292M  142M 2739M|4835B 1944B|   0  1604k|   0   123 | 721  1767 |2.07 1.55 1.25|  0 1.0   0|   0     0 |mysqld               320365.5%   0    0 |python2              473    14k 455B0.5%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 02 14:49:30 ubuntu dstat.sh[32756]: 02-03 14:49:30| 12   6  36  46   0| 667M  291M  142M 2739M|4009B 1944B|   0  1916k|   0   152 | 888  2449 |2.07 1.55 1.25|1.0 1.0   0|   0     0 |mysqld               32036 13%   0    0 |python2              473    14k 456B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 02 14:49:31 ubuntu dstat.sh[32756]: 02-03 14:49:31|  9   7  36  48   0| 668M  291M  142M 2739M|4766B 1728B|   0  1668k|   0   128 | 775  1848 |2.07 1.55 1.25|1.0 1.0   0|   0     0 |mysqld               32036 12%   0    0 |python2              473    14k 455B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 02 14:49:32 ubuntu dstat.sh[32756]: 02-03 14:49:32| 13  10  44  32   1| 668M  290M  143M 2739M|5249B 1944B|   0  1840k|   0   136 | 872  1939 |2.06 1.55 1.25|  0 1.0   0|   0     0 |mysqld               32036 19%   0    0 |python2              473    14k 467B0.5%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 02 14:49:33 ubuntu dstat.sh[32756]: 02-03 14:49:33|  5   7  43  44   1| 668M  290M  143M 2739M|6074B 1944B|   0  1204k|   0  89.0 | 490  1031 |2.06 1.55 1.25|1.0   0 2.0|   0     0 |mysqld               320369.5%   0    0 |python2              473    14k 470B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 02 14:49:34 ubuntu dstat.sh[32756]: 02-03 14:49:34|  6   6  42  47   0| 669M  289M  143M 2739M|4126B 1944B|   0   844k|   0  55.0 | 563  1118 |2.06 1.55 1.25|  0 1.0   0|   0     0 |mysqld               320366.5%   0    0 |python2              473    14k 459B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 02 14:49:35 ubuntu dstat.sh[32756]: 02-03 14:49:35|  8   9  39  44   0| 669M  289M  143M 2739M|5278B 1728B|   0  1688k|   0   135 | 839  1871 |2.06 1.55 1.25|  0 1.0   0|   0     0 |mysqld               32036 13%   0    0 |python2              473    14k 455B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 02 14:49:36 ubuntu dstat.sh[32756]: 02-03 14:49:36| 11   6  41  41   2| 669M  289M  143M 2739M|4696B 1986B|   0  1632k|   0   130 | 969  1784 |2.06 1.55 1.25|1.0 1.0   0|   0     0 |mysqld               32036 14%   0    0 |python2              473    14k 460B0.5%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 02 14:49:37 ubuntu dstat.sh[32756]: 02-03 14:49:37| 18  12  36  35   0| 669M  288M  143M 2740M|4488B 1944B|   0  1948k|   0   136 |1227  2826 |1.90 1.53 1.25|  0 1.0   0|   0     0 |mysqld               32036 19%   0    0 |keystone-manage      1724   14k8125B6.0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 02 14:49:38 ubuntu dstat.sh[32756]: 02-03 14:49:38| 16  15  29  40   1| 669M  288M  143M 2740M|4729B 1728B|   0  2312k|   0   162 |1140  1578 |1.90 1.53 1.25|  0 1.0   0|   0     0 |mysqld               32036 27%   0    0 |python2              473    14k 468B0.5%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 02 14:49:39 ubuntu dstat.sh[32756]: 02-03 14:49:39| 17  14  36  33   1| 670M  287M  144M 2740M|8360B 1944B|   0  1968k|   0   153 |1254  1906 |1.90 1.53 1.25|1.0 1.0   0|   0     0 |mysqld               32036 26%   0    0 |python2              473    14k 474B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 02 14:49:40 ubuntu dstat.sh[32756]: 02-03 14:49:40| 42  23  14  21   1| 670M  285M  144M 2740M|8223B 1944B|   0  1232k|   0  79.0 |1123  2881 |1.90 1.53 1.25|1.0 1.0   0|   0     0 |python2              1509  34% 267k 291k|python3.6            7163  267k 556k4.5%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 02 14:49:41 ubuntu dstat.sh[32756]: 02-03 14:49:41| 15  10  44  30   1| 671M  285M  144M 2740M|6805B 1986B|   0  1564k|   0   125 |1054  2321 |1.90 1.53 1.25|1.0   0   0|   0     0 |mysqld               32036 19%   0    0 |python2              473    14k 467B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 02 14:49:42 ubuntu dstat.sh[32756]: 02-03 14:49:42| 13   8  35  44   1| 671M  284M  144M 2740M|5069B 1728B|   0  1568k|   0   126 |1122  2199 |1.91 1.54 1.25|  0 1.0   0|   0     0 |mysqld               32036 16%   0    0 |python2              473    14k 467B0.5%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 02 14:49:43 ubuntu dstat.sh[32756]: 02-03 14:49:43| 22  23  42  14   1| 671M  284M  144M 2740M|5016B 1944B|   0  1692k|   0   157 | 801  1101 |1.91 1.54 1.25|1.0 3.0 2.0|   0     0 |mysqld               32036 41%   0    0 |python2              473    14k 475B0.5%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 02 14:49:44 ubuntu dstat.sh[32756]: 02-03 14:49:44| 11   7  28  54   0| 672M  283M  144M 2740M|5454B 1944B|   0  1676k|   0   132 | 697  1494 |1.91 1.54 1.25|  0 1.0   0|   0     0 |mysqld               32036 13%   0    0 |python2              473    14k 456B  0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 02 14:49:45 ubuntu dstat.sh[32756]: 02-03 14:49:45| 15   5  40  40   0| 672M  283M  144M 2740M|6785B 1944B|   0  1508k|   0   104 | 846  1928 |1.91 1.54 1.25|  0 1.0   0|   0     0 |mysqld               32036 12%   0    0 |python2              473    14k 456B  0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 02 14:49:46 ubuntu dstat.sh[32756]: 02-03 14:49:46| 14   7  43  35   0| 672M  283M  145M 2741M|4341B 1944B|   0  1704k|   0   127 | 992  2150 |1.91 1.54 1.25|  0 1.0   0|   0     0 |mysqld               32036 11%   0    0 |python2              473    14k 460B  0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 02 14:49:47 ubuntu dstat.sh[32756]: 02-03 14:49:47|  8   6  39  44   3| 672M  282M  145M 2741M|4828B 1944B|   0  1836k|   0   144 | 981  1720 |1.91 1.54 1.26|  0 1.0   0|   0     0 |mysqld               32036 11%   0    0 |python2              473    14k 465B  0%|mysqld       197M|   0     0 |  16    7    0    5    0
Mar 02 14:49:48 ubuntu dstat.sh[32756]: 02-03 14:49:48|  7   4  43  43   4| 673M  281M  145M 2741M|4208B 1944B|   0  1976k|   0   151 |1032  1690 |1.91 1.54 1.26|  0 1.0   0|   0     0 |mysqld               320366.5%   0    0 |python2              473    14k 466B0.5%|mysqld       197M|   0     0 |  16    7    0    5    0
Mar 02 14:49:49 ubuntu dstat.sh[32756]: 02-03 14:49:49| 14  11  38  37   2| 673M  280M  145M 2741M|5127B 1944B|   0  2044k|   0   136 |1007  1795 |1.91 1.54 1.26|2.0   0   0|   0     0 |mysqld               32036 16%   0    0 |python2              473    14k 474B0.5%|mysqld       197M|   0     0 |  16    7    0    5    0
Mar 02 14:49:50 ubuntu dstat.sh[32756]: 02-03 14:49:50| 12  12  36  39   1| 673M  280M  145M 2741M|3949B 1944B|   0  1716k|   0   129 |1025  1892 |1.91 1.54 1.26|  0 1.0   0|   0     0 |mysqld               32036 18%   0    0 |python2              473    14k 468B  0%|mysqld       197M|   0     0 |  16    7    0    5    0
Mar 02 14:49:51 ubuntu dstat.sh[32756]: 02-03 14:49:51| 15  16  30  39   1| 673M  279M  146M 2741M|3987B 1944B|   0  1676k|   0   143 | 985  1642 |1.91 1.54 1.26|1.0 1.0   0|   0     0 |mysqld               32036 28%   0    0 |python2              473    14k 473B  0%|mysqld       198M|   0     0 |  16    7    0    5    0
Mar 02 14:49:52 ubuntu dstat.sh[32756]: 02-03 14:49:52| 15  12  36  36   1| 674M  279M  146M 2741M|3780B 1944B|   0  1652k|   0   130 | 984  1844 |1.92 1.55 1.26|  0 1.0   0|   0     0 |mysqld               32036 22%   0    0 |python2              473    14k 447B  0%|mysqld       198M|   0     0 |  16    7    0    5    0
Mar 02 14:49:53 ubuntu dstat.sh[32756]: 02-03 14:49:53| 17  12  32  38   1| 674M  278M  146M 2741M|5910B 1944B|   0  1724k|   0   130 |1250  2468 |1.92 1.55 1.26|1.0   0 2.0|   0     0 |mysqld               32036 21%   0    0 |python2              473    14k 474B0.5%|mysqld       198M|   0     0 |  16    7    0    5    0
Mar 02 14:49:54 ubuntu dstat.sh[32756]: 02-03 14:49:54|  8   3  45  44   0| 674M  277M  146M 2741M|5914B 1944B|   0  1632k|   0   109 |1004  1777 |1.92 1.55 1.26|1.0 1.0   0|   0     0 |mysqld               320365.5%   0    0 |python2              473    14k 462B  0%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 02 14:49:55 ubuntu dstat.sh[32756]: 02-03 14:49:55|  9   8  36  46   0| 675M  277M  146M 2741M|5857B 1876B|   0  1096k|   0  79.0 | 752  1447 |1.92 1.55 1.26|  0 1.0   0|   0     0 |mysqld               32036 12%   0    0 |python2              473    14k 454B  0%|mysqld       199M|   0     0 |  16    7    0    3    0
Mar 02 14:49:56 ubuntu dstat.sh[32756]: 02-03 14:49:56| 13  15  27  45   1| 675M  277M  146M 2741M|4879B 2322B|   0   988k|   0  82.0 | 799  1394 |1.92 1.55 1.26|  0 1.0   0|   0     0 |mysqld               32036 25%   0    0 |python2              473    14k 466B0.5%|mysqld       199M|   0     0 |  16    7    0    3    0
Mar 02 14:49:57 ubuntu dstat.sh[32756]: 02-03 14:49:57| 12   8  34  46   0| 675M  277M  146M 2742M|6554B 1944B|   0   644k|   0  49.0 | 603   965 |1.85 1.54 1.26|  0 1.0   0|   0     0 |mysqld               32036 18%   0    0 |python2              473    14k 453B  0%|mysqld       199M|   0     0 |  16    7    0    3    0
Mar 02 14:49:58 ubuntu dstat.sh[32756]: 02-03 14:49:58| 14  10  25  51   1| 675M  277M  146M 2742M|4575B 1944B|   0   572k|   0  36.0 | 538   817 |1.85 1.54 1.26|  0 1.0   0|   0     0 |mysqld               32036 23%   0    0 |python2              473    14k 464B0.5%|mysqld       199M|   0     0 |  16    7    0    3    0
Mar 02 14:49:59 ubuntu dstat.sh[32756]: 02-03 14:49:59|  5   5  44  44   2| 675M  276M  146M 2742M|4172B 1728B|   0  1164k|   0  80.0 | 627  1149 |1.85 1.54 1.26|  0 1.0   0|   0     0 |mysqld               320365.5%   0    0 |python2              473    14k 452B  0%|mysqld       199M|   0     0 |  16    7    0    3    0
Mar 02 14:50:00 ubuntu dstat.sh[32756]: 02-03 14:50:00|  3   1  43  50   3| 675M  276M  146M 2742M|4714B 1890B|   0   480k|   0  35.0 | 469   870 |1.85 1.54 1.26|  0 2.0   0|   0     0 |etcd                 1410 1.0%   0    0 |python2              473    14k 450B  0%|mysqld       199M|   0     0 |  16    7    0    3    0
Mar 02 14:50:01 ubuntu dstat.sh[32756]: 02-03 14:50:01| 10   6  26  57   2| 675M  276M  147M 2742M|4344B 1998B|   0  1060k|   0  32.0 | 617  1369 |1.85 1.54 1.26|2.0   0   0|   0     0 |keystone-manage      1724 7.5%8000B 146k|python3.6            7163  106k 217k1.5%|mysqld       199M|   0     0 |  16    7    0    3    0
Mar 02 14:50:02 ubuntu dstat.sh[32756]: 02-03 14:50:02| 39  21  13  26   2| 676M  274M  147M 2743M|8619B 1944B|   0  1156k|   0  56.0 |1070  2838 |1.94 1.57 1.27|1.0   0   0|   0     0 |python2              1509  35% 285k 311k|python3.6            7163  225k 472k2.5%|mysqld       199M|   0     0 |  16    7    0    3    0
Mar 02 14:50:03 ubuntu dstat.sh[32756]: 02-03 14:50:03| 16   6  44  32   4| 676M  274M  147M 2743M|9544B 1944B|   0  1816k|   0  99.0 |1418  3923 |1.94 1.57 1.27|  0 1.0 2.0|   0     0 |keystone-manage      1724  13%  23k  15k|keystone-manage      1724   23k  15k 13%|mysqld       199M|   0     0 |  16    7    0    3    0
Mar 02 14:50:04 ubuntu dstat.sh[32756]: 02-03 14:50:04|  7   3  46  43   1| 676M  274M  147M 2743M|9223B 1944B|   0  2728k|   0  89.0 | 968  1826 |1.94 1.57 1.27|  0 2.0   0|   0     0 |keystone-manage      1724 5.0%9845B6554B|keystone-manage      1724 9845B6554B5.0%|mysqld       199M|   0     0 |  16    7    0    3    0
Mar 02 14:50:05 ubuntu dstat.sh[32756]: 02-03 14:50:05| 35  20  27  17   2| 676M  273M  147M 2743M|8478B 1728B|   0   892k|   0  44.0 | 939  2336 |1.94 1.57 1.27|1.0 3.0   0|   0     0 |python2              1509  27% 203k 222k|python3.6            7163  268k 552k4.5%|mysqld       199M|   0     0 |  16    7    0    3    0
Mar 02 14:50:06 ubuntu dstat.sh[32756]: 02-03 14:50:06| 22  18  19  39   2| 677M  272M  147M 2744M|3424B 1944B|   0  1908k|   0   128 |1093  1671 |1.94 1.57 1.27|1.0 1.0   0|   0     0 |python2              1509  17% 125k 137k|python2              1509  125k 137k 17%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 02 14:50:07 ubuntu dstat.sh[32756]: 02-03 14:50:07| 11   9  35  42   5| 677M  272M  147M 2744M|3887B 1944B|   0  1748k|   0   129 | 985  1573 |1.86 1.56 1.27|1.0   0   0|   0     0 |mysqld               32036 17%   0    0 |python2              473    13k 466B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 02 14:50:08 ubuntu dstat.sh[32756]: 02-03 14:50:08| 12  10  38  37   4| 677M  271M  147M 2744M|4875B 1728B|   0  1796k|   0   128 |1223  2441 |1.86 1.56 1.27|  0 1.0   0|   0     0 |mysqld               32036 15%   0    0 |python2              473    13k 467B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 02 14:50:09 ubuntu dstat.sh[32756]: 02-03 14:50:09| 11   6  44  40   1| 677M  271M  147M 2744M|4876B 1944B|   0  1712k|   0   114 | 852  1536 |1.86 1.56 1.27|  0 1.0   0|   0     0 |mysqld               32036 12%   0    0 |python2              473    13k 466B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 02 14:50:10 ubuntu dstat.sh[32756]: 02-03 14:50:10|  8  10  45  37   1| 677M  271M  147M 2744M|4515B 1944B|   0  1316k|   0  99.0 | 814  1493 |1.86 1.56 1.27|1.0   0   0|   0     0 |mysqld               32036 13%   0    0 |python2              473    13k 470B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 02 14:50:11 ubuntu dstat.sh[32756]: 02-03 14:50:11|  7   8  38  46   1| 677M  270M  148M 2744M|5216B 1944B|   0  1268k|   0  83.0 | 756  1269 |1.86 1.56 1.27|  0 1.0   0|   0     0 |mysqld               32036 12%   0    0 |python2              473    13k 470B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 02 14:50:12 ubuntu dstat.sh[32756]: 02-03 14:50:12|  8   4  43  43   1| 677M  271M  148M 2744M|4789B 1944B|   0  1404k|   0  87.0 | 904  1733 |1.88 1.57 1.27|2.0   0   0|   0     0 |mysqld               320366.5%   0    0 |python2              473    13k 452B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 02 14:50:13 ubuntu dstat.sh[32756]: 02-03 14:50:13| 13   9  46  31   2| 677M  270M  148M 2744M|4677B 1944B|   0  1616k|   0   112 |1218  2209 |1.88 1.57 1.27|1.0   0 2.0|   0     0 |mysqld               32036 13%   0    0 |keystone-manage      1724   10k7262B6.0%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 02 14:50:14 ubuntu dstat.sh[32756]: 02-03 14:50:14| 13   6  38  44   0| 677M  270M  148M 2744M|4615B 1944B|   0  1320k|   0   106 | 972  1726 |1.88 1.57 1.27|  0 3.0   0|   0     0 |mysqld               32036 13%   0    0 |python2              473    13k 456B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 02 14:50:15 ubuntu dstat.sh[32756]: 02-03 14:50:15| 11   5  44  40   2| 677M  270M  148M 2744M|4847B 1944B|   0  1924k|   0   120 |1334  3058 |1.88 1.57 1.27|  0 1.0   0|   0     0 |mysqld               320367.5%   0    0 |keystone-manage      1724   11k7214B7.0%|mysqld       200M|   0     0 |  16    7    0    1    0
