-- Logs begin at Tue 2020-03-03 23:37:34 UTC, end at Wed 2020-03-04 01:13:31 UTC. --
Mar 04 00:24:28 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 04 00:24:28 ubuntu dstat.sh[1528]: [286B blob data]
Mar 04 00:24:28 ubuntu dstat.sh[1528]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 04 00:24:38 ubuntu dstat.sh[1528]: 04-03 00:24:38|  3   3  36  58   0| 655M  294M  110M 2775M|4831B 2308B|   0  1140k|   0  26.0 | 468   801 |1.61 1.40 1.27|  0 1.0   0|   0     0 |jbd2/vda1-8          317  0.5%   0    0 |python2              1634   14k 457B  0%|mysqld       184M|   0     0 |  16    7    0    6    0
Mar 04 00:24:39 ubuntu dstat.sh[1528]: 04-03 00:24:39|  9   3  45  43   0| 658M  291M  110M 2775M|5423B 2160B|   0   260k|   0  10.0 | 576  1016 |1.61 1.40 1.27|  0 2.0   0|   0     0 |keystone-manage      2929 4.5%  38k  53k|keystone-manage      2929   38k  53k4.5%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 04 00:24:40 ubuntu dstat.sh[1528]: 04-03 00:24:40|  2   1  48  49   0| 657M  291M  110M 2775M|5914B 1944B|   0     0 |   0     0 | 405   759 |1.72 1.43 1.28|  0 2.0   0|   0     0 |etcd                 2623 0.5%   0    0 |python2              1634   14k 434B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 04 00:24:41 ubuntu dstat.sh[1528]: 04-03 00:24:41|  3   1  48  49   1| 657M  291M  110M 2775M|5289B 2160B|   0    36k|   0  6.00 | 378   679 |1.72 1.43 1.28|  0 2.0   0|   0     0 |etcd                 2623 1.5%   0    0 |python2              1634   14k 456B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 04 00:24:42 ubuntu dstat.sh[1528]: 04-03 00:24:42|  2   2  47  48   1| 657M  291M  110M 2775M|3705B 2160B|   0   308k|   0  62.0 | 455   638 |1.72 1.43 1.28|  0 2.0   0|   0     0 |kworker/u4:3         1593 0.5%   0    0 |python2              1634   14k 462B0.5%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 04 00:24:43 ubuntu dstat.sh[1528]: 04-03 00:24:43|  1   3  48  49   1| 657M  291M  110M 2775M|5723B 2160B|   0   380k|   0  41.0 | 459   723 |1.72 1.43 1.28|  0 1.0   0|   0     0 |etcd                 2623 0.5%   0    0 |python2              1634   14k   0   0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 04 00:24:45 ubuntu dstat.sh[1528]: 04-03 00:24:44|  2   1  49  47   0| 657M  291M  110M 2775M|5277B 1944B|   0   240k|   0  32.0 | 394   551 |1.72 1.43 1.28|  0 1.0   0|   0     0 |dockerd              157841.0%   0    0 |                                        |mysqld       186M|   0     0 |  16    7    0    6    0
Mar 04 00:24:45 ubuntu dstat.sh[1528]: 04-03 00:24:45|  3   2  37  58   0| 658M  291M  110M 2775M|4580B 2160B|   0  3728k|   0  97.0 | 573   793 |2.22 1.54 1.32|  0 1.0 2.0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1634   28k1389B0.5%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 04 00:24:46 ubuntu dstat.sh[1528]: 04-03 00:24:46|  3   2  49  46   1| 658M  290M  110M 2775M|4641B 2160B|   0   936k|   0  61.0 | 572  1031 |2.22 1.54 1.32|  0 1.0   0|   0     0 |mysqld               783  0.5%   0    0 |python2              1634   14k 463B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 04 00:24:47 ubuntu dstat.sh[1528]: 04-03 00:24:47|  3   3  48  45   0| 658M  290M  110M 2776M|4713B 2160B|   0   904k|   0  64.0 | 606   990 |2.22 1.54 1.32|  0 1.0   0|   0     0 |mysqld               783  1.0%   0    0 |python2              1634   14k 457B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 04 00:24:48 ubuntu dstat.sh[1528]: 04-03 00:24:48|  4   2  48  46   0| 658M  289M  110M 2776M|4644B 1944B|   0   700k|   0  52.0 | 547   952 |2.22 1.54 1.32|  0 2.0   0|   0     0 |etcd                 2623 1.0%   0    0 |python2              1634   14k 462B0.5%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 04 00:24:49 ubuntu dstat.sh[1528]: 04-03 00:24:49|  4   2  49  45   0| 658M  289M  111M 2776M|4712B 2160B|   0   916k|   0  64.0 | 575   997 |2.22 1.54 1.32|  0 1.0   0|   0     0 |mysqld               783  1.0%   0    0 |python2              1634   14k 453B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 04 00:24:50 ubuntu dstat.sh[1528]: 04-03 00:24:50|  3   2  49  45   1| 659M  288M  111M 2776M|6306B 2160B|   0  1224k|   0  88.0 | 698  1150 |2.20 1.55 1.32|2.0   0   0|   0     0 |beam.smp             2060 1.5%   0    0 |python2              1634   14k 464B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 04 00:24:51 ubuntu dstat.sh[1528]: 04-03 00:24:51|  3   2  46  45   3| 659M  288M  111M 2776M|4266B 2160B|   0   772k|   0  54.0 | 638  1144 |2.20 1.55 1.32|  0 1.0   0|   0     0 |etcd                 2623 1.0%   0    0 |python2              1634   14k 463B0.5%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 04 00:24:52 ubuntu dstat.sh[1528]: 04-03 00:24:52|  8   5  45  42   0| 659M  287M  111M 2776M|4333B 1944B|   0   740k|   0  78.0 | 684  1507 |2.20 1.55 1.32|  0 1.0   0|   0     0 |mysqld               783  8.5%   0    0 |python2              1634   14k 457B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 04 00:24:53 ubuntu dstat.sh[1528]: 04-03 00:24:53| 10   8  37  45   2| 660M  286M  111M 2776M|5794B 2160B|   0   664k|   0  70.0 | 705  1463 |2.20 1.55 1.32|  0 1.0   0|   0     0 |mysqld               783   13%   0    0 |python2              1634   14k 459B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 04 00:24:54 ubuntu dstat.sh[1528]: 04-03 00:24:54| 13  11  31  46   1| 660M  286M  111M 2776M|6580B 2160B|   0   708k|   0  72.0 | 736  1406 |2.20 1.55 1.32|  0 1.0   0|   0     0 |mysqld               783   20%   0    0 |python2              1634   14k 464B0.5%|mysqld       188M|   0     0 |  16    7    0    5    0
Mar 04 00:24:55 ubuntu dstat.sh[1528]: 04-03 00:24:55|  6   8  42  42   1| 661M  285M  111M 2777M|4343B 2052B|   0   592k|   0  53.0 | 695  1236 |2.11 1.54 1.32|  0 1.0 2.0|   0     0 |mysqld               783  9.5%   0    0 |python2              1634   14k 475B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Mar 04 00:24:56 ubuntu dstat.sh[1528]: 04-03 00:24:56|  4   4  46  45   1| 661M  285M  112M 2777M|7447B 2052B|   0  1348k|   0  64.0 | 697  1235 |2.11 1.54 1.32|  0 1.0   0|   0     0 |mysqld               783  3.5%   0    0 |python2              1634   14k 464B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 04 00:24:57 ubuntu dstat.sh[1528]: 04-03 00:24:57| 10   5  48  36   0| 661M  284M  112M 2777M|  11k 2160B|   0   840k|   0  71.0 | 776  1208 |2.11 1.54 1.32|  0 1.0   0|   0     0 |mysqld               783   11%   0    0 |python2              1634   14k 458B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 04 00:24:58 ubuntu dstat.sh[1528]: 04-03 00:24:58|  5   5  42  47   0| 662M  284M  112M 2777M|6814B 2160B|   0   976k|   0  87.0 | 800  1387 |2.11 1.54 1.32|  0 1.0   0|   0     0 |mysqld               783  6.5%   0    0 |python2              1634   14k 458B0.5%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 04 00:24:59 ubuntu dstat.sh[1528]: 04-03 00:24:59|  8   8  35  48   0| 662M  283M  112M 2777M|5055B 2160B|   0   880k|   0  72.0 | 724  1163 |2.11 1.54 1.32|  0 1.0   0|   0     0 |mysqld               783   12%   0    0 |python2              1634   14k 459B0.5%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 04 00:25:00 ubuntu dstat.sh[1528]: 04-03 00:25:00|  3   7  44  46   1| 662M  282M  112M 2777M|5131B 2160B|   0   924k|   0  73.0 | 701  1221 |2.10 1.55 1.32|  0 3.0   0|   0     0 |mysqld               783  6.5%   0    0 |python2              1634   14k 459B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 04 00:25:01 ubuntu dstat.sh[1528]: 04-03 00:25:01|  2   2  21  74   0| 662M  282M  112M 2777M|3513B 1944B|   0  1524k|   0   112 | 466   683 |2.10 1.55 1.32|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1634   14k 458B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 04 00:25:02 ubuntu dstat.sh[1528]: 04-03 00:25:02|  7   4  45  44   0| 662M  282M  112M 2777M|4685B 2160B|   0  1404k|   0  61.0 | 517  1404 |2.10 1.55 1.32|  0 2.0   0|   0     0 |mysqld               783  4.5%   0    0 |python2              1634   14k 454B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 04 00:25:03 ubuntu dstat.sh[1528]: 04-03 00:25:03|  5   6  43  46   0| 663M  282M  112M 2777M|4696B 2160B|   0  1036k|   0  71.0 | 665  1227 |2.10 1.55 1.32|  0 1.0   0|   0     0 |mysqld               783  7.5%   0    0 |python2              1634   14k 454B0.5%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 04 00:25:04 ubuntu dstat.sh[1528]: 04-03 00:25:04| 10   6  39  45   0| 663M  282M  113M 2777M|4647B 2160B|   0   564k|   0  41.0 | 588  1066 |2.10 1.55 1.32|  0 2.0   0|   0     0 |mysqld               783   11%   0    0 |python2              1634   14k 453B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 04 00:25:05 ubuntu dstat.sh[1528]: 04-03 00:25:05|  7   6  41  46   0| 664M  281M  113M 2777M|4896B 2160B|   0   536k|   0  47.0 | 657  1236 |2.01 1.54 1.32|  0 1.0 2.0|   0     0 |mysqld               783  9.5%   0    0 |python2              1634   14k 459B  0%|mysqld       191M|   0     0 |  16    7    0    5    0
Mar 04 00:25:06 ubuntu dstat.sh[1528]: 04-03 00:25:06|  5   2  47  44   2| 663M  281M  113M 2777M|4290B 2160B|   0   868k|   0  49.0 | 616  1196 |2.01 1.54 1.32|  0 2.0   0|   0     0 |keystone-manage      2929 2.5%3785B2255B|python2              1634   14k 463B0.5%|mysqld       191M|   0     0 |  16    7    0    5    0
Mar 04 00:25:07 ubuntu dstat.sh[1528]: 04-03 00:25:07|  4   5  43  49   0| 665M  213M  113M 2841M|4931B 2160B|   0  2752k|   0  49.0 | 661  1071 |2.01 1.54 1.32|  0 1.0   0|   0     0 |mysqld               783  3.5%   0    0 |python2              1634   14k 454B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 04 00:25:08 ubuntu dstat.sh[1528]: 04-03 00:25:08|  2   2  48  47   0| 665M  214M  113M 2841M|4522B 1890B|   0    14M|   0  15.0 | 377   673 |2.01 1.54 1.32|  0 2.0   0|   0     0 |beam.smp             2060 0.5%   0    0 |python2              1634   14k 458B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 04 00:25:09 ubuntu dstat.sh[1528]: 04-03 00:25:09|  2   2  51  44   1| 665M  213M  113M 2841M|4600B 2214B|  52k   34M|1.00  36.0 | 386   707 |2.01 1.54 1.32|  0 1.0   0|   0     0 |etcd                 2623 1.5%   0    0 |python2              1634   14k 480B0.5%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 04 00:25:10 ubuntu dstat.sh[1528]: 04-03 00:25:10|  2   2  47  49   0| 665M  213M  113M 2841M|6581B 2160B|   0  1280k|   0  1.00 | 374   684 |1.93 1.53 1.32|  0 1.0   0|   0     0 |                                        |python2              1634   14k 452B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 04 00:25:11 ubuntu dstat.sh[1528]: 04-03 00:25:11|  2   3  42  53   1| 665M  213M  113M 2841M|5341B 2160B|   0    14M|   0  51.0 | 425   729 |1.93 1.53 1.32|  0 3.0 2.0|   0     0 |etcd                 2623 1.0%   0    0 |python2              1634   14k 466B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 04 00:25:12 ubuntu dstat.sh[1528]: 04-03 00:25:12|  2   3  31  62   2| 665M  213M  113M 2841M|4157B 2160B|   0  5544k|   0  60.0 | 585  1061 |1.93 1.53 1.32|  0 3.0   0|   0     0 |mysqld               783  1.5%   0    0 |python2              1634   14k 452B0.5%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 04 00:25:13 ubuntu dstat.sh[1528]: 04-03 00:25:13|  2   4  39  54   2| 665M  212M  113M 2842M|5305B 1986B|   0  1868k|   0  60.0 | 610  1006 |1.93 1.53 1.32|  0 1.0   0|   0     0 |kworker/1:1H         350  1.5%   0    0 |python2              1634   14k 459B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 04 00:25:14 ubuntu dstat.sh[1528]: 04-03 00:25:14|  5   2  45  45   2| 665M  212M  113M 2842M|4579B 2106B|   0   912k|   0  65.0 | 706  1063 |1.93 1.53 1.32|  0 1.0   0|   0     0 |mysqld               783  2.0%   0    0 |python2              1634   14k 463B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 04 00:25:15 ubuntu dstat.sh[1528]: 04-03 00:25:15|  3   2  45  48   2| 665M  211M  113M 2842M|4108B 2214B|   0   732k|   0  51.0 | 691  1117 |1.85 1.52 1.32|1.0   0 2.0|   0     0 |etcd                 2623 1.0%   0    0 |python2              1634   14k 457B0.5%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 04 00:25:16 ubuntu dstat.sh[1528]: 04-03 00:25:16|  4   2  43  50   1| 666M  211M  113M 2842M|3556B 1998B|   0   644k|   0  61.0 | 621  1122 |1.85 1.52 1.32|  0 2.0   0|   0     0 |conntrackd           164301.5%   0    0 |python2              1634   14k   0   0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 04 00:25:17 ubuntu dstat.sh[1528]: 04-03 00:25:17|  5   3  42  45   4| 666M  210M  114M 2842M|5231B 2106B|   0  1056k|   0  94.0 | 759  1357 |1.85 1.52 1.32|  0 1.0   0|   0     0 |mysqld               783  5.0%   0    0 |python2              1634   14k 927B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 04 00:25:18 ubuntu dstat.sh[1528]: 04-03 00:25:18|  3   2  47  47   1| 666M  210M  114M 2842M|5054B 2160B|   0   812k|   0  61.0 | 541  1218 |1.85 1.52 1.32|  0 1.0   0|   0     0 |mysqld               783  1.0%   0    0 |python2              1634   14k 463B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 04 00:25:19 ubuntu dstat.sh[1528]: 04-03 00:25:19|  6   4  44  44   1| 666M  209M  114M 2843M|4393B 2160B|   0   924k|   0  64.0 | 613  1302 |1.85 1.52 1.32|  0 1.0   0|   0     0 |mysqld               783  5.5%   0    0 |python2              1634   14k 457B0.5%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 04 00:25:20 ubuntu dstat.sh[1528]: 04-03 00:25:20|  7   6  39  47   2| 666M  209M  114M 2843M|5933B 2160B|   0   964k|   0  80.0 | 735  1429 |1.79 1.51 1.31|2.0 1.0   0|   0     0 |mysqld               783  9.5%   0    0 |python2              1634   14k 463B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 04 00:25:21 ubuntu dstat.sh[1528]: 04-03 00:25:21|  7   8  37  45   3| 666M  209M  114M 2843M|  10k 1944B|   0   616k|   0  64.0 | 751  1476 |1.79 1.51 1.31|  0 1.0   0|   0     0 |mysqld               783   11%   0    0 |python2              1634   14k 464B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 04 00:25:22 ubuntu dstat.sh[1528]: 04-03 00:25:22| 15  15  23  43   5| 667M  209M  114M 2843M|6850B 2160B|   0   600k|   0  53.0 | 707  1299 |1.79 1.51 1.31|  0 1.0   0|   0     0 |mysqld               783   27%   0    0 |python2              1634   14k 471B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 04 00:25:23 ubuntu dstat.sh[1528]: 04-03 00:25:23|  5   3  46  45   2| 667M  208M  114M 2843M|5452B 1944B|   0   624k|   0  41.0 | 616  1121 |1.79 1.51 1.31|  0 1.0   0|   0     0 |keystone-manage      2929 3.0%4215B2603B|python2              1634   14k 451B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 04 00:25:24 ubuntu dstat.sh[1528]: 04-03 00:25:24|  6   4  47  42   2| 667M  208M  114M 2843M|4505B 2160B|   0   756k|   0  52.0 | 670  1200 |1.79 1.51 1.31|  0 1.0   0|   0     0 |mysqld               783  4.0%   0    0 |python2              1634   14k 463B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 04 00:25:25 ubuntu dstat.sh[1528]: 04-03 00:25:25| 14  13  36  36   1| 667M  207M  114M 2843M|3322B 1944B|   0   848k|   0  67.0 | 766  1247 |1.80 1.52 1.32|  0 1.0 2.0|   0     0 |mysqld               783   23%   0    0 |python2              1634   14k 465B0.5%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 04 00:25:26 ubuntu dstat.sh[1528]: 04-03 00:25:26| 12   8  34  46   1| 668M  207M  115M 2843M|3789B 2202B|   0   764k|   0  58.0 | 715  1326 |1.80 1.52 1.32|  0 1.0   0|   0     0 |mysqld               783   15%   0    0 |python2              1634   14k 464B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 04 00:25:27 ubuntu dstat.sh[1528]: 04-03 00:25:27|  5   5  41  48   0| 668M  207M  115M 2843M|4753B 2160B|   0   860k|   0  72.0 | 669  1281 |1.80 1.52 1.32|  0 1.0   0|   0     0 |mysqld               783  6.5%   0    0 |python2              1634   14k 457B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 04 00:25:28 ubuntu dstat.sh[1528]: 04-03 00:25:28| 15  13  38  33   0| 668M  206M  115M 2843M|7106B 2160B|   0   552k|   0  51.0 | 704  1211 |1.80 1.52 1.32|  0 1.0   0|   0     0 |mysqld               783   24%   0    0 |python2              1634   14k 453B0.5%|mysqld       194M|   0     0 |  16    7    0    4    0
Mar 04 00:25:29 ubuntu dstat.sh[1528]: 04-03 00:25:29| 19  10  48  22   0| 668M  206M  115M 2843M|5522B 2160B|   0   776k|   0  62.0 | 648  1030 |1.80 1.52 1.32|1.0 1.0   0|   0     0 |mysqld               783   25%   0    0 |python2              1634   14k 464B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 04 00:25:30 ubuntu dstat.sh[1528]: 04-03 00:25:30| 11   9  35  45   0| 668M  206M  115M 2843M|6021B 2160B|   0  1152k|   0  88.0 | 801  1330 |1.98 1.56 1.33|  0 1.0   0|   0     0 |mysqld               783   15%   0    0 |python2              1634   14k 459B0.5%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 04 00:25:31 ubuntu dstat.sh[1528]: 04-03 00:25:31| 12  10  50  29   0| 668M  205M  115M 2843M|4764B 2160B|   0  1244k|   0  94.0 | 733  1229 |1.98 1.56 1.33|  0 1.0   0|   0     0 |mysqld               783   18%   0    0 |python2              1634   14k 462B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 04 00:25:32 ubuntu dstat.sh[1528]: 04-03 00:25:32|  8   9  49  34   0| 668M  205M  115M 2843M|4535B 1944B|   0   952k|   0  81.0 | 598  1024 |1.98 1.56 1.33|1.0 1.0   0|   0     0 |mysqld               783   14%   0    0 |python2              1634   14k 463B0.5%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 04 00:25:33 ubuntu dstat.sh[1528]: 04-03 00:25:33| 17  18  22  43   0| 668M  205M  115M 2843M|3911B 2160B|   0   588k|   0  44.0 | 793  1765 |1.98 1.56 1.33|  0 1.0   0|   0     0 |mysqld               783   27%   0    0 |keystone-manage      2929 9584B5107B4.0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 04 00:25:34 ubuntu dstat.sh[1528]: 04-03 00:25:34|  9   7  45  40   1| 668M  205M  116M 2843M|3968B 2160B|   0  1036k|   0  72.0 | 674  1123 |1.98 1.56 1.33|1.0 1.0   0|   0     0 |mysqld               783  9.5%   0    0 |python2              1634   13k 464B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 04 00:25:35 ubuntu dstat.sh[1528]: 04-03 00:25:35| 18  14  35  32   0| 669M  205M  116M 2843M|4934B 2160B|   0   708k|   0  58.0 | 742  1319 |1.90 1.55 1.33|  0 1.0 2.0|   0     0 |mysqld               783   27%   0    0 |python2              1634   13k 465B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 04 00:25:36 ubuntu dstat.sh[1528]: 04-03 00:25:36| 12  14  49  26   0| 669M  204M  116M 2843M|4907B 2160B|   0  1104k|   0  82.0 | 780  1394 |1.90 1.55 1.33|  0 1.0   0|   0     0 |mysqld               783   21%   0    0 |python2              1634   13k 448B0.5%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 04 00:25:37 ubuntu dstat.sh[1528]: 04-03 00:25:37|  6   5  48  40   0| 669M  204M  116M 2843M|3738B 1944B|   0   648k|   0  43.0 | 478   774 |1.90 1.55 1.33|  0 1.0   0|   0     0 |mysqld               783  6.5%   0    0 |python2              1634   13k 452B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 04 00:25:38 ubuntu dstat.sh[1528]: 04-03 00:25:38|  7   6  41  40   4| 669M  204M  116M 2843M|3506B 1822B|   0  1028k|   0  75.0 | 670  1106 |1.90 1.55 1.33|  0 1.0   0|   0     0 |mysqld               783   11%   0    0 |python2              1634   13k 464B0.5%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 04 00:25:39 ubuntu dstat.sh[1528]: 04-03 00:25:39| 11   7  39  40   3| 669M  203M  116M 2843M|4915B 1944B|   0   652k|   0  45.0 | 560   919 |1.90 1.55 1.33|  0 1.0   0|   0     0 |mysqld               783   15%   0    0 |python2              1634   13k 463B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 04 00:25:40 ubuntu dstat.sh[1528]: 04-03 00:25:40| 31  23  23  15   7| 669M  203M  116M 2843M|5882B 1944B|   0   468k|   0  42.0 | 993  2030 |1.99 1.58 1.34|4.0   0   0|   0     0 |python2              1717  24% 184k 200k|python3.6            7365  246k 505k5.5%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 04 00:25:41 ubuntu dstat.sh[1528]: 04-03 00:25:41| 19  18  41  23   0| 670M  202M  116M 2844M|5752B 2160B|   0   992k|   0  73.0 | 743  1302 |1.99 1.58 1.34|1.0 1.0   0|   0     0 |mysqld               783   20%   0    0 |python2              1717   84k  91k 12%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 04 00:25:42 ubuntu dstat.sh[1528]: 04-03 00:25:42| 16  12  25  46   1| 670M  202M  116M 2844M|5048B 1944B|   0   616k|   0  51.0 | 625  1006 |1.99 1.58 1.34|  0 1.0   0|   0     0 |mysqld               783   24%   0    0 |python2              1634   13k 465B0.5%|mysqld       195M|   0     0 |  16    7    0    1    0
