-- Logs begin at Mon 2020-03-30 17:24:47 UTC, end at Mon 2020-03-30 19:13:08 UTC. --
Mar 30 18:39:23 ubuntu systemd[1]: Starting Devstack devstack@ir-api.service...
Mar 30 18:39:24 ubuntu devstack@ir-api.service[15594]: [uWSGI] getting INI configuration from /etc/ironic/ironic-uwsgi.ini
Mar 30 18:39:24 ubuntu devstack@ir-api.service[15594]: open("./python_plugin.so"): No such file or directory [core/utils.c line 3724]
Mar 30 18:39:24 ubuntu devstack@ir-api.service[15594]: !!! UNABLE to load uWSGI plugin: ./python_plugin.so: cannot open shared object file: No such file or directory !!!
Mar 30 18:39:24 ubuntu devstack@ir-api.service[15594]: *** Starting uWSGI 2.0.18 (64bit) on [Mon Mar 30 18:39:24 2020] ***
Mar 30 18:39:24 ubuntu devstack@ir-api.service[15594]: compiled with version: 7.5.0 on 30 March 2020 18:02:32
Mar 30 18:39:24 ubuntu devstack@ir-api.service[15594]: os: Linux-4.15.0-76-generic #86-Ubuntu SMP Fri Jan 17 17:24:28 UTC 2020
Mar 30 18:39:24 ubuntu devstack@ir-api.service[15594]: nodename: ubuntu
Mar 30 18:39:24 ubuntu devstack@ir-api.service[15594]: machine: x86_64
Mar 30 18:39:24 ubuntu devstack@ir-api.service[15594]: clock source: unix
Mar 30 18:39:24 ubuntu devstack@ir-api.service[15594]: pcre jit disabled
Mar 30 18:39:24 ubuntu devstack@ir-api.service[15594]: detected number of CPU cores: 2
Mar 30 18:39:24 ubuntu devstack@ir-api.service[15594]: current working directory: /
Mar 30 18:39:24 ubuntu devstack@ir-api.service[15594]: detected binary path: /usr/local/bin/uwsgi
Mar 30 18:39:24 ubuntu devstack@ir-api.service[15594]: your processes number limit is 15532
Mar 30 18:39:24 ubuntu devstack@ir-api.service[15594]: your memory page size is 4096 bytes
Mar 30 18:39:24 ubuntu devstack@ir-api.service[15594]: detected max file descriptor number: 2048
Mar 30 18:39:24 ubuntu devstack@ir-api.service[15594]: lock engine: pthread robust mutexes
Mar 30 18:39:24 ubuntu devstack@ir-api.service[15594]: thunder lock: enabled
Mar 30 18:39:24 ubuntu devstack@ir-api.service[15594]: uwsgi socket 0 bound to UNIX address /var/run/uwsgi/ironic-api-wsgi.socket fd 4
Mar 30 18:39:24 ubuntu devstack@ir-api.service[15594]: Python version: 3.6.9 (default, Nov  7 2019, 10:44:02)  [GCC 8.3.0]
Mar 30 18:39:24 ubuntu devstack@ir-api.service[15594]: Python main interpreter initialized at 0x55830cb85430
Mar 30 18:39:24 ubuntu devstack@ir-api.service[15594]: python threads support enabled
Mar 30 18:39:24 ubuntu devstack@ir-api.service[15594]: your server socket listen backlog is limited to 100 connections
Mar 30 18:39:24 ubuntu devstack@ir-api.service[15594]: your mercy for graceful operations on workers is 90 seconds
Mar 30 18:39:24 ubuntu devstack@ir-api.service[15594]: mapped 403077 bytes (393 KB) for 2 cores
Mar 30 18:39:24 ubuntu devstack@ir-api.service[15594]: *** Operational MODE: preforking ***
Mar 30 18:39:24 ubuntu devstack@ir-api.service[15594]: *** uWSGI is running in multiple interpreter mode ***
Mar 30 18:39:24 ubuntu devstack@ir-api.service[15594]: spawned uWSGI master process (pid: 15594)
Mar 30 18:39:24 ubuntu systemd[1]: Started Devstack devstack@ir-api.service.
Mar 30 18:39:24 ubuntu devstack@ir-api.service[15594]: spawned uWSGI worker 1 (pid: 15596, cores: 1)
Mar 30 18:39:24 ubuntu devstack@ir-api.service[15594]: spawned uWSGI worker 2 (pid: 15597, cores: 1)
Mar 30 18:39:24 ubuntu devstack@ir-api.service[15594]: running "unix_signal:15 gracefully_kill_them_all" (master-start)...
Mar 30 18:39:34 ubuntu devstack@ir-api.service[15594]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=15596) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Mar 30 18:39:34 ubuntu devstack@ir-api.service[15594]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=15597) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Mar 30 18:39:35 ubuntu devstack@ir-api.service[15594]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=15597) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Mar 30 18:39:35 ubuntu devstack@ir-api.service[15594]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=15597) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Mar 30 18:39:35 ubuntu devstack@ir-api.service[15594]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=15597) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Mar 30 18:39:35 ubuntu devstack@ir-api.service[15594]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=15597) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Mar 30 18:39:35 ubuntu devstack@ir-api.service[15594]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=15596) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Mar 30 18:39:35 ubuntu devstack@ir-api.service[15594]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=15597) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Mar 30 18:39:35 ubuntu devstack@ir-api.service[15594]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=15597) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Mar 30 18:39:35 ubuntu devstack@ir-api.service[15594]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=15597) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 18:39:35 ubuntu devstack@ir-api.service[15594]: DEBUG ironic.api.wsgi [-] default_resource_class         = None {{(pid=15597) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 18:39:35 ubuntu devstack@ir-api.service[15594]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=15596) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 18:39:35 ubuntu devstack@ir-api.service[15594]: DEBUG ironic.api.wsgi [-] default_storage_interface      = noop {{(pid=15597) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 18:39:35 ubuntu devstack@ir-api.service[15594]: DEBUG ironic.api.wsgi [-] bindir                         = /opt/stack/ironic/ironic/bin {{(pid=15596) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 18:39:35 ubuntu devstack@ir-api.service[15594]: DEBUG ironic.api.wsgi [-] default_vendor_interface       = None {{(pid=15597) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 18:39:35 ubuntu devstack@ir-api.service[15594]: DEBUG ironic.api.wsgi [-] config_dir                     = [] {{(pid=15596) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 18:39:35 ubuntu devstack@ir-api.service[15594]: DEBUG ironic.api.wsgi [-] enabled_bios_interfaces        = ['fake', 'no-bios'] {{(pid=15597) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 18:39:35 ubuntu devstack@ir-api.service[15594]: DEBUG ironic.api.wsgi [-] config_file                    = ['/etc/ironic/ironic.conf'] {{(pid=15596) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 18:39:35 ubuntu devstack@ir-api.service[15594]: DEBUG ironic.api.wsgi [-] enabled_boot_interfaces        = ['ilo-ipxe'] {{(pid=15597) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 18:39:35 ubuntu devstack@ir-api.service[15594]: DEBUG ironic.api.wsgi [-] config_source                  = [] {{(pid=15596) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 18:39:35 ubuntu devstack@ir-api.service[15594]: DEBUG ironic.api.wsgi [-] enabled_console_interfaces     = ['fake', 'no-console'] {{(pid=15597) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 18:39:35 ubuntu devstack@ir-api.service[15594]: DEBUG ironic.api.wsgi [-] control_exchange               = ironic {{(pid=15596) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 18:39:35 ubuntu devstack@ir-api.service[15594]: DEBUG ironic.api.wsgi [-] enabled_deploy_interfaces      = ['direct'] {{(pid=15597) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 18:39:35 ubuntu devstack@ir-api.service[15594]: DEBUG ironic.api.wsgi [-] debug                          = True {{(pid=15596) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 18:39:35 ubuntu devstack@ir-api.service[15594]: DEBUG ironic.api.wsgi [-] enabled_hardware_types         = ['ilo'] {{(pid=15597) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 18:39:35 ubuntu devstack@ir-api.service[15594]: DEBUG ironic.api.wsgi [-] debug_tracebacks_in_api        = False {{(pid=15596) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 18:39:35 ubuntu devstack@ir-api.service[15594]: DEBUG ironic.api.wsgi [-] enabled_inspect_interfaces     = ['fake', 'no-inspect'] {{(pid=15597) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 18:39:35 ubuntu devstack@ir-api.service[15594]: DEBUG ironic.api.wsgi [-] default_bios_interface         = None {{(pid=15596) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 18:39:35 ubuntu devstack@ir-api.service[15594]: DEBUG ironic.api.wsgi [-] default_boot_interface         = None {{(pid=15596) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 18:39:35 ubuntu devstack@ir-api.service[15594]: DEBUG ironic.api.wsgi [-] default_console_interface      = None {{(pid=15596) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 18:39:35 ubuntu devstack@ir-api.service[15594]: DEBUG ironic.api.wsgi [-] enabled_management_interfaces  = ['ilo'] {{(pid=15597) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 18:39:35 ubuntu devstack@ir-api.service[15594]: DEBUG ironic.api.wsgi [-] default_deploy_interface       = None {{(pid=15596) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 18:39:35 ubuntu devstack@ir-api.service[15594]: DEBUG ironic.api.wsgi [-] enabled_network_interfaces     = ['flat', 'noop'] {{(pid=15597) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 18:39:35 ubuntu devstack@ir-api.service[15594]: DEBUG ironic.api.wsgi [-] default_inspect_interface      = None {{(pid=15596) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 18:39:35 ubuntu devstack@ir-api.service[15594]: DEBUG ironic.api.wsgi [-] enabled_power_interfaces       = ['ilo'] {{(pid=15597) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 18:39:35 ubuntu devstack@ir-api.service[15594]: DEBUG ironic.api.wsgi [-] enabled_raid_interfaces        = ['fake', 'agent', 'no-raid'] {{(pid=15597) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 18:39:35 ubuntu devstack@ir-api.service[15594]: DEBUG ironic.api.wsgi [-] default_log_levels             = ['amqp=WARNING', 'amqplib=WARNING', 'qpid.messaging=INFO', 'oslo.messaging=INFO', 'sqlalchemy=WARNING', 'stevedore=INFO', 'eventlet.wsgi.server=INFO', 'iso8601=WARNING', 'requests=WARNING', 'neutronclient=WARNING', 'glanceclient=WARNING', 'urllib3.connectionpool=WARNING', 'keystonemiddleware.auth_token=INFO', 'keystoneauth.session=INFO'] {{(pid=15596) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 18:39:35 ubuntu devstack@ir-api.service[15594]: DEBUG ironic.api.wsgi [-] enabled_rescue_interfaces      = ['fake', 'no-rescue'] {{(pid=15597) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 18:39:35 ubuntu devstack@ir-api.service[15594]: DEBUG ironic.api.wsgi [-] default_management_interface   = None {{(pid=15596) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 18:39:35 ubuntu devstack@ir-api.service[15594]: DEBUG ironic.api.wsgi [-] default_network_interface      = None {{(pid=15596) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 18:39:35 ubuntu devstack@ir-api.service[15594]: DEBUG ironic.api.wsgi [-] enabled_storage_interfaces     = ['fake', 'cinder', 'noop'] {{(pid=15597) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 18:39:35 ubuntu devstack@ir-api.service[15594]: DEBUG ironic.api.wsgi [-] default_portgroup_mode         = active-backup {{(pid=15596) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 18:39:35 ubuntu devstack@ir-api.service[15594]: DEBUG ironic.api.wsgi [-] enabled_vendor_interfaces      = ['fake', 'ipmitool', 'no-vendor'] {{(pid=15597) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 18:39:35 ubuntu devstack@ir-api.service[15594]: DEBUG ironic.api.wsgi [-] default_power_interface        = None {{(pid=15596) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 18:39:35 ubuntu devstack@ir-api.service[15594]: DEBUG ironic.api.wsgi [-] default_raid_interface         = None {{(pid=15596) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 18:39:35 ubuntu devstack@ir-api.service[15594]: DEBUG ironic.api.wsgi [-] esp_image                      = None {{(pid=15597) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 18:39:35 ubuntu devstack@ir-api.service[15594]: DEBUG ironic.api.wsgi [-] default_rescue_interface       = None {{(pid=15596) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 18:39:35 ubuntu devstack@ir-api.service[15594]: DEBUG ironic.api.wsgi [-] default_resource_class         = None {{(pid=15596) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 18:39:35 ubuntu devstack@ir-api.service[15594]: DEBUG ironic.api.wsgi [-] fatal_exception_format_errors  = False {{(pid=15597) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 18:39:35 ubuntu devstack@ir-api.service[15594]: DEBUG ironic.api.wsgi [-] default_storage_interface      = noop {{(pid=15596) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 18:39:35 ubuntu devstack@ir-api.service[15594]: DEBUG ironic.api.wsgi [-] force_raw_images               = True {{(pid=15597) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 18:39:35 ubuntu devstack@ir-api.service[15594]: DEBUG ironic.api.wsgi [-] default_vendor_interface       = None {{(pid=15596) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
