-- Logs begin at Mon 2020-03-30 17:24:47 UTC, end at Mon 2020-03-30 19:13:08 UTC. --
Mar 30 18:13:26 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 30 18:13:27 ubuntu dstat.sh[1711]: [286B blob data]
Mar 30 18:13:27 ubuntu dstat.sh[1711]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 30 18:13:49 ubuntu dstat.sh[1711]: 30-03 18:13:49|  3   4  46  43   4| 628M  501M 86.6M 2642M|4030B 1944B|   0   496k|   0  51.0 | 584  1191 |1.57 1.33 1.29|2.0 1.0   0|   0     0 |mysqld               970  7.0%   0    0 |python2              1917   14k 462B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 30 18:13:50 ubuntu dstat.sh[1711]: 30-03 18:13:50| 13   9  38  40   1| 628M  501M 86.8M 2642M|4984B 2160B|   0   412k|   0  41.0 | 570  1195 |1.57 1.33 1.29|1.0 1.0   0|   0     0 |mysqld               970   18%   0    0 |python2              1917   14k 469B0.5%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 30 18:13:51 ubuntu dstat.sh[1711]: 30-03 18:13:51| 11   9  35  44   1| 629M  500M 86.9M 2642M|3869B 2160B|   0   764k|   0  76.0 | 612  1385 |1.57 1.33 1.29|1.0 1.0   0|   0     0 |mysqld               970   17%   0    0 |python2              1917   14k 465B0.5%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 30 18:13:52 ubuntu dstat.sh[1711]: 30-03 18:13:52|  7   7  40  44   2| 629M  499M 87.1M 2642M|3223B 1944B|   0   704k|   0  61.0 | 594  1233 |1.84 1.39 1.31|  0 1.0   0|   0     0 |mysqld               970   12%   0    0 |python2              1917   14k 462B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 30 18:13:53 ubuntu dstat.sh[1711]: 30-03 18:13:53|  3   2  29  65   2| 632M  497M 87.2M 2642M|5824B 2160B|   0  4648k|   0  79.0 | 463   881 |1.84 1.39 1.31|  0 2.0   0|   0     0 |kworker/u4:5         155221.0%   0    0 |python2              1917   14k 462B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 30 18:13:54 ubuntu dstat.sh[1711]: 30-03 18:13:54|  2   1  11  87   0| 629M  499M 87.2M 2642M|6939B 2160B|   0  6284k|   0   136 | 333   587 |1.84 1.39 1.31|  0 5.0   0|   0     0 |etcd                 2714 0.5%   0    0 |python2              1917   14k   0   0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 30 18:13:55 ubuntu dstat.sh[1711]: 30-03 18:13:55|  6   8  19  68   0| 629M  499M 87.2M 2642M|3775B 2160B|   0  1760k|   0  90.0 | 551   829 |1.84 1.39 1.31|1.0 1.0 2.0|   0     0 |mysqld               970   11%   0    0 |python2              1917   14k 917B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 30 18:13:56 ubuntu dstat.sh[1711]: 30-03 18:13:56| 21  20  13  45   2| 629M  499M 87.3M 2642M|4073B 2160B|   0   404k|   0  33.0 | 628   727 |1.84 1.39 1.31|  0 1.0   0|   0     0 |mysqld               970   39%   0    0 |python2              1917   14k 463B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 30 18:13:57 ubuntu dstat.sh[1711]: 30-03 18:13:57|  6   4  41  48   1| 629M  499M 87.5M 2642M|4455B 2160B|   0   844k|   0  71.0 | 618  1052 |1.86 1.40 1.32|  0 2.0   0|   0     0 |mysqld               970  7.5%   0    0 |python2              1917   14k 468B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 30 18:13:58 ubuntu dstat.sh[1711]: 30-03 18:13:58|  4   4  41  51   1| 629M  499M 87.6M 2642M|  11k 1944B|   0   492k|   0  39.0 | 526   801 |1.86 1.40 1.32|1.0 1.0   0|   0     0 |mysqld               970  6.0%   0    0 |python2              1917   14k 458B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 30 18:13:59 ubuntu dstat.sh[1711]: 30-03 18:13:59|  6   5  43  47   1| 630M  498M 87.7M 2642M|5665B 2160B|   0   720k|   0  55.0 | 550   918 |1.86 1.40 1.32|  0 1.0   0|   0     0 |mysqld               970  7.0%   0    0 |python2              1917   14k 449B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 30 18:14:00 ubuntu dstat.sh[1711]: 30-03 18:14:00|  7   6  38  48   2| 630M  497M 87.8M 2642M|3734B 1944B|   0   608k|   0  47.0 | 568  1068 |1.86 1.40 1.32|  0 1.0   0|   0     0 |mysqld               970   10%   0    0 |python2              1917   14k 462B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 30 18:14:01 ubuntu dstat.sh[1711]: 30-03 18:14:01|  5   3  45  45   3| 630M  497M 87.9M 2642M|4442B 2160B|   0   660k|   0  72.0 | 468  1021 |1.86 1.40 1.32|1.0 1.0   0|   0     0 |mysqld               970  5.0%   0    0 |python2              1917   14k 468B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 30 18:14:02 ubuntu dstat.sh[1711]: 30-03 18:14:02|  7   4  44  44   2| 631M  496M 88.0M 2642M|5739B 2202B|   0  1120k|   0  78.0 | 691  1561 |1.79 1.39 1.31|  0 1.0   0|   0     0 |mysqld               970  7.0%   0    0 |python2              1917   14k 463B0.5%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 30 18:14:03 ubuntu dstat.sh[1711]: 30-03 18:14:03| 10   9  39  40   1| 631M  496M 88.2M 2642M|3887B 1944B|   0   788k|   0  61.0 | 510  1007 |1.79 1.39 1.31|1.0   0   0|   0     0 |mysqld               970   18%   0    0 |python2              1917   14k 462B0.5%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 30 18:14:04 ubuntu dstat.sh[1711]: 30-03 18:14:04| 12   9  40  37   2| 631M  495M 88.3M 2642M|3259B 1944B|   0   856k|   0  67.0 | 562  1122 |1.79 1.39 1.31|1.0 1.0   0|   0     0 |mysqld               970   20%   0    0 |python2              1917   14k 463B  0%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 30 18:14:05 ubuntu dstat.sh[1711]: 30-03 18:14:05| 10   8  38  38   6| 632M  495M 88.4M 2642M|3819B 2160B|   0   956k|   0  71.0 | 818  1345 |1.79 1.39 1.31|  0 1.0 2.0|   0     0 |mysqld               970   10%   0    0 |python2              1917   14k 469B  0%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 30 18:14:06 ubuntu dstat.sh[1711]: 30-03 18:14:06|  3   3  44  48   3| 633M  463M 88.4M 2672M|3666B 2160B|   0  1004k|   0  47.0 | 547   880 |1.79 1.39 1.31|1.0   0   0|   0     0 |mysqld               970  3.0%   0    0 |python2              1917   14k 450B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 30 18:14:07 ubuntu dstat.sh[1711]: 30-03 18:14:07|  1   3  48  48   1| 633M  428M 88.4M 2706M|5057B 1890B|   0    37M|   0  37.0 | 312   548 |1.80 1.41 1.32|  0 2.0   0|   0     0 |mysqld               970  2.0%   0    0 |python2              1917   14k 463B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 30 18:14:08 ubuntu dstat.sh[1711]: 30-03 18:14:08|  1   2  45  50   2| 633M  428M 88.5M 2706M|3759B 2214B|   0    27M|   0  29.0 | 292   501 |1.80 1.41 1.32|  0 1.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1917   14k 463B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 30 18:14:09 ubuntu dstat.sh[1711]: 30-03 18:14:09|  3   1  44  50   2| 633M  428M 88.6M 2706M|4020B 1944B|   0   760k|   0  53.0 | 590   889 |1.80 1.41 1.32|  0 1.0   0|   0     0 |conntrackd           162721.0%   0    0 |python2              1917   14k 457B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 30 18:14:10 ubuntu dstat.sh[1711]: 30-03 18:14:10|  3   2  43  51   3| 633M  427M 88.7M 2707M|4105B 2160B|   0   852k|   0  62.0 | 601   923 |1.80 1.41 1.32|  0 1.0   0|   0     0 |mysqld               970  1.5%   0    0 |python2              1917   14k 461B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 30 18:14:11 ubuntu dstat.sh[1711]: 30-03 18:14:11|  3   1  40  56   1| 633M  427M 88.7M 2707M|3712B 1944B|   0  1304k|   0  41.0 | 419   706 |1.80 1.41 1.32|  0 1.0   0|   0     0 |keystone-manage      3065 1.5%3060B1683B|python2              1917   14k 462B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 30 18:14:12 ubuntu dstat.sh[1711]: 30-03 18:14:12|  4   4  42  48   2| 633M  426M 88.8M 2707M|4539B 2160B|   0   736k|   0  63.0 | 605   990 |1.74 1.40 1.32|1.0 1.0   0|   0     0 |mysqld               970  5.0%   0    0 |python2              1917   14k 467B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 30 18:14:13 ubuntu dstat.sh[1711]: 30-03 18:14:13|  5   5  43  46   2| 633M  426M 89.0M 2707M|  15k 1986B|   0   836k|   0  77.0 | 722  1271 |1.74 1.40 1.32|1.0 1.0   0|   0     0 |mysqld               970  7.0%   0    0 |python2              1917   14k 465B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 30 18:14:14 ubuntu dstat.sh[1711]: 30-03 18:14:14|  4   2  47  47   1| 634M  426M 89.1M 2707M|8081B 1944B|   0   568k|   0  37.0 | 558   888 |1.74 1.40 1.32|  0 1.0   0|   0     0 |mysqld               970  1.5%   0    0 |python2              1917   14k 461B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 30 18:14:15 ubuntu dstat.sh[1711]: 30-03 18:14:15|  5   4  42  47   2| 634M  425M 89.2M 2707M|5365B 2160B|   0   552k|   0  42.0 | 579  1080 |1.74 1.40 1.32|  0 1.0 2.0|   0     0 |mysqld               970  5.5%   0    0 |python2              1917   14k 468B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 30 18:14:16 ubuntu dstat.sh[1711]: 30-03 18:14:16|  3   2  23  71   2| 634M  425M 89.2M 2707M|5413B 1944B|   0  1008k|   0  64.0 | 514   775 |1.74 1.40 1.32|  0 1.0   0|   0     0 |jbd2/vda1-8          303  1.0%   0    0 |python2              1917   14k 464B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 30 18:14:17 ubuntu dstat.sh[1711]: 30-03 18:14:17|  2   2  45  49   2| 634M  425M 89.3M 2707M|5996B 2160B|   0   448k|   0  34.0 | 506   925 |1.76 1.41 1.32|  0 1.0   0|   0     0 |mysqld               970  1.0%   0    0 |python2              1917   14k 461B0.5%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 30 18:14:18 ubuntu dstat.sh[1711]: 30-03 18:14:18|  5   4  42  49   1| 634M  424M 89.3M 2707M|5711B 1944B|   0   524k|   0  34.0 | 503   894 |1.76 1.41 1.32|  0 2.0   0|   0     0 |mysqld               970  5.0%   0    0 |python2              1917   14k 461B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 30 18:14:19 ubuntu dstat.sh[1711]: 30-03 18:14:19|  2   1  37  59   1| 634M  424M 89.4M 2707M|5819B 2160B|   0   428k|   0  32.0 | 503   938 |1.76 1.41 1.32|  0 1.0   0|   0     0 |mysqld               970  1.0%   0    0 |python2              1917   14k 461B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 30 18:14:20 ubuntu dstat.sh[1711]: 30-03 18:14:20|  4   4  45  48   0| 635M  424M 89.5M 2707M|5602B 2160B|   0   540k|   0  50.0 | 598  1224 |1.76 1.41 1.32|  0 1.0   0|   0     0 |mysqld               970  4.5%   0    0 |python2              1917   14k 452B0.5%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 30 18:14:21 ubuntu dstat.sh[1711]: 30-03 18:14:21|  5   7  42  45   2| 635M  424M 89.6M 2707M|4772B 1944B|   0   568k|   0  47.0 | 541  1010 |1.76 1.41 1.32|1.0 1.0   0|   0     0 |mysqld               970   11%   0    0 |python2              1917   14k 468B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 30 18:14:22 ubuntu dstat.sh[1711]: 30-03 18:14:22| 13  12  30  45   1| 635M  424M 89.7M 2707M|9321B 2160B|   0   772k|   0  63.0 | 829  1231 |1.70 1.40 1.32|1.0 1.0   0|   0     0 |mysqld               970   20%   0    0 |python2              1917   14k 466B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 30 18:14:23 ubuntu dstat.sh[1711]: 30-03 18:14:23|  6   5  41  46   3| 635M  423M 89.8M 2707M|  20k 2160B|   0   492k|   0  44.0 | 651  1106 |1.70 1.40 1.32|  0 1.0   0|   0     0 |mysqld               970  6.5%   0    0 |python2              1917   14k 463B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 30 18:14:24 ubuntu dstat.sh[1711]: 30-03 18:14:24|  3   2  47  48   1| 635M  423M 89.9M 2707M|7438B 1944B|   0   724k|   0  48.0 | 514   906 |1.70 1.40 1.32|  0 1.0   0|   0     0 |mysqld               970  1.5%   0    0 |python2              1917   14k 461B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 30 18:14:25 ubuntu dstat.sh[1711]: 30-03 18:14:25|  4   2  43  49   1| 635M  423M 90.0M 2708M|3361B 2160B|   0   804k|   0  58.0 | 616  1223 |1.70 1.40 1.32|1.0 1.0 2.0|   0     0 |mysqld               970  3.0%   0    0 |python2              1917   14k 456B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 30 18:14:26 ubuntu dstat.sh[1711]: 30-03 18:14:26|  9   9  41  39   3| 635M  422M 90.1M 2707M|5403B 2160B|   0   812k|   0  63.0 | 595   979 |1.70 1.40 1.32|  0 1.0   0|   0     0 |mysqld               970   16%   0    0 |python2              1917   14k 449B0.5%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 30 18:14:27 ubuntu dstat.sh[1711]: 30-03 18:14:27|  6   7  34  45   8| 635M  422M 90.2M 2708M|4871B 2160B|   0  1084k|   0  73.0 | 626  1077 |1.80 1.43 1.33|  0 1.0   0|   0     0 |mysqld               970   12%   0    0 |python2              1917   14k 463B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 30 18:14:28 ubuntu dstat.sh[1711]: 30-03 18:14:28|  9  10  33  46   3| 635M  422M 90.3M 2708M|4228B 2202B|   0   768k|   0  60.0 | 600  1026 |1.80 1.43 1.33|  0 1.0   0|   0     0 |mysqld               970   18%   0    0 |python2              1917   14k 462B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 30 18:14:29 ubuntu dstat.sh[1711]: 30-03 18:14:29|  5   6  43  44   2| 635M  422M 90.5M 2708M|5075B 1944B|   0   796k|   0  65.0 | 586  1133 |1.80 1.43 1.33|  0 1.0   0|   0     0 |mysqld               970  7.0%   0    0 |python2              1917   14k 462B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 30 18:14:30 ubuntu dstat.sh[1711]: 30-03 18:14:30| 10   7  34  42   7| 636M  421M 90.6M 2708M|6248B 2160B|   0   992k|   0  75.0 | 708  1253 |1.80 1.43 1.33|  0 1.0   0|   0     0 |mysqld               970   16%   0    0 |python2              1917   14k 462B0.5%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 30 18:14:31 ubuntu dstat.sh[1711]: 30-03 18:14:31| 16  13  25  40   5| 636M  421M 90.7M 2708M|4468B 2160B|   0   920k|   0  81.0 | 651   774 |1.80 1.43 1.33|1.0 1.0   0|   0     0 |mysqld               970   29%   0    0 |python2              1917   14k 469B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 30 18:14:32 ubuntu dstat.sh[1711]: 30-03 18:14:32|  7   7  39  41   5| 636M  421M 90.8M 2708M|4914B 1944B|   0  1132k|   0  74.0 | 729  1172 |1.90 1.45 1.34|  0 1.0   0|   0     0 |mysqld               970   12%   0    0 |python2              1917   14k 463B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 30 18:14:33 ubuntu dstat.sh[1711]: 30-03 18:14:33|  6   7  38  39  10| 636M  420M 90.9M 2708M|5745B 2160B|   0   968k|   0  70.0 | 621  1029 |1.90 1.45 1.34|  0 1.0   0|   0     0 |mysqld               970   11%   0    0 |python2              1917   13k 468B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 30 18:14:34 ubuntu dstat.sh[1711]: 30-03 18:14:34| 14  12  27  43   4| 636M  420M 91.0M 2708M|5570B 1944B|   0   812k|   0  62.0 | 747  1444 |1.90 1.45 1.34|  0 1.0   0|   0     0 |mysqld               970   23%   0    0 |python2              1917   13k 464B0.5%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 30 18:14:35 ubuntu dstat.sh[1711]: 30-03 18:14:35| 10   8  42  36   5| 636M  420M 91.2M 2708M|6590B 1944B|   0  1172k|   0  70.0 | 898  1440 |1.90 1.45 1.34|  0 1.0 2.0|   0     0 |mysqld               970   11%   0    0 |python2              1917   13k 470B0.5%|mysqld       194M|   0     0 |  16    7    0    2    0
Mar 30 18:14:36 ubuntu dstat.sh[1711]: 30-03 18:14:36|  2   1  45  50   2| 636M  420M 91.2M 2708M|5562B 2254B|   0   276k|   0  13.0 | 370   581 |1.90 1.45 1.34|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1917   13k 457B  0%|mysqld       194M|   0     0 |  16    7    0    2    0
Mar 30 18:14:37 ubuntu dstat.sh[1711]: 30-03 18:14:37| 10  11  41  38   2| 636M  420M 91.2M 2708M|4059B 1944B|   0  6980k|   0  62.0 | 711  1069 |1.91 1.46 1.34|1.0 1.0   0|   0     0 |mysqld               970   19%   0    0 |python2              1917   13k 470B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 30 18:14:38 ubuntu dstat.sh[1711]: 30-03 18:14:38| 13  10  34  40   4| 636M  419M 91.4M 2708M|5147B 2052B|   0   824k|   0  60.0 | 624  1114 |1.91 1.46 1.34|  0 1.0   0|   0     0 |mysqld               970   20%   0    0 |python2              1917   13k 452B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 30 18:14:39 ubuntu dstat.sh[1711]: 30-03 18:14:39|  8   8  34  48   2| 636M  419M 91.5M 2708M|4344B 2052B|   0   468k|   0  39.0 | 537   777 |1.91 1.46 1.34|1.0 1.0   0|   0     0 |mysqld               970   14%   0    0 |python2              1917   13k 467B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 30 18:14:40 ubuntu dstat.sh[1711]: 30-03 18:14:40| 11  10  45  31   3| 637M  419M 91.6M 2708M|3671B 2160B|   0   972k|   0  72.0 | 720  1067 |1.91 1.46 1.34|1.0 1.0   0|   0     0 |mysqld               970   17%   0    0 |python2              1917   13k 469B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
