-- Logs begin at Thu 2020-03-19 02:59:59 UTC, end at Thu 2020-03-19 04:36:30 UTC. --
Mar 19 03:46:45 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 19 03:46:46 ubuntu dstat.sh[963]: [286B blob data]
Mar 19 03:46:46 ubuntu dstat.sh[963]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 19 03:46:56 ubuntu dstat.sh[963]: 19-03 03:46:56|  3   2  47  45   3| 628M  185M  109M 2908M|4332B 1944B|   0  1508k|   0   113 | 733  1372 |1.31 1.32 1.23|  0 1.0   0|   0     0 |mysqld               326872.0%   0    0 |python2              1294   14k 482B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 19 03:46:57 ubuntu dstat.sh[963]: 19-03 03:46:57|  3   1  48  48   0| 629M  184M  109M 2908M|7712B 1944B|   0  9048k|   0  88.0 | 576  1070 |1.31 1.32 1.23|  0 1.0   0|   0     0 |keystone-manage      2383 1.0%   0    0 |python2              1294   14k 465B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 19 03:46:58 ubuntu dstat.sh[963]: 19-03 03:46:58|  2   1   8  89   1| 629M  184M  109M 2908M|5179B 1728B|   0  1212k|   0   134 | 425   617 |1.31 1.32 1.23|  0 5.0   0|   0     0 |python2              1294 0.5%  14k 460B|python2              1294   14k 460B0.5%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 19 03:46:59 ubuntu dstat.sh[963]: 19-03 03:46:59|  2   1  23  75   0| 629M  183M  109M 2909M|5467B 1944B|   0  2380k|   0   107 | 532   930 |1.36 1.33 1.23|  0 1.0   0|   0     0 |python2              1294 0.5%  14k 463B|python2              1294   14k 463B0.5%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 19 03:47:00 ubuntu dstat.sh[963]: 19-03 03:47:00|  3   2  43  50   2| 629M  183M  109M 2909M|5012B 1836B|   0  2308k|   0   115 | 738  1354 |1.36 1.33 1.23|  0 1.0   0|   0     0 |mysqld               326871.0%   0    0 |python2              1294   14k 464B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 19 03:47:01 ubuntu dstat.sh[963]: 19-03 03:47:01|  2   3  49  44   3| 630M  182M  109M 2909M|5410B 1890B|   0   872k|   0  63.0 | 614  1112 |1.36 1.33 1.23|  0 1.0 2.0|   0     0 |beam.smp             1729 1.0%   0    0 |python2              1294   14k 471B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 19 03:47:02 ubuntu dstat.sh[963]: 19-03 03:47:02|  5   5  43  39   8| 630M  181M  109M 2909M|8977B 2106B|   0  1008k|   0  89.0 | 783  1354 |1.36 1.33 1.23|  0 1.0   0|   0     0 |mysqld               326877.5%   0    0 |python2              1294   14k 475B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 19 03:47:03 ubuntu dstat.sh[963]: 19-03 03:47:03|  9   7  34  38  11| 630M  180M  109M 2909M|5084B 1782B|   0   848k|   0  88.0 | 847  1506 |1.36 1.33 1.23|1.0 1.0   0|   0     0 |mysqld               32687 17%   0    0 |python2              1294   14k 458B0.5%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 19 03:47:04 ubuntu dstat.sh[963]: 19-03 03:47:04| 10  11  42  32   5| 631M  180M  110M 2910M|9020B 2106B|   0   904k|   0  96.0 | 828  1649 |1.41 1.34 1.24|  0 1.0   0|   0     0 |mysqld               32687 18%   0    0 |python2              1294   14k 464B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 19 03:47:05 ubuntu dstat.sh[963]: 19-03 03:47:05|  9   8  50  33   1| 631M  179M  110M 2910M|8539B 2028B|   0  3724k|   0   137 | 723  1303 |1.41 1.34 1.24|  0 1.0   0|   0     0 |mysqld               32687 14%   0    0 |python2              1294   14k 452B0.5%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 19 03:47:06 ubuntu dstat.sh[963]: 19-03 03:47:06|  9   7  49  33   1| 632M  179M  110M 2910M|6012B 1944B|   0  1000k|   0  92.0 | 704  1268 |1.41 1.34 1.24|  0 1.0   0|   0     0 |mysqld               32687 14%   0    0 |python2              1294   14k 460B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 19 03:47:07 ubuntu dstat.sh[963]: 19-03 03:47:07| 12  13  49  25   1| 632M  178M  110M 2910M|6012B 1944B|   0   512k|   0  41.0 | 488   825 |1.41 1.34 1.24|1.0 1.0   0|   0     0 |mysqld               32687 24%   0    0 |python2              1294   14k 452B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 19 03:47:08 ubuntu dstat.sh[963]: 19-03 03:47:08| 11   9  33  46   1| 632M  178M  110M 2910M|6253B 1728B|   0   772k|   0  68.0 | 618  1030 |1.41 1.34 1.24|  0 1.0   0|   0     0 |mysqld               32687 17%   0    0 |python2              1294   14k 470B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 19 03:47:09 ubuntu dstat.sh[963]: 19-03 03:47:09|  7   4  45  44   1| 633M  177M  110M 2910M|7079B 1944B|   0  1028k|   0  76.0 | 654  1663 |1.46 1.35 1.24|  0 1.0   0|   0     0 |mysqld               326875.5%   0    0 |python2              1294   14k 470B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 19 03:47:10 ubuntu dstat.sh[963]: 19-03 03:47:10|  8  10  42  37   2| 633M  177M  111M 2910M|  10k 1944B|   0   828k|   0  63.0 | 770  1260 |1.46 1.35 1.24|  0 1.0   0|   0     0 |mysqld               32687 15%   0    0 |python2              1294   14k 470B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 19 03:47:11 ubuntu dstat.sh[963]: 19-03 03:47:11|  6   5  40  47   2| 633M  176M  111M 2910M|4453B 1944B|   0   776k|   0  55.0 | 630  1250 |1.46 1.35 1.24|  0 1.0 2.0|   0     0 |mysqld               326878.0%   0    0 |python2              1294   14k 464B0.5%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 19 03:47:12 ubuntu dstat.sh[963]: 19-03 03:47:12| 10   8  37  44   1| 633M  176M  111M 2910M|4952B 1944B|   0   892k|   0  67.0 | 713  1455 |1.46 1.35 1.24|1.0   0   0|   0     0 |mysqld               32687 14%   0    0 |python2              1294   14k 475B  0%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 19 03:47:13 ubuntu dstat.sh[963]: 19-03 03:47:13|  5   4  49  40   2| 635M  108M  111M 2974M|5604B 1944B|   0   880k|   0  52.0 | 672  1674 |1.46 1.35 1.24|  0 1.0   0|   0     0 |mysqld               326874.0%   0    0 |python2              1294   14k 466B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 19 03:47:14 ubuntu dstat.sh[963]: 19-03 03:47:14|  2   1  50  48   0| 634M  108M  111M 2974M|6028B 1944B|   0    25M|   0  25.0 | 332   732 |1.50 1.36 1.25|  0 2.0   0|   0     0 |etcd                 2073 0.5%   0    0 |python2              1294   14k 463B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 19 03:47:15 ubuntu dstat.sh[963]: 19-03 03:47:15|  1   1  50  48   0| 635M  108M  111M 2974M|5168B 1944B|   0    24M|   0  24.0 | 366   752 |1.50 1.36 1.25|  0 2.0   0|   0     0 |ksoftirqd/1          16   0.5%   0    0 |python2              1294   14k 454B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 19 03:47:16 ubuntu dstat.sh[963]: 19-03 03:47:16|  3   1  30  67   0| 634M  109M  111M 2974M|  20k 1944B|   0    19M|   0  35.0 | 365   747 |1.50 1.36 1.25|  0 1.0   0|   0     0 |beam.smp             1729 0.5%   0    0 |python2              1294   14k 454B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 19 03:47:17 ubuntu dstat.sh[963]: 19-03 03:47:17|  3   1  48  50   0| 634M  108M  111M 2974M|7110B 2160B|   0  4352k|   0  22.0 | 333   747 |1.50 1.36 1.25|  0 1.0   0|   0     0 |                                        |python2              1294   14k 445B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 19 03:47:18 ubuntu dstat.sh[963]: 19-03 03:47:18|  2   1  40  57   1| 635M  108M  111M 2974M|5759B 1944B|   0   920k|   0  62.0 | 523  1039 |1.50 1.36 1.25|  0 1.0   0|   0     0 |keystone-manage      2383 1.0%   0    0 |python2              1294   14k 453B0.5%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 19 03:47:19 ubuntu dstat.sh[963]: 19-03 03:47:19|  3   3  48  47   1| 635M  107M  111M 2974M|5192B 1944B|   0  1088k|   0  72.0 | 607  1247 |1.54 1.37 1.25|  0 1.0   0|   0     0 |beam.smp             1729 1.5%   0    0 |python2              1294   14k 463B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 19 03:47:20 ubuntu dstat.sh[963]: 19-03 03:47:20|  3   0  19  78   0| 635M  107M  112M 2975M|4796B 1944B|   0  1708k|   0   120 | 542  1000 |1.54 1.37 1.25|  0 2.0   0|   0     0 |jbd2/vda1-8          292  0.5%   0    0 |python2              1294   14k 470B0.5%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 19 03:47:21 ubuntu dstat.sh[963]: 19-03 03:47:21|  8   5  21  66   1| 635M  106M  112M 2975M|6550B 1782B|   0  1448k|   0   127 | 691  1205 |1.54 1.37 1.25|  0 1.0 2.0|   0     0 |mysqld               326879.0%   0    0 |python2              1294   14k 454B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 19 03:47:22 ubuntu dstat.sh[963]: 19-03 03:47:22|  6   5  45  44   2| 636M  105M  112M 2975M|4635B 2106B|   0  1264k|   0   102 | 694  1590 |1.54 1.37 1.25|  0 1.0   0|   0     0 |mysqld               326876.5%   0    0 |python2              1294   14k 473B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 19 03:47:23 ubuntu dstat.sh[963]: 19-03 03:47:23|  4   0  50  46   0| 636M  105M  112M 2975M|5152B 1944B|   0   892k|   0  63.0 | 548  1047 |1.54 1.37 1.25|  0 1.0   0|   0     0 |keystone-manage      2383 1.0%1034B 819B|python2              1294   14k 470B0.5%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 19 03:47:24 ubuntu dstat.sh[963]: 19-03 03:47:24|  7   5  43  45   1| 636M  104M  112M 2975M|6319B 1944B|   0  1360k|   0   103 | 801  1619 |1.54 1.37 1.25|  0 1.0   0|   0     0 |mysqld               326877.0%   0    0 |python2              1294   14k 453B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 19 03:47:25 ubuntu dstat.sh[963]: 19-03 03:47:25|  9   8  42  40   1| 636M  104M  112M 2975M|4686B 1944B|   0   904k|   0  77.0 | 656  1507 |1.50 1.37 1.25|  0 1.0   0|   0     0 |mysqld               32687 14%   0    0 |python2              1294   14k 464B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 19 03:47:26 ubuntu dstat.sh[963]: 19-03 03:47:26| 10   8  41  40   1| 636M  104M  112M 2975M|5311B 2052B|   0  2272k|   0   107 | 755  1603 |1.50 1.37 1.25|  0 2.0   0|   0     0 |mysqld               32687 14%   0    0 |python2              1294   14k 464B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 19 03:47:27 ubuntu dstat.sh[963]: 19-03 03:47:27| 11   8  41  38   3| 637M  103M  113M 2975M|4417B 1836B|   0  1192k|   0  93.0 | 759  1562 |1.50 1.37 1.25|  0 1.0   0|   0     0 |mysqld               32687 14%   0    0 |python2              1294   14k 466B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 19 03:47:28 ubuntu dstat.sh[963]: 19-03 03:47:28| 11   7  41  38   2| 637M  103M  113M 2975M|3665B 1944B|   0  1584k|   0   119 | 822  1859 |1.50 1.37 1.25|  0 1.0   0|   0     0 |mysqld               32687 15%   0    0 |python2              1294   14k 471B1.0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 19 03:47:29 ubuntu dstat.sh[963]: 19-03 03:47:29| 13  13  37  33   3| 637M  102M  113M 2975M|4910B 1944B|   0  1308k|   0   114 | 842  1716 |1.50 1.37 1.25|  0 1.0   0|   0     0 |mysqld               32687 22%   0    0 |python2              1294   14k 452B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 19 03:47:30 ubuntu dstat.sh[963]: 19-03 03:47:30|  7   7  44  41   2| 637M  102M  113M 2975M|5059B 1944B|   0  1220k|   0  93.0 | 707  1432 |1.46 1.36 1.25|  0 1.0   0|   0     0 |mysqld               32687 12%   0    0 |python2              1294   14k 467B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 19 03:47:31 ubuntu dstat.sh[963]: 19-03 03:47:31|  6   6  40  47   1| 638M  101M  113M 2975M|4123B 2028B|   0  1396k|   0   107 | 691  1397 |1.46 1.36 1.25|  0 1.0 2.0|   0     0 |mysqld               326878.0%   0    0 |python2              1294   14k 464B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 19 03:47:32 ubuntu dstat.sh[963]: 19-03 03:47:32|  7  14  39  40   1| 638M  594M  114M 2500M|4917B 1620B|8192B 1464k|2.00   110 | 749  1546 |1.46 1.36 1.25|  0 1.0   0|   0     0 |mysqld               32687 11%   0    0 |python2              1294   14k 467B0.5%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 19 03:47:33 ubuntu dstat.sh[963]: 19-03 03:47:33| 18  12  36  32   1| 638M  593M  114M 2500M|4024B 2052B|   0  1088k|   0  81.0 | 750  2098 |1.46 1.36 1.25|1.0   0   0|   0     0 |mysqld               32687 24%   0    0 |keystone-manage      2383   11k6053B5.0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 19 03:47:34 ubuntu dstat.sh[963]: 19-03 03:47:34| 11   7  41  40   2| 638M  593M  114M 2500M|3934B 1944B|   0  9308k|   0   101 | 634  1199 |1.46 1.36 1.25|  0 1.0   0|   0     0 |mysqld               32687 14%   0    0 |python2              1294   14k 472B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 19 03:47:35 ubuntu dstat.sh[963]: 19-03 03:47:35| 10   8  41  38   2| 638M  593M  114M 2500M|3914B 1944B|   0  1568k|   0   122 | 831  1526 |1.50 1.37 1.25|  0 1.0   0|   0     0 |mysqld               32687 15%   0    0 |python2              1294   14k 466B0.5%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 19 03:47:36 ubuntu dstat.sh[963]: 19-03 03:47:36|  6   7  45  39   3| 638M  592M  114M 2500M|6275B 1944B|   0  1568k|   0   114 | 749  1426 |1.50 1.37 1.25|1.0 1.0   0|   0     0 |mysqld               326879.0%   0    0 |python2              1294   14k 466B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 19 03:47:37 ubuntu dstat.sh[963]: 19-03 03:47:37| 30  19  21  22   8| 639M  591M  114M 2500M|4635B 1782B|   0   968k|   0  74.0 | 795  2090 |1.50 1.37 1.25|5.0   0   0|   0     0 |python2              1547  18% 144k 157k|python3.6            7185  213k 426k4.5%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 19 03:47:38 ubuntu dstat.sh[963]: 19-03 03:47:38| 20  19  28  29   4| 639M  590M  115M 2500M|4827B 2106B|   0  1688k|   0   117 | 932  1722 |1.50 1.37 1.25|  0 1.0   0|   0     0 |python2              1547  18% 123k 135k|python2              1547  123k 135k 18%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 19 03:47:39 ubuntu dstat.sh[963]: 19-03 03:47:39|  5   2  34  60   1| 639M  590M  115M 2500M|5104B 2254B|   0   440k|   0  24.0 | 485   910 |1.50 1.37 1.25|  0 2.0   0|   0     0 |keystone-manage      2383 1.5%3601B2254B|python2              1294   14k 473B0.5%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 19 03:47:40 ubuntu dstat.sh[963]: 19-03 03:47:40| 11   9  41  37   2| 639M  590M  115M 2500M|5426B 1944B|   0   836k|   0  66.0 | 682  1150 |1.70 1.42 1.27|  0 1.0   0|   0     0 |mysqld               32687 17%   0    0 |python2              1294   14k 462B  0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 19 03:47:41 ubuntu dstat.sh[963]: 19-03 03:47:41| 10   8  38  41   4| 640M  589M  115M 2501M|4521B 1728B|  88k 1352k|3.00   101 | 822  1463 |1.70 1.42 1.27|1.0 1.0 2.0|   0     0 |mysqld               32687 17%   0    0 |python2              1294   14k 464B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 19 03:47:42 ubuntu dstat.sh[963]: 19-03 03:47:42| 11  11  29  41   7| 640M  588M  115M 2501M|4251B 1944B|   0  1416k|   0   107 | 849  1327 |1.70 1.42 1.27|2.0   0   0|   0     0 |mysqld               32687 21%   0    0 |python2              1294   14k 492B0.5%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 19 03:47:43 ubuntu dstat.sh[963]: 19-03 03:47:43| 11   5  42  36   6| 640M  588M  115M 2501M|4300B 1944B|   0  1236k|   0  87.0 | 773  1791 |1.70 1.42 1.27|  0 1.0   0|   0     0 |keystone-manage      2383 9.0%7938B5741B|python2              1294   14k 467B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 19 03:47:44 ubuntu dstat.sh[963]: 19-03 03:47:44| 10   9  40  37   4| 640M  588M  116M 2501M|3966B 1944B|   0  1864k|   0   126 | 804  1870 |1.70 1.42 1.27|2.0   0   0|   0     0 |mysqld               32687 15%   0    0 |python2              1294   14k 471B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 19 03:47:45 ubuntu dstat.sh[963]: 19-03 03:47:45|  8   5  45  42   0| 641M  587M  116M 2501M|5858B 1944B|   0  1868k|   0   113 | 707  2178 |1.73 1.43 1.27|2.0   0   0|   0     0 |mysqld               326877.0%   0    0 |python2              1294   14k 461B0.5%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 19 03:47:46 ubuntu dstat.sh[963]: 19-03 03:47:46|  7   5  45  43   2| 641M  587M  116M 2501M|5363B 1944B|   0  1460k|   0   103 | 630  1448 |1.73 1.43 1.27|1.0   0   0|   0     0 |mysqld               326876.5%   0    0 |python2              1294   14k 471B0.5%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 19 03:47:47 ubuntu dstat.sh[963]: 19-03 03:47:47|  6   6  44  43   1| 641M  586M  116M 2501M|6538B 1944B|   0  1548k|   0   109 | 686  1464 |1.73 1.43 1.27|  0 1.0   0|   0     0 |mysqld               326878.0%   0    0 |python2              1294   14k 464B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 19 03:47:48 ubuntu dstat.sh[963]: 19-03 03:47:48|  7   7  42  42   1| 641M  585M  116M 2501M|7422B 1944B|   0  1508k|   0  97.0 | 657  1483 |1.73 1.43 1.27|1.0 1.0   0|   0     0 |mysqld               32687 12%   0    0 |python2              1294   14k 465B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 19 03:47:49 ubuntu dstat.sh[963]: 19-03 03:47:49|  9   6  42  41   2| 641M  585M  117M 2501M|5565B 1836B|   0  1512k|   0  91.0 | 652  2204 |1.73 1.43 1.27|  0 1.0   0|   0     0 |mysqld               326877.5%   0    0 |python2              1294   14k 471B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 19 03:47:50 ubuntu dstat.sh[963]: 19-03 03:47:50|  6   5  34  55   2| 642M  585M  117M 2501M|5835B 2052B|   0   920k|   0  58.0 | 545  1318 |1.67 1.42 1.27|  0 1.0   0|   0     0 |mysqld               326876.0%   0    0 |python2              1294   14k 464B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 19 03:47:51 ubuntu dstat.sh[963]: 19-03 03:47:51|  1   1  49  48   1| 642M  584M  117M 2501M|5050B 1944B|   0   568k|   0  31.0 | 501  1007 |1.67 1.42 1.27|  0 1.0 2.0|   0     0 |mysqld               326871.0%   0    0 |python2              1294   14k 463B0.5%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 19 03:47:52 ubuntu dstat.sh[963]: 19-03 03:47:52|  9  12  31  45   2| 642M  584M  117M 2501M|3591B 1944B|   0  1148k|   0  58.0 | 552   790 |1.67 1.42 1.27|  0 1.0   0|   0     0 |mysqld               32687 18%   0    0 |python2              1294   14k 468B  0%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 19 03:47:53 ubuntu dstat.sh[963]: 19-03 03:47:53|  6   5  33  51   5| 642M  584M  117M 2501M|4169B 1944B|   0  9312k|   0   104 | 758  1392 |1.67 1.42 1.27|  0 1.0   0|   0     0 |mysqld               326878.0%   0    0 |python2              1294   14k 470B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 19 03:47:54 ubuntu dstat.sh[963]: 19-03 03:47:54| 11  10  36  34  10| 642M  584M  117M 2501M|5277B 1944B|   0  1284k|   0  98.0 | 875  1658 |1.67 1.42 1.27|1.0 1.0   0|   0     0 |mysqld               32687 22%   0    0 |python2              1294   13k 471B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 19 03:47:55 ubuntu dstat.sh[963]: 19-03 03:47:55|  8   7  37  40   7| 643M  583M  117M 2501M|3917B 1944B|   0  1128k|   0  83.0 | 685  1413 |1.78 1.44 1.28|  0 1.0   0|   0     0 |mysqld               32687 14%   0    0 |python2              1294   13k 466B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 19 03:47:56 ubuntu dstat.sh[963]: 19-03 03:47:56|  8   7  34  47   4| 643M  583M  117M 2501M|3970B 1782B|   0   964k|   0  70.0 | 616  1024 |1.78 1.44 1.28|1.0 1.0   0|   0     0 |mysqld               32687 14%   0    0 |python2              1294   13k 464B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 19 03:47:57 ubuntu dstat.sh[963]: 19-03 03:47:57|  4   2  48  46   1| 643M  583M  117M 2502M|6853B 1890B|   0   820k|   0  45.0 | 529  1280 |1.78 1.44 1.28|  0 1.0   0|   0     0 |keystone-manage      2383 2.0%3875B2512B|python2              1294   13k 463B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 19 03:47:58 ubuntu dstat.sh[963]: 19-03 03:47:58| 14  12  37  37   0| 643M  582M  118M 2502M|5952B 1944B|   0   816k|   0  52.0 | 706  1306 |1.78 1.44 1.28|  0 1.0   0|   0     0 |mysqld               32687 21%   0    0 |python2              1294   13k 463B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 19 03:47:59 ubuntu dstat.sh[963]: 19-03 03:47:59|  7   6  44  38   5| 643M  582M  118M 2502M|6488B 1944B|   0  1372k|   0  99.0 | 927  1536 |1.78 1.44 1.28|1.0   0   0|   0     0 |mysqld               326878.5%   0    0 |python2              1294   13k 465B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 19 03:48:00 ubuntu dstat.sh[963]: 19-03 03:48:00|  8   7  40  43   3| 644M  581M  118M 2502M|4218B 1782B|   0  1288k|   0  85.0 | 852  1321 |1.79 1.45 1.28|1.0 1.0   0|   0     0 |mysqld               32687 12%   0    0 |python2              1294   13k 470B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 19 03:48:01 ubuntu dstat.sh[963]: 19-03 03:48:01| 10  10  35  39   5| 644M  581M  118M 2502M|4896B 2106B|   0  1284k|   0  83.0 | 907  1431 |1.79 1.45 1.28|1.0 1.0 2.0|   0     0 |mysqld               32687 15%   0    0 |python2              1294   13k 470B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
