-- Logs begin at Wed 2020-03-18 20:55:21 UTC, end at Wed 2020-03-18 22:26:46 UTC. --
Mar 18 21:40:41 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 18 21:40:42 ubuntu dstat.sh[1070]: [286B blob data]
Mar 18 21:40:42 ubuntu dstat.sh[1070]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 18 21:41:07 ubuntu dstat.sh[1070]: 18-03 21:41:07|  1   1  48  49   1| 633M  175M  112M 2910M|4967B 2106B|   0   528k|   0  74.0 | 446   708 |1.51 1.40 1.28|  0 3.0   0|   0     0 |etcd                 2190 1.0%   0    0 |python2              1429   14k 462B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 18 21:41:08 ubuntu dstat.sh[1070]: 18-03 21:41:08|  2   1  49  48   1| 633M  174M  112M 2910M|3760B 2160B|   0   408k|   0  53.0 | 424   785 |1.63 1.43 1.29|  0 3.0 2.0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1429   14k 468B0.5%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 18 21:41:09 ubuntu dstat.sh[1070]: 18-03 21:41:09|  2   1  40  56   2| 633M  174M  112M 2910M|3482B 2160B|   0  1196k|   0  87.0 | 429   678 |1.63 1.43 1.29|  0 2.0   0|   0     0 |etcd                 2190 1.0%   0    0 |python2              1429   14k 463B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 18 21:41:10 ubuntu dstat.sh[1070]: 18-03 21:41:10|  2   2  36  59   2| 633M  174M  112M 2911M|3405B 2052B|   0    10M|   0  35.0 | 461   909 |1.63 1.43 1.29|  0 2.0   0|   0     0 |etcd                 2190 1.0%   0    0 |python2              1429   14k 464B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 18 21:41:11 ubuntu dstat.sh[1070]: 18-03 21:41:11|  2   1  44  50   3| 633M  174M  112M 2911M|4431B 2106B|   0  1584k|   0  61.0 | 585   999 |1.63 1.43 1.29|  0 1.0   0|   0     0 |mysqld               334  1.0%   0    0 |python2              1429   14k 463B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 18 21:41:12 ubuntu dstat.sh[1070]: 18-03 21:41:12|  3   4  43  45   6| 633M  173M  112M 2911M|5266B 2160B|   0  3548k|   0  69.0 | 547  1010 |1.63 1.43 1.29|1.0   0   0|   0     0 |mysqld               334  6.5%   0    0 |python2              1429   14k 470B0.5%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 18 21:41:13 ubuntu dstat.sh[1070]: 18-03 21:41:13| 12  13  28  42   5| 633M  173M  112M 2911M|5103B 2106B|   0   740k|   0  65.0 | 654  1081 |1.66 1.43 1.30|  0 1.0   0|   0     0 |mysqld               334   24%   0    0 |python2              1429   14k 465B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 18 21:41:14 ubuntu dstat.sh[1070]: 18-03 21:41:14| 13  14  28  41   3| 634M  172M  112M 2911M|7718B 2202B|   0   880k|   0  84.0 | 586  1102 |1.66 1.43 1.30|  0 1.0   0|   0     0 |mysqld               334   26%   0    0 |python2              1429   14k 465B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 18 21:41:15 ubuntu dstat.sh[1070]: 18-03 21:41:15|  3   2  47  48   2| 634M  172M  112M 2911M|5097B 1944B|   0   888k|   0  77.0 | 464   970 |1.66 1.43 1.30|1.0 1.0   0|   0     0 |mysqld               334  2.0%   0    0 |python2              1429   14k 468B0.5%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 18 21:41:16 ubuntu dstat.sh[1070]: 18-03 21:41:16| 11  10  35  41   3| 634M  172M  112M 2911M|3980B 2160B|   0   800k|   0  68.0 | 556  1095 |1.66 1.43 1.30|1.0 1.0   0|   0     0 |mysqld               334   19%   0    0 |python2              1429   14k 459B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 18 21:41:17 ubuntu dstat.sh[1070]: 18-03 21:41:17|  7   3  46  42   3| 635M  171M  113M 2911M|5104B 2052B|   0   776k|   0  51.0 | 690  1593 |1.66 1.43 1.30|  0 1.0   0|   0     0 |mysqld               334  5.0%   0    0 |python2              1429   14k 463B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 18 21:41:18 ubuntu dstat.sh[1070]: 18-03 21:41:18| 14  15  37  32   2| 635M  171M  113M 2911M|4346B 2052B|   0   828k|   0  65.0 | 717  1245 |1.77 1.46 1.31|  0 1.0 2.0|   0     0 |mysqld               334   26%   0    0 |python2              1429   14k 471B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 18 21:41:19 ubuntu dstat.sh[1070]: 18-03 21:41:19| 10  11  40  38   3| 635M  170M  113M 2911M|4389B 2202B|   0  1004k|   0  73.0 | 719  1284 |1.77 1.46 1.31|1.0 1.0   0|   0     0 |mysqld               334   18%   0    0 |python2              1429   14k 467B0.5%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 18 21:41:20 ubuntu dstat.sh[1070]: 18-03 21:41:20| 26  25   2  46   2| 636M  169M  113M 2911M|6937B 1944B|   0   768k|   0   126 | 706   624 |1.77 1.46 1.31|1.0 1.0   0|   0     0 |mysqld               334   50%   0    0 |python2              1429   14k 458B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 18 21:41:21 ubuntu dstat.sh[1070]: 18-03 21:41:21|  8   9  42  38   3| 635M  170M  113M 2911M|5478B 2160B|   0  1800k|   0  79.0 | 646  1032 |1.77 1.46 1.31|  0 1.0   0|   0     0 |mysqld               334   14%   0    0 |python2              1429   14k 464B  0%|mysqld       191M|   0     0 |  16    7    0    5    0
Mar 18 21:41:22 ubuntu dstat.sh[1070]: 18-03 21:41:22|  6   2  46  43   3| 636M  169M  113M 2912M|6755B 2160B|   0   880k|   0  54.0 | 805  1480 |1.77 1.46 1.31|  0 1.0   0|   0     0 |keystone-manage      2496 4.0%9254B5431B|keystone-manage      2496 9254B5431B4.0%|mysqld       191M|   0     0 |  16    7    0    5    0
Mar 18 21:41:23 ubuntu dstat.sh[1070]: 18-03 21:41:23|  2   4  48  46   1| 637M  102M  113M 2976M|6784B 1944B|   0  9500k|   0  11.0 | 392   771 |1.70 1.45 1.31|  0 1.0   0|   0     0 |mysqld               334  3.0%   0    0 |python2              1429   14k 457B0.5%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 18 21:41:24 ubuntu dstat.sh[1070]: 18-03 21:41:24|  2   0  15  83   1| 637M  102M  113M 2976M|7748B 2160B|   0    12M|   0  12.0 | 401   755 |1.70 1.45 1.31|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1429   14k 454B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 18 21:41:25 ubuntu dstat.sh[1070]: 18-03 21:41:25|  1   2   0  96   2| 637M  102M  113M 2976M|7621B 2160B|   0    30M|   0  30.0 | 405   765 |1.70 1.45 1.31|  0 3.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1429   14k 451B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 18 21:41:26 ubuntu dstat.sh[1070]: 18-03 21:41:26|  2   1   2  95   0| 637M  102M  113M 2976M|6559B 1944B|   0    13M|   0  14.0 | 385   771 |1.70 1.45 1.31|  0 2.0   0|   0     0 |python2              1429 0.5%  14k   0 |python2              1429   14k   0 0.5%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 18 21:41:27 ubuntu dstat.sh[1070]: 18-03 21:41:27|  1   1  49  49   1| 637M  102M  113M 2976M|5569B 2160B|   0  8052k|   0  22.0 | 316   629 |1.70 1.45 1.31|  0 1.0   0|   0     0 |jbd2/vda1-8          305  0.5%   0    0 |python2              1429   14k 916B0.5%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 18 21:41:28 ubuntu dstat.sh[1070]: 18-03 21:41:28|  2   1  50  48   0| 637M  102M  113M 2976M|4940B 2160B|   0    72k|   0  2.00 | 430   814 |1.81 1.48 1.31|  0 1.0 2.0|   0     0 |beam.smp             1912 0.5%   0    0 |python2              1429   14k 456B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 18 21:41:29 ubuntu dstat.sh[1070]: 18-03 21:41:29|  3   1  34  61   2| 637M  102M  113M 2976M|7144B 2160B|   0  4100k|   0  43.0 | 567  1049 |1.81 1.48 1.31|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1429   14k 464B0.5%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 18 21:41:30 ubuntu dstat.sh[1070]: 18-03 21:41:30|  3   1  37  60   0| 637M  102M  113M 2976M|7149B 2160B|   0  3320k|   0  65.0 | 730  1265 |1.81 1.48 1.31|  0 1.0   0|   0     0 |mysqld               334  1.5%   0    0 |python2              1429   14k 454B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 18 21:41:31 ubuntu dstat.sh[1070]: 18-03 21:41:31|  2   3  44  50   2| 637M  101M  113M 2976M|4210B 2160B|   0   420k|   0  29.0 | 477   891 |1.81 1.48 1.31|  0 1.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1429   14k 462B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 18 21:41:32 ubuntu dstat.sh[1070]: 18-03 21:41:32|  3   7  45  45   0| 638M  593M  114M 2500M|3947B 1944B|  12k  684k|3.00  48.0 | 601  1131 |1.81 1.48 1.31|  0 1.0 3.0|   0     0 |kswapd0              40   5.5%   0    0 |python2              1429   14k 475B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 18 21:41:33 ubuntu dstat.sh[1070]: 18-03 21:41:33|  3   2  47  48   2| 638M  593M  114M 2500M|5099B 2160B|   0   464k|   0  32.0 | 517   956 |1.74 1.47 1.31|  0 1.0   0|   0     0 |mysqld               334  1.0%   0    0 |python2              1429   14k 450B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 18 21:41:34 ubuntu dstat.sh[1070]: 18-03 21:41:34|  8   4  46  41   2| 638M  592M  114M 2500M|4024B 2160B|   0   572k|   0  49.0 | 583  1156 |1.74 1.47 1.31|  0 1.0   0|   0     0 |mysqld               334  7.5%   0    0 |python2              1429   14k 451B0.5%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 18 21:41:35 ubuntu dstat.sh[1070]: 18-03 21:41:35|  2   1  41  56   1| 638M  592M  114M 2500M|5292B 2160B|   0   428k|   0  54.0 | 552  1076 |1.74 1.47 1.31|  0 1.0 2.0|   0     0 |etcd                 2190 1.0%   0    0 |python2              1429   14k 469B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 18 21:41:36 ubuntu dstat.sh[1070]: 18-03 21:41:36|  5   5  36  54   1| 638M  592M  114M 2500M|5751B 2160B|   0   416k|   0  27.0 | 535   981 |1.74 1.47 1.31|  0 1.0   0|   0     0 |mysqld               334  7.0%   0    0 |python2              1429   14k 462B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 18 21:41:37 ubuntu dstat.sh[1070]: 18-03 21:41:37|  2   1  47  50   0| 638M  592M  114M 2500M|7044B 2160B|   0   260k|   0  28.0 | 512   837 |1.74 1.47 1.31|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1429   14k 452B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 18 21:41:38 ubuntu dstat.sh[1070]: 18-03 21:41:38|  3   1  33  63   0| 638M  591M  114M 2501M|5936B 2160B|  88k  432k|3.00  30.0 | 561  1012 |1.76 1.48 1.32|  0 1.0 2.0|   0     0 |beam.smp             1912 0.5%   0    0 |python2              1429   14k 475B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 18 21:41:39 ubuntu dstat.sh[1070]: 18-03 21:41:39|  3   1  48  48   1| 638M  591M  114M 2501M|6927B 2106B|   0   324k|   0  20.0 | 407   798 |1.76 1.48 1.32|  0 1.0   0|   0     0 |mysqld               334  0.5%   0    0 |python2              1429   14k 450B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 18 21:41:40 ubuntu dstat.sh[1070]: 18-03 21:41:40|  2   2  48  48   0| 639M  591M  114M 2501M|4070B 2092B|   0   376k|   0  29.0 | 404   935 |1.76 1.48 1.32|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1429   14k 444B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 18 21:41:41 ubuntu dstat.sh[1070]: 18-03 21:41:41|  4   4  44  47   0| 639M  591M  114M 2501M|4721B 2160B|   0   528k|   0  35.0 | 475  1112 |1.76 1.48 1.32|  0 1.0   0|   0     0 |mysqld               334  4.0%   0    0 |python2              1429   14k 457B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 18 21:41:42 ubuntu dstat.sh[1070]: 18-03 21:41:42|  2   1  48  48   1| 639M  590M  114M 2501M|4783B 2160B|   0  8476k|   0  49.0 | 422   868 |1.76 1.48 1.32|  0 1.0   0|   0     0 |etcd                 2190 1.5%   0    0 |python2              1429   14k 463B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 18 21:41:43 ubuntu dstat.sh[1070]: 18-03 21:41:43|  6   6  39  48   2| 639M  590M  114M 2501M|3673B 1944B|   0   716k|   0  81.0 | 595  1108 |1.78 1.49 1.32|  0 1.0   0|   0     0 |mysqld               334  9.5%   0    0 |python2              1429   14k 451B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 18 21:41:44 ubuntu dstat.sh[1070]: 18-03 21:41:44| 12  14  25  47   1| 639M  590M  114M 2501M|4464B 2160B|   0   708k|   0  63.0 | 657  1327 |1.78 1.49 1.32|2.0   0   0|   0     0 |mysqld               334   24%   0    0 |python2              1429   14k 471B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 18 21:41:45 ubuntu dstat.sh[1070]: 18-03 21:41:45|  9  10  38  34  10| 639M  590M  114M 2501M|5210B 1890B|   0   664k|   0  55.0 | 736  1633 |1.78 1.49 1.32|1.0 1.0   0|   0     0 |mysqld               334   20%   0    0 |python2              1429   14k 470B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 18 21:41:46 ubuntu dstat.sh[1070]: 18-03 21:41:46|  8   8  42  35   7| 639M  590M  115M 2501M|7047B 1998B|   0   472k|   0  44.0 | 755  1406 |1.78 1.49 1.32|  0 1.0   0|   0     0 |mysqld               334   11%   0    0 |python2              1429   14k 463B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 18 21:41:47 ubuntu dstat.sh[1070]: 18-03 21:41:47|  5   2  47  43   2| 639M  589M  115M 2501M|5092B 2160B|   0   824k|   0  59.0 | 718  1373 |1.78 1.49 1.32|  0 1.0   0|   0     0 |mysqld               334  3.0%   0    0 |python2              1429   13k 463B0.5%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 18 21:41:48 ubuntu dstat.sh[1070]: 18-03 21:41:48| 16  18  44  21   1| 640M  589M  115M 2501M|5381B 2160B|   0   456k|   0  42.0 | 715  1159 |1.88 1.51 1.33|1.0 1.0 2.0|   0     0 |mysqld               334   32%   0    0 |python2              1429   13k 477B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 18 21:41:49 ubuntu dstat.sh[1070]: 18-03 21:41:49| 16  12  22  45   4| 640M  589M  115M 2501M|5266B 1944B|   0   736k|   0  61.0 | 854  1468 |1.88 1.51 1.33|  0 1.0   0|   0     0 |mysqld               334   28%   0    0 |python2              1429   13k 465B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 18 21:41:50 ubuntu dstat.sh[1070]: 18-03 21:41:50| 11  10  36  41   4| 640M  588M  115M 2501M|6953B 2160B|   0   660k|   0  48.0 | 793  1385 |1.88 1.51 1.33|  0 1.0   0|   0     0 |mysqld               334   17%   0    0 |python2              1429   13k 460B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 18 21:41:51 ubuntu dstat.sh[1070]: 18-03 21:41:51|  9   9  45  37   1| 640M  588M  115M 2501M|3971B 1998B|   0   708k|   0  61.0 | 681  1023 |1.88 1.51 1.33|1.0 1.0   0|   0     0 |mysqld               334   15%   0    0 |python2              1429   13k 463B0.5%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 18 21:41:52 ubuntu dstat.sh[1070]: 18-03 21:41:52|  6   5  42  46   1| 640M  588M  115M 2501M|4042B 2106B|   0   784k|   0  60.0 | 670  1158 |1.88 1.51 1.33|  0 1.0   0|   0     0 |mysqld               334  5.5%   0    0 |python2              1429   13k 463B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 18 21:41:53 ubuntu dstat.sh[1070]: 18-03 21:41:53|  8   4  40  47   2| 640M  588M  115M 2501M|7120B 2160B|   0   988k|   0  58.0 | 727  1229 |1.81 1.51 1.33|  0 1.0   0|   0     0 |mysqld               334  7.5%   0    0 |python2              1429   13k 463B0.5%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 18 21:41:54 ubuntu dstat.sh[1070]: 18-03 21:41:54| 17  16  34  32   1| 640M  587M  115M 2501M|4520B 2160B|   0   820k|   0  71.0 | 771  1285 |1.81 1.51 1.33|  0 1.0   0|   0     0 |mysqld               334   29%   0    0 |python2              1429   13k 465B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 18 21:41:55 ubuntu dstat.sh[1070]: 18-03 21:41:55|  5   1  48  45   1| 640M  587M  115M 2501M|3757B 1944B|   0   752k|   0  59.0 | 597  1216 |1.81 1.51 1.33|  0 1.0   0|   0     0 |mysqld               334  1.5%   0    0 |python2              1429   13k 451B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 18 21:41:56 ubuntu dstat.sh[1070]: 18-03 21:41:56|  5   6  45  43   2| 641M  587M  116M 2501M|5077B 2160B|   0   964k|   0  69.0 | 671  1211 |1.81 1.51 1.33|  0 1.0   0|   0     0 |mysqld               334  7.0%   0    0 |python2              1429   13k 463B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
