-- Logs begin at Fri 2020-03-13 21:59:03 UTC, end at Fri 2020-03-13 23:42:22 UTC. --
Mar 13 22:50:22 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 13 22:50:23 ubuntu dstat.sh[1913]: [286B blob data]
Mar 13 22:50:23 ubuntu dstat.sh[1913]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 13 22:50:33 ubuntu dstat.sh[1913]: 13-03 22:50:33|  3   2  43  52   1| 628M  332M  110M 2768M|7247B 2160B|   0  3512k|   0   115 | 603   873 |1.10 1.20 1.27|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2386   14k 464B0.5%|mysqld       186M|   0     0 |  15    7    0    7    0
Mar 13 22:50:34 ubuntu dstat.sh[1913]: 13-03 22:50:34|  3   2  49  46   0| 628M  331M  110M 2768M|6425B 1986B|   0  1968k|   0   140 | 970  1467 |1.09 1.20 1.27|  0 1.0   0|   0     0 |mysqld               1183 1.5%   0    0 |python2              2386   14k 455B  0%|mysqld       186M|   0     0 |  15    7    0    7    0
Mar 13 22:50:35 ubuntu dstat.sh[1913]: 13-03 22:50:35|  3   2  48  47   0| 628M  330M  110M 2768M|5139B 2160B|   0  1496k|   0   109 | 702  1273 |1.09 1.20 1.27|  0 1.0   0|   0     0 |keystone-manage      3311 1.0%   0    0 |python2              2386   14k 455B  0%|mysqld       187M|   0     0 |  15    7    0    7    0
Mar 13 22:50:36 ubuntu dstat.sh[1913]: 13-03 22:50:36|  3   3  48  44   2| 629M  329M  111M 2769M|5061B 1944B|   0  1480k|   0   106 | 745  1241 |1.09 1.20 1.27|1.0   0   0|   0     0 |mysqld               1183 2.5%   0    0 |python2              2386   14k 465B  0%|mysqld       187M|   0     0 |  15    7    0    7    0
Mar 13 22:50:37 ubuntu dstat.sh[1913]: 13-03 22:50:37| 13  10  33  44   0| 630M  328M  111M 2769M|4768B 2160B|  88k 8556k|3.00  72.0 | 584  1153 |1.09 1.20 1.27|1.0 1.0 2.0|   0     0 |mysqld               1183  21%   0    0 |python2              2386   14k 483B0.5%|mysqld       187M|   0     0 |  15    7    0    7    0
Mar 13 22:50:38 ubuntu dstat.sh[1913]: 13-03 22:50:38| 16  10  26  48   1| 630M  327M  111M 2769M|6020B 2160B|   0   248k|   0  25.0 | 546   980 |1.09 1.20 1.27|1.0 1.0   0|   0     0 |mysqld               1183  24%   0    0 |python2              2386   14k 470B  0%|mysqld       188M|   0     0 |  15    7    0    7    0
Mar 13 22:50:39 ubuntu dstat.sh[1913]: 13-03 22:50:39|  7   7  37  48   0| 630M  327M  111M 2769M|5989B 1944B|   0   208k|   0  19.0 | 499   830 |1.09 1.20 1.27|1.0 1.0   0|   0     0 |mysqld               1183  12%   0    0 |python2              2386   14k 458B  0%|mysqld       188M|   0     0 |  15    7    0    7    0
Mar 13 22:50:40 ubuntu dstat.sh[1913]: 13-03 22:50:40|  8   9  37  47   1| 630M  327M  111M 2769M|4998B 2160B|   0   552k|   0  58.0 | 645  1237 |1.09 1.20 1.27|2.0   0   0|   0     0 |mysqld               1183  14%   0    0 |python2              2386   14k 469B  0%|mysqld       188M|   0     0 |  15    7    0    8    0
Mar 13 22:50:41 ubuntu dstat.sh[1913]: 13-03 22:50:41| 11  11  34  42   2| 631M  326M  111M 2769M|4107B 1944B|   0  1336k|   0   130 | 800  1821 |1.09 1.20 1.27|1.0 1.0   0|   0     0 |mysqld               1183  17%   0    0 |python2              2386   14k 463B  0%|mysqld       189M|   0     0 |  15    7    0    7    0
Mar 13 22:50:42 ubuntu dstat.sh[1913]: 13-03 22:50:42| 12  11  42  34   1| 631M  325M  112M 2769M|6666B 2160B|  28k 1648k|1.00   139 | 873  1777 |1.09 1.20 1.27|  0 1.0   0|   0     0 |mysqld               1183  19%   0    0 |python2              2386   14k 483B0.5%|mysqld       189M|   0     0 |  15    7    0    7    0
Mar 13 22:50:43 ubuntu dstat.sh[1913]: 13-03 22:50:43| 10  12  40  37   0| 632M  324M  112M 2769M|6349B 2160B|   0  1464k|   0   127 | 908  1777 |1.09 1.20 1.27|  0 1.0   0|   0     0 |mysqld               1183  19%   0    0 |python2              2386   14k 461B0.5%|mysqld       189M|   0     0 |  15    7    0    7    0
Mar 13 22:50:44 ubuntu dstat.sh[1913]: 13-03 22:50:44| 14   9  43  33   1| 633M  323M  112M 2769M|4606B 1944B|   0  1368k|   0   111 |1013  2133 |1.08 1.19 1.27|1.0 1.0   0|   0     0 |mysqld               1183  18%   0    0 |python2              2386   14k 467B  0%|mysqld       190M|   0     0 |  15    7    0    7    0
Mar 13 22:50:45 ubuntu dstat.sh[1913]: 13-03 22:50:45|  5   4  44  46   0| 633M  323M  112M 2769M|8680B 2160B|   0   612k|   0  42.0 | 553   992 |1.08 1.19 1.27|1.0 1.0   0|   0     0 |mysqld               1183 7.0%   0    0 |python2              2386   14k 452B  0%|mysqld       190M|   0     0 |  15    7    0    7    0
Mar 13 22:50:46 ubuntu dstat.sh[1913]: 13-03 22:50:46| 16   9  43  31   1| 633M  322M  112M 2769M|8050B 1944B|   0  1784k|   0   132 | 975  2591 |1.08 1.19 1.27|2.0   0   0|   0     0 |mysqld               1183  17%   0    0 |keystone-manage      3311   11k7056B4.5%|mysqld       191M|   0     0 |  15    7    0    7    0
Mar 13 22:50:47 ubuntu dstat.sh[1913]: 13-03 22:50:47|  2   5  48  46   1| 635M  256M  112M 2833M|5721B 2160B|   0    33M|   0  54.0 | 456   776 |1.08 1.19 1.27|  0 2.0 2.0|   0     0 |mysqld               1183 3.5%   0    0 |python2              2386   14k 466B  0%|mysqld       192M|   0     0 |  15    7    0    7    0
Mar 13 22:50:48 ubuntu dstat.sh[1913]: 13-03 22:50:48|  3   2  42  54   0| 634M  255M  112M 2834M|7760B 1944B|   0    37M|   0   132 | 869  1969 |1.08 1.19 1.27|  0 1.0   0|   0     0 |mysqld               1183 1.0%   0    0 |python2              2386   14k 456B0.5%|mysqld       192M|   0     0 |  15    7    0    7    0
Mar 13 22:50:49 ubuntu dstat.sh[1913]: 13-03 22:50:49|  4   2  43  49   1| 634M  254M  113M 2834M|8574B 2160B|   0  9792k|   0   119 | 842  1306 |1.07 1.19 1.26|  0 1.0   0|   0     0 |mysqld               1183 1.5%   0    0 |python2              2386   14k 462B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 13 22:50:50 ubuntu dstat.sh[1913]: 13-03 22:50:50|  8   3  44  45   1| 635M  254M  113M 2835M|5773B 2160B|   0  1548k|   0   135 |1040  1884 |1.07 1.19 1.26|  0 1.0   0|   0     0 |mysqld               1183 6.5%   0    0 |python2              2386   14k 466B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 13 22:50:51 ubuntu dstat.sh[1913]: 13-03 22:50:51|  8   6  42  44   1| 636M  252M  113M 2835M|7070B 2160B|   0  1852k|   0   142 |1081  2015 |1.07 1.19 1.26|  0 1.0   0|   0     0 |mysqld               1183 8.5%   0    0 |python2              2386   14k 466B0.5%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 13 22:50:52 ubuntu dstat.sh[1913]: 13-03 22:50:52| 12  10  41  38   1| 636M  252M  113M 2835M|7568B 1944B|   0  1456k|   0   131 | 991  1886 |1.07 1.19 1.26|1.0 1.0   0|   0     0 |mysqld               1183  16%   0    0 |python2              2386   14k 466B0.5%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 13 22:50:53 ubuntu dstat.sh[1913]: 13-03 22:50:53| 10   6  42  41   1| 636M  251M  114M 2835M|4185B 2160B|   0  1520k|   0   119 | 958  1869 |1.07 1.19 1.26|  0 1.0   0|   0     0 |mysqld               1183  11%   0    0 |python2              2386   14k 465B  0%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 13 22:50:54 ubuntu dstat.sh[1913]: 13-03 22:50:54|  9   7  43  42   0| 636M  250M  114M 2835M|7460B 2214B|   0   996k|   0  80.0 | 820  1405 |1.15 1.20 1.27|1.0 1.0   0|   0     0 |mysqld               1183  11%   0    0 |python2              2386   14k 453B  0%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 13 22:50:55 ubuntu dstat.sh[1913]: 13-03 22:50:55| 11  11  39  39   0| 637M  249M  114M 2835M|6536B 2200B|   0  1464k|   0   125 |1118  1911 |1.15 1.20 1.27|  0 1.0   0|   0     0 |mysqld               1183  18%   0    0 |python2              2386   14k 464B0.5%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 13 22:50:56 ubuntu dstat.sh[1913]: 13-03 22:50:56|  6   5  45  45   0| 637M  249M  114M 2835M|4321B 2160B|   0  1460k|   0   119 | 953  1758 |1.15 1.20 1.27|  0 1.0   0|   0     0 |mysqld               1183 6.5%   0    0 |python2              2386   14k 455B  0%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 13 22:50:57 ubuntu dstat.sh[1913]: 13-03 22:50:57|  9   8  41  42   1| 638M  248M  115M 2835M|5132B 2160B|   0  1612k|   0   141 |1128  1977 |1.15 1.20 1.27|  0 1.0 2.0|   0     0 |mysqld               1183  11%   0    0 |python2              2386   14k 472B  0%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 13 22:50:58 ubuntu dstat.sh[1913]: 13-03 22:50:58| 11   8  44  37   0| 638M  247M  115M 2835M|3640B 1944B|   0  1712k|   0   145 |1072  2242 |1.15 1.20 1.27|  0 1.0   0|   0     0 |mysqld               1183  15%   0    0 |python2              2386   14k 457B0.5%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 13 22:50:59 ubuntu dstat.sh[1913]: 13-03 22:50:59|  8   4  43  44   0| 638M  247M  115M 2835M|5661B 2160B|   0  1096k|   0  68.0 | 859  1977 |1.30 1.23 1.28|  0 1.0   0|   0     0 |mysqld               1183 4.0%   0    0 |keystone-manage      3311   10k5951B4.0%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 13 22:51:00 ubuntu dstat.sh[1913]: 13-03 22:51:00| 15  13  34  38   0| 638M  247M  116M 2835M|5961B 2160B|   0  1652k|   0   124 |1087  1822 |1.30 1.23 1.28|1.0 2.0   0|   0     0 |mysqld               1183  23%   0    0 |python2              2386   14k 464B  0%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 13 22:51:01 ubuntu dstat.sh[1913]: 13-03 22:51:01| 17  15  22  45   0| 638M  246M  116M 2835M|5166B 2160B|8192B 9184k|2.00   114 | 984  1721 |1.30 1.23 1.28|  0 1.0   0|   0     0 |mysqld               1183  27%   0    0 |python2              2386   14k 464B  0%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 13 22:51:02 ubuntu dstat.sh[1913]: 13-03 22:51:02|  8   7  38  47   1| 639M  246M  116M 2835M|4120B 2160B|   0  1456k|   0   106 | 862  1561 |1.30 1.23 1.28|  0 1.0   0|   0     0 |mysqld               1183  11%   0    0 |python2              2386   14k 459B0.5%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 13 22:51:03 ubuntu dstat.sh[1913]: 13-03 22:51:03| 34  23  16  26   1| 639M  244M  116M 2836M|6236B 1944B|   0   832k|   0  56.0 | 957  2222 |1.30 1.23 1.28|  0 2.0   0|   0     0 |python2              1744  30% 209k 227k|python3.6            7709  267k 556k4.0%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 13 22:51:04 ubuntu dstat.sh[1913]: 13-03 22:51:04| 10  13  25  50   2| 640M  244M  116M 2836M|5191B 2160B|   0  1716k|   0   144 | 867  1215 |1.59 1.30 1.30|  0 1.0   0|   0     0 |mysqld               1183  14%   0    0 |python2              1744   58k  64k7.0%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 13 22:51:05 ubuntu dstat.sh[1913]: 13-03 22:51:05| 15  13  28  44   0| 640M  244M  117M 2836M|4833B 2160B|   0  1280k|   0   102 |1026  2224 |1.59 1.30 1.30|1.0 1.0   0|   0     0 |mysqld               1183  20%   0    0 |python2              2386   14k 462B  0%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 13 22:51:06 ubuntu dstat.sh[1913]: 13-03 22:51:06| 12   8  40  39   1| 640M  243M  117M 2836M|5894B 2160B|   0  1456k|   0   114 |1064  1573 |1.59 1.30 1.30|1.0 1.0   0|   0     0 |mysqld               1183  16%   0    0 |python2              2386   14k 473B  0%|mysqld       196M|   0     0 |  15    7    0    6    0
Mar 13 22:51:07 ubuntu dstat.sh[1913]: 13-03 22:51:07| 17  13  43  25   1| 640M  242M  117M 2836M|4241B 1944B|   0  1544k|   0   135 |1036  2177 |1.59 1.30 1.30|2.0   0 2.0|   0     0 |mysqld               1183  26%   0    0 |keystone-manage      3311 9333B7415B3.0%|mysqld       196M|   0     0 |  15    7    0    6    0
Mar 13 22:51:08 ubuntu dstat.sh[1913]: 13-03 22:51:08| 12   6  41  39   2| 641M  242M  117M 2836M|3900B 2160B|   0  1432k|   0   102 | 980  2127 |1.59 1.30 1.30|  0 1.0   0|   0     0 |mysqld               1183 7.5%   0    0 |python2              2386   14k 471B0.5%|mysqld       196M|   0     0 |  15    7    0    6    0
Mar 13 22:51:09 ubuntu dstat.sh[1913]: 13-03 22:51:09| 10   8  42  37   3| 641M  241M  117M 2836M|4413B 1944B|   0  1376k|   0   107 | 991  2095 |1.71 1.33 1.31|  0 1.0   0|   0     0 |mysqld               1183  12%   0    0 |python2              2386   14k 467B  0%|mysqld       196M|   0     0 |  15    7    0    6    0
Mar 13 22:51:10 ubuntu dstat.sh[1913]: 13-03 22:51:10|  6   6  44  42   2| 641M  241M  118M 2836M|4644B 2160B|   0  1424k|   0   100 | 882  1726 |1.71 1.33 1.31|  0 1.0   0|   0     0 |mysqld               1183 6.0%   0    0 |python2              2386   14k 452B  0%|mysqld       196M|   0     0 |  15    7    0    6    0
Mar 13 22:51:11 ubuntu dstat.sh[1913]: 13-03 22:51:11|  5   3  46  47   0| 641M  240M  118M 2837M|5206B 2160B|   0  1340k|   0  94.0 | 768  1465 |1.71 1.33 1.31|  0 1.0   0|   0     0 |mysqld               1183 3.0%   0    0 |python2              2386   14k 454B  0%|mysqld       197M|   0     0 |  15    7    0    6    0
Mar 13 22:51:12 ubuntu dstat.sh[1913]: 13-03 22:51:12|  2   2  23  73   1| 641M  240M  118M 2837M|4493B 1944B|   0  4124k|   0  21.0 | 329   732 |1.71 1.33 1.31|  0 2.0   0|   0     0 |kworker/u4:0         5    0.5%   0    0 |python2              2386   14k 463B0.5%|mysqld       197M|   0     0 |  15    7    0    6    0
Mar 13 22:51:13 ubuntu dstat.sh[1913]: 13-03 22:51:13| 10  12  37  41   1| 641M  239M  118M 2837M|4571B 2160B|   0    11M|   0   137 | 875  2128 |1.71 1.33 1.31|1.0   0   0|   0     0 |mysqld               1183  18%   0    0 |python2              2386   14k 468B  0%|mysqld       197M|   0     0 |  15    7    0    6    0
Mar 13 22:51:14 ubuntu dstat.sh[1913]: 13-03 22:51:14| 13   7  44  36   1| 642M  239M  118M 2837M|5147B 2160B|   0  2496k|   0   130 | 921  2533 |1.65 1.32 1.31|  0 1.0   0|   0     0 |mysqld               1183  12%   0    0 |python2              2386   14k 466B  0%|mysqld       197M|   0     0 |  15    7    0    6    0
Mar 13 22:51:15 ubuntu dstat.sh[1913]: 13-03 22:51:15|  8   6  45  40   1| 642M  238M  118M 2837M|4440B 1890B|   0  1520k|   0   118 | 798  1772 |1.65 1.32 1.31|2.0   0   0|   0     0 |mysqld               1183  11%   0    0 |python2              2386   14k 465B  0%|mysqld       197M|   0     0 |  15    7    0    6    0
Mar 13 22:51:16 ubuntu dstat.sh[1913]: 13-03 22:51:16| 16  13  31  39   1| 642M  237M  119M 2837M|8234B 2214B|   0  1500k|   0   126 | 870  1606 |1.65 1.32 1.31|1.0 1.0   0|   0     0 |mysqld               1183  26%   0    0 |python2              2386   14k 467B0.5%|mysqld       198M|   0     0 |  15    7    0    6    0
Mar 13 22:51:17 ubuntu dstat.sh[1913]: 13-03 22:51:17|  7   6  46  41   1| 643M  237M  119M 2837M|6313B 1944B|   0  1696k|   0   138 | 838  1768 |1.65 1.32 1.31|1.0 1.0 2.0|   0     0 |mysqld               1183 7.5%   0    0 |python2              2386   14k 477B  0%|mysqld       198M|   0     0 |  15    7    0    6    0
Mar 13 22:51:18 ubuntu dstat.sh[1913]: 13-03 22:51:18| 13   8  37  42   1| 643M  236M  119M 2837M|4998B 2160B|   0  1856k|   0   140 |1059  2522 |1.65 1.32 1.31|  0 1.0   0|   0     0 |mysqld               1183  13%   0    0 |python2              2386   13k 467B0.5%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 13 22:51:19 ubuntu dstat.sh[1913]: 13-03 22:51:19| 10   8  41  41   1| 643M  236M  119M 2837M|4983B 2160B|   0  1868k|   0   127 | 962  1858 |1.76 1.35 1.31|  0 1.0   0|   0     0 |mysqld               1183  11%   0    0 |python2              2386   13k 465B  0%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 13 22:51:20 ubuntu dstat.sh[1913]: 13-03 22:51:20| 13  11  46  29   1| 644M  235M  120M 2837M|7063B 1944B|   0  1904k|   0   140 | 989  1817 |1.76 1.35 1.31|  0 1.0   0|   0     0 |mysqld               1183  18%   0    0 |python2              2386   13k 468B  0%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 13 22:51:21 ubuntu dstat.sh[1913]: 13-03 22:51:21| 13  10  44  33   0| 644M  234M  120M 2837M|4607B 2160B|   0  1852k|   0   156 | 942  1822 |1.76 1.35 1.31|  0 1.0   0|   0     0 |mysqld               1183  18%   0    0 |python2              2386   13k 457B  0%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 13 22:51:22 ubuntu dstat.sh[1913]: 13-03 22:51:22| 31  12  31  27   0| 644M  233M  120M 2838M|4426B 2160B|   0  1088k|   0  70.0 | 939  2225 |1.76 1.35 1.31|2.0   0   0|   0     0 |python2              1744  22% 157k 171k|python3.6            7709  225k 457k3.0%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 13 22:51:23 ubuntu dstat.sh[1913]: 13-03 22:51:23| 31  15  24  29   1| 644M  233M  120M 2838M|4807B 2160B|   0  1500k|   0  84.0 |1165  2709 |1.76 1.35 1.31|  0 1.0   0|   0     0 |python2              1744  23% 176k 193k|python2              1744  176k 193k 23%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 13 22:51:24 ubuntu dstat.sh[1913]: 13-03 22:51:24| 12   3  45  39   1| 645M  232M  120M 2838M|4449B 2202B|   0  9344k|   0  87.0 |1162  2302 |1.86 1.38 1.32|  0 1.0   0|   0     0 |keystone-manage      3311 8.0%  14k9940B|keystone-manage      3311   14k9940B8.0%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 13 22:51:25 ubuntu dstat.sh[1913]: 13-03 22:51:25|  6   2  39  52   0| 644M  232M  120M 2839M|4666B 2160B|   0   728k|   0  35.0 | 699  1516 |1.86 1.38 1.32|  0 1.0   0|   0     0 |keystone-manage      3311 3.5%6080B4264B|python2              2386   13k 457B  0%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 13 22:51:26 ubuntu dstat.sh[1913]: 13-03 22:51:26| 27  12  34  28   0| 645M  231M  120M 2839M|4562B 1944B|   0  1132k|   0  61.0 |1337  3379 |1.86 1.38 1.32|2.0   0   0|   0     0 |python2              1744  18% 132k 144k|python3.6            7709  192k 397k2.0%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 13 22:51:27 ubuntu dstat.sh[1913]: 13-03 22:51:27| 25  23  29  22   1| 645M  230M  121M 2839M|5251B 2160B|   0  1816k|   0   114 |1128  2112 |1.86 1.38 1.32|1.0 1.0 2.0|   0     0 |python2              1744  28% 197k 215k|python3.6            7709  137k 289k1.5%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 13 22:51:28 ubuntu dstat.sh[1913]: 13-03 22:51:28| 15  13  40  31   1| 646M  229M  121M 2839M|4134B 1944B|   0  1996k|   0   151 |1089  2081 |1.86 1.38 1.32|  0 1.0   0|   0     0 |mysqld               1183  24%   0    0 |python2              2386   13k 468B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 13 22:51:29 ubuntu dstat.sh[1913]: 13-03 22:51:29| 12   8  46  35   1| 646M  229M  121M 2839M|5640B 2160B|   0  1192k|   0  94.0 | 859  1822 |1.95 1.40 1.33|  0 1.0   0|   0     0 |mysqld               1183  14%   0    0 |python2              2386   13k 459B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 13 22:51:30 ubuntu dstat.sh[1913]: 13-03 22:51:30| 15   9  43  32   1| 646M  228M  121M 2840M|6164B 2160B|   0  1640k|   0   108 | 909  1971 |1.95 1.40 1.33|  0 1.0   0|   0     0 |mysqld               1183  16%   0    0 |python2              2386   13k 454B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 13 22:51:31 ubuntu dstat.sh[1913]: 13-03 22:51:31| 13   9  45  31   1| 646M  228M  121M 2840M|4204B 1944B|   0  1584k|   0   136 | 953  1890 |1.95 1.40 1.33|2.0   0   0|   0     0 |mysqld               1183  19%   0    0 |python2              2386   13k 472B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 13 22:51:32 ubuntu dstat.sh[1913]: 13-03 22:51:32|  9   8  22  60   1| 646M  228M  121M 2840M|4855B 2160B|   0  1172k|   0   112 | 818  1191 |1.95 1.40 1.33|2.0   0 2.0|   0     0 |mysqld               1183  15%   0    0 |python2              2386   13k 471B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 13 22:51:33 ubuntu dstat.sh[1913]: 13-03 22:51:33| 11   7  40  40   2| 645M  229M  122M 2840M|3982B 2160B|   0  1676k|   0   111 | 965  2392 |1.95 1.40 1.33|1.0 1.0   0|   0     0 |mysqld               1183  11%   0    0 |keystone-manage      3311 9262B6145B5.5%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 13 22:51:34 ubuntu dstat.sh[1913]: 13-03 22:51:34| 15   8  40  33   3| 646M  228M  122M 2840M|4890B 1836B|   0  1696k|   0   111 |1293  2277 |2.03 1.43 1.34|  0 1.0   0|   0     0 |mysqld               1183  13%   0    0 |keystone-manage      3311   10k7262B6.5%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 13 22:51:35 ubuntu dstat.sh[1913]: 13-03 22:51:35| 21  18  25  35   1| 646M  228M  122M 2840M|6105B 2310B|   0  1736k|   0   127 |1182  2280 |2.03 1.43 1.34|  0 1.0   0|   0     0 |mysqld               1183  33%   0    0 |python2              2386   13k 468B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 13 22:51:36 ubuntu dstat.sh[1913]: 13-03 22:51:36| 11   3  46  40   0| 646M  228M  122M 2840M|4267B 1944B|   0  9256k|   0   108 |1167  2735 |2.03 1.43 1.34|2.0   0   0|   0     0 |keystone-manage      3311 6.5%9866B6310B|keystone-manage      3311 9866B6310B6.5%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 13 22:51:37 ubuntu dstat.sh[1913]: 13-03 22:51:37| 12   4  45  37   1| 646M  227M  122M 2840M|5348B 2160B|   0  1832k|   0   126 |1141  2307 |2.03 1.43 1.34|  0 1.0 2.0|   0     0 |mysqld               1183 9.5%   0    0 |python2              2386   13k 473B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
