-- Logs begin at Mon 2020-03-30 19:14:48 UTC, end at Mon 2020-03-30 21:00:10 UTC. --
Mar 30 20:02:02 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 30 20:02:04 ubuntu dstat.sh[1367]: [286B blob data]
Mar 30 20:02:04 ubuntu dstat.sh[1367]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 30 20:02:22 ubuntu dstat.sh[1367]: 30-03 20:02:22|  2   2  43  50   2| 628M  514M 89.5M 2629M|5074B 2160B|   0   796k|   0  55.0 | 643  1036 |1.43 1.28 1.24|  0 1.0 2.0|   0     0 |keystone-manage      2690 1.0%   0    0 |python2              1967   14k 455B  0%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 30 20:02:23 ubuntu dstat.sh[1367]: 30-03 20:02:23|  2   2  47  46   4| 628M  513M 89.6M 2629M|4003B 2160B|   0   812k|   0  61.0 | 601   940 |1.39 1.27 1.24|  0 1.0   0|   0     0 |mysqld               623  1.0%   0    0 |python2              1967   14k 474B0.5%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 30 20:02:24 ubuntu dstat.sh[1367]: 30-03 20:02:24|  2   2  49  47   0| 629M  513M 89.7M 2629M|3863B 1984B|   0   628k|   0  42.0 | 486   825 |1.39 1.27 1.24|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1967   14k 461B  0%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 30 20:02:25 ubuntu dstat.sh[1367]: 30-03 20:02:25|  2   2  49  46   1| 629M  512M 89.8M 2629M|9200B 2214B|   0   760k|   0  59.0 | 589  1013 |1.39 1.27 1.24|  0 1.0   0|   0     0 |mysqld               623  1.0%   0    0 |python2              1967   14k 451B0.5%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 30 20:02:26 ubuntu dstat.sh[1367]: 30-03 20:02:26|  6   5  29  58   3| 630M  511M 89.9M 2630M|7159B 1944B|   0  1820k|   0  56.0 | 457   810 |1.39 1.27 1.24|  0 2.0   0|   0     0 |mysqld               623  7.0%   0    0 |python2              1967   14k 467B  0%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 30 20:02:27 ubuntu dstat.sh[1367]: 30-03 20:02:27|  4   3  30  61   3| 629M  512M 89.9M 2630M|4120B 2160B|   0  8072k|   0   123 | 414   695 |1.39 1.27 1.24|2.0 1.0   0|   0     0 |mysqld               623  3.5%   0    0 |python2              1967   14k 468B0.5%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 30 20:02:28 ubuntu dstat.sh[1367]: 30-03 20:02:28| 14  12  28  45   3| 629M  511M 90.0M 2630M|3858B 1944B|   0  2848k|   0  42.0 | 674  1052 |1.44 1.28 1.24|  0 1.0   0|   0     0 |mysqld               623   22%   0    0 |python2              1967   14k 469B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 30 20:02:29 ubuntu dstat.sh[1367]: 30-03 20:02:29|  2   3  48  47   2| 629M  511M 90.1M 2630M|4154B 2160B|   0   924k|   0  40.0 | 495   805 |1.44 1.28 1.24|1.0 1.0   0|   0     0 |jbd2/vda1-8          307  0.5%   0    0 |python2              1967   14k 465B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 30 20:02:30 ubuntu dstat.sh[1367]: 30-03 20:02:30|  5   4  46  44   2| 629M  511M 90.1M 2630M|4324B 1944B|   0  1344k|   0  48.0 | 502   893 |1.44 1.28 1.24|  0 1.0   0|   0     0 |mysqld               623  5.5%   0    0 |python2              1967   14k 467B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 30 20:02:31 ubuntu dstat.sh[1367]: 30-03 20:02:31| 10   8  33  48   0| 629M  510M 90.2M 2630M|3600B 1944B|   0   316k|   0  28.0 | 517   829 |1.44 1.28 1.24|  0 3.0   0|   0     0 |mysqld               623   15%   0    0 |python2              1967   14k 468B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 30 20:02:32 ubuntu dstat.sh[1367]: 30-03 20:02:32| 15  12  24  48   2| 630M  510M 90.3M 2631M|3378B 1944B|   0  1904k|   0  87.0 | 606   909 |1.44 1.28 1.24|3.0 3.0 1.0|   0     0 |mysqld               623   25%   0    0 |python2              1967   14k 461B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 30 20:02:33 ubuntu dstat.sh[1367]: 30-03 20:02:33| 27  26   0  48   1| 630M  510M 90.3M 2631M|  11k 2160B|   0   972k|   0  43.0 | 723   635 |1.89 1.38 1.27|1.0 1.0 1.0|   0     0 |mysqld               623   50%   0    0 |python2              1967   14k 476B0.5%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 30 20:02:34 ubuntu dstat.sh[1367]: 30-03 20:02:34| 14  14  40  32   1| 630M  510M 90.3M 2631M|  11k 2160B|   0   232k|   0  17.0 | 552   709 |1.89 1.38 1.27|  0 1.0   0|   0     0 |mysqld               623   24%   0    0 |python2              1967   14k 453B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 30 20:02:35 ubuntu dstat.sh[1367]: 30-03 20:02:35|  4   6  48  42   1| 630M  510M 90.4M 2631M|4959B 1944B|   0   256k|   0  22.0 | 470   788 |1.89 1.38 1.27|  0 1.0   0|   0     0 |mysqld               623  6.5%   0    0 |python2              1967   14k 458B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 30 20:02:36 ubuntu dstat.sh[1367]: 30-03 20:02:36|  4   3  42  51   2| 630M  510M 90.4M 2631M|5156B 2160B|   0   128k|   0  15.0 | 428   737 |1.89 1.38 1.27|1.0 1.0   0|   0     0 |mysqld               623  5.0%   0    0 |python2              1967   14k 451B0.5%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 30 20:02:37 ubuntu dstat.sh[1367]: 30-03 20:02:37|  6   4  43  46   1| 630M  509M 90.5M 2631M|7512B 1944B|   0   472k|   0  44.0 | 575  1014 |1.89 1.38 1.27|  0 1.0   0|   0     0 |mysqld               623  6.0%   0    0 |python2              1967   14k 467B0.5%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 30 20:02:38 ubuntu dstat.sh[1367]: 30-03 20:02:38| 12   9  29  49   1| 630M  509M 90.7M 2631M|5355B 2160B|   0   608k|   0  54.0 | 669  1044 |1.82 1.37 1.27|  0 2.0   0|   0     0 |mysqld               623   17%   0    0 |python2              1967   14k 467B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 30 20:02:39 ubuntu dstat.sh[1367]: 30-03 20:02:39|  2   1  14  83   1| 630M  509M 90.7M 2631M|3126B 1998B|   0   512k|   0  56.0 | 442   635 |1.82 1.37 1.27|  0 1.0   0|   0     0 |conntrackd           168420.5%   0    0 |python2              1967   14k 469B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 30 20:02:40 ubuntu dstat.sh[1367]: 30-03 20:02:40|  2   2  37  59   1| 630M  509M 90.7M 2631M|4623B 2106B|   0  2648k|   0  52.0 | 447   923 |1.82 1.37 1.27|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1967   14k 449B0.5%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 30 20:02:41 ubuntu dstat.sh[1367]: 30-03 20:02:41|  3   3  42  50   0| 630M  509M 90.8M 2631M|2964B 1944B|   0  1780k|   0  57.0 | 433   793 |1.82 1.37 1.27|  0 1.0   0|   0     0 |mysqld               623  5.0%   0    0 |python2              1967   14k 462B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 30 20:02:42 ubuntu dstat.sh[1367]: 30-03 20:02:42|  3   1  47  49   1| 631M  508M 90.9M 2631M|4996B 2160B|   0   632k|   0  48.0 | 456   824 |1.82 1.37 1.27|  0 1.0   0|   0     0 |mysqld               623  1.0%   0    0 |python2              1967   14k 468B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 30 20:02:43 ubuntu dstat.sh[1367]: 30-03 20:02:43|  4   6  38  52   1| 631M  508M 91.0M 2631M|9827B 2160B|   0   428k|   0  39.0 | 533   957 |1.75 1.37 1.27|  0 2.0 2.0|   0     0 |mysqld               623  7.0%   0    0 |python2              1967   14k 461B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 30 20:02:44 ubuntu dstat.sh[1367]: 30-03 20:02:44|  2   1  46  51   1| 631M  508M 91.0M 2631M|4730B 2160B|   0  1056k|   0  85.0 | 494   599 |1.75 1.37 1.27|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1967   14k 461B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 30 20:02:45 ubuntu dstat.sh[1367]: 30-03 20:02:45|  1   2  48  49   0| 631M  508M 91.0M 2631M|3602B 1944B|   0    88k|   0  14.0 | 314   541 |1.75 1.37 1.27|  0 2.0   0|   0     0 |etcd                 2381 1.0%   0    0 |python2              1967   14k 462B0.5%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 30 20:02:46 ubuntu dstat.sh[1367]: 30-03 20:02:46|  2   1  43  53   0| 631M  507M 91.0M 2631M|4187B 2160B|   0   928k|   0  91.0 | 317   580 |1.75 1.37 1.27|  0 3.0   0|   0     0 |python2              1967 0.5%  14k 450B|python2              1967   14k 450B0.5%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 30 20:02:47 ubuntu dstat.sh[1367]: 30-03 20:02:47|  1   1  21  78   0| 631M  508M 91.0M 2631M|4931B 2160B|   0  1252k|   0  36.0 | 364   572 |1.75 1.37 1.27|  0 1.0   0|   0     0 |accounts-daemon      897  0.5%   0    0 |python2              1967   14k 451B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 30 20:02:48 ubuntu dstat.sh[1367]: 30-03 20:02:48|  6   6  43  45   1| 631M  508M 91.1M 2631M|3264B 2160B|   0   420k|   0  43.0 | 540   911 |1.77 1.38 1.27|  0 1.0   0|   0     0 |mysqld               623  8.5%   0    0 |python2              1967   14k 452B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 30 20:02:49 ubuntu dstat.sh[1367]: 30-03 20:02:49|  2   1  43  54   1| 631M  508M 91.2M 2631M|  10k 2160B|   0   580k|   0  42.0 | 625  1004 |1.77 1.38 1.27|  0 1.0   0|   0     0 |kworker/1:1H         171  0.5%   0    0 |python2              1967   14k 461B0.5%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 30 20:02:50 ubuntu dstat.sh[1367]: 30-03 20:02:50| 15  17  27  41   1| 631M  507M 91.3M 2631M|5256B 1944B|   0   520k|   0  38.0 | 639   872 |1.77 1.38 1.27|  0 1.0   0|   0     0 |mysqld               623   29%   0    0 |python2              1967   14k 469B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 30 20:02:51 ubuntu dstat.sh[1367]: 30-03 20:02:51|  2   2  45  51   1| 631M  507M 91.3M 2631M|5741B 1944B|   0   392k|   0  35.0 | 434   779 |1.77 1.38 1.27|2.0   0   0|   0     0 |mysqld               623  1.5%   0    0 |python2              1967   14k 463B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 30 20:02:52 ubuntu dstat.sh[1367]: 30-03 20:02:52|  7   7  38  48   1| 631M  507M 91.4M 2631M|4094B 1944B|   0   668k|   0  49.0 | 579   942 |1.77 1.38 1.27|  0 1.0   0|   0     0 |mysqld               623   11%   0    0 |python2              1967   14k 467B  0%|mysqld       190M|   0     0 |  16    7    0    7    0
Mar 30 20:02:53 ubuntu dstat.sh[1367]: 30-03 20:02:53|  6   5  40  49   1| 632M  506M 91.6M 2631M|4759B 2160B|   0   628k|   0  52.0 | 597  1011 |1.87 1.41 1.28|  0 1.0 2.0|   0     0 |mysqld               623  8.0%   0    0 |python2              1967   14k 468B0.5%|mysqld       190M|   0     0 |  16    7    0    7    0
Mar 30 20:02:54 ubuntu dstat.sh[1367]: 30-03 20:02:54|  6   2  41  51   1| 632M  506M 91.6M 2631M|4159B 1944B|   0   604k|   0  37.0 | 675  1111 |1.87 1.41 1.28|  0 1.0   0|   0     0 |keystone-manage      2690 2.5%8822B4497B|python2              1967   14k 450B  0%|mysqld       190M|   0     0 |  16    7    0    7    0
Mar 30 20:02:55 ubuntu dstat.sh[1367]: 30-03 20:02:55|  7   4  42  44   5| 633M  506M 91.8M 2631M|5738B 2202B|   0   692k|   0  60.0 | 724  1240 |1.87 1.41 1.28|1.0   0   0|   0     0 |mysqld               623  6.5%   0    0 |python2              1967   14k 468B1.0%|mysqld       190M|   0     0 |  16    7    0    7    0
Mar 30 20:02:56 ubuntu dstat.sh[1367]: 30-03 20:02:56|  6   4  43  46   2| 633M  505M 91.8M 2631M|4218B 1944B|   0   436k|   0  29.0 | 493   896 |1.87 1.41 1.28|1.0 1.0   0|   0     0 |mysqld               623  6.5%   0    0 |python2              1967   14k 462B  0%|mysqld       190M|   0     0 |  16    7    0    4    0
Mar 30 20:02:57 ubuntu dstat.sh[1367]: 30-03 20:02:57|  7   9  45  39   2| 633M  505M 91.9M 2631M|3893B 2160B|   0   580k|   0  36.0 | 526  1096 |1.87 1.41 1.28|  0 2.0   0|   0     0 |mysqld               623   12%   0    0 |python2              1967   14k 455B  0%|mysqld       190M|   0     0 |  16    7    0    4    0
Mar 30 20:02:58 ubuntu dstat.sh[1367]: 30-03 20:02:58| 15  13  42  29   1| 633M  505M 92.0M 2631M|4264B 2160B|   0   564k|   0  40.0 | 554  1028 |1.96 1.43 1.29|  0 1.0   0|   0     0 |mysqld               623   24%   0    0 |python2              1967   14k 450B  0%|mysqld       191M|   0     0 |  16    7    0    4    0
Mar 30 20:02:59 ubuntu dstat.sh[1367]: 30-03 20:02:59|  6   2  48  44   1| 633M  505M 92.1M 2631M|3347B 1944B|   0   728k|   0  48.0 | 555  1261 |1.96 1.43 1.29|  0 1.0   0|   0     0 |keystone-manage      2690 2.5%5657B3427B|python2              1967   14k 470B0.5%|mysqld       191M|   0     0 |  16    7    0    4    0
Mar 30 20:03:00 ubuntu dstat.sh[1367]: 30-03 20:03:00|  3   4  48  43   2| 634M  438M 92.1M 2695M|3498B 1944B|   0    18M|   0  54.0 | 506  1062 |1.96 1.43 1.29|  0 1.0   0|   0     0 |mysqld               623  3.5%   0    0 |python2              1967   14k 458B  0%|mysqld       192M|   0     0 |  16    7    0    4    0
Mar 30 20:03:01 ubuntu dstat.sh[1367]: 30-03 20:03:01|  2   1  48  47   1| 634M  438M 92.1M 2695M|4526B 2106B|   0    22M|   0  22.0 | 373   644 |1.96 1.43 1.29|  0 2.0   0|   0     0 |etcd                 2381 1.0%   0    0 |python2              1967   14k 470B  0%|mysqld       192M|   0     0 |  16    7    0    4    0
Mar 30 20:03:02 ubuntu dstat.sh[1367]: 30-03 20:03:02|  2   1  49  48   1| 634M  438M 92.1M 2695M|4724B 1998B|   0  8192k|   0  8.00 | 337   613 |1.96 1.43 1.29|  0 2.0   0|   0     0 |                                        |python2              1967   14k 449B  0%|mysqld       192M|   0     0 |  16    7    0    4    0
Mar 30 20:03:03 ubuntu dstat.sh[1367]: 30-03 20:03:03|  3   1  39  57   1| 634M  437M 92.1M 2695M|6472B 2160B|   0    17M|   0  21.0 | 471   912 |1.96 1.44 1.30|  0 1.0 2.0|   0     0 |etcd                 2381 1.0%   0    0 |python2              1967   14k 469B  0%|mysqld       192M|   0     0 |  16    7    0    4    0
Mar 30 20:03:04 ubuntu dstat.sh[1367]: 30-03 20:03:04|  2   3  30  65   1| 634M  437M 92.2M 2695M|5182B 1986B|   0  6948k|   0  68.0 | 559  1142 |1.96 1.44 1.30|  0 2.0   0|   0     0 |mysqld               623  1.0%   0    0 |python2              1967   14k 469B0.5%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 30 20:03:05 ubuntu dstat.sh[1367]: 30-03 20:03:05|  4   2  44  47   3| 634M  437M 92.3M 2695M|7547B 2160B|   0   948k|   0  65.0 | 655  1109 |1.96 1.44 1.30|  0 1.0   0|   0     0 |mysqld               623  1.0%   0    0 |python2              1967   14k 469B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 30 20:03:06 ubuntu dstat.sh[1367]: 30-03 20:03:06|  4   2  47  47   2| 635M  436M 92.4M 2695M|3575B 1944B|   0   700k|   0  51.0 | 585  1015 |1.96 1.44 1.30|  0 1.0   0|   0     0 |mysqld               623  1.5%   0    0 |python2              1967   14k 469B0.5%|mysqld       192M|   0     0 |  16    7    0    4    0
Mar 30 20:03:07 ubuntu dstat.sh[1367]: 30-03 20:03:07|  2   1  49  48   1| 635M  436M 92.4M 2695M|5640B 2160B|   0   108k|   0  2.00 | 357   627 |1.96 1.44 1.30|  0 3.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1967   14k 456B  0%|mysqld       192M|   0     0 |  16    7    0    4    0
Mar 30 20:03:08 ubuntu dstat.sh[1367]: 30-03 20:03:08|  2   2  43  49   3| 635M  436M 92.5M 2696M|7257B 2160B|   0   556k|   0  53.0 | 550  1014 |1.97 1.45 1.30|  0 1.0   0|   0     0 |mysqld               623  1.5%   0    0 |python2              1967   14k 460B  0%|mysqld       192M|   0     0 |  16    7    0    4    0
Mar 30 20:03:09 ubuntu dstat.sh[1367]: 30-03 20:03:09|  4   4  43  43   5| 635M  435M 92.6M 2696M|7024B 1944B|   0   748k|   0  68.0 | 621  1359 |1.97 1.45 1.30|  0 1.0   0|   0     0 |mysqld               623  5.5%   0    0 |python2              1967   14k 468B  0%|mysqld       192M|   0     0 |  16    7    0    4    0
Mar 30 20:03:10 ubuntu dstat.sh[1367]: 30-03 20:03:10|  5   3  46  43   4| 635M  435M 92.8M 2696M|5833B 2160B|   0   788k|   0  52.0 | 648  1285 |1.97 1.45 1.30|  0 1.0   0|   0     0 |mysqld               623  4.0%   0    0 |python2              1967   14k 468B1.0%|mysqld       192M|   0     0 |  16    7    0    1    0
Mar 30 20:03:11 ubuntu dstat.sh[1367]: 30-03 20:03:11|  2   2  44  52   1| 635M  435M 92.8M 2696M|5985B 1944B|   0   388k|   0  27.0 | 444   829 |1.97 1.45 1.30|  0 1.0   0|   0     0 |mysqld               623  0.5%   0    0 |python2              1967   13k 450B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 30 20:03:12 ubuntu dstat.sh[1367]: 30-03 20:03:12|  2   2  47  50   1| 635M  435M 92.8M 2696M|6876B 2160B|   0   384k|   0  46.0 | 453   789 |1.97 1.45 1.30|  0 1.0   0|   0     0 |mysqld               623  1.0%   0    0 |python2              1967   13k 457B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 30 20:03:13 ubuntu dstat.sh[1367]: 30-03 20:03:13|  3   3  44  48   2| 636M  434M 92.9M 2696M|  10k 2160B|   0   516k|   0  39.0 | 606  1145 |1.89 1.44 1.30|  0 1.0 2.0|   0     0 |keystone-manage      2690 1.5%1034B 819B|python2              1967   13k 463B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 30 20:03:14 ubuntu dstat.sh[1367]: 30-03 20:03:14|  6   5  45  44   0| 636M  434M 93.1M 2696M|5552B 2160B|   0   828k|   0  65.0 | 620  1166 |1.89 1.44 1.30|1.0 1.0   0|   0     0 |mysqld               623  7.5%   0    0 |python2              1967   13k 469B0.5%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 30 20:03:15 ubuntu dstat.sh[1367]: 30-03 20:03:15|  5   6  45  43   1| 636M  434M 93.2M 2696M|6194B 1890B|   0   740k|   0  68.0 | 659  1243 |1.89 1.44 1.30|  0 1.0   0|   0     0 |mysqld               623  8.0%   0    0 |python2              1967   13k 458B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 30 20:03:16 ubuntu dstat.sh[1367]: 30-03 20:03:16|  6   4  42  45   2| 636M  433M 93.3M 2696M|6161B 2214B|   0   532k|   0  42.0 | 550  1152 |1.89 1.44 1.30|  0 1.0   0|   0     0 |mysqld               623  6.5%   0    0 |python2              1967   13k 468B0.5%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 30 20:03:17 ubuntu dstat.sh[1367]: 30-03 20:03:17| 21  16  43  18   1| 636M  433M 93.3M 2696M|4526B 1944B|   0   656k|   0  46.0 | 530   761 |1.89 1.44 1.30|1.0 1.0   0|   0     0 |mysqld               623   35%   0    0 |python2              1967   13k 468B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
