-- Logs begin at Sat 2020-03-28 20:57:48 UTC, end at Sun 2020-03-29 20:25:43 UTC. --
Mar 29 19:25:29 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 29 19:25:29 ubuntu dstat.sh[13986]: [286B blob data]
Mar 29 19:25:29 ubuntu dstat.sh[13986]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 29 19:25:39 ubuntu dstat.sh[13986]: 29-03 19:25:39| 40   4  47   8   2| 598M  469M 86.2M 2693M|6298B 2160B| 664k    0 |54.0     0 | 574   828 |1.40 1.32 1.28|3.0   0   0|   0     0 |keystone-manage      15307 41%3613k  86k|keystone-manage      153073613k  86k 41%|mysqld       173M|   0     0 |  16    5    0    8    0
Mar 29 19:25:40 ubuntu dstat.sh[13986]: 29-03 19:25:40| 33   5  46  15   1| 616M  449M 86.2M 2694M|4907B 2160B| 176k  732k|16.0  3.00 | 663   852 |1.40 1.32 1.28|  0 1.0   0|   0     0 |keystone-manage      15307 36%4896k 433k|keystone-manage      153074896k 433k 36%|mysqld       173M|   0     0 |  16    5    0    8    0
Mar 29 19:25:41 ubuntu dstat.sh[13986]: 29-03 19:25:41| 22  11  32  35   0| 630M  436M 86.2M 2694M|4684B 2160B|  24k  988k|2.00  27.0 | 914  1631 |1.40 1.32 1.28|1.0 1.0   0|   0     0 |python2              14332 15% 103k 112k|keystone-manage      15307 478k 136k 13%|mysqld       184M|   0     0 |  16    7    0    8    0
Mar 29 19:25:42 ubuntu dstat.sh[13986]: 29-03 19:25:42|  4   3  48  46   0| 632M  433M 86.3M 2695M|4293B 1944B|   0  1800k|   0  59.0 | 473   801 |1.40 1.32 1.28|  0 1.0   0|   0     0 |python2              143321.5%8470B9595B|python2              143328470B9595B1.5%|mysqld       186M|   0     0 |  16    7    0    8    0
Mar 29 19:25:43 ubuntu dstat.sh[13986]: 29-03 19:25:43|  2   1  48  49   0| 631M  434M 86.4M 2695M|4896B 2160B|   0  1880k|   0  54.0 | 453   797 |1.45 1.33 1.28|  0 1.0   0|   0     0 |etcd                 149941.0%   0    0 |python2              14057  14k 452B  0%|mysqld       186M|   0     0 |  16    7    0    8    0
Mar 29 19:25:44 ubuntu dstat.sh[13986]: 29-03 19:25:44|  3   1  47  49   0| 631M  433M 86.5M 2695M|3984B 1944B|   0   520k|   0  31.0 | 375   764 |1.45 1.33 1.28|1.0   0 2.0|   0     0 |jbd2/vda1-8          315  0.5%   0    0 |python2              14057  14k 452B0.5%|mysqld       186M|   0     0 |  16    7    0    8    0
Mar 29 19:25:45 ubuntu dstat.sh[13986]: 29-03 19:25:45|  3   1  47  48   0| 631M  433M 86.6M 2695M|5909B 2160B|   0   484k|   0  36.0 | 408   717 |1.45 1.33 1.28|  0 1.0   0|   0     0 |mysqld               132650.5%   0    0 |python2              14057  14k 441B  0%|mysqld       186M|   0     0 |  16    7    0    8    0
Mar 29 19:25:46 ubuntu dstat.sh[13986]: 29-03 19:25:46|  2   1  22  75   0| 631M  433M 86.6M 2695M|4798B 2160B|   0   156k|   0  6.00 | 261   506 |1.45 1.33 1.28|  0 2.0   0|   0     0 |etcd                 149940.5%   0    0 |python2              14057  14k 455B  0%|mysqld       186M|   0     0 |  16    7    0    8    0
Mar 29 19:25:47 ubuntu dstat.sh[13986]: 29-03 19:25:47|  2   2  38  57   0| 632M  432M 86.7M 2695M|  10k 2160B|   0  1892k|   0  46.0 | 395   863 |1.45 1.33 1.28|  0 1.0   0|   0     0 |kworker/0:1H         318  0.5%   0    0 |python2              14057  14k 449B  0%|mysqld       186M|   0     0 |  16    7    0    8    0
Mar 29 19:25:48 ubuntu dstat.sh[13986]: 29-03 19:25:48|  2   1  41  56   1| 632M  432M 86.7M 2695M|9682B 2052B|   0   740k|   0  35.0 | 410   722 |1.41 1.33 1.28|  0 1.0   0|   0     0 |jbd2/vda1-8          315  0.5%   0    0 |python2              14057  14k 453B0.5%|mysqld       186M|   0     0 |  16    7    0    8    0
Mar 29 19:25:49 ubuntu dstat.sh[13986]: 29-03 19:25:49|  3   2  47  49   0| 632M  432M 86.8M 2696M|8556B 2052B|   0   604k|   0  40.0 | 400   723 |1.41 1.33 1.28|  0 1.0   0|   0     0 |mysqld               132651.0%   0    0 |python2              14057  14k 461B  0%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 29 19:25:50 ubuntu dstat.sh[13986]: 29-03 19:25:50|  1   1  43  55   1| 632M  432M 86.9M 2696M|6988B 1944B|   0   360k|   0  28.0 | 341   641 |1.41 1.33 1.28|  0 1.0   0|   0     0 |rsyslogd             5435 0.5%   0    0 |python2              14057  14k 444B  0%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 29 19:25:51 ubuntu dstat.sh[13986]: 29-03 19:25:51|  2   2  48  49   0| 632M  431M 86.9M 2696M|7496B 2106B|   0   392k|   0  30.0 | 374   669 |1.41 1.33 1.28|  0 3.0   0|   0     0 |conntrackd           290101.0%   0    0 |python2              14057  14k 461B0.5%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 29 19:25:52 ubuntu dstat.sh[13986]: 29-03 19:25:52|  2   2  43  52   0| 634M  429M 87.0M 2696M|3627B 1998B|   0   396k|   0  28.0 | 382   699 |1.41 1.33 1.28|  0 2.0   0|   0     0 |beam.smp             154750.5%   0    0 |python2              14057  14k 451B  0%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 29 19:25:53 ubuntu dstat.sh[13986]: 29-03 19:25:53|  3   1   0  97   0| 632M  431M 87.0M 2696M|5353B 2160B|   0  3072k|   0  44.0 | 376   594 |1.54 1.35 1.29|  0 4.0   0|   0     0 |etcd                 149941.0%   0    0 |python2              14057  14k 455B0.5%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 29 19:25:54 ubuntu dstat.sh[13986]: 29-03 19:25:54|  2   2   2  95   1| 634M  429M 87.0M 2696M|8190B 1944B|   0  2096k|   0  42.0 | 417   708 |1.54 1.35 1.29|  0 3.0 2.0|   0     0 |conntrackd           290101.0%   0    0 |python2              14057  14k 451B  0%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 29 19:25:55 ubuntu dstat.sh[13986]: 29-03 19:25:55|  2   2   0  96   1| 633M  430M 87.0M 2696M|9166B 1944B|   0  5900k|   0   100 | 357   463 |1.54 1.35 1.29|  0 4.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              14057  14k 473B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 29 19:25:56 ubuntu dstat.sh[13986]: 29-03 19:25:56|  1   2  40  57   0| 633M  431M 87.0M 2696M|4919B 2160B|   0   592k|   0  42.0 | 424   588 |1.54 1.35 1.29|  0 1.0   0|   0     0 |systemd-journal      8367 0.5%   0    0 |python2              14057  14k 451B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 29 19:25:57 ubuntu dstat.sh[13986]: 29-03 19:25:57|  2   2  49  47   1| 632M  430M 87.1M 2696M|3892B 1944B|   0  1184k|   0  22.0 | 385   794 |1.54 1.35 1.29|  0 1.0   0|   0     0 |kworker/1:1H         171  0.5%   0    0 |python2              14057  14k 451B0.5%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 29 19:25:58 ubuntu dstat.sh[13986]: 29-03 19:25:58|  1   1  48  50   0| 632M  430M 87.1M 2696M|5249B 1998B|   0   852k|   0  27.0 | 370   730 |1.58 1.36 1.29|  0 1.0   0|   0     0 |accounts-daemon      871  0.5%   0    0 |python2              14057  14k 462B0.5%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 29 19:25:59 ubuntu dstat.sh[13986]: 29-03 19:25:59|  2   1  45  51   1| 632M  430M 87.2M 2696M|4904B 2052B|   0   684k|   0  36.0 | 460   801 |1.58 1.36 1.29|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              14057  14k 447B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 29 19:26:00 ubuntu dstat.sh[13986]: 29-03 19:26:00|  2   2  46  50   1| 632M  430M 87.2M 2696M|3649B 1782B|   0   468k|   0  27.0 | 406   660 |1.58 1.36 1.29|  0 2.0   0|   0     0 |jbd2/vda1-8          315  0.5%   0    0 |python2              14057  14k 449B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 29 19:26:01 ubuntu dstat.sh[13986]: 29-03 19:26:01|  3   2  30  66   0| 633M  430M 87.3M 2696M|4073B 1728B|   0   576k|   0  60.0 | 434   704 |1.58 1.36 1.29|  0 1.0   0|   0     0 |etcd                 149941.0%   0    0 |python2              14057  14k 461B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 29 19:26:02 ubuntu dstat.sh[13986]: 29-03 19:26:02|  2   1  41  56   1| 633M  429M 87.4M 2697M|4263B 1944B|   0   360k|   0  26.0 | 400   757 |1.58 1.36 1.29|  0 1.0   0|   0     0 |mysqld               132650.5%   0    0 |python2              14057  14k 457B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 29 19:26:03 ubuntu dstat.sh[13986]: 29-03 19:26:03|  2   1  45  51   1| 633M  429M 87.4M 2697M|3599B 2160B|   0   328k|   0  29.0 | 387   681 |1.61 1.37 1.30|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              14057  14k 467B0.5%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 29 19:26:04 ubuntu dstat.sh[13986]: 29-03 19:26:04| 13  15  33  40   0| 633M  428M 87.5M 2697M|4487B 1944B|   0   316k|   0  27.0 | 568   866 |1.61 1.37 1.30|  0 1.0 2.0|   0     0 |mysqld               13265 24%   0    0 |python2              14057  14k 467B0.5%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 29 19:26:05 ubuntu dstat.sh[13986]: 29-03 19:26:05|  7   5  38  51   0| 634M  428M 87.6M 2697M|3592B 2160B|   0   460k|   0  49.0 | 536   891 |1.61 1.37 1.30|  0 1.0   0|   0     0 |mysqld               13265 10%   0    0 |python2              14057  14k 457B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 29 19:26:06 ubuntu dstat.sh[13986]: 29-03 19:26:06|  9   6  37  49   0| 634M  428M 87.7M 2697M|4940B 2160B|   0  1076k|   0  48.0 | 535   926 |1.61 1.37 1.30|  0 1.0   0|   0     0 |mysqld               13265 12%   0    0 |python2              14057  14k 457B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 29 19:26:07 ubuntu dstat.sh[13986]: 29-03 19:26:07| 11   8  37  44   1| 634M  428M 87.8M 2697M|3822B 1944B|   0   316k|   0  33.0 | 540   908 |1.61 1.37 1.30|  0 1.0   0|   0     0 |mysqld               13265 16%   0    0 |python2              14057  14k 452B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 29 19:26:08 ubuntu dstat.sh[13986]: 29-03 19:26:08|  9  10  31  49   2| 634M  427M 87.9M 2697M|5022B 2160B|   0   408k|   0  37.0 | 527   800 |1.64 1.39 1.30|2.0   0   0|   0     0 |mysqld               13265 18%   0    0 |python2              14057  14k 456B0.5%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 29 19:26:09 ubuntu dstat.sh[13986]: 29-03 19:26:09|  6   8  35  51   1| 634M  427M 87.9M 2697M|6032B 2160B|   0   372k|   0  33.0 | 564   868 |1.64 1.39 1.30|  0 1.0   0|   0     0 |mysqld               132658.5%   0    0 |python2              14057  14k 468B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 29 19:26:10 ubuntu dstat.sh[13986]: 29-03 19:26:10|  4   3  36  55   0| 634M  427M 88.0M 2697M|3033B 1944B|   0   420k|   0  34.0 | 489   890 |1.64 1.39 1.30|  0 1.0   0|   0     0 |mysqld               132655.5%   0    0 |python2              14057  14k 455B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 29 19:26:11 ubuntu dstat.sh[13986]: 29-03 19:26:11| 10  14  29  48   0| 635M  426M 88.1M 2697M|5198B 2160B|   0   492k|   0  45.0 | 471   632 |1.64 1.39 1.30|1.0 3.0   0|   0     0 |mysqld               13265 22%   0    0 |python2              14057  14k 467B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 29 19:26:12 ubuntu dstat.sh[13986]: 29-03 19:26:12| 26  26   0  48   0| 634M  426M 88.1M 2697M|4435B 2028B|   0   264k|   0  19.0 | 492   473 |1.64 1.39 1.30|1.0 4.0   0|   0     0 |mysqld               13265 50%   0    0 |python2              14057  14k   0 0.5%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 29 19:26:13 ubuntu dstat.sh[13986]: 29-03 19:26:13| 24  28   0  48   0| 634M  426M 88.1M 2697M|8965B 1944B|   0   376k|   0  46.0 | 589   473 |1.99 1.46 1.33|1.0 3.0   0|   0     0 |mysqld               13265 50%   0    0 |python2              14057  14k 899B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 29 19:26:14 ubuntu dstat.sh[13986]: 29-03 19:26:14| 25  28   0  48   1| 635M  426M 88.1M 2697M|5284B 1944B|   0   348k|   0  40.0 | 553   593 |1.99 1.46 1.33|1.0 2.0 2.0|   0     0 |mysqld               13265 50%   0    0 |python2              14057  14k 448B0.5%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 29 19:26:15 ubuntu dstat.sh[13986]: 29-03 19:26:15| 27  25   0  48   0| 635M  426M 88.1M 2697M|6194B 2160B|   0   316k|   0  48.0 | 584   540 |1.99 1.46 1.33|1.0 2.0   0|   0     0 |mysqld               13265 50%   0    0 |python2              14057  14k 456B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 29 19:26:16 ubuntu dstat.sh[13986]: 29-03 19:26:16| 29  24  13  34   0| 635M  426M 88.1M 2697M|6827B 2160B|   0  3124k|   0  53.0 | 592   592 |1.99 1.46 1.33|1.0 1.0   0|   0     0 |mysqld               13265 51%   0    0 |python2              14057  14k 448B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 29 19:26:17 ubuntu dstat.sh[13986]: 29-03 19:26:17| 23  29  28  19   0| 635M  426M 88.1M 2697M|4956B 2160B|   0   520k|   0  29.0 | 655   851 |1.99 1.46 1.33|1.0 1.0   0|   0     0 |mysqld               13265 50%   0    0 |python2              14057  14k 460B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 29 19:26:18 ubuntu dstat.sh[13986]: 29-03 19:26:18| 23  29   0  48   1| 635M  426M 88.1M 2697M|4898B 1944B|   0     0 |   0     0 | 515   568 |2.07 1.49 1.34|1.0 1.0   0|   0     0 |mysqld               13265 50%   0    0 |python2              14057  14k 459B0.5%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 29 19:26:19 ubuntu dstat.sh[13986]: 29-03 19:26:19| 25  28   1  47   0| 635M  426M 88.1M 2697M|5291B 2160B|   0  4096B|   0  1.00 | 530   552 |2.07 1.49 1.34|1.0 1.0   0|   0     0 |mysqld               13265 50%   0    0 |python2              14057  14k 440B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 29 19:26:20 ubuntu dstat.sh[13986]: 29-03 19:26:20| 25  27  19  29   1| 635M  425M 88.1M 2697M|5417B 1944B|   0  2856k|   0  48.0 | 695   857 |2.07 1.49 1.34|1.0 1.0   0|   0     0 |mysqld               13265 50%   0    0 |python2              14057  14k 449B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 29 19:26:21 ubuntu dstat.sh[13986]: 29-03 19:26:21| 24  22   6  47   2| 635M  426M 88.2M 2697M|4066B 2160B|   0  1384k|   0  62.0 | 631   795 |2.07 1.49 1.34|  0 2.0   0|   0     0 |mysqld               13265 43%   0    0 |python2              14057  14k 470B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 29 19:26:22 ubuntu dstat.sh[13986]: 29-03 19:26:22|  6   6  39  46   3| 635M  425M 88.2M 2697M|4072B 1944B|   0   376k|   0  29.0 | 474   711 |2.07 1.49 1.34|3.0   0   0|   0     0 |mysqld               13265 11%   0    0 |python2              14057  14k 466B0.5%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 29 19:26:23 ubuntu dstat.sh[13986]: 29-03 19:26:23|  4   3  40  53   1| 635M  425M 88.3M 2697M|4220B 2160B|   0   360k|   0  31.0 | 512   923 |2.15 1.51 1.35|  0 1.0   0|   0     0 |mysqld               132653.5%   0    0 |python2              14057  14k 449B0.5%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 29 19:26:24 ubuntu dstat.sh[13986]: 29-03 19:26:24|  4   4  44  46   2| 635M  425M 88.4M 2697M|3503B 1998B|   0   536k|   0  44.0 | 553  1015 |2.15 1.51 1.35|  0 1.0 2.0|   0     0 |mysqld               132655.0%   0    0 |python2              14057  14k 461B  0%|mysqld       189M|   0     0 |  16    7    0    4    0
Mar 29 19:26:25 ubuntu dstat.sh[13986]: 29-03 19:26:25|  6   7  41  46   0| 636M  425M 88.5M 2697M|4371B 2106B|   0   624k|   0  52.0 | 596  1011 |2.15 1.51 1.35|  0 1.0   0|   0     0 |mysqld               132658.5%   0    0 |python2              14057  14k 467B0.5%|mysqld       189M|   0     0 |  16    7    0    4    0
Mar 29 19:26:26 ubuntu dstat.sh[13986]: 29-03 19:26:26|  5   3  47  45   1| 636M  424M 88.6M 2697M|6075B 1944B|   0   636k|   0  48.0 | 534   955 |2.15 1.51 1.35|1.0 1.0   0|   0     0 |mysqld               132653.5%   0    0 |python2              14057  14k 442B  0%|mysqld       189M|   0     0 |  16    7    0    4    0
Mar 29 19:26:27 ubuntu dstat.sh[13986]: 29-03 19:26:27|  3   3  45  48   1| 636M  424M 88.7M 2697M|4948B 2160B|   0   472k|   0  37.0 | 499   897 |2.15 1.51 1.35|  0 1.0   0|   0     0 |mysqld               132652.0%   0    0 |python2              14057  14k 461B  0%|mysqld       189M|   0     0 |  16    7    0    4    0
Mar 29 19:26:28 ubuntu dstat.sh[13986]: 29-03 19:26:28|  5   5  38  52   1| 636M  424M 88.7M 2697M|4413B 1998B|   0   576k|   0  46.0 | 489   841 |2.14 1.52 1.35|  0 2.0   0|   0     0 |mysqld               132657.0%   0    0 |python2              14057  14k 461B  0%|mysqld       190M|   0     0 |  16    7    0    4    0
Mar 29 19:26:29 ubuntu dstat.sh[13986]: 29-03 19:26:29|  4   2  42  49   3| 636M  423M 88.8M 2697M|3871B 2106B|   0   616k|   0  34.0 | 587  1470 |2.14 1.52 1.35|  0 2.0   0|   0     0 |keystone-manage      153073.5%8822B4497B|python2              14057  14k 461B0.5%|mysqld       190M|   0     0 |  16    7    0    4    0
Mar 29 19:26:30 ubuntu dstat.sh[13986]: 29-03 19:26:30| 15  13  22  49   1| 637M  423M 88.9M 2697M|3414B 1944B|   0   732k|   0  56.0 | 578  1026 |2.14 1.52 1.35|1.0 1.0   0|   0     0 |mysqld               13265 26%   0    0 |python2              14057  14k 458B  0%|mysqld       190M|   0     0 |  16    7    0    4    0
Mar 29 19:26:31 ubuntu dstat.sh[13986]: 29-03 19:26:31|  7   5  43  44   2| 637M  423M 88.9M 2697M|5932B 2160B|   0   496k|   0  29.0 | 474   754 |2.14 1.52 1.35|1.0 1.0   0|   0     0 |mysqld               132659.5%   0    0 |python2              14057  14k 470B  0%|mysqld       190M|   0     0 |  16    7    0    4    0
Mar 29 19:26:32 ubuntu dstat.sh[13986]: 29-03 19:26:32| 13  12  37  38   0| 637M  422M 89.0M 2697M|3985B 1944B|   0   552k|   0  41.0 | 556   984 |2.14 1.52 1.35|  0 2.0   0|   0     0 |mysqld               13265 21%   0    0 |python2              14057  14k 461B0.5%|mysqld       190M|   0     0 |  16    7    0    4    0
Mar 29 19:26:33 ubuntu dstat.sh[13986]: 29-03 19:26:33|  9   9  48  34   1| 637M  422M 89.1M 2697M|4671B 2160B|   0   668k|   0  52.0 | 540   841 |2.28 1.56 1.36|1.0 1.0   0|   0     0 |mysqld               13265 16%   0    0 |python2              14057  14k 453B  0%|mysqld       191M|   0     0 |  16    7    0    4    0
Mar 29 19:26:34 ubuntu dstat.sh[13986]: 29-03 19:26:34|  5   3  43  48   2| 637M  422M 89.2M 2697M|6269B 2160B|   0   548k|   0  37.0 | 553  1191 |2.28 1.56 1.36|1.0 2.0 2.0|   0     0 |mysqld               132652.5%   0    0 |python2              14057  14k 463B  0%|mysqld       191M|   0     0 |  16    7    0    4    0
Mar 29 19:26:35 ubuntu dstat.sh[13986]: 29-03 19:26:35|  5   1  45  49   0| 638M  422M 89.3M 2697M|4968B 2038B|   0   788k|   0  45.0 | 408  1022 |2.28 1.56 1.36|  0 1.0   0|   0     0 |keystone-manage      153071.5%4900B2976B|python2              14057  14k 468B0.5%|mysqld       191M|   0     0 |  16    7    0    4    0
Mar 29 19:26:36 ubuntu dstat.sh[13986]: 29-03 19:26:36|  3   5  41  52   0| 639M  355M 89.3M 2761M|4412B 2160B|   0  7664k|   0  19.0 | 322   605 |2.28 1.56 1.36|  0 3.0   0|   0     0 |mysqld               132654.5%   0    0 |python2              14057  14k 451B  0%|mysqld       192M|   0     0 |  16    7    0    1    0
Mar 29 19:26:37 ubuntu dstat.sh[13986]: 29-03 19:26:37|  2   2   0  97   0| 639M  355M 89.3M 2761M|  10k 2160B|   0    18M|   0  18.0 | 327   544 |2.28 1.56 1.36|  0 3.0   0|   0     0 |conntrackd           290101.0%   0    0 |python2              14057  13k 453B  0%|mysqld       192M|   0     0 |  16    7    0    1    0
Mar 29 19:26:38 ubuntu dstat.sh[13986]: 29-03 19:26:38|  2   1   0  98   0| 639M  354M 89.3M 2761M|4780B 2160B|   0    22M|   0  22.0 | 277   544 |2.34 1.59 1.37|  0 3.0   0|   0     0 |python2              140570.5%  13k 442B|python2              14057  13k 442B0.5%|mysqld       192M|   0     0 |  16    7    0    1    0
Mar 29 19:26:39 ubuntu dstat.sh[13986]: 29-03 19:26:39|  2   1  25  73   0| 639M  355M 89.3M 2761M|8751B 2052B|   0    17M|   0  53.0 | 308   545 |2.34 1.59 1.37|  0 1.0   0|   0     0 |etcd                 149940.5%   0    0 |python2              14057  13k 442B  0%|mysqld       192M|   0     0 |  16    7    0    1    0
Mar 29 19:26:40 ubuntu dstat.sh[13986]: 29-03 19:26:40|  2   1  42  54   1| 639M  354M 89.4M 2762M|5593B 2052B|   0   508k|   0  30.0 | 360   649 |2.34 1.59 1.37|  0 1.0   0|   0     0 |conntrackd           290101.0%   0    0 |python2              14057  13k 453B  0%|mysqld       192M|   0     0 |  16    7    0    1    0
Mar 29 19:26:41 ubuntu dstat.sh[13986]: 29-03 19:26:41|  2   1  50  47   1| 639M  354M 89.4M 2762M|3389B 1944B|   0   396k|   0  29.0 | 345   692 |2.34 1.59 1.37|  0 1.0   0|   0     0 |jbd2/vda1-8          315  0.5%   0    0 |python2              14057  13k 461B  0%|mysqld       192M|   0     0 |  16    7    0    1    0
Mar 29 19:26:42 ubuntu dstat.sh[13986]: 29-03 19:26:42|  2   2  48  47   2| 639M  354M 89.5M 2762M|4371B 2160B|   0   616k|   0  37.0 | 394   769 |2.34 1.59 1.37|  0 1.0   0|   0     0 |conntrackd           290101.0%   0    0 |python2              14057  13k 457B0.5%|mysqld       192M|   0     0 |  16    7    0    1    0
