-- Logs begin at Thu 2020-02-20 03:55:41 UTC, end at Thu 2020-02-20 05:39:05 UTC. --
Feb 20 04:50:57 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 20 04:50:57 ubuntu dstat.sh[930]: [286B blob data]
Feb 20 04:50:57 ubuntu dstat.sh[930]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 20 04:51:07 ubuntu dstat.sh[930]: 20-02 04:51:07| 19  10  13  58   2| 656M  363M  138M 2685M|5199B 2916B|  12k 1236k|1.00  49.0 | 616  1378 |2.25 1.79 1.48|  0 4.0 2.0|   0     0 |python2              1984  13%  83k  91k|keystone-manage      2352  730k  83k 11%|mysqld       178M|   0     0 |  16    7    0    5    0
Feb 20 04:51:08 ubuntu dstat.sh[930]: 20-02 04:51:08|  2   1   4  93   1| 656M  363M  138M 2685M|5126B 2592B|   0   812k|   0  38.0 | 404   625 |2.25 1.79 1.48|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1114   14k 467B  0%|mysqld       178M|   0     0 |  16    7    0    5    0
Feb 20 04:51:09 ubuntu dstat.sh[930]: 20-02 04:51:09|  2   1  47  50   0| 656M  363M  138M 2685M|6077B 2916B|   0   168k|   0  16.0 | 368   722 |2.25 1.79 1.48|  0 2.0   0|   0     0 |beam.smp             893  0.5%   0    0 |python2              1114   14k 458B  0%|mysqld       178M|   0     0 |  16    7    0    5    0
Feb 20 04:51:10 ubuntu dstat.sh[930]: 20-02 04:51:10|  9   4  46  42   1| 666M  353M  138M 2685M|4698B 2592B|   0   712k|   0  38.0 | 524  1094 |2.25 1.79 1.48|  0 1.0   0|   0     0 |keystone-manage      2352 5.0%  38k  53k|keystone-manage      2352   38k  53k5.0%|mysqld       186M|   0     0 |  16    7    0    5    0
Feb 20 04:51:11 ubuntu dstat.sh[930]: 20-02 04:51:11|  2   1  48  48   0| 666M  353M  138M 2685M|4811B 2592B|   0   660k|   0  48.0 | 416   794 |2.25 1.79 1.48|  0 1.0   0|   0     0 |jbd2/vda1-8          292  0.5%   0    0 |python2              1114   14k 458B  0%|mysqld       186M|   0     0 |  16    7    0    5    0
Feb 20 04:51:12 ubuntu dstat.sh[930]: 20-02 04:51:12|  3   1  46  49   1| 666M  352M  138M 2685M|7352B 2916B|   0   452k|   0  31.0 | 463   839 |2.15 1.77 1.48|  0 1.0   0|   0     0 |accounts-daemon      978  0.5%   0    0 |python2              1114   14k 456B0.5%|mysqld       186M|   0     0 |  16    7    0    5    0
Feb 20 04:51:13 ubuntu dstat.sh[930]: 20-02 04:51:13|  3   3  43  51   2| 666M  352M  138M 2685M|4129B 2592B|   0   848k|   0  63.0 | 482   897 |2.15 1.77 1.48|  0 2.0   0|   0     0 |mysqld               326601.0%   0    0 |python2              1114   14k 468B0.5%|mysqld       186M|   0     0 |  16    7    0    5    0
Feb 20 04:51:14 ubuntu dstat.sh[930]: 20-02 04:51:14|  3   2  47  49   1| 667M  351M  138M 2685M|4893B 2916B|   0  2836k|   0  67.0 | 386   697 |2.15 1.77 1.48|  0 1.0 2.0|   0     0 |beam.smp             893  1.0%   0    0 |python2              1114   14k 469B  0%|mysqld       186M|   0     0 |  16    7    0    5    0
Feb 20 04:51:15 ubuntu dstat.sh[930]: 20-02 04:51:15|  2   2  49  48   0| 667M  351M  138M 2686M|6288B 2916B|   0  1500k|   0  27.0 | 350   756 |2.15 1.77 1.48|  0 1.0   0|   0     0 |conntrackd           162940.5%   0    0 |python2              1114   14k 458B  0%|mysqld       186M|   0     0 |  16    7    0    5    0
Feb 20 04:51:16 ubuntu dstat.sh[930]: 20-02 04:51:16|  3   2  47  49   1| 667M  351M  139M 2686M|8337B 2916B|   0  1308k|   0  66.0 | 498   893 |2.15 1.77 1.48|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1114   14k 457B0.5%|mysqld       187M|   0     0 |  16    7    0    5    0
Feb 20 04:51:17 ubuntu dstat.sh[930]: 20-02 04:51:17|  3   1  46  48   1| 667M  350M  139M 2686M|7699B 2592B|   0   952k|   0  72.0 | 534   995 |2.13 1.78 1.48|  0 1.0   0|   0     0 |keystone-manage      2352 1.0%   0    0 |python2              1114   14k 456B  0%|mysqld       187M|   0     0 |  16    7    0    5    0
Feb 20 04:51:18 ubuntu dstat.sh[930]: 20-02 04:51:18|  3   2  47  46   3| 667M  350M  139M 2686M|  11k 2916B|   0   652k|   0  47.0 | 478   955 |2.13 1.78 1.48|  0 1.0   0|   0     0 |etcd                 2046 1.0%   0    0 |python2              1114   14k 469B  0%|mysqld       187M|   0     0 |  16    7    0    5    0
Feb 20 04:51:19 ubuntu dstat.sh[930]: 20-02 04:51:19|  2   2  33  64   0| 667M  350M  139M 2686M|5571B 2646B|   0   588k|   0  49.0 | 439   729 |2.13 1.78 1.48|  0 3.0   0|   0     0 |conntrackd           162941.0%   0    0 |python2              1114   14k 458B  0%|mysqld       187M|   0     0 |  16    7    0    5    0
Feb 20 04:51:20 ubuntu dstat.sh[930]: 20-02 04:51:20|  2   1   1  96   1| 667M  350M  139M 2686M|5669B 2862B|   0   588k|   0  42.0 | 338   525 |2.13 1.78 1.48|  0 3.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1114   14k 463B0.5%|mysqld       187M|   0     0 |  16    7    0    5    0
Feb 20 04:51:21 ubuntu dstat.sh[930]: 20-02 04:51:21|  2   1   0  98   0| 667M  350M  139M 2686M|5104B 2916B|   0   148k|   0  23.0 | 281   479 |2.13 1.78 1.48|  0 3.0   0|   0     0 |mysqld               326601.0%   0    0 |python2              1114   14k 447B  0%|mysqld       187M|   0     0 |  16    7    0    5    0
Feb 20 04:51:22 ubuntu dstat.sh[930]: 20-02 04:51:22|  1   2  18  79   1| 667M  350M  139M 2686M|5134B 2916B|   0  2268k|   0  99.0 | 389   508 |2.28 1.81 1.49|  0 1.0   0|   0     0 |kworker/u4:2         139160.5%   0    0 |python2              1114   14k   0   0%|mysqld       187M|   0     0 |  16    7    0    5    0
Feb 20 04:51:23 ubuntu dstat.sh[930]: 20-02 04:51:23|  2   1  44  53   0| 667M  349M  139M 2687M|5503B 2916B|   0  8324k|   0  37.0 | 384   688 |2.28 1.81 1.49|  0 1.0   0|   0     0 |etcd                 2046 0.5%   0    0 |python2              1114   14k 924B  0%|mysqld       187M|   0     0 |  16    7    0    5    0
Feb 20 04:51:24 ubuntu dstat.sh[930]: 20-02 04:51:24|  2   1  49  47   1| 667M  349M  139M 2687M|7132B 2916B|   0  1204k|   0  45.0 | 411   758 |2.28 1.81 1.49|  0 1.0 2.0|   0     0 |beam.smp             893  0.5%   0    0 |python2              1114   14k 455B0.5%|mysqld       187M|   0     0 |  16    7    0    5    0
Feb 20 04:51:25 ubuntu dstat.sh[930]: 20-02 04:51:25|  3   2  46  50   0| 668M  349M  139M 2687M|7562B 2958B|   0   784k|   0  65.0 | 515   928 |2.28 1.81 1.49|  0 1.0   0|   0     0 |mysqld               326601.0%   0    0 |python2              1114   14k 450B  0%|mysqld       187M|   0     0 |  16    7    0    5    0
Feb 20 04:51:26 ubuntu dstat.sh[930]: 20-02 04:51:26| 14  15  34  36   1| 668M  348M  139M 2687M|5002B 2916B|   0   380k|   0  35.0 | 525   839 |2.28 1.81 1.49|1.0 1.0   0|   0     0 |mysqld               32660 27%   0    0 |python2              1114   14k 470B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Feb 20 04:51:27 ubuntu dstat.sh[930]: 20-02 04:51:27|  9  11  30  50   1| 668M  348M  139M 2687M|6301B 2916B|   0  1164k|   0  61.0 | 605  1174 |2.26 1.82 1.50|  0 1.0   0|   0     0 |mysqld               32660 16%   0    0 |python2              1114   14k 465B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Feb 20 04:51:28 ubuntu dstat.sh[930]: 20-02 04:51:28|  8   7  44  38   3| 668M  347M  139M 2687M|5264B 2916B|   0   512k|   0  54.0 | 522  1048 |2.26 1.82 1.50|1.0 1.0   0|   0     0 |mysqld               32660 15%   0    0 |python2              1114   14k 463B0.5%|mysqld       188M|   0     0 |  16    7    0    5    0
Feb 20 04:51:29 ubuntu dstat.sh[930]: 20-02 04:51:29|  7   7  38  48   1| 669M  347M  139M 2687M|5419B 2916B|   0   600k|   0  59.0 | 542  1261 |2.26 1.82 1.50|  0 1.0   0|   0     0 |mysqld               326609.5%   0    0 |python2              1114   14k 469B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Feb 20 04:51:30 ubuntu dstat.sh[930]: 20-02 04:51:30|  5   7  42  42   5| 669M  347M  139M 2687M|5791B 2916B|   0   420k|   0  42.0 | 509   891 |2.26 1.82 1.50|  0 1.0   0|   0     0 |mysqld               326609.0%   0    0 |python2              1114   14k 464B0.5%|mysqld       189M|   0     0 |  16    7    0    5    0
Feb 20 04:51:31 ubuntu dstat.sh[930]: 20-02 04:51:31| 12   9  31  45   3| 669M  346M  139M 2687M|4251B 2592B|   0   412k|   0  32.0 | 530   978 |2.26 1.82 1.50|1.0   0   0|   0     0 |mysqld               32660 18%   0    0 |python2              1114   14k 469B0.5%|mysqld       189M|   0     0 |  16    7    0    5    0
Feb 20 04:51:32 ubuntu dstat.sh[930]: 20-02 04:51:32|  2   2  46  49   1| 669M  346M  139M 2687M|5154B 2754B|   0   256k|   0  17.0 | 443   783 |2.32 1.84 1.51|  0 1.0   0|   0     0 |beam.smp             893  1.0%   0    0 |python2              1114   14k 468B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Feb 20 04:51:33 ubuntu dstat.sh[930]: 20-02 04:51:33| 13  15  22  37  14| 669M  346M  139M 2687M|5213B 2754B|   0   628k|   0  71.0 | 627   985 |2.32 1.84 1.51|1.0 1.0   0|   0     0 |mysqld               32660 31%   0    0 |python2              1114   14k 472B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Feb 20 04:51:34 ubuntu dstat.sh[930]: 20-02 04:51:34|  6   6  46  36   5| 669M  346M  139M 2687M|5660B 2916B|   0   264k|   0  15.0 | 561  1083 |2.32 1.84 1.51|  0 2.0 2.0|   0     0 |mysqld               32660 11%   0    0 |python2              1114   14k 475B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Feb 20 04:51:35 ubuntu dstat.sh[930]: 20-02 04:51:35|  2   2  37  60   1| 669M  346M  139M 2687M|5253B 2688B|   0   100k|   0  8.00 | 407   732 |2.32 1.84 1.51|  0 2.0   0|   0     0 |jbd2/vda1-8          292  0.5%   0    0 |python2              1114   14k 467B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Feb 20 04:51:36 ubuntu dstat.sh[930]: 20-02 04:51:36|  4   4  44  45   3| 670M  346M  139M 2687M|4974B 3186B|   0   584k|   0  53.0 | 571  1024 |2.32 1.84 1.51|  0 1.0   0|   0     0 |mysqld               326605.0%   0    0 |python2              1114   14k 469B0.5%|mysqld       189M|   0     0 |  16    7    0    5    0
Feb 20 04:51:37 ubuntu dstat.sh[930]: 20-02 04:51:37|  9   7  33  49   4| 670M  345M  140M 2687M|5846B 2686B|   0   472k|   0  44.0 | 510   872 |2.45 1.87 1.52|1.0 2.0   0|   0     0 |mysqld               32660 15%   0    0 |python2              1114   14k 468B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Feb 20 04:51:38 ubuntu dstat.sh[930]: 20-02 04:51:38| 24  27   5  41   3| 670M  346M  140M 2687M|5080B 2592B|   0  1240k|   0  73.0 | 585   668 |2.45 1.87 1.52|1.0 1.0   0|   0     0 |mysqld               32660 50%   0    0 |python2              1114   14k 470B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Feb 20 04:51:39 ubuntu dstat.sh[930]: 20-02 04:51:39|  9  10  39  39   3| 670M  345M  140M 2687M|7692B 2916B|   0   500k|   0  35.0 | 582   890 |2.45 1.87 1.52|1.0 1.0   0|   0     0 |mysqld               32660 18%   0    0 |python2              1114   14k 457B0.5%|mysqld       189M|   0     0 |  16    7    0    5    0
Feb 20 04:51:40 ubuntu dstat.sh[930]: 20-02 04:51:40| 16  17  33  29   4| 670M  345M  140M 2687M|7064B 2592B|   0   200k|   0  20.0 | 531   825 |2.45 1.87 1.52|  0 1.0   0|   0     0 |mysqld               32660 33%   0    0 |python2              1114   14k 470B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Feb 20 04:51:41 ubuntu dstat.sh[930]: 20-02 04:51:41| 18  16  36  28   3| 670M  345M  140M 2687M|5768B 2916B|   0   552k|   0  40.0 | 616   898 |2.45 1.87 1.52|  0 1.0   0|   0     0 |mysqld               32660 31%   0    0 |python2              1114   14k 460B0.5%|mysqld       190M|   0     0 |  16    7    0    5    0
Feb 20 04:51:42 ubuntu dstat.sh[930]: 20-02 04:51:42| 11  10  39  35   4| 671M  345M  140M 2687M|5668B 2592B|   0   804k|   0  72.0 | 678  1282 |2.50 1.89 1.53|1.0 1.0   0|   0     0 |mysqld               32660 20%   0    0 |python2              1114   14k 467B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Feb 20 04:51:43 ubuntu dstat.sh[930]: 20-02 04:51:43|  5   3  41  48   3| 671M  344M  140M 2687M|6083B 2916B|   0   568k|   0  37.0 | 449   988 |2.50 1.89 1.53|  0 1.0   0|   0     0 |mysqld               326606.0%   0    0 |python2              1114   14k 468B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Feb 20 04:51:44 ubuntu dstat.sh[930]: 20-02 04:51:44|  3   3  44  45   6| 671M  344M  140M 2687M|4499B 2592B|   0  8224k|   0  31.0 | 493  1155 |2.50 1.89 1.53|  0 1.0 2.0|   0     0 |keystone-manage      2352 2.0%3024B1804B|python2              1114   14k 476B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Feb 20 04:51:45 ubuntu dstat.sh[930]: 20-02 04:51:45|  4   2  40  48   6| 671M  344M  140M 2687M|6432B 2916B|   0   484k|   0  23.0 | 524  1026 |2.50 1.89 1.53|  0 1.0   0|   0     0 |keystone-manage      2352 2.5%5798B2693B|python2              1114   14k 469B0.5%|mysqld       190M|   0     0 |  16    7    0    5    0
Feb 20 04:51:46 ubuntu dstat.sh[930]: 20-02 04:51:46| 14  18  36  29   3| 672M  343M  140M 2687M|5403B 2592B|   0   480k|   0  46.0 | 679  1174 |2.50 1.89 1.53|  0 1.0   0|   0     0 |mysqld               32660 31%   0    0 |python2              1114   14k 471B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Feb 20 04:51:47 ubuntu dstat.sh[930]: 20-02 04:51:47|  2   2  38  54   3| 672M  343M  140M 2687M|5175B 2646B|   0   280k|   0  16.0 | 474   822 |2.38 1.88 1.52|  0 2.0   0|   0     0 |etcd                 2046 1.5%   0    0 |python2              1114   14k 456B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Feb 20 04:51:48 ubuntu dstat.sh[930]: 20-02 04:51:48|  5   4  45  43   2| 672M  343M  140M 2687M|5950B 2862B|   0   592k|   0  42.0 | 621  1117 |2.38 1.88 1.52|  0 1.0   0|   0     0 |mysqld               326606.5%   0    0 |python2              1114   14k 469B0.5%|mysqld       191M|   0     0 |  16    7    0    5    0
Feb 20 04:51:49 ubuntu dstat.sh[930]: 20-02 04:51:49| 11  10  38  41   1| 672M  343M  140M 2687M|7902B 2916B|   0   928k|   0  73.0 | 832  1584 |2.38 1.88 1.52|  0 1.0   0|   0     0 |mysqld               32660 16%   0    0 |python2              1114   14k 471B  0%|mysqld       191M|   0     0 |  16    7    0    5    0
Feb 20 04:51:50 ubuntu dstat.sh[930]: 20-02 04:51:50|  3   2  45  49   2| 672M  342M  140M 2687M|6139B 2916B|   0   504k|   0  30.0 | 504   961 |2.38 1.88 1.52|  0 1.0   0|   0     0 |keystone-manage      2352 1.5%2629B1623B|python2              1114   14k 456B  0%|mysqld       191M|   0     0 |  16    7    0    3    0
Feb 20 04:51:51 ubuntu dstat.sh[930]: 20-02 04:51:51|  3   3  50  44   0| 673M  276M  140M 2751M|5839B 2916B|   0  5656k|   0  21.0 | 419   810 |2.38 1.88 1.52|  0 2.0   0|   0     0 |mysqld               326603.0%   0    0 |python2              1114   14k 459B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Feb 20 04:51:54 ubuntu dstat.sh[930]: 20-02 04:51:52|  3   1   0  97   0| 673M  276M  140M 2751M|4710B 2592B|   0    20M|   0  20.0 | 326  1009 |2.43 1.90 1.53|  0 3.0   0|   0     0 |beam.smp             893  0.5%   0    0 |python2              1114   14k 450B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Feb 20 04:51:54 ubuntu dstat.sh[930]: 20-02 04:51:53|  2   0   0  97   1| 673M  276M  140M 2751M|6164B 3240B|   0    26M|   0  26.0 | 345  1124 |2.43 1.90 1.53|  0 4.0   0|   0     0 |etcd                 2046 0.5%   0    0 |python2              1114   14k 450B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Feb 20 04:51:54 ubuntu dstat.sh[930]: 20-02 04:51:54|  2   2   9  85   1| 673M  275M  140M 2752M|7487B 2592B|  12k   14M|1.00  38.0 | 482  1087 |2.43 1.90 1.53|  0 4.0 2.0|   0     0 |beam.smp             893  1.0%   0    0 |python2              1114   14k   0   0%|mysqld       192M|   0     0 |  16    7    0    3    0
Feb 20 04:51:55 ubuntu dstat.sh[930]: 20-02 04:51:55|  1   2  23  72   3| 673M  275M  140M 2752M|6979B 2916B|   0  3264k|   0  55.0 | 422   920 |2.43 1.90 1.53|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1114 5675B 480B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Feb 20 04:51:56 ubuntu dstat.sh[930]: 20-02 04:51:56|  2   1  32  61   3| 673M  275M  140M 2752M|6030B 2916B|   0  2796k|   0  27.0 | 393   716 |2.43 1.90 1.53|  0 2.0   0|   0     0 |mysqld               326601.0%   0    0 |python2              1114   22k 938B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Feb 20 04:51:57 ubuntu dstat.sh[930]: 20-02 04:51:57|  1   2  43  53   2| 673M  275M  140M 2752M|9036B 2592B|   0  1836k|   0  38.0 | 416   875 |2.39 1.90 1.54|1.0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1114   14k 465B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Feb 20 04:51:58 ubuntu dstat.sh[930]: 20-02 04:51:58|  2   1  38  56   3| 673M  275M  140M 2752M|8049B 2916B|   0  2240k|   0  24.0 | 429   788 |2.39 1.90 1.54|  0 1.0   0|   0     0 |mysqld               326602.0%   0    0 |python2              1114   14k 469B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Feb 20 04:51:59 ubuntu dstat.sh[930]: 20-02 04:51:59|  4   1  18  78   1| 673M  275M  140M 2752M|6402B 2916B|   0  8192B|   0  2.00 | 426   742 |2.39 1.90 1.54|  0 3.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1114   14k   0 0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Feb 20 04:52:00 ubuntu dstat.sh[930]: 20-02 04:52:00|  1   2  30  66   0| 673M  275M  140M 2752M|5825B 2592B|   0   368k|   0  15.0 | 390   661 |2.39 1.90 1.54|  0 1.0   0|   0     0 |                                        |python2              1114   14k 921B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Feb 20 04:52:01 ubuntu dstat.sh[930]: 20-02 04:52:01|  3   1  43  52   2| 673M  274M  140M 2752M|5830B 2592B|   0  2020k|   0  67.0 | 571  1050 |2.39 1.90 1.54|  0 1.0   0|   0     0 |jbd2/vda1-8          292  0.5%   0    0 |python2              1114   14k 470B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Feb 20 04:52:02 ubuntu dstat.sh[930]: 20-02 04:52:02|  4   2  48  45   2| 673M  274M  140M 2752M|7703B 2916B|   0   724k|   0  56.0 | 563  1108 |2.28 1.88 1.53|  0 1.0   0|   0     0 |etcd                 2046 1.5%   0    0 |python2              1114   13k 469B  0%|mysqld       192M|   0     0 |  16    7    0    1    0
Feb 20 04:52:03 ubuntu dstat.sh[930]: 20-02 04:52:03|  2   2  47  47   3| 674M  274M  140M 2752M|  10k 2592B|   0   872k|   0  64.0 | 592  1215 |2.28 1.88 1.53|  0 1.0   0|   0     0 |jbd2/vda1-8          292  0.5%   0    0 |python2              1114   13k 470B0.5%|mysqld       192M|   0     0 |  16    7    0    1    0
Feb 20 04:52:04 ubuntu dstat.sh[930]: 20-02 04:52:04|  6   5  44  41   3| 674M  273M  141M 2753M|  10k 2916B|   0   920k|   0  74.0 | 742  1585 |2.28 1.88 1.53|1.0 1.0 2.0|   0     0 |mysqld               326607.5%   0    0 |python2              1114   13k 476B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
Feb 20 04:52:05 ubuntu dstat.sh[930]: 20-02 04:52:05| 21  15  40  23   2| 674M  273M  141M 2753M|6468B 2592B|   0   880k|   0  77.0 | 755  1145 |2.28 1.88 1.53|  0 2.0   0|   0     0 |mysqld               32660 33%   0    0 |python2              1114   13k 471B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
Feb 20 04:52:06 ubuntu dstat.sh[930]: 20-02 04:52:06|  6   3  42  45   3| 674M  273M  141M 2753M|5300B 2958B|   0   720k|   0  44.0 | 485  1189 |2.28 1.88 1.53|  0 1.0   0|   0     0 |mysqld               326606.5%   0    0 |python2              1114 5701B   0 0.5%|mysqld       193M|   0     0 |  16    7    0    1    0
Feb 20 04:52:07 ubuntu dstat.sh[930]: 20-02 04:52:07|  1   0  47  47   4| 674M  273M  141M 2753M|6565B 2916B|   0  3932k|   0  12.0 | 332   647 |2.28 1.88 1.53|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1114   21k 932B0.5%|mysqld       193M|   0     0 |  16    7    0    1    0
Feb 20 04:52:08 ubuntu dstat.sh[930]: 20-02 04:52:08|  2   1  46  50   2| 674M  273M  141M 2753M|4776B 2484B|   0  4424k|   0  25.0 | 334   644 |2.34 1.90 1.54|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1114   13k 457B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
Feb 20 04:52:09 ubuntu dstat.sh[930]: 20-02 04:52:09|  2   2  40  55   3| 674M  272M  141M 2753M|5420B 3024B|   0   608k|   0  37.0 | 472   870 |2.34 1.90 1.54|2.0   0   0|   0     0 |mysqld               326601.5%   0    0 |python2              1114   13k 462B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
Feb 20 04:52:10 ubuntu dstat.sh[930]: 20-02 04:52:10|  4   1  46  46   3| 674M  272M  141M 2753M|5119B 2916B|   0   804k|   0  75.0 | 545   981 |2.34 1.90 1.54|  0 1.0   0|   0     0 |mysqld               326601.5%   0    0 |python2              1114   13k 462B0.5%|mysqld       193M|   0     0 |  16    7    0    1    0
Feb 20 04:52:11 ubuntu dstat.sh[930]: 20-02 04:52:11|  5   6  43  44   3| 674M  272M  141M 2753M|5976B 2592B|   0  1028k|   0  76.0 | 656  1249 |2.34 1.90 1.54|  0 1.0   0|   0     0 |mysqld               326608.0%   0    0 |python2              1114   13k 464B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
