-- Logs begin at Wed 2020-03-18 16:34:24 UTC, end at Wed 2020-03-18 17:59:13 UTC. --
Mar 18 17:16:49 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 18 17:16:51 ubuntu dstat.sh[1694]: [286B blob data]
Mar 18 17:16:51 ubuntu dstat.sh[1694]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 18 17:17:13 ubuntu dstat.sh[1694]: 18-03 17:17:13|  3   1  49  48   1| 629M  292M  111M 2805M|5886B 2160B|   0   640k|   0  43.0 | 490   937 |2.02 1.48 1.24|  0 1.0   0|   0     0 |etcd                 2788 0.5%   0    0 |python2              2417   14k 453B  0%|mysqld       187M|   0     0 |  15    7    0    6    0
Mar 18 17:17:14 ubuntu dstat.sh[1694]: 18-03 17:17:14|  2   2  49  47   0| 630M  291M  111M 2805M|4149B 2160B|   0   648k|   0  47.0 | 471  1049 |2.02 1.48 1.24|  0 1.0   0|   0     0 |mysqld               956  0.5%   0    0 |python2              2417   14k 462B0.5%|mysqld       187M|   0     0 |  15    7    0    6    0
Mar 18 17:17:15 ubuntu dstat.sh[1694]: 18-03 17:17:15|  2   1  47  50   0| 630M  291M  111M 2805M|5007B 2160B|   0   336k|   0  22.0 | 369   845 |2.02 1.48 1.24|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2417   14k 452B  0%|mysqld       187M|   0     0 |  15    7    0    6    0
Mar 18 17:17:16 ubuntu dstat.sh[1694]: 18-03 17:17:16| 11   7  44  37   1| 630M  290M  111M 2805M|4842B 1944B|   0   576k|   0  58.0 | 648  1278 |2.02 1.48 1.24|  0 1.0   0|   0     0 |mysqld               956   16%   0    0 |python2              2417   14k 452B  0%|mysqld       187M|   0     0 |  15    7    0    6    0
Mar 18 17:17:17 ubuntu dstat.sh[1694]: 18-03 17:17:17|  5   3  43  48   1| 631M  290M  111M 2805M|4227B 2160B|   0   536k|   0  52.0 | 624  1244 |2.02 1.48 1.24|1.0 1.0   0|   0     0 |mysqld               956  6.0%   0    0 |python2              2417   14k 464B0.5%|mysqld       188M|   0     0 |  15    7    0    6    0
Mar 18 17:17:18 ubuntu dstat.sh[1694]: 18-03 17:17:18|  9   8  34  48   0| 631M  289M  111M 2805M|4321B 2160B|   0   556k|   0  56.0 | 655  1236 |1.94 1.47 1.24|  0 1.0   0|   0     0 |mysqld               956   14%   0    0 |python2              2417   14k 463B  0%|mysqld       188M|   0     0 |  15    7    0    6    0
Mar 18 17:17:19 ubuntu dstat.sh[1694]: 18-03 17:17:19|  7   6  36  51   1| 631M  289M  111M 2805M|6459B 2160B|   0   496k|   0  44.0 | 614  1154 |1.94 1.47 1.24|  0 1.0   0|   0     0 |mysqld               956  9.5%   0    0 |python2              2417   14k 445B  0%|mysqld       188M|   0     0 |  15    7    0    6    0
Mar 18 17:17:20 ubuntu dstat.sh[1694]: 18-03 17:17:20|  6   5  43  45   1| 631M  289M  111M 2805M|4659B 2160B|   0   564k|   0  58.0 | 661  1402 |1.94 1.47 1.24|1.0 1.0 2.0|   0     0 |mysqld               956  8.5%   0    0 |python2              2417   14k 463B0.5%|mysqld       188M|   0     0 |  15    7    0    6    0
Mar 18 17:17:21 ubuntu dstat.sh[1694]: 18-03 17:17:21|  8   7  39  46   1| 632M  288M  111M 2805M|6604B 2160B|   0   308k|   0  16.0 | 467   736 |1.94 1.47 1.24|  0 2.0   0|   0     0 |mysqld               956   10%   0    0 |python2              2417   14k 475B  0%|mysqld       188M|   0     0 |  15    7    0    6    0
Mar 18 17:17:22 ubuntu dstat.sh[1694]: 18-03 17:17:22|  2   1  49  47   1| 632M  288M  111M 2805M|5068B 1944B|   0    12k|   0  1.00 | 319   638 |1.94 1.47 1.24|1.0 1.0   0|   0     0 |etcd                 2788 0.5%   0    0 |python2              2417   14k 462B  0%|mysqld       188M|   0     0 |  15    7    0    6    0
Mar 18 17:17:23 ubuntu dstat.sh[1694]: 18-03 17:17:23|  9   8  35  44   4| 632M  288M  111M 2805M|7247B 2160B|   0   516k|   0  54.0 | 654  1137 |2.02 1.50 1.25|2.0 1.0   0|   0     0 |mysqld               956   16%   0    0 |python2              2417   14k 460B0.5%|mysqld       188M|   0     0 |  15    7    0    6    0
Mar 18 17:17:24 ubuntu dstat.sh[1694]: 18-03 17:17:24| 12   9  32  47   1| 632M  287M  111M 2805M|6197B 2160B|   0   884k|   0  66.0 | 755  1275 |2.02 1.50 1.25|  0 1.0   0|   0     0 |mysqld               956   18%   0    0 |python2              2417   14k 463B  0%|mysqld       189M|   0     0 |  15    7    0    6    0
Mar 18 17:17:25 ubuntu dstat.sh[1694]: 18-03 17:17:25|  6   3  45  46   1| 632M  287M  112M 2805M|5711B 1998B|   0   984k|   0  84.0 | 700  1317 |2.02 1.50 1.25|1.0 1.0   0|   0     0 |mysqld               956  6.0%   0    0 |python2              2417   14k 464B  0%|mysqld       189M|   0     0 |  15    7    0    6    0
Mar 18 17:17:26 ubuntu dstat.sh[1694]: 18-03 17:17:26| 13  16  19  50   2| 633M  286M  112M 2805M|4881B 2106B|   0   948k|   0  99.0 | 918  1417 |2.02 1.50 1.25|  0 4.0 2.0|   0     0 |mysqld               956   26%   0    0 |python2              2417   14k 469B0.5%|mysqld       189M|   0     0 |  15    7    0    6    0
Mar 18 17:17:27 ubuntu dstat.sh[1694]: 18-03 17:17:27|  7   4  36  53   0| 633M  286M  112M 2805M|6086B 2160B|   0   724k|   0  83.0 | 648  1001 |2.02 1.50 1.25|  0 1.0   0|   0     0 |mysqld               956  7.5%   0    0 |python2              2417   14k 472B0.5%|mysqld       189M|   0     0 |  15    7    0    6    0
Mar 18 17:17:28 ubuntu dstat.sh[1694]: 18-03 17:17:28| 12   9  32  47   1| 634M  285M  112M 2805M|5325B 2160B|   0  1180k|   0  84.0 |1010  1936 |2.10 1.52 1.26|  0 1.0   0|   0     0 |mysqld               956   15%   0    0 |python2              2417   14k 453B  0%|mysqld       190M|   0     0 |  15    7    0    6    0
Mar 18 17:17:29 ubuntu dstat.sh[1694]: 18-03 17:17:29|  8   6  42  44   1| 634M  285M  112M 2805M|8746B 1944B|   0   824k|   0  65.0 | 777  1216 |2.10 1.52 1.26|  0 1.0   0|   0     0 |mysqld               956   10%   0    0 |python2              2417   14k 465B  0%|mysqld       190M|   0     0 |  15    7    0    6    0
Mar 18 17:17:30 ubuntu dstat.sh[1694]: 18-03 17:17:30|  9   9  43  38   0| 634M  284M  112M 2805M|4951B 2160B|   0   848k|   0  60.0 | 758  1188 |2.10 1.52 1.26|  0 1.0 2.0|   0     0 |mysqld               956   14%   0    0 |python2              2417   14k 463B0.5%|mysqld       190M|   0     0 |  15    7    0    6    0
Mar 18 17:17:31 ubuntu dstat.sh[1694]: 18-03 17:17:31| 16  15  27  42   1| 634M  284M  112M 2805M|4452B 1998B|   0   536k|   0  39.0 | 653   953 |2.10 1.52 1.26|  0 1.0   0|   0     0 |mysqld               956   28%   0    0 |python2              2417   14k 471B  0%|mysqld       190M|   0     0 |  15    7    0    6    0
Mar 18 17:17:32 ubuntu dstat.sh[1694]: 18-03 17:17:32|  6   1  46  48   0| 635M  284M  112M 2806M|5230B 2106B|   0   848k|   0  63.0 | 712  1427 |2.10 1.52 1.26|  0 1.0   0|   0     0 |keystone-manage      3095 3.0%9254B5431B|keystone-manage      3095 9254B5431B3.0%|mysqld       190M|   0     0 |  15    7    0    6    0
Mar 18 17:17:33 ubuntu dstat.sh[1694]: 18-03 17:17:33|  2   2  16  79   0| 635M  252M  113M 2836M|3452B 2160B|   0   384k|   0  22.0 | 407   776 |2.09 1.53 1.26|1.0   0   0|   0     0 |mysqld               956  1.5%   0    0 |python2              2417   14k 453B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 18 17:17:34 ubuntu dstat.sh[1694]: 18-03 17:17:34|  2   3  13  81   1| 635M  218M  113M 2870M|4981B 1944B|   0    36M|   0  38.0 | 380   793 |2.09 1.53 1.26|  0 2.0   0|   0     0 |mysqld               956  2.0%   0    0 |python2              2417   14k 456B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 18 17:17:35 ubuntu dstat.sh[1694]: 18-03 17:17:35|  2   1  24  73   1| 636M  217M  113M 2870M|4789B 2160B|   0    30M|   0  50.0 | 778  1874 |2.09 1.53 1.26|  0 3.0   0|   0     0 |conntrackd           165091.0%   0    0 |python2              2417   14k 454B0.5%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 18 17:17:36 ubuntu dstat.sh[1694]: 18-03 17:17:36|  2   1   0  96   0| 635M  217M  113M 2870M|4222B 2160B|   0  1992k|   0   131 | 585   728 |2.09 1.53 1.26|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2417   14k 465B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 18 17:17:37 ubuntu dstat.sh[1694]: 18-03 17:17:37|  2   1  32  66   0| 636M  217M  113M 2870M|4563B 2106B|   0  4416k|   0   114 | 583  1144 |2.09 1.53 1.26|  0 1.0   0|   0     0 |mysqld               956  0.5%   0    0 |python2              2417   14k 453B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 18 17:17:38 ubuntu dstat.sh[1694]: 18-03 17:17:38|  3   2  49  45   1| 636M  216M  113M 2871M|5839B 1998B|   0  2036k|   0  99.0 | 668  1366 |2.01 1.52 1.26|  0 1.0   0|   0     0 |mysqld               956  1.5%   0    0 |python2              2417   14k 455B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 18 17:17:39 ubuntu dstat.sh[1694]: 18-03 17:17:39|  4   2  48  46   0| 636M  215M  113M 2871M|4962B 2160B|   0   800k|   0  65.0 | 528  1196 |2.01 1.52 1.26|1.0 1.0   0|   0     0 |mysqld               956  3.5%   0    0 |python2              2417   14k 464B1.0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 18 17:17:40 ubuntu dstat.sh[1694]: 18-03 17:17:40|  2   3  47  48   1| 636M  215M  113M 2871M|9307B 2160B|   0   532k|   0  45.0 | 509  1099 |2.01 1.52 1.26|  0 1.0 2.0|   0     0 |mysqld               956  1.0%   0    0 |python2              2417   14k 453B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 18 17:17:41 ubuntu dstat.sh[1694]: 18-03 17:17:41|  9   7  48  36   0| 637M  214M  113M 2871M|5892B 2160B|   0   620k|   0  52.0 | 519  1092 |2.01 1.52 1.26|  0 1.0   0|   0     0 |mysqld               956   13%   0    0 |python2              2417   14k 463B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 18 17:17:42 ubuntu dstat.sh[1694]: 18-03 17:17:42|  4   1  47  48   1| 637M  214M  113M 2871M|  11k 2160B|   0   964k|   0  73.0 | 691  1339 |2.01 1.52 1.26|  0 1.0   0|   0     0 |mysqld               956  1.5%   0    0 |python2              2417   13k 453B0.5%|mysqld       192M|   0     0 |  15    7    0    3    0
Mar 18 17:17:43 ubuntu dstat.sh[1694]: 18-03 17:17:43|  5   3  47  44   1| 637M  213M  113M 2871M|4289B 2160B|   0   864k|   0  64.0 | 645  1252 |2.01 1.53 1.27|  0 1.0   0|   0     0 |mysqld               956  3.5%   0    0 |python2              2417   13k 465B  0%|mysqld       193M|   0     0 |  15    7    0    3    0
Mar 18 17:17:44 ubuntu dstat.sh[1694]: 18-03 17:17:44|  7   5  41  46   3| 637M  213M  114M 2871M|6894B 1944B|   0   528k|   0  48.0 | 679  1166 |2.01 1.53 1.27|1.0 1.0   0|   0     0 |mysqld               956  9.5%   0    0 |python2              2417   13k 463B  0%|mysqld       193M|   0     0 |  15    7    0    3    0
Mar 18 17:17:45 ubuntu dstat.sh[1694]: 18-03 17:17:45|  6   6  32  54   3| 637M  213M  114M 2871M|6187B 2160B|   0   448k|   0  28.0 | 516   819 |2.01 1.53 1.27|  0 1.0   0|   0     0 |mysqld               956  8.0%   0    0 |python2              2417   13k 457B0.5%|mysqld       193M|   0     0 |  15    7    0    3    0
Mar 18 17:17:46 ubuntu dstat.sh[1694]: 18-03 17:17:46| 16  11  39  32   3| 638M  213M  114M 2871M|7301B 1944B|   0   596k|   0  63.0 | 872  1473 |2.01 1.53 1.27|1.0 1.0   0|   0     0 |mysqld               956   26%   0    0 |python2              2417   13k 464B  0%|mysqld       193M|   0     0 |  15    7    0    3    0
Mar 18 17:17:47 ubuntu dstat.sh[1694]: 18-03 17:17:47| 13  10  30  44   3| 637M  213M  114M 2871M|7917B 2160B|   0   568k|   0  45.0 | 765  1081 |2.01 1.53 1.27|  0 1.0   0|   0     0 |mysqld               956   20%   0    0 |python2              2417   13k 471B  0%|mysqld       193M|   0     0 |  15    7    0    3    0
Mar 18 17:17:48 ubuntu dstat.sh[1694]: 18-03 17:17:48|  5   3  41  47   5| 638M  212M  114M 2871M|6586B 2106B|   0   440k|   0  36.0 | 705  1322 |2.09 1.55 1.28|1.0 2.0   0|   0     0 |keystone-manage      3095 2.0%4215B2603B|python2              2417   13k 464B0.5%|mysqld       193M|   0     0 |  15    7    0    3    0
Mar 18 17:17:49 ubuntu dstat.sh[1694]: 18-03 17:17:49|  3   2  41  55   0| 638M  212M  114M 2871M|6531B 1998B|   0   836k|   0  59.0 | 625  1142 |2.09 1.55 1.28|  0 1.0   0|   0     0 |mysqld               956  0.5%   0    0 |python2              2417   13k 451B  0%|mysqld       193M|   0     0 |  15    7    0    4    0
Mar 18 17:17:50 ubuntu dstat.sh[1694]: 18-03 17:17:50| 13  10  32  44   2| 638M  212M  114M 2871M|6314B 2202B|   0   908k|   0  70.0 | 805  1591 |2.09 1.55 1.28|  0 1.0 2.0|   0     0 |mysqld               956   18%   0    0 |python2              2417   13k 453B  0%|mysqld       194M|   0     0 |  15    7    0    3    0
Mar 18 17:17:51 ubuntu dstat.sh[1694]: 18-03 17:17:51| 13  10  45  31   1| 638M  211M  114M 2871M|6362B 1944B|   0  1316k|   0   102 | 826  1558 |2.09 1.55 1.28|  0 1.0   0|   0     0 |mysqld               956   20%   0    0 |python2              2417   13k 476B0.5%|mysqld       194M|   0     0 |  15    7    0    3    0
Mar 18 17:17:52 ubuntu dstat.sh[1694]: 18-03 17:17:52| 18  17  48  17   0| 638M  211M  114M 2871M|4705B 2160B|   0   328k|   0  25.0 | 608   888 |2.09 1.55 1.28|1.0 1.0   0|   0     0 |mysqld               956   33%   0    0 |python2              2417   13k 471B  0%|mysqld       194M|   0     0 |  15    7    0    3    0
Mar 18 17:17:53 ubuntu dstat.sh[1694]: 18-03 17:17:53| 15  14  48  24   0| 638M  211M  114M 2871M|4690B 2160B|   0   564k|   0  38.0 | 589   961 |2.08 1.56 1.28|1.0   0   0|   0     0 |mysqld               956   26%   0    0 |python2              2417   13k 464B  0%|mysqld       194M|   0     0 |  15    7    0    3    0
Mar 18 17:17:54 ubuntu dstat.sh[1694]: 18-03 17:17:54| 15  11  45  29   0| 639M  210M  115M 2871M|4514B 1944B|   0  1188k|   0   106 | 839  1758 |2.08 1.56 1.28|1.0 1.0   0|   0     0 |mysqld               956   23%   0    0 |python2              2417   13k 454B0.5%|mysqld       194M|   0     0 |  15    7    0    3    0
Mar 18 17:17:55 ubuntu dstat.sh[1694]: 18-03 17:17:55| 14  13  48  26   1| 639M  210M  115M 2872M|3866B 2160B|   0  1700k|   0   135 | 857  1684 |2.08 1.56 1.28|1.0 1.0   0|   0     0 |mysqld               956   21%   0    0 |python2              2417   13k 473B  0%|mysqld       194M|   0     0 |  15    7    0    3    0
Mar 18 17:17:56 ubuntu dstat.sh[1694]: 18-03 17:17:56| 10   7  44  37   1| 639M  209M  115M 2872M|5178B 2202B|   0  1056k|   0  83.0 | 697  1323 |2.08 1.56 1.28|  0 2.0   0|   0     0 |mysqld               956   14%   0    0 |python2              2417   13k 457B  0%|mysqld       194M|   0     0 |  15    7    0    1    0
Mar 18 17:17:57 ubuntu dstat.sh[1694]: 18-03 17:17:57| 17  17  35  30   1| 639M  209M  115M 2872M|6466B 1944B|   0   440k|   0  39.0 | 707  1296 |2.08 1.56 1.28|  0 1.0   0|   0     0 |mysqld               956   32%   0    0 |python2              2417   13k 464B  0%|mysqld       194M|   0     0 |  15    7    0    1    0
Mar 18 17:17:58 ubuntu dstat.sh[1694]: 18-03 17:17:58|  9  10  37  43   1| 639M  209M  115M 2871M|4748B 2160B|   0   500k|   0  31.0 | 636  1420 |1.99 1.55 1.28|1.0 1.0   0|   0     0 |mysqld               956   14%   0    0 |keystone-manage      3095 9584B5107B3.5%|mysqld       194M|   0     0 |  15    7    0    1    0
Mar 18 17:17:59 ubuntu dstat.sh[1694]: 18-03 17:17:59|  6   2  42  51   0| 639M  209M  116M 2872M|6002B 2160B|   0  1004k|   0  64.0 | 671  1454 |1.99 1.55 1.28|1.0 1.0   0|   0     0 |mysqld               956  2.0%   0    0 |python2              2417   13k 464B  0%|mysqld       195M|   0     0 |  15    7    0    1    0
Mar 18 17:18:00 ubuntu dstat.sh[1694]: 18-03 17:18:00| 15  12  34  39   1| 640M  208M  116M 2872M|6291B 2106B|   0   612k|   0  47.0 | 583  1048 |1.99 1.55 1.28|1.0 1.0 2.0|   0     0 |mysqld               956   25%   0    0 |python2              2417   13k 459B  0%|mysqld       195M|   0     0 |  15    7    0    1    0
Mar 18 17:18:01 ubuntu dstat.sh[1694]: 18-03 17:18:01| 15  10  42  32   0| 639M  208M  116M 2872M|8757B 2214B|   0   796k|   0  63.0 | 659  1095 |1.99 1.55 1.28|1.0 1.0   0|   0     0 |mysqld               956   23%   0    0 |python2              2417   13k 477B0.5%|mysqld       195M|   0     0 |  15    7    0    1    0
Mar 18 17:18:02 ubuntu dstat.sh[1694]: 18-03 17:18:02|  5   5  43  46   0| 640M  208M  116M 2872M|8865B 1944B|   0   904k|   0  66.0 | 657  1082 |1.99 1.55 1.28|  0 2.0   0|   0     0 |mysqld               956  6.0%   0    0 |python2              2417   13k 455B  0%|mysqld       195M|   0     0 |  15    7    0    1    0
Mar 18 17:18:03 ubuntu dstat.sh[1694]: 18-03 17:18:03|  8   6  37  49   0| 640M  207M  116M 2872M|9195B 2160B|   0   848k|   0  73.0 | 728  1338 |1.91 1.54 1.28|1.0 1.0   0|   0     0 |mysqld               956   12%   0    0 |python2              2417   13k 458B  0%|mysqld       195M|   0     0 |  15    7    0    1    0
Mar 18 17:18:04 ubuntu dstat.sh[1694]: 18-03 17:18:04| 14  12  29  46   0| 640M  207M  116M 2872M|8183B 2160B|   0   700k|   0  56.0 | 685  1224 |1.91 1.54 1.28|  0 1.0   0|   0     0 |mysqld               956   23%   0    0 |python2              2417   13k 453B0.5%|mysqld       195M|   0     0 |  15    7    0    1    0
Mar 18 17:18:05 ubuntu dstat.sh[1694]: 18-03 17:18:05|  7   4  45  44   1| 640M  207M  116M 2872M|7379B 2160B|   0   516k|   0  33.0 | 470   967 |1.91 1.54 1.28|1.0 1.0   0|   0     0 |mysqld               956  8.5%   0    0 |python2              2417   13k 455B  0%|mysqld       195M|   0     0 |  15    7    0    1    0
